Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

05:32:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:56 PM    4    8.27    0.00   17.29   23.68    0.00   14.66    0.00    0.00    0.00   36.09
05:37:56 PM    5    7.52    0.00   13.16   19.17    0.00   11.28    0.00    0.00    0.00   48.87
05:37:56 PM    6   11.36    0.00   17.22   35.53    0.00    6.23    0.00    0.00    0.00   29.67
05:37:56 PM    7    5.49    0.00   11.36   37.73    0.00    3.30    0.00    0.00    0.00   42.12

05:37:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:59 PM  all    7.32    0.00   15.29   28.02    0.00    9.32    0.00    0.00    0.00   40.05
05:37:59 PM    0    8.61    0.00   17.98   32.58    0.00    5.62    0.00    0.00    0.00   35.21
05:37:59 PM    1    6.67    0.00   18.15   21.48    0.00    2.96    0.00    0.00    0.00   50.74
05:37:59 PM    2    5.75    0.00   14.18   19.16    0.00   25.29    0.00    0.00    0.00   35.63
05:37:59 PM    3    5.93    0.00   18.15   13.33    0.00    5.19    0.00    0.00    0.00   57.41
05:37:59 PM    4    6.82    0.00   12.88   26.52    0.00   16.29    0.00    0.00    0.00   37.50
05:37:59 PM    5    8.92    0.00   14.87   31.60    0.00   10.04    0.00    0.00    0.00   34.57
05:37:59 PM    6    8.61    0.00   15.73   40.45    0.00    5.99    0.00    0.00    0.00   29.21
05:37:59 PM    7    6.86    0.00   10.47   39.35    0.00    3.97    0.00    0.00    0.00   39.35

05:37:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:02 PM  all    6.73    0.00   14.63   28.24    0.00    8.92    0.00    0.00    0.00   41.48
05:38:02 PM    0    8.46    0.00   15.81   36.40    0.00    5.88    0.00    0.00    0.00   33.46
05:38:02 PM    1    5.60    0.00   18.66   21.27    0.00    2.61    0.00    0.00    0.00   51.87
05:38:02 PM    2    6.44    0.00   14.39   21.59    0.00   21.21    0.00    0.00    0.00   36.36
05:38:02 PM    3    6.37    0.00   11.24   26.22    0.00    4.87    0.00    0.00    0.00   51.31
05:38:02 PM    4    7.95    0.00   11.74   34.09    0.00   13.64    0.00    0.00    0.00   32.58
05:38:02 PM    5    5.95    0.00   12.64   18.96    0.00   11.52    0.00    0.00    0.00   50.93
05:38:02 PM    6    8.03    0.00   18.98   34.67    0.00    6.93    0.00    0.00    0.00   31.39
05:38:02 PM    7    5.80    0.00   13.04   31.88    0.00    5.07    0.00    0.00    0.00   44.20

05:38:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:05 PM  all    8.11    0.00   16.46   29.37    0.00    9.74    0.00    0.00    0.00   36.32
05:38:05 PM    0    9.36    0.00   18.73   34.46    0.00    7.12    0.00    0.00    0.00   30.34
05:38:05 PM    1    6.27    0.00   15.87   32.47    0.00    3.69    0.00    0.00    0.00   41.70
05:38:05 PM    2    7.60    0.00   18.63   19.39    0.00   23.95    0.00    0.00    0.00   30.42
05:38:05 PM    3    6.06    0.00   19.32   18.18    0.00    3.79    0.00    0.00    0.00   52.65
05:38:05 PM    4    7.92    0.00   15.47   31.32    0.00   16.60    0.00    0.00    0.00   28.68
05:38:05 PM    5    9.33    0.00   16.04   21.64    0.00   11.94    0.00    0.00    0.00   41.04
05:38:05 PM    6    9.52    0.00   15.75   37.73    0.00    6.59    0.00    0.00    0.00   30.40
05:38:05 PM    7    8.70    0.00   11.96   39.13    0.00    5.07    0.00    0.00    0.00   35.14

05:38:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:08 PM  all    6.88    0.00   14.78   29.51    0.00    8.98    0.00    0.00    0.00   39.85
05:38:08 PM    0    7.60    0.00   15.21   38.02    0.00    8.37    0.00    0.00    0.00   30.80
05:38:08 PM    1    6.72    0.00   14.93   32.09    0.00    2.24    0.00    0.00    0.00   44.03
05:38:08 PM    2    6.13    0.00   17.62   16.09    0.00   23.37    0.00    0.00    0.00   36.78
05:38:08 PM    3    4.78    0.00   14.71   20.96    0.00    3.31    0.00    0.00    0.00   56.25
05:38:08 PM    4    6.39    0.00   18.80   21.80    0.00   16.17    0.00    0.00    0.00   36.84
05:38:08 PM    5    7.69    0.00   13.85   21.54    0.00   11.15    0.00    0.00    0.00   45.77
05:38:08 PM    6    8.61    0.00   12.36   42.32    0.00    4.49    0.00    0.00    0.00   32.21
05:38:08 PM    7    6.45    0.00   10.75   42.65    0.00    3.58    0.00    0.00    0.00   36.56

05:38:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:11 PM  all    6.88    0.00   14.97   28.69    0.00    8.98    0.00    0.00    0.00   40.48
05:38:11 PM    0    8.61    0.00   17.98   31.84    0.00    6.74    0.00    0.00    0.00   34.83
05:38:11 PM    1    5.90    0.00   18.08   22.51    0.00    3.32    0.00    0.00    0.00   50.18
05:38:11 PM    2    5.45    0.00   17.51   19.07    0.00   22.18    0.00    0.00    0.00   35.80
05:38:11 PM    3    6.64    0.00   15.50   21.77    0.00    4.06    0.00    0.00    0.00   52.03
05:38:11 PM    4    7.63    0.00   14.89   26.34    0.00   15.65    0.00    0.00    0.00   35.50
05:38:11 PM    5    7.58    0.00   13.26   25.38    0.00   10.23    0.00    0.00    0.00   43.56
05:38:11 PM    6    7.84    0.00   13.43   43.28    0.00    5.97    0.00    0.00    0.00   29.48
05:38:11 PM    7    5.80    0.00    9.42   38.77    0.00    3.99    0.00    0.00    0.00   42.03

05:38:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:14 PM  all    7.16    0.00   14.56   30.10    0.00    8.75    0.00    0.00    0.00   39.42
05:38:14 PM    0    7.49    0.00   20.22   23.97    0.00    6.37    0.00    0.00    0.00   41.95
05:38:14 PM    1    5.62    0.00   16.48   29.59    0.00    5.62    0.00    0.00    0.00   42.70
05:38:14 PM    2    5.75    0.00   19.92   14.56    0.00   21.07    0.00    0.00    0.00   38.70
05:38:14 PM    3    5.95    0.00   13.01   23.42    0.00    3.35    0.00    0.00    0.00   54.28
05:38:14 PM    4    8.65    0.00   12.03   32.71    0.00   12.78    0.00    0.00    0.00   33.83
05:38:14 PM    5    7.09    0.00   13.06   25.37    0.00   14.18    0.00    0.00    0.00   40.30
05:38:14 PM    6    9.43    0.00   13.21   41.51    0.00    4.15    0.00    0.00    0.00   31.70
05:38:14 PM    7    6.96    0.00    9.16   48.72    0.00    3.30    0.00    0.00    0.00   31.87

05:38:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:17 PM  all    8.94    0.00   20.09   29.54    0.00   10.05    0.00    0.00    0.00   31.38
05:38:17 PM    0    9.70    0.00   24.25   31.34    0.00    5.22    0.00    0.00    0.00   29.48
05:38:17 PM    1    8.70    0.00   22.10   26.81    0.00    5.43    0.00    0.00    0.00   36.96
05:38:17 PM    2    7.89    0.00   20.68   21.05    0.00   22.56    0.00    0.00    0.00   27.82
05:38:17 PM    3    7.46    0.00   17.16   31.34    0.00    5.60    0.00    0.00    0.00   38.43
05:38:17 PM    4    9.52    0.00   19.05   28.57    0.00   17.22    0.00    0.00    0.00   25.64
05:38:17 PM    5    9.29    0.00   16.36   29.74    0.00   14.13    0.00    0.00    0.00   30.48
05:38:17 PM    6   10.58    0.00   26.28   27.01    0.00    5.47    0.00    0.00    0.00   30.66
05:38:17 PM    7    9.03    0.00   15.16   39.71    0.00    4.69    0.00    0.00    0.00   31.41

05:38:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:20 PM  all    9.30    0.00   17.49   29.20    0.00   10.32    0.00    0.00    0.00   33.69
05:38:20 PM    0    8.55    0.00   21.56   31.60    0.00    6.32    0.00    0.00    0.00   31.97
05:38:20 PM    1    8.03    0.00   22.26   24.45    0.00    4.38    0.00    0.00    0.00   40.88
05:38:20 PM    2    6.46    0.00   16.35   19.01    0.00   29.66    0.00    0.00    0.00   28.52
05:38:20 PM    3   10.04    0.00   13.38   33.46    0.00    6.32    0.00    0.00    0.00   36.80
05:38:20 PM    4    8.55    0.00   15.24   30.86    0.00   14.87    0.00    0.00    0.00   30.48
05:38:20 PM    5   14.76    0.00   14.02   25.83    0.00   12.18    0.00    0.00    0.00   33.21
05:38:20 PM    6   10.33    0.00   23.62   24.72    0.00    5.90    0.00    0.00    0.00   35.42
05:38:20 PM    7    8.33    0.00   13.04   43.48    0.00    3.62    0.00    0.00    0.00   31.52

05:38:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:23 PM  all    9.55    0.00   19.98   25.43    0.00   10.34    0.00    0.00    0.00   34.70
05:38:23 PM    0   10.66    0.00   21.69   30.88    0.00    7.35    0.00    0.00    0.00   29.41
05:38:23 PM    1    8.82    0.00   25.37   15.44    0.00    4.04    0.00    0.00    0.00   46.32
05:38:23 PM    2    6.87    0.00   17.94   15.65    0.00   26.72    0.00    0.00    0.00   32.82
05:38:23 PM    3    9.29    0.00   16.73   31.97    0.00    5.20    0.00    0.00    0.00   36.80
05:38:23 PM    4    9.49    0.00   19.34   20.80    0.00   15.69    0.00    0.00    0.00   34.67
05:38:23 PM    5   11.07    0.00   22.51   21.77    0.00   11.44    0.00    0.00    0.00   33.21
05:38:23 PM    6    9.89    0.00   21.25   30.77    0.00    7.69    0.00    0.00    0.00   30.40
05:38:23 PM    7    9.42    0.00   15.22   36.23    0.00    5.07    0.00    0.00    0.00   34.06

05:38:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:26 PM  all    8.31    0.00   18.09   26.90    0.00   10.48    0.00    0.00    0.00   36.23
05:38:26 PM    0   10.37    0.00   17.78   34.07    0.00    8.15    0.00    0.00    0.00   29.63
05:38:26 PM    1    6.64    0.00   19.56   26.94    0.00    3.69    0.00    0.00    0.00   43.17
05:38:26 PM    2    6.30    0.00   21.85   12.22    0.00   29.26    0.00    0.00    0.00   30.37
05:38:26 PM    3    7.69    0.00   18.32   20.15    0.00    4.03    0.00    0.00    0.00   49.82
05:38:26 PM    4    8.55    0.00   17.84   24.16    0.00   15.61    0.00    0.00    0.00   33.83
05:38:26 PM    5    7.81    0.00   20.45   18.22    0.00   13.01    0.00    0.00    0.00   40.52
05:38:26 PM    6   11.65    0.00   13.91   41.35    0.00    5.64    0.00    0.00    0.00   27.44
05:38:26 PM    7    7.64    0.00   14.18   37.82    0.00    5.09    0.00    0.00    0.00   35.27

05:38:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:29 PM  all    7.58    0.00   15.53   27.34    0.00    9.58    0.00    0.00    0.00   39.98
05:38:29 PM    0    9.29    0.00   19.33   27.51    0.00    5.95    0.00    0.00    0.00   37.92
05:38:29 PM    1    7.69    0.00   20.51   21.98    0.00    3.30    0.00    0.00    0.00   46.52
05:38:29 PM    2    5.75    0.00   14.94   11.49    0.00   29.12    0.00    0.00    0.00   38.70
05:38:29 PM    3    5.88    0.00   16.54   24.63    0.00    3.68    0.00    0.00    0.00   49.26
05:38:29 PM    4    7.75    0.00   15.50   25.83    0.00   14.76    0.00    0.00    0.00   36.16
05:38:29 PM    5    6.51    0.00   10.34   30.27    0.00   11.49    0.00    0.00    0.00   41.38
05:38:29 PM    6   10.99    0.00   15.02   40.29    0.00    5.86    0.00    0.00    0.00   27.84
05:38:29 PM    7    6.93    0.00   11.68   36.13    0.00    4.01    0.00    0.00    0.00   41.24

05:38:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:32 PM  all    8.07    0.00   16.65   27.52    0.00   10.45    0.00    0.00    0.00   37.31
05:38:32 PM    0    7.95    0.00   18.18   30.68    0.00    6.82    0.00    0.00    0.00   36.36
05:38:32 PM    1    5.58    0.00   16.36   26.02    0.00    3.72    0.00    0.00    0.00   48.33
05:38:32 PM    2    7.95    0.00   16.67   18.56    0.00   30.30    0.00    0.00    0.00   26.52
05:38:32 PM    3    9.56    0.00   22.06   16.91    0.00    4.41    0.00    0.00    0.00   47.06
05:38:32 PM    4    8.58    0.00   14.93   28.73    0.00   17.54    0.00    0.00    0.00   30.22
05:38:32 PM    5    8.65    0.00   19.55   16.17    0.00   10.53    0.00    0.00    0.00   45.11
05:38:32 PM    6    8.24    0.00   14.98   42.70    0.00    5.62    0.00    0.00    0.00   28.46
05:38:32 PM    7    7.01    0.00   11.44   40.22    0.00    4.80    0.00    0.00    0.00   36.53

05:38:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:35 PM  all    8.21    0.00   18.13   25.92    0.00   10.38    0.00    0.00    0.00   37.37
05:38:35 PM    0    9.63    0.00   24.07   23.70    0.00    6.30    0.00    0.00    0.00   36.30
05:38:35 PM    1    7.46    0.00   20.90   19.78    0.00    2.99    0.00    0.00    0.00   48.88
05:38:35 PM    2    6.77    0.00   16.17   17.29    0.00   30.08    0.00    0.00    0.00   29.70
05:38:35 PM    3    7.64    0.00   22.18   13.45    0.00    6.18    0.00    0.00    0.00   50.55
05:38:35 PM    4    8.96    0.00   16.04   28.73    0.00   17.54    0.00    0.00    0.00   28.73
05:38:35 PM    5    8.99    0.00   16.48   22.10    0.00   10.49    0.00    0.00    0.00   41.95
05:38:35 PM    6    8.58    0.00   16.42   37.31    0.00    5.22    0.00    0.00    0.00   32.46
05:38:35 PM    7    8.33    0.00   12.32   44.20    0.00    4.71    0.00    0.00    0.00   30.43

05:38:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:38 PM  all    8.23    0.00   16.32   27.10    0.00    9.58    0.00    0.00    0.00   38.77
05:38:38 PM    0    8.52    0.00   23.70   21.85    0.00    5.93    0.00    0.00    0.00   40.00
05:38:38 PM    1    8.24    0.00   17.23   31.84    0.00    3.75    0.00    0.00    0.00   38.95
05:38:38 PM    2    5.77    0.00   16.54   19.62    0.00   24.62    0.00    0.00    0.00   33.46
05:38:38 PM    3    6.55    0.00   18.55   20.00    0.00    4.36    0.00    0.00    0.00   50.55
05:38:38 PM    4    8.86    0.00   15.50   29.52    0.00   16.24    0.00    0.00    0.00   29.89
05:38:38 PM    5   10.90    0.00   13.16   17.29    0.00   12.41    0.00    0.00    0.00   46.24
05:38:38 PM    6    9.70    0.00   14.93   39.18    0.00    5.22    0.00    0.00    0.00   30.97
05:38:38 PM    7    7.69    0.00   11.36   37.73    0.00    4.03    0.00    0.00    0.00   39.19

05:38:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:41 PM  all    7.12    0.00   15.04   28.67    0.00    8.76    0.00    0.00    0.00   40.42
05:38:41 PM    0    7.49    0.00   19.48   23.60    0.00    7.12    0.00    0.00    0.00   42.32
05:38:41 PM    1    7.35    0.00   16.18   31.25    0.00    5.15    0.00    0.00    0.00   40.07
05:38:41 PM    2    6.54    0.00   15.38   20.38    0.00   20.38    0.00    0.00    0.00   37.31
05:38:41 PM    3    6.69    0.00   12.27   30.48    0.00    4.46    0.00    0.00    0.00   46.10
05:38:41 PM    4    7.14    0.00   15.79   29.70    0.00   13.91    0.00    0.00    0.00   33.46
05:38:41 PM    5    6.92    0.00   11.15   25.77    0.00   10.38    0.00    0.00    0.00   45.77
05:38:41 PM    6    8.15    0.00   17.41   35.56    0.00    4.44    0.00    0.00    0.00   34.44
05:38:41 PM    7    6.52    0.00   12.68   32.25    0.00    4.71    0.00    0.00    0.00   43.84

05:38:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:44 PM  all    7.60    0.00   15.07   28.50    0.00    8.96    0.00    0.00    0.00   39.88
05:38:44 PM    0    9.29    0.00   19.70   29.00    0.00    5.58    0.00    0.00    0.00   36.43
05:38:44 PM    1    7.04    0.00   15.56   31.85    0.00    4.81    0.00    0.00    0.00   40.74
05:38:44 PM    2    5.45    0.00   15.56   17.12    0.00   22.96    0.00    0.00    0.00   38.91
05:38:44 PM    3    6.99    0.00   13.24   24.63    0.00    4.41    0.00    0.00    0.00   50.74
05:38:44 PM    4    9.74    0.00   14.98   27.34    0.00   14.61    0.00    0.00    0.00   33.33
05:38:44 PM    5    6.13    0.00   17.24   21.46    0.00   10.73    0.00    0.00    0.00   44.44
05:38:44 PM    6    9.59    0.00   12.92   35.06    0.00    5.54    0.00    0.00    0.00   36.90
05:38:44 PM    7    6.23    0.00   11.36   40.66    0.00    4.40    0.00    0.00    0.00   37.36

05:38:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:47 PM  all   10.09    0.00   18.28   25.82    0.00    9.49    0.00    0.00    0.00   36.33
05:38:47 PM    0    8.65    0.00   21.05   27.07    0.00    6.39    0.00    0.00    0.00   36.84
05:38:47 PM    1    8.89    0.00   22.22   23.33    0.00    4.44    0.00    0.00    0.00   41.11
05:38:47 PM    2    8.68    0.00   15.85   20.38    0.00   23.77    0.00    0.00    0.00   31.32
05:38:47 PM    3   10.33    0.00   16.97   29.15    0.00    4.43    0.00    0.00    0.00   39.11
05:38:47 PM    4   11.07    0.00   19.19   22.88    0.00   14.76    0.00    0.00    0.00   32.10
05:38:47 PM    5    8.49    0.00   20.66   14.76    0.00   11.81    0.00    0.00    0.00   44.28
05:38:47 PM    6   11.85    0.00   14.44   37.41    0.00    5.93    0.00    0.00    0.00   30.37
05:38:47 PM    7   12.64    0.00   15.52   31.41    0.00    4.69    0.00    0.00    0.00   35.74

05:38:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:50 PM  all    7.25    0.00   14.73   29.47    0.00    8.89    0.00    0.00    0.00   39.66
05:38:50 PM    0    9.33    0.00   14.18   35.82    0.00    4.85    0.00    0.00    0.00   35.82
05:38:50 PM    1    5.86    0.00   22.34   21.98    0.00    2.56    0.00    0.00    0.00   47.25
05:38:50 PM    2    6.46    0.00   14.45   23.57    0.00   20.53    0.00    0.00    0.00   34.98
05:38:50 PM    3    5.99    0.00    9.74   26.59    0.00    6.74    0.00    0.00    0.00   50.94
05:38:50 PM    4    7.55    0.00   13.58   32.83    0.00   13.58    0.00    0.00    0.00   32.45
05:38:50 PM    5    7.63    0.00   11.45   24.05    0.00   12.60    0.00    0.00    0.00   44.27
05:38:50 PM    6    7.81    0.00   20.45   24.91    0.00    6.69    0.00    0.00    0.00   40.15
05:38:50 PM    7    7.25    0.00   11.96   45.29    0.00    4.35    0.00    0.00    0.00   31.16

05:38:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:53 PM  all    7.54    0.00   15.69   27.90    0.00    9.76    0.00    0.00    0.00   39.10
05:38:53 PM    0    8.65    0.00   18.42   33.08    0.00    6.39    0.00    0.00    0.00   33.46
05:38:53 PM    1    6.23    0.00   19.41   19.41    0.00    3.66    0.00    0.00    0.00   51.28
05:38:53 PM    2    6.74    0.00   16.10   19.48    0.00   23.97    0.00    0.00    0.00   33.71
05:38:53 PM    3    6.25    0.00   17.65   19.12    0.00    4.41    0.00    0.00    0.00   52.57
05:38:53 PM    4    7.12    0.00   13.86   22.47    0.00   17.98    0.00    0.00    0.00   38.58
05:38:53 PM    5    8.30    0.00   13.96   25.28    0.00   11.32    0.00    0.00    0.00   41.13
05:38:53 PM    6   10.00    0.00   14.07   43.70    0.00    6.30    0.00    0.00    0.00   25.93
05:38:53 PM    7    7.25    0.00   11.59   40.58    0.00    4.35    0.00    0.00    0.00   36.23

05:38:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:56 PM  all    7.54    0.00   16.46   28.90    0.00    9.25    0.00    0.00    0.00   37.86
05:38:56 PM    0    9.89    0.00   21.25   27.11    0.00    5.49    0.00    0.00    0.00   36.26
05:38:56 PM    1    6.23    0.00   19.41   21.61    0.00    3.66    0.00    0.00    0.00   49.08
05:38:56 PM    2    6.08    0.00   14.83   22.05    0.00   22.81    0.00    0.00    0.00   34.22
05:38:56 PM    3    7.35    0.00   17.28   26.10    0.00    5.15    0.00    0.00    0.00   44.12
05:38:56 PM    4    7.89    0.00   13.53   31.58    0.00   17.29    0.00    0.00    0.00   29.70
05:38:56 PM    5    7.78    0.00   14.44   29.26    0.00   10.00    0.00    0.00    0.00   38.52
05:38:56 PM    6    8.18    0.00   16.73   40.15    0.00    5.95    0.00    0.00    0.00   29.00
05:38:56 PM    7    6.86    0.00   13.72   33.21    0.00    5.05    0.00    0.00    0.00   41.16

05:38:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:59 PM  all    7.76    0.00   14.92   27.74    0.00    9.21    0.00    0.00    0.00   40.36
05:38:59 PM    0    9.67    0.00   17.47   32.71    0.00    6.69    0.00    0.00    0.00   33.46
05:38:59 PM    1    5.62    0.00   16.48   29.59    0.00    3.75    0.00    0.00    0.00   44.57
05:38:59 PM    2    5.88    0.00   13.33   20.39    0.00   21.57    0.00    0.00    0.00   38.82
05:38:59 PM    3    7.20    0.00   11.74   23.11    0.00    6.06    0.00    0.00    0.00   51.89
05:38:59 PM    4    7.81    0.00   12.64   34.20    0.00   15.24    0.00    0.00    0.00   30.11
05:38:59 PM    5    9.67    0.00   13.38   24.16    0.00   10.78    0.00    0.00    0.00   42.01
05:38:59 PM    6    8.55    0.00   20.45   23.42    0.00    4.09    0.00    0.00    0.00   43.49
05:38:59 PM    7    7.97    0.00   14.49   33.33    0.00    5.43    0.00    0.00    0.00   38.77

05:38:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:02 PM  all    7.67    0.00   15.86   27.26    0.00    9.35    0.00    0.00    0.00   39.86
05:39:02 PM    0    8.58    0.00   17.91   29.10    0.00    5.60    0.00    0.00    0.00   38.81
05:39:02 PM    1    6.67    0.00   21.11   20.00    0.00    2.96    0.00    0.00    0.00   49.26
05:39:02 PM    2    5.75    0.00   12.26   24.52    0.00   23.75    0.00    0.00    0.00   33.72
05:39:02 PM    3    6.34    0.00   11.57   28.73    0.00    4.48    0.00    0.00    0.00   48.88
05:39:02 PM    4    8.96    0.00   13.81   31.34    0.00   15.30    0.00    0.00    0.00   30.60
05:39:02 PM    5    7.41    0.00   15.19   24.07    0.00   12.59    0.00    0.00    0.00   40.74
05:39:02 PM    6    8.99    0.00   20.97   29.96    0.00    5.99    0.00    0.00    0.00   34.08
05:39:02 PM    7    8.00    0.00   13.82   30.18    0.00    4.73    0.00    0.00    0.00   43.27

05:39:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:05 PM  all    8.12    0.00   16.84   26.35    0.00    9.37    0.00    0.00    0.00   39.33
05:39:05 PM    0   10.99    0.00   21.25   28.21    0.00    6.59    0.00    0.00    0.00   32.97
05:39:05 PM    1    7.35    0.00   19.49   22.06    0.00    3.31    0.00    0.00    0.00   47.79
05:39:05 PM    2    6.54    0.00   15.38   19.62    0.00   23.46    0.00    0.00    0.00   35.00
05:39:05 PM    3    6.96    0.00   17.58   20.15    0.00    4.76    0.00    0.00    0.00   50.55
05:39:05 PM    4    7.78    0.00   15.56   28.52    0.00   17.78    0.00    0.00    0.00   30.37
05:39:05 PM    5    8.65    0.00   13.16   27.07    0.00   10.53    0.00    0.00    0.00   40.60
05:39:05 PM    6   10.29    0.00   20.22   30.15    0.00    5.15    0.00    0.00    0.00   34.19
05:39:05 PM    7    6.23    0.00   11.72   35.16    0.00    4.03    0.00    0.00    0.00   42.86

05:39:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:08 PM  all    7.02    0.00   14.42   27.67    0.00    8.71    0.00    0.00    0.00   42.18
05:39:08 PM    0    7.43    0.00   20.07   23.42    0.00    5.95    0.00    0.00    0.00   43.12
05:39:08 PM    1    6.39    0.00   20.30   18.80    0.00    3.76    0.00    0.00    0.00   50.75
05:39:08 PM    2    6.90    0.00   12.64   21.84    0.00   22.22    0.00    0.00    0.00   36.40
05:39:08 PM    3    5.22    0.00    9.70   26.49    0.00    5.22    0.00    0.00    0.00   53.36
05:39:08 PM    4    9.29    0.00   13.75   33.83    0.00   13.01    0.00    0.00    0.00   30.11
05:39:08 PM    5    7.25    0.00   10.31   26.72    0.00    8.78    0.00    0.00    0.00   46.95
05:39:08 PM    6    8.24    0.00   17.60   37.83    0.00    5.99    0.00    0.00    0.00   30.34
05:39:08 PM    7    6.47    0.00   11.51   32.01    0.00    4.68    0.00    0.00    0.00   45.32

05:39:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:11 PM  all    6.79    0.00   15.22   27.96    0.00    8.81    0.00    0.00    0.00   41.22
05:39:11 PM    0    8.24    0.00   20.97   25.47    0.00    5.24    0.00    0.00    0.00   40.07
05:39:11 PM    1    5.95    0.00   18.22   21.93    0.00    4.83    0.00    0.00    0.00   49.07
05:39:11 PM    2    5.73    0.00   15.65   21.37    0.00   21.37    0.00    0.00    0.00   35.88
05:39:11 PM    3    6.23    0.00   15.38   24.18    0.00    5.13    0.00    0.00    0.00   49.08
05:39:11 PM    4    8.99    0.00   15.73   32.58    0.00   13.11    0.00    0.00    0.00   29.59
05:39:11 PM    5    5.86    0.00   11.72   28.12    0.00   10.94    0.00    0.00    0.00   43.36
05:39:11 PM    6    7.46    0.00   13.43   36.57    0.00    7.09    0.00    0.00    0.00   35.45
05:39:11 PM    7    5.43    0.00   10.51   32.97    0.00    3.99    0.00    0.00    0.00   47.10

05:39:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:14 PM  all    7.18    0.00   15.06   29.56    0.00    8.90    0.00    0.00    0.00   39.30
05:39:14 PM    0    7.46    0.00   20.52   31.34    0.00    4.85    0.00    0.00    0.00   35.82
05:39:14 PM    1    6.37    0.00   14.61   31.46    0.00    3.37    0.00    0.00    0.00   44.19
05:39:14 PM    2    5.75    0.00   14.56   23.37    0.00   21.46    0.00    0.00    0.00   34.87
05:39:14 PM    3    6.64    0.00   14.39   26.94    0.00    3.32    0.00    0.00    0.00   48.71
05:39:14 PM    4    6.87    0.00   13.74   27.48    0.00   16.41    0.00    0.00    0.00   35.50
05:39:14 PM    5    7.25    0.00   13.36   28.24    0.00   11.83    0.00    0.00    0.00   39.31
05:39:14 PM    6   10.04    0.00   15.61   37.17    0.00    4.46    0.00    0.00    0.00   32.71
05:39:14 PM    7    6.83    0.00   13.67   29.86    0.00    6.12    0.00    0.00    0.00   43.53

05:39:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:17 PM  all    9.39    0.00   18.59   29.32    0.00   10.22    0.00    0.00    0.00   32.47
05:39:17 PM    0   10.41    0.00   20.45   37.92    0.00    7.06    0.00    0.00    0.00   24.16
05:39:17 PM    1    7.75    0.00   21.40   27.68    0.00    4.43    0.00    0.00    0.00   38.75
05:39:17 PM    2    7.12    0.00   18.73   19.48    0.00   24.34    0.00    0.00    0.00   30.34
05:39:17 PM    3   10.00    0.00   17.78   24.81    0.00    4.44    0.00    0.00    0.00   42.96
