Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/13/2020 	_x86_64_	(32 CPU)

11:29:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:40 AM    7    0.36    0.00    2.55    4.38    0.00    2.55    0.00    0.00    0.00   90.15
11:33:40 AM    8    1.86    0.00    9.67   33.46    0.00    2.97    0.00    0.00    0.00   52.04
11:33:40 AM    9    0.71    0.00    8.83   11.66    0.00    0.71    0.00    0.00    0.00   78.09
11:33:40 AM   10    1.53    0.00    9.54   20.99    0.00   15.27    0.00    0.00    0.00   52.67
11:33:40 AM   11    0.37    0.00    9.16    5.13    0.00    2.93    0.00    0.00    0.00   82.42
11:33:40 AM   12    9.41    0.00   50.52    0.70    0.00   17.42    0.00    0.00    0.00   21.95
11:33:40 AM   13    0.77    0.00    9.27   11.97    0.00    4.25    0.00    0.00    0.00   73.75
11:33:40 AM   14    1.49    0.00   10.04   24.91    0.00    4.46    0.00    0.00    0.00   59.11
11:33:40 AM   15    1.17    0.00    1.17   15.18    0.00    8.95    0.00    0.00    0.00   73.54
11:33:40 AM   16    2.19    0.00    4.01   35.04    0.00    4.01    0.00    0.00    0.00   54.74
11:33:40 AM   17    0.76    0.00    1.52   24.71    0.00    3.42    0.00    0.00    0.00   69.58
11:33:40 AM   18    2.26    0.00    3.01   36.09    0.00    9.02    0.00    0.00    0.00   49.62
11:33:40 AM   19    2.61    0.00    3.36   22.39    0.00    4.10    0.00    0.00    0.00   67.54
11:33:40 AM   20    3.62    0.00    8.33   30.07    0.00    6.88    0.00    0.00    0.00   51.09
11:33:40 AM   21    1.91    0.00    4.96   18.70    0.00    9.54    0.00    0.00    0.00   64.89
11:33:40 AM   22    4.10    0.00    5.60   26.49    0.00   14.93    0.00    0.00    0.00   48.88
11:33:40 AM   23    9.96    0.00   50.89    0.71    0.00   10.68    0.00    0.00    0.00   27.76
11:33:40 AM   24    4.80    0.00    5.54   57.20    0.00    8.12    0.00    0.00    0.00   24.35
11:33:40 AM   25    2.53    0.00    3.25   33.21    0.00    2.53    0.00    0.00    0.00   58.48
11:33:40 AM   26    2.92    0.00    4.01   48.91    0.00    2.19    0.00    0.00    0.00   41.97
11:33:40 AM   27    8.77    0.00   45.26    0.00    0.00    2.11    0.00    0.00    0.00   43.86
11:33:40 AM   28    2.63    0.00    5.64   37.22    0.00   16.54    0.00    0.00    0.00   37.97
11:33:40 AM   29    1.42    0.00    2.84   23.76    0.00    2.48    0.00    0.00    0.00   69.50
11:33:40 AM   30    3.62    0.00    5.43   72.46    0.00    1.45    0.00    0.00    0.00   17.03
11:33:40 AM   31    0.35    0.00    1.06   10.99    0.00    0.35    0.00    0.00    0.00   87.23

11:33:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:43 AM  all    3.47    0.00   10.76   27.40    0.00    6.36    0.00    0.00    0.00   52.02
11:33:43 AM    0    4.09    0.00    6.32   58.74    0.00    5.20    0.00    0.00    0.00   25.65
11:33:43 AM    1    0.71    0.00    1.77   19.79    0.00    0.35    0.00    0.00    0.00   77.39
11:33:43 AM    2    3.73    0.00    6.72   72.01    0.00    0.00    0.00    0.00    0.00   17.54
11:33:43 AM    3    0.35    0.00    4.56    9.12    0.00    0.00    0.00    0.00    0.00   85.96
11:33:43 AM    4    5.15    0.00   11.03   56.25    0.00    5.15    0.00    0.00    0.00   22.43
11:33:43 AM    5    1.15    0.00    3.45   12.26    0.00    9.96    0.00    0.00    0.00   73.18
11:33:43 AM    6    2.61    0.00    5.60   32.46    0.00   14.93    0.00    0.00    0.00   44.40
11:33:43 AM    7    1.10    0.00    2.94    8.46    0.00    3.31    0.00    0.00    0.00   84.19
11:33:43 AM    8    2.96    0.00    8.15   32.59    0.00    3.70    0.00    0.00    0.00   52.59
11:33:43 AM    9    1.78    0.00    6.41   41.64    0.00    1.42    0.00    0.00    0.00   48.75
11:33:43 AM   10    3.37    0.00    8.99   22.85    0.00   18.73    0.00    0.00    0.00   46.07
11:33:43 AM   11    0.37    0.00    5.88    9.19    0.00    3.68    0.00    0.00    0.00   80.88
11:33:43 AM   12    9.31    0.00   55.17    1.38    0.00   14.48    0.00    0.00    0.00   19.66
11:33:43 AM   13    0.76    0.00    6.84   12.93    0.00    3.42    0.00    0.00    0.00   76.05
11:33:43 AM   14    2.97    0.00   10.41   38.66    0.00    5.20    0.00    0.00    0.00   42.75
11:33:43 AM   15    0.78    0.00    2.33   14.34    0.00   10.47    0.00    0.00    0.00   72.09
11:33:43 AM   16    3.73    0.00    4.85   34.70    0.00    4.85    0.00    0.00    0.00   51.87
11:33:43 AM   17    1.15    0.00    2.30   42.53    0.00    4.60    0.00    0.00    0.00   49.43
11:33:43 AM   18    2.93    0.00    4.76   35.53    0.00    9.16    0.00    0.00    0.00   47.62
11:33:43 AM   19    3.99    0.00    5.43   34.06    0.00    5.43    0.00    0.00    0.00   51.09
11:33:43 AM   20    5.80    0.00   11.96   29.35    0.00    7.97    0.00    0.00    0.00   44.93
11:33:43 AM   21    3.72    0.00    5.95   29.00    0.00   10.04    0.00    0.00    0.00   51.30
11:33:43 AM   22    8.07    0.00   43.16    7.02    0.00   12.98    0.00    0.00    0.00   28.77
11:33:43 AM   23    6.16    0.00   19.57   15.94    0.00    6.88    0.00    0.00    0.00   51.45
11:33:43 AM   24    5.47    0.00    9.49   39.42    0.00    8.76    0.00    0.00    0.00   36.86
11:33:43 AM   25    4.36    0.00    5.82   32.73    0.00    3.27    0.00    0.00    0.00   53.82
11:33:43 AM   26    8.90    0.00   40.57    8.54    0.00    3.91    0.00    0.00    0.00   38.08
11:33:43 AM   27    3.00    0.00   17.98   11.99    0.00    3.37    0.00    0.00    0.00   63.67
11:33:43 AM   28    4.83    0.00    7.81   37.17    0.00   12.64    0.00    0.00    0.00   37.55
11:33:43 AM   29    2.17    0.00    1.81   14.86    0.00    3.99    0.00    0.00    0.00   77.17
11:33:43 AM   30    2.97    0.00    7.06   47.21    0.00    2.60    0.00    0.00    0.00   40.15
11:33:43 AM   31    1.12    0.00    2.97   19.33    0.00    3.72    0.00    0.00    0.00   72.86

11:33:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:46 AM  all    8.47    0.00   13.22   32.78    0.00    7.62    0.00    0.00    0.00   37.92
11:33:46 AM    0    6.77    0.00    9.02   49.62    0.00    9.02    0.00    0.00    0.00   25.56
11:33:46 AM    1    6.36    0.00    3.53   22.97    0.00    0.35    0.00    0.00    0.00   66.78
11:33:46 AM    2    6.69    0.00   11.15   64.68    0.00    0.00    0.00    0.00    0.00   17.47
11:33:46 AM    3    1.41    0.00    6.36   14.13    0.00    0.00    0.00    0.00    0.00   78.09
11:33:46 AM    4    8.42    0.00   14.29   48.35    0.00    7.33    0.00    0.00    0.00   21.61
11:33:46 AM    5    3.10    0.00    4.65   20.93    0.00   13.18    0.00    0.00    0.00   58.14
11:33:46 AM    6   15.07    0.00   12.13   33.46    0.00   12.13    0.00    0.00    0.00   27.21
11:33:46 AM    7    6.59    0.00    5.86   12.45    0.00    5.49    0.00    0.00    0.00   69.60
11:33:46 AM    8    5.93    0.00   11.85   42.96    0.00    2.96    0.00    0.00    0.00   36.30
11:33:46 AM    9    7.83    0.00    8.54   31.67    0.00    2.14    0.00    0.00    0.00   49.82
11:33:46 AM   10    4.91    0.00   11.70   30.94    0.00   20.38    0.00    0.00    0.00   32.08
11:33:46 AM   11    2.23    0.00    8.55   18.96    0.00    4.83    0.00    0.00    0.00   65.43
11:33:46 AM   12    9.86    0.00   51.06    1.06    0.00   21.83    0.00    0.00    0.00   16.20
11:33:46 AM   13    5.26    0.00    7.89   18.05    0.00    6.02    0.00    0.00    0.00   62.78
11:33:46 AM   14    6.39    0.00   12.41   60.90    0.00    4.14    0.00    0.00    0.00   16.17
11:33:46 AM   15    3.02    0.00    5.66   38.11    0.00   13.96    0.00    0.00    0.00   39.25
11:33:46 AM   16   13.14    0.00    7.66   36.50    0.00    4.01    0.00    0.00    0.00   38.69
11:33:46 AM   17   22.46    0.00    6.88   13.77    0.00    7.61    0.00    0.00    0.00   49.28
11:33:46 AM   18    5.20    0.00    7.81   46.84    0.00    7.43    0.00    0.00    0.00   32.71
11:33:46 AM   19    5.07    0.00    8.70   42.75    0.00    6.16    0.00    0.00    0.00   37.32
11:33:46 AM   20    9.16    0.00   16.12   43.22    0.00    9.52    0.00    0.00    0.00   21.98
11:33:46 AM   21    7.49    0.00    8.61   40.45    0.00   11.61    0.00    0.00    0.00   31.84
11:33:46 AM   22   12.10    0.00   35.59   17.44    0.00   14.59    0.00    0.00    0.00   20.28
11:33:46 AM   23    8.51    0.00   28.72   21.28    0.00    8.87    0.00    0.00    0.00   32.62
11:33:46 AM   24    7.78    0.00   11.11   49.63    0.00    9.63    0.00    0.00    0.00   21.85
11:33:46 AM   25   22.14    0.00   10.36   37.86    0.00    5.36    0.00    0.00    0.00   24.29
11:33:46 AM   26    6.14    0.00   19.86   34.66    0.00    3.97    0.00    0.00    0.00   35.38
11:33:46 AM   27    7.77    0.00   39.58    7.07    0.00    7.07    0.00    0.00    0.00   38.52
11:33:46 AM   28    7.12    0.00   10.49   46.82    0.00   13.48    0.00    0.00    0.00   22.10
11:33:46 AM   29    1.49    0.00    2.97   23.05    0.00    5.58    0.00    0.00    0.00   66.91
11:33:46 AM   30   14.65    0.00   10.62   54.21    0.00    2.93    0.00    0.00    0.00   17.58
11:33:46 AM   31   19.86    0.00    7.94   29.96    0.00    2.89    0.00    0.00    0.00   39.35

11:33:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:49 AM  all    4.53    0.00   11.69   35.94    0.00    7.20    0.00    0.00    0.00   40.64
11:33:49 AM    0    4.49    0.00    8.61   49.06    0.00    9.36    0.00    0.00    0.00   28.46
11:33:49 AM    1    2.43    0.00    3.47   70.14    0.00    0.35    0.00    0.00    0.00   23.61
11:33:49 AM    2    5.15    0.00    8.09   57.35    0.00    0.37    0.00    0.00    0.00   29.04
11:33:49 AM    3    1.05    0.00    7.02   20.35    0.00    0.35    0.00    0.00    0.00   71.23
11:33:49 AM    4    6.27    0.00   11.44   47.23    0.00    7.38    0.00    0.00    0.00   27.68
11:33:49 AM    5    1.52    0.00    4.55   25.00    0.00    7.58    0.00    0.00    0.00   61.36
11:33:49 AM    6    4.53    0.00    7.17   48.68    0.00   16.23    0.00    0.00    0.00   23.40
11:33:49 AM    7    1.12    0.00    2.97   12.27    0.00    3.35    0.00    0.00    0.00   80.30
11:33:49 AM    8    4.03    0.00   12.09   47.99    0.00    3.66    0.00    0.00    0.00   32.23
11:33:49 AM    9    0.72    0.00    6.81   16.85    0.00    1.08    0.00    0.00    0.00   74.55
11:33:49 AM   10    2.69    0.00   10.77   29.62    0.00   19.23    0.00    0.00    0.00   37.69
11:33:49 AM   11    2.24    0.00    8.21   22.01    0.00    4.10    0.00    0.00    0.00   63.43
11:33:49 AM   12    9.72    0.00   52.08    1.39    0.00   19.79    0.00    0.00    0.00   17.01
11:33:49 AM   13    1.54    0.00    8.85   22.69    0.00    6.15    0.00    0.00    0.00   60.77
11:33:49 AM   14    3.37    0.00   11.99   37.83    0.00    4.12    0.00    0.00    0.00   42.70
11:33:49 AM   15    1.55    0.00    2.71   22.09    0.00    9.30    0.00    0.00    0.00   64.34
11:33:49 AM   16    4.06    0.00    6.64   58.30    0.00    4.43    0.00    0.00    0.00   26.57
11:33:49 AM   17    1.15    0.00    4.20   19.47    0.00    4.58    0.00    0.00    0.00   70.61
11:33:49 AM   18    7.98    0.00    6.46   52.09    0.00    8.37    0.00    0.00    0.00   25.10
11:33:49 AM   19    5.13    0.00    6.96   43.22    0.00    6.59    0.00    0.00    0.00   38.10
11:33:49 AM   20    7.09    0.00   10.07   45.52    0.00    9.70    0.00    0.00    0.00   27.61
11:33:49 AM   21    4.91    0.00    7.55   38.49    0.00   12.45    0.00    0.00    0.00   36.60
11:33:49 AM   22    8.24    0.00   12.36   40.07    0.00   15.36    0.00    0.00    0.00   23.97
11:33:49 AM   23   10.36    0.00   45.71    3.93    0.00   15.00    0.00    0.00    0.00   25.00
11:33:49 AM   24    7.04    0.00   10.37   57.78    0.00    9.26    0.00    0.00    0.00   15.56
11:33:49 AM   25    9.39    0.00    9.03   51.26    0.00    3.61    0.00    0.00    0.00   26.71
11:33:49 AM   26    2.99    0.00    8.96   42.54    0.00    2.61    0.00    0.00    0.00   42.91
11:33:49 AM   27   10.27    0.00   48.97    0.68    0.00    3.42    0.00    0.00    0.00   36.64
11:33:49 AM   28    5.79    0.00    8.88   45.95    0.00   16.60    0.00    0.00    0.00   22.78
11:33:49 AM   29    1.82    0.00    3.27   26.18    0.00    4.36    0.00    0.00    0.00   64.36
11:33:49 AM   30    4.07    0.00    7.78   57.78    0.00    2.59    0.00    0.00    0.00   27.78
11:33:49 AM   31    2.14    0.00    3.91   39.50    0.00    1.42    0.00    0.00    0.00   53.02

11:33:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:52 AM  all    4.26    0.00   11.80   33.85    0.00    7.04    0.00    0.00    0.00   43.06
11:33:52 AM    0    4.76    0.00    8.42   50.92    0.00    2.93    0.00    0.00    0.00   32.97
11:33:52 AM    1    1.41    0.00    2.82   45.42    0.00    0.35    0.00    0.00    0.00   50.00
11:33:52 AM    2    4.09    0.00    7.81   63.57    0.00    0.00    0.00    0.00    0.00   24.54
11:33:52 AM    3    4.18    0.00    9.76   10.45    0.00    0.00    0.00    0.00    0.00   75.61
11:33:52 AM    4    6.64    0.00    9.96   44.28    0.00    7.01    0.00    0.00    0.00   32.10
11:33:52 AM    5    1.14    0.00    5.32   17.87    0.00    9.89    0.00    0.00    0.00   65.78
11:33:52 AM    6    3.79    0.00    6.44   43.94    0.00   15.15    0.00    0.00    0.00   30.68
11:33:52 AM    7    0.75    0.00    3.40   11.70    0.00    2.64    0.00    0.00    0.00   81.51
11:33:52 AM    8    3.72    0.00   10.41   45.72    0.00    2.97    0.00    0.00    0.00   37.17
11:33:52 AM    9    1.07    0.00    7.83   16.73    0.00    1.42    0.00    0.00    0.00   72.95
11:33:52 AM   10    2.32    0.00   10.42   35.91    0.00   21.24    0.00    0.00    0.00   30.12
11:33:52 AM   11    1.87    0.00    8.21   15.67    0.00    4.48    0.00    0.00    0.00   69.78
11:33:52 AM   12    9.69    0.00   52.94    1.38    0.00   20.76    0.00    0.00    0.00   15.22
11:33:52 AM   13    1.53    0.00    8.81   23.37    0.00    6.13    0.00    0.00    0.00   60.15
11:33:52 AM   14    3.32    0.00   11.44   45.02    0.00    4.43    0.00    0.00    0.00   35.79
11:33:52 AM   15    1.96    0.00    3.14   27.84    0.00    9.02    0.00    0.00    0.00   58.04
11:33:52 AM   16    4.10    0.00    7.46   45.15    0.00    3.73    0.00    0.00    0.00   39.55
11:33:52 AM   17    0.76    0.00    1.90   15.59    0.00    4.94    0.00    0.00    0.00   76.81
11:33:52 AM   18    4.14    0.00    5.26   34.96    0.00    9.77    0.00    0.00    0.00   45.86
11:33:52 AM   19    4.43    0.00    6.64   42.07    0.00    6.27    0.00    0.00    0.00   40.59
11:33:52 AM   20    6.99    0.00   13.97   47.43    0.00    8.82    0.00    0.00    0.00   22.79
11:33:52 AM   21    5.32    0.00    7.22   36.88    0.00   13.69    0.00    0.00    0.00   36.88
11:33:52 AM   22    8.21    0.00   19.40   33.58    0.00   13.43    0.00    0.00    0.00   25.37
11:33:52 AM   23    8.51    0.00   43.97    4.61    0.00   11.35    0.00    0.00    0.00   31.56
11:33:52 AM   24    6.72    0.00    9.70   49.63    0.00    8.21    0.00    0.00    0.00   25.75
11:33:52 AM   25    5.78    0.00    7.94   49.46    0.00    4.69    0.00    0.00    0.00   32.13
11:33:52 AM   26   11.50    0.00   51.92    6.27    0.00    5.23    0.00    0.00    0.00   25.09
11:33:52 AM   27    1.42    0.00    2.14   22.06    0.00    0.71    0.00    0.00    0.00   73.67
11:33:52 AM   28    4.62    0.00    8.46   48.46    0.00   16.15    0.00    0.00    0.00   22.31
11:33:52 AM   29    2.54    0.00    3.26   31.16    0.00    3.62    0.00    0.00    0.00   59.42
11:33:52 AM   30    5.15    0.00    8.46   53.68    0.00    2.21    0.00    0.00    0.00   30.51
11:33:52 AM   31    3.04    0.00    5.32   68.44    0.00    5.70    0.00    0.00    0.00   17.49

11:33:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:55 AM  all    3.47    0.00   10.58   27.74    0.00    6.75    0.00    0.00    0.00   51.45
11:33:55 AM    0    3.76    0.00    6.39   34.59    0.00    8.27    0.00    0.00    0.00   46.99
11:33:55 AM    1    2.43    0.00    5.56    9.72    0.00    0.35    0.00    0.00    0.00   81.94
11:33:55 AM    2    3.00    0.00    5.24   56.18    0.00    0.00    0.00    0.00    0.00   35.58
11:33:55 AM    3    2.09    0.00    8.71   20.91    0.00    0.00    0.00    0.00    0.00   68.29
11:33:55 AM    4    5.43    0.00    9.78   34.78    0.00    5.43    0.00    0.00    0.00   44.57
11:33:55 AM    5    2.28    0.00    4.18   11.03    0.00   10.65    0.00    0.00    0.00   71.86
11:33:55 AM    6    3.01    0.00    5.26   47.37    0.00   15.41    0.00    0.00    0.00   28.95
11:33:55 AM    7    1.46    0.00    3.65    9.49    0.00    3.28    0.00    0.00    0.00   82.12
11:33:55 AM    8    2.25    0.00    8.99   50.19    0.00    3.37    0.00    0.00    0.00   35.21
11:33:55 AM    9    1.07    0.00    7.86   11.07    0.00    1.43    0.00    0.00    0.00   78.57
11:33:55 AM   10    2.30    0.00    8.05   19.54    0.00   18.01    0.00    0.00    0.00   52.11
11:33:55 AM   11    1.12    0.00    7.06   11.15    0.00    4.09    0.00    0.00    0.00   76.58
11:33:55 AM   12    9.15    0.00   51.06    1.06    0.00   17.25    0.00    0.00    0.00   21.48
11:33:55 AM   13    0.75    0.00    7.92   11.70    0.00    3.77    0.00    0.00    0.00   75.85
11:33:55 AM   14    2.26    0.00    8.65   28.95    0.00    5.64    0.00    0.00    0.00   54.51
11:33:55 AM   15    1.95    0.00    2.72   15.56    0.00    8.95    0.00    0.00    0.00   70.82
11:33:55 AM   16    3.32    0.00    4.80   57.20    0.00    4.06    0.00    0.00    0.00   30.63
11:33:55 AM   17    1.14    0.00    1.52   19.39    0.00    5.32    0.00    0.00    0.00   72.62
11:33:55 AM   18    2.26    0.00    3.77   52.45    0.00   10.19    0.00    0.00    0.00   31.32
11:33:55 AM   19    3.58    0.00    6.45   31.18    0.00    6.45    0.00    0.00    0.00   52.33
11:33:55 AM   20    5.07    0.00    8.70   54.35    0.00    8.70    0.00    0.00    0.00   23.19
11:33:55 AM   21    4.83    0.00    9.67   28.25    0.00   10.41    0.00    0.00    0.00   46.84
11:33:55 AM   22    8.21    0.00   38.21    9.29    0.00   13.21    0.00    0.00    0.00   31.07
11:33:55 AM   23    5.51    0.00   22.06   16.18    0.00    6.99    0.00    0.00    0.00   49.26
11:33:55 AM   24    5.60    0.00    7.09   38.06    0.00    9.33    0.00    0.00    0.00   39.93
11:33:55 AM   25    5.78    0.00    7.22   31.41    0.00    3.61    0.00    0.00    0.00   51.99
11:33:55 AM   26    3.66    0.00   16.12   19.78    0.00    2.56    0.00    0.00    0.00   57.88
11:33:55 AM   27    6.71    0.00   39.22    1.41    0.00    7.07    0.00    0.00    0.00   45.58
11:33:55 AM   28    4.12    0.00    8.99   35.58    0.00   13.86    0.00    0.00    0.00   37.45
11:33:55 AM   29    1.09    0.00    2.19   46.35    0.00    3.28    0.00    0.00    0.00   47.08
11:33:55 AM   30    4.09    0.00    5.20   42.75    0.00    3.35    0.00    0.00    0.00   44.61
11:33:55 AM   31    1.09    0.00    1.82   34.18    0.00    2.55    0.00    0.00    0.00   60.36

11:33:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:58 AM  all    7.50    0.00   12.23   29.36    0.00    6.96    0.00    0.00    0.00   43.94
11:33:58 AM    0    9.23    0.00    8.86   56.46    0.00    6.64    0.00    0.00    0.00   18.82
11:33:58 AM    1   10.42    0.00    4.17   18.40    0.00    0.69    0.00    0.00    0.00   66.32
11:33:58 AM    2    5.13    0.00   10.26   63.37    0.00    0.37    0.00    0.00    0.00   20.88
11:33:58 AM    3    1.76    0.00    8.10    6.69    0.00    0.00    0.00    0.00    0.00   83.45
11:33:58 AM    4    6.55    0.00   10.91   51.27    0.00    8.00    0.00    0.00    0.00   23.27
11:33:58 AM    5    2.65    0.00    6.06   21.21    0.00    9.47    0.00    0.00    0.00   60.61
11:33:58 AM    6    3.80    0.00    6.84   36.50    0.00   14.07    0.00    0.00    0.00   38.78
11:33:58 AM    7   19.64    0.00    6.91    7.27    0.00    4.36    0.00    0.00    0.00   61.82
11:33:58 AM    8    3.70    0.00   10.74   38.15    0.00    2.59    0.00    0.00    0.00   44.81
11:33:58 AM    9    5.40    0.00    7.55   11.51    0.00    1.44    0.00    0.00    0.00   74.10
11:33:58 AM   10    2.30    0.00   11.49   26.05    0.00   18.01    0.00    0.00    0.00   42.15
11:33:58 AM   11    2.93    0.00    9.52   11.72    0.00    5.13    0.00    0.00    0.00   70.70
11:33:58 AM   12    5.88    0.00   34.93   10.66    0.00   15.81    0.00    0.00    0.00   32.72
11:33:58 AM   13    5.11    0.00   29.56    6.57    0.00    6.57    0.00    0.00    0.00   52.19
11:33:58 AM   14    6.27    0.00   12.55   36.16    0.00    4.06    0.00    0.00    0.00   40.96
11:33:58 AM   15    2.64    0.00    4.53   25.66    0.00   10.57    0.00    0.00    0.00   56.60
11:33:58 AM   16    4.83    0.00    7.06   47.21    0.00    3.72    0.00    0.00    0.00   37.17
11:33:58 AM   17    1.47    0.00    2.94   19.12    0.00    4.04    0.00    0.00    0.00   72.43
11:33:58 AM   18   15.24    0.00    7.81   38.29    0.00   10.41    0.00    0.00    0.00   28.25
11:33:58 AM   19    4.36    0.00    7.64   39.64    0.00    6.91    0.00    0.00    0.00   41.45
11:33:58 AM   20    7.38    0.00   10.70   41.70    0.00    9.96    0.00    0.00    0.00   30.26
11:33:58 AM   21    5.22    0.00   11.94   31.34    0.00   14.18    0.00    0.00    0.00   37.31
11:33:58 AM   22    7.94    0.00   24.19   41.16    0.00   15.52    0.00    0.00    0.00   11.19
11:33:58 AM   23    9.64    0.00   29.64   17.86    0.00    9.64    0.00    0.00    0.00   33.21
11:33:58 AM   24   12.41    0.00   10.58   39.42    0.00    9.12    0.00    0.00    0.00   28.47
11:33:58 AM   25   22.97    0.00    9.89   36.04    0.00    5.30    0.00    0.00    0.00   25.80
11:33:58 AM   26    7.50    0.00   25.36   25.36    0.00    3.57    0.00    0.00    0.00   38.21
11:33:58 AM   27    6.76    0.00   33.10   10.32    0.00    3.20    0.00    0.00    0.00   46.62
11:33:58 AM   28   12.08    0.00    9.43   33.96    0.00   13.96    0.00    0.00    0.00   30.57
11:33:58 AM   29   11.96    0.00    3.99   23.91    0.00    3.62    0.00    0.00    0.00   56.52
11:33:58 AM   30   13.04    0.00    9.78   49.28    0.00    2.17    0.00    0.00    0.00   25.72
11:33:58 AM   31    1.82    0.00    2.55   21.09    0.00    2.55    0.00    0.00    0.00   72.00

11:33:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:34:01 AM  all    4.64    0.00   12.56   34.90    0.00    7.74    0.00    0.00    0.00   40.15
11:34:01 AM    0    5.56    0.00    8.52   57.04    0.00    8.52    0.00    0.00    0.00   20.37
11:34:01 AM    1    2.08    0.00    3.46   65.05    0.00    0.00    0.00    0.00    0.00   29.41
11:34:01 AM    2    5.56    0.00    8.15   54.81    0.00    0.00    0.00    0.00    0.00   31.48
11:34:01 AM    3    1.04    0.00    7.61   16.96    0.00    0.00    0.00    0.00    0.00   74.39
11:34:01 AM    4    7.66    0.00   13.50   52.19    0.00    6.57    0.00    0.00    0.00   20.07
11:34:01 AM    5    1.14    0.00    4.18   19.01    0.00   11.41    0.00    0.00    0.00   64.26
11:34:01 AM    6    5.22    0.00    8.58   39.18    0.00   14.55    0.00    0.00    0.00   32.46
11:34:01 AM    7    1.12    0.00    3.36   18.28    0.00    3.73    0.00    0.00    0.00   73.51
11:34:01 AM    8    3.66    0.00   11.36   43.96    0.00    4.03    0.00    0.00    0.00   37.00
11:34:01 AM    9    2.86    0.00    6.79   20.00    0.00    1.07    0.00    0.00    0.00   69.29
11:34:01 AM   10    3.38    0.00   11.65   27.44    0.00   21.80    0.00    0.00    0.00   35.71
11:34:01 AM   11    1.11    0.00    7.41   18.15    0.00    7.04    0.00    0.00    0.00   66.30
11:34:01 AM   12    2.62    0.00    8.99   23.22    0.00   17.23    0.00    0.00    0.00   47.94
11:34:01 AM   13    9.72    0.00   54.17    0.35    0.00   12.50    0.00    0.00    0.00   23.26
11:34:01 AM   14    3.76    0.00   11.65   54.89    0.00    4.89    0.00    0.00    0.00   24.81
11:34:01 AM   15    1.91    0.00    3.82   33.59    0.00   10.69    0.00    0.00    0.00   50.00
11:34:01 AM   16    4.73    0.00    8.36   49.82    0.00    4.36    0.00    0.00    0.00   32.73
11:34:01 AM   17    1.44    0.00    2.52   23.02    0.00    2.52    0.00    0.00    0.00   70.50
11:34:01 AM   18    4.56    0.00    6.84   39.54    0.00   14.83    0.00    0.00    0.00   34.22
11:34:01 AM   19    5.43    0.00   10.14   46.74    0.00    7.61    0.00    0.00    0.00   30.07
11:34:01 AM   20    7.30    0.00   11.68   45.62    0.00   10.95    0.00    0.00    0.00   24.45
11:34:01 AM   21    5.99    0.00   14.61   35.58    0.00   13.11    0.00    0.00    0.00   30.71
11:34:01 AM   22    9.12    0.00   36.13   17.52    0.00   13.50    0.00    0.00    0.00   23.72
11:34:01 AM   23    6.55    0.00   25.82   26.91    0.00    9.45    0.00    0.00    0.00   31.27
11:34:01 AM   24    6.57    0.00   12.04   50.36    0.00   10.58    0.00    0.00    0.00   20.44
11:34:01 AM   25    7.97    0.00    9.06   50.72    0.00    5.07    0.00    0.00    0.00   27.17
11:34:01 AM   26    4.64    0.00   22.86   28.93    0.00    3.93    0.00    0.00    0.00   39.64
11:34:01 AM   27    8.16    0.00   37.23    4.61    0.00    5.67    0.00    0.00    0.00   44.33
11:34:01 AM   28    7.60    0.00   11.03   46.77    0.00   13.31    0.00    0.00    0.00   21.29
11:34:01 AM   29    2.17    0.00    6.14   22.02    0.00    4.69    0.00    0.00    0.00   64.98
11:34:01 AM   30    5.51    0.00    9.56   66.91    0.00    2.94    0.00    0.00    0.00   15.07
11:34:01 AM   31    1.09    0.00    2.55   20.36    0.00    2.91    0.00    0.00    0.00   73.09

11:34:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:34:04 AM  all    3.82    0.00   10.63   28.30    0.00    5.49    0.00    0.00    0.00   51.77
11:34:04 AM    0    4.71    0.00    6.52   70.65    0.00    2.17    0.00    0.00    0.00   15.94
11:34:04 AM    1    0.34    0.00    0.69    8.25    0.00    0.00    0.00    0.00    0.00   90.72
11:34:04 AM    2    9.09    0.00    6.18   29.45    0.00    0.00    0.00    0.00    0.00   55.27
11:34:04 AM    3    0.34    0.00    5.17    2.07    0.00    0.00    0.00    0.00    0.00   92.41
11:34:04 AM    4    5.09    0.00    9.45   48.36    0.00    5.09    0.00    0.00    0.00   32.00
11:34:04 AM    5    1.12    0.00    4.48   14.55    0.00    6.72    0.00    0.00    0.00   73.13
