Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 12:29:08 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.51    0.00    7.16   14.58    0.00   74.75

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.89    0.83    4.00   1.89   0.57
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.89    0.83    4.00   1.89   0.57
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00  123.33     0.00     0.80    13.27     0.64    5.21    0.00    5.21   3.24  39.93
dm-17             0.00     0.00    0.00  123.33     0.00     0.80    13.27     0.66    5.35    0.00    5.35   3.27  40.33
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  143.33     0.00     0.88    12.56     0.73    5.08    0.00    5.08   2.70  38.77
dm-19             0.00     0.00    0.00  143.33     0.00     0.88    12.56     0.75    5.23    0.00    5.23   2.73  39.13

02/11/2020 12:34:29 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.49    0.00   15.85   44.61    0.00   34.05

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   14.00     0.00     0.12    17.33     0.05    3.81    0.00    3.81   1.21   1.70
sde               0.00     0.00    2.33  216.67     0.38     1.66    19.02     1.43    6.49    0.43    6.55   3.25  71.17
sdd               0.00     0.00    4.33    2.33     0.00     0.00     2.05     0.01    1.20    0.15    3.14   1.20   0.80
sdf               0.00     0.00    3.67  194.67     1.34     1.16    25.76     1.06    5.33    0.55    5.42   2.72  54.00
sdh               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
sdg               0.00     0.00    2.67   93.33     0.97     0.55    32.28     0.55    5.79    1.00    5.92   2.75  26.43
sdi               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    3.33    3.50    3.00   3.33   0.33
sdj               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdl               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.02   16.67   23.50    3.00  16.67   1.67
sdk               0.00     0.00 12476.67 3697.33    97.50    29.88    16.13    86.59    5.35    5.10    6.22   0.06 100.00
sdm               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
sdq               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
sdn               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.30
sdp               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdo               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
sdr               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sda               0.00     0.00    0.00    6.67     0.00     0.04    13.20     0.04    6.60    0.00    6.60   1.85   1.23
dm-0              0.00     0.00    0.00   14.00     0.00     0.12    17.33     0.05    3.86    0.00    3.86   1.26   1.77
sds               0.00     0.00    1.33 1691.33     0.02    13.73    16.63    24.19   14.44   13.75   14.44   0.31  52.33
dm-1              0.00     0.00    1.33 1692.33     0.02    13.73    16.62    60.46   36.65   17.50   36.66   0.31  52.43
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.17    4.33   2.22   0.67
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.33    4.33   2.33   0.70
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.22    1.17   16.33   6.22   1.87
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.78    2.00   16.33   6.67   2.00
sdah              0.00     0.00    0.00  194.33     0.00     1.16    12.20     0.99    5.06    0.00    5.06   2.76  53.63
dm-16             0.00     0.00    0.00  194.33     0.00     1.16    12.20     1.02    5.24    0.00    5.24   2.78  54.07
sdai              0.00     0.00    0.00   93.00     0.00     0.54    11.99     0.44    4.73    0.00    4.73   2.74  25.50
dm-17             0.00     0.00    0.00   93.00     0.00     0.54    11.99     0.45    4.84    0.00    4.84   2.76  25.63
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/11/2020 12:34:32 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.32    0.00   19.66   44.41    0.00   26.61

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   22.00     0.00     0.24    22.79     0.52   23.77    0.00   23.77   1.94   4.27
sde               0.00     0.00   89.33  239.67     0.35     1.56    11.94     1.38    4.20    0.13    5.71   2.03  66.77
sdd               0.00     0.00  191.00    2.33     0.80     0.00     8.54     0.03    0.16    0.13    3.14   0.16   3.17
sdf               0.00     0.00   91.00  217.67     1.31     1.62    19.47     1.64    5.29    0.15    7.44   2.55  78.60
sdh               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.12    2.12    0.00   2.07  18.47
sdg               0.00     0.00  188.33    7.33     1.17     0.05    12.75     0.07    0.37    0.12    6.82   0.27   5.23
sdi               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.21    2.03    2.02    3.00   1.99  20.13
sdj               0.00     0.00  101.00    0.00     0.46     0.00     9.43     0.22    2.21    2.21    0.00   2.17  21.93
sdl               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.23    2.24    2.23    3.00   2.06  20.83
sdk               0.00     0.00 12563.00 3761.33    97.85    30.77    16.14    96.49    5.91    5.51    7.25   0.06 100.00
sdm               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.26    2.97    2.97    0.00   2.93  26.10
sdq               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.24    2.24    0.00   2.19  19.47
sdn               0.00     0.00   89.00    0.33     0.35     0.00     8.00     0.20    2.21    2.20    3.00   2.16  19.33
sdp               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.13    2.13    0.00   2.08  18.53
sdo               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.24    2.24    0.00   2.20  19.60
sdr               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.14    2.14    0.00   2.10  18.70
sda               0.00     0.00    0.00   11.67     0.00     0.11    18.74     0.13   11.26    0.00   11.26   2.54   2.97
dm-0              0.00     0.00    0.00   22.00     0.00     0.24    22.79     0.52   23.77    0.00   23.77   1.94   4.27
sds               0.00     0.00    2.33 1920.67     0.02    15.74    16.78    31.28   15.92   12.86   15.92   0.36  69.70
dm-1              0.00     0.00    2.00 1920.67     0.02    15.74    16.79    75.07   36.91   21.67   36.92   0.36  69.90
sdt               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.13
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdu               0.00     0.00    4.00    0.00     0.02     0.00     8.00     0.00    1.08    1.08    0.00   1.08   0.43
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.18    1.18    0.00   1.18   0.43
sdv               0.00     0.00    1.00    0.00     0.00     0.00     5.67     0.01   11.00   11.00    0.00  11.00   1.10
dm-4              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    4.50    4.50    0.00   4.50   0.30
sdw               0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.01    2.27    1.62    4.00   2.27   0.83
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.50    1.86    4.00   2.40   0.80
sdx               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.01    7.50    7.50    0.00   7.50   0.50
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00   11.00   11.00    0.00  11.00   0.37
sdy               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.50    1.50    0.00   1.50   0.10
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdz               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdaa              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.33
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdab              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdac              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdad              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-12             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdae              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.01   14.00   14.00    0.00  14.00   0.93
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdaf              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.50    5.50    0.00   5.50   0.37
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdag              0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.01    3.73    3.12    5.33   3.73   1.37
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    4.00    3.43    5.33   4.00   1.33
sdah              0.00     0.00    0.67   35.67     0.00     0.18    10.07     0.18    4.95    3.00    4.99   2.72   9.90
dm-16             0.00     0.00    0.33   35.67     0.00     0.18    10.09     0.18    5.06    3.00    5.07   2.74   9.87
sdai              0.00     0.00    0.67  205.00     0.00     1.33    13.30     1.06    5.14    1.00    5.15   2.89  59.47
dm-17             0.00     0.00    0.33  205.00     0.00     1.33    13.31     1.09    5.30    2.00    5.30   2.91  59.83
sdaj              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
