Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

12:29:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:17 PM   31    1.87    0.00    4.12   39.33    0.00    6.37    0.00    0.00    0.00   48.31

12:34:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:20 PM  all    7.66    0.00   12.30   44.72    0.00    4.75    0.00    0.00    0.00   30.57
12:34:20 PM    0    9.16    0.00   24.91   52.38    0.00    1.83    0.00    0.00    0.00   11.72
12:34:20 PM    1    1.02    0.00    2.05   38.91    0.00    0.00    0.00    0.00    0.00   58.02
12:34:20 PM    2    7.80    0.00   12.41   68.79    0.00    0.00    0.00    0.00    0.00   10.99
12:34:20 PM    3    1.01    0.00    2.03   19.26    0.00    0.00    0.00    0.00    0.00   77.70
12:34:20 PM    4    9.71    0.00   17.27   57.91    0.00    7.91    0.00    0.00    0.00    7.19
12:34:20 PM    5    2.26    0.00    3.77   40.75    0.00    1.89    0.00    0.00    0.00   51.32
12:34:20 PM    6    6.79    0.00   10.36   61.79    0.00    2.86    0.00    0.00    0.00   18.21
12:34:20 PM    7   15.17    0.00    4.48   14.48    0.00    2.07    0.00    0.00    0.00   63.79
12:34:20 PM    8    5.76    0.00    9.35   67.27    0.00    2.16    0.00    0.00    0.00   15.47
12:34:20 PM    9    6.09    0.00    6.45   48.03    0.00    2.87    0.00    0.00    0.00   36.56
12:34:20 PM   10    6.69    0.00    9.15   62.68    0.00    0.70    0.00    0.00    0.00   20.77
12:34:20 PM   11    9.77    0.00    5.64   40.98    0.00    4.51    0.00    0.00    0.00   39.10
12:34:20 PM   12    6.79    0.00    9.64   62.50    0.00    1.79    0.00    0.00    0.00   19.29
12:34:20 PM   13    1.40    0.00    2.11   25.96    0.00    1.05    0.00    0.00    0.00   69.47
12:34:20 PM   14    5.60    0.00   10.45   55.60    0.00    6.72    0.00    0.00    0.00   21.64
12:34:20 PM   15    8.90    0.00    5.34   34.16    0.00    1.78    0.00    0.00    0.00   49.82
12:34:20 PM   16    8.92    0.00    7.81   53.16    0.00    8.55    0.00    0.00    0.00   21.56
12:34:20 PM   17   16.10    0.00    5.82   28.08    0.00    0.68    0.00    0.00    0.00   49.32
12:34:20 PM   18    8.90    0.00   38.08    7.47    0.00   14.59    0.00    0.00    0.00   30.96
12:34:20 PM   19   10.11    0.00   16.97   53.07    0.00    6.50    0.00    0.00    0.00   13.36
12:34:20 PM   20   10.84    0.00   43.71    4.20    0.00   22.73    0.00    0.00    0.00   18.53
12:34:20 PM   21    8.12    0.00   11.07   54.61    0.00    7.01    0.00    0.00    0.00   19.19
12:34:20 PM   22   13.62    0.00   15.05   59.86    0.00    5.38    0.00    0.00    0.00    6.09
12:34:20 PM   23    9.02    0.00   10.53   63.91    0.00    5.64    0.00    0.00    0.00   10.90
12:34:20 PM   24   10.70    0.00   16.97   58.67    0.00    9.23    0.00    0.00    0.00    4.43
12:34:20 PM   25    8.37    0.00   12.55   59.32    0.00    8.37    0.00    0.00    0.00   11.41
12:34:20 PM   26    8.63    0.00   13.31   65.47    0.00    3.24    0.00    0.00    0.00    9.35
12:34:20 PM   27    9.61    0.00    4.63   41.28    0.00    1.07    0.00    0.00    0.00   43.42
12:34:20 PM   28    8.16    0.00   43.62   11.35    0.00   11.70    0.00    0.00    0.00   25.18
12:34:20 PM   29    1.39    0.00    2.08   21.18    0.00    0.69    0.00    0.00    0.00   74.65
12:34:20 PM   30    7.17    0.00   12.90   69.53    0.00    1.43    0.00    0.00    0.00    8.96
12:34:20 PM   31    1.51    0.00    4.15   37.74    0.00    6.42    0.00    0.00    0.00   50.19

12:34:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:23 PM  all    6.57    0.00   12.83   41.98    0.00    5.03    0.00    0.00    0.00   33.58
12:34:23 PM    0    5.07    0.00   19.93   43.48    0.00    1.81    0.00    0.00    0.00   29.71
12:34:23 PM    1    4.83    0.00   11.72   16.55    0.00    0.00    0.00    0.00    0.00   66.90
12:34:23 PM    2    6.05    0.00   12.10   68.68    0.00    0.36    0.00    0.00    0.00   12.81
12:34:23 PM    3    1.73    0.00    4.15   13.15    0.00    0.00    0.00    0.00    0.00   80.97
12:34:23 PM    4    8.96    0.00   18.64   56.63    0.00    7.53    0.00    0.00    0.00    8.24
12:34:23 PM    5    2.24    0.00    7.46   35.82    0.00    2.99    0.00    0.00    0.00   51.49
12:34:23 PM    6    7.86    0.00   11.79   62.14    0.00    2.86    0.00    0.00    0.00   15.36
12:34:23 PM    7    4.90    0.00    4.20   20.98    0.00    1.40    0.00    0.00    0.00   68.53
12:34:23 PM    8    6.12    0.00   10.79   63.31    0.00    2.16    0.00    0.00    0.00   17.63
12:34:23 PM    9    2.93    0.00    4.40   34.80    0.00    2.56    0.00    0.00    0.00   55.31
12:34:23 PM   10    6.67    0.00   11.23   57.19    0.00    1.75    0.00    0.00    0.00   23.16
12:34:23 PM   11    5.56    0.00    6.30   32.96    0.00    5.56    0.00    0.00    0.00   49.63
12:34:23 PM   12    6.47    0.00    9.71   56.83    0.00    1.44    0.00    0.00    0.00   25.54
12:34:23 PM   13    1.39    0.00    3.48   26.83    0.00    1.05    0.00    0.00    0.00   67.25
12:34:23 PM   14    8.57    0.00   10.71   46.79    0.00   11.43    0.00    0.00    0.00   22.50
12:34:23 PM   15    2.88    0.00    3.96   41.01    0.00    2.16    0.00    0.00    0.00   50.00
12:34:23 PM   16    5.11    0.00   10.22   51.82    0.00    7.30    0.00    0.00    0.00   25.55
12:34:23 PM   17    5.59    0.00    3.15   28.67    0.00    0.35    0.00    0.00    0.00   62.24
12:34:23 PM   18    8.87    0.00   42.55    2.84    0.00   15.96    0.00    0.00    0.00   29.79
12:34:23 PM   19   11.40    0.00   12.87   62.13    0.00    5.15    0.00    0.00    0.00    8.46
12:34:23 PM   20   10.10    0.00   42.16    6.97    0.00   23.69    0.00    0.00    0.00   17.07
12:34:23 PM   21    7.78    0.00   10.00   55.93    0.00    7.04    0.00    0.00    0.00   19.26
12:34:23 PM   22    9.89    0.00   13.92   59.71    0.00    5.86    0.00    0.00    0.00   10.62
12:34:23 PM   23    8.27    0.00   12.41   62.41    0.00    6.02    0.00    0.00    0.00   10.90
12:34:23 PM   24   11.31    0.00   16.79   56.20    0.00   10.22    0.00    0.00    0.00    5.47
12:34:23 PM   25    8.88    0.00   13.90   55.21    0.00    9.27    0.00    0.00    0.00   12.74
12:34:23 PM   26   10.07    0.00   13.67   64.39    0.00    3.24    0.00    0.00    0.00    8.63
12:34:23 PM   27    3.91    0.00    4.63   41.28    0.00    1.42    0.00    0.00    0.00   48.75
12:34:23 PM   28    9.38    0.00   43.75   12.85    0.00   10.07    0.00    0.00    0.00   23.96
12:34:23 PM   29    1.40    0.00    2.45   19.23    0.00    0.70    0.00    0.00    0.00   76.22
12:34:23 PM   30    7.45    0.00   11.35   62.41    0.00    2.13    0.00    0.00    0.00   16.67
12:34:23 PM   31    9.63    0.00    4.81   32.96    0.00    7.78    0.00    0.00    0.00   44.81

12:34:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:26 PM  all    5.38    0.00   11.37   45.44    0.00    4.43    0.00    0.00    0.00   33.37
12:34:26 PM    0    4.95    0.00   23.32   46.29    0.00    2.47    0.00    0.00    0.00   22.97
12:34:26 PM    1    2.11    0.00    3.86   26.32    0.00    0.00    0.00    0.00    0.00   67.72
12:34:26 PM    2    6.05    0.00   10.32   69.40    0.00    0.00    0.00    0.00    0.00   14.23
12:34:26 PM    3    0.68    0.00    1.01    9.12    0.00    0.00    0.00    0.00    0.00   89.19
12:34:26 PM    4    9.19    0.00   15.07   62.50    0.00    5.15    0.00    0.00    0.00    8.09
12:34:26 PM    5    1.90    0.00    5.70   34.98    0.00    2.28    0.00    0.00    0.00   55.13
12:34:26 PM    6    7.45    0.00   11.70   64.18    0.00    3.19    0.00    0.00    0.00   13.48
12:34:26 PM    7    1.39    0.00    2.09   25.44    0.00    1.39    0.00    0.00    0.00   69.69
12:34:26 PM    8    5.32    0.00    9.93   63.48    0.00    2.84    0.00    0.00    0.00   18.44
12:34:26 PM    9    2.14    0.00    3.21   40.36    0.00    2.50    0.00    0.00    0.00   51.79
12:34:26 PM   10    5.71    0.00    7.86   63.57    0.00    1.43    0.00    0.00    0.00   21.43
12:34:26 PM   11    2.23    0.00    4.09   48.33    0.00    2.97    0.00    0.00    0.00   42.38
12:34:26 PM   12    4.98    0.00    7.83   60.14    0.00    1.78    0.00    0.00    0.00   25.27
12:34:26 PM   13    1.41    0.00    1.76   26.06    0.00    1.06    0.00    0.00    0.00   69.72
12:34:26 PM   14    5.58    0.00    8.92   54.28    0.00    9.67    0.00    0.00    0.00   21.56
12:34:26 PM   15    2.52    0.00    3.24   48.56    0.00    2.16    0.00    0.00    0.00   43.53
12:34:26 PM   16    4.40    0.00    7.33   53.48    0.00    7.33    0.00    0.00    0.00   27.47
12:34:26 PM   17    2.08    0.00    2.78   37.85    0.00    1.04    0.00    0.00    0.00   56.25
12:34:26 PM   18    8.13    0.00   40.28    4.24    0.00   14.49    0.00    0.00    0.00   32.86
12:34:26 PM   19    9.45    0.00   13.09   61.82    0.00    5.82    0.00    0.00    0.00    9.82
12:34:26 PM   20   10.56    0.00   41.20    8.10    0.00   18.31    0.00    0.00    0.00   21.83
12:34:26 PM   21    6.57    0.00   11.31   62.04    0.00    4.74    0.00    0.00    0.00   15.33
12:34:26 PM   22    9.35    0.00   14.03   63.67    0.00    5.40    0.00    0.00    0.00    7.55
12:34:26 PM   23    7.89    0.00   12.41   59.77    0.00    5.64    0.00    0.00    0.00   14.29
12:34:26 PM   24   10.11    0.00   14.61   59.18    0.00    9.36    0.00    0.00    0.00    6.74
12:34:26 PM   25    9.58    0.00   12.64   60.54    0.00    8.81    0.00    0.00    0.00    8.43
12:34:26 PM   26    8.70    0.00   12.68   69.20    0.00    3.26    0.00    0.00    0.00    6.16
12:34:26 PM   27    2.15    0.00    3.94   39.78    0.00    1.08    0.00    0.00    0.00   53.05
12:34:26 PM   28    8.48    0.00   40.28   19.43    0.00    8.13    0.00    0.00    0.00   23.67
12:34:26 PM   29    1.05    0.00    1.74   19.86    0.00    1.39    0.00    0.00    0.00   75.96
12:34:26 PM   30    8.60    0.00    9.68   61.29    0.00    2.15    0.00    0.00    0.00   18.28
12:34:26 PM   31    2.93    0.00    4.40   39.56    0.00    6.59    0.00    0.00    0.00   46.52

12:34:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:29 PM  all    5.48    0.00   11.27   44.62    0.00    4.57    0.00    0.00    0.00   34.06
12:34:29 PM    0    4.73    0.00   18.91   50.18    0.00    1.82    0.00    0.00    0.00   24.36
12:34:29 PM    1    1.04    0.00    2.43   22.22    0.00    0.00    0.00    0.00    0.00   74.31
12:34:29 PM    2    6.34    0.00   10.21   63.38    0.00    0.00    0.00    0.00    0.00   20.07
12:34:29 PM    3    1.36    0.00    2.03   21.69    0.00    0.00    0.00    0.00    0.00   74.92
12:34:29 PM    4   10.14    0.00   14.49   62.32    0.00    6.52    0.00    0.00    0.00    6.52
12:34:29 PM    5    1.92    0.00    6.90   32.95    0.00    2.30    0.00    0.00    0.00   55.94
12:34:29 PM    6    6.81    0.00   10.39   66.31    0.00    2.87    0.00    0.00    0.00   13.62
12:34:29 PM    7    2.10    0.00    2.80   32.17    0.00    1.05    0.00    0.00    0.00   61.89
12:34:29 PM    8    5.71    0.00   10.00   63.57    0.00    2.86    0.00    0.00    0.00   17.86
12:34:29 PM    9    1.80    0.00    3.24   39.21    0.00    1.80    0.00    0.00    0.00   53.96
12:34:29 PM   10    6.01    0.00    8.83   57.60    0.00    1.41    0.00    0.00    0.00   26.15
12:34:29 PM   11    4.06    0.00    4.43   46.13    0.00    3.69    0.00    0.00    0.00   41.70
12:34:29 PM   12    6.43    0.00    9.64   56.07    0.00    1.43    0.00    0.00    0.00   26.43
12:34:29 PM   13    1.39    0.00    2.44   24.39    0.00    1.39    0.00    0.00    0.00   70.38
12:34:29 PM   14    4.49    0.00   10.11   51.69    0.00   10.49    0.00    0.00    0.00   23.22
12:34:29 PM   15    2.55    0.00    3.27   37.09    0.00    1.45    0.00    0.00    0.00   55.64
12:34:29 PM   16    4.74    0.00    8.76   52.92    0.00    6.93    0.00    0.00    0.00   26.64
12:34:29 PM   17    1.40    0.00    3.15   36.36    0.00    1.05    0.00    0.00    0.00   58.04
12:34:29 PM   18    7.94    0.00   34.30    8.66    0.00   14.44    0.00    0.00    0.00   34.66
12:34:29 PM   19    8.70    0.00   16.67   54.35    0.00    6.52    0.00    0.00    0.00   13.77
12:34:29 PM   20    9.33    0.00   22.01   32.84    0.00   19.78    0.00    0.00    0.00   16.04
12:34:29 PM   21    8.87    0.00   34.40   24.47    0.00    7.45    0.00    0.00    0.00   24.82
12:34:29 PM   22    8.70    0.00   13.41   64.13    0.00    5.07    0.00    0.00    0.00    8.70
12:34:29 PM   23    8.37    0.00   10.27   61.60    0.00    5.32    0.00    0.00    0.00   14.45
12:34:29 PM   24   10.74    0.00   14.44   58.15    0.00   10.00    0.00    0.00    0.00    6.67
12:34:29 PM   25    8.55    0.00   11.90   58.36    0.00    7.06    0.00    0.00    0.00   14.13
12:34:29 PM   26    9.40    0.00   11.65   66.54    0.00    6.02    0.00    0.00    0.00    6.39
12:34:29 PM   27    2.15    0.00    4.66   49.10    0.00    1.79    0.00    0.00    0.00   42.29
12:34:29 PM   28    9.15    0.00   41.90   14.44    0.00    7.04    0.00    0.00    0.00   27.46
12:34:29 PM   29    0.70    0.00    1.75   20.35    0.00    0.70    0.00    0.00    0.00   76.49
12:34:29 PM   30    7.45    0.00   10.28   65.60    0.00    2.13    0.00    0.00    0.00   14.54
12:34:29 PM   31    2.26    0.00    3.01   38.72    0.00    8.65    0.00    0.00    0.00   47.37

12:34:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:32 PM  all    9.32    0.00   13.60   44.41    0.00    6.06    0.00    0.00    0.00   26.60
12:34:32 PM    0    6.86    0.00   20.94   48.38    0.00    3.25    0.00    0.00    0.00   20.58
12:34:32 PM    1    8.33    0.00    5.90   27.08    0.00    0.00    0.00    0.00    0.00   58.68
12:34:32 PM    2    8.45    0.00   14.44   64.08    0.00    0.00    0.00    0.00    0.00   13.03
12:34:32 PM    3    1.71    0.00    7.17   20.14    0.00    0.00    0.00    0.00    0.00   70.99
12:34:32 PM    4   10.11    0.00   16.25   59.93    0.00    8.30    0.00    0.00    0.00    5.42
12:34:32 PM    5    9.12    0.00    8.03   36.86    0.00    4.38    0.00    0.00    0.00   41.61
12:34:32 PM    6   14.39    0.00   14.75   57.55    0.00    3.60    0.00    0.00    0.00    9.71
12:34:32 PM    7    8.71    0.00    5.23   27.18    0.00    2.09    0.00    0.00    0.00   56.79
12:34:32 PM    8    7.86    0.00   13.57   59.64    0.00    3.57    0.00    0.00    0.00   15.36
12:34:32 PM    9    4.35    0.00    7.25   40.58    0.00    3.26    0.00    0.00    0.00   44.57
12:34:32 PM   10    6.86    0.00    8.30   58.12    0.00    1.44    0.00    0.00    0.00   25.27
12:34:32 PM   11   20.36    0.00    9.64   36.79    0.00    7.86    0.00    0.00    0.00   25.36
12:34:32 PM   12    8.96    0.00    9.32   59.14    0.00    2.15    0.00    0.00    0.00   20.43
12:34:32 PM   13    3.15    0.00    7.69   33.57    0.00    2.80    0.00    0.00    0.00   52.80
12:34:32 PM   14    7.09    0.00   10.07   51.49    0.00   11.57    0.00    0.00    0.00   19.78
12:34:32 PM   15    7.83    0.00    8.19   40.93    0.00    4.98    0.00    0.00    0.00   38.08
12:34:32 PM   16   11.76    0.00    9.56   52.94    0.00    8.46    0.00    0.00    0.00   17.28
12:34:32 PM   17    3.52    0.00    6.34   51.06    0.00    1.41    0.00    0.00    0.00   37.68
12:34:32 PM   18    7.91    0.00   41.01    6.83    0.00   15.47    0.00    0.00    0.00   28.78
12:34:32 PM   19   17.63    0.00   14.39   54.68    0.00    8.27    0.00    0.00    0.00    5.04
12:34:32 PM   20   10.91    0.00   23.64   33.45    0.00   25.09    0.00    0.00    0.00    6.91
12:34:32 PM   21    9.29    0.00   32.86   25.71    0.00    9.64    0.00    0.00    0.00   22.50
12:34:32 PM   22   14.08    0.00   14.44   59.93    0.00    6.50    0.00    0.00    0.00    5.05
12:34:32 PM   23   11.81    0.00   13.28   59.04    0.00    8.86    0.00    0.00    0.00    7.01
12:34:32 PM   24    9.56    0.00   15.81   59.93    0.00   11.76    0.00    0.00    0.00    2.94
12:34:32 PM   25   16.06    0.00   12.41   51.46    0.00   11.31    0.00    0.00    0.00    8.76
12:34:32 PM   26   10.41    0.00   14.50   63.94    0.00    6.69    0.00    0.00    0.00    4.46
12:34:32 PM   27    3.96    0.00    6.12   50.00    0.00    2.88    0.00    0.00    0.00   37.05
12:34:32 PM   28   10.07    0.00   42.01   17.01    0.00    9.03    0.00    0.00    0.00   21.88
12:34:32 PM   29    2.10    0.00    3.50   24.83    0.00    1.75    0.00    0.00    0.00   67.83
12:34:32 PM   30   20.42    0.00   13.03   53.17    0.00    2.11    0.00    0.00    0.00   11.27
12:34:32 PM   31    5.95    0.00    4.83   41.64    0.00    7.06    0.00    0.00    0.00   40.52

12:34:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:35 PM  all    5.40    0.00   10.87   38.44    0.00    4.19    0.00    0.00    0.00   41.10
12:34:35 PM    0    5.38    0.00   22.58   39.07    0.00    2.15    0.00    0.00    0.00   30.82
12:34:35 PM    1    0.68    0.00    1.01   15.20    0.00    0.00    0.00    0.00    0.00   83.11
12:34:35 PM    2    6.62    0.00    9.76   50.87    0.00    0.35    0.00    0.00    0.00   32.40
12:34:35 PM    3    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
12:34:35 PM    4    9.71    0.00   16.55   55.40    0.00    5.76    0.00    0.00    0.00   12.59
12:34:35 PM    5    1.91    0.00    4.58   30.15    0.00    2.29    0.00    0.00    0.00   61.07
12:34:35 PM    6    6.79    0.00   10.36   53.93    0.00    2.86    0.00    0.00    0.00   26.07
12:34:35 PM    7    1.39    0.00    2.43   20.83    0.00    1.74    0.00    0.00    0.00   73.61
12:34:35 PM    8    5.04    0.00    7.91   53.24    0.00    2.16    0.00    0.00    0.00   31.65
12:34:35 PM    9    1.45    0.00    2.17   29.71    0.00    1.09    0.00    0.00    0.00   65.58
12:34:35 PM   10    4.61    0.00    8.51   54.26    0.00    0.71    0.00    0.00    0.00   31.91
12:34:35 PM   11    2.25    0.00    2.62   39.33    0.00    3.00    0.00    0.00    0.00   52.81
12:34:35 PM   12    4.63    0.00    7.12   51.96    0.00    1.42    0.00    0.00    0.00   34.88
12:34:35 PM   13    1.05    0.00    2.10   21.33    0.00    0.35    0.00    0.00    0.00   75.17
12:34:35 PM   14    4.51    0.00    9.40   43.61    0.00    9.02    0.00    0.00    0.00   33.46
12:34:35 PM   15    2.14    0.00    3.56   31.32    0.00    1.78    0.00    0.00    0.00   61.21
12:34:35 PM   16    4.80    0.00    7.75   46.13    0.00    5.90    0.00    0.00    0.00   35.42
12:34:35 PM   17    1.39    0.00    2.08   26.39    0.00    0.35    0.00    0.00    0.00   69.79
12:34:35 PM   18    7.50    0.00   39.64    4.29    0.00   15.00    0.00    0.00    0.00   33.57
12:34:35 PM   19    9.59    0.00   11.81   59.41    0.00    5.54    0.00    0.00    0.00   13.65
12:34:35 PM   20   10.28    0.00   41.13    8.51    0.00   21.28    0.00    0.00    0.00   18.79
12:34:35 PM   21    8.12    0.00   10.33   49.45    0.00    6.64    0.00    0.00    0.00   25.46
12:34:35 PM   22    8.70    0.00   13.77   61.59    0.00    4.35    0.00    0.00    0.00   11.59
12:34:35 PM   23    7.58    0.00   11.74   60.98    0.00    4.17    0.00    0.00    0.00   15.53
12:34:35 PM   24   10.11    0.00   14.98   58.05    0.00    7.87    0.00    0.00    0.00    8.99
12:34:35 PM   25    9.16    0.00   12.21   58.40    0.00    7.25    0.00    0.00    0.00   12.98
12:34:35 PM   26    8.90    0.00   12.46   62.63    0.00    3.20    0.00    0.00    0.00   12.81
12:34:35 PM   27    1.79    0.00    2.87   32.97    0.00    1.08    0.00    0.00    0.00   61.29
12:34:35 PM   28    7.80    0.00   40.07   14.89    0.00    7.80    0.00    0.00    0.00   29.43
12:34:35 PM   29    1.39    0.00    1.74   16.32    0.00    0.69    0.00    0.00    0.00   79.86
12:34:35 PM   30   14.79    0.00   12.68   47.89    0.00    2.11    0.00    0.00    0.00   22.54
12:34:35 PM   31    2.25    0.00    3.00   35.58    0.00    7.87    0.00    0.00    0.00   51.31

12:34:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:38 PM  all    5.33    0.00   11.57   39.92    0.00    4.33    0.00    0.00    0.00   38.85
12:34:38 PM    0    4.78    0.00   19.49   47.79    0.00    2.21    0.00    0.00    0.00   25.74
12:34:38 PM    1    1.72    0.00    2.41   15.17    0.00    0.00    0.00    0.00    0.00   80.69
12:34:38 PM    2    6.76    0.00    9.61   63.35    0.00    0.00    0.00    0.00    0.00   20.28
12:34:38 PM    3    1.03    0.00    2.05   10.96    0.00    0.00    0.00    0.00    0.00   85.96
12:34:38 PM    4    9.75    0.00   17.69   58.48    0.00    6.14    0.00    0.00    0.00    7.94
12:34:38 PM    5    2.27    0.00    4.17   30.30    0.00    1.89    0.00    0.00    0.00   61.36
12:34:38 PM    6    6.81    0.00   11.47   62.37    0.00    2.15    0.00    0.00    0.00   17.20
12:34:38 PM    7    0.35    0.00    1.74   15.33    0.00    1.05    0.00    0.00    0.00   81.53
12:34:38 PM    8    3.97    0.00    9.39   60.65    0.00    1.44    0.00    0.00    0.00   24.55
12:34:38 PM    9    2.18    0.00    2.91   32.73    0.00    1.09    0.00    0.00    0.00   61.09
12:34:38 PM   10    5.32    0.00    9.57   62.41    0.00    1.06    0.00    0.00    0.00   21.63
12:34:38 PM   11    2.28    0.00    3.42   37.26    0.00    3.42    0.00    0.00    0.00   53.61
12:34:38 PM   12    4.66    0.00    6.81   55.56    0.00    1.08    0.00    0.00    0.00   31.90
12:34:38 PM   13    1.05    0.00    1.75   15.03    0.00    0.35    0.00    0.00    0.00   81.82
12:34:38 PM   14    6.16    0.00    9.78   41.30    0.00    9.06    0.00    0.00    0.00   33.70
12:34:38 PM   15    2.86    0.00    3.93   29.64    0.00    1.43    0.00    0.00    0.00   62.14
12:34:38 PM   16    4.89    0.00    7.89   45.11    0.00    7.52    0.00    0.00    0.00   34.59
12:34:38 PM   17    1.37    0.00    2.75   16.84    0.00    0.69    0.00    0.00    0.00   78.35
12:34:38 PM   18    8.07    0.00   44.91    2.46    0.00   15.44    0.00    0.00    0.00   29.12
12:34:38 PM   19   10.18    0.00   13.82   60.00    0.00    4.36    0.00    0.00    0.00   11.64
12:34:38 PM   20   10.21    0.00   42.61    7.75    0.00   22.18    0.00    0.00    0.00   17.25
12:34:38 PM   21    7.19    0.00    9.71   55.40    0.00    3.60    0.00    0.00    0.00   24.10
12:34:38 PM   22    9.29    0.00   13.93   61.79    0.00    4.29    0.00    0.00    0.00   10.71
12:34:38 PM   23    8.08    0.00   10.77   62.69    0.00    5.00    0.00    0.00    0.00   13.46
12:34:38 PM   24   10.90    0.00   15.79   58.27    0.00    7.52    0.00    0.00    0.00    7.52
12:34:38 PM   25    9.02    0.00   12.55   54.90    0.00    9.80    0.00    0.00    0.00   13.73
12:34:38 PM   26    9.45    0.00   14.91   63.64    0.00    3.64    0.00    0.00    0.00    8.36
12:34:38 PM   27    2.15    0.00    2.51   31.54    0.00    0.72    0.00    0.00    0.00   63.08
12:34:38 PM   28    8.42    0.00   43.16   10.53    0.00   11.93    0.00    0.00    0.00   25.96
12:34:38 PM   29    1.05    0.00    1.75   20.63    0.00    0.35    0.00    0.00    0.00   76.22
12:34:38 PM   30    6.81    0.00   11.83   64.16    0.00    2.51    0.00    0.00    0.00   14.70
12:34:38 PM   31    2.26    0.00    4.15   33.58    0.00    7.92    0.00    0.00    0.00   52.08

12:34:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:41 PM  all    8.90    0.00   12.86   45.77    0.00    5.19    0.00    0.00    0.00   27.27
12:34:41 PM    0    5.49    0.00   26.74   49.45    0.00    1.47    0.00    0.00    0.00   16.85
12:34:41 PM    1    1.72    0.00    2.76   20.00    0.00    0.00    0.00    0.00    0.00   75.52
12:34:41 PM    2    7.72    0.00   12.28   62.81    0.00    0.00    0.00    0.00    0.00   17.19
12:34:41 PM    3   14.92    0.00    5.08   17.29    0.00    0.00    0.00    0.00    0.00   62.71
12:34:41 PM    4    9.35    0.00   17.63   60.79    0.00    7.91    0.00    0.00    0.00    4.32
12:34:41 PM    5    3.05    0.00    6.11   29.39    0.00    2.67    0.00    0.00    0.00   58.78
12:34:41 PM    6    7.58    0.00   11.91   70.40    0.00    2.89    0.00    0.00    0.00    7.22
12:34:41 PM    7    2.80    0.00    4.55   38.46    0.00    1.40    0.00    0.00    0.00   52.80
12:34:41 PM    8    7.53    0.00   10.75   67.74    0.00    2.51    0.00    0.00    0.00   11.47
12:34:41 PM    9    4.30    0.00    4.66   42.29    0.00    2.87    0.00    0.00    0.00   45.88
12:34:41 PM   10    9.57    0.00   11.35   69.86    0.00    1.42    0.00    0.00    0.00    7.80
12:34:41 PM   11    3.41    0.00    4.55   50.76    0.00    5.30    0.00    0.00    0.00   35.98
12:34:41 PM   12   17.25    0.00   10.92   56.34    0.00    1.76    0.00    0.00    0.00   13.73
12:34:41 PM   13    1.05    0.00    3.16   35.79    0.00    1.75    0.00    0.00    0.00   58.25
12:34:41 PM   14    5.62    0.00   11.61   53.18    0.00   11.61    0.00    0.00    0.00   17.98
12:34:41 PM   15   12.77    0.00    6.03   35.46    0.00    2.84    0.00    0.00    0.00   42.91
12:34:41 PM   16    5.51    0.00    9.56   58.46    0.00    8.46    0.00    0.00    0.00   18.01
12:34:41 PM   17   10.38    0.00    4.84   30.45    0.00    0.69    0.00    0.00    0.00   53.63
12:34:41 PM   18    8.80    0.00   43.66    5.63    0.00   15.14    0.00    0.00    0.00   26.76
12:34:41 PM   19   10.51    0.00   12.68   62.32    0.00    5.07    0.00    0.00    0.00    9.42
12:34:41 PM   20    8.74    0.00   40.91    6.64    0.00   27.27    0.00    0.00    0.00   16.43
12:34:41 PM   21   18.48    0.00    9.78   51.81    0.00    6.88    0.00    0.00    0.00   13.04
12:34:41 PM   22    9.42    0.00   13.04   69.57    0.00    4.35    0.00    0.00    0.00    3.62
12:34:41 PM   23   12.50    0.00   10.61   61.74    0.00    5.30    0.00    0.00    0.00    9.85
12:34:41 PM   24   10.62    0.00   16.12   60.44    0.00    8.79    0.00    0.00    0.00    4.03
12:34:41 PM   25    9.06    0.00   11.70   61.89    0.00    8.68    0.00    0.00    0.00    8.68
12:34:41 PM   26    9.03    0.00   14.08   70.04    0.00    3.25    0.00    0.00    0.00    3.61
12:34:41 PM   27    3.56    0.00    4.98   49.47    0.00    1.42    0.00    0.00    0.00   40.57
12:34:41 PM   28    9.44    0.00   42.66   12.59    0.00   11.54    0.00    0.00    0.00   23.78
12:34:41 PM   29   24.83    0.00    6.55   15.52    0.00    1.72    0.00    0.00    0.00   51.38
