Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

02:26:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:58 PM   17    1.95    0.00    1.95    8.59    0.00    5.86    0.00    0.00    0.00   81.64
02:29:58 PM   18    5.26    0.00    7.52   20.68    0.00    4.51    0.00    0.00    0.00   62.03
02:29:58 PM   19    1.06    0.00    1.06    5.67    0.00    1.77    0.00    0.00    0.00   90.43
02:29:58 PM   20    4.17    0.00    4.55   13.64    0.00    6.82    0.00    0.00    0.00   70.83
02:29:58 PM   21    4.56    0.00   14.74    0.35    0.00    0.70    0.00    0.00    0.00   79.65
02:29:58 PM   22    7.53    0.00    8.96   30.82    0.00    1.79    0.00    0.00    0.00   50.90
02:29:58 PM   23    1.01    0.00    1.35    6.06    0.00    0.00    0.00    0.00    0.00   91.58
02:29:58 PM   24    5.63    0.00   15.14    6.69    0.00    1.06    0.00    0.00    0.00   71.48
02:29:58 PM   25    3.74    0.00    3.40   13.27    0.00    0.00    0.00    0.00    0.00   79.59
02:29:58 PM   26    7.09    0.00    8.51   26.24    0.00    1.77    0.00    0.00    0.00   56.38
02:29:58 PM   27    2.37    0.00    1.36    5.42    0.00    0.00    0.00    0.00    0.00   90.85
02:29:58 PM   28    8.80    0.00    7.75   28.52    0.00    1.76    0.00    0.00    0.00   53.17
02:29:58 PM   29    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:29:58 PM   30    7.14    0.00    7.86   31.07    0.00    1.43    0.00    0.00    0.00   52.50
02:29:58 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   32   10.00    0.00   12.22   43.70    0.00    2.96    0.00    0.00    0.00   31.11
02:29:58 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   34    3.46    0.00    2.77    7.61    0.00    0.35    0.00    0.00    0.00   85.81
02:29:58 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   36    1.03    0.00    1.72    2.41    0.00    0.34    0.00    0.00    0.00   94.48
02:29:58 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   38    0.69    0.00    1.72    2.06    0.00    0.00    0.00    0.00    0.00   95.53
02:29:58 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   40    0.69    0.00    1.38    7.61    0.00    0.00    0.00    0.00    0.00   90.31
02:29:58 PM   41    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:29:58 PM   42    0.69    0.00    1.03    0.34    0.00    0.00    0.00    0.00    0.00   97.93
02:29:58 PM   43    0.35    0.00    0.69    0.69    0.00    0.69    0.00    0.00    0.00   97.58
02:29:58 PM   44    4.71    0.00    7.97    4.71    0.00    6.16    0.00    0.00    0.00   76.45
02:29:58 PM   45    2.06    0.00    4.47    4.81    0.00    0.69    0.00    0.00    0.00   87.97
02:29:58 PM   46    4.33    0.00    4.69   10.83    0.00    3.61    0.00    0.00    0.00   76.53
02:29:58 PM   47    3.51    0.00    3.51    7.37    0.00    1.75    0.00    0.00    0.00   83.86
02:29:58 PM   48    4.32    0.00    5.04   10.43    0.00    3.24    0.00    0.00    0.00   76.98
02:29:58 PM   49    3.51    0.00    4.91   10.53    0.00    1.05    0.00    0.00    0.00   80.00
02:29:58 PM   50    5.34    0.00    5.34   11.45    0.00    8.40    0.00    0.00    0.00   69.47
02:29:58 PM   51    4.62    0.00    4.62   11.92    0.00    8.85    0.00    0.00    0.00   70.00
02:29:58 PM   52    4.37    0.00    4.76   11.11    0.00   14.29    0.00    0.00    0.00   65.48
02:29:58 PM   53    3.37    0.00    4.49   10.11    0.00    7.87    0.00    0.00    0.00   74.16
02:29:58 PM   54    4.56    0.00    4.18   10.27    0.00    8.37    0.00    0.00    0.00   72.62
02:29:58 PM   55    3.52    0.00    4.23    7.75    0.00    1.41    0.00    0.00    0.00   83.10
02:29:58 PM   56    4.09    0.00    4.46    8.92    0.00    6.32    0.00    0.00    0.00   76.21
02:29:58 PM   57    4.17    0.00    4.17    6.25    0.00    1.39    0.00    0.00    0.00   84.03
02:29:58 PM   58    3.97    0.00    5.05    7.58    0.00    3.25    0.00    0.00    0.00   80.14
02:29:58 PM   59    3.47    0.00    4.17    6.60    0.00    0.69    0.00    0.00    0.00   85.07
02:29:58 PM   60    4.33    0.00    4.33    9.75    0.00    4.69    0.00    0.00    0.00   76.90
02:29:58 PM   61    4.86    0.00    4.51    6.94    0.00    1.39    0.00    0.00    0.00   82.29
02:29:58 PM   62    5.78    0.00    5.78   16.61    0.00    3.61    0.00    0.00    0.00   68.23
02:29:58 PM   63   13.48    0.00   12.36   37.08    0.00    8.24    0.00    0.00    0.00   28.84
02:29:58 PM   64    2.30    0.00    3.83    9.20    0.00    3.45    0.00    0.00    0.00   81.23
02:29:58 PM   65    2.13    0.00    3.55    8.87    0.00    0.71    0.00    0.00    0.00   84.75
02:29:58 PM   66    5.07    0.00   14.13    4.35    0.00    4.35    0.00    0.00    0.00   72.10
02:29:58 PM   67    1.40    0.00    2.10    4.20    0.00    0.70    0.00    0.00    0.00   91.61
02:29:58 PM   68    4.71    0.00    8.33    9.42    0.00    4.71    0.00    0.00    0.00   72.83
02:29:58 PM   69    3.50    0.00    6.64    7.69    0.00    1.75    0.00    0.00    0.00   80.42
02:29:58 PM   70    4.03    0.00    9.16    9.89    0.00    3.66    0.00    0.00    0.00   73.26
02:29:58 PM   71    3.08    0.00    3.42    7.53    0.00    0.68    0.00    0.00    0.00   85.27
02:29:58 PM   72    4.78    0.00    5.15   13.60    0.00    4.41    0.00    0.00    0.00   72.06
02:29:58 PM   73    8.73    0.00   13.45   30.55    0.00    4.36    0.00    0.00    0.00   42.91
02:29:58 PM   74    6.91    0.00    9.82   30.18    0.00    2.18    0.00    0.00    0.00   50.91
02:29:58 PM   75    2.70    0.00    5.74    3.38    0.00    0.68    0.00    0.00    0.00   87.50
02:29:58 PM   76    8.63    0.00   10.79   39.21    0.00    1.80    0.00    0.00    0.00   39.57
02:29:58 PM   77    2.36    0.00    2.36    8.42    0.00    0.34    0.00    0.00    0.00   86.53
02:29:58 PM   78    7.77    0.00   12.72   26.50    0.00    2.83    0.00    0.00    0.00   50.18
02:29:58 PM   79    0.34    0.00    1.36    5.10    0.00    0.34    0.00    0.00    0.00   92.86
02:29:58 PM   80    8.73    0.00    9.45   34.55    0.00    1.82    0.00    0.00    0.00   45.45
02:29:58 PM   81    2.56    0.00    6.96    2.20    0.00    5.86    0.00    0.00    0.00   82.42
02:29:58 PM   82    5.95    0.00   17.47    7.43    0.00    4.46    0.00    0.00    0.00   64.68
02:29:58 PM   83    1.60    0.00    2.80    6.00    0.00    8.80    0.00    0.00    0.00   80.80
02:29:58 PM   84    6.04    0.00   10.94   11.70    0.00   11.32    0.00    0.00    0.00   60.00
02:29:58 PM   85    1.70    0.00    2.38    6.80    0.00    0.00    0.00    0.00    0.00   89.12
02:29:58 PM   86    3.11    0.00    4.84    9.69    0.00    0.00    0.00    0.00    0.00   82.35
02:29:58 PM   87    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:29:58 PM   88    2.06    0.00    3.78    7.90    0.00    0.00    0.00    0.00    0.00   86.25
02:29:58 PM   89    0.34    0.00    0.34    7.72    0.00    0.00    0.00    0.00    0.00   91.61
02:29:58 PM   90    1.72    0.00    3.09   11.00    0.00    0.34    0.00    0.00    0.00   83.85
02:29:58 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:58 PM   92    1.37    0.00    2.74    4.11    0.00    0.68    0.00    0.00    0.00   91.10
02:29:58 PM   93    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
02:29:58 PM   94    1.37    0.00    2.05    4.11    0.00    0.00    0.00    0.00    0.00   92.47
02:29:58 PM   95    0.00    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.66
02:29:58 PM   96    6.79    0.00    6.07   27.14    0.00    1.79    0.00    0.00    0.00   58.21
02:29:58 PM   97    0.67    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   97.99
02:29:58 PM   98    6.71    0.00    8.48   19.79    0.00    1.41    0.00    0.00    0.00   63.60
02:29:58 PM   99    0.34    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.32
02:29:58 PM  100    8.57    0.00    8.21   38.21    0.00    2.50    0.00    0.00    0.00   42.50
02:29:58 PM  101    1.00    0.00    1.00    3.34    0.00    0.00    0.00    0.00    0.00   94.65
02:29:58 PM  102    7.14    0.00    8.93   33.21    0.00    1.79    0.00    0.00    0.00   48.93
02:29:58 PM  103    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:29:58 PM  104    8.60    0.00    8.24   35.13    0.00    1.43    0.00    0.00    0.00   46.59
02:29:58 PM  105    1.01    0.00    1.01    5.39    0.00    0.34    0.00    0.00    0.00   92.26
02:29:58 PM  106    7.39    0.00    8.10   31.34    0.00    1.76    0.00    0.00    0.00   51.41
02:29:58 PM  107    0.67    0.00    1.01    3.36    0.00    0.00    0.00    0.00    0.00   94.97
02:29:58 PM  108    7.83    0.00    8.90   35.59    0.00    1.42    0.00    0.00    0.00   46.26
02:29:58 PM  109    2.03    0.00    5.07    1.01    0.00    1.35    0.00    0.00    0.00   90.54
02:29:58 PM  110    8.16    0.00    8.51   32.62    0.00    1.42    0.00    0.00    0.00   49.29
02:29:58 PM  111    2.36    0.00    5.41    1.01    0.00    1.01    0.00    0.00    0.00   90.20
02:29:58 PM  112    9.25    0.00    8.90   34.52    0.00    1.42    0.00    0.00    0.00   45.91
02:29:58 PM  113    0.74    0.00    0.74    1.11    0.00    5.19    0.00    0.00    0.00   92.22
02:29:58 PM  114    6.30    0.00    6.67   21.85    0.00    7.41    0.00    0.00    0.00   57.78
02:29:58 PM  115    0.76    0.00    1.14    1.90    0.00    4.94    0.00    0.00    0.00   91.25
02:29:58 PM  116    7.35    0.00    6.62   20.96    0.00    6.99    0.00    0.00    0.00   58.09
02:29:58 PM  117    1.02    0.00    1.02    3.05    0.00    0.00    0.00    0.00    0.00   94.92
02:29:58 PM  118    7.77    0.00    8.83   27.92    0.00    1.77    0.00    0.00    0.00   53.71
02:29:58 PM  119    0.33    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.00
02:29:58 PM  120    8.93    0.00    9.29   26.43    0.00    2.14    0.00    0.00    0.00   53.21
02:29:58 PM  121    5.65    0.00    4.59   19.08    0.00    0.35    0.00    0.00    0.00   70.32
02:29:58 PM  122    7.89    0.00    7.89   24.73    0.00    2.15    0.00    0.00    0.00   57.35
02:29:58 PM  123    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:29:58 PM  124    8.27    0.00    8.27   26.26    0.00    2.16    0.00    0.00    0.00   55.04
02:29:58 PM  125    0.67    0.00    0.34    2.02    0.00    0.34    0.00    0.00    0.00   96.63
02:29:58 PM  126    9.35    0.00    9.71   24.10    0.00    1.44    0.00    0.00    0.00   55.40
02:29:58 PM  127    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.66

02:29:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:01 PM  all    3.99    0.00    5.28   12.31    0.00    2.06    0.00    0.00    0.00   76.36
02:30:01 PM    0    3.35    0.00   15.24    2.60    0.00    0.00    0.00    0.00    0.00   78.81
02:30:01 PM    1    0.34    0.00    0.68    0.68    0.00    0.34    0.00    0.00    0.00   97.95
02:30:01 PM    2    2.78    0.00    7.99    7.29    0.00    0.69    0.00    0.00    0.00   81.25
02:30:01 PM    3    6.56    0.00    8.88   17.37    0.00    9.27    0.00    0.00    0.00   57.92
02:30:01 PM    4    3.56    0.00    8.54   13.52    0.00    1.42    0.00    0.00    0.00   72.95
02:30:01 PM    5    2.70    0.00    7.43    5.07    0.00    0.00    0.00    0.00    0.00   84.80
02:30:01 PM    6    5.30    0.00    8.48   22.26    0.00    0.71    0.00    0.00    0.00   63.25
02:30:01 PM    7    4.56    0.00   17.19    3.86    0.00    0.70    0.00    0.00    0.00   73.68
02:30:01 PM    8    4.88    0.00   18.82    3.14    0.00    0.70    0.00    0.00    0.00   72.47
02:30:01 PM    9    0.00    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   99.33
02:30:01 PM   10    4.63    0.00    6.76   30.25    0.00    1.07    0.00    0.00    0.00   57.30
02:30:01 PM   11    0.68    0.00    1.70    3.40    0.00    0.34    0.00    0.00    0.00   93.88
02:30:01 PM   12    4.91    0.00    6.67   26.67    0.00    1.40    0.00    0.00    0.00   60.35
02:30:01 PM   13    1.01    0.00    2.36    6.08    0.00    0.34    0.00    0.00    0.00   90.20
02:30:01 PM   14    4.93    0.00    5.28   27.11    0.00    1.41    0.00    0.00    0.00   61.27
02:30:01 PM   15    0.67    0.00    1.35    3.70    0.00    0.34    0.00    0.00    0.00   93.94
02:30:01 PM   16    5.63    0.00    6.34   23.59    0.00    1.06    0.00    0.00    0.00   63.38
02:30:01 PM   17    2.71    0.00    5.81    1.55    0.00    8.91    0.00    0.00    0.00   81.01
02:30:01 PM   18    5.15    0.00    6.62   16.18    0.00    4.41    0.00    0.00    0.00   67.65
02:30:01 PM   19    1.44    0.00    1.81    5.05    0.00    1.44    0.00    0.00    0.00   90.25
02:30:01 PM   20    4.21    0.00    4.21   11.49    0.00    5.75    0.00    0.00    0.00   74.33
02:30:01 PM   21    6.38    0.00   19.50    0.00    0.00    0.35    0.00    0.00    0.00   73.76
02:30:01 PM   22    6.36    0.00    5.30   28.62    0.00    1.41    0.00    0.00    0.00   58.30
02:30:01 PM   23    0.67    0.00    0.67    2.00    0.00    0.33    0.00    0.00    0.00   96.33
02:30:01 PM   24    5.34    0.00   19.93    1.78    0.00    0.71    0.00    0.00    0.00   72.24
02:30:01 PM   25    3.44    0.00    3.44    8.59    0.00    0.34    0.00    0.00    0.00   84.19
02:30:01 PM   26    6.12    0.00    6.12   27.70    0.00    1.08    0.00    0.00    0.00   58.99
02:30:01 PM   27    0.67    0.00    1.00    3.01    0.00    0.33    0.00    0.00    0.00   94.98
02:30:01 PM   28    7.04    0.00    7.39   27.82    0.00    1.06    0.00    0.00    0.00   56.69
02:30:01 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM   30    6.01    0.00    6.36   25.44    0.00    1.41    0.00    0.00    0.00   60.78
02:30:01 PM   31    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:30:01 PM   32    9.96    0.00   11.81   49.82    0.00    2.95    0.00    0.00    0.00   25.46
02:30:01 PM   33    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
02:30:01 PM   34    2.80    0.00    4.20   15.38    0.00    0.00    0.00    0.00    0.00   77.62
02:30:01 PM   35    0.68    0.00    1.35    6.42    0.00    0.00    0.00    0.00    0.00   91.55
02:30:01 PM   36    1.39    0.00    2.43    3.12    0.00    0.69    0.00    0.00    0.00   92.36
02:30:01 PM   37    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:30:01 PM   38   12.76    0.00    3.79    0.69    0.00    0.00    0.00    0.00    0.00   82.76
02:30:01 PM   39    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:30:01 PM   40    2.74    0.00    3.42   14.04    0.00    0.68    0.00    0.00    0.00   79.11
02:30:01 PM   41    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:30:01 PM   42    0.69    0.00    2.76   22.76    0.00    0.34    0.00    0.00    0.00   73.45
02:30:01 PM   43    0.00    0.00    0.34    0.00    0.00    0.34    0.00    0.00    0.00   99.31
02:30:01 PM   44    4.44    0.00    7.41    6.67    0.00    4.81    0.00    0.00    0.00   76.67
02:30:01 PM   45    3.15    0.00    3.50    6.29    0.00    1.40    0.00    0.00    0.00   85.66
02:30:01 PM   46    4.73    0.00    4.00   10.18    0.00    4.36    0.00    0.00    0.00   76.73
02:30:01 PM   47    3.47    0.00    3.12    5.90    0.00    0.69    0.00    0.00    0.00   86.81
02:30:01 PM   48    3.62    0.00    5.07    9.42    0.00    5.07    0.00    0.00    0.00   76.81
02:30:01 PM   49    4.51    0.00    5.21   19.44    0.00    2.08    0.00    0.00    0.00   68.75
02:30:01 PM   50    3.50    0.00    4.67   15.95    0.00   11.28    0.00    0.00    0.00   64.59
02:30:01 PM   51    3.61    0.00    4.42   12.85    0.00    7.23    0.00    0.00    0.00   71.89
02:30:01 PM   52    4.55    0.00    4.55   18.18    0.00   17.77    0.00    0.00    0.00   54.96
02:30:01 PM   53    3.03    0.00    3.03    8.33    0.00    6.82    0.00    0.00    0.00   78.79
02:30:01 PM   54    4.25    0.00    3.47   11.20    0.00    5.79    0.00    0.00    0.00   75.29
02:30:01 PM   55    3.83    0.00    4.88    6.97    0.00    1.74    0.00    0.00    0.00   82.58
02:30:01 PM   56    5.60    0.00    5.22   10.82    0.00    5.60    0.00    0.00    0.00   72.76
02:30:01 PM   57    5.36    0.00    5.00   11.43    0.00    1.79    0.00    0.00    0.00   76.43
02:30:01 PM   58   21.94    0.00    2.88    7.19    0.00    6.47    0.00    0.00    0.00   61.51
02:30:01 PM   59    2.41    0.00    2.76    6.55    0.00    0.69    0.00    0.00    0.00   87.59
02:30:01 PM   60    3.25    0.00    3.97    7.58    0.00    4.33    0.00    0.00    0.00   80.87
02:30:01 PM   61    3.48    0.00    3.48    6.62    0.00    0.70    0.00    0.00    0.00   85.71
02:30:01 PM   62    5.07    0.00    5.43   10.87    0.00    3.62    0.00    0.00    0.00   75.00
02:30:01 PM   63   13.48    0.00   12.73   39.70    0.00    5.99    0.00    0.00    0.00   28.09
02:30:01 PM   64    3.41    0.00    3.79   20.83    0.00    4.55    0.00    0.00    0.00   67.42
02:30:01 PM   65    2.13    0.00    3.55    8.51    0.00    0.35    0.00    0.00    0.00   85.46
02:30:01 PM   66    5.15    0.00   20.22    2.57    0.00    3.31    0.00    0.00    0.00   68.75
02:30:01 PM   67    6.51    0.00    8.56    1.71    0.00    0.34    0.00    0.00    0.00   82.88
02:30:01 PM   68    4.04    0.00    8.09    6.99    0.00    4.04    0.00    0.00    0.00   76.84
02:30:01 PM   69    4.51    0.00    7.99    4.17    0.00    1.39    0.00    0.00    0.00   81.94
02:30:01 PM   70    3.33    0.00    7.78    9.63    0.00    5.56    0.00    0.00    0.00   73.70
02:30:01 PM   71    1.72    0.00    2.41    6.19    0.00    0.34    0.00    0.00    0.00   89.35
02:30:01 PM   72    3.31    0.00    4.41   24.63    0.00    3.31    0.00    0.00    0.00   64.34
02:30:01 PM   73    7.94    0.00   12.64   28.16    0.00    3.97    0.00    0.00    0.00   47.29
02:30:01 PM   74    5.84    0.00    8.39   27.01    0.00    1.09    0.00    0.00    0.00   57.66
02:30:01 PM   75    2.43    0.00    5.90    3.12    0.00    0.69    0.00    0.00    0.00   87.85
02:30:01 PM   76    8.54    0.00    9.61   38.43    0.00    2.49    0.00    0.00    0.00   40.93
02:30:01 PM   77    1.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   96.99
02:30:01 PM   78    6.45    0.00   11.11   25.45    0.00    1.79    0.00    0.00    0.00   55.20
02:30:01 PM   79    1.69    0.00    2.37    8.47    0.00    0.34    0.00    0.00    0.00   87.12
02:30:01 PM   80   12.68    0.00   10.56   34.86    0.00    2.11    0.00    0.00    0.00   39.79
02:30:01 PM   81    2.97    0.00    7.43    3.35    0.00    4.46    0.00    0.00    0.00   81.78
02:30:01 PM   82    7.01    0.00   22.88    2.58    0.00    6.64    0.00    0.00    0.00   60.89
02:30:01 PM   83    1.69    0.00    2.53   16.88    0.00   12.66    0.00    0.00    0.00   66.24
02:30:01 PM   84    6.46    0.00   10.27   25.48    0.00   12.55    0.00    0.00    0.00   45.25
02:30:01 PM   85    3.07    0.00    3.07    8.53    0.00    0.34    0.00    0.00    0.00   84.98
02:30:01 PM   86    3.09    0.00    4.47   19.93    0.00    0.34    0.00    0.00    0.00   72.16
02:30:01 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM   88    4.79    0.00    2.74    6.16    0.00    0.00    0.00    0.00    0.00   86.30
02:30:01 PM   89    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:30:01 PM   90    1.02    0.00    2.05    3.07    0.00    0.34    0.00    0.00    0.00   93.52
02:30:01 PM   91    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
02:30:01 PM   92    0.68    0.00    2.04    1.70    0.00    0.00    0.00    0.00    0.00   95.58
02:30:01 PM   93    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:30:01 PM   94    1.37    0.00    1.37    1.71    0.00    0.34    0.00    0.00    0.00   95.22
02:30:01 PM   95    0.67    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.25
02:30:01 PM   96    6.16    0.00    7.25   34.42    0.00    1.45    0.00    0.00    0.00   50.72
02:30:01 PM   97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM   98    6.05    0.00    8.90   15.66    0.00    2.14    0.00    0.00    0.00   67.26
02:30:01 PM   99    7.61    0.00    5.54   13.15    0.00    0.69    0.00    0.00    0.00   73.01
02:30:01 PM  100    7.19    0.00    8.27   39.21    0.00    1.44    0.00    0.00    0.00   43.88
02:30:01 PM  101    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:30:01 PM  102    8.21    0.00    8.93   30.36    0.00    1.79    0.00    0.00    0.00   50.71
02:30:01 PM  103    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
02:30:01 PM  104    7.45    0.00    8.51   43.26    0.00    2.48    0.00    0.00    0.00   38.30
02:30:01 PM  105    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
02:30:01 PM  106   13.21    0.00    8.57   36.43    0.00    1.43    0.00    0.00    0.00   40.36
02:30:01 PM  107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM  108    7.86    0.00    8.57   39.29    0.00    1.79    0.00    0.00    0.00   42.50
02:30:01 PM  109    2.08    0.00    5.19    0.35    0.00    0.69    0.00    0.00    0.00   91.70
02:30:01 PM  110    7.17    0.00    7.53   44.09    0.00    1.79    0.00    0.00    0.00   39.43
02:30:01 PM  111    2.07    0.00    6.55    1.03    0.00    1.03    0.00    0.00    0.00   89.31
02:30:01 PM  112    8.57    0.00    8.21   32.86    0.00    2.14    0.00    0.00    0.00   48.21
02:30:01 PM  113    0.75    0.00    0.75    1.50    0.00    3.37    0.00    0.00    0.00   93.63
02:30:01 PM  114    6.87    0.00    7.63   24.81    0.00    8.78    0.00    0.00    0.00   51.91
02:30:01 PM  115    1.15    0.00    1.15    1.15    0.00    6.49    0.00    0.00    0.00   90.08
02:30:01 PM  116    5.99    0.00    7.87   25.09    0.00    6.74    0.00    0.00    0.00   54.31
02:30:01 PM  117    8.05    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   90.60
02:30:01 PM  118    9.32    0.00    9.68   31.18    0.00    2.51    0.00    0.00    0.00   47.31
02:30:01 PM  119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM  120   10.36    0.00   10.00   38.57    0.00    2.50    0.00    0.00    0.00   38.57
02:30:01 PM  121    1.01    0.00    0.67    5.37    0.00    0.00    0.00    0.00    0.00   92.95
02:30:01 PM  122    9.39    0.00   10.11   33.94    0.00    1.81    0.00    0.00    0.00   44.77
02:30:01 PM  123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM  124    9.03    0.00    9.03   32.49    0.00    2.53    0.00    0.00    0.00   46.93
02:30:01 PM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:01 PM  126   10.07    0.00    9.71   33.45    0.00    2.52    0.00    0.00    0.00   44.24
02:30:01 PM  127    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

02:30:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:04 PM  all    3.50    0.00    4.83   11.51    0.00    1.69    0.00    0.00    0.00   78.47
02:30:04 PM    0    1.49    0.00    1.49    2.24    0.00    0.37    0.00    0.00    0.00   94.40
02:30:04 PM    1    0.68    0.00    1.35    1.69    0.00    0.00    0.00    0.00    0.00   96.28
02:30:04 PM    2    2.41    0.00    4.48    6.55    0.00    0.34    0.00    0.00    0.00   86.21
02:30:04 PM    3    5.86    0.00   11.72   12.50    0.00    9.77    0.00    0.00    0.00   60.16
02:30:04 PM    4    4.50    0.00    8.30   13.49    0.00    1.73    0.00    0.00    0.00   71.97
02:30:04 PM    5    5.08    0.00    8.81    3.05    0.00    0.68    0.00    0.00    0.00   82.37
02:30:04 PM    6    4.95    0.00   10.95   11.66    0.00    1.06    0.00    0.00    0.00   71.38
02:30:04 PM    7    2.06    0.00    8.59    3.44    0.00    0.34    0.00    0.00    0.00   85.57
02:30:04 PM    8    4.58    0.00   15.85    8.45    0.00    0.70    0.00    0.00    0.00   70.42
02:30:04 PM    9    0.34    0.00    1.35    3.04    0.00    0.34    0.00    0.00    0.00   94.93
02:30:04 PM   10    4.21    0.00    5.26   20.70    0.00    1.05    0.00    0.00    0.00   68.77
02:30:04 PM   11    0.67    0.00    1.01    2.01    0.00    0.00    0.00    0.00    0.00   96.31
02:30:04 PM   12    4.93    0.00    6.34   23.24    0.00    0.70    0.00    0.00    0.00   64.79
02:30:04 PM   13    3.08    0.00    3.08   14.38    0.00    0.00    0.00    0.00    0.00   79.45
02:30:04 PM   14    4.90    0.00    5.59   28.67    0.00    0.70    0.00    0.00    0.00   60.14
02:30:04 PM   15    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
02:30:04 PM   16    4.27    0.00    4.98   24.20    0.00    1.07    0.00    0.00    0.00   65.48
02:30:04 PM   17    1.92    0.00    5.75   12.26    0.00    4.60    0.00    0.00    0.00   75.48
02:30:04 PM   18    4.81    0.00    4.81   28.89    0.00    3.70    0.00    0.00    0.00   57.78
02:30:04 PM   19    0.70    0.00    0.35    2.11    0.00    0.70    0.00    0.00    0.00   96.13
02:30:04 PM   20    3.76    0.00    9.77    6.39    0.00    8.27    0.00    0.00    0.00   71.80
02:30:04 PM   21    2.39    0.00    9.22    6.14    0.00    0.68    0.00    0.00    0.00   81.57
02:30:04 PM   22    6.64    0.00    6.29   22.73    0.00    1.05    0.00    0.00    0.00   63.29
02:30:04 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:04 PM   24    5.26    0.00   10.88   15.79    0.00    1.05    0.00    0.00    0.00   67.02
02:30:04 PM   25    2.06    0.00    6.87    0.00    0.00    0.34    0.00    0.00    0.00   90.72
02:30:04 PM   26    4.91    0.00    5.61   22.11    0.00    0.70    0.00    0.00    0.00   66.67
02:30:04 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:04 PM   28    5.23    0.00    6.62   22.65    0.00    1.05    0.00    0.00    0.00   64.46
