Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

08:54:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:37 AM    6   14.81    0.00   19.26   49.26    0.00   14.44    0.00    0.00    0.00    2.22
08:55:37 AM    7    9.52    0.00   13.10   45.24    0.00   16.67    0.00    0.00    0.00   15.48
08:55:37 AM    8   16.30    0.00   20.00   44.81    0.00   16.67    0.00    0.00    0.00    2.22
08:55:37 AM    9   11.19    0.00   16.97   59.21    0.00    2.53    0.00    0.00    0.00   10.11
08:55:37 AM   10   15.30    0.00   23.49   51.60    0.00    8.54    0.00    0.00    0.00    1.07
08:55:37 AM   11   12.45    0.00   14.65   57.88    0.00    2.20    0.00    0.00    0.00   12.82
08:55:37 AM   12   17.75    0.00   21.38   52.54    0.00    6.88    0.00    0.00    0.00    1.45
08:55:37 AM   13   13.04    0.00   14.86   56.16    0.00    2.17    0.00    0.00    0.00   13.77
08:55:37 AM   14   16.19    0.00   22.30   51.80    0.00    7.55    0.00    0.00    0.00    2.16
08:55:37 AM   15   10.95    0.00   15.69   60.58    0.00    4.38    0.00    0.00    0.00    8.39
08:55:37 AM   16   18.31    0.00   24.65   52.11    0.00    0.00    0.00    0.00    0.00    4.93
08:55:37 AM   17    8.83    0.00   11.31   34.28    0.00    0.00    0.00    0.00    0.00   45.58
08:55:37 AM   18   17.02    0.00   23.76   52.48    0.00    0.00    0.00    0.00    0.00    6.74
08:55:37 AM   19    8.65    0.00   16.96   35.99    0.00    0.00    0.00    0.00    0.00   38.41
08:55:37 AM   20   17.44    0.00   23.49   50.89    0.00    0.36    0.00    0.00    0.00    7.83
08:55:37 AM   21    8.87    0.00    9.57   35.11    0.00    0.00    0.00    0.00    0.00   46.45
08:55:37 AM   22   15.88    0.00   20.22   53.79    0.00    7.94    0.00    0.00    0.00    2.17
08:55:37 AM   23   13.09    0.00   14.91   57.09    0.00    2.55    0.00    0.00    0.00   12.36
08:55:37 AM   24   16.85    0.00   21.15   53.05    0.00    6.45    0.00    0.00    0.00    2.51
08:55:37 AM   25   10.99    0.00   15.38   61.17    0.00    2.56    0.00    0.00    0.00    9.89
08:55:37 AM   26   15.83    0.00   20.14   56.12    0.00    5.76    0.00    0.00    0.00    2.16
08:55:37 AM   27   13.26    0.00   19.00   47.67    0.00   13.98    0.00    0.00    0.00    6.09
08:55:37 AM   28   16.13    0.00   17.20   37.99    0.00   24.73    0.00    0.00    0.00    3.94
08:55:37 AM   29   15.33    0.00   16.79   45.62    0.00   14.23    0.00    0.00    0.00    8.03
08:55:37 AM   30   15.66    0.00   19.93   40.93    0.00   20.28    0.00    0.00    0.00    3.20
08:55:37 AM   31   15.07    0.00   16.91   50.00    0.00   16.91    0.00    0.00    0.00    1.10
08:55:37 AM   32   15.31    0.00   46.26    3.74    0.00   21.43    0.00    0.00    0.00   13.27
08:55:37 AM   33   13.55    0.00   14.29   54.58    0.00    7.69    0.00    0.00    0.00    9.89
08:55:37 AM   34   13.76    0.00   41.61    4.36    0.00   31.88    0.00    0.00    0.00    8.39
08:55:37 AM   35   12.17    0.00   14.83   50.95    0.00   15.21    0.00    0.00    0.00    6.84
08:55:37 AM   36   12.46    0.00   37.37    4.04    0.00   39.39    0.00    0.00    0.00    6.73
08:55:37 AM   37   14.34    0.00   14.72   50.19    0.00   16.23    0.00    0.00    0.00    4.53
08:55:37 AM   38   11.90    0.00   35.71    2.72    0.00   42.52    0.00    0.00    0.00    7.14
08:55:37 AM   39   12.45    0.00   14.34   50.57    0.00   16.60    0.00    0.00    0.00    6.04
08:55:37 AM   40   12.22    0.00   16.30   34.81    0.00   33.33    0.00    0.00    0.00    3.33
08:55:37 AM   41   10.53    0.00   19.92   33.46    0.00   28.57    0.00    0.00    0.00    7.52
08:55:37 AM   42   18.09    0.00   26.24   53.55    0.00    0.00    0.00    0.00    0.00    2.13
08:55:37 AM   43    9.09    0.00   11.54   36.01    0.00    0.00    0.00    0.00    0.00   43.36
08:55:37 AM   44   18.53    0.00   25.17   53.50    0.00    0.00    0.00    0.00    0.00    2.80
08:55:37 AM   45    8.77    0.00   11.93   34.74    0.00    0.00    0.00    0.00    0.00   44.56
08:55:37 AM   46   17.89    0.00   24.56   52.63    0.00    0.00    0.00    0.00    0.00    4.91
08:55:37 AM   47    9.54    0.00   13.43   48.06    0.00    0.00    0.00    0.00    0.00   28.98
08:55:37 AM   48   16.67    0.00   21.28   51.06    0.00    7.80    0.00    0.00    0.00    3.19
08:55:37 AM   49   12.00    0.00   15.27   54.55    0.00    3.27    0.00    0.00    0.00   14.91
08:55:37 AM   50   15.47    0.00   23.02   49.64    0.00    7.19    0.00    0.00    0.00    4.68
08:55:37 AM   51   12.13    0.00   15.07   59.19    0.00    2.21    0.00    0.00    0.00   11.40
08:55:37 AM   52   17.09    0.00   21.09   50.55    0.00    7.27    0.00    0.00    0.00    4.00
08:55:37 AM   53   12.00    0.00   16.00   59.27    0.00    2.91    0.00    0.00    0.00    9.82
08:55:37 AM   54   16.49    0.00   24.56   53.33    0.00    0.35    0.00    0.00    0.00    5.26
08:55:37 AM   55    7.07    0.00   10.60   26.86    0.00    0.00    0.00    0.00    0.00   55.48
08:55:37 AM   56   17.07    0.00   24.74   53.31    0.00    0.00    0.00    0.00    0.00    4.88
08:55:37 AM   57    7.09    0.00   10.99   27.30    0.00    0.00    0.00    0.00    0.00   54.61
08:55:37 AM   58   18.75    0.00   22.57   54.86    0.00    0.00    0.00    0.00    0.00    3.82
08:55:37 AM   59    7.83    0.00   12.10   35.23    0.00    0.00    0.00    0.00    0.00   44.84
08:55:37 AM   60   16.96    0.00   21.20   56.89    0.00    0.00    0.00    0.00    0.00    4.95
08:55:37 AM   61    7.02    0.00    9.12   32.28    0.00    0.00    0.00    0.00    0.00   51.58
08:55:37 AM   62   16.61    0.00   21.20   56.54    0.00    0.00    0.00    0.00    0.00    5.65
08:55:37 AM   63    9.51    0.00   12.32   47.89    0.00    0.00    0.00    0.00    0.00   30.28

08:55:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:40 AM  all   13.06    0.00   18.38   42.95    0.00    8.46    0.00    0.00    0.00   17.15
08:55:40 AM    0   19.50    0.00   25.18   49.29    0.00    0.00    0.00    0.00    0.00    6.03
08:55:40 AM    1    7.81    0.00   10.41   35.32    0.00    7.43    0.00    0.00    0.00   39.03
08:55:40 AM    2   15.77    0.00   23.66   44.80    0.00    8.60    0.00    0.00    0.00    7.17
08:55:40 AM    3    8.57    0.00   11.43   33.88    0.00   14.69    0.00    0.00    0.00   31.43
08:55:40 AM    4   11.11    0.00   15.05   31.18    0.00   39.43    0.00    0.00    0.00    3.23
08:55:40 AM    5    9.77    0.00   11.72   42.97    0.00   10.55    0.00    0.00    0.00   25.00
08:55:40 AM    6   14.55    0.00   18.91   49.09    0.00   15.64    0.00    0.00    0.00    1.82
08:55:40 AM    7    9.88    0.00   12.65   49.01    0.00   15.02    0.00    0.00    0.00   13.44
08:55:40 AM    8   15.13    0.00   20.30   46.13    0.00   15.87    0.00    0.00    0.00    2.58
08:55:40 AM    9   12.64    0.00   15.16   59.21    0.00    2.53    0.00    0.00    0.00   10.47
08:55:40 AM   10   17.63    0.00   20.86   53.24    0.00    7.19    0.00    0.00    0.00    1.08
08:55:40 AM   11   11.31    0.00   14.96   59.85    0.00    2.19    0.00    0.00    0.00   11.68
08:55:40 AM   12   16.30    0.00   21.74   53.99    0.00    6.88    0.00    0.00    0.00    1.09
08:55:40 AM   13   11.55    0.00   15.52   58.12    0.00    2.17    0.00    0.00    0.00   12.64
08:55:40 AM   14   17.08    0.00   21.35   51.25    0.00    7.83    0.00    0.00    0.00    2.49
08:55:40 AM   15   10.36    0.00   15.71   55.00    0.00    3.21    0.00    0.00    0.00   15.71
08:55:40 AM   16   18.57    0.00   23.21   51.79    0.00    0.00    0.00    0.00    0.00    6.43
08:55:40 AM   17    7.34    0.00   10.84   27.97    0.00    0.00    0.00    0.00    0.00   53.85
08:55:40 AM   18   17.96    0.00   23.59   50.00    0.00    0.00    0.00    0.00    0.00    8.45
08:55:40 AM   19    6.67    0.00   10.53   30.18    0.00    0.00    0.00    0.00    0.00   52.63
08:55:40 AM   20   17.71    0.00   22.57   47.92    0.00    0.00    0.00    0.00    0.00   11.81
08:55:40 AM   21    6.38    0.00    9.57   31.21    0.00    0.00    0.00    0.00    0.00   52.84
08:55:40 AM   22   15.77    0.00   21.51   52.69    0.00    6.81    0.00    0.00    0.00    3.23
08:55:40 AM   23   12.90    0.00   15.41   59.50    0.00    2.15    0.00    0.00    0.00   10.04
08:55:40 AM   24   16.19    0.00   20.14   53.24    0.00    6.83    0.00    0.00    0.00    3.60
08:55:40 AM   25   11.44    0.00   15.50   60.89    0.00    1.48    0.00    0.00    0.00   10.70
08:55:40 AM   26   14.75    0.00   19.06   57.55    0.00    6.12    0.00    0.00    0.00    2.52
08:55:40 AM   27   13.97    0.00   16.91   47.43    0.00   14.34    0.00    0.00    0.00    7.35
08:55:40 AM   28   14.70    0.00   17.20   37.63    0.00   26.16    0.00    0.00    0.00    4.30
08:55:40 AM   29   15.16    0.00   18.05   43.32    0.00   14.80    0.00    0.00    0.00    8.66
08:55:40 AM   30   15.71    0.00   21.79   37.50    0.00   17.86    0.00    0.00    0.00    7.14
08:55:40 AM   31   14.81    0.00   16.30   50.00    0.00   17.41    0.00    0.00    0.00    1.48
08:55:40 AM   32   14.48    0.00   43.79    3.79    0.00   22.07    0.00    0.00    0.00   15.86
08:55:40 AM   33   13.77    0.00   14.86   51.45    0.00    6.52    0.00    0.00    0.00   13.41
08:55:40 AM   34   13.99    0.00   41.64    3.07    0.00   30.03    0.00    0.00    0.00   11.26
08:55:40 AM   35   11.11    0.00   13.41   51.34    0.00   14.94    0.00    0.00    0.00    9.20
08:55:40 AM   36   12.24    0.00   37.41    2.04    0.00   38.78    0.00    0.00    0.00    9.52
08:55:40 AM   37   12.88    0.00   15.15   52.65    0.00   15.15    0.00    0.00    0.00    4.17
08:55:40 AM   38   11.60    0.00   36.86    2.05    0.00   41.64    0.00    0.00    0.00    7.85
08:55:40 AM   39   12.92    0.00   14.02   49.45    0.00   14.76    0.00    0.00    0.00    8.86
08:55:40 AM   40   13.28    0.00   16.24   33.58    0.00   32.10    0.00    0.00    0.00    4.80
08:55:40 AM   41   14.18    0.00   20.36   34.55    0.00   28.00    0.00    0.00    0.00    2.91
08:55:40 AM   42   19.38    0.00   24.57   52.94    0.00    0.00    0.00    0.00    0.00    3.11
08:55:40 AM   43    6.27    0.00   10.10   26.13    0.00    0.00    0.00    0.00    0.00   57.49
08:55:40 AM   44   18.95    0.00   23.86   54.04    0.00    0.00    0.00    0.00    0.00    3.16
08:55:40 AM   45    6.74    0.00    8.51   24.11    0.00    0.00    0.00    0.00    0.00   60.64
08:55:40 AM   46   17.67    0.00   22.26   53.00    0.00    0.00    0.00    0.00    0.00    7.07
08:55:40 AM   47    8.07    0.00   10.88   36.14    0.00    0.00    0.00    0.00    0.00   44.91
08:55:40 AM   48   15.05    0.00   22.22   50.90    0.00    7.89    0.00    0.00    0.00    3.94
08:55:40 AM   49   12.68    0.00   15.58   56.52    0.00    2.54    0.00    0.00    0.00   12.68
08:55:40 AM   50   16.43    0.00   21.07   50.00    0.00    7.14    0.00    0.00    0.00    5.36
08:55:40 AM   51   12.09    0.00   14.65   54.58    0.00    2.20    0.00    0.00    0.00   16.48
08:55:40 AM   52   16.19    0.00   20.86   50.00    0.00    6.83    0.00    0.00    0.00    6.12
08:55:40 AM   53   14.55    0.00   14.55   58.55    0.00    1.45    0.00    0.00    0.00   10.91
08:55:40 AM   54   16.78    0.00   23.78   50.00    0.00    0.00    0.00    0.00    0.00    9.44
08:55:40 AM   55    5.96    0.00    6.67   20.70    0.00    0.00    0.00    0.00    0.00   66.67
08:55:40 AM   56   15.90    0.00   21.91   54.42    0.00    0.00    0.00    0.00    0.00    7.77
08:55:40 AM   57    5.96    0.00    8.42   20.70    0.00    0.00    0.00    0.00    0.00   64.91
08:55:40 AM   58   16.78    0.00   21.33   54.90    0.00    0.00    0.00    0.00    0.00    6.99
08:55:40 AM   59    6.34    0.00    9.15   24.30    0.00    0.00    0.00    0.00    0.00   60.21
08:55:40 AM   60   17.48    0.00   20.98   55.24    0.00    0.00    0.00    0.00    0.00    6.29
08:55:40 AM   61    5.57    0.00    8.36   23.00    0.00    0.00    0.00    0.00    0.00   63.07
08:55:40 AM   62   14.34    0.00   19.00   56.63    0.00    0.00    0.00    0.00    0.00   10.04
08:55:40 AM   63    8.04    0.00    9.09   37.06    0.00    0.35    0.00    0.00    0.00   45.45

08:55:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:43 AM  all   14.52    0.00   20.50   43.43    0.00    9.60    0.00    0.00    0.00   11.95
08:55:43 AM    0   18.71    0.00   26.98   50.00    0.00    0.00    0.00    0.00    0.00    4.32
08:55:43 AM    1   10.41    0.00   14.87   43.12    0.00    7.43    0.00    0.00    0.00   24.16
08:55:43 AM    2   16.54    0.00   22.06   43.75    0.00    8.09    0.00    0.00    0.00    9.56
08:55:43 AM    3   11.37    0.00   17.25   31.76    0.00   19.61    0.00    0.00    0.00   20.00
08:55:43 AM    4   15.25    0.00   10.28   25.89    0.00   44.33    0.00    0.00    0.00    4.26
08:55:43 AM    5   13.53    0.00   14.66   43.23    0.00   14.66    0.00    0.00    0.00   13.91
08:55:43 AM    6   14.98    0.00   19.85   46.82    0.00   14.98    0.00    0.00    0.00    3.37
08:55:43 AM    7   12.69    0.00   15.38   43.85    0.00   17.31    0.00    0.00    0.00   10.77
08:55:43 AM    8   20.45    0.00   20.82   40.89    0.00   15.99    0.00    0.00    0.00    1.86
08:55:43 AM    9   12.68    0.00   15.94   56.16    0.00    2.90    0.00    0.00    0.00   12.32
08:55:43 AM   10   19.08    0.00   22.61   47.70    0.00    8.83    0.00    0.00    0.00    1.77
08:55:43 AM   11   11.68    0.00   16.79   57.30    0.00    4.74    0.00    0.00    0.00    9.49
08:55:43 AM   12   16.84    0.00   22.11   48.77    0.00   10.18    0.00    0.00    0.00    2.11
08:55:43 AM   13   12.64    0.00   16.61   53.79    0.00    3.97    0.00    0.00    0.00   13.00
08:55:43 AM   14   16.61    0.00   23.10   50.18    0.00    7.94    0.00    0.00    0.00    2.17
08:55:43 AM   15   11.31    0.00   17.15   59.12    0.00    4.38    0.00    0.00    0.00    8.03
08:55:43 AM   16   18.44    0.00   25.53   52.48    0.00    0.00    0.00    0.00    0.00    3.55
08:55:43 AM   17    9.93    0.00   14.54   36.88    0.00    0.00    0.00    0.00    0.00   38.65
08:55:43 AM   18   17.99    0.00   24.46   51.80    0.00    0.00    0.00    0.00    0.00    5.76
08:55:43 AM   19    9.19    0.00   14.13   39.58    0.00    0.35    0.00    0.00    0.00   36.75
08:55:43 AM   20   19.08    0.00   30.04   45.23    0.00    0.00    0.00    0.00    0.00    5.65
08:55:43 AM   21    8.21    0.00   12.14   37.14    0.00    0.00    0.00    0.00    0.00   42.50
08:55:43 AM   22   17.75    0.00   21.01   50.00    0.00    8.70    0.00    0.00    0.00    2.54
08:55:43 AM   23   12.68    0.00   17.75   55.43    0.00    2.90    0.00    0.00    0.00   11.23
08:55:43 AM   24   18.41    0.00   22.02   48.38    0.00    7.22    0.00    0.00    0.00    3.97
08:55:43 AM   25   12.50    0.00   16.54   56.62    0.00    3.31    0.00    0.00    0.00   11.03
08:55:43 AM   26   18.77    0.00   20.22   50.54    0.00    6.50    0.00    0.00    0.00    3.97
08:55:43 AM   27   14.34    0.00   17.28   50.00    0.00   14.71    0.00    0.00    0.00    3.68
08:55:43 AM   28   14.84    0.00   18.37   38.16    0.00   26.50    0.00    0.00    0.00    2.12
08:55:43 AM   29   14.65    0.00   18.32   44.32    0.00   15.02    0.00    0.00    0.00    7.69
08:55:43 AM   30   17.14    0.00   19.64   38.93    0.00   19.29    0.00    0.00    0.00    5.00
08:55:43 AM   31   13.50    0.00   17.88   47.08    0.00   19.71    0.00    0.00    0.00    1.82
08:55:43 AM   32   15.41    0.00   44.52    5.82    0.00   22.26    0.00    0.00    0.00   11.99
08:55:43 AM   33   15.52    0.00   18.05   51.62    0.00    8.66    0.00    0.00    0.00    6.14
08:55:43 AM   34   13.65    0.00   40.61    4.78    0.00   33.11    0.00    0.00    0.00    7.85
08:55:43 AM   35   12.78    0.00   16.92   43.61    0.00   17.29    0.00    0.00    0.00    9.40
08:55:43 AM   36   11.22    0.00   38.44    3.06    0.00   40.48    0.00    0.00    0.00    6.80
08:55:43 AM   37   13.81    0.00   16.79   44.78    0.00   20.52    0.00    0.00    0.00    4.10
08:55:43 AM   38   11.95    0.00   37.54    3.07    0.00   41.30    0.00    0.00    0.00    6.14
08:55:43 AM   39   11.99    0.00   16.48   48.31    0.00   17.23    0.00    0.00    0.00    5.99
08:55:43 AM   40   14.60    0.00   14.96   32.85    0.00   34.67    0.00    0.00    0.00    2.92
08:55:43 AM   41   11.11    0.00   14.07   36.67    0.00   30.00    0.00    0.00    0.00    8.15
08:55:43 AM   42   18.02    0.00   26.86   51.24    0.00    0.35    0.00    0.00    0.00    3.53
08:55:43 AM   43   10.25    0.00   15.55   39.22    0.00    0.00    0.00    0.00    0.00   34.98
08:55:43 AM   44   23.88    0.00   26.64   46.71    0.00    0.00    0.00    0.00    0.00    2.77
08:55:43 AM   45   10.28    0.00   15.60   38.65    0.00    0.00    0.00    0.00    0.00   35.46
08:55:43 AM   46   24.74    0.00   25.78   46.69    0.00    0.00    0.00    0.00    0.00    2.79
08:55:43 AM   47   10.04    0.00   14.70   46.24    0.00    0.00    0.00    0.00    0.00   29.03
08:55:43 AM   48   17.27    0.00   23.02   48.56    0.00    7.91    0.00    0.00    0.00    3.24
08:55:43 AM   49   12.95    0.00   17.27   52.88    0.00    4.68    0.00    0.00    0.00   12.23
08:55:43 AM   50   17.44    0.00   22.42   48.40    0.00    8.54    0.00    0.00    0.00    3.20
08:55:43 AM   51   13.87    0.00   17.15   54.74    0.00    4.38    0.00    0.00    0.00    9.85
08:55:43 AM   52   15.96    0.00   22.70   47.87    0.00    9.22    0.00    0.00    0.00    4.26
08:55:43 AM   53   12.77    0.00   16.79   52.92    0.00    4.01    0.00    0.00    0.00   13.50
08:55:43 AM   54   16.78    0.00   26.57   50.70    0.00    0.00    0.00    0.00    0.00    5.94
08:55:43 AM   55    8.90    0.00   13.88   32.38    0.00    0.00    0.00    0.00    0.00   44.84
08:55:43 AM   56   17.50    0.00   23.57   52.86    0.00    0.00    0.00    0.00    0.00    6.07
08:55:43 AM   57   11.03    0.00   14.95   34.88    0.00    0.00    0.00    0.00    0.00   39.15
08:55:43 AM   58   18.60    0.00   24.56   51.58    0.00    0.00    0.00    0.00    0.00    5.26
08:55:43 AM   59    8.51    0.00   14.89   42.55    0.00    0.00    0.00    0.00    0.00   34.04
08:55:43 AM   60   17.25    0.00   25.35   51.76    0.00    0.00    0.00    0.00    0.00    5.63
08:55:43 AM   61    9.47    0.00   12.98   40.00    0.00    0.00    0.00    0.00    0.00   37.54
08:55:43 AM   62   17.08    0.00   24.20   51.96    0.00    0.00    0.00    0.00    0.00    6.76
08:55:43 AM   63   10.80    0.00   16.03   46.69    0.00    0.00    0.00    0.00    0.00   26.48

08:55:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:46 AM  all   13.56    0.00   19.54   44.49    0.00    8.93    0.00    0.00    0.00   13.48
08:55:46 AM    0   19.34    0.00   25.18   51.82    0.00    0.00    0.00    0.00    0.00    3.65
08:55:46 AM    1    9.59    0.00   12.55   38.75    0.00    6.64    0.00    0.00    0.00   32.47
08:55:46 AM    2   16.42    0.00   22.26   45.62    0.00    9.49    0.00    0.00    0.00    6.20
08:55:46 AM    3    9.96    0.00   11.16   35.86    0.00   18.73    0.00    0.00    0.00   24.30
08:55:46 AM    4   10.32    0.00   12.46   29.89    0.00   43.06    0.00    0.00    0.00    4.27
08:55:46 AM    5   13.74    0.00   12.21   44.66    0.00   12.98    0.00    0.00    0.00   16.41
08:55:46 AM    6   14.96    0.00   19.34   48.54    0.00   14.96    0.00    0.00    0.00    2.19
08:55:46 AM    7    9.64    0.00   12.85   46.59    0.00   18.07    0.00    0.00    0.00   12.85
08:55:46 AM    8   15.93    0.00   21.11   46.30    0.00   15.19    0.00    0.00    0.00    1.48
08:55:46 AM    9   12.09    0.00   16.85   60.07    0.00    2.56    0.00    0.00    0.00    8.42
08:55:46 AM   10   18.21    0.00   22.50   50.00    0.00    6.79    0.00    0.00    0.00    2.50
08:55:46 AM   11   12.50    0.00   15.44   58.82    0.00    2.57    0.00    0.00    0.00   10.66
08:55:46 AM   12   16.73    0.00   22.18   50.91    0.00    8.36    0.00    0.00    0.00    1.82
08:55:46 AM   13   12.55    0.00   16.24   57.93    0.00    2.95    0.00    0.00    0.00   10.33
08:55:46 AM   14   19.34    0.00   21.53   50.00    0.00    7.66    0.00    0.00    0.00    1.46
08:55:46 AM   15   10.32    0.00   17.44   59.79    0.00    4.27    0.00    0.00    0.00    8.19
08:55:46 AM   16   17.50    0.00   25.71   52.86    0.00    0.00    0.00    0.00    0.00    3.93
08:55:46 AM   17    8.48    0.00   13.43   37.10    0.00    0.00    0.00    0.00    0.00   40.99
08:55:46 AM   18   17.31    0.00   25.09   50.53    0.00    0.00    0.00    0.00    0.00    7.07
08:55:46 AM   19    8.54    0.00   13.52   37.72    0.00    0.00    0.00    0.00    0.00   40.21
08:55:46 AM   20   16.85    0.00   24.37   49.10    0.00    0.00    0.00    0.00    0.00    9.68
08:55:46 AM   21    9.51    0.00   13.03   38.38    0.00    0.00    0.00    0.00    0.00   39.08
08:55:46 AM   22   16.42    0.00   21.17   52.55    0.00    6.57    0.00    0.00    0.00    3.28
08:55:46 AM   23   15.47    0.00   19.78   56.47    0.00    2.52    0.00    0.00    0.00    5.76
08:55:46 AM   24   16.61    0.00   22.02   50.90    0.00    6.86    0.00    0.00    0.00    3.61
08:55:46 AM   25   13.50    0.00   14.96   56.20    0.00    2.92    0.00    0.00    0.00   12.41
08:55:46 AM   26   15.94    0.00   21.01   55.43    0.00    5.43    0.00    0.00    0.00    2.17
08:55:46 AM   27   14.29    0.00   16.79   46.43    0.00   16.43    0.00    0.00    0.00    6.07
08:55:46 AM   28   14.39    0.00   17.27   38.49    0.00   26.62    0.00    0.00    0.00    3.24
08:55:46 AM   29   15.11    0.00   16.91   45.68    0.00   16.19    0.00    0.00    0.00    6.12
08:55:46 AM   30   17.82    0.00   20.00   41.45    0.00   17.45    0.00    0.00    0.00    3.27
08:55:46 AM   31   14.81    0.00   16.30   50.00    0.00   17.78    0.00    0.00    0.00    1.11
08:55:46 AM   32   13.15    0.00   43.25    7.27    0.00   21.80    0.00    0.00    0.00   14.53
08:55:46 AM   33   12.82    0.00   16.85   52.01    0.00    8.42    0.00    0.00    0.00    9.89
08:55:46 AM   34   11.97    0.00   33.45   15.49    0.00   27.46    0.00    0.00    0.00   11.62
08:55:46 AM   35   10.34    0.00   14.94   47.89    0.00   16.09    0.00    0.00    0.00   10.73
08:55:46 AM   36   11.19    0.00   23.83   20.58    0.00   33.94    0.00    0.00    0.00   10.47
08:55:46 AM   37   13.07    0.00   30.04   25.09    0.00   24.03    0.00    0.00    0.00    7.77
08:55:46 AM   38   12.33    0.00   38.01    3.08    0.00   38.70    0.00    0.00    0.00    7.88
08:55:46 AM   39   13.60    0.00   25.74   30.51    0.00   18.75    0.00    0.00    0.00   11.40
08:55:46 AM   40   12.92    0.00   16.97   35.42    0.00   31.37    0.00    0.00    0.00    3.32
08:55:46 AM   41   11.23    0.00   22.83   34.06    0.00   26.81    0.00    0.00    0.00    5.07
08:55:46 AM   42   17.14    0.00   23.93   54.64    0.00    0.00    0.00    0.00    0.00    4.29
08:55:46 AM   43    9.19    0.00   14.13   41.34    0.00    0.00    0.00    0.00    0.00   35.34
08:55:46 AM   44   17.38    0.00   24.11   54.61    0.00    0.00    0.00    0.00    0.00    3.90
08:55:46 AM   45   10.42    0.00   13.89   39.58    0.00    0.00    0.00    0.00    0.00   36.11
08:55:46 AM   46   16.67    0.00   23.40   51.42    0.00    0.00    0.00    0.00    0.00    8.51
08:55:46 AM   47    9.47    0.00   12.63   43.16    0.00    0.00    0.00    0.00    0.00   34.74
08:55:46 AM   48   15.22    0.00   21.01   51.45    0.00    8.70    0.00    0.00    0.00    3.62
08:55:46 AM   49   10.91    0.00   17.09   54.18    0.00    2.91    0.00    0.00    0.00   14.91
08:55:46 AM   50   16.13    0.00   21.15   50.54    0.00    8.24    0.00    0.00    0.00    3.94
08:55:46 AM   51   10.95    0.00   16.42   52.19    0.00    3.65    0.00    0.00    0.00   16.79
08:55:46 AM   52   15.77    0.00   21.51   50.18    0.00    7.89    0.00    0.00    0.00    4.66
08:55:46 AM   53   14.18    0.00   15.64   56.00    0.00    2.91    0.00    0.00    0.00   11.27
08:55:46 AM   54   16.49    0.00   23.30   53.05    0.00    0.00    0.00    0.00    0.00    7.17
08:55:46 AM   55    6.74    0.00   11.35   27.66    0.00    0.00    0.00    0.00    0.00   54.26
08:55:46 AM   56   16.43    0.00   21.79   51.07    0.00    0.36    0.00    0.00    0.00   10.36
08:55:46 AM   57    8.19    0.00   12.46   33.10    0.00    0.00    0.00    0.00    0.00   46.26
08:55:46 AM   58   15.71    0.00   20.71   53.21    0.00    0.00    0.00    0.00    0.00   10.36
08:55:46 AM   59   12.77    0.00   12.77   41.84    0.00    0.00    0.00    0.00    0.00   32.62
08:55:46 AM   60   16.49    0.00   23.51   53.33    0.00    0.00    0.00    0.00    0.00    6.67
08:55:46 AM   61    9.79    0.00   11.89   38.46    0.00    0.00    0.00    0.00    0.00   39.86
08:55:46 AM   62   14.79    0.00   22.89   51.76    0.00    0.00    0.00    0.00    0.00   10.56
08:55:46 AM   63   10.10    0.00   13.59   44.25    0.00    0.00    0.00    0.00    0.00   32.06

08:55:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:49 AM  all   13.91    0.00   19.01   45.13    0.00    8.72    0.00    0.00    0.00   13.23
08:55:49 AM    0   18.57    0.00   26.43   50.71    0.00    0.00    0.00    0.00    0.00    4.29
08:55:49 AM    1    8.18    0.00   12.64   36.06    0.00    7.06    0.00    0.00    0.00   36.06
08:55:49 AM    2   16.91    0.00   22.43   47.06    0.00    7.72    0.00    0.00    0.00    5.88
08:55:49 AM    3    9.76    0.00   10.98   34.55    0.00   16.26    0.00    0.00    0.00   28.46
08:55:49 AM    4    9.35    0.00   12.23   32.01    0.00   43.88    0.00    0.00    0.00    2.52
08:55:49 AM    5    9.30    0.00   11.63   44.96    0.00   13.57    0.00    0.00    0.00   20.54
08:55:49 AM    6   15.24    0.00   18.22   49.07    0.00   14.50    0.00    0.00    0.00    2.97
08:55:49 AM    7   11.86    0.00   13.04   45.06    0.00   14.62    0.00    0.00    0.00   15.42
08:55:49 AM    8   14.55    0.00   20.15   47.39    0.00   16.42    0.00    0.00    0.00    1.49
08:55:49 AM    9   11.27    0.00   15.64   60.73    0.00    2.55    0.00    0.00    0.00    9.82
08:55:49 AM   10   16.85    0.00   22.22   52.69    0.00    7.53    0.00    0.00    0.00    0.72
08:55:49 AM   11   11.44    0.00   14.76   61.62    0.00    2.95    0.00    0.00    0.00    9.23
08:55:49 AM   12   17.33    0.00   21.66   51.99    0.00    6.86    0.00    0.00    0.00    2.17
