Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

12:12:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:38 PM  all    2.70    0.00    7.27   14.83    0.00    2.82    0.00    0.00    0.00   72.39
12:15:38 PM    0    3.90    0.00   11.35   13.12    0.00    2.13    0.00    0.00    0.00   69.50
12:15:38 PM    1    2.08    0.00    6.57    0.35    0.00    0.00    0.00    0.00    0.00   91.00
12:15:38 PM    2    2.52    0.00    7.19   16.91    0.00    0.00    0.00    0.00    0.00   73.38
12:15:38 PM    3    1.03    0.00    3.08    2.40    0.00    0.00    0.00    0.00    0.00   93.49
12:15:38 PM    4    6.64    0.00   25.83   15.13    0.00   13.65    0.00    0.00    0.00   38.75
12:15:38 PM    5    2.21    0.00    6.64   16.97    0.00    4.06    0.00    0.00    0.00   70.11
12:15:38 PM    6    4.21    0.00    5.96   22.11    0.00    0.70    0.00    0.00    0.00   67.02
12:15:38 PM    7    2.28    0.00    3.42   15.21    0.00    3.42    0.00    0.00    0.00   75.67
12:15:38 PM    8    2.14    0.00    6.43   22.50    0.00    2.86    0.00    0.00    0.00   66.07
12:15:38 PM    9    1.09    0.00    3.62    6.16    0.00    1.09    0.00    0.00    0.00   88.04
12:15:38 PM   10    2.17    0.00    6.14   25.63    0.00    5.05    0.00    0.00    0.00   61.01
12:15:38 PM   11    1.41    0.00    3.52    1.41    0.00    0.70    0.00    0.00    0.00   92.96
12:15:38 PM   12    1.44    0.00    6.14   14.44    0.00    5.42    0.00    0.00    0.00   72.56
12:15:38 PM   13    0.71    0.00    4.27    9.25    0.00    1.07    0.00    0.00    0.00   84.70
12:15:38 PM   14    1.84    0.00    5.51   16.54    0.00    5.15    0.00    0.00    0.00   70.96
12:15:38 PM   15    2.13    0.00    1.77   20.57    0.00    1.06    0.00    0.00    0.00   74.47
12:15:38 PM   16    2.84    0.00    3.90   22.70    0.00    3.19    0.00    0.00    0.00   67.38
12:15:38 PM   17    1.04    0.00    1.39   10.42    0.00    0.35    0.00    0.00    0.00   86.81
12:15:38 PM   18    8.93    0.00   37.86    0.71    0.00    5.00    0.00    0.00    0.00   47.50
12:15:38 PM   19    3.18    0.00    3.89   16.61    0.00    1.77    0.00    0.00    0.00   74.56
12:15:38 PM   20    3.25    0.00    4.33   24.55    0.00    3.61    0.00    0.00    0.00   64.26
12:15:38 PM   21    2.79    0.00    4.18   20.56    0.00    1.74    0.00    0.00    0.00   70.73
12:15:38 PM   22    3.93    0.00    8.21   24.64    0.00    2.86    0.00    0.00    0.00   60.36
12:15:38 PM   23    7.12    0.00   37.72    2.85    0.00    7.47    0.00    0.00    0.00   44.84
12:15:38 PM   24    2.81    0.00    4.21   17.19    0.00    1.40    0.00    0.00    0.00   74.39
12:15:38 PM   25    2.96    0.00    3.33   26.30    0.00    3.33    0.00    0.00    0.00   64.07
12:15:38 PM   26    2.46    0.00    4.58   17.96    0.00    4.58    0.00    0.00    0.00   70.42
12:15:38 PM   27    1.03    0.00    1.03    7.90    0.00    0.34    0.00    0.00    0.00   89.69
12:15:38 PM   28    2.89    0.00    3.97   19.13    0.00    4.33    0.00    0.00    0.00   69.68
12:15:38 PM   29    0.69    0.00    2.07   18.28    0.00    0.00    0.00    0.00    0.00   78.97
12:15:38 PM   30    3.27    0.00    4.36   18.55    0.00    3.64    0.00    0.00    0.00   70.18
12:15:38 PM   31    0.69    0.00    1.38    9.69    0.00    0.69    0.00    0.00    0.00   87.54

12:15:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:41 PM  all    7.14    0.00   10.03   26.49    0.00    4.28    0.00    0.00    0.00   52.06
12:15:41 PM    0    8.04    0.00   20.98   15.38    0.00    2.10    0.00    0.00    0.00   53.50
12:15:41 PM    1    4.84    0.00   20.07    2.08    0.00    0.69    0.00    0.00    0.00   72.32
12:15:41 PM    2    7.22    0.00    9.03   43.68    0.00    0.36    0.00    0.00    0.00   39.71
12:15:41 PM    3    4.83    0.00    6.21   11.72    0.00    0.00    0.00    0.00    0.00   77.24
12:15:41 PM    4    6.02    0.00    9.77   27.07    0.00   20.68    0.00    0.00    0.00   36.47
12:15:41 PM    5    2.63    0.00    5.26   35.71    0.00    3.76    0.00    0.00    0.00   52.63
12:15:41 PM    6    5.07    0.00    7.97   39.49    0.00    2.54    0.00    0.00    0.00   44.93
12:15:41 PM    7    4.98    0.00    4.98   26.05    0.00    6.51    0.00    0.00    0.00   57.47
12:15:41 PM    8    5.42    0.00    9.39   45.85    0.00    2.89    0.00    0.00    0.00   36.46
12:15:41 PM    9    7.29    0.00    5.56    7.64    0.00    1.04    0.00    0.00    0.00   78.47
12:15:41 PM   10    8.66    0.00    9.03   31.77    0.00    5.78    0.00    0.00    0.00   44.77
12:15:41 PM   11    3.90    0.00    5.67    4.96    0.00    2.84    0.00    0.00    0.00   82.62
12:15:41 PM   12    7.64    0.00    8.36   35.27    0.00    5.45    0.00    0.00    0.00   43.27
12:15:41 PM   13    1.77    0.00    5.30   17.31    0.00    2.47    0.00    0.00    0.00   73.14
12:15:41 PM   14    4.76    0.00    8.42   38.46    0.00    9.52    0.00    0.00    0.00   38.83
12:15:41 PM   15    3.16    0.00    3.86   36.14    0.00    1.75    0.00    0.00    0.00   55.09
12:15:41 PM   16    6.45    0.00    8.96   41.58    0.00    5.73    0.00    0.00    0.00   37.28
12:15:41 PM   17    2.78    0.00    4.17   18.06    0.00    1.04    0.00    0.00    0.00   73.96
12:15:41 PM   18    8.19    0.00   40.21    4.98    0.00    7.12    0.00    0.00    0.00   39.50
12:15:41 PM   19    4.73    0.00    8.73   31.27    0.00    5.09    0.00    0.00    0.00   50.18
12:15:41 PM   20   16.13    0.00    8.24   29.03    0.00    5.73    0.00    0.00    0.00   40.86
12:15:41 PM   21    4.61    0.00    7.80   26.60    0.00    3.90    0.00    0.00    0.00   57.09
12:15:41 PM   22    4.68    0.00    7.19   40.29    0.00    5.04    0.00    0.00    0.00   42.81
12:15:41 PM   23    8.60    0.00   40.50    5.38    0.00   10.04    0.00    0.00    0.00   35.48
12:15:41 PM   24   14.13    0.00    6.71   27.56    0.00    2.83    0.00    0.00    0.00   48.76
12:15:41 PM   25    9.93    0.00    9.93   42.28    0.00    6.99    0.00    0.00    0.00   30.88
12:15:41 PM   26    8.21    0.00    7.14   39.29    0.00    3.93    0.00    0.00    0.00   41.43
12:15:41 PM   27   11.34    0.00    4.47   17.53    0.00    1.37    0.00    0.00    0.00   65.29
12:15:41 PM   28    5.11    0.00    6.93   36.13    0.00    4.38    0.00    0.00    0.00   47.45
12:15:41 PM   29   22.18    0.00    6.48   14.68    0.00    1.02    0.00    0.00    0.00   55.63
12:15:41 PM   30   11.79    0.00    8.57   38.57    0.00    6.43    0.00    0.00    0.00   34.64
12:15:41 PM   31    2.08    0.00    5.54   21.80    0.00    0.69    0.00    0.00    0.00   69.90

12:15:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:44 PM  all    2.49    0.00    6.92   19.04    0.00    2.72    0.00    0.00    0.00   68.83
12:15:44 PM    0    1.44    0.00    3.24   24.46    0.00    1.08    0.00    0.00    0.00   69.78
12:15:44 PM    1    0.68    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.63
12:15:44 PM    2    3.86    0.00    3.86   18.25    0.00    0.00    0.00    0.00    0.00   74.04
12:15:44 PM    3    0.00    0.00    3.74    1.70    0.00    0.00    0.00    0.00    0.00   94.56
12:15:44 PM    4    4.87    0.00    6.74   34.46    0.00   10.86    0.00    0.00    0.00   43.07
12:15:44 PM    5    1.08    0.00    3.24   18.71    0.00    1.08    0.00    0.00    0.00   75.90
12:15:44 PM    6    2.44    0.00    4.53   24.74    0.00    0.70    0.00    0.00    0.00   67.60
12:15:44 PM    7    1.12    0.00    2.62   22.47    0.00    2.62    0.00    0.00    0.00   71.16
12:15:44 PM    8    1.82    0.00    5.45   29.09    0.00    3.27    0.00    0.00    0.00   60.36
12:15:44 PM    9    0.70    0.00    3.83    5.92    0.00    0.70    0.00    0.00    0.00   88.85
12:15:44 PM   10    2.86    0.00    8.21   21.79    0.00    4.29    0.00    0.00    0.00   62.86
12:15:44 PM   11    1.05    0.00    4.88    2.09    0.00    0.70    0.00    0.00    0.00   91.29
12:15:44 PM   12    1.82    0.00    5.84   24.82    0.00    4.01    0.00    0.00    0.00   63.50
12:15:44 PM   13    0.71    0.00    6.03    4.26    0.00    1.42    0.00    0.00    0.00   87.59
12:15:44 PM   14    1.48    0.00    5.90   24.35    0.00    4.80    0.00    0.00    0.00   63.47
12:15:44 PM   15    1.75    0.00    3.51   17.19    0.00    1.40    0.00    0.00    0.00   76.14
12:15:44 PM   16    2.15    0.00    3.58   28.67    0.00    3.58    0.00    0.00    0.00   62.01
12:15:44 PM   17    0.35    0.00    1.39    8.36    0.00    0.70    0.00    0.00    0.00   89.20
12:15:44 PM   18    8.45    0.00   32.75    1.41    0.00    7.04    0.00    0.00    0.00   50.35
12:15:44 PM   19    3.94    0.00    6.09   27.96    0.00    3.58    0.00    0.00    0.00   58.42
12:15:44 PM   20    2.90    0.00    5.07   28.26    0.00    3.99    0.00    0.00    0.00   59.78
12:15:44 PM   21    3.51    0.00    3.86   27.02    0.00    1.75    0.00    0.00    0.00   63.86
12:15:44 PM   22    2.58    0.00    4.43   34.32    0.00    4.06    0.00    0.00    0.00   54.61
12:15:44 PM   23    7.45    0.00   33.69    4.96    0.00    7.45    0.00    0.00    0.00   46.45
12:15:44 PM   24    2.11    0.00    3.86   23.86    0.00    1.75    0.00    0.00    0.00   68.42
12:15:44 PM   25    2.92    0.00    4.38   38.32    0.00    2.55    0.00    0.00    0.00   51.82
12:15:44 PM   26    2.48    0.00    3.90   31.56    0.00    3.55    0.00    0.00    0.00   58.51
12:15:44 PM   27    1.03    0.00    1.72   18.97    0.00    0.34    0.00    0.00    0.00   77.93
12:15:44 PM   28    2.18    0.00    3.27   27.64    0.00    4.00    0.00    0.00    0.00   62.91
12:15:44 PM   29    1.05    0.00    1.74   17.42    0.00    0.35    0.00    0.00    0.00   79.44
12:15:44 PM   30    2.21    0.00    4.04   19.85    0.00    4.41    0.00    0.00    0.00   69.49
12:15:44 PM   31    6.62    0.00   34.49    0.70    0.00    3.48    0.00    0.00    0.00   54.70

12:15:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:47 PM  all    2.89    0.00    7.39   18.48    0.00    2.99    0.00    0.00    0.00   68.25
12:15:47 PM    0    2.86    0.00    5.00   36.79    0.00    2.14    0.00    0.00    0.00   53.21
12:15:47 PM    1    0.34    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.32
12:15:47 PM    2    3.57    0.00    5.00   25.00    0.00    0.00    0.00    0.00    0.00   66.43
12:15:47 PM    3    0.68    0.00    3.75    4.44    0.00    0.00    0.00    0.00    0.00   91.13
12:15:47 PM    4    4.55    0.00    9.85   31.06    0.00   13.64    0.00    0.00    0.00   40.91
12:15:47 PM    5    1.45    0.00    2.91   17.82    0.00    2.91    0.00    0.00    0.00   74.91
12:15:47 PM    6    3.18    0.00    4.95   23.67    0.00    0.71    0.00    0.00    0.00   67.49
12:15:47 PM    7    1.89    0.00    3.03   21.59    0.00    3.41    0.00    0.00    0.00   70.08
12:15:47 PM    8    2.51    0.00    6.81   23.30    0.00    2.51    0.00    0.00    0.00   64.87
12:15:47 PM    9    0.35    0.00    3.51    6.32    0.00    0.70    0.00    0.00    0.00   89.12
12:15:47 PM   10    2.17    0.00    6.88   20.29    0.00    4.71    0.00    0.00    0.00   65.94
12:15:47 PM   11    0.00    0.00    3.89    1.77    0.00    2.12    0.00    0.00    0.00   92.23
12:15:47 PM   12    2.19    0.00    6.20   22.99    0.00    2.92    0.00    0.00    0.00   65.69
12:15:47 PM   13    1.07    0.00    4.29    6.07    0.00    2.14    0.00    0.00    0.00   86.43
12:15:47 PM   14    2.22    0.00    6.30   22.22    0.00    7.04    0.00    0.00    0.00   62.22
12:15:47 PM   15    1.41    0.00    2.47   12.72    0.00    1.06    0.00    0.00    0.00   82.33
12:15:47 PM   16    3.24    0.00    4.32   27.70    0.00    3.24    0.00    0.00    0.00   61.51
12:15:47 PM   17    0.69    0.00    2.08   10.76    0.00    0.35    0.00    0.00    0.00   86.11
12:15:47 PM   18    7.12    0.00   35.59    1.78    0.00    6.41    0.00    0.00    0.00   49.11
12:15:47 PM   19    3.60    0.00    5.40   27.70    0.00    3.24    0.00    0.00    0.00   60.07
12:15:47 PM   20    3.27    0.00    5.45   31.27    0.00    4.00    0.00    0.00    0.00   56.00
12:15:47 PM   21    4.63    0.00    2.85   27.76    0.00    1.78    0.00    0.00    0.00   62.99
12:15:47 PM   22    4.35    0.00    5.43   35.14    0.00    4.35    0.00    0.00    0.00   50.72
12:15:47 PM   23    8.63    0.00   34.89    5.04    0.00    7.19    0.00    0.00    0.00   44.24
12:15:47 PM   24    2.48    0.00    4.96   31.56    0.00    1.42    0.00    0.00    0.00   59.57
12:15:47 PM   25    4.43    0.00    7.38   28.78    0.00    3.69    0.00    0.00    0.00   55.72
12:15:47 PM   26    3.20    0.00    5.34   35.59    0.00    2.49    0.00    0.00    0.00   53.38
12:15:47 PM   27    1.02    0.00    1.37    9.56    0.00    0.34    0.00    0.00    0.00   87.71
12:15:47 PM   28    5.69    0.00    6.76   25.27    0.00    4.63    0.00    0.00    0.00   57.65
12:15:47 PM   29    0.70    0.00    1.40    8.07    0.00    0.00    0.00    0.00    0.00   89.82
12:15:47 PM   30    4.01    0.00   12.41   13.87    0.00    4.74    0.00    0.00    0.00   64.96
12:15:47 PM   31    5.26    0.00   27.02    0.70    0.00    2.46    0.00    0.00    0.00   64.56

12:15:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:50 PM  all    8.86    0.00   10.02   21.91    0.00    4.03    0.00    0.00    0.00   55.18
12:15:50 PM    0    6.41    0.00    7.83   40.57    0.00    1.07    0.00    0.00    0.00   44.13
12:15:50 PM    1    1.02    0.00    2.05    2.39    0.00    0.00    0.00    0.00    0.00   94.54
12:15:50 PM    2   13.12    0.00   16.31   23.40    0.00    0.00    0.00    0.00    0.00   47.16
12:15:50 PM    3    1.03    0.00    4.45    4.79    0.00    0.00    0.00    0.00    0.00   89.73
12:15:50 PM    4    7.75    0.00    8.49   30.26    0.00   19.56    0.00    0.00    0.00   33.95
12:15:50 PM    5    6.47    0.00    5.76   21.58    0.00    4.32    0.00    0.00    0.00   61.87
12:15:50 PM    6   22.97    0.00    9.89   23.32    0.00    1.77    0.00    0.00    0.00   42.05
12:15:50 PM    7    3.41    0.00    4.55   33.71    0.00    8.33    0.00    0.00    0.00   50.00
12:15:50 PM    8   15.96    0.00   10.28   35.11    0.00    3.19    0.00    0.00    0.00   35.46
12:15:50 PM    9    4.18    0.00    4.18    9.41    0.00    1.05    0.00    0.00    0.00   81.18
12:15:50 PM   10   14.29    0.00    7.50   28.93    0.00    5.00    0.00    0.00    0.00   44.29
12:15:50 PM   11    3.20    0.00    5.34    5.34    0.00    1.07    0.00    0.00    0.00   85.05
12:15:50 PM   12    7.45    0.00    9.22   29.79    0.00    4.96    0.00    0.00    0.00   48.58
12:15:50 PM   13    3.18    0.00    5.65   12.01    0.00    2.12    0.00    0.00    0.00   77.03
12:15:50 PM   14    9.71    0.00    8.27   25.90    0.00    8.63    0.00    0.00    0.00   47.48
12:15:50 PM   15   11.23    0.00    7.37   26.67    0.00    2.81    0.00    0.00    0.00   51.93
12:15:50 PM   16   12.81    0.00    8.90   33.45    0.00    4.98    0.00    0.00    0.00   39.86
12:15:50 PM   17    7.29    0.00    7.99   12.50    0.00    1.39    0.00    0.00    0.00   70.83
12:15:50 PM   18    8.16    0.00   37.59    2.13    0.00    6.03    0.00    0.00    0.00   46.10
12:15:50 PM   19   15.55    0.00    8.83   25.80    0.00    5.65    0.00    0.00    0.00   44.17
12:15:50 PM   20   19.79    0.00    8.48   31.45    0.00    5.65    0.00    0.00    0.00   34.63
12:15:50 PM   21    7.42    0.00    6.36   25.44    0.00    2.83    0.00    0.00    0.00   57.95
12:15:50 PM   22    8.60    0.00    7.17   32.62    0.00    5.02    0.00    0.00    0.00   46.59
12:15:50 PM   23    8.90    0.00   36.65    4.98    0.00    7.83    0.00    0.00    0.00   41.64
12:15:50 PM   24   17.67    0.00    7.42   26.15    0.00    1.77    0.00    0.00    0.00   47.00
12:15:50 PM   25    3.68    0.00    9.19   33.09    0.00    6.25    0.00    0.00    0.00   47.79
12:15:50 PM   26   10.25    0.00    6.36   30.39    0.00    3.53    0.00    0.00    0.00   49.47
12:15:50 PM   27   10.45    0.00    5.23   21.60    0.00    1.05    0.00    0.00    0.00   61.67
12:15:50 PM   28    5.11    0.00    6.93   33.94    0.00    4.38    0.00    0.00    0.00   49.64
12:15:50 PM   29    3.83    0.00    3.48   18.12    0.00    1.74    0.00    0.00    0.00   72.82
12:15:50 PM   30    6.14    0.00   14.44   18.77    0.00    6.14    0.00    0.00    0.00   54.51
12:15:50 PM   31    5.90    0.00   28.12    2.08    0.00    3.12    0.00    0.00    0.00   60.76

12:15:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:53 PM  all    4.57    0.00   10.32   27.14    0.00    4.65    0.00    0.00    0.00   53.32
12:15:53 PM    0    5.76    0.00   10.79   49.64    0.00    1.44    0.00    0.00    0.00   32.37
12:15:53 PM    1    1.03    0.00    2.76    3.10    0.00    0.00    0.00    0.00    0.00   93.10
12:15:53 PM    2    4.73    0.00    9.82   44.00    0.00    0.00    0.00    0.00    0.00   41.45
12:15:53 PM    3    1.36    0.00    4.42   10.20    0.00    0.00    0.00    0.00    0.00   84.01
12:15:53 PM    4    5.04    0.00    6.20   25.19    0.00   25.58    0.00    0.00    0.00   37.98
12:15:53 PM    5    3.31    0.00    6.62   24.26    0.00    5.51    0.00    0.00    0.00   60.29
12:15:53 PM    6    5.67    0.00    9.93   46.10    0.00    1.42    0.00    0.00    0.00   36.88
12:15:53 PM    7    3.09    0.00    4.63   28.19    0.00    6.95    0.00    0.00    0.00   57.14
12:15:53 PM    8    5.76    0.00   10.43   42.09    0.00    2.88    0.00    0.00    0.00   38.85
12:15:53 PM    9    1.40    0.00    5.24   10.14    0.00    1.40    0.00    0.00    0.00   81.82
12:15:53 PM   10    5.47    0.00   10.22   36.86    0.00    5.84    0.00    0.00    0.00   41.61
12:15:53 PM   11    0.71    0.00    3.20    4.98    0.00    2.14    0.00    0.00    0.00   88.97
12:15:53 PM   12    5.09    0.00    9.45   40.00    0.00    5.45    0.00    0.00    0.00   40.00
12:15:53 PM   13    2.14    0.00    4.27   13.52    0.00    3.56    0.00    0.00    0.00   76.51
12:15:53 PM   14    5.90    0.00   10.70   33.58    0.00    8.49    0.00    0.00    0.00   41.33
12:15:53 PM   15    2.87    0.00    3.58   29.75    0.00    2.51    0.00    0.00    0.00   61.29
12:15:53 PM   16    4.71    0.00    7.97   44.93    0.00    5.43    0.00    0.00    0.00   36.96
12:15:53 PM   17    2.45    0.00    4.20   26.22    0.00    1.40    0.00    0.00    0.00   65.73
12:15:53 PM   18    6.79    0.00   30.36    7.14    0.00    6.07    0.00    0.00    0.00   49.64
12:15:53 PM   19    6.52    0.00   18.84   19.93    0.00    6.88    0.00    0.00    0.00   47.83
12:15:53 PM   20    7.19    0.00   10.43   32.73    0.00    5.40    0.00    0.00    0.00   44.24
12:15:53 PM   21    4.29    0.00    6.07   31.07    0.00    3.57    0.00    0.00    0.00   55.00
12:15:53 PM   22    7.27    0.00    9.09   38.18    0.00    4.36    0.00    0.00    0.00   41.09
12:15:53 PM   23    9.22    0.00   41.49    3.55    0.00   10.99    0.00    0.00    0.00   34.75
12:15:53 PM   24    5.71    0.00    7.86   28.93    0.00    2.86    0.00    0.00    0.00   54.64
12:15:53 PM   25    4.92    0.00    7.20   39.02    0.00    8.71    0.00    0.00    0.00   40.15
12:15:53 PM   26    5.05    0.00    9.75   37.55    0.00    4.69    0.00    0.00    0.00   42.96
12:15:53 PM   27    2.81    0.00    4.56   30.53    0.00    1.05    0.00    0.00    0.00   61.05
12:15:53 PM   28    4.80    0.00    9.23   40.22    0.00    6.27    0.00    0.00    0.00   39.48
12:15:53 PM   29    4.24    0.00    3.53   23.67    0.00    0.71    0.00    0.00    0.00   67.84
12:15:53 PM   30    6.96    0.00   16.48   24.91    0.00    6.59    0.00    0.00    0.00   45.05
12:15:53 PM   31    5.32    0.00   30.14    2.84    0.00    2.84    0.00    0.00    0.00   58.87

12:15:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:56 PM  all    4.01    0.00    9.48   25.79    0.00    4.33    0.00    0.00    0.00   56.39
12:15:56 PM    0    5.02    0.00   10.39   42.29    0.00    2.87    0.00    0.00    0.00   39.43
12:15:56 PM    1    0.35    0.00    1.04    2.43    0.00    0.00    0.00    0.00    0.00   96.18
12:15:56 PM    2    6.12    0.00    8.99   38.13    0.00    0.36    0.00    0.00    0.00   46.40
12:15:56 PM    3    0.69    0.00    3.10    6.55    0.00    0.00    0.00    0.00    0.00   89.66
12:15:56 PM    4    3.40    0.00    7.17   19.62    0.00   25.28    0.00    0.00    0.00   44.53
12:15:56 PM    5    3.01    0.00    4.89   22.56    0.00    4.51    0.00    0.00    0.00   65.04
12:15:56 PM    6    4.64    0.00    8.93   37.14    0.00    1.07    0.00    0.00    0.00   48.21
12:15:56 PM    7    2.73    0.00    4.69   28.52    0.00    6.64    0.00    0.00    0.00   57.42
12:15:56 PM    8    4.63    0.00   11.03   42.35    0.00    3.20    0.00    0.00    0.00   38.79
12:15:56 PM    9    1.41    0.00    3.17   12.32    0.00    0.70    0.00    0.00    0.00   82.39
12:15:56 PM   10    3.96    0.00    8.99   36.69    0.00    4.68    0.00    0.00    0.00   45.68
12:15:56 PM   11    1.41    0.00    4.58    7.75    0.00    2.11    0.00    0.00    0.00   84.15
12:15:56 PM   12    4.33    0.00    9.03   39.71    0.00    5.78    0.00    0.00    0.00   41.16
12:15:56 PM   13    1.08    0.00    4.66    8.24    0.00    2.51    0.00    0.00    0.00   83.51
12:15:56 PM   14    7.27    0.00   10.18   32.00    0.00    9.09    0.00    0.00    0.00   41.45
12:15:56 PM   15    2.14    0.00    3.20   25.98    0.00    1.42    0.00    0.00    0.00   67.26
12:15:56 PM   16    4.71    0.00    6.88   37.68    0.00    5.80    0.00    0.00    0.00   44.93
12:15:56 PM   17    1.74    0.00    3.47   32.99    0.00    0.69    0.00    0.00    0.00   61.11
12:15:56 PM   18    3.94    0.00    6.09   30.11    0.00    3.58    0.00    0.00    0.00   56.27
12:15:56 PM   19    7.77    0.00   40.28    3.18    0.00    8.13    0.00    0.00    0.00   40.64
12:15:56 PM   20    4.00    0.00    7.27   26.91    0.00    4.73    0.00    0.00    0.00   57.09
12:15:56 PM   21    4.26    0.00    7.09   25.18    0.00    3.19    0.00    0.00    0.00   60.28
12:15:56 PM   22    6.20    0.00    7.66   34.31    0.00    4.38    0.00    0.00    0.00   47.45
12:15:56 PM   23    9.19    0.00   35.69    4.24    0.00    6.71    0.00    0.00    0.00   44.17
12:15:56 PM   24    4.41    0.00    7.72   29.04    0.00    4.04    0.00    0.00    0.00   54.78
12:15:56 PM   25    4.58    0.00    9.92   30.53    0.00    8.02    0.00    0.00    0.00   46.95
12:15:56 PM   26    5.04    0.00    7.55   43.53    0.00    3.96    0.00    0.00    0.00   39.93
12:15:56 PM   27    2.11    0.00    3.52   34.86    0.00    0.35    0.00    0.00    0.00   59.15
12:15:56 PM   28    5.11    0.00    6.93   43.80    0.00    5.47    0.00    0.00    0.00   38.69
12:15:56 PM   29    1.42    0.00    2.84   20.21    0.00    0.71    0.00    0.00    0.00   74.82
12:15:56 PM   30    3.73    0.00    5.97   29.48    0.00    5.22    0.00    0.00    0.00   55.60
12:15:56 PM   31    7.96    0.00   39.45    1.38    0.00    5.19    0.00    0.00    0.00   46.02

12:15:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:59 PM  all    5.83    0.00    9.68   24.05    0.00    3.77    0.00    0.00    0.00   56.67
12:15:59 PM    0    5.05    0.00    7.94   47.29    0.00    2.17    0.00    0.00    0.00   37.55
12:15:59 PM    1    4.07    0.00    3.05    1.69    0.00    0.00    0.00    0.00    0.00   91.19
12:15:59 PM    2    3.97    0.00    8.66   34.30    0.00    0.00    0.00    0.00    0.00   53.07
12:15:59 PM    3    0.68    0.00    4.08    6.46    0.00    0.00    0.00    0.00    0.00   88.78
12:15:59 PM    4    4.53    0.00    6.79   21.13    0.00   18.49    0.00    0.00    0.00   49.06
12:15:59 PM    5    6.55    0.00    5.09   24.36    0.00    2.91    0.00    0.00    0.00   61.09
12:15:59 PM    6   14.98    0.00    9.06   32.40    0.00    2.09    0.00    0.00    0.00   41.46
12:15:59 PM    7    6.30    0.00    5.51   24.80    0.00    5.51    0.00    0.00    0.00   57.87
12:15:59 PM    8    4.33    0.00    8.30   33.57    0.00    3.25    0.00    0.00    0.00   50.54
12:15:59 PM    9    2.09    0.00    5.57    4.53    0.00    0.70    0.00    0.00    0.00   87.11
12:15:59 PM   10    6.14    0.00    9.03   30.69    0.00    4.69    0.00    0.00    0.00   49.46
12:15:59 PM   11    2.46    0.00    3.86    6.32    0.00    2.11    0.00    0.00    0.00   85.26
12:15:59 PM   12    4.00    0.00    8.73   37.09    0.00    4.36    0.00    0.00    0.00   45.82
12:15:59 PM   13    1.77    0.00    4.61    8.51    0.00    2.48    0.00    0.00    0.00   82.62
12:15:59 PM   14    4.00    0.00    8.36   29.82    0.00    8.36    0.00    0.00    0.00   49.45
12:15:59 PM   15    2.47    0.00    3.18   27.56    0.00    2.12    0.00    0.00    0.00   64.66
12:15:59 PM   16    3.99    0.00    6.88   36.59    0.00    4.35    0.00    0.00    0.00   48.19
12:15:59 PM   17    2.46    0.00    2.46   20.70    0.00    0.70    0.00    0.00    0.00   73.68
12:15:59 PM   18    9.19    0.00   44.17    1.77    0.00    6.71    0.00    0.00    0.00   38.16
12:15:59 PM   19    3.94    0.00    5.38   20.43    0.00    5.02    0.00    0.00    0.00   65.23
12:15:59 PM   20    4.71    0.00    7.97   35.51    0.00    3.99    0.00    0.00    0.00   47.83
12:15:59 PM   21    3.89    0.00    4.59   29.33    0.00    2.47    0.00    0.00    0.00   59.72
12:15:59 PM   22    4.43    0.00    6.64   37.64    0.00    5.17    0.00    0.00    0.00   46.13
12:15:59 PM   23    8.21    0.00    5.60   35.45    0.00    4.85    0.00    0.00    0.00   45.90
12:15:59 PM   24    9.03    0.00   42.01    6.60    0.00    4.51    0.00    0.00    0.00   37.85
12:15:59 PM   25    3.02    0.00    5.28   30.19    0.00    5.28    0.00    0.00    0.00   56.23
12:15:59 PM   26    4.35    0.00    6.52   44.93    0.00    2.90    0.00    0.00    0.00   41.30
12:15:59 PM   27   14.58    0.00    4.51   20.49    0.00    1.39    0.00    0.00    0.00   59.03
12:15:59 PM   28   12.37    0.00    7.77   39.22    0.00    2.47    0.00    0.00    0.00   38.16
12:15:59 PM   29   15.13    0.00    4.06   13.28    0.00    4.43    0.00    0.00    0.00   63.10
12:15:59 PM   30    3.72    0.00    7.06   34.57    0.00    6.69    0.00    0.00    0.00   47.96
12:15:59 PM   31    9.22    0.00   43.97    0.00    0.00    3.55    0.00    0.00    0.00   43.26

