Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

03:43:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:14 PM    5   17.20    0.00   19.71   45.52    0.00   15.77    0.00    0.00    0.00    1.79
03:49:14 PM    6   22.65    0.00   27.53   40.07    0.00    8.01    0.00    0.00    0.00    1.74
03:49:14 PM    7   24.47    0.00   18.44   47.52    0.00    7.80    0.00    0.00    0.00    1.77

03:49:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:17 PM  all   15.29    0.00   20.26   51.02    0.00   10.00    0.00    0.00    0.00    3.44
03:49:17 PM    0   13.45    0.00   24.36   48.73    0.00    8.73    0.00    0.00    0.00    4.73
03:49:17 PM    1   11.96    0.00   19.20   51.09    0.00   10.14    0.00    0.00    0.00    7.61
03:49:17 PM    2   12.82    0.00   23.08   54.58    0.00    6.96    0.00    0.00    0.00    2.56
03:49:17 PM    3   14.07    0.00   18.15   56.30    0.00    8.52    0.00    0.00    0.00    2.96
03:49:17 PM    4   19.93    0.00   17.39   42.75    0.00   17.75    0.00    0.00    0.00    2.17
03:49:17 PM    5   17.69    0.00   18.41   49.82    0.00   12.64    0.00    0.00    0.00    1.44
03:49:17 PM    6   12.41    0.00   26.24   48.58    0.00    8.16    0.00    0.00    0.00    4.61
03:49:17 PM    7   19.93    0.00   15.30   56.58    0.00    6.76    0.00    0.00    0.00    1.42

03:49:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:20 PM  all   15.95    0.00   21.35   48.69    0.00   10.32    0.00    0.00    0.00    3.69
03:49:20 PM    0   17.45    0.00   24.00   45.45    0.00   10.18    0.00    0.00    0.00    2.91
03:49:20 PM    1   18.93    0.00   20.00   40.71    0.00   10.71    0.00    0.00    0.00    9.64
03:49:20 PM    2   10.55    0.00   24.73   54.55    0.00    6.91    0.00    0.00    0.00    3.27
03:49:20 PM    3   15.47    0.00   20.86   47.84    0.00   10.07    0.00    0.00    0.00    5.76
03:49:20 PM    4   14.13    0.00   22.10   44.93    0.00   16.67    0.00    0.00    0.00    2.17
03:49:20 PM    5   25.62    0.00   20.28   39.50    0.00   12.81    0.00    0.00    0.00    1.78
03:49:20 PM    6   12.54    0.00   21.51   56.27    0.00    7.89    0.00    0.00    0.00    1.79
03:49:20 PM    7   12.95    0.00   16.91   60.79    0.00    6.83    0.00    0.00    0.00    2.52

03:49:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:23 PM  all   12.52    0.00   19.04   55.50    0.00    9.22    0.00    0.00    0.00    3.72
03:49:23 PM    0   11.64    0.00   26.91   47.27    0.00    9.09    0.00    0.00    0.00    5.09
03:49:23 PM    1   10.33    0.00   16.61   57.20    0.00    9.23    0.00    0.00    0.00    6.64
03:49:23 PM    2   12.04    0.00   20.80   57.30    0.00    7.30    0.00    0.00    0.00    2.55
03:49:23 PM    3    8.86    0.00   20.66   56.09    0.00    8.12    0.00    0.00    0.00    6.27
03:49:23 PM    4   18.15    0.00   14.44   47.78    0.00   14.81    0.00    0.00    0.00    4.81
03:49:23 PM    5   18.61    0.00   18.61   47.81    0.00   13.14    0.00    0.00    0.00    1.82
03:49:23 PM    6   11.61    0.00   18.73   62.55    0.00    6.74    0.00    0.00    0.00    0.37
03:49:23 PM    7    8.76    0.00   15.69   67.88    0.00    5.47    0.00    0.00    0.00    2.19

03:49:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:26 PM  all   17.14    0.00   23.10   46.16    0.00   11.17    0.00    0.00    0.00    2.42
03:49:26 PM    0   13.31    0.00   26.98   47.84    0.00    9.71    0.00    0.00    0.00    2.16
03:49:26 PM    1   11.96    0.00   21.01   55.07    0.00    9.06    0.00    0.00    0.00    2.90
03:49:26 PM    2   26.06    0.00   25.00   39.44    0.00    7.75    0.00    0.00    0.00    1.76
03:49:26 PM    3   12.04    0.00   18.98   58.03    0.00    8.39    0.00    0.00    0.00    2.55
03:49:26 PM    4   15.83    0.00   23.38   41.01    0.00   17.99    0.00    0.00    0.00    1.80
03:49:26 PM    5   21.86    0.00   21.15   38.71    0.00   16.85    0.00    0.00    0.00    1.43
03:49:26 PM    6   13.73    0.00   28.52   42.96    0.00   11.27    0.00    0.00    0.00    3.52
03:49:26 PM    7   22.22    0.00   20.07   46.59    0.00    8.24    0.00    0.00    0.00    2.87

03:49:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:29 PM  all   15.01    0.00   20.25   51.81    0.00    9.49    0.00    0.00    0.00    3.44
03:49:29 PM    0   12.77    0.00   22.26   51.46    0.00   10.22    0.00    0.00    0.00    3.28
03:49:29 PM    1    8.96    0.00   20.79   51.61    0.00    9.68    0.00    0.00    0.00    8.96
03:49:29 PM    2   16.73    0.00   21.45   50.91    0.00    7.27    0.00    0.00    0.00    3.64
03:49:29 PM    3   14.44    0.00   19.26   54.81    0.00    7.04    0.00    0.00    0.00    4.44
03:49:29 PM    4   14.65    0.00   19.41   49.82    0.00   14.29    0.00    0.00    0.00    1.83
03:49:29 PM    5   14.80    0.00   24.91   45.49    0.00   12.64    0.00    0.00    0.00    2.17
03:49:29 PM    6   24.82    0.00   18.44   48.23    0.00    7.45    0.00    0.00    0.00    1.06
03:49:29 PM    7   12.14    0.00   15.71   62.50    0.00    7.50    0.00    0.00    0.00    2.14

03:49:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:32 PM  all   13.68    0.00   20.45   52.57    0.00    9.50    0.00    0.00    0.00    3.82
03:49:32 PM    0   11.23    0.00   25.00   48.55    0.00   11.96    0.00    0.00    0.00    3.26
03:49:32 PM    1    9.33    0.00   16.79   59.70    0.00    8.96    0.00    0.00    0.00    5.22
03:49:32 PM    2   11.55    0.00   23.10   55.23    0.00    6.86    0.00    0.00    0.00    3.25
03:49:32 PM    3   18.93    0.00   17.86   49.64    0.00    8.57    0.00    0.00    0.00    5.00
03:49:32 PM    4   12.77    0.00   18.98   50.73    0.00   13.87    0.00    0.00    0.00    3.65
03:49:32 PM    5   13.65    0.00   18.45   54.24    0.00   12.55    0.00    0.00    0.00    1.11
03:49:32 PM    6   20.64    0.00   20.28   53.02    0.00    5.34    0.00    0.00    0.00    0.71
03:49:32 PM    7   11.15    0.00   22.66   49.28    0.00    8.27    0.00    0.00    0.00    8.63

03:49:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:35 PM  all   13.08    0.00   19.47   54.87    0.00    9.19    0.00    0.00    0.00    3.40
03:49:35 PM    0   11.57    0.00   22.76   51.49    0.00   10.82    0.00    0.00    0.00    3.36
03:49:35 PM    1    7.81    0.00   16.36   65.06    0.00    8.92    0.00    0.00    0.00    1.86
03:49:35 PM    2   11.79    0.00   23.21   55.00    0.00    6.07    0.00    0.00    0.00    3.93
03:49:35 PM    3   18.55    0.00   15.27   53.82    0.00    8.73    0.00    0.00    0.00    3.64
03:49:35 PM    4   13.88    0.00   19.22   49.47    0.00   13.17    0.00    0.00    0.00    4.27
03:49:35 PM    5   18.77    0.00   15.88   49.82    0.00   12.64    0.00    0.00    0.00    2.89
03:49:35 PM    6   13.00    0.00   23.47   54.15    0.00    6.86    0.00    0.00    0.00    2.53
03:49:35 PM    7    9.29    0.00   19.29   60.71    0.00    6.43    0.00    0.00    0.00    4.29

03:49:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:38 PM  all   18.98    0.00   25.29   41.23    0.00   11.24    0.00    0.00    0.00    3.27
03:49:38 PM    0   14.55    0.00   27.27   45.45    0.00    9.82    0.00    0.00    0.00    2.91
03:49:38 PM    1   13.55    0.00   21.98   45.79    0.00   12.82    0.00    0.00    0.00    5.86
03:49:38 PM    2   21.15    0.00   25.81   44.44    0.00    6.81    0.00    0.00    0.00    1.79
03:49:38 PM    3   10.43    0.00   28.06   43.88    0.00    8.99    0.00    0.00    0.00    8.63
03:49:38 PM    4   24.73    0.00   23.32   30.04    0.00   20.85    0.00    0.00    0.00    1.06
03:49:38 PM    5   20.64    0.00   26.69   38.08    0.00   13.88    0.00    0.00    0.00    0.71
03:49:38 PM    6   23.32    0.00   24.73   43.46    0.00    7.07    0.00    0.00    0.00    1.41
03:49:38 PM    7   22.78    0.00   24.91   38.79    0.00    9.25    0.00    0.00    0.00    4.27

03:49:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:41 PM  all   12.16    0.00   19.00   55.85    0.00    9.07    0.00    0.00    0.00    3.92
03:49:41 PM    0   10.29    0.00   21.69   55.51    0.00    8.09    0.00    0.00    0.00    4.41
03:49:41 PM    1    7.75    0.00   12.92   65.68    0.00    8.49    0.00    0.00    0.00    5.17
03:49:41 PM    2   14.18    0.00   17.82   58.91    0.00    8.00    0.00    0.00    0.00    1.09
03:49:41 PM    3    6.27    0.00   18.45   59.78    0.00    8.49    0.00    0.00    0.00    7.01
03:49:41 PM    4   15.56    0.00   17.78   50.37    0.00   13.70    0.00    0.00    0.00    2.59
03:49:41 PM    5   18.57    0.00   23.57   41.43    0.00   12.50    0.00    0.00    0.00    3.93
03:49:41 PM    6   15.58    0.00   21.01   53.99    0.00    6.52    0.00    0.00    0.00    2.90
03:49:41 PM    7    8.54    0.00   17.79   61.92    0.00    7.12    0.00    0.00    0.00    4.63

03:49:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:44 PM  all   16.67    0.00   20.37   49.95    0.00    9.30    0.00    0.00    0.00    3.70
03:49:44 PM    0   13.77    0.00   23.55   50.36    0.00    7.97    0.00    0.00    0.00    4.35
03:49:44 PM    1   18.77    0.00   16.25   52.35    0.00    7.94    0.00    0.00    0.00    4.69
03:49:44 PM    2   20.00    0.00   20.00   51.43    0.00    7.86    0.00    0.00    0.00    0.71
03:49:44 PM    3    8.52    0.00   17.41   59.63    0.00    8.89    0.00    0.00    0.00    5.56
03:49:44 PM    4   12.87    0.00   22.06   47.79    0.00   14.34    0.00    0.00    0.00    2.94
03:49:44 PM    5   17.82    0.00   21.09   46.91    0.00   12.36    0.00    0.00    0.00    1.82
03:49:44 PM    6   30.07    0.00   19.58   43.36    0.00    6.29    0.00    0.00    0.00    0.70
03:49:44 PM    7   11.07    0.00   23.57   47.86    0.00    8.93    0.00    0.00    0.00    8.57

03:49:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:47 PM  all   15.73    0.00   20.02   50.56    0.00    9.62    0.00    0.00    0.00    4.07
03:49:47 PM    0   16.13    0.00   23.66   46.59    0.00    8.60    0.00    0.00    0.00    5.02
03:49:47 PM    1   13.26    0.00   20.07   51.61    0.00    8.96    0.00    0.00    0.00    6.09
03:49:47 PM    2   19.29    0.00   21.79   49.64    0.00    7.50    0.00    0.00    0.00    1.79
03:49:47 PM    3    9.59    0.00   18.82   55.35    0.00    9.59    0.00    0.00    0.00    6.64
03:49:47 PM    4   13.60    0.00   18.01   48.53    0.00   16.91    0.00    0.00    0.00    2.94
03:49:47 PM    5   16.06    0.00   22.26   46.35    0.00   12.04    0.00    0.00    0.00    3.28
03:49:47 PM    6   28.11    0.00   18.86   46.62    0.00    6.05    0.00    0.00    0.00    0.36
03:49:47 PM    7    9.78    0.00   16.67   59.42    0.00    7.61    0.00    0.00    0.00    6.52

03:49:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:50 PM  all   17.38    0.00   24.00   44.66    0.00   11.08    0.00    0.00    0.00    2.88
03:49:50 PM    0   12.41    0.00   27.74   44.53    0.00   12.04    0.00    0.00    0.00    3.28
03:49:50 PM    1   10.07    0.00   27.34   42.45    0.00   11.15    0.00    0.00    0.00    8.99
03:49:50 PM    2   13.67    0.00   28.78   48.56    0.00    6.83    0.00    0.00    0.00    2.16
03:49:50 PM    3   10.82    0.00   23.51   53.73    0.00    7.84    0.00    0.00    0.00    4.10
03:49:50 PM    4   22.22    0.00   21.15   34.41    0.00   21.15    0.00    0.00    0.00    1.08
03:49:50 PM    5   25.09    0.00   21.55   37.10    0.00   15.55    0.00    0.00    0.00    0.71
03:49:50 PM    6   20.57    0.00   25.89   46.10    0.00    6.74    0.00    0.00    0.00    0.71
03:49:50 PM    7   23.83    0.00   16.25   51.26    0.00    7.22    0.00    0.00    0.00    1.44

03:49:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:53 PM  all   12.75    0.00   18.83   54.71    0.00    9.10    0.00    0.00    0.00    4.62
03:49:53 PM    0   10.51    0.00   22.83   54.35    0.00    9.42    0.00    0.00    0.00    2.90
03:49:53 PM    1    8.36    0.00   19.64   46.91    0.00   10.91    0.00    0.00    0.00   14.18
03:49:53 PM    2   11.11    0.00   22.96   56.67    0.00    5.56    0.00    0.00    0.00    3.70
03:49:53 PM    3   10.41    0.00   15.61   63.94    0.00    5.95    0.00    0.00    0.00    4.09
03:49:53 PM    4   12.55    0.00   19.93   48.34    0.00   14.39    0.00    0.00    0.00    4.80
03:49:53 PM    5   18.01    0.00   16.91   50.74    0.00   11.76    0.00    0.00    0.00    2.57
03:49:53 PM    6   21.74    0.00   16.30   52.54    0.00    7.97    0.00    0.00    0.00    1.45
03:49:53 PM    7    9.29    0.00   16.07   63.57    0.00    7.14    0.00    0.00    0.00    3.93

03:49:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:56 PM  all   19.41    0.00   22.41   44.54    0.00    9.88    0.00    0.00    0.00    3.76
03:49:56 PM    0   14.29    0.00   26.07   43.93    0.00   10.71    0.00    0.00    0.00    5.00
03:49:56 PM    1   12.90    0.00   24.37   42.29    0.00    9.68    0.00    0.00    0.00   10.75
03:49:56 PM    2   17.86    0.00   25.71   45.36    0.00    7.50    0.00    0.00    0.00    3.57
03:49:56 PM    3   23.57    0.00   22.86   40.71    0.00    7.50    0.00    0.00    0.00    5.36
03:49:56 PM    4   17.95    0.00   22.71   45.42    0.00   13.19    0.00    0.00    0.00    0.73
03:49:56 PM    5   16.25    0.00   21.66   48.38    0.00   12.27    0.00    0.00    0.00    1.44
03:49:56 PM    6   22.34    0.00   18.44   48.23    0.00    9.57    0.00    0.00    0.00    1.42
03:49:56 PM    7   30.07    0.00   17.48   42.66    0.00    8.39    0.00    0.00    0.00    1.40

03:49:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:59 PM  all   16.00    0.00   21.18   48.91    0.00    9.50    0.00    0.00    0.00    4.41
03:49:59 PM    0   11.36    0.00   28.94   41.76    0.00    9.52    0.00    0.00    0.00    8.42
03:49:59 PM    1    8.86    0.00   18.82   56.83    0.00    9.59    0.00    0.00    0.00    5.90
03:49:59 PM    2   20.36    0.00   18.55   50.18    0.00    8.00    0.00    0.00    0.00    2.91
03:49:59 PM    3   29.35    0.00   17.03   39.13    0.00    9.06    0.00    0.00    0.00    5.43
03:49:59 PM    4   13.41    0.00   24.64   45.65    0.00   12.68    0.00    0.00    0.00    3.62
03:49:59 PM    5   12.45    0.00   24.18   46.15    0.00   13.92    0.00    0.00    0.00    3.30
03:49:59 PM    6   17.88    0.00   20.44   54.01    0.00    5.84    0.00    0.00    0.00    1.82
03:49:59 PM    7   13.67    0.00   16.91   58.27    0.00    7.19    0.00    0.00    0.00    3.96

03:49:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:02 PM  all   14.07    0.00   22.83   49.66    0.00   10.30    0.00    0.00    0.00    3.13
03:50:02 PM    0   10.58    0.00   28.47   43.80    0.00   11.68    0.00    0.00    0.00    5.47
03:50:02 PM    1   10.91    0.00   20.73   53.45    0.00   10.18    0.00    0.00    0.00    4.73
03:50:02 PM    2   14.02    0.00   26.57   51.66    0.00    6.64    0.00    0.00    0.00    1.11
03:50:02 PM    3   12.09    0.00   20.51   53.85    0.00    8.06    0.00    0.00    0.00    5.49
03:50:02 PM    4   16.25    0.00   22.02   43.32    0.00   16.61    0.00    0.00    0.00    1.81
03:50:02 PM    5   16.06    0.00   21.17   44.89    0.00   16.42    0.00    0.00    0.00    1.46
03:50:02 PM    6   13.77    0.00   23.19   57.25    0.00    5.43    0.00    0.00    0.00    0.36
03:50:02 PM    7   19.08    0.00   20.49   48.76    0.00    7.42    0.00    0.00    0.00    4.24

03:50:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:05 PM  all   14.10    0.00   19.62   53.60    0.00    9.44    0.00    0.00    0.00    3.24
03:50:05 PM    0   12.64    0.00   22.30   51.67    0.00    9.29    0.00    0.00    0.00    4.09
03:50:05 PM    1   20.71    0.00   20.36   42.50    0.00   10.71    0.00    0.00    0.00    5.71
03:50:05 PM    2   13.55    0.00   21.98   55.68    0.00    6.59    0.00    0.00    0.00    2.20
03:50:05 PM    3   10.00    0.00   18.52   61.48    0.00    6.67    0.00    0.00    0.00    3.33
03:50:05 PM    4   12.27    0.00   23.10   45.13    0.00   14.44    0.00    0.00    0.00    5.05
03:50:05 PM    5   13.48    0.00   17.98   50.19    0.00   15.36    0.00    0.00    0.00    3.00
03:50:05 PM    6   21.51    0.00   16.13   54.12    0.00    6.45    0.00    0.00    0.00    1.79
03:50:05 PM    7    8.60    0.00   16.13   68.10    0.00    5.73    0.00    0.00    0.00    1.43

03:50:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:08 PM  all   17.06    0.00   21.52   48.31    0.00    9.77    0.00    0.00    0.00    3.33
03:50:08 PM    0   13.50    0.00   27.37   47.08    0.00    9.85    0.00    0.00    0.00    2.19
03:50:08 PM    1   16.30    0.00   17.39   51.09    0.00   10.51    0.00    0.00    0.00    4.71
03:50:08 PM    2   12.55    0.00   24.35   51.66    0.00    8.49    0.00    0.00    0.00    2.95
03:50:08 PM    3   13.92    0.00   20.88   53.11    0.00    6.59    0.00    0.00    0.00    5.49
03:50:08 PM    4   16.37    0.00   22.06   47.33    0.00   13.17    0.00    0.00    0.00    1.07
03:50:08 PM    5   12.95    0.00   26.26   41.73    0.00   14.39    0.00    0.00    0.00    4.68
03:50:08 PM    6   22.50    0.00   17.86   50.00    0.00    8.57    0.00    0.00    0.00    1.07
03:50:08 PM    7   27.37    0.00   16.84   44.56    0.00    7.02    0.00    0.00    0.00    4.21

03:50:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:11 PM  all   13.79    0.00   21.58   50.98    0.00    9.71    0.00    0.00    0.00    3.94
03:50:11 PM    0   14.18    0.00   27.30   43.26    0.00    8.87    0.00    0.00    0.00    6.38
03:50:11 PM    1   15.38    0.00   21.25   48.35    0.00    9.52    0.00    0.00    0.00    5.49
03:50:11 PM    2   13.70    0.00   21.48   55.19    0.00    8.52    0.00    0.00    0.00    1.11
03:50:11 PM    3   10.45    0.00   18.66   57.09    0.00    7.84    0.00    0.00    0.00    5.97
03:50:11 PM    4   11.85    0.00   25.56   46.67    0.00   14.07    0.00    0.00    0.00    1.85
03:50:11 PM    5   10.94    0.00   21.51   46.79    0.00   14.72    0.00    0.00    0.00    6.04
03:50:11 PM    6   14.75    0.00   19.42   57.19    0.00    7.55    0.00    0.00    0.00    1.08
03:50:11 PM    7   18.21    0.00   16.79   53.57    0.00    7.14    0.00    0.00    0.00    4.29

03:50:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:14 PM  all   16.06    0.00   20.85   50.52    0.00    9.41    0.00    0.00    0.00    3.17
03:50:14 PM    0   12.96    0.00   22.59   48.89    0.00   10.74    0.00    0.00    0.00    4.81
03:50:14 PM    1   35.09    0.00   17.54   34.39    0.00   10.88    0.00    0.00    0.00    2.11
03:50:14 PM    2   19.13    0.00   23.10   48.38    0.00    6.86    0.00    0.00    0.00    2.53
03:50:14 PM    3    8.82    0.00   23.90   52.57    0.00    8.09    0.00    0.00    0.00    6.62
03:50:14 PM    4   13.26    0.00   21.51   49.82    0.00   12.54    0.00    0.00    0.00    2.87
03:50:14 PM    5   12.31    0.00   18.28   54.85    0.00   12.31    0.00    0.00    0.00    2.24
03:50:14 PM    6   14.03    0.00   21.58   57.55    0.00    5.76    0.00    0.00    0.00    1.08
03:50:14 PM    7   13.07    0.00   18.37   57.60    0.00    8.13    0.00    0.00    0.00    2.83

03:50:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:17 PM  all   13.35    0.00   18.79   55.97    0.00    8.09    0.00    0.00    0.00    3.80
03:50:17 PM    0   10.37    0.00   23.70   50.74    0.00   10.37    0.00    0.00    0.00    4.81
03:50:17 PM    1   10.78    0.00   17.47   58.36    0.00    7.81    0.00    0.00    0.00    5.58
03:50:17 PM    2   15.11    0.00   21.22   55.40    0.00    6.83    0.00    0.00    0.00    1.44
03:50:17 PM    3    8.61    0.00   17.60   62.17    0.00    7.87    0.00    0.00    0.00    3.75
03:50:17 PM    4   10.95    0.00   23.72   49.27    0.00   10.22    0.00    0.00    0.00    5.84
03:50:17 PM    5   10.94    0.00   17.36   53.96    0.00   11.70    0.00    0.00    0.00    6.04
03:50:17 PM    6   28.37    0.00   16.67   49.29    0.00    4.61    0.00    0.00    0.00    1.06
03:50:17 PM    7   10.11    0.00   13.00   70.04    0.00    5.42    0.00    0.00    0.00    1.44

03:50:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:20 PM  all   15.86    0.00   20.90   50.80    0.00    8.95    0.00    0.00    0.00    3.50
03:50:20 PM    0   14.13    0.00   25.36   46.38    0.00   10.51    0.00    0.00    0.00    3.62
03:50:20 PM    1    9.82    0.00   18.18   58.55    0.00   10.55    0.00    0.00    0.00    2.91
03:50:20 PM    2   20.64    0.00   23.13   48.04    0.00    7.47    0.00    0.00    0.00    0.71
03:50:20 PM    3    8.89    0.00   21.48   57.78    0.00    7.41    0.00    0.00    0.00    4.44
03:50:20 PM    4   12.04    0.00   25.18   44.16    0.00   11.31    0.00    0.00    0.00    7.30
03:50:20 PM    5   16.61    0.00   17.34   47.97    0.00   12.18    0.00    0.00    0.00    5.90
03:50:20 PM    6   18.25    0.00   19.34   55.84    0.00    5.11    0.00    0.00    0.00    1.46
03:50:20 PM    7   26.41    0.00   16.90   46.83    0.00    7.39    0.00    0.00    0.00    2.46

03:50:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:23 PM  all   12.45    0.00   19.79   55.54    0.00    8.89    0.00    0.00    0.00    3.33
03:50:23 PM    0   10.62    0.00   28.94   43.96    0.00    9.89    0.00    0.00    0.00    6.59
03:50:23 PM    1   10.37    0.00   17.78   57.41    0.00   10.00    0.00    0.00    0.00    4.44
03:50:23 PM    2   12.27    0.00   25.27   54.51    0.00    6.14    0.00    0.00    0.00    1.81
03:50:23 PM    3    9.49    0.00   21.17   55.47    0.00    9.49    0.00    0.00    0.00    4.38
03:50:23 PM    4   13.09    0.00   17.45   53.82    0.00   14.18    0.00    0.00    0.00    1.45
03:50:23 PM    5   14.13    0.00   14.50   55.39    0.00   11.15    0.00    0.00    0.00    4.83
03:50:23 PM    6   11.96    0.00   17.75   64.49    0.00    5.07    0.00    0.00    0.00    0.72
03:50:23 PM    7   17.20    0.00   15.77   59.50    0.00    5.38    0.00    0.00    0.00    2.15

03:50:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:26 PM  all   14.73    0.00   20.13   52.09    0.00    9.29    0.00    0.00    0.00    3.76
03:50:26 PM    0   12.00    0.00   26.55   46.91    0.00   10.55    0.00    0.00    0.00    4.00
03:50:26 PM    1   12.73    0.00   20.73   52.73    0.00    8.36    0.00    0.00    0.00    5.45
03:50:26 PM    2   12.50    0.00   24.64   53.93    0.00    6.79    0.00    0.00    0.00    2.14
03:50:26 PM    3   10.55    0.00   18.91   58.55    0.00    8.00    0.00    0.00    0.00    4.00
03:50:26 PM    4   15.27    0.00   22.91   45.09    0.00   14.18    0.00    0.00    0.00    2.55
03:50:26 PM    5   10.23    0.00   14.77   49.62    0.00   15.53    0.00    0.00    0.00    9.85
03:50:26 PM    6   24.01    0.00   16.49   53.05    0.00    5.73    0.00    0.00    0.00    0.72
03:50:26 PM    7   20.36    0.00   16.07   56.07    0.00    5.36    0.00    0.00    0.00    2.14

03:50:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:29 PM  all   15.43    0.00   20.34   51.34    0.00    9.31    0.00    0.00    0.00    3.59
03:50:29 PM    0   16.85    0.00   22.71   48.72    0.00    9.52    0.00    0.00    0.00    2.20
03:50:29 PM    1   10.18    0.00   21.82   52.00    0.00    8.00    0.00    0.00    0.00    8.00
03:50:29 PM    2   14.23    0.00   21.17   53.65    0.00    7.30    0.00    0.00    0.00    3.65
03:50:29 PM    3   13.31    0.00   20.86   54.32    0.00    7.91    0.00    0.00    0.00    3.60
03:50:29 PM    4   11.52    0.00   19.70   50.19    0.00   16.36    0.00    0.00    0.00    2.23
03:50:29 PM    5   15.33    0.00   22.26   42.34    0.00   13.14    0.00    0.00    0.00    6.93
03:50:29 PM    6   23.49    0.00   18.51   51.25    0.00    6.05    0.00    0.00    0.00    0.71
03:50:29 PM    7   18.44    0.00   15.60   58.16    0.00    6.38    0.00    0.00    0.00    1.42

03:50:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:32 PM  all   12.26    0.00   19.15   55.83    0.00    8.40    0.00    0.00    0.00    4.36
03:50:32 PM    0   10.70    0.00   24.35   52.40    0.00    9.23    0.00    0.00    0.00    3.32
03:50:32 PM    1    9.56    0.00   17.28   60.29    0.00    9.19    0.00    0.00    0.00    3.68
03:50:32 PM    2   11.40    0.00   23.53   56.25    0.00    5.88    0.00    0.00    0.00    2.94
03:50:32 PM    3   12.36    0.00   18.55   60.00    0.00    6.91    0.00    0.00    0.00    2.18
03:50:32 PM    4   18.75    0.00   19.12   44.49    0.00   14.34    0.00    0.00    0.00    3.31
03:50:32 PM    5    7.17    0.00   20.00   43.77    0.00   10.94    0.00    0.00    0.00   18.11
03:50:32 PM    6   17.88    0.00   17.88   58.39    0.00    5.47    0.00    0.00    0.00    0.36
03:50:32 PM    7   10.07    0.00   12.95   70.14    0.00    5.76    0.00    0.00    0.00    1.08

03:50:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:35 PM  all   13.74    0.00   20.58   52.58    0.00    9.77    0.00    0.00    0.00    3.33
03:50:35 PM    0   15.56    0.00   22.59   49.26    0.00    9.26    0.00    0.00    0.00    3.33
03:50:35 PM    1   18.31    0.00   18.31   47.54    0.00   12.68    0.00    0.00    0.00    3.17
03:50:35 PM    2   15.58    0.00   23.19   53.26    0.00    6.16    0.00    0.00    0.00    1.81
03:50:35 PM    3   11.19    0.00   21.66   56.68    0.00    7.22    0.00    0.00    0.00    3.25
03:50:35 PM    4   16.79    0.00   21.17   44.89    0.00   16.06    0.00    0.00    0.00    1.09
