Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:22 PM    3    9.70    0.00   17.16   30.97    0.00    4.48    0.00    0.00    0.00   37.69
02:28:22 PM    4   15.47    0.00   23.74   23.02    0.00   24.46    0.00    0.00    0.00   13.31
02:28:22 PM    5   14.80    0.00   26.35   23.47    0.00   16.97    0.00    0.00    0.00   18.41
02:28:22 PM    6   13.38    0.00   22.68   32.71    0.00   15.99    0.00    0.00    0.00   15.24
02:28:22 PM    7   10.28    0.00   21.99   20.21    0.00    7.80    0.00    0.00    0.00   39.72

02:28:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:25 PM  all   12.46    0.00   24.23   27.17    0.00   13.47    0.00    0.00    0.00   22.67
02:28:25 PM    0   13.01    0.00   25.28   25.28    0.00    8.55    0.00    0.00    0.00   27.88
02:28:25 PM    1    9.59    0.00   26.94   25.09    0.00    8.12    0.00    0.00    0.00   30.26
02:28:25 PM    2   12.41    0.00   20.68   26.69    0.00   16.92    0.00    0.00    0.00   23.31
02:28:25 PM    3    8.92    0.00   22.68   28.25    0.00    5.20    0.00    0.00    0.00   34.94
02:28:25 PM    4   16.85    0.00   25.09   24.01    0.00   24.01    0.00    0.00    0.00   10.04
02:28:25 PM    5   16.42    0.00   24.82   22.63    0.00   17.88    0.00    0.00    0.00   18.25
02:28:25 PM    6   12.82    0.00   24.18   32.60    0.00   18.32    0.00    0.00    0.00   12.09
02:28:25 PM    7    9.82    0.00   24.00   32.73    0.00    8.73    0.00    0.00    0.00   24.73

02:28:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:28 PM  all   11.88    0.00   21.96   25.64    0.00   13.44    0.00    0.00    0.00   27.07
02:28:28 PM    0   13.81    0.00   21.64   33.96    0.00    7.84    0.00    0.00    0.00   22.76
02:28:28 PM    1    9.59    0.00   24.72   25.09    0.00    6.27    0.00    0.00    0.00   34.32
02:28:28 PM    2   10.78    0.00   22.68   24.91    0.00   19.33    0.00    0.00    0.00   22.30
02:28:28 PM    3    9.49    0.00   21.90   20.44    0.00    6.20    0.00    0.00    0.00   41.97
02:28:28 PM    4   14.60    0.00   21.17   20.07    0.00   26.64    0.00    0.00    0.00   17.52
02:28:28 PM    5   16.79    0.00   22.39   25.37    0.00   14.93    0.00    0.00    0.00   20.52
02:28:28 PM    6   11.44    0.00   21.03   30.26    0.00   17.34    0.00    0.00    0.00   19.93
02:28:28 PM    7    8.99    0.00   19.78   25.54    0.00    8.63    0.00    0.00    0.00   37.05

02:28:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:31 PM  all   10.59    0.00   19.66   22.56    0.00   11.65    0.00    0.00    0.00   35.54
02:28:31 PM    0   10.45    0.00   20.90   28.36    0.00    6.72    0.00    0.00    0.00   33.58
02:28:31 PM    1    7.33    0.00   23.08   13.92    0.00    5.86    0.00    0.00    0.00   49.82
02:28:31 PM    2    8.55    0.00   20.07   22.30    0.00   17.84    0.00    0.00    0.00   31.23
02:28:31 PM    3    9.12    0.00   17.88   20.80    0.00    4.38    0.00    0.00    0.00   47.81
02:28:31 PM    4   11.44    0.00   22.14   16.61    0.00   23.99    0.00    0.00    0.00   25.83
02:28:31 PM    5   12.96    0.00   19.26   21.48    0.00   15.93    0.00    0.00    0.00   30.37
02:28:31 PM    6   14.29    0.00   17.67   33.08    0.00   12.78    0.00    0.00    0.00   22.18
02:28:31 PM    7   10.07    0.00   16.55   24.46    0.00    6.12    0.00    0.00    0.00   42.81

02:28:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:34 PM  all   11.27    0.00   20.63   27.58    0.00   12.47    0.00    0.00    0.00   28.05
02:28:34 PM    0   12.36    0.00   22.47   34.83    0.00    8.24    0.00    0.00    0.00   22.10
02:28:34 PM    1    8.52    0.00   22.22   24.44    0.00    7.41    0.00    0.00    0.00   37.41
02:28:34 PM    2    9.96    0.00   21.77   22.14    0.00   18.45    0.00    0.00    0.00   27.68
02:28:34 PM    3   10.04    0.00   17.84   30.11    0.00    3.72    0.00    0.00    0.00   38.29
02:28:34 PM    4   14.39    0.00   22.88   20.30    0.00   24.72    0.00    0.00    0.00   17.71
02:28:34 PM    5   14.87    0.00   21.56   20.07    0.00   17.10    0.00    0.00    0.00   26.39
02:28:34 PM    6   12.69    0.00   19.03   32.84    0.00   14.18    0.00    0.00    0.00   21.27
02:28:34 PM    7    8.03    0.00   17.15   36.13    0.00    5.84    0.00    0.00    0.00   32.85

02:28:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:37 PM  all   11.74    0.00   22.33   24.45    0.00   11.56    0.00    0.00    0.00   29.93
02:28:37 PM    0   12.82    0.00   24.54   27.84    0.00    6.96    0.00    0.00    0.00   27.84
02:28:37 PM    1    9.74    0.00   23.60   26.22    0.00    5.99    0.00    0.00    0.00   34.46
02:28:37 PM    2   10.23    0.00   20.08   23.48    0.00   15.15    0.00    0.00    0.00   31.06
02:28:37 PM    3   10.00    0.00   21.11   28.15    0.00    4.07    0.00    0.00    0.00   36.67
02:28:37 PM    4   14.49    0.00   25.00   17.03    0.00   22.10    0.00    0.00    0.00   21.38
02:28:37 PM    5   15.02    0.00   20.88   21.61    0.00   15.75    0.00    0.00    0.00   26.74
02:28:37 PM    6   11.07    0.00   22.14   31.73    0.00   14.02    0.00    0.00    0.00   21.03
02:28:37 PM    7   10.00    0.00   21.79   19.64    0.00    8.21    0.00    0.00    0.00   40.36

02:28:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:40 PM  all   10.93    0.00   21.48   23.37    0.00   12.08    0.00    0.00    0.00   32.13
02:28:40 PM    0   11.76    0.00   22.43   27.21    0.00    8.82    0.00    0.00    0.00   29.78
02:28:40 PM    1    7.41    0.00   21.48   25.19    0.00    7.04    0.00    0.00    0.00   38.89
02:28:40 PM    2   10.33    0.00   22.88   21.77    0.00   15.87    0.00    0.00    0.00   29.15
02:28:40 PM    3    8.89    0.00   15.93   27.04    0.00    4.44    0.00    0.00    0.00   43.70
02:28:40 PM    4   13.45    0.00   27.27   13.82    0.00   24.36    0.00    0.00    0.00   21.09
02:28:40 PM    5   14.34    0.00   21.89   16.98    0.00   14.72    0.00    0.00    0.00   32.08
02:28:40 PM    6   11.99    0.00   20.22   31.46    0.00   13.86    0.00    0.00    0.00   22.47
02:28:40 PM    7    9.03    0.00   19.49   23.83    0.00    7.94    0.00    0.00    0.00   39.71

02:28:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:43 PM  all   12.72    0.00   23.26   30.35    0.00   12.45    0.00    0.00    0.00   21.22
02:28:43 PM    0   14.44    0.00   27.44   31.41    0.00    8.30    0.00    0.00    0.00   18.41
02:28:43 PM    1   11.27    0.00   23.64   30.91    0.00    7.64    0.00    0.00    0.00   26.55
02:28:43 PM    2   11.15    0.00   20.82   29.74    0.00   18.96    0.00    0.00    0.00   19.33
02:28:43 PM    3   11.55    0.00   22.74   34.66    0.00    5.05    0.00    0.00    0.00   25.99
02:28:43 PM    4   15.96    0.00   26.60   17.73    0.00   23.05    0.00    0.00    0.00   16.67
02:28:43 PM    5   16.00    0.00   23.64   26.55    0.00   16.73    0.00    0.00    0.00   17.09
02:28:43 PM    6   12.82    0.00   22.34   35.16    0.00   14.29    0.00    0.00    0.00   15.38
02:28:43 PM    7    9.09    0.00   18.55   36.36    0.00    5.45    0.00    0.00    0.00   30.55

02:28:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:46 PM  all   13.35    0.00   22.43   22.98    0.00   12.80    0.00    0.00    0.00   28.44
02:28:46 PM    0   12.22    0.00   25.19   25.93    0.00    7.41    0.00    0.00    0.00   29.26
02:28:46 PM    1    9.89    0.00   26.01   21.61    0.00    8.06    0.00    0.00    0.00   34.43
02:28:46 PM    2   11.90    0.00   20.07   20.82    0.00   18.22    0.00    0.00    0.00   29.00
02:28:46 PM    3   16.25    0.00   22.74   20.94    0.00    5.42    0.00    0.00    0.00   34.66
02:28:46 PM    4   16.42    0.00   20.44   21.53    0.00   24.09    0.00    0.00    0.00   17.52
02:28:46 PM    5   16.24    0.00   21.03   17.71    0.00   18.08    0.00    0.00    0.00   26.94
02:28:46 PM    6   14.34    0.00   22.79   25.00    0.00   14.71    0.00    0.00    0.00   23.16
02:28:46 PM    7    9.23    0.00   20.66   31.00    0.00    6.27    0.00    0.00    0.00   32.84

02:28:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:49 PM  all   11.70    0.00   21.12   24.74    0.00   12.86    0.00    0.00    0.00   29.57
02:28:49 PM    0   12.87    0.00   22.79   30.88    0.00    6.99    0.00    0.00    0.00   26.47
02:28:49 PM    1    9.59    0.00   25.83   22.51    0.00    6.64    0.00    0.00    0.00   35.42
02:28:49 PM    2   11.57    0.00   20.52   24.63    0.00   17.16    0.00    0.00    0.00   26.12
02:28:49 PM    3    8.92    0.00   16.73   28.62    0.00    5.95    0.00    0.00    0.00   39.78
02:28:49 PM    4   16.30    0.00   20.74   21.48    0.00   24.07    0.00    0.00    0.00   17.41
02:28:49 PM    5   13.64    0.00   23.86   17.05    0.00   18.18    0.00    0.00    0.00   27.27
02:28:49 PM    6   12.27    0.00   20.07   25.65    0.00   17.10    0.00    0.00    0.00   24.91
02:28:49 PM    7    8.09    0.00   18.75   26.84    0.00    7.35    0.00    0.00    0.00   38.97

02:28:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:52 PM  all   11.99    0.00   21.82   25.42    0.00   12.22    0.00    0.00    0.00   28.55
02:28:52 PM    0   12.73    0.00   22.10   33.33    0.00    7.49    0.00    0.00    0.00   24.34
02:28:52 PM    1    8.99    0.00   20.97   28.09    0.00    6.37    0.00    0.00    0.00   35.58
02:28:52 PM    2   10.37    0.00   20.00   26.30    0.00   19.26    0.00    0.00    0.00   24.07
02:28:52 PM    3   11.03    0.00   16.54   29.78    0.00    4.04    0.00    0.00    0.00   38.60
02:28:52 PM    4   16.10    0.00   22.10   18.73    0.00   20.97    0.00    0.00    0.00   22.10
02:28:52 PM    5   15.75    0.00   30.04   12.45    0.00   16.48    0.00    0.00    0.00   25.27
02:28:52 PM    6   12.36    0.00   20.00   33.09    0.00   14.91    0.00    0.00    0.00   19.64
02:28:52 PM    7    8.66    0.00   23.10   21.66    0.00    7.94    0.00    0.00    0.00   38.63

02:28:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:55 PM  all   11.06    0.00   20.55   25.64    0.00   11.43    0.00    0.00    0.00   31.33
02:28:55 PM    0   10.57    0.00   19.62   35.09    0.00    7.17    0.00    0.00    0.00   27.55
02:28:55 PM    1    8.82    0.00   21.69   23.90    0.00    6.25    0.00    0.00    0.00   39.34
02:28:55 PM    2    9.54    0.00   20.23   21.37    0.00   21.76    0.00    0.00    0.00   27.10
02:28:55 PM    3   10.29    0.00   18.01   24.63    0.00    4.78    0.00    0.00    0.00   42.28
02:28:55 PM    4   14.65    0.00   23.81   19.05    0.00   19.41    0.00    0.00    0.00   23.08
02:28:55 PM    5   14.34    0.00   27.57   13.60    0.00   14.71    0.00    0.00    0.00   29.78
02:28:55 PM    6   11.85    0.00   17.78   33.70    0.00   12.96    0.00    0.00    0.00   23.70
02:28:55 PM    7    8.73    0.00   15.64   33.45    0.00    4.73    0.00    0.00    0.00   37.45

02:28:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:58 PM  all   11.03    0.00   20.90   22.71    0.00   13.21    0.00    0.00    0.00   32.16
02:28:58 PM    0   12.08    0.00   20.75   34.34    0.00    7.55    0.00    0.00    0.00   25.28
02:28:58 PM    1    8.15    0.00   26.30   15.93    0.00    6.67    0.00    0.00    0.00   42.96
02:28:58 PM    2   10.34    0.00   17.24   22.99    0.00   20.31    0.00    0.00    0.00   29.12
02:28:58 PM    3    7.87    0.00   15.36   30.71    0.00    5.24    0.00    0.00    0.00   40.82
02:28:58 PM    4   15.69    0.00   21.53   17.88    0.00   24.45    0.00    0.00    0.00   20.44
02:28:58 PM    5   14.02    0.00   21.77   21.77    0.00   14.39    0.00    0.00    0.00   28.04
02:28:58 PM    6   11.28    0.00   21.80   24.44    0.00   16.54    0.00    0.00    0.00   25.94
02:28:58 PM    7    8.27    0.00   22.66   14.75    0.00   10.43    0.00    0.00    0.00   43.88

02:28:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:01 PM  all   11.71    0.00   22.49   24.42    0.00   13.00    0.00    0.00    0.00   28.39
02:29:01 PM    0   12.22    0.00   22.96   31.48    0.00    8.52    0.00    0.00    0.00   24.81
02:29:01 PM    1    8.68    0.00   20.38   27.17    0.00    6.79    0.00    0.00    0.00   36.98
02:29:01 PM    2   10.19    0.00   21.51   23.02    0.00   18.49    0.00    0.00    0.00   26.79
02:29:01 PM    3    9.78    0.00   19.20   31.16    0.00    5.43    0.00    0.00    0.00   34.42
02:29:01 PM    4   15.11    0.00   26.62   14.03    0.00   24.82    0.00    0.00    0.00   19.42
02:29:01 PM    5   15.24    0.00   21.93   22.30    0.00   15.24    0.00    0.00    0.00   25.28
02:29:01 PM    6   12.96    0.00   20.37   28.52    0.00   14.81    0.00    0.00    0.00   23.33
02:29:01 PM    7   10.18    0.00   26.32   17.54    0.00    9.82    0.00    0.00    0.00   36.14

02:29:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:04 PM  all   12.08    0.00   22.42   26.15    0.00   12.68    0.00    0.00    0.00   26.66
02:29:04 PM    0   12.36    0.00   28.73   24.00    0.00    8.73    0.00    0.00    0.00   26.18
02:29:04 PM    1    9.02    0.00   22.93   25.19    0.00    7.14    0.00    0.00    0.00   35.71
02:29:04 PM    2   12.08    0.00   19.25   30.57    0.00   17.74    0.00    0.00    0.00   20.38
02:29:04 PM    3    8.96    0.00   15.67   38.06    0.00    5.22    0.00    0.00    0.00   32.09
02:29:04 PM    4   15.64    0.00   22.55   20.36    0.00   24.73    0.00    0.00    0.00   16.73
02:29:04 PM    5   16.67    0.00   21.85   25.19    0.00   16.30    0.00    0.00    0.00   20.00
02:29:04 PM    6   13.16    0.00   22.93   27.82    0.00   14.66    0.00    0.00    0.00   21.43
02:29:04 PM    7    8.19    0.00   24.91   18.86    0.00    7.47    0.00    0.00    0.00   40.57

02:29:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:07 PM  all   11.07    0.00   20.76   22.45    0.00   10.75    0.00    0.00    0.00   34.98
02:29:07 PM    0   10.99    0.00   25.27   24.91    0.00    5.86    0.00    0.00    0.00   32.97
02:29:07 PM    1    8.79    0.00   22.71   22.71    0.00    5.86    0.00    0.00    0.00   39.93
02:29:07 PM    2   10.04    0.00   20.82   19.70    0.00   15.24    0.00    0.00    0.00   34.20
02:29:07 PM    3   10.07    0.00   21.22   19.06    0.00    4.68    0.00    0.00    0.00   44.96
02:29:07 PM    4   15.11    0.00   21.58   18.35    0.00   19.78    0.00    0.00    0.00   25.18
02:29:07 PM    5   14.71    0.00   19.12   18.75    0.00   15.44    0.00    0.00    0.00   31.99
02:29:07 PM    6   11.07    0.00   20.30   25.46    0.00   12.55    0.00    0.00    0.00   30.63
02:29:07 PM    7    8.09    0.00   15.07   30.88    0.00    6.25    0.00    0.00    0.00   39.71

02:29:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:10 PM  all   11.74    0.00   21.38   25.41    0.00   12.06    0.00    0.00    0.00   29.40
02:29:10 PM    0   13.14    0.00   26.28   31.02    0.00    7.30    0.00    0.00    0.00   22.26
02:29:10 PM    1    9.59    0.00   23.99   22.88    0.00    7.01    0.00    0.00    0.00   36.53
02:29:10 PM    2   10.29    0.00   22.43   23.90    0.00   16.54    0.00    0.00    0.00   26.84
02:29:10 PM    3   10.58    0.00   16.42   29.93    0.00    4.74    0.00    0.00    0.00   38.32
02:29:10 PM    4   13.60    0.00   21.32   22.43    0.00   23.53    0.00    0.00    0.00   19.12
02:29:10 PM    5   14.66    0.00   21.43   21.80    0.00   14.29    0.00    0.00    0.00   27.82
02:29:10 PM    6   12.68    0.00   21.38   27.17    0.00   15.94    0.00    0.00    0.00   22.83
02:29:10 PM    7    9.39    0.00   17.33   24.55    0.00    7.22    0.00    0.00    0.00   41.52

02:29:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:13 PM  all   11.84    0.00   21.91   25.86    0.00   13.23    0.00    0.00    0.00   27.16
02:29:13 PM    0   12.69    0.00   23.13   32.46    0.00    7.46    0.00    0.00    0.00   24.25
02:29:13 PM    1    9.36    0.00   20.97   26.59    0.00    6.74    0.00    0.00    0.00   36.33
02:29:13 PM    2   11.19    0.00   26.49   19.40    0.00   16.79    0.00    0.00    0.00   26.12
02:29:13 PM    3    8.37    0.00   13.69   31.94    0.00    6.08    0.00    0.00    0.00   39.92
02:29:13 PM    4   16.36    0.00   20.82   21.93    0.00   25.28    0.00    0.00    0.00   15.61
02:29:13 PM    5   15.93    0.00   23.70   23.70    0.00   18.15    0.00    0.00    0.00   18.52
02:29:13 PM    6   11.57    0.00   22.01   28.73    0.00   17.16    0.00    0.00    0.00   20.52
02:29:13 PM    7    9.35    0.00   24.82   21.94    0.00    8.27    0.00    0.00    0.00   35.61

02:29:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:16 PM  all   11.47    0.00   22.49   23.45    0.00   12.21    0.00    0.00    0.00   30.38
02:29:16 PM    0   11.07    0.00   21.77   28.04    0.00    8.12    0.00    0.00    0.00   31.00
02:29:16 PM    1    9.49    0.00   28.83   14.23    0.00    6.20    0.00    0.00    0.00   41.24
02:29:16 PM    2   10.15    0.00   19.17   20.68    0.00   18.05    0.00    0.00    0.00   31.95
02:29:16 PM    3    8.49    0.00   19.93   27.68    0.00    6.27    0.00    0.00    0.00   37.64
02:29:16 PM    4   15.27    0.00   22.55   19.64    0.00   23.27    0.00    0.00    0.00   19.27
02:29:16 PM    5   16.42    0.00   25.18   16.79    0.00   14.60    0.00    0.00    0.00   27.01
02:29:16 PM    6   11.85    0.00   24.44   28.89    0.00   14.81    0.00    0.00    0.00   20.00
02:29:16 PM    7    8.99    0.00   17.63   32.01    0.00    6.12    0.00    0.00    0.00   35.25

02:29:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:19 PM  all   10.81    0.00   19.64   25.83    0.00   11.74    0.00    0.00    0.00   31.98
02:29:19 PM    0   11.32    0.00   23.40   35.47    0.00    7.17    0.00    0.00    0.00   22.64
02:29:19 PM    1    8.24    0.00   16.85   28.84    0.00    6.74    0.00    0.00    0.00   39.33
02:29:19 PM    2   10.41    0.00   18.96   22.30    0.00   18.22    0.00    0.00    0.00   30.11
02:29:19 PM    3    8.09    0.00   18.01   30.51    0.00    4.41    0.00    0.00    0.00   38.97
02:29:19 PM    4   14.86    0.00   19.57   22.46    0.00   22.83    0.00    0.00    0.00   20.29
02:29:19 PM    5   14.23    0.00   19.48   23.60    0.00   12.73    0.00    0.00    0.00   29.96
02:29:19 PM    6   11.07    0.00   19.19   25.83    0.00   13.28    0.00    0.00    0.00   30.63
02:29:19 PM    7    7.86    0.00   21.79   17.86    0.00    8.93    0.00    0.00    0.00   43.57

02:29:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:22 PM  all   12.38    0.00   21.64   24.48    0.00   12.43    0.00    0.00    0.00   29.07
02:29:22 PM    0   12.13    0.00   29.04   27.21    0.00    6.99    0.00    0.00    0.00   24.63
02:29:22 PM    1    9.29    0.00   21.93   25.65    0.00    7.81    0.00    0.00    0.00   35.32
02:29:22 PM    2   11.11    0.00   21.48   26.30    0.00   15.19    0.00    0.00    0.00   25.93
02:29:22 PM    3    9.77    0.00   16.54   25.94    0.00    4.51    0.00    0.00    0.00   43.23
02:29:22 PM    4   20.00    0.00   20.36   17.14    0.00   24.29    0.00    0.00    0.00   18.21
02:29:22 PM    5   15.44    0.00   19.85   23.53    0.00   16.54    0.00    0.00    0.00   24.63
02:29:22 PM    6   12.82    0.00   21.25   27.84    0.00   14.65    0.00    0.00    0.00   23.44
02:29:22 PM    7    8.99    0.00   22.30   22.66    0.00    8.27    0.00    0.00    0.00   37.77

02:29:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:25 PM  all   11.24    0.00   21.71   24.75    0.00   11.94    0.00    0.00    0.00   30.37
02:29:25 PM    0   10.95    0.00   25.18   22.26    0.00    8.03    0.00    0.00    0.00   33.58
02:29:25 PM    1    9.19    0.00   24.63   23.53    0.00    6.99    0.00    0.00    0.00   35.66
02:29:25 PM    2    9.77    0.00   21.43   23.68    0.00   15.79    0.00    0.00    0.00   29.32
02:29:25 PM    3    8.46    0.00   16.91   30.51    0.00    4.78    0.00    0.00    0.00   39.34
02:29:25 PM    4   14.80    0.00   26.71   16.61    0.00   22.74    0.00    0.00    0.00   19.13
02:29:25 PM    5   14.93    0.00   23.13   18.28    0.00   14.93    0.00    0.00    0.00   28.73
02:29:25 PM    6   12.73    0.00   19.48   29.59    0.00   14.61    0.00    0.00    0.00   23.60
02:29:25 PM    7    8.76    0.00   16.42   33.58    0.00    8.03    0.00    0.00    0.00   33.21

02:29:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:28 PM  all   10.44    0.00   20.69   25.43    0.00   12.55    0.00    0.00    0.00   30.90
02:29:28 PM    0   11.52    0.00   21.93   33.09    0.00    8.18    0.00    0.00    0.00   25.28
02:29:28 PM    1    8.03    0.00   20.07   25.18    0.00    6.93    0.00    0.00    0.00   39.78
02:29:28 PM    2    8.68    0.00   21.13   23.40    0.00   18.11    0.00    0.00    0.00   28.68
02:29:28 PM    3    8.39    0.00   20.80   22.99    0.00    4.01    0.00    0.00    0.00   43.80
02:29:28 PM    4   13.77    0.00   22.83   21.01    0.00   23.19    0.00    0.00    0.00   19.20
02:29:28 PM    5   14.49    0.00   21.01   22.83    0.00   17.03    0.00    0.00    0.00   24.64
02:29:28 PM    6   10.49    0.00   18.35   31.46    0.00   14.98    0.00    0.00    0.00   24.72
02:29:28 PM    7    8.03    0.00   19.34   24.09    0.00    7.66    0.00    0.00    0.00   40.88

02:29:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:31 PM  all   13.60    0.00   23.67   24.27    0.00   13.42    0.00    0.00    0.00   25.05
02:29:31 PM    0   14.81    0.00   25.19   31.48    0.00    8.52    0.00    0.00    0.00   20.00
02:29:31 PM    1   11.03    0.00   26.84   23.90    0.00    6.99    0.00    0.00    0.00   31.25
02:29:31 PM    2   11.85    0.00   25.19   22.59    0.00   17.78    0.00    0.00    0.00   22.59
02:29:31 PM    3   11.19    0.00   18.28   25.00    0.00    4.85    0.00    0.00    0.00   40.67
02:29:31 PM    4   18.05    0.00   22.38   20.22    0.00   25.27    0.00    0.00    0.00   14.08
02:29:31 PM    5   16.85    0.00   22.71   24.54    0.00   18.68    0.00    0.00    0.00   17.22
02:29:31 PM    6   14.87    0.00   21.56   30.48    0.00   15.99    0.00    0.00    0.00   17.10
02:29:31 PM    7   10.28    0.00   26.95   15.96    0.00    9.57    0.00    0.00    0.00   37.23

02:29:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:34 PM  all   10.56    0.00   19.33   29.70    0.00   11.39    0.00    0.00    0.00   29.01
02:29:34 PM    0   12.04    0.00   24.45   31.02    0.00    6.57    0.00    0.00    0.00   25.91
02:29:34 PM    1    7.75    0.00   20.66   25.46    0.00    7.01    0.00    0.00    0.00   39.11
02:29:34 PM    2    9.36    0.00   19.85   26.97    0.00   15.36    0.00    0.00    0.00   28.46
02:29:34 PM    3    9.93    0.00   15.44   34.56    0.00    4.04    0.00    0.00    0.00   36.03
02:29:34 PM    4   13.24    0.00   19.12   25.00    0.00   23.90    0.00    0.00    0.00   18.75
02:29:34 PM    5   12.69    0.00   19.78   29.10    0.00   15.30    0.00    0.00    0.00   23.13
02:29:34 PM    6   11.90    0.00   17.84   30.86    0.00   12.64    0.00    0.00    0.00   26.77
02:29:34 PM    7    7.55    0.00   17.63   34.53    0.00    6.12    0.00    0.00    0.00   34.17

02:29:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:37 PM  all   11.38    0.00   21.15   22.34    0.00   10.64    0.00    0.00    0.00   34.50
02:29:37 PM    0   11.76    0.00   22.06   28.31    0.00    7.72    0.00    0.00    0.00   30.15
02:29:37 PM    1    8.18    0.00   17.84   26.77    0.00    6.69    0.00    0.00    0.00   40.52
02:29:37 PM    2    9.85    0.00   18.56   22.35    0.00   15.15    0.00    0.00    0.00   34.09
02:29:37 PM    3    9.96    0.00   25.62   13.17    0.00    3.56    0.00    0.00    0.00   47.69
02:29:37 PM    4   15.44    0.00   22.06   18.75    0.00   20.59    0.00    0.00    0.00   23.16
02:29:37 PM    5   15.38    0.00   20.15   26.37    0.00   12.82    0.00    0.00    0.00   25.27
02:29:37 PM    6   10.82    0.00   18.66   30.22    0.00   11.94    0.00    0.00    0.00   28.36
02:29:37 PM    7    9.68    0.00   24.01   13.26    0.00    7.53    0.00    0.00    0.00   45.52

02:29:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:40 PM  all   11.44    0.00   22.61   24.71    0.00   13.00    0.00    0.00    0.00   28.24
02:29:40 PM    0   12.50    0.00   25.00   32.72    0.00    7.35    0.00    0.00    0.00   22.43
02:29:40 PM    1    8.79    0.00   23.44   28.21    0.00    6.59    0.00    0.00    0.00   32.97
02:29:40 PM    2    9.63    0.00   20.00   22.59    0.00   20.00    0.00    0.00    0.00   27.78
02:29:40 PM    3    8.06    0.00   22.71   21.25    0.00    5.86    0.00    0.00    0.00   42.12
02:29:40 PM    4   14.03    0.00   21.94   22.30    0.00   25.54    0.00    0.00    0.00   16.19
02:29:40 PM    5   15.93    0.00   21.11   23.70    0.00   15.93    0.00    0.00    0.00   23.33
02:29:40 PM    6   12.73    0.00   19.48   29.21    0.00   13.48    0.00    0.00    0.00   25.09
02:29:40 PM    7   10.25    0.00   26.50   18.02    0.00    9.19    0.00    0.00    0.00   36.04

02:29:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:43 PM  all   13.01    0.00   25.34   27.17    0.00   13.56    0.00    0.00    0.00   20.91
02:29:43 PM    0   13.92    0.00   29.30   31.87    0.00    8.06    0.00    0.00    0.00   16.85
02:29:43 PM    1   10.66    0.00   26.47   30.51    0.00    7.35    0.00    0.00    0.00   25.00
02:29:43 PM    2   12.92    0.00   22.51   26.20    0.00   19.56    0.00    0.00    0.00   18.82
