Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

09:07:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:29 AM    6   10.39    0.00   11.47   58.42    0.00    4.30    0.00    0.00    0.00   15.41
09:08:29 AM    7    1.16    0.00   22.01   18.53    0.00    6.95    0.00    0.00    0.00   51.35
09:08:29 AM    8   10.32    0.00   43.06   10.68    0.00    9.96    0.00    0.00    0.00   25.98
09:08:29 AM    9    8.73    0.00    6.55   49.82    0.00    3.64    0.00    0.00    0.00   31.27
09:08:29 AM   10    8.27    0.00   14.66   58.65    0.00   12.03    0.00    0.00    0.00    6.39
09:08:29 AM   11    3.50    0.00    6.29   55.94    0.00    1.40    0.00    0.00    0.00   32.87
09:08:29 AM   12   10.88    0.00   43.86    9.47    0.00    9.82    0.00    0.00    0.00   25.96
09:08:29 AM   13    3.83    0.00    7.28   53.64    0.00    3.45    0.00    0.00    0.00   31.80
09:08:29 AM   14    7.20    0.00   10.61   63.26    0.00   13.64    0.00    0.00    0.00    5.30
09:08:29 AM   15    3.26    0.00    6.88   50.00    0.00    1.45    0.00    0.00    0.00   38.41
09:08:29 AM   16    6.05    0.00   14.23   68.33    0.00    3.56    0.00    0.00    0.00    7.83
09:08:29 AM   17    4.31    0.00    6.27   55.69    0.00    4.31    0.00    0.00    0.00   29.41
09:08:29 AM   18    5.00    0.00   11.43   71.43    0.00    1.79    0.00    0.00    0.00   10.36
09:08:29 AM   19    7.14    0.00   10.53   58.27    0.00   15.79    0.00    0.00    0.00    8.27
09:08:29 AM   20    6.62    0.00    8.46   50.00    0.00   29.04    0.00    0.00    0.00    5.88
09:08:29 AM   21    6.02    0.00    7.89   55.64    0.00   20.68    0.00    0.00    0.00    9.77
09:08:29 AM   22    8.86    0.00   11.81   60.52    0.00   13.28    0.00    0.00    0.00    5.54
09:08:29 AM   23    7.17    0.00   10.39   62.72    0.00    9.32    0.00    0.00    0.00   10.39
09:08:29 AM   24   10.36    0.00   12.50   56.43    0.00   13.93    0.00    0.00    0.00    6.79
09:08:29 AM   25    5.68    0.00    7.95   52.65    0.00   15.91    0.00    0.00    0.00   17.80
09:08:29 AM   26    7.61    0.00   13.77   64.49    0.00    2.54    0.00    0.00    0.00   11.59
09:08:29 AM   27    7.80    0.00    7.45   52.13    0.00    0.71    0.00    0.00    0.00   31.91
09:08:29 AM   28    9.19    0.00   14.13   68.90    0.00    3.18    0.00    0.00    0.00    4.59
09:08:29 AM   29    2.47    0.00    4.95   46.64    0.00    1.41    0.00    0.00    0.00   44.52
09:08:29 AM   30    8.93    0.00   12.50   68.57    0.00    2.86    0.00    0.00    0.00    7.14
09:08:29 AM   31    3.07    0.00    6.13   52.87    0.00    9.58    0.00    0.00    0.00   28.35

09:08:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:32 AM  all    6.14    0.00   13.31   45.33    0.00    6.75    0.00    0.00    0.00   28.46
09:08:32 AM    0    9.03    0.00   22.38   38.63    0.00    2.89    0.00    0.00    0.00   27.08
09:08:32 AM    1    3.53    0.00   12.72   33.57    0.00    0.71    0.00    0.00    0.00   49.47
09:08:32 AM    2    7.53    0.00   14.70   60.22    0.00    0.36    0.00    0.00    0.00   17.20
09:08:32 AM    3    4.17    0.00   19.44   19.10    0.00    1.04    0.00    0.00    0.00   56.25
09:08:32 AM    4    7.83    0.00   13.17   60.85    0.00    7.83    0.00    0.00    0.00   10.32
09:08:32 AM    5    1.83    0.00    6.96   24.91    0.00    2.20    0.00    0.00    0.00   64.10
09:08:32 AM    6    6.20    0.00   10.95   62.04    0.00    3.28    0.00    0.00    0.00   17.52
09:08:32 AM    7    1.54    0.00   19.23   21.15    0.00    5.00    0.00    0.00    0.00   53.08
09:08:32 AM    8    7.19    0.00   20.50   41.37    0.00    5.76    0.00    0.00    0.00   25.18
09:08:32 AM    9    7.42    0.00   37.81   10.60    0.00    7.07    0.00    0.00    0.00   37.10
09:08:32 AM   10    7.92    0.00   12.45   53.21    0.00   12.08    0.00    0.00    0.00   14.34
09:08:32 AM   11    2.46    0.00    4.56   40.35    0.00    0.70    0.00    0.00    0.00   51.93
09:08:32 AM   12    9.57    0.00   44.33   10.28    0.00    9.22    0.00    0.00    0.00   26.60
09:08:32 AM   13    2.55    0.00    4.73   39.27    0.00    1.82    0.00    0.00    0.00   51.64
09:08:32 AM   14    7.60    0.00   11.41   55.51    0.00   14.83    0.00    0.00    0.00   10.65
09:08:32 AM   15    3.21    0.00    5.00   38.93    0.00    1.43    0.00    0.00    0.00   51.43
09:08:32 AM   16    6.34    0.00   13.03   63.03    0.00    3.87    0.00    0.00    0.00   13.73
09:08:32 AM   17    2.75    0.00    5.88   38.43    0.00    3.92    0.00    0.00    0.00   49.02
09:08:32 AM   18    6.47    0.00   14.03   57.55    0.00    2.16    0.00    0.00    0.00   19.78
09:08:32 AM   19    8.65    0.00    9.77   56.77    0.00   15.04    0.00    0.00    0.00    9.77
09:08:32 AM   20    6.57    0.00    8.76   43.07    0.00   30.66    0.00    0.00    0.00   10.95
09:08:32 AM   21    6.15    0.00    7.69   50.77    0.00   18.08    0.00    0.00    0.00   17.31
09:08:32 AM   22    8.66    0.00   15.52   51.99    0.00   11.19    0.00    0.00    0.00   12.64
09:08:32 AM   23    8.09    0.00    9.19   61.03    0.00    7.35    0.00    0.00    0.00   14.34
09:08:32 AM   24   10.11    0.00   13.00   51.62    0.00   16.61    0.00    0.00    0.00    8.66
09:08:32 AM   25    6.77    0.00    9.40   50.75    0.00   14.66    0.00    0.00    0.00   18.42
09:08:32 AM   26    8.96    0.00   13.26   63.80    0.00    2.87    0.00    0.00    0.00   11.11
09:08:32 AM   27    5.24    0.00    8.04   41.26    0.00    1.40    0.00    0.00    0.00   44.06
09:08:32 AM   28    8.99    0.00   12.95   62.95    0.00    2.88    0.00    0.00    0.00   12.23
09:08:32 AM   29    2.12    0.00    3.89   42.05    0.00    1.41    0.00    0.00    0.00   50.53
09:08:32 AM   30    7.86    0.00   12.14   63.57    0.00    1.79    0.00    0.00    0.00   14.64
09:08:32 AM   31    3.04    0.00    5.32   44.87    0.00    8.75    0.00    0.00    0.00   38.02

09:08:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:35 AM  all    9.73    0.00   14.32   46.27    0.00    7.76    0.00    0.00    0.00   21.93
09:08:35 AM    0    8.03    0.00   13.14   59.85    0.00    2.55    0.00    0.00    0.00   16.42
09:08:35 AM    1   13.43    0.00    8.13   36.75    0.00    0.00    0.00    0.00    0.00   41.70
09:08:35 AM    2    7.17    0.00   15.41   67.74    0.00    0.36    0.00    0.00    0.00    9.32
09:08:35 AM    3    8.01    0.00   37.98    8.01    0.00    2.44    0.00    0.00    0.00   43.55
09:08:35 AM    4   10.04    0.00   13.62   60.93    0.00    9.68    0.00    0.00    0.00    5.73
09:08:35 AM    5    3.93    0.00    8.21   37.14    0.00    1.79    0.00    0.00    0.00   48.93
09:08:35 AM    6    6.20    0.00   13.50   63.87    0.00    3.65    0.00    0.00    0.00   12.77
09:08:35 AM    7    1.50    0.00   24.44   18.80    0.00    7.14    0.00    0.00    0.00   48.12
09:08:35 AM    8    8.61    0.00   25.09   37.08    0.00   10.49    0.00    0.00    0.00   18.73
09:08:35 AM    9   13.73    0.00   27.46   16.55    0.00    5.99    0.00    0.00    0.00   36.27
09:08:35 AM   10    8.46    0.00   12.69   52.69    0.00   14.23    0.00    0.00    0.00   11.92
09:08:35 AM   11   21.95    0.00    7.32   32.06    0.00    3.14    0.00    0.00    0.00   35.54
09:08:35 AM   12    9.54    0.00   44.52    7.42    0.00   10.60    0.00    0.00    0.00   27.92
09:08:35 AM   13   12.59    0.00    8.27   35.97    0.00    4.32    0.00    0.00    0.00   38.85
09:08:35 AM   14    7.87    0.00   11.99   56.93    0.00   16.48    0.00    0.00    0.00    6.74
09:08:35 AM   15    7.27    0.00    8.00   45.45    0.00    2.55    0.00    0.00    0.00   36.73
09:08:35 AM   16   21.63    0.00   14.89   50.71    0.00    2.84    0.00    0.00    0.00    9.93
09:08:35 AM   17   10.73    0.00    6.51   34.10    0.00    6.90    0.00    0.00    0.00   41.76
09:08:35 AM   18   14.34    0.00   18.53   51.05    0.00    1.75    0.00    0.00    0.00   14.34
09:08:35 AM   19    8.18    0.00   11.15   56.13    0.00   15.61    0.00    0.00    0.00    8.92
09:08:35 AM   20    6.91    0.00    8.73   43.64    0.00   32.00    0.00    0.00    0.00    8.73
09:08:35 AM   21    7.20    0.00    8.33   51.89    0.00   20.08    0.00    0.00    0.00   12.50
09:08:35 AM   22    8.93    0.00   12.50   61.07    0.00   12.14    0.00    0.00    0.00    5.36
09:08:35 AM   23    7.66    0.00   11.68   62.41    0.00    9.49    0.00    0.00    0.00    8.76
09:08:35 AM   24    8.70    0.00   13.77   55.80    0.00   16.67    0.00    0.00    0.00    5.07
09:08:35 AM   25    5.60    0.00    8.96   58.58    0.00   15.30    0.00    0.00    0.00   11.57
09:08:35 AM   26   10.25    0.00   14.49   66.43    0.00    2.83    0.00    0.00    0.00    6.01
09:08:35 AM   27    4.20    0.00    8.04   50.00    0.00    1.75    0.00    0.00    0.00   36.01
09:08:35 AM   28    8.66    0.00   13.72   67.87    0.00    2.89    0.00    0.00    0.00    6.86
09:08:35 AM   29    3.21    0.00    6.43   41.07    0.00    1.43    0.00    0.00    0.00   47.86
09:08:35 AM   30   15.66    0.00   11.03   58.36    0.00    2.49    0.00    0.00    0.00   12.46
09:08:35 AM   31   19.78    0.00    7.84   35.82    0.00   13.06    0.00    0.00    0.00   23.51

09:08:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:38 AM  all    7.26    0.00   14.29   50.02    0.00    7.94    0.00    0.00    0.00   20.49
09:08:38 AM    0    9.61    0.00   25.98   44.84    0.00    3.56    0.00    0.00    0.00   16.01
09:08:38 AM    1    3.86    0.00    8.42   50.88    0.00    0.00    0.00    0.00    0.00   36.84
09:08:38 AM    2    8.54    0.00   22.06   56.23    0.00    0.36    0.00    0.00    0.00   12.81
09:08:38 AM    3    4.58    0.00   23.94   27.46    0.00    1.06    0.00    0.00    0.00   42.96
09:08:38 AM    4    7.80    0.00   15.60   62.77    0.00    8.87    0.00    0.00    0.00    4.96
09:08:38 AM    5    3.30    0.00    6.96   44.69    0.00    2.20    0.00    0.00    0.00   42.86
09:08:38 AM    6    7.47    0.00   12.46   67.26    0.00    3.56    0.00    0.00    0.00    9.25
09:08:38 AM    7    1.12    0.00   21.35   19.48    0.00    8.24    0.00    0.00    0.00   49.81
09:08:38 AM    8   11.58    0.00   44.56    9.47    0.00   11.23    0.00    0.00    0.00   23.16
09:08:38 AM    9    3.65    0.00    7.66   46.72    0.00    2.92    0.00    0.00    0.00   39.05
09:08:38 AM   10    7.81    0.00   14.50   56.13    0.00   12.64    0.00    0.00    0.00    8.92
09:08:38 AM   11    7.07    0.00    7.42   51.59    0.00    1.77    0.00    0.00    0.00   32.16
09:08:38 AM   12    9.82    0.00   47.37    5.96    0.00   10.88    0.00    0.00    0.00   25.96
09:08:38 AM   13    8.24    0.00    7.87   43.82    0.00    5.99    0.00    0.00    0.00   34.08
09:08:38 AM   14    8.24    0.00   12.36   55.43    0.00   14.23    0.00    0.00    0.00    9.74
09:08:38 AM   15    4.36    0.00    8.73   46.55    0.00    3.27    0.00    0.00    0.00   37.09
09:08:38 AM   16    8.57    0.00   13.21   65.71    0.00    2.86    0.00    0.00    0.00    9.64
09:08:38 AM   17    8.46    0.00    6.92   36.15    0.00    7.31    0.00    0.00    0.00   41.15
09:08:38 AM   18    6.81    0.00   11.11   65.95    0.00    1.43    0.00    0.00    0.00   14.70
09:08:38 AM   19    9.40    0.00   10.53   54.14    0.00   17.67    0.00    0.00    0.00    8.27
09:08:38 AM   20    6.18    0.00    8.36   46.55    0.00   33.45    0.00    0.00    0.00    5.45
09:08:38 AM   21    6.82    0.00    8.33   50.76    0.00   21.21    0.00    0.00    0.00   12.88
09:08:38 AM   22    7.91    0.00   12.23   57.55    0.00   15.47    0.00    0.00    0.00    6.83
09:08:38 AM   23    7.89    0.00   11.11   62.37    0.00   11.11    0.00    0.00    0.00    7.53
09:08:38 AM   24    9.56    0.00   11.76   59.19    0.00   15.81    0.00    0.00    0.00    3.68
09:08:38 AM   25    7.04    0.00    9.63   55.93    0.00   15.19    0.00    0.00    0.00   12.22
09:08:38 AM   26    8.90    0.00   14.95   69.75    0.00    2.85    0.00    0.00    0.00    3.56
09:08:38 AM   27    6.36    0.00    8.83   58.66    0.00    1.41    0.00    0.00    0.00   24.73
09:08:38 AM   28    8.13    0.00   14.49   68.20    0.00    4.24    0.00    0.00    0.00    4.95
09:08:38 AM   29    3.14    0.00    5.92   48.43    0.00    1.74    0.00    0.00    0.00   40.77
09:08:38 AM   30    9.57    0.00   13.48   66.67    0.00    2.84    0.00    0.00    0.00    7.45
09:08:38 AM   31   10.53    0.00    6.39   43.98    0.00   11.65    0.00    0.00    0.00   27.44

09:08:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:41 AM  all    6.24    0.00   13.47   52.23    0.00    7.02    0.00    0.00    0.00   21.04
09:08:41 AM    0    8.21    0.00   21.07   49.29    0.00    3.21    0.00    0.00    0.00   18.21
09:08:41 AM    1    3.83    0.00    8.36   54.01    0.00    0.00    0.00    0.00    0.00   33.80
09:08:41 AM    2    8.57    0.00   27.50   48.21    0.00    1.07    0.00    0.00    0.00   14.64
09:08:41 AM    3    5.23    0.00   14.63   44.60    0.00    0.70    0.00    0.00    0.00   34.84
09:08:41 AM    4    8.42    0.00   14.04   63.16    0.00    8.07    0.00    0.00    0.00    6.32
09:08:41 AM    5    2.23    0.00    7.06   45.35    0.00    1.86    0.00    0.00    0.00   43.49
09:08:41 AM    6   10.39    0.00   10.39   64.16    0.00    3.23    0.00    0.00    0.00   11.83
09:08:41 AM    7    1.15    0.00   21.92   15.38    0.00    8.46    0.00    0.00    0.00   53.08
09:08:41 AM    8   10.53    0.00   43.86   10.18    0.00    7.72    0.00    0.00    0.00   27.72
09:08:41 AM    9    7.19    0.00    6.83   47.12    0.00    2.88    0.00    0.00    0.00   35.97
09:08:41 AM   10    7.58    0.00   15.15   60.61    0.00   10.61    0.00    0.00    0.00    6.06
09:08:41 AM   11    3.83    0.00    6.62   58.54    0.00    0.70    0.00    0.00    0.00   30.31
09:08:41 AM   12    9.19    0.00   44.17    9.89    0.00   10.60    0.00    0.00    0.00   26.15
09:08:41 AM   13    3.45    0.00    6.90   54.79    0.00    3.45    0.00    0.00    0.00   31.42
09:08:41 AM   14    6.42    0.00   12.08   62.26    0.00   10.94    0.00    0.00    0.00    8.30
09:08:41 AM   15    4.00    0.00    6.18   49.09    0.00    1.45    0.00    0.00    0.00   39.27
09:08:41 AM   16    6.14    0.00   14.80   68.95    0.00    3.25    0.00    0.00    0.00    6.86
09:08:41 AM   17    3.10    0.00    5.81   51.16    0.00    4.65    0.00    0.00    0.00   35.27
09:08:41 AM   18    6.41    0.00   14.23   64.77    0.00    1.78    0.00    0.00    0.00   12.81
09:08:41 AM   19    7.12    0.00   10.11   58.80    0.00   16.85    0.00    0.00    0.00    7.12
09:08:41 AM   20    5.80    0.00    7.61   39.13    0.00   31.52    0.00    0.00    0.00   15.94
09:08:41 AM   21    5.97    0.00    7.46   51.87    0.00   21.27    0.00    0.00    0.00   13.43
09:08:41 AM   22    8.03    0.00   11.68   59.85    0.00   12.41    0.00    0.00    0.00    8.03
09:08:41 AM   23    6.52    0.00    9.78   63.41    0.00   10.87    0.00    0.00    0.00    9.42
09:08:41 AM   24    8.24    0.00   12.54   57.35    0.00   15.77    0.00    0.00    0.00    6.09
09:08:41 AM   25    5.22    0.00    8.96   54.85    0.00   15.30    0.00    0.00    0.00   15.67
09:08:41 AM   26    8.54    0.00   14.95   71.89    0.00    1.78    0.00    0.00    0.00    2.85
09:08:41 AM   27    3.86    0.00    6.32   53.33    0.00    1.05    0.00    0.00    0.00   35.44
09:08:41 AM   28    8.63    0.00   12.95   68.71    0.00    3.60    0.00    0.00    0.00    6.12
09:08:41 AM   29    2.84    0.00    5.67   50.35    0.00    1.42    0.00    0.00    0.00   39.72
09:08:41 AM   30    8.24    0.00   12.54   69.53    0.00    1.79    0.00    0.00    0.00    7.89
09:08:41 AM   31    3.04    0.00    6.46   51.33    0.00    9.13    0.00    0.00    0.00   30.04

09:08:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:44 AM  all    6.13    0.00   13.59   50.35    0.00    7.51    0.00    0.00    0.00   22.43
09:08:44 AM    0    9.71    0.00   18.71   59.35    0.00    2.52    0.00    0.00    0.00    9.71
09:08:44 AM    1    3.50    0.00    5.24   47.20    0.00    0.00    0.00    0.00    0.00   44.06
09:08:44 AM    2    8.13    0.00   18.02   60.78    0.00    0.71    0.00    0.00    0.00   12.37
09:08:44 AM    3    3.16    0.00    7.37   51.58    0.00    0.35    0.00    0.00    0.00   37.54
09:08:44 AM    4    8.24    0.00   14.34   61.65    0.00    8.60    0.00    0.00    0.00    7.17
09:08:44 AM    5    3.52    0.00    7.39   29.93    0.00    2.11    0.00    0.00    0.00   57.04
09:08:44 AM    6    6.07    0.00   11.43   63.57    0.00    2.86    0.00    0.00    0.00   16.07
09:08:44 AM    7    2.24    0.00   20.90   17.91    0.00    6.72    0.00    0.00    0.00   52.24
09:08:44 AM    8   10.21    0.00   42.96    5.63    0.00   11.27    0.00    0.00    0.00   29.93
09:08:44 AM    9    5.04    0.00   10.79   45.32    0.00    3.60    0.00    0.00    0.00   35.25
09:08:44 AM   10    6.15    0.00   14.62   61.92    0.00   10.00    0.00    0.00    0.00    7.31
09:08:44 AM   11    3.94    0.00    7.17   57.35    0.00    0.72    0.00    0.00    0.00   30.82
09:08:44 AM   12    9.86    0.00   43.31   10.21    0.00   10.92    0.00    0.00    0.00   25.70
09:08:44 AM   13    4.56    0.00    6.84   57.79    0.00    4.18    0.00    0.00    0.00   26.62
09:08:44 AM   14    7.86    0.00   36.07   16.79    0.00   20.00    0.00    0.00    0.00   19.29
09:08:44 AM   15    3.25    0.00    7.58   42.60    0.00    2.53    0.00    0.00    0.00   44.04
09:08:44 AM   16    7.58    0.00   13.36   69.68    0.00    2.89    0.00    0.00    0.00    6.50
09:08:44 AM   17    2.73    0.00    5.47   41.02    0.00    4.69    0.00    0.00    0.00   46.09
09:08:44 AM   18    6.07    0.00   11.07   66.79    0.00    2.14    0.00    0.00    0.00   13.93
09:08:44 AM   19    7.58    0.00   11.36   55.68    0.00   18.56    0.00    0.00    0.00    6.82
09:08:44 AM   20    6.16    0.00    7.25   41.67    0.00   35.51    0.00    0.00    0.00    9.42
09:08:44 AM   21    6.74    0.00    7.87   48.69    0.00   22.47    0.00    0.00    0.00   14.23
09:08:44 AM   22    8.63    0.00   12.59   61.87    0.00   11.87    0.00    0.00    0.00    5.04
09:08:44 AM   23    7.64    0.00    9.45   66.91    0.00    8.36    0.00    0.00    0.00    7.64
09:08:44 AM   24    9.23    0.00   12.18   59.41    0.00   13.65    0.00    0.00    0.00    5.54
09:08:44 AM   25    6.02    0.00    9.02   57.14    0.00   12.78    0.00    0.00    0.00   15.04
09:08:44 AM   26    8.57    0.00   14.64   67.86    0.00    3.21    0.00    0.00    0.00    5.71
09:08:44 AM   27    3.50    0.00    6.29   53.15    0.00    1.05    0.00    0.00    0.00   36.01
09:08:44 AM   28    7.77    0.00   14.13   67.49    0.00    4.59    0.00    0.00    0.00    6.01
09:08:44 AM   29    2.46    0.00    5.63   44.37    0.00    1.41    0.00    0.00    0.00   46.13
09:08:44 AM   30    6.76    0.00   13.52   68.33    0.00    2.49    0.00    0.00    0.00    8.90
09:08:44 AM   31    3.07    0.00    6.13   52.11    0.00    9.20    0.00    0.00    0.00   29.50

09:08:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:47 AM  all   10.20    0.00   14.47   47.95    0.00    8.03    0.00    0.00    0.00   19.35
09:08:47 AM    0    9.71    0.00   25.18   37.77    0.00    4.32    0.00    0.00    0.00   23.02
09:08:47 AM    1   23.96    0.00   13.89   38.54    0.00    0.00    0.00    0.00    0.00   23.61
09:08:47 AM    2    8.70    0.00   16.67   69.57    0.00    0.36    0.00    0.00    0.00    4.71
09:08:47 AM    3    3.82    0.00    7.64   53.12    0.00    0.00    0.00    0.00    0.00   35.42
09:08:47 AM    4    9.32    0.00   14.34   60.22    0.00    8.60    0.00    0.00    0.00    7.53
09:08:47 AM    5    4.06    0.00    6.27   49.08    0.00    3.69    0.00    0.00    0.00   36.90
09:08:47 AM    6   19.35    0.00   12.19   54.48    0.00    4.30    0.00    0.00    0.00    9.68
09:08:47 AM    7    1.13    0.00   24.53   13.21    0.00    6.42    0.00    0.00    0.00   54.72
09:08:47 AM    8    8.48    0.00   30.74   31.80    0.00    7.07    0.00    0.00    0.00   21.91
09:08:47 AM    9   17.63    0.00    9.35   48.20    0.00    3.96    0.00    0.00    0.00   20.86
09:08:47 AM   10   15.93    0.00   14.07   52.22    0.00   12.96    0.00    0.00    0.00    4.81
09:08:47 AM   11    3.90    0.00    7.45   44.68    0.00    1.42    0.00    0.00    0.00   42.55
09:08:47 AM   12   10.32    0.00   42.35   12.81    0.00   10.68    0.00    0.00    0.00   23.84
09:08:47 AM   13   17.33    0.00   10.11   40.07    0.00    5.42    0.00    0.00    0.00   27.08
09:08:47 AM   14    6.57    0.00   27.74   21.90    0.00   18.61    0.00    0.00    0.00   25.18
09:08:47 AM   15   15.77    0.00   25.09   25.81    0.00    6.09    0.00    0.00    0.00   27.24
09:08:47 AM   16   27.76    0.00   13.52   49.82    0.00    3.91    0.00    0.00    0.00    4.98
09:08:47 AM   17    3.12    0.00    7.42   47.66    0.00    5.08    0.00    0.00    0.00   36.72
09:08:47 AM   18   12.90    0.00   16.13   58.06    0.00    2.15    0.00    0.00    0.00   10.75
09:08:47 AM   19    7.63    0.00   11.07   53.05    0.00   19.08    0.00    0.00    0.00    9.16
09:08:47 AM   20    6.96    0.00    7.69   43.22    0.00   35.16    0.00    0.00    0.00    6.96
09:08:47 AM   21    7.87    0.00    8.99   50.19    0.00   23.97    0.00    0.00    0.00    8.99
09:08:47 AM   22    8.96    0.00   13.62   58.42    0.00   13.98    0.00    0.00    0.00    5.02
09:08:47 AM   23    8.57    0.00   10.71   58.21    0.00   10.36    0.00    0.00    0.00   12.14
09:08:47 AM   24    9.39    0.00   12.27   59.57    0.00   13.72    0.00    0.00    0.00    5.05
09:08:47 AM   25    6.27    0.00    9.23   57.20    0.00   13.65    0.00    0.00    0.00   13.65
09:08:47 AM   26   10.68    0.00   14.95   67.97    0.00    2.85    0.00    0.00    0.00    3.56
09:08:47 AM   27    6.34    0.00    6.69   57.04    0.00    1.06    0.00    0.00    0.00   28.87
09:08:47 AM   28    9.68    0.00   13.98   67.03    0.00    3.94    0.00    0.00    0.00    5.38
09:08:47 AM   29    3.90    0.00    6.03   49.65    0.00    1.42    0.00    0.00    0.00   39.01
09:08:47 AM   30   15.66    0.00   14.95   58.36    0.00    2.14    0.00    0.00    0.00    8.90
09:08:47 AM   31    3.05    0.00    6.11   45.80    0.00   14.12    0.00    0.00    0.00   30.92

09:08:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:50 AM  all    6.13    0.00   13.27   51.15    0.00    7.31    0.00    0.00    0.00   22.13
09:08:50 AM    0    6.81    0.00   19.00   56.27    0.00    2.87    0.00    0.00    0.00   15.05
09:08:50 AM    1    3.90    0.00    7.09   53.90    0.00    0.35    0.00    0.00    0.00   34.75
09:08:50 AM    2    8.48    0.00   28.27   43.11    0.00    1.41    0.00    0.00    0.00   18.73
09:08:50 AM    3    4.88    0.00   18.12   41.11    0.00    0.70    0.00    0.00    0.00   35.19
09:08:50 AM    4    7.91    0.00   11.51   64.03    0.00   10.43    0.00    0.00    0.00    6.12
09:08:50 AM    5    5.80    0.00    6.88   29.35    0.00    3.62    0.00    0.00    0.00   54.35
09:08:50 AM    6    7.17    0.00   11.83   63.80    0.00    3.58    0.00    0.00    0.00   13.62
09:08:50 AM    7    0.76    0.00   23.95   16.35    0.00    7.60    0.00    0.00    0.00   51.33
09:08:50 AM    8    7.27    0.00   12.36   67.27    0.00    4.73    0.00    0.00    0.00    8.36
09:08:50 AM    9    6.43    0.00    8.21   49.29    0.00    1.79    0.00    0.00    0.00   34.29
09:08:50 AM   10    7.49    0.00   14.23   58.80    0.00   12.36    0.00    0.00    0.00    7.12
09:08:50 AM   11    2.49    0.00    4.98   45.20    0.00    1.78    0.00    0.00    0.00   45.55
09:08:50 AM   12    8.16    0.00   40.07   17.73    0.00    9.22    0.00    0.00    0.00   24.82
09:08:50 AM   13    3.23    0.00    9.32   41.58    0.00    2.51    0.00    0.00    0.00   43.37
09:08:50 AM   14    5.68    0.00   11.36   47.73    0.00   15.15    0.00    0.00    0.00   20.08
09:08:50 AM   15    8.80    0.00   40.49    5.63    0.00    5.28    0.00    0.00    0.00   39.79
09:08:50 AM   16    7.50    0.00   12.86   69.64    0.00    3.21    0.00    0.00    0.00    6.79
09:08:50 AM   17    3.11    0.00    5.06   52.53    0.00    4.67    0.00    0.00    0.00   34.63
09:08:50 AM   18    6.69    0.00   15.14   65.85    0.00    2.46    0.00    0.00    0.00    9.86
09:08:50 AM   19    7.06    0.00    9.29   56.88    0.00   17.47    0.00    0.00    0.00    9.29
09:08:50 AM   20    5.19    0.00    8.15   45.56    0.00   34.81    0.00    0.00    0.00    6.30
09:08:50 AM   21    6.11    0.00    7.25   58.78    0.00   19.85    0.00    0.00    0.00    8.02
09:08:50 AM   22    7.22    0.00   12.27   63.90    0.00   11.19    0.00    0.00    0.00    5.42
09:08:50 AM   23    6.20    0.00    9.49   66.06    0.00    8.76    0.00    0.00    0.00    9.49
09:08:50 AM   24    8.00    0.00   11.64   59.27    0.00   16.00    0.00    0.00    0.00    5.09
09:08:50 AM   25    5.56    0.00    7.78   54.81    0.00   14.81    0.00    0.00    0.00   17.04
09:08:50 AM   26    8.30    0.00   13.00   71.48    0.00    2.89    0.00    0.00    0.00    4.33
09:08:50 AM   27    3.51    0.00    5.96   51.58    0.00    1.40    0.00    0.00    0.00   37.54
09:08:50 AM   28    8.51    0.00   14.89   66.31    0.00    3.19    0.00    0.00    0.00    7.09
09:08:50 AM   29    3.87    0.00    4.58   44.01    0.00    1.41    0.00    0.00    0.00   46.13
09:08:50 AM   30    9.79    0.00   12.59   64.69    0.00    2.45    0.00    0.00    0.00   10.49
09:08:50 AM   31    3.07    0.00    4.60   44.06    0.00   10.34    0.00    0.00    0.00   37.93

09:08:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:53 AM  all    5.99    0.00   12.92   49.62    0.00    7.49    0.00    0.00    0.00   23.98
09:08:53 AM    0    7.25    0.00   14.13   67.03    0.00    2.17    0.00    0.00    0.00    9.42
09:08:53 AM    1    3.83    0.00    6.97   51.57    0.00    0.00    0.00    0.00    0.00   37.63
09:08:53 AM    2    8.13    0.00   28.27   41.70    0.00    1.41    0.00    0.00    0.00   20.49
09:08:53 AM    3    5.86    0.00   21.03   27.59    0.00    1.03    0.00    0.00    0.00   44.48
09:08:53 AM    4    8.83    0.00   14.13   59.01    0.00   12.01    0.00    0.00    0.00    6.01
