Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:33:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:31 AM    0    2.19    0.00    5.47    0.00    0.00    0.73    0.00    0.00    0.00   91.61
09:38:31 AM    1    1.79    0.00    5.36    0.36    0.00    0.71    0.00    0.00    0.00   91.79
09:38:31 AM    2    2.53    0.00    5.42    0.36    0.00    1.44    0.00    0.00    0.00   90.25
09:38:31 AM    3    2.41    0.00    5.52    0.34    0.00    0.34    0.00    0.00    0.00   91.38
09:38:31 AM    4    3.28    0.00    6.57    0.00    0.00    2.55    0.00    0.00    0.00   87.59
09:38:31 AM    5    5.04    0.00    5.76    0.36    0.00    1.80    0.00    0.00    0.00   87.05
09:38:31 AM    6    1.79    0.00    3.21    0.00    0.00    1.79    0.00    0.00    0.00   93.21
09:38:31 AM    7    0.68    0.00    1.37    0.00    0.00    0.34    0.00    0.00    0.00   97.60

09:38:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:34 AM  all    1.91    0.00    4.36    0.31    0.00    1.20    0.00    0.00    0.00   92.21
09:38:34 AM    0    2.86    0.00    8.57    0.00    0.00    0.71    0.00    0.00    0.00   87.86
09:38:34 AM    1    1.07    0.00    5.69    0.36    0.00    0.36    0.00    0.00    0.00   92.53
09:38:34 AM    2    2.55    0.00    5.09    0.73    0.00    1.82    0.00    0.00    0.00   89.82
09:38:34 AM    3    1.74    0.00    3.12    0.00    0.00    0.35    0.00    0.00    0.00   94.79
09:38:34 AM    4    3.99    0.00    7.61    0.36    0.00    2.90    0.00    0.00    0.00   85.14
09:38:34 AM    5    1.07    0.00    1.07    0.36    0.00    1.42    0.00    0.00    0.00   96.09
09:38:34 AM    6    1.80    0.00    2.16    1.08    0.00    1.08    0.00    0.00    0.00   93.88
09:38:34 AM    7    1.03    0.00    2.06    0.00    0.00    0.69    0.00    0.00    0.00   96.22

09:38:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:37 AM  all    2.18    0.00    6.10    0.31    0.00    1.51    0.00    0.00    0.00   89.90
09:38:37 AM    0    1.80    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00   92.45
09:38:37 AM    1    1.41    0.00    7.77    0.71    0.00    0.71    0.00    0.00    0.00   89.40
09:38:37 AM    2    3.58    0.00    8.24    1.08    0.00    1.79    0.00    0.00    0.00   85.30
09:38:37 AM    3    1.75    0.00    4.91    0.00    0.00    0.00    0.00    0.00    0.00   93.33
09:38:37 AM    4    2.93    0.00    5.13    0.00    0.00    4.40    0.00    0.00    0.00   87.55
09:38:37 AM    5    1.07    0.00    3.91    0.36    0.00    2.49    0.00    0.00    0.00   92.17
09:38:37 AM    6    2.15    0.00    2.87    0.36    0.00    1.79    0.00    0.00    0.00   92.83
09:38:37 AM    7    2.07    0.00   10.00    0.34    0.00    1.72    0.00    0.00    0.00   85.86

09:38:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:40 AM  all    2.17    0.00    4.64    0.27    0.00    1.28    0.00    0.00    0.00   91.64
09:38:40 AM    0    4.59    0.00    8.83    0.35    0.00    0.35    0.00    0.00    0.00   85.87
09:38:40 AM    1    1.39    0.00    6.94    0.35    0.00    0.35    0.00    0.00    0.00   90.97
09:38:40 AM    2    2.53    0.00    4.33    0.72    0.00    1.81    0.00    0.00    0.00   90.61
09:38:40 AM    3    1.75    0.00    3.15    0.00    0.00    0.35    0.00    0.00    0.00   94.76
09:38:40 AM    4    1.45    0.00    2.91    0.00    0.00    3.27    0.00    0.00    0.00   92.36
09:38:40 AM    5    1.43    0.00    1.79    0.36    0.00    1.07    0.00    0.00    0.00   95.36
09:38:40 AM    6    1.43    0.00    2.51    0.36    0.00    1.79    0.00    0.00    0.00   93.91
09:38:40 AM    7    3.07    0.00    6.48    0.00    0.00    1.37    0.00    0.00    0.00   89.08

09:38:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:43 AM  all    2.19    0.00    4.82    0.27    0.00    1.29    0.00    0.00    0.00   91.43
09:38:43 AM    0    2.87    0.00    7.17    0.00    0.00    0.36    0.00    0.00    0.00   89.61
09:38:43 AM    1    2.13    0.00    8.87    0.71    0.00    0.35    0.00    0.00    0.00   87.94
09:38:43 AM    2    2.91    0.00    6.91    0.73    0.00    1.82    0.00    0.00    0.00   87.64
09:38:43 AM    3    2.11    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:38:43 AM    4    2.61    0.00    4.48    0.00    0.00    4.10    0.00    0.00    0.00   88.81
09:38:43 AM    5    1.79    0.00    2.15    0.36    0.00    1.08    0.00    0.00    0.00   94.62
09:38:43 AM    6    2.17    0.00    2.53    0.36    0.00    1.81    0.00    0.00    0.00   93.14
09:38:43 AM    7    0.69    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.28

09:38:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:46 AM  all    3.06    0.00    6.47    0.22    0.00    1.24    0.00    0.00    0.00   89.01
09:38:46 AM    0    5.67    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   86.88
09:38:46 AM    1    3.18    0.00    8.48    0.35    0.00    0.71    0.00    0.00    0.00   87.28
09:38:46 AM    2    3.19    0.00    8.16    0.71    0.00    2.13    0.00    0.00    0.00   85.82
09:38:46 AM    3    3.77    0.00   10.62    0.00    0.00    0.68    0.00    0.00    0.00   84.93
09:38:46 AM    4    2.91    0.00    4.36    0.00    0.00    3.27    0.00    0.00    0.00   89.45
09:38:46 AM    5    2.14    0.00    5.71    0.00    0.00    1.43    0.00    0.00    0.00   90.71
09:38:46 AM    6    3.21    0.00    3.57    0.36    0.00    1.79    0.00    0.00    0.00   91.07
09:38:46 AM    7    0.70    0.00    3.17    0.00    0.00    0.35    0.00    0.00    0.00   95.77

09:38:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:49 AM  all    2.68    0.00    5.35    0.27    0.00    1.52    0.00    0.00    0.00   90.18
09:38:49 AM    0    3.55    0.00    5.67    0.00    0.00    0.35    0.00    0.00    0.00   90.43
09:38:49 AM    1    3.55    0.00   12.06    0.00    0.00    0.71    0.00    0.00    0.00   83.69
09:38:49 AM    2    1.82    0.00    5.09    0.73    0.00    1.45    0.00    0.00    0.00   90.91
09:38:49 AM    3    3.12    0.00    7.29    0.00    0.00    0.35    0.00    0.00    0.00   89.24
09:38:49 AM    4    3.73    0.00    3.36    0.75    0.00    4.48    0.00    0.00    0.00   87.69
09:38:49 AM    5    1.82    0.00    4.73    0.36    0.00    2.18    0.00    0.00    0.00   90.91
09:38:49 AM    6    2.50    0.00    2.86    0.00    0.00    2.86    0.00    0.00    0.00   91.79
09:38:49 AM    7    1.37    0.00    2.06    0.00    0.00    0.34    0.00    0.00    0.00   96.22

09:38:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:52 AM  all    2.99    0.00    6.57    8.49    0.00    1.79    0.00    0.00    0.00   80.16
09:38:52 AM    0    2.54    0.00    7.61   10.87    0.00    0.72    0.00    0.00    0.00   78.26
09:38:52 AM    1    1.42    0.00    5.67    4.26    0.00    1.06    0.00    0.00    0.00   87.59
09:38:52 AM    2    4.35    0.00    8.33   10.14    0.00    1.09    0.00    0.00    0.00   76.09
09:38:52 AM    3    3.86    0.00    9.47    3.16    0.00    0.70    0.00    0.00    0.00   82.81
09:38:52 AM    4    3.68    0.00    8.09    3.68    0.00    5.51    0.00    0.00    0.00   79.04
09:38:52 AM    5    2.52    0.00    4.68   11.87    0.00    3.24    0.00    0.00    0.00   77.70
09:38:52 AM    6    4.27    0.00    5.69   12.81    0.00    1.42    0.00    0.00    0.00   75.80
09:38:52 AM    7    1.39    0.00    3.14   11.50    0.00    0.00    0.00    0.00    0.00   83.97

09:38:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:55 AM  all    3.26    0.00    7.46    0.54    0.00    1.79    0.00    0.00    0.00   86.95
09:38:55 AM    0    2.18    0.00    4.73    1.45    0.00    1.09    0.00    0.00    0.00   90.55
09:38:55 AM    1    2.50    0.00    8.57    0.36    0.00    1.79    0.00    0.00    0.00   86.79
09:38:55 AM    2    3.25    0.00    6.86    0.72    0.00    2.17    0.00    0.00    0.00   87.00
09:38:55 AM    3    4.20    0.00   11.54    0.00    0.00    0.35    0.00    0.00    0.00   83.92
09:38:55 AM    4    3.73    0.00    9.70    0.00    0.00    4.48    0.00    0.00    0.00   82.09
09:38:55 AM    5    3.58    0.00    6.09    1.08    0.00    2.15    0.00    0.00    0.00   87.10
09:38:55 AM    6    4.30    0.00    7.17    0.36    0.00    1.79    0.00    0.00    0.00   86.38
09:38:55 AM    7    1.72    0.00    4.81    0.00    0.00    0.69    0.00    0.00    0.00   92.78

09:38:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:58 AM  all    2.24    0.00    4.92    0.27    0.00    1.52    0.00    0.00    0.00   91.06
09:38:58 AM    0    3.21    0.00   10.00    0.00    0.00    0.71    0.00    0.00    0.00   86.07
09:38:58 AM    1    1.43    0.00    6.81    0.36    0.00    0.72    0.00    0.00    0.00   90.68
09:38:58 AM    2    3.27    0.00    7.64    1.09    0.00    2.55    0.00    0.00    0.00   85.45
09:38:58 AM    3    2.46    0.00    5.61    0.00    0.00    0.70    0.00    0.00    0.00   91.23
09:38:58 AM    4    3.27    0.00    3.64    0.36    0.00    4.36    0.00    0.00    0.00   88.36
09:38:58 AM    5    2.15    0.00    2.51    0.00    0.00    2.15    0.00    0.00    0.00   93.19
09:38:58 AM    6    1.44    0.00    2.53    0.36    0.00    1.44    0.00    0.00    0.00   94.22
09:38:58 AM    7    0.69    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.28

09:38:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:01 AM  all    3.77    0.00    6.70    0.58    0.00    1.60    0.00    0.00    0.00   87.36
09:39:01 AM    0    4.66    0.00    8.60    0.00    0.00    0.72    0.00    0.00    0.00   86.02
09:39:01 AM    1    1.77    0.00    7.45    1.77    0.00    0.71    0.00    0.00    0.00   88.30
09:39:01 AM    2    4.32    0.00    7.91    2.16    0.00    1.80    0.00    0.00    0.00   83.81
09:39:01 AM    3    3.15    0.00    8.74    0.00    0.00    0.00    0.00    0.00    0.00   88.11
09:39:01 AM    4    6.52    0.00    6.16    0.00    0.00    4.71    0.00    0.00    0.00   82.61
09:39:01 AM    5    1.44    0.00    4.32    0.36    0.00    2.16    0.00    0.00    0.00   91.73
09:39:01 AM    6    5.34    0.00    7.12    0.00    0.00    2.14    0.00    0.00    0.00   85.41
09:39:01 AM    7    3.45    0.00    3.10    0.00    0.00    0.34    0.00    0.00    0.00   93.10

09:39:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:04 AM  all    2.23    0.00    4.78    0.27    0.00    1.34    0.00    0.00    0.00   91.38
09:39:04 AM    0    3.23    0.00    7.17    0.36    0.00    0.36    0.00    0.00    0.00   88.89
09:39:04 AM    1    2.47    0.00    8.83    0.35    0.00    0.35    0.00    0.00    0.00   87.99
09:39:04 AM    2    3.23    0.00    5.02    0.72    0.00    2.51    0.00    0.00    0.00   88.53
09:39:04 AM    3    2.77    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00   89.27
09:39:04 AM    4    1.86    0.00    2.23    0.00    0.00    2.97    0.00    0.00    0.00   92.94
09:39:04 AM    5    0.74    0.00    2.21    0.74    0.00    2.58    0.00    0.00    0.00   93.73
09:39:04 AM    6    2.49    0.00    3.56    0.36    0.00    1.78    0.00    0.00    0.00   91.81
09:39:04 AM    7    1.37    0.00    1.37    0.34    0.00    0.34    0.00    0.00    0.00   96.59

09:39:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:07 AM  all    2.67    0.00    5.87    0.27    0.00    1.42    0.00    0.00    0.00   89.77
09:39:07 AM    0    2.86    0.00    6.07    0.36    0.00    0.71    0.00    0.00    0.00   90.00
09:39:07 AM    1    2.48    0.00    9.22    0.35    0.00    1.06    0.00    0.00    0.00   86.88
09:39:07 AM    2    2.89    0.00    5.78    0.72    0.00    1.81    0.00    0.00    0.00   88.81
09:39:07 AM    3    3.15    0.00    7.69    0.00    0.00    0.35    0.00    0.00    0.00   88.81
09:39:07 AM    4    2.21    0.00    4.78    0.00    0.00    4.04    0.00    0.00    0.00   88.97
09:39:07 AM    5    2.51    0.00    6.45    0.36    0.00    1.08    0.00    0.00    0.00   89.61
09:39:07 AM    6    3.55    0.00    4.96    0.35    0.00    2.13    0.00    0.00    0.00   89.01
09:39:07 AM    7    1.71    0.00    2.05    0.00    0.00    0.34    0.00    0.00    0.00   95.89

09:39:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:10 AM  all    1.78    0.00    5.04    0.31    0.00    1.38    0.00    0.00    0.00   91.49
09:39:10 AM    0    3.23    0.00    6.81    0.00    0.00    0.72    0.00    0.00    0.00   89.25
09:39:10 AM    1    1.77    0.00    7.80    0.35    0.00    1.06    0.00    0.00    0.00   89.01
09:39:10 AM    2    1.45    0.00    5.09    1.09    0.00    2.18    0.00    0.00    0.00   90.18
09:39:10 AM    3    1.77    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00   90.43
09:39:10 AM    4    2.92    0.00    6.57    0.00    0.00    3.65    0.00    0.00    0.00   86.86
09:39:10 AM    5    1.07    0.00    1.78    0.71    0.00    1.78    0.00    0.00    0.00   94.66
09:39:10 AM    6    1.81    0.00    2.89    0.00    0.00    1.81    0.00    0.00    0.00   93.50
09:39:10 AM    7    0.34    0.00    1.37    0.00    0.00    0.34    0.00    0.00    0.00   97.95

09:39:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:13 AM  all    1.74    0.00    4.56    0.27    0.00    1.34    0.00    0.00    0.00   92.09
09:39:13 AM    0    2.86    0.00    6.79    0.36    0.00    0.71    0.00    0.00    0.00   89.29
09:39:13 AM    1    1.76    0.00    7.39    0.35    0.00    0.70    0.00    0.00    0.00   89.79
09:39:13 AM    2    2.52    0.00    6.83    0.72    0.00    1.80    0.00    0.00    0.00   88.13
09:39:13 AM    3    1.74    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.06
09:39:13 AM    4    1.85    0.00    4.81    0.00    0.00    3.70    0.00    0.00    0.00   89.63
09:39:13 AM    5    0.37    0.00    2.93    0.37    0.00    1.10    0.00    0.00    0.00   95.24
09:39:13 AM    6    1.81    0.00    2.17    0.00    0.00    2.53    0.00    0.00    0.00   93.50
09:39:13 AM    7    0.69    0.00    1.03    0.34    0.00    0.34    0.00    0.00    0.00   97.59

09:39:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:16 AM  all    2.67    0.00    6.60    0.22    0.00    1.65    0.00    0.00    0.00   88.86
09:39:16 AM    0    3.24    0.00    7.91    0.00    0.00    1.44    0.00    0.00    0.00   87.41
09:39:16 AM    1    1.43    0.00    7.50    0.36    0.00    1.07    0.00    0.00    0.00   89.64
09:39:16 AM    2    2.93    0.00    7.69    0.73    0.00    1.83    0.00    0.00    0.00   86.81
09:39:16 AM    3    3.83    0.00   11.50    0.00    0.00    0.00    0.00    0.00    0.00   84.67
09:39:16 AM    4    3.28    0.00    7.30    0.00    0.00    4.38    0.00    0.00    0.00   85.04
09:39:16 AM    5    2.14    0.00    3.91    0.00    0.00    2.49    0.00    0.00    0.00   91.46
09:39:16 AM    6    2.16    0.00    2.88    0.36    0.00    1.80    0.00    0.00    0.00   92.81
09:39:16 AM    7    2.41    0.00    3.45    0.00    0.00    0.34    0.00    0.00    0.00   93.79

09:39:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:19 AM  all    2.45    0.00    5.21    0.27    0.00    1.38    0.00    0.00    0.00   90.69
09:39:19 AM    0    2.86    0.00    6.07    0.36    0.00    0.00    0.00    0.00    0.00   90.71
09:39:19 AM    1    1.07    0.00    7.14    0.36    0.00    1.07    0.00    0.00    0.00   90.36
09:39:19 AM    2    3.24    0.00    7.19    0.72    0.00    2.52    0.00    0.00    0.00   86.33
09:39:19 AM    3    3.81    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00   87.54
09:39:19 AM    4    3.69    0.00    5.54    0.37    0.00    4.06    0.00    0.00    0.00   86.35
09:39:19 AM    5    2.16    0.00    3.24    0.36    0.00    1.44    0.00    0.00    0.00   92.81
09:39:19 AM    6    2.14    0.00    2.49    0.36    0.00    1.78    0.00    0.00    0.00   93.24
09:39:19 AM    7    0.69    0.00    1.73    0.00    0.00    0.35    0.00    0.00    0.00   97.23

09:39:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:22 AM  all    2.54    0.00    5.18    0.27    0.00    1.38    0.00    0.00    0.00   90.62
09:39:22 AM    0    2.51    0.00    4.30    0.36    0.00    0.72    0.00    0.00    0.00   92.11
09:39:22 AM    1    1.08    0.00    5.05    0.00    0.00    0.72    0.00    0.00    0.00   93.14
09:39:22 AM    2    4.38    0.00    5.84    0.73    0.00    1.82    0.00    0.00    0.00   87.23
09:39:22 AM    3    4.20    0.00    8.04    0.00    0.00    0.35    0.00    0.00    0.00   87.41
09:39:22 AM    4    2.91    0.00    6.55    0.00    0.00    3.64    0.00    0.00    0.00   86.91
09:39:22 AM    5    2.52    0.00    7.55    0.36    0.00    2.16    0.00    0.00    0.00   87.41
09:39:22 AM    6    2.51    0.00    3.23    0.36    0.00    1.79    0.00    0.00    0.00   92.11
09:39:22 AM    7    1.03    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   98.28

09:39:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:25 AM  all    2.89    0.00    6.98    0.27    0.00    1.47    0.00    0.00    0.00   88.39
09:39:25 AM    0    3.21    0.00   10.00    0.00    0.00    0.71    0.00    0.00    0.00   86.07
09:39:25 AM    1    3.19    0.00    9.57    0.35    0.00    1.06    0.00    0.00    0.00   85.82
09:39:25 AM    2    3.25    0.00    6.14    1.44    0.00    2.17    0.00    0.00    0.00   87.00
09:39:25 AM    3    2.46    0.00    7.39    0.00    0.00    0.35    0.00    0.00    0.00   89.79
09:39:25 AM    4    4.01    0.00    7.30    0.00    0.00    4.01    0.00    0.00    0.00   84.67
09:39:25 AM    5    2.85    0.00    7.83    0.36    0.00    1.78    0.00    0.00    0.00   87.19
09:39:25 AM    6    2.15    0.00    3.94    0.00    0.00    1.43    0.00    0.00    0.00   92.47
09:39:25 AM    7    1.37    0.00    4.45    0.34    0.00    0.34    0.00    0.00    0.00   93.49

09:39:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:28 AM  all    2.15    0.00    4.87    0.76    0.00    1.52    0.00    0.00    0.00   90.70
09:39:28 AM    0    2.87    0.00    7.53    0.72    0.00    0.00    0.00    0.00    0.00   88.89
09:39:28 AM    1    3.23    0.00   11.47    0.00    0.00    0.36    0.00    0.00    0.00   84.95
09:39:28 AM    2    3.25    0.00    6.14    2.17    0.00    1.81    0.00    0.00    0.00   86.64
09:39:28 AM    3    1.74    0.00    5.56    0.35    0.00    0.35    0.00    0.00    0.00   92.01
09:39:28 AM    4    1.87    0.00    2.62    0.75    0.00    5.24    0.00    0.00    0.00   89.51
09:39:28 AM    5    1.08    0.00    2.17    1.08    0.00    2.17    0.00    0.00    0.00   93.50
09:39:28 AM    6    1.81    0.00    2.17    1.44    0.00    2.17    0.00    0.00    0.00   92.42
09:39:28 AM    7    1.71    0.00    1.37    0.00    0.00    0.34    0.00    0.00    0.00   96.59

09:39:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:31 AM  all    3.12    0.00    5.39    0.22    0.00    1.43    0.00    0.00    0.00   89.84
09:39:31 AM    0    2.54    0.00    5.43    0.00    0.00    0.36    0.00    0.00    0.00   91.67
09:39:31 AM    1    2.47    0.00    8.48    0.00    0.00    0.71    0.00    0.00    0.00   88.34
09:39:31 AM    2    2.92    0.00    8.76    0.73    0.00    1.82    0.00    0.00    0.00   85.77
09:39:31 AM    3    2.80    0.00    5.24    0.00    0.00    0.35    0.00    0.00    0.00   91.61
09:39:31 AM    4    3.23    0.00    5.73    0.72    0.00    3.58    0.00    0.00    0.00   86.74
09:39:31 AM    5    4.71    0.00    3.99    0.00    0.00    2.54    0.00    0.00    0.00   88.77
09:39:31 AM    6    4.33    0.00    2.89    0.00    0.00    1.81    0.00    0.00    0.00   90.97
09:39:31 AM    7    2.07    0.00    2.07    0.00    0.00    0.34    0.00    0.00    0.00   95.52

09:39:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:34 AM  all    1.91    0.00    4.89    0.67    0.00    1.47    0.00    0.00    0.00   91.07
09:39:34 AM    0    1.80    0.00    4.32    0.00    0.00    1.08    0.00    0.00    0.00   92.81
09:39:34 AM    1    0.71    0.00    6.05    0.00    0.00    0.71    0.00    0.00    0.00   92.53
09:39:34 AM    2    2.51    0.00    4.66    1.08    0.00    1.43    0.00    0.00    0.00   90.32
09:39:34 AM    3    2.09    0.00    6.97    0.35    0.00    0.00    0.00    0.00    0.00   90.59
09:39:34 AM    4    3.32    0.00    7.01    0.37    0.00    4.06    0.00    0.00    0.00   85.24
09:39:34 AM    5    2.14    0.00    5.69    0.00    0.00    2.85    0.00    0.00    0.00   89.32
09:39:34 AM    6    2.13    0.00    3.55    0.71    0.00    1.42    0.00    0.00    0.00   92.20
09:39:34 AM    7    0.34    0.00    0.69    3.09    0.00    0.34    0.00    0.00    0.00   95.53

09:39:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:37 AM  all    2.62    0.00    5.83    0.27    0.00    1.51    0.00    0.00    0.00   89.77
09:39:37 AM    0    3.23    0.00    7.53    0.36    0.00    0.72    0.00    0.00    0.00   88.17
09:39:37 AM    1    2.48    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   87.94
09:39:37 AM    2    2.55    0.00    4.74    1.46    0.00    2.55    0.00    0.00    0.00   88.69
09:39:37 AM    3    2.79    0.00    7.67    0.00    0.00    0.35    0.00    0.00    0.00   89.20
09:39:37 AM    4    3.30    0.00    6.59    0.00    0.00    3.30    0.00    0.00    0.00   86.81
09:39:37 AM    5    2.47    0.00    4.59    0.00    0.00    2.83    0.00    0.00    0.00   90.11
09:39:37 AM    6    3.21    0.00    4.64    0.00    0.00    1.79    0.00    0.00    0.00   90.36
09:39:37 AM    7    1.71    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   95.22

09:39:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:40 AM  all    2.37    0.00    5.13    0.31    0.00    1.47    0.00    0.00    0.00   90.72
09:39:40 AM    0    3.56    0.00    8.90    0.36    0.00    0.36    0.00    0.00    0.00   86.83
09:39:40 AM    1    2.49    0.00    8.54    0.00    0.00    0.71    0.00    0.00    0.00   88.26
09:39:40 AM    2    3.27    0.00    6.91    1.45    0.00    2.91    0.00    0.00    0.00   85.45
09:39:40 AM    3    3.86    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   86.67
09:39:40 AM    4    1.84    0.00    2.21    0.37    0.00    3.68    0.00    0.00    0.00   91.91
09:39:40 AM    5    0.72    0.00    1.80    0.36    0.00    2.16    0.00    0.00    0.00   94.96
09:39:40 AM    6    2.17    0.00    2.17    0.00    0.00    1.81    0.00    0.00    0.00   93.86
09:39:40 AM    7    0.69    0.00    0.69    0.00    0.00    0.34    0.00    0.00    0.00   98.28

09:39:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:43 AM  all    2.13    0.00    4.80    0.22    0.00    1.60    0.00    0.00    0.00   91.24
09:39:43 AM    0    3.18    0.00    8.48    0.00    0.00    0.35    0.00    0.00    0.00   87.99
09:39:43 AM    1    2.46    0.00   10.18    0.00    0.00    0.35    0.00    0.00    0.00   87.02
09:39:43 AM    2    2.89    0.00    5.42    1.44    0.00    2.17    0.00    0.00    0.00   88.09
09:39:43 AM    3    2.75    0.00    5.15    0.00    0.00    0.69    0.00    0.00    0.00   91.41
09:39:43 AM    4    1.50    0.00    3.01    0.00    0.00    3.38    0.00    0.00    0.00   92.11
09:39:43 AM    5    1.45    0.00    2.55    0.00    0.00    2.91    0.00    0.00    0.00   93.09
09:39:43 AM    6    1.81    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   93.14
09:39:43 AM    7    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.95

09:39:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:46 AM  all    2.97    0.00    6.88    0.27    0.00    1.69    0.00    0.00    0.00   88.20
09:39:46 AM    0    3.20    0.00    7.83    0.71    0.00    0.36    0.00    0.00    0.00   87.90
09:39:46 AM    1    3.50    0.00   13.64    0.00    0.00    0.70    0.00    0.00    0.00   82.17
09:39:46 AM    2    3.57    0.00    8.57    0.71    0.00    2.86    0.00    0.00    0.00   84.29
09:39:46 AM    3    4.91    0.00    8.77    0.00    0.00    0.35    0.00    0.00    0.00   85.96
09:39:46 AM    4    2.90    0.00    3.62    0.36    0.00    4.35    0.00    0.00    0.00   88.77
09:39:46 AM    5    1.79    0.00    2.87    0.00    0.00    2.87    0.00    0.00    0.00   92.47
09:39:46 AM    6    1.79    0.00    3.23    0.00    0.00    2.51    0.00    0.00    0.00   92.47
09:39:46 AM    7    2.05    0.00    6.16    0.34    0.00    0.34    0.00    0.00    0.00   91.10

09:39:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:49 AM  all    3.08    0.00    5.13    0.31    0.00    1.38    0.00    0.00    0.00   90.10
09:39:49 AM    0    2.52    0.00    4.68    0.00    0.00    0.36    0.00    0.00    0.00   92.45
09:39:49 AM    1    2.15    0.00    8.60    0.36    0.00    0.36    0.00    0.00    0.00   88.53
09:39:49 AM    2    3.96    0.00    7.91    1.08    0.00    2.16    0.00    0.00    0.00   84.89
09:39:49 AM    3    4.58    0.00    7.04    0.35    0.00    0.00    0.00    0.00    0.00   88.03
09:39:49 AM    4    2.21    0.00    4.41    0.37    0.00    3.31    0.00    0.00    0.00   89.71
09:39:49 AM    5    3.60    0.00    2.88    0.36    0.00    2.16    0.00    0.00    0.00   91.01
09:39:49 AM    6    3.24    0.00    4.68    0.00    0.00    1.80    0.00    0.00    0.00   90.29
09:39:49 AM    7    2.38    0.00    1.70    0.00    0.00    0.34    0.00    0.00    0.00   95.58

09:39:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:52 AM  all    2.81    0.00    6.73    6.06    0.00    1.69    0.00    0.00    0.00   82.71
