Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

03:54:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:21 PM    1    5.42    0.00   20.22   19.49    0.00    2.53    0.00    0.00    0.00   52.35
03:57:21 PM    2    6.23    0.00   14.01   24.12    0.00   14.79    0.00    0.00    0.00   40.86
03:57:21 PM    3    6.30    0.00   10.37   38.89    0.00    2.22    0.00    0.00    0.00   42.22
03:57:21 PM    4    7.28    0.00   10.73   35.25    0.00   18.77    0.00    0.00    0.00   27.97
03:57:21 PM    5   11.11    0.00   12.22   27.04    0.00   11.48    0.00    0.00    0.00   38.15
03:57:21 PM    6    9.43    0.00   14.72   37.74    0.00    8.68    0.00    0.00    0.00   29.43
03:57:21 PM    7    6.25    0.00   16.91   20.59    0.00    5.15    0.00    0.00    0.00   51.10

03:57:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:24 PM  all    5.99    0.00   13.06   29.62    0.00    7.91    0.00    0.00    0.00   43.43
03:57:24 PM    0    8.24    0.00   12.36   43.07    0.00    3.75    0.00    0.00    0.00   32.58
03:57:24 PM    1    4.71    0.00   16.30   22.83    0.00    1.81    0.00    0.00    0.00   54.35
03:57:24 PM    2    5.70    0.00   15.97   23.57    0.00   15.97    0.00    0.00    0.00   38.78
03:57:24 PM    3    4.51    0.00    8.65   30.83    0.00    3.38    0.00    0.00    0.00   52.63
03:57:24 PM    4    5.77    0.00   11.54   31.15    0.00   16.54    0.00    0.00    0.00   35.00
03:57:24 PM    5    5.62    0.00    8.99   29.96    0.00   11.61    0.00    0.00    0.00   43.82
03:57:24 PM    6    7.20    0.00   14.77   35.98    0.00    6.44    0.00    0.00    0.00   35.61
03:57:24 PM    7    6.12    0.00   15.47   20.50    0.00    4.68    0.00    0.00    0.00   53.24

03:57:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:27 PM  all    8.17    0.00   15.63   28.51    0.00    8.87    0.00    0.00    0.00   38.82
03:57:27 PM    0    9.85    0.00   14.39   39.02    0.00    4.17    0.00    0.00    0.00   32.58
03:57:27 PM    1    6.88    0.00   21.01   28.99    0.00    1.81    0.00    0.00    0.00   41.30
03:57:27 PM    2    6.87    0.00   15.65   21.76    0.00   17.94    0.00    0.00    0.00   37.79
03:57:27 PM    3    6.32    0.00   14.13   31.97    0.00    4.09    0.00    0.00    0.00   43.49
03:57:27 PM    4    9.47    0.00   12.88   28.41    0.00   18.56    0.00    0.00    0.00   30.68
03:57:27 PM    5    8.86    0.00   11.81   25.83    0.00   12.92    0.00    0.00    0.00   40.59
03:57:27 PM    6    9.36    0.00   19.48   26.97    0.00    7.49    0.00    0.00    0.00   36.70
03:57:27 PM    7    8.18    0.00   15.61   24.91    0.00    4.83    0.00    0.00    0.00   46.47

03:57:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:30 PM  all    7.47    0.00   14.38   30.49    0.00    8.50    0.00    0.00    0.00   39.17
03:57:30 PM    0    9.63    0.00   14.07   45.93    0.00    4.44    0.00    0.00    0.00   25.93
03:57:30 PM    1    5.13    0.00   13.19   36.63    0.00    1.83    0.00    0.00    0.00   43.22
03:57:30 PM    2    6.49    0.00   13.74   24.05    0.00   17.56    0.00    0.00    0.00   38.17
03:57:30 PM    3    9.16    0.00   13.19   31.14    0.00    4.03    0.00    0.00    0.00   42.49
03:57:30 PM    4    7.20    0.00   14.77   29.55    0.00   17.80    0.00    0.00    0.00   30.68
03:57:30 PM    5    5.77    0.00    9.62   25.00    0.00   10.38    0.00    0.00    0.00   49.23
03:57:30 PM    6    8.21    0.00   19.40   29.85    0.00    6.72    0.00    0.00    0.00   35.82
03:57:30 PM    7    7.64    0.00   16.73   21.45    0.00    6.55    0.00    0.00    0.00   47.64

03:57:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:33 PM  all    6.91    0.00   14.53   29.61    0.00    8.87    0.00    0.00    0.00   40.07
03:57:33 PM    0    8.18    0.00   17.47   32.71    0.00    4.46    0.00    0.00    0.00   37.17
03:57:33 PM    1    5.24    0.00   16.10   27.72    0.00    2.25    0.00    0.00    0.00   48.69
03:57:33 PM    2    6.77    0.00   14.29   24.44    0.00   18.05    0.00    0.00    0.00   36.47
03:57:33 PM    3    6.81    0.00   16.13   33.33    0.00    2.15    0.00    0.00    0.00   41.58
03:57:33 PM    4    7.69    0.00   13.46   23.08    0.00   20.77    0.00    0.00    0.00   35.00
03:57:33 PM    5    6.74    0.00   10.11   27.34    0.00   11.24    0.00    0.00    0.00   44.57
03:57:33 PM    6    7.92    0.00   14.34   38.87    0.00    7.55    0.00    0.00    0.00   31.32
03:57:33 PM    7    6.34    0.00   14.18   29.48    0.00    4.48    0.00    0.00    0.00   45.52

03:57:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:36 PM  all    7.43    0.00   16.54   27.94    0.00    8.97    0.00    0.00    0.00   39.11
03:57:36 PM    0    8.86    0.00   16.24   31.00    0.00    6.64    0.00    0.00    0.00   37.27
03:57:36 PM    1    6.62    0.00   21.32   25.00    0.00    1.84    0.00    0.00    0.00   45.22
03:57:36 PM    2    6.54    0.00   13.46   30.00    0.00   15.38    0.00    0.00    0.00   34.62
03:57:36 PM    3    6.37    0.00   13.48   29.59    0.00    3.37    0.00    0.00    0.00   47.19
03:57:36 PM    4    6.87    0.00   19.85   18.70    0.00   19.08    0.00    0.00    0.00   35.50
03:57:36 PM    5    7.01    0.00   13.65   25.46    0.00   11.07    0.00    0.00    0.00   42.80
03:57:36 PM    6    8.99    0.00   17.60   35.21    0.00    8.99    0.00    0.00    0.00   29.21
03:57:36 PM    7    7.78    0.00   17.04   28.15    0.00    5.93    0.00    0.00    0.00   41.11

03:57:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:39 PM  all    7.09    0.00   14.46   30.08    0.00    8.07    0.00    0.00    0.00   40.30
03:57:39 PM    0    8.55    0.00   15.61   34.57    0.00    4.83    0.00    0.00    0.00   36.43
03:57:39 PM    1    6.62    0.00   15.81   26.84    0.00    1.84    0.00    0.00    0.00   48.90
03:57:39 PM    2    6.92    0.00   12.31   35.00    0.00   14.62    0.00    0.00    0.00   31.15
03:57:39 PM    3    8.42    0.00   12.09   44.69    0.00    3.30    0.00    0.00    0.00   31.50
03:57:39 PM    4    6.06    0.00   16.29   17.80    0.00   17.80    0.00    0.00    0.00   42.05
03:57:39 PM    5    6.69    0.00   10.04   27.88    0.00   10.78    0.00    0.00    0.00   44.61
03:57:39 PM    6    7.49    0.00   20.97   26.59    0.00    7.12    0.00    0.00    0.00   37.83
03:57:39 PM    7    6.32    0.00   12.27   27.14    0.00    4.83    0.00    0.00    0.00   49.44

03:57:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:42 PM  all    6.42    0.00   14.05   30.57    0.00    8.14    0.00    0.00    0.00   40.81
03:57:42 PM    0    9.93    0.00   14.34   38.24    0.00    5.51    0.00    0.00    0.00   31.99
03:57:42 PM    1    5.15    0.00   16.18   25.00    0.00    2.21    0.00    0.00    0.00   51.47
03:57:42 PM    2    6.02    0.00   12.41   28.95    0.00   16.54    0.00    0.00    0.00   36.09
03:57:42 PM    3    5.15    0.00   11.40   39.34    0.00    2.57    0.00    0.00    0.00   41.54
03:57:42 PM    4    6.13    0.00   16.09   23.37    0.00   17.24    0.00    0.00    0.00   37.16
03:57:42 PM    5    5.17    0.00   11.81   27.68    0.00   11.07    0.00    0.00    0.00   44.28
03:57:42 PM    6    7.17    0.00   15.09   36.23    0.00    6.04    0.00    0.00    0.00   35.47
03:57:42 PM    7    5.97    0.00   15.67   25.75    0.00    4.10    0.00    0.00    0.00   48.51

03:57:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:45 PM  all    8.20    0.00   15.98   29.54    0.00    8.29    0.00    0.00    0.00   37.98
03:57:45 PM    0    9.02    0.00   14.66   39.10    0.00    5.26    0.00    0.00    0.00   31.95
03:57:45 PM    1    6.34    0.00   19.03   25.75    0.00    2.61    0.00    0.00    0.00   46.27
03:57:45 PM    2    8.37    0.00   15.21   27.00    0.00   15.21    0.00    0.00    0.00   34.22
03:57:45 PM    3    8.09    0.00   14.34   28.68    0.00    1.84    0.00    0.00    0.00   47.06
03:57:45 PM    4    6.46    0.00   19.01   19.01    0.00   18.25    0.00    0.00    0.00   37.26
03:57:45 PM    5    7.72    0.00   15.81   19.85    0.00   12.13    0.00    0.00    0.00   44.49
03:57:45 PM    6    9.36    0.00   14.23   41.57    0.00    7.87    0.00    0.00    0.00   26.97
03:57:45 PM    7   10.14    0.00   15.58   35.14    0.00    3.99    0.00    0.00    0.00   35.14

03:57:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:48 PM  all    9.40    0.00   16.88   28.84    0.00    8.79    0.00    0.00    0.00   36.09
03:57:48 PM    0   10.53    0.00   18.42   37.97    0.00    4.51    0.00    0.00    0.00   28.57
03:57:48 PM    1    6.25    0.00   21.32   23.90    0.00    2.57    0.00    0.00    0.00   45.96
03:57:48 PM    2    7.95    0.00   17.05   22.73    0.00   16.67    0.00    0.00    0.00   35.61
03:57:48 PM    3   11.19    0.00   15.16   33.21    0.00    2.53    0.00    0.00    0.00   37.91
03:57:48 PM    4    7.95    0.00   14.39   27.65    0.00   18.94    0.00    0.00    0.00   31.06
03:57:48 PM    5    9.74    0.00   14.23   17.60    0.00   13.11    0.00    0.00    0.00   45.32
03:57:48 PM    6   11.19    0.00   15.30   41.79    0.00    8.58    0.00    0.00    0.00   23.13
03:57:48 PM    7   10.78    0.00   18.22   25.65    0.00    4.09    0.00    0.00    0.00   41.26

03:57:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:51 PM  all    6.63    0.00   14.39   30.27    0.00    8.03    0.00    0.00    0.00   40.68
03:57:51 PM    0    8.15    0.00   15.19   37.78    0.00    5.19    0.00    0.00    0.00   33.70
03:57:51 PM    1    4.49    0.00   15.73   29.96    0.00    2.25    0.00    0.00    0.00   47.57
03:57:51 PM    2    7.20    0.00   15.91   29.55    0.00   13.26    0.00    0.00    0.00   34.09
03:57:51 PM    3    5.84    0.00   12.41   35.04    0.00    3.28    0.00    0.00    0.00   43.43
03:57:51 PM    4    6.90    0.00   12.64   26.05    0.00   18.39    0.00    0.00    0.00   36.02
03:57:51 PM    5    6.04    0.00    9.06   28.30    0.00    9.43    0.00    0.00    0.00   47.17
03:57:51 PM    6    7.89    0.00   15.04   34.59    0.00    7.52    0.00    0.00    0.00   34.96
03:57:51 PM    7    6.16    0.00   19.57   21.01    0.00    5.43    0.00    0.00    0.00   47.83

03:57:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:54 PM  all    7.46    0.00   16.00   32.46    0.00    8.16    0.00    0.00    0.00   35.91
03:57:54 PM    0    9.56    0.00   19.85   39.71    0.00    4.78    0.00    0.00    0.00   26.10
03:57:54 PM    1    6.69    0.00   18.22   27.88    0.00    2.23    0.00    0.00    0.00   44.98
03:57:54 PM    2    6.13    0.00   14.94   32.95    0.00   14.56    0.00    0.00    0.00   31.42
03:57:54 PM    3    6.77    0.00   12.03   40.98    0.00    2.63    0.00    0.00    0.00   37.59
03:57:54 PM    4    7.06    0.00   18.59   20.45    0.00   19.70    0.00    0.00    0.00   34.20
03:57:54 PM    5    7.12    0.00   14.61   26.59    0.00   10.11    0.00    0.00    0.00   41.57
03:57:54 PM    6    8.37    0.00   15.21   41.83    0.00    7.22    0.00    0.00    0.00   27.38
03:57:54 PM    7    8.00    0.00   13.82   29.82    0.00    4.36    0.00    0.00    0.00   44.00

03:57:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:57 PM  all    7.52    0.00   16.11   30.03    0.00    8.69    0.00    0.00    0.00   37.65
03:57:57 PM    0    9.40    0.00   16.54   39.10    0.00    3.38    0.00    0.00    0.00   31.58
03:57:57 PM    1    5.99    0.00   18.35   32.58    0.00    2.62    0.00    0.00    0.00   40.45
03:57:57 PM    2    6.90    0.00   15.33   26.82    0.00   15.33    0.00    0.00    0.00   35.63
03:57:57 PM    3    7.33    0.00   15.75   34.80    0.00    4.40    0.00    0.00    0.00   37.73
03:57:57 PM    4    8.30    0.00   12.08   30.94    0.00   18.11    0.00    0.00    0.00   30.57
03:57:57 PM    5    6.27    0.00   12.55   28.41    0.00   12.18    0.00    0.00    0.00   40.59
03:57:57 PM    6    9.33    0.00   20.90   26.49    0.00    8.58    0.00    0.00    0.00   34.70
03:57:57 PM    7    6.62    0.00   17.65   21.32    0.00    4.78    0.00    0.00    0.00   49.63

03:57:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:00 PM  all    6.77    0.00   13.69   31.28    0.00    8.26    0.00    0.00    0.00   40.00
03:58:00 PM    0    8.30    0.00   12.83   40.00    0.00    4.91    0.00    0.00    0.00   33.96
03:58:00 PM    1    5.07    0.00   16.67   28.26    0.00    1.45    0.00    0.00    0.00   48.55
03:58:00 PM    2    6.84    0.00   12.17   32.70    0.00   14.07    0.00    0.00    0.00   34.22
03:58:00 PM    3    5.45    0.00   12.36   36.00    0.00    4.00    0.00    0.00    0.00   42.18
03:58:00 PM    4    5.99    0.00   15.73   22.47    0.00   19.10    0.00    0.00    0.00   36.70
03:58:00 PM    5    7.84    0.00   11.57   26.12    0.00   10.07    0.00    0.00    0.00   44.40
03:58:00 PM    6    6.42    0.00   11.70   46.04    0.00    8.30    0.00    0.00    0.00   27.55
03:58:00 PM    7    8.63    0.00   16.91   18.35    0.00    5.40    0.00    0.00    0.00   50.72

03:58:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:03 PM  all    7.33    0.00   14.37   29.40    0.00    8.31    0.00    0.00    0.00   40.60
03:58:03 PM    0    8.58    0.00   14.55   41.42    0.00    4.48    0.00    0.00    0.00   30.97
03:58:03 PM    1    5.13    0.00   18.68   24.54    0.00    2.56    0.00    0.00    0.00   49.08
03:58:03 PM    2    8.46    0.00   12.69   31.92    0.00   15.38    0.00    0.00    0.00   31.54
03:58:03 PM    3    6.59    0.00   11.72   42.86    0.00    4.03    0.00    0.00    0.00   34.80
03:58:03 PM    4    8.05    0.00   14.56   27.20    0.00   16.86    0.00    0.00    0.00   33.33
03:58:03 PM    5    7.20    0.00   10.98   24.62    0.00    9.85    0.00    0.00    0.00   47.35
03:58:03 PM    6    8.33    0.00   13.26   31.82    0.00    8.33    0.00    0.00    0.00   38.26
03:58:03 PM    7    6.14    0.00   17.33   12.27    0.00    5.05    0.00    0.00    0.00   59.21

03:58:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:06 PM  all    8.05    0.00   15.59   28.14    0.00    8.79    0.00    0.00    0.00   39.43
03:58:06 PM    0    9.26    0.00   16.30   31.48    0.00    5.19    0.00    0.00    0.00   37.78
03:58:06 PM    1    6.96    0.00   21.61   27.11    0.00    2.20    0.00    0.00    0.00   42.12
03:58:06 PM    2    6.79    0.00   15.09   27.17    0.00   16.23    0.00    0.00    0.00   34.72
03:58:06 PM    3    8.09    0.00   12.50   43.38    0.00    2.21    0.00    0.00    0.00   33.82
03:58:06 PM    4    9.02    0.00   13.53   24.06    0.00   19.92    0.00    0.00    0.00   33.46
03:58:06 PM    5    7.78    0.00   14.07   19.63    0.00   11.85    0.00    0.00    0.00   46.67
03:58:06 PM    6   10.57    0.00   13.21   39.25    0.00    7.17    0.00    0.00    0.00   29.81
03:58:06 PM    7    6.14    0.00   18.41   13.00    0.00    6.50    0.00    0.00    0.00   55.96

03:58:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:09 PM  all    6.45    0.00   13.88   29.78    0.00    7.90    0.00    0.00    0.00   41.98
03:58:09 PM    0    8.42    0.00   17.22   34.80    0.00    3.66    0.00    0.00    0.00   35.90
03:58:09 PM    1    5.60    0.00   17.16   28.73    0.00    2.99    0.00    0.00    0.00   45.52
03:58:09 PM    2    6.92    0.00   13.08   30.77    0.00   14.62    0.00    0.00    0.00   34.62
03:58:09 PM    3    5.13    0.00   10.99   31.87    0.00    2.20    0.00    0.00    0.00   49.82
03:58:09 PM    4    5.70    0.00   12.17   29.66    0.00   17.87    0.00    0.00    0.00   34.60
03:58:09 PM    5    6.79    0.00   13.21   17.36    0.00    9.06    0.00    0.00    0.00   53.58
03:58:09 PM    6    7.52    0.00   12.41   45.11    0.00    7.89    0.00    0.00    0.00   27.07
03:58:09 PM    7    5.45    0.00   14.55   19.64    0.00    5.82    0.00    0.00    0.00   54.55

03:58:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:12 PM  all    6.42    0.00   14.62   29.24    0.00    7.50    0.00    0.00    0.00   42.23
03:58:12 PM    0    7.75    0.00   16.61   39.48    0.00    4.06    0.00    0.00    0.00   32.10
03:58:12 PM    1    4.76    0.00   19.05   21.98    0.00    2.20    0.00    0.00    0.00   52.01
03:58:12 PM    2    6.08    0.00   16.73   24.33    0.00   14.45    0.00    0.00    0.00   38.40
03:58:12 PM    3    5.84    0.00   10.95   29.93    0.00    2.55    0.00    0.00    0.00   50.73
03:58:12 PM    4    6.77    0.00   14.66   29.70    0.00   16.54    0.00    0.00    0.00   32.33
03:58:12 PM    5    5.66    0.00   14.34   18.49    0.00    8.68    0.00    0.00    0.00   52.83
03:58:12 PM    6    8.65    0.00   13.91   35.71    0.00    7.14    0.00    0.00    0.00   34.59
03:58:12 PM    7    5.93    0.00   11.48   34.44    0.00    4.44    0.00    0.00    0.00   43.70

03:58:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:15 PM  all    7.65    0.00   16.89   27.48    0.00    8.49    0.00    0.00    0.00   39.48
03:58:15 PM    0    9.29    0.00   15.24   39.41    0.00    4.09    0.00    0.00    0.00   31.97
03:58:15 PM    1    4.80    0.00   21.77   19.93    0.00    2.21    0.00    0.00    0.00   51.29
03:58:15 PM    2    7.89    0.00   18.05   25.94    0.00   14.29    0.00    0.00    0.00   33.83
03:58:15 PM    3    6.32    0.00   15.61   33.46    0.00    3.72    0.00    0.00    0.00   40.89
03:58:15 PM    4    8.55    0.00   15.61   31.23    0.00   18.59    0.00    0.00    0.00   26.02
03:58:15 PM    5    7.14    0.00   12.41   23.68    0.00   10.90    0.00    0.00    0.00   45.86
03:58:15 PM    6    9.43    0.00   22.64   21.13    0.00    8.30    0.00    0.00    0.00   38.49
03:58:15 PM    7    8.21    0.00   13.81   24.63    0.00    5.97    0.00    0.00    0.00   47.39

03:58:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:18 PM  all    7.30    0.00   16.71   29.40    0.00    8.19    0.00    0.00    0.00   38.39
03:58:18 PM    0   10.07    0.00   16.79   43.66    0.00    4.10    0.00    0.00    0.00   25.37
03:58:18 PM    1    4.49    0.00   18.73   26.97    0.00    1.12    0.00    0.00    0.00   48.69
03:58:18 PM    2    7.66    0.00   16.86   26.82    0.00   15.71    0.00    0.00    0.00   32.95
03:58:18 PM    3    8.36    0.00   13.09   37.82    0.00    4.00    0.00    0.00    0.00   36.73
03:58:18 PM    4    6.79    0.00   13.58   30.19    0.00   17.74    0.00    0.00    0.00   31.70
03:58:18 PM    5    5.68    0.00   17.42   21.59    0.00   10.23    0.00    0.00    0.00   45.08
03:58:18 PM    6    7.98    0.00   22.05   22.81    0.00    6.46    0.00    0.00    0.00   40.68
03:58:18 PM    7    7.01    0.00   15.13   25.09    0.00    6.64    0.00    0.00    0.00   46.13

03:58:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:21 PM  all    7.76    0.00   15.62   30.07    0.00    8.42    0.00    0.00    0.00   38.12
03:58:21 PM    0    7.84    0.00   16.79   38.06    0.00    3.73    0.00    0.00    0.00   33.58
03:58:21 PM    1    6.20    0.00   20.80   19.71    0.00    2.19    0.00    0.00    0.00   51.09
03:58:21 PM    2    6.92    0.00   13.85   30.38    0.00   16.15    0.00    0.00    0.00   32.69
03:58:21 PM    3    8.99    0.00   10.11   35.96    0.00    4.12    0.00    0.00    0.00   40.82
03:58:21 PM    4   10.19    0.00   13.21   36.60    0.00   16.60    0.00    0.00    0.00   23.40
03:58:21 PM    5    7.20    0.00   11.36   34.47    0.00    7.95    0.00    0.00    0.00   39.02
03:58:21 PM    6    8.68    0.00   19.25   29.06    0.00    9.43    0.00    0.00    0.00   33.58
03:58:21 PM    7    6.23    0.00   19.41   17.22    0.00    7.33    0.00    0.00    0.00   49.82

03:58:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:24 PM  all    6.52    0.00   14.72   30.24    0.00    8.25    0.00    0.00    0.00   40.27
03:58:24 PM    0    8.18    0.00   16.73   39.03    0.00    2.97    0.00    0.00    0.00   33.09
03:58:24 PM    1    5.56    0.00   18.89   16.67    0.00    2.59    0.00    0.00    0.00   56.30
03:58:24 PM    2    6.56    0.00   13.51   32.05    0.00   16.22    0.00    0.00    0.00   31.66
03:58:24 PM    3    5.88    0.00   11.76   32.72    0.00    4.04    0.00    0.00    0.00   45.59
03:58:24 PM    4    7.12    0.00   12.73   36.70    0.00   16.85    0.00    0.00    0.00   26.59
03:58:24 PM    5    5.97    0.00   10.45   32.84    0.00   10.07    0.00    0.00    0.00   40.67
03:58:24 PM    6    7.17    0.00   20.75   22.64    0.00    8.68    0.00    0.00    0.00   40.75
03:58:24 PM    7    5.97    0.00   13.06   29.10    0.00    4.85    0.00    0.00    0.00   47.01

03:58:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:27 PM  all    8.09    0.00   17.44   28.84    0.00    9.02    0.00    0.00    0.00   36.60
03:58:27 PM    0    9.19    0.00   17.65   38.97    0.00    4.04    0.00    0.00    0.00   30.15
03:58:27 PM    1    6.25    0.00   23.53   18.38    0.00    2.21    0.00    0.00    0.00   49.63
03:58:27 PM    2    8.61    0.00   19.10   24.34    0.00   15.73    0.00    0.00    0.00   32.21
03:58:27 PM    3    7.04    0.00   15.19   30.74    0.00    4.07    0.00    0.00    0.00   42.96
03:58:27 PM    4    8.52    0.00   13.70   34.44    0.00   18.15    0.00    0.00    0.00   25.19
03:58:27 PM    5    7.52    0.00   12.41   37.22    0.00   12.41    0.00    0.00    0.00   30.45
03:58:27 PM    6    9.89    0.00   22.43   20.53    0.00    9.13    0.00    0.00    0.00   38.02
03:58:27 PM    7    7.43    0.00   15.99   26.02    0.00    7.06    0.00    0.00    0.00   43.49

03:58:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:30 PM  all    8.08    0.00   16.12   29.11    0.00    8.46    0.00    0.00    0.00   38.22
03:58:30 PM    0    8.92    0.00   18.59   33.46    0.00    3.72    0.00    0.00    0.00   35.32
03:58:30 PM    1    6.93    0.00   20.07   21.53    0.00    2.92    0.00    0.00    0.00   48.54
03:58:30 PM    2    8.11    0.00   15.06   32.05    0.00   14.29    0.00    0.00    0.00   30.50
03:58:30 PM    3    7.49    0.00   13.11   29.96    0.00    3.37    0.00    0.00    0.00   46.07
03:58:30 PM    4   10.37    0.00   13.33   33.33    0.00   17.78    0.00    0.00    0.00   25.19
03:58:30 PM    5    7.17    0.00   11.32   32.08    0.00    9.81    0.00    0.00    0.00   39.62
03:58:30 PM    6    8.61    0.00   19.85   25.09    0.00    8.99    0.00    0.00    0.00   37.45
03:58:30 PM    7    8.15    0.00   17.04   25.19    0.00    6.67    0.00    0.00    0.00   42.96

03:58:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:33 PM  all    6.81    0.00   15.26   29.02    0.00    8.17    0.00    0.00    0.00   40.74
03:58:33 PM    0    8.99    0.00   16.48   37.83    0.00    3.00    0.00    0.00    0.00   33.71
03:58:33 PM    1    5.49    0.00   19.05   21.25    0.00    2.20    0.00    0.00    0.00   52.01
03:58:33 PM    2    7.20    0.00   15.15   29.17    0.00   13.26    0.00    0.00    0.00   35.23
03:58:33 PM    3    6.64    0.00   12.92   33.58    0.00    3.32    0.00    0.00    0.00   43.54
03:58:33 PM    4    7.17    0.00   12.83   29.43    0.00   18.11    0.00    0.00    0.00   32.45
03:58:33 PM    5    5.95    0.00   11.52   27.14    0.00   11.52    0.00    0.00    0.00   43.87
03:58:33 PM    6    6.42    0.00   20.75   26.79    0.00    8.30    0.00    0.00    0.00   37.74
03:58:33 PM    7    6.32    0.00   13.38   27.51    0.00    5.95    0.00    0.00    0.00   46.84

03:58:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:36 PM  all    7.37    0.00   16.09   28.47    0.00    8.11    0.00    0.00    0.00   39.96
03:58:36 PM    0    7.78    0.00   16.67   37.78    0.00    4.81    0.00    0.00    0.00   32.96
03:58:36 PM    1    5.17    0.00   17.71   21.77    0.00    2.95    0.00    0.00    0.00   52.40
03:58:36 PM    2    6.98    0.00   13.18   28.68    0.00   15.89    0.00    0.00    0.00   35.27
03:58:36 PM    3    6.96    0.00   13.55   37.73    0.00    3.30    0.00    0.00    0.00   38.46
03:58:36 PM    4    8.86    0.00   18.08   26.20    0.00   18.08    0.00    0.00    0.00   28.78
03:58:36 PM    5    6.69    0.00   16.36   17.10    0.00    7.43    0.00    0.00    0.00   52.42
03:58:36 PM    6    8.15    0.00   15.56   35.56    0.00    7.78    0.00    0.00    0.00   32.96
03:58:36 PM    7    7.69    0.00   17.22   22.71    0.00    5.86    0.00    0.00    0.00   46.52

03:58:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:39 PM  all    7.16    0.00   14.09   30.74    0.00    7.96    0.00    0.00    0.00   40.06
03:58:39 PM    0    7.95    0.00   16.29   39.77    0.00    3.79    0.00    0.00    0.00   32.20
03:58:39 PM    1    5.49    0.00   17.22   28.94    0.00    2.56    0.00    0.00    0.00   45.79
03:58:39 PM    2    6.54    0.00   13.46   28.46    0.00   14.62    0.00    0.00    0.00   36.92
03:58:39 PM    3    5.86    0.00   12.82   34.43    0.00    2.20    0.00    0.00    0.00   44.69
03:58:39 PM    4    7.60    0.00   11.41   32.32    0.00   18.63    0.00    0.00    0.00   30.04
03:58:39 PM    5    4.91    0.00    9.06   25.66    0.00    9.81    0.00    0.00    0.00   50.57
03:58:39 PM    6    9.36    0.00   16.85   32.21    0.00    6.74    0.00    0.00    0.00   34.83
03:58:39 PM    7   10.18    0.00   15.64   24.36    0.00    5.09    0.00    0.00    0.00   44.73

03:58:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:42 PM  all    6.52    0.00   14.17   29.73    0.00    7.88    0.00    0.00    0.00   41.71
03:58:42 PM    0    8.21    0.00   16.04   36.19    0.00    4.85    0.00    0.00    0.00   34.70
