Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

08:32:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:44 PM    0   20.22    0.00   27.08   38.27    0.00    9.39    0.00    0.00    0.00    5.05
08:37:44 PM    1   27.40    0.00   21.35   26.33    0.00   12.81    0.00    0.00    0.00   12.10
08:37:44 PM    2   34.98    0.00   23.67   29.68    0.00    8.13    0.00    0.00    0.00    3.53
08:37:44 PM    3   36.62    0.00   20.42   27.82    0.00   10.92    0.00    0.00    0.00    4.23
08:37:44 PM    4   30.14    0.00   26.60   30.50    0.00   12.06    0.00    0.00    0.00    0.71
08:37:44 PM    5   22.42    0.00   23.84   33.45    0.00   19.57    0.00    0.00    0.00    0.71
08:37:44 PM    6   18.73    0.00   30.74   39.58    0.00    7.42    0.00    0.00    0.00    3.53
08:37:44 PM    7   27.86    0.00   19.29   38.57    0.00   10.36    0.00    0.00    0.00    3.93

08:37:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:47 PM  all   11.47    0.00   20.65   51.66    0.00    9.22    0.00    0.00    0.00    7.00
08:37:47 PM    0   11.52    0.00   23.42   53.16    0.00    7.43    0.00    0.00    0.00    4.46
08:37:47 PM    1    9.23    0.00   19.56   42.80    0.00    9.59    0.00    0.00    0.00   18.82
08:37:47 PM    2   12.73    0.00   19.27   57.45    0.00    5.09    0.00    0.00    0.00    5.45
08:37:47 PM    3   11.15    0.00   14.87   58.74    0.00   10.04    0.00    0.00    0.00    5.20
08:37:47 PM    4   14.91    0.00   21.82   50.55    0.00   12.00    0.00    0.00    0.00    0.73
08:37:47 PM    5   13.01    0.00   25.28   42.75    0.00   15.61    0.00    0.00    0.00    3.35
08:37:47 PM    6   10.99    0.00   26.01   49.45    0.00    8.06    0.00    0.00    0.00    5.49
08:37:47 PM    7    7.81    0.00   14.87   58.36    0.00    5.58    0.00    0.00    0.00   13.38

08:37:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:50 PM  all   10.22    0.00   19.42   54.18    0.00    8.88    0.00    0.00    0.00    7.30
08:37:50 PM    0   11.74    0.00   20.08   56.06    0.00    7.58    0.00    0.00    0.00    4.55
08:37:50 PM    1    8.36    0.00   24.73   33.09    0.00    8.36    0.00    0.00    0.00   25.45
08:37:50 PM    2   11.11    0.00   21.48   58.15    0.00    5.19    0.00    0.00    0.00    4.07
08:37:50 PM    3    8.68    0.00   18.87   53.58    0.00    8.30    0.00    0.00    0.00   10.57
08:37:50 PM    4   11.90    0.00   18.22   55.39    0.00   13.38    0.00    0.00    0.00    1.12
08:37:50 PM    5   10.99    0.00   19.41   52.75    0.00   15.38    0.00    0.00    0.00    1.47
08:37:50 PM    6   11.23    0.00   18.84   57.97    0.00    9.06    0.00    0.00    0.00    2.90
08:37:50 PM    7    8.09    0.00   13.97   66.54    0.00    4.04    0.00    0.00    0.00    7.35

08:37:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:53 PM  all   16.18    0.00   22.94   44.70    0.00   10.34    0.00    0.00    0.00    5.85
08:37:53 PM    0   19.26    0.00   20.37   47.04    0.00   11.11    0.00    0.00    0.00    2.22
08:37:53 PM    1   10.99    0.00   30.85   30.14    0.00    9.93    0.00    0.00    0.00   18.09
08:37:53 PM    2   22.10    0.00   20.65   50.36    0.00    4.71    0.00    0.00    0.00    2.17
08:37:53 PM    3   12.77    0.00   21.90   50.73    0.00    6.93    0.00    0.00    0.00    7.66
08:37:53 PM    4   19.71    0.00   24.01   40.50    0.00   15.05    0.00    0.00    0.00    0.72
08:37:53 PM    5   16.67    0.00   21.01   44.20    0.00   16.67    0.00    0.00    0.00    1.45
08:37:53 PM    6   14.23    0.00   24.45   48.91    0.00    9.49    0.00    0.00    0.00    2.92
08:37:53 PM    7   13.45    0.00   20.00   46.91    0.00    8.00    0.00    0.00    0.00   11.64

08:37:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:56 PM  all   24.92    0.00   26.44   32.32    0.00   12.08    0.00    0.00    0.00    4.24
08:37:56 PM    0   24.91    0.00   24.91   36.10    0.00   12.27    0.00    0.00    0.00    1.81
08:37:56 PM    1   13.09    0.00   31.64   29.82    0.00   10.91    0.00    0.00    0.00   14.55
08:37:56 PM    2   29.39    0.00   24.01   37.99    0.00    6.45    0.00    0.00    0.00    2.15
08:37:56 PM    3   25.53    0.00   23.05   39.01    0.00    8.51    0.00    0.00    0.00    3.90
08:37:56 PM    4   30.74    0.00   27.56   24.38    0.00   17.31    0.00    0.00    0.00    0.00
08:37:56 PM    5   23.43    0.00   30.42   22.73    0.00   21.68    0.00    0.00    0.00    1.75
08:37:56 PM    6   21.35    0.00   27.76   36.65    0.00   10.32    0.00    0.00    0.00    3.91
08:37:56 PM    7   30.96    0.00   22.06   31.67    0.00    9.25    0.00    0.00    0.00    6.05

08:37:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:59 PM  all   12.79    0.00   21.83   49.54    0.00    9.59    0.00    0.00    0.00    6.26
08:37:59 PM    0   18.45    0.00   19.93   47.97    0.00    9.23    0.00    0.00    0.00    4.43
08:37:59 PM    1    8.12    0.00   19.56   46.86    0.00    7.75    0.00    0.00    0.00   17.71
08:37:59 PM    2   13.36    0.00   20.22   58.12    0.00    4.33    0.00    0.00    0.00    3.97
08:37:59 PM    3   12.87    0.00   15.07   59.19    0.00    6.62    0.00    0.00    0.00    6.25
08:37:59 PM    4   16.55    0.00   32.04   36.97    0.00   13.03    0.00    0.00    0.00    1.41
08:37:59 PM    5   13.92    0.00   26.37   40.66    0.00   17.58    0.00    0.00    0.00    1.47
08:37:59 PM    6   11.87    0.00   28.42   44.60    0.00    9.71    0.00    0.00    0.00    5.40
08:37:59 PM    7    7.22    0.00   11.79   62.74    0.00    8.37    0.00    0.00    0.00    9.89

08:37:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:02 PM  all   12.81    0.00   22.79   47.81    0.00    9.89    0.00    0.00    0.00    6.70
08:38:02 PM    0   12.73    0.00   20.36   54.18    0.00    8.73    0.00    0.00    0.00    4.00
08:38:02 PM    1    9.19    0.00   22.06   44.12    0.00    9.19    0.00    0.00    0.00   15.44
08:38:02 PM    2   13.24    0.00   21.69   56.25    0.00    5.51    0.00    0.00    0.00    3.31
08:38:02 PM    3    8.99    0.00   26.62   43.53    0.00    7.19    0.00    0.00    0.00   13.67
08:38:02 PM    4   16.54    0.00   27.21   39.34    0.00   13.97    0.00    0.00    0.00    2.94
08:38:02 PM    5   14.13    0.00   26.09   38.04    0.00   19.93    0.00    0.00    0.00    1.81
08:38:02 PM    6   12.13    0.00   19.85   57.35    0.00    8.09    0.00    0.00    0.00    2.57
08:38:02 PM    7   14.86    0.00   18.84   50.00    0.00    6.88    0.00    0.00    0.00    9.42

08:38:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:05 PM  all   29.30    0.00   24.47   31.83    0.00   11.21    0.00    0.00    0.00    3.19
08:38:05 PM    0   43.11    0.00   20.14   26.15    0.00    8.83    0.00    0.00    0.00    1.77
08:38:05 PM    1   29.29    0.00   20.71   32.14    0.00    9.29    0.00    0.00    0.00    8.57
08:38:05 PM    2   36.52    0.00   21.63   33.33    0.00    6.74    0.00    0.00    0.00    1.77
08:38:05 PM    3   27.60    0.00   23.30   33.33    0.00   10.39    0.00    0.00    0.00    5.38
08:38:05 PM    4   18.37    0.00   39.58   25.80    0.00   13.78    0.00    0.00    0.00    2.47
08:38:05 PM    5   22.70    0.00   26.24   28.37    0.00   21.99    0.00    0.00    0.00    0.71
08:38:05 PM    6   18.93    0.00   28.21   42.50    0.00    8.57    0.00    0.00    0.00    1.79
08:38:05 PM    7   37.54    0.00   15.79   33.33    0.00    9.82    0.00    0.00    0.00    3.51

08:38:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:08 PM  all    9.77    0.00   19.49   54.70    0.00    9.72    0.00    0.00    0.00    6.31
08:38:08 PM    0   11.15    0.00   20.07   56.88    0.00    7.06    0.00    0.00    0.00    4.83
08:38:08 PM    1    6.64    0.00   17.71   51.66    0.00    8.49    0.00    0.00    0.00   15.50
08:38:08 PM    2   10.04    0.00   17.84   62.83    0.00    6.32    0.00    0.00    0.00    2.97
08:38:08 PM    3    8.24    0.00   16.48   56.18    0.00    8.61    0.00    0.00    0.00   10.49
08:38:08 PM    4   13.83    0.00   33.69   33.69    0.00   14.18    0.00    0.00    0.00    4.61
08:38:08 PM    5   11.61    0.00   22.47   41.57    0.00   22.10    0.00    0.00    0.00    2.25
08:38:08 PM    6   10.41    0.00   17.10   63.57    0.00    6.32    0.00    0.00    0.00    2.60
08:38:08 PM    7    6.88    0.00   10.87   72.10    0.00    3.99    0.00    0.00    0.00    6.16

08:38:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:11 PM  all   11.91    0.00   22.63   49.77    0.00    9.89    0.00    0.00    0.00    5.80
08:38:11 PM    0   13.01    0.00   21.93   52.04    0.00    9.67    0.00    0.00    0.00    3.35
08:38:11 PM    1   10.18    0.00   24.00   39.64    0.00    8.73    0.00    0.00    0.00   17.45
08:38:11 PM    2   12.96    0.00   20.74   53.70    0.00    7.78    0.00    0.00    0.00    4.81
08:38:11 PM    3    7.72    0.00   17.76   57.92    0.00    9.65    0.00    0.00    0.00    6.95
08:38:11 PM    4   14.59    0.00   33.45   34.52    0.00   13.17    0.00    0.00    0.00    4.27
08:38:11 PM    5   14.76    0.00   26.94   39.48    0.00   16.97    0.00    0.00    0.00    1.85
08:38:11 PM    6   13.41    0.00   21.01   55.07    0.00    8.70    0.00    0.00    0.00    1.81
08:38:11 PM    7    8.42    0.00   14.29   66.30    0.00    4.40    0.00    0.00    0.00    6.59

08:38:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:14 PM  all   27.32    0.00   24.82   33.29    0.00   11.45    0.00    0.00    0.00    3.12
08:38:14 PM    0   31.75    0.00   20.07   35.77    0.00   10.22    0.00    0.00    0.00    2.19
08:38:14 PM    1   16.91    0.00   28.78   34.53    0.00   10.07    0.00    0.00    0.00    9.71
08:38:14 PM    2   39.36    0.00   18.79   33.33    0.00    6.74    0.00    0.00    0.00    1.77
08:38:14 PM    3   23.84    0.00   26.33   34.16    0.00   11.39    0.00    0.00    0.00    4.27
08:38:14 PM    4   19.86    0.00   35.82   28.72    0.00   13.48    0.00    0.00    0.00    2.13
08:38:14 PM    5   21.13    0.00   30.28   25.35    0.00   21.83    0.00    0.00    0.00    1.41
08:38:14 PM    6   30.50    0.00   21.63   35.11    0.00   11.70    0.00    0.00    0.00    1.06
08:38:14 PM    7   34.74    0.00   16.84   39.30    0.00    5.96    0.00    0.00    0.00    3.16

08:38:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:17 PM  all   14.83    0.00   24.39   45.31    0.00   10.94    0.00    0.00    0.00    4.53
08:38:17 PM    0   16.48    0.00   24.91   46.52    0.00    9.52    0.00    0.00    0.00    2.56
08:38:17 PM    1    9.93    0.00   25.74   40.44    0.00    8.46    0.00    0.00    0.00   15.44
08:38:17 PM    2   16.06    0.00   25.18   50.73    0.00    4.74    0.00    0.00    0.00    3.28
08:38:17 PM    3   14.13    0.00   19.70   51.30    0.00   10.78    0.00    0.00    0.00    4.09
08:38:17 PM    4   18.09    0.00   31.91   31.21    0.00   17.02    0.00    0.00    0.00    1.77
08:38:17 PM    5   18.25    0.00   25.91   32.48    0.00   22.26    0.00    0.00    0.00    1.09
08:38:17 PM    6   13.11    0.00   24.34   50.94    0.00    9.74    0.00    0.00    0.00    1.87
08:38:17 PM    7   12.45    0.00   16.85   59.34    0.00    5.49    0.00    0.00    0.00    5.86

08:38:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:20 PM  all   10.68    0.00   19.84   53.33    0.00    9.30    0.00    0.00    0.00    6.85
08:38:20 PM    0   11.74    0.00   17.80   60.23    0.00    7.95    0.00    0.00    0.00    2.27
08:38:20 PM    1    8.42    0.00   20.51   41.39    0.00    9.16    0.00    0.00    0.00   20.51
08:38:20 PM    2   11.48    0.00   17.41   65.19    0.00    4.44    0.00    0.00    0.00    1.48
08:38:20 PM    3    9.33    0.00   15.67   58.96    0.00    8.96    0.00    0.00    0.00    7.09
08:38:20 PM    4   13.77    0.00   26.45   45.29    0.00   11.23    0.00    0.00    0.00    3.26
08:38:20 PM    5   12.59    0.00   22.22   45.19    0.00   17.04    0.00    0.00    0.00    2.96
08:38:20 PM    6   11.36    0.00   26.74   43.59    0.00    9.16    0.00    0.00    0.00    9.16
08:38:20 PM    7    6.72    0.00   11.57   67.91    0.00    5.97    0.00    0.00    0.00    7.84

08:38:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:23 PM  all   15.87    0.00   22.85   46.28    0.00   10.40    0.00    0.00    0.00    4.61
08:38:23 PM    0   20.44    0.00   22.63   44.89    0.00    8.39    0.00    0.00    0.00    3.65
08:38:23 PM    1   14.71    0.00   18.01   44.12    0.00   10.66    0.00    0.00    0.00   12.50
08:38:23 PM    2   18.84    0.00   21.01   52.54    0.00    4.71    0.00    0.00    0.00    2.90
08:38:23 PM    3   14.71    0.00   15.81   54.78    0.00   10.29    0.00    0.00    0.00    4.41
08:38:23 PM    4   15.55    0.00   35.69   32.51    0.00   12.72    0.00    0.00    0.00    3.53
08:38:23 PM    5   17.54    0.00   21.64   38.43    0.00   20.90    0.00    0.00    0.00    1.49
08:38:23 PM    6   14.80    0.00   28.88   44.77    0.00    7.94    0.00    0.00    0.00    3.61
08:38:23 PM    7   10.66    0.00   18.01   58.09    0.00    8.46    0.00    0.00    0.00    4.78

08:38:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:26 PM  all   24.13    0.00   23.09   37.58    0.00   11.08    0.00    0.00    0.00    4.13
08:38:26 PM    0   30.71    0.00   19.29   38.21    0.00   10.00    0.00    0.00    0.00    1.79
08:38:26 PM    1   16.10    0.00   20.22   40.45    0.00   11.99    0.00    0.00    0.00   11.24
08:38:26 PM    2   32.86    0.00   20.14   39.93    0.00    4.95    0.00    0.00    0.00    2.12
08:38:26 PM    3   29.45    0.00   16.73   38.18    0.00   10.91    0.00    0.00    0.00    4.73
08:38:26 PM    4   17.83    0.00   34.62   32.52    0.00   13.64    0.00    0.00    0.00    1.40
08:38:26 PM    5   18.15    0.00   31.32   28.47    0.00   21.71    0.00    0.00    0.00    0.36
08:38:26 PM    6   27.92    0.00   22.26   37.10    0.00    9.19    0.00    0.00    0.00    3.53
08:38:26 PM    7   19.20    0.00   20.29   46.38    0.00    6.16    0.00    0.00    0.00    7.97

08:38:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:29 PM  all   10.88    0.00   20.37   52.67    0.00    9.54    0.00    0.00    0.00    6.54
08:38:29 PM    0   11.36    0.00   22.35   53.03    0.00    8.71    0.00    0.00    0.00    4.55
08:38:29 PM    1    8.49    0.00   24.35   38.01    0.00    9.96    0.00    0.00    0.00   19.19
08:38:29 PM    2   11.40    0.00   20.22   55.51    0.00    5.15    0.00    0.00    0.00    7.72
08:38:29 PM    3    8.68    0.00   13.96   60.75    0.00    9.06    0.00    0.00    0.00    7.55
08:38:29 PM    4   13.72    0.00   29.24   42.60    0.00   12.27    0.00    0.00    0.00    2.17
08:38:29 PM    5   12.92    0.00   24.72   42.44    0.00   18.08    0.00    0.00    0.00    1.85
08:38:29 PM    6   13.50    0.00   16.79   60.22    0.00    8.03    0.00    0.00    0.00    1.46
08:38:29 PM    7    6.62    0.00   11.03   69.12    0.00    4.78    0.00    0.00    0.00    8.46

08:38:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:32 PM  all   11.33    0.00   21.39   51.55    0.00    9.73    0.00    0.00    0.00    5.99
08:38:32 PM    0   12.22    0.00   24.07   50.37    0.00    8.15    0.00    0.00    0.00    5.19
08:38:32 PM    1    9.75    0.00   23.10   40.43    0.00   10.11    0.00    0.00    0.00   16.61
08:38:32 PM    2   11.03    0.00   22.06   54.04    0.00    5.88    0.00    0.00    0.00    6.99
08:38:32 PM    3   10.82    0.00   20.15   56.34    0.00    9.33    0.00    0.00    0.00    3.36
08:38:32 PM    4   13.50    0.00   21.17   52.19    0.00   12.41    0.00    0.00    0.00    0.73
08:38:32 PM    5   12.32    0.00   27.90   36.59    0.00   17.03    0.00    0.00    0.00    6.16
08:38:32 PM    6   12.00    0.00   19.64   56.00    0.00   10.18    0.00    0.00    0.00    2.18
08:38:32 PM    7    9.03    0.00   13.36   66.79    0.00    4.69    0.00    0.00    0.00    6.14

08:38:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:35 PM  all   30.16    0.00   26.85   27.25    0.00   12.61    0.00    0.00    0.00    3.13
08:38:35 PM    0   34.28    0.00   25.80   23.67    0.00   12.72    0.00    0.00    0.00    3.53
08:38:35 PM    1   18.73    0.00   33.22   30.04    0.00   10.25    0.00    0.00    0.00    7.77
08:38:35 PM    2   29.75    0.00   26.88   31.90    0.00    6.81    0.00    0.00    0.00    4.66
08:38:35 PM    3   31.45    0.00   22.61   28.98    0.00   13.78    0.00    0.00    0.00    3.18
08:38:35 PM    4   24.74    0.00   35.89   23.00    0.00   16.03    0.00    0.00    0.00    0.35
08:38:35 PM    5   22.34    0.00   29.43   24.11    0.00   23.40    0.00    0.00    0.00    0.71
08:38:35 PM    6   40.21    0.00   20.98   26.57    0.00   11.54    0.00    0.00    0.00    0.70
08:38:35 PM    7   39.51    0.00   19.58   30.07    0.00    6.29    0.00    0.00    0.00    4.55

08:38:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:38 PM  all   10.74    0.00   20.56   52.13    0.00    9.49    0.00    0.00    0.00    7.08
08:38:38 PM    0   11.36    0.00   18.94   57.20    0.00    8.33    0.00    0.00    0.00    4.17
08:38:38 PM    1    8.12    0.00   18.82   50.55    0.00    8.12    0.00    0.00    0.00   14.39
08:38:38 PM    2   10.66    0.00   23.53   54.04    0.00    4.78    0.00    0.00    0.00    6.99
08:38:38 PM    3   10.82    0.00   16.79   55.97    0.00    8.58    0.00    0.00    0.00    7.84
08:38:38 PM    4   13.70    0.00   22.59   51.11    0.00   12.22    0.00    0.00    0.00    0.37
08:38:38 PM    5   12.87    0.00   25.00   42.28    0.00   16.54    0.00    0.00    0.00    3.31
08:38:38 PM    6   10.51    0.00   26.09   47.10    0.00    9.78    0.00    0.00    0.00    6.52
08:38:38 PM    7    7.95    0.00   12.50   59.47    0.00    7.20    0.00    0.00    0.00   12.88

08:38:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:41 PM  all   11.47    0.00   23.45   48.46    0.00   10.51    0.00    0.00    0.00    6.10
08:38:41 PM    0   11.40    0.00   27.21   45.96    0.00    8.46    0.00    0.00    0.00    6.99
08:38:41 PM    1    9.29    0.00   23.79   40.89    0.00   10.41    0.00    0.00    0.00   15.61
08:38:41 PM    2   12.55    0.00   21.40   56.09    0.00    5.90    0.00    0.00    0.00    4.06
08:38:41 PM    3    9.36    0.00   17.60   57.68    0.00    8.24    0.00    0.00    0.00    7.12
08:38:41 PM    4   15.14    0.00   30.99   39.08    0.00   13.03    0.00    0.00    0.00    1.76
08:38:41 PM    5   13.97    0.00   23.53   41.18    0.00   20.22    0.00    0.00    0.00    1.10
08:38:41 PM    6   11.03    0.00   23.53   53.68    0.00    9.19    0.00    0.00    0.00    2.57
08:38:41 PM    7    9.06    0.00   18.84   53.62    0.00    8.70    0.00    0.00    0.00    9.78

08:38:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:44 PM  all   28.53    0.00   24.48   32.22    0.00   11.26    0.00    0.00    0.00    3.52
08:38:44 PM    0   31.05    0.00   24.19   31.41    0.00   10.11    0.00    0.00    0.00    3.25
08:38:44 PM    1   21.79    0.00   26.79   31.43    0.00    9.64    0.00    0.00    0.00   10.36
08:38:44 PM    2   35.23    0.00   21.71   34.16    0.00    7.12    0.00    0.00    0.00    1.78
08:38:44 PM    3   33.69    0.00   20.92   32.27    0.00   10.28    0.00    0.00    0.00    2.84
08:38:44 PM    4   19.29    0.00   34.64   31.79    0.00   13.21    0.00    0.00    0.00    1.07
08:38:44 PM    5   20.21    0.00   26.95   28.37    0.00   22.70    0.00    0.00    0.00    1.77
08:38:44 PM    6   34.63    0.00   23.32   30.04    0.00    9.19    0.00    0.00    0.00    2.83
08:38:44 PM    7   32.50    0.00   17.86   37.50    0.00    7.86    0.00    0.00    0.00    4.29

08:38:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:47 PM  all   10.51    0.00   20.74   51.66    0.00    9.82    0.00    0.00    0.00    7.28
08:38:47 PM    0    9.85    0.00   27.01   46.72    0.00    8.39    0.00    0.00    0.00    8.03
08:38:47 PM    1    6.30    0.00   17.78   50.37    0.00   10.37    0.00    0.00    0.00   15.19
08:38:47 PM    2   11.90    0.00   18.96   56.13    0.00    8.92    0.00    0.00    0.00    4.09
08:38:47 PM    3    8.61    0.00   14.98   58.80    0.00   10.11    0.00    0.00    0.00    7.49
08:38:47 PM    4   13.06    0.00   25.37   48.51    0.00   11.94    0.00    0.00    0.00    1.12
08:38:47 PM    5   14.65    0.00   19.41   49.08    0.00   16.48    0.00    0.00    0.00    0.37
08:38:47 PM    6   10.75    0.00   22.94   54.48    0.00    6.81    0.00    0.00    0.00    5.02
08:38:47 PM    7    9.16    0.00   18.32   49.82    0.00    5.86    0.00    0.00    0.00   16.85

08:38:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:50 PM  all   10.97    0.00   20.60   52.49    0.00    9.72    0.00    0.00    0.00    6.22
08:38:50 PM    0   11.48    0.00   21.11   53.33    0.00    7.41    0.00    0.00    0.00    6.67
08:38:50 PM    1    7.78    0.00   18.15   52.96    0.00    8.89    0.00    0.00    0.00   12.22
08:38:50 PM    2   10.74    0.00   24.44   51.11    0.00    5.93    0.00    0.00    0.00    7.78
08:38:50 PM    3    9.20    0.00   15.71   62.07    0.00    8.43    0.00    0.00    0.00    4.60
08:38:50 PM    4   14.34    0.00   26.52   44.80    0.00   12.19    0.00    0.00    0.00    2.15
08:38:50 PM    5   11.99    0.00   23.97   38.95    0.00   20.97    0.00    0.00    0.00    4.12
08:38:50 PM    6   12.32    0.00   18.48   57.97    0.00    9.06    0.00    0.00    0.00    2.17
08:38:50 PM    7    9.32    0.00   16.85   58.42    0.00    5.02    0.00    0.00    0.00   10.39

08:38:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:53 PM  all   16.48    0.00   23.26   44.79    0.00   10.74    0.00    0.00    0.00    4.73
08:38:53 PM    0   17.41    0.00   20.00   52.22    0.00    8.15    0.00    0.00    0.00    2.22
08:38:53 PM    1   13.24    0.00   20.59   41.18    0.00   12.87    0.00    0.00    0.00   12.13
08:38:53 PM    2   15.41    0.00   23.30   52.33    0.00    5.73    0.00    0.00    0.00    3.23
08:38:53 PM    3   17.71    0.00   18.08   49.08    0.00    8.86    0.00    0.00    0.00    6.27
08:38:53 PM    4   16.91    0.00   30.22   38.13    0.00   13.31    0.00    0.00    0.00    1.44
08:38:53 PM    5   16.18    0.00   27.57   35.66    0.00   18.75    0.00    0.00    0.00    1.84
08:38:53 PM    6   18.77    0.00   26.35   42.24    0.00    9.75    0.00    0.00    0.00    2.89
08:38:53 PM    7   16.54    0.00   19.49   47.43    0.00    8.82    0.00    0.00    0.00    7.72

08:38:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:56 PM  all   24.92    0.00   26.03   33.45    0.00   12.17    0.00    0.00    0.00    3.42
08:38:56 PM    0   29.23    0.00   28.17   30.28    0.00    9.86    0.00    0.00    0.00    2.46
08:38:56 PM    1   16.55    0.00   26.98   32.01    0.00   12.23    0.00    0.00    0.00   12.23
08:38:56 PM    2   21.98    0.00   25.64   44.32    0.00    6.23    0.00    0.00    0.00    1.83
08:38:56 PM    3   31.65    0.00   21.94   33.45    0.00   10.07    0.00    0.00    0.00    2.88
08:38:56 PM    4   18.18    0.00   37.41   25.87    0.00   16.43    0.00    0.00    0.00    2.10
08:38:56 PM    5   20.36    0.00   27.86   27.14    0.00   23.93    0.00    0.00    0.00    0.71
08:38:56 PM    6   30.31    0.00   22.30   35.89    0.00   10.10    0.00    0.00    0.00    1.39
08:38:56 PM    7   30.88    0.00   18.25   39.30    0.00    8.07    0.00    0.00    0.00    3.51

08:38:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:59 PM  all   11.00    0.00   20.89   53.10    0.00    9.01    0.00    0.00    0.00    6.01
08:38:59 PM    0   10.49    0.00   24.72   45.69    0.00    7.12    0.00    0.00    0.00   11.99
08:38:59 PM    1    9.93    0.00   20.22   48.53    0.00    9.56    0.00    0.00    0.00   11.76
08:38:59 PM    2   12.55    0.00   20.66   56.83    0.00    6.64    0.00    0.00    0.00    3.32
08:38:59 PM    3    8.33    0.00   16.29   59.47    0.00    7.58    0.00    0.00    0.00    8.33
08:38:59 PM    4   13.98    0.00   31.18   37.99    0.00   12.54    0.00    0.00    0.00    4.30
08:38:59 PM    5   13.06    0.00   23.13   45.15    0.00   17.54    0.00    0.00    0.00    1.12
08:38:59 PM    6   10.99    0.00   17.58   62.27    0.00    7.33    0.00    0.00    0.00    1.83
08:38:59 PM    7    8.12    0.00   12.92   69.00    0.00    3.69    0.00    0.00    0.00    6.27

08:38:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:39:02 PM  all   12.84    0.00   23.17   48.12    0.00   10.23    0.00    0.00    0.00    5.64
08:39:02 PM    0   12.96    0.00   20.00   54.07    0.00    9.26    0.00    0.00    0.00    3.70
08:39:02 PM    1   13.19    0.00   21.98   43.59    0.00    8.79    0.00    0.00    0.00   12.45
08:39:02 PM    2   11.52    0.00   22.30   55.02    0.00    5.58    0.00    0.00    0.00    5.58
08:39:02 PM    3    9.77    0.00   19.17   51.88    0.00    9.77    0.00    0.00    0.00    9.40
08:39:02 PM    4   13.57    0.00   35.36   35.36    0.00   13.21    0.00    0.00    0.00    2.50
08:39:02 PM    5   13.43    0.00   26.12   37.69    0.00   20.90    0.00    0.00    0.00    1.87
08:39:02 PM    6   12.68    0.00   19.93   56.88    0.00    9.06    0.00    0.00    0.00    1.45
08:39:02 PM    7   16.00    0.00   20.00   51.64    0.00    4.73    0.00    0.00    0.00    7.64

08:39:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:39:05 PM  all   29.02    0.00   23.71   32.37    0.00   11.43    0.00    0.00    0.00    3.48
