Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

09:17:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:57 AM   36   12.27    0.00   15.52   35.74    0.00   32.13    0.00    0.00    0.00    4.33
09:19:57 AM   37   13.14    0.00   16.06   43.80    0.00   22.26    0.00    0.00    0.00    4.74
09:19:57 AM   38   12.24    0.00   29.37    4.20    0.00   39.86    0.00    0.00    0.00   14.34
09:19:57 AM   39   12.36    0.00   14.61   43.45    0.00   17.23    0.00    0.00    0.00   12.36
09:19:57 AM   40   15.02    0.00   14.65   38.83    0.00   28.57    0.00    0.00    0.00    2.93
09:19:57 AM   41   12.68    0.00   34.51   10.56    0.00   25.00    0.00    0.00    0.00   17.25
09:19:57 AM   42   19.15    0.00   23.40   50.71    0.00    0.00    0.00    0.00    0.00    6.74
09:19:57 AM   43    8.39    0.00   16.43   31.47    0.00    0.00    0.00    0.00    0.00   43.71
09:19:57 AM   44   20.56    0.00   24.04   50.87    0.00    0.00    0.00    0.00    0.00    4.53
09:19:57 AM   45    9.22    0.00   10.99   25.53    0.00    0.00    0.00    0.00    0.00   54.26
09:19:57 AM   46   18.95    0.00   20.35   48.77    0.00    0.35    0.00    0.00    0.00   11.58
09:19:57 AM   47   12.24    0.00   13.99   37.06    0.00    0.35    0.00    0.00    0.00   36.36
09:19:57 AM   48   16.85    0.00   20.43   51.97    0.00    7.17    0.00    0.00    0.00    3.58
09:19:57 AM   49   12.45    0.00   15.38   54.21    0.00    3.30    0.00    0.00    0.00   14.65
09:19:57 AM   50   15.94    0.00   20.65   50.72    0.00    7.97    0.00    0.00    0.00    4.71
09:19:57 AM   51   13.98    0.00   15.41   48.03    0.00    2.87    0.00    0.00    0.00   19.71
09:19:57 AM   52   16.00    0.00   19.64   52.00    0.00    7.64    0.00    0.00    0.00    4.73
09:19:57 AM   53   12.04    0.00   15.69   51.82    0.00    3.28    0.00    0.00    0.00   17.15
09:19:57 AM   54   16.43    0.00   20.63   48.60    0.00    0.00    0.00    0.00    0.00   14.34
09:19:57 AM   55   16.84    0.00   12.28   20.00    0.00    0.00    0.00    0.00    0.00   50.88
09:19:57 AM   56   18.47    0.00   21.25   48.78    0.00    0.00    0.00    0.00    0.00   11.50
09:19:57 AM   57    8.10    0.00   12.32   30.99    0.00    0.00    0.00    0.00    0.00   48.59
09:19:57 AM   58   16.72    0.00   20.91   51.57    0.00    0.35    0.00    0.00    0.00   10.45
09:19:57 AM   59    9.47    0.00   12.63   37.54    0.00    0.35    0.00    0.00    0.00   40.00
09:19:57 AM   60   16.73    0.00   20.64   54.45    0.00    0.36    0.00    0.00    0.00    7.83
09:19:57 AM   61    9.44    0.00   12.24   26.92    0.00    0.00    0.00    0.00    0.00   51.40
09:19:57 AM   62   15.79    0.00   20.35   48.42    0.00    0.00    0.00    0.00    0.00   15.44
09:19:57 AM   63    8.80    0.00   10.56   41.90    0.00    0.00    0.00    0.00    0.00   38.73

09:19:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:00 AM  all   12.64    0.00   17.12   44.71    0.00    7.99    0.00    0.00    0.00   17.55
09:20:00 AM    0   17.92    0.00   24.01   50.90    0.00    0.72    0.00    0.00    0.00    6.45
09:20:00 AM    1    7.75    0.00   12.18   35.79    0.00    3.32    0.00    0.00    0.00   40.96
09:20:00 AM    2   16.67    0.00   20.65   47.83    0.00    6.52    0.00    0.00    0.00    8.33
09:20:00 AM    3    8.30    0.00   10.67   29.64    0.00   13.04    0.00    0.00    0.00   38.34
09:20:00 AM    4   11.27    0.00   14.55   31.64    0.00   37.45    0.00    0.00    0.00    5.09
09:20:00 AM    5   10.23    0.00   12.12   39.02    0.00   11.36    0.00    0.00    0.00   27.27
09:20:00 AM    6   14.08    0.00   20.58   50.18    0.00   12.27    0.00    0.00    0.00    2.89
09:20:00 AM    7    8.27    0.00   11.42   38.98    0.00   15.35    0.00    0.00    0.00   25.98
09:20:00 AM    8   13.50    0.00   19.34   48.18    0.00   14.96    0.00    0.00    0.00    4.01
09:20:00 AM    9   10.55    0.00   14.18   58.55    0.00    2.55    0.00    0.00    0.00   14.18
09:20:00 AM   10   15.25    0.00   22.34   51.77    0.00    8.16    0.00    0.00    0.00    2.48
09:20:00 AM   11   10.43    0.00   14.03   56.83    0.00    1.44    0.00    0.00    0.00   17.27
09:20:00 AM   12   16.19    0.00   21.22   53.24    0.00    7.19    0.00    0.00    0.00    2.16
09:20:00 AM   13   10.71    0.00   13.93   55.71    0.00    2.14    0.00    0.00    0.00   17.50
09:20:00 AM   14   14.74    0.00   21.75   52.98    0.00    8.07    0.00    0.00    0.00    2.46
09:20:00 AM   15   11.19    0.00   14.08   56.32    0.00    2.89    0.00    0.00    0.00   15.52
09:20:00 AM   16   17.02    0.00   22.70   52.48    0.00    0.00    0.00    0.00    0.00    7.80
09:20:00 AM   17    7.27    0.00   10.73   33.91    0.00    0.69    0.00    0.00    0.00   47.40
09:20:00 AM   18   15.09    0.00   22.11   49.82    0.00    0.35    0.00    0.00    0.00   12.63
09:20:00 AM   19    8.07    0.00   10.88   32.28    0.00    0.70    0.00    0.00    0.00   48.07
09:20:00 AM   20   16.49    0.00   21.40   49.82    0.00    0.35    0.00    0.00    0.00   11.93
09:20:00 AM   21    6.60    0.00    9.03   25.69    0.00    0.35    0.00    0.00    0.00   58.33
09:20:00 AM   22   16.13    0.00   18.28   55.91    0.00    6.45    0.00    0.00    0.00    3.23
09:20:00 AM   23   11.03    0.00   14.95   61.21    0.00    3.20    0.00    0.00    0.00    9.61
09:20:00 AM   24   14.49    0.00   18.84   55.07    0.00    7.25    0.00    0.00    0.00    4.35
09:20:00 AM   25   12.32    0.00   13.04   62.68    0.00    2.90    0.00    0.00    0.00    9.06
09:20:00 AM   26   14.18    0.00   20.21   53.90    0.00    4.61    0.00    0.00    0.00    7.09
09:20:00 AM   27   13.03    0.00   31.34   16.90    0.00   17.25    0.00    0.00    0.00   21.48
09:20:00 AM   28   15.22    0.00   17.39   42.39    0.00   21.01    0.00    0.00    0.00    3.99
09:20:00 AM   29   14.75    0.00   16.55   46.04    0.00   15.47    0.00    0.00    0.00    7.19
09:20:00 AM   30   16.30    0.00   17.75   42.39    0.00   18.48    0.00    0.00    0.00    5.07
09:20:00 AM   31   14.96    0.00   15.33   51.82    0.00   16.79    0.00    0.00    0.00    1.09
09:20:00 AM   32   13.07    0.00   33.92   13.07    0.00   19.43    0.00    0.00    0.00   20.49
09:20:00 AM   33   12.27    0.00   14.44   50.90    0.00    6.86    0.00    0.00    0.00   15.52
09:20:00 AM   34   13.33    0.00   14.81   40.37    0.00   24.81    0.00    0.00    0.00    6.67
09:20:00 AM   35   13.24    0.00   13.97   47.79    0.00   18.01    0.00    0.00    0.00    6.99
09:20:00 AM   36   12.73    0.00   13.45   36.00    0.00   31.64    0.00    0.00    0.00    6.18
09:20:00 AM   37   14.18    0.00   14.55   47.64    0.00   20.00    0.00    0.00    0.00    3.64
09:20:00 AM   38   10.21    0.00   28.52    8.10    0.00   37.68    0.00    0.00    0.00   15.49
09:20:00 AM   39   11.70    0.00   13.21   46.79    0.00   16.98    0.00    0.00    0.00   11.32
09:20:00 AM   40   13.67    0.00   14.75   41.01    0.00   26.62    0.00    0.00    0.00    3.96
09:20:00 AM   41   13.03    0.00   32.04   13.73    0.00   23.24    0.00    0.00    0.00   17.96
09:20:00 AM   42   16.67    0.00   22.70   51.77    0.00    0.35    0.00    0.00    0.00    8.51
09:20:00 AM   43    7.24    0.00   15.52   33.10    0.00    0.34    0.00    0.00    0.00   43.79
09:20:00 AM   44   16.49    0.00   21.75   54.04    0.00    0.70    0.00    0.00    0.00    7.02
09:20:00 AM   45    8.28    0.00    9.66   29.31    0.00    0.00    0.00    0.00    0.00   52.76
09:20:00 AM   46   15.14    0.00   21.48   55.63    0.00    0.00    0.00    0.00    0.00    7.75
09:20:00 AM   47    9.09    0.00   11.19   40.56    0.00    0.00    0.00    0.00    0.00   39.16
09:20:00 AM   48   15.27    0.00   20.36   49.82    0.00    6.55    0.00    0.00    0.00    8.00
09:20:00 AM   49   11.64    0.00   14.91   54.91    0.00    2.18    0.00    0.00    0.00   16.36
09:20:00 AM   50   15.16    0.00   20.22   52.71    0.00    7.22    0.00    0.00    0.00    4.69
09:20:00 AM   51   10.99    0.00   15.02   59.71    0.00    2.20    0.00    0.00    0.00   12.09
09:20:00 AM   52   15.69    0.00   18.98   54.74    0.00    6.93    0.00    0.00    0.00    3.65
09:20:00 AM   53   13.19    0.00   14.29   60.81    0.00    2.56    0.00    0.00    0.00    9.16
09:20:00 AM   54   16.84    0.00   20.35   53.33    0.00    0.00    0.00    0.00    0.00    9.47
09:20:00 AM   55    6.25    0.00    8.68   26.04    0.00    0.00    0.00    0.00    0.00   59.03
09:20:00 AM   56   15.44    0.00   19.65   51.58    0.00    0.35    0.00    0.00    0.00   12.98
09:20:00 AM   57    7.34    0.00    9.79   30.42    0.00    0.35    0.00    0.00    0.00   52.10
09:20:00 AM   58   17.54    0.00   18.95   53.33    0.00    0.35    0.00    0.00    0.00    9.82
09:20:00 AM   59    8.36    0.00   11.15   35.89    0.00    0.00    0.00    0.00    0.00   44.60
09:20:00 AM   60   14.44    0.00   19.01   58.80    0.00    0.00    0.00    0.00    0.00    7.75
09:20:00 AM   61    7.61    0.00   10.03   27.34    0.00    0.00    0.00    0.00    0.00   55.02
09:20:00 AM   62   13.54    0.00   20.14   53.47    0.00    0.69    0.00    0.00    0.00   12.15
09:20:00 AM   63    8.62    0.00    8.97   41.03    0.00    0.00    0.00    0.00    0.00   41.38

09:20:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:03 AM  all   13.60    0.00   18.18   44.44    0.00    8.62    0.00    0.00    0.00   15.15
09:20:03 AM    0   19.37    0.00   26.06   50.70    0.00    0.00    0.00    0.00    0.00    3.87
09:20:03 AM    1    6.69    0.00   11.90   34.94    0.00    4.46    0.00    0.00    0.00   42.01
09:20:03 AM    2   15.52    0.00   22.02   46.21    0.00    8.66    0.00    0.00    0.00    7.58
09:20:03 AM    3    8.76    0.00   12.75   34.26    0.00   15.54    0.00    0.00    0.00   28.69
09:20:03 AM    4   11.79    0.00   13.93   28.21    0.00   40.36    0.00    0.00    0.00    5.71
09:20:03 AM    5   10.00    0.00   13.46   42.69    0.00   12.31    0.00    0.00    0.00   21.54
09:20:03 AM    6   15.75    0.00   20.15   46.52    0.00   13.55    0.00    0.00    0.00    4.03
09:20:03 AM    7    8.24    0.00   13.33   41.18    0.00   17.25    0.00    0.00    0.00   20.00
09:20:03 AM    8   14.96    0.00   20.80   44.89    0.00   14.23    0.00    0.00    0.00    5.11
09:20:03 AM    9   10.55    0.00   15.27   52.73    0.00    3.27    0.00    0.00    0.00   18.18
09:20:03 AM   10   18.84    0.00   22.10   48.91    0.00    7.61    0.00    0.00    0.00    2.54
09:20:03 AM   11   10.26    0.00   14.29   59.71    0.00    2.56    0.00    0.00    0.00   13.19
09:20:03 AM   12   14.39    0.00   22.66   51.08    0.00    7.55    0.00    0.00    0.00    4.32
09:20:03 AM   13   13.57    0.00   14.64   52.14    0.00    2.86    0.00    0.00    0.00   16.79
09:20:03 AM   14   14.64    0.00   21.79   51.07    0.00    8.93    0.00    0.00    0.00    3.57
09:20:03 AM   15   10.79    0.00   15.47   57.19    0.00    3.96    0.00    0.00    0.00   12.59
09:20:03 AM   16   17.59    0.00   26.21   51.38    0.00    0.00    0.00    0.00    0.00    4.83
09:20:03 AM   17    7.27    0.00    9.69   30.80    0.00    0.00    0.00    0.00    0.00   52.25
09:20:03 AM   18   16.32    0.00   21.18   47.57    0.00    0.00    0.00    0.00    0.00   14.93
09:20:03 AM   19   16.08    0.00   12.59   34.62    0.00    0.00    0.00    0.00    0.00   36.71
09:20:03 AM   20   19.58    0.00   22.38   47.55    0.00    0.35    0.00    0.00    0.00   10.14
09:20:03 AM   21    8.04    0.00    9.09   31.82    0.00    0.00    0.00    0.00    0.00   51.05
09:20:03 AM   22   14.80    0.00   19.49   53.07    0.00    8.66    0.00    0.00    0.00    3.97
09:20:03 AM   23   11.44    0.00   15.50   60.52    0.00    2.58    0.00    0.00    0.00    9.96
09:20:03 AM   24   16.73    0.00   20.28   53.38    0.00    7.12    0.00    0.00    0.00    2.49
09:20:03 AM   25   11.68    0.00   14.23   62.41    0.00    2.92    0.00    0.00    0.00    8.76
09:20:03 AM   26   15.97    0.00   38.89   23.61    0.00    4.86    0.00    0.00    0.00   16.67
09:20:03 AM   27   13.87    0.00   16.06   47.81    0.00   14.23    0.00    0.00    0.00    8.03
09:20:03 AM   28   14.84    0.00   18.37   37.81    0.00   24.73    0.00    0.00    0.00    4.24
09:20:03 AM   29   13.77    0.00   17.39   43.48    0.00   15.94    0.00    0.00    0.00    9.42
09:20:03 AM   30   16.43    0.00   20.71   40.71    0.00   17.86    0.00    0.00    0.00    4.29
09:20:03 AM   31   15.16    0.00   15.52   49.82    0.00   17.69    0.00    0.00    0.00    1.81
09:20:03 AM   32   13.73    0.00   34.51   14.79    0.00   21.48    0.00    0.00    0.00   15.49
09:20:03 AM   33   12.82    0.00   14.65   56.41    0.00    9.16    0.00    0.00    0.00    6.96
09:20:03 AM   34   12.59    0.00   28.42   18.35    0.00   28.78    0.00    0.00    0.00   11.87
09:20:03 AM   35   12.59    0.00   15.93   46.30    0.00   17.04    0.00    0.00    0.00    8.15
09:20:03 AM   36   13.09    0.00   14.18   38.55    0.00   30.91    0.00    0.00    0.00    3.27
09:20:03 AM   37   12.31    0.00   15.30   46.27    0.00   22.39    0.00    0.00    0.00    3.73
09:20:03 AM   38   11.31    0.00   14.96   28.83    0.00   36.86    0.00    0.00    0.00    8.03
09:20:03 AM   39   12.13    0.00   15.07   43.01    0.00   21.69    0.00    0.00    0.00    8.09
09:20:03 AM   40   12.68    0.00   27.11   15.85    0.00   32.75    0.00    0.00    0.00   11.62
09:20:03 AM   41   13.28    0.00   18.08   38.01    0.00   20.66    0.00    0.00    0.00    9.96
09:20:03 AM   42   24.13    0.00   24.83   46.50    0.00    0.00    0.00    0.00    0.00    4.55
09:20:03 AM   43    8.01    0.00   10.80   37.98    0.00    0.35    0.00    0.00    0.00   42.86
09:20:03 AM   44   17.83    0.00   22.38   54.90    0.00    0.35    0.00    0.00    0.00    4.55
09:20:03 AM   45    9.82    0.00   11.93   41.05    0.00    0.35    0.00    0.00    0.00   36.84
09:20:03 AM   46   16.20    0.00   21.83   54.93    0.00    0.00    0.00    0.00    0.00    7.04
09:20:03 AM   47   11.89    0.00   13.64   35.66    0.00    0.00    0.00    0.00    0.00   38.81
09:20:03 AM   48   17.44    0.00   20.64   50.18    0.00    8.54    0.00    0.00    0.00    3.20
09:20:03 AM   49   13.04    0.00   15.58   57.61    0.00    2.90    0.00    0.00    0.00   10.87
09:20:03 AM   50   16.79    0.00   22.14   48.93    0.00    7.86    0.00    0.00    0.00    4.29
09:20:03 AM   51   12.68    0.00   15.94   60.51    0.00    2.90    0.00    0.00    0.00    7.97
09:20:03 AM   52   23.93    0.00   20.36   45.71    0.00    6.79    0.00    0.00    0.00    3.21
09:20:03 AM   53   12.55    0.00   13.65   57.56    0.00    2.58    0.00    0.00    0.00   13.65
09:20:03 AM   54   17.79    0.00   21.00   53.02    0.00    0.36    0.00    0.00    0.00    7.83
09:20:03 AM   55    8.10    0.00   11.27   27.11    0.00    0.70    0.00    0.00    0.00   52.82
09:20:03 AM   56   15.79    0.00   22.46   54.74    0.00    0.35    0.00    0.00    0.00    6.67
09:20:03 AM   57    9.54    0.00   11.31   40.28    0.00    0.00    0.00    0.00    0.00   38.87
09:20:03 AM   58   16.03    0.00   20.91   53.66    0.00    1.05    0.00    0.00    0.00    8.36
09:20:03 AM   59    9.19    0.00   14.84   45.58    0.00    1.41    0.00    0.00    0.00   28.98
09:20:03 AM   60   15.79    0.00   20.00   57.19    0.00    0.35    0.00    0.00    0.00    6.67
09:20:03 AM   61    8.71    0.00   15.68   35.19    0.00    0.35    0.00    0.00    0.00   40.07
09:20:03 AM   62   17.14    0.00   23.57   50.71    0.00    0.00    0.00    0.00    0.00    8.57
09:20:03 AM   63    6.97    0.00    8.36   33.10    0.00    0.35    0.00    0.00    0.00   51.22

09:20:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:06 AM  all   12.74    0.00   18.11   44.14    0.00    8.36    0.00    0.00    0.00   16.65
09:20:06 AM    0   17.82    0.00   25.09   51.64    0.00    0.00    0.00    0.00    0.00    5.45
09:20:06 AM    1    7.69    0.00   12.45   35.53    0.00    3.66    0.00    0.00    0.00   40.66
09:20:06 AM    2   15.75    0.00   21.98   49.82    0.00    6.59    0.00    0.00    0.00    5.86
09:20:06 AM    3    7.06    0.00   13.73   32.55    0.00   12.55    0.00    0.00    0.00   34.12
09:20:06 AM    4   11.19    0.00   13.72   28.52    0.00   39.35    0.00    0.00    0.00    7.22
09:20:06 AM    5    8.02    0.00   11.83   42.75    0.00   11.45    0.00    0.00    0.00   25.95
09:20:06 AM    6   15.19    0.00   20.37   47.78    0.00   12.96    0.00    0.00    0.00    3.70
09:20:06 AM    7    9.02    0.00   13.33   42.75    0.00   17.25    0.00    0.00    0.00   17.65
09:20:06 AM    8   14.76    0.00   19.93   48.71    0.00   13.65    0.00    0.00    0.00    2.95
09:20:06 AM    9   10.29    0.00   16.91   56.99    0.00    2.94    0.00    0.00    0.00   12.87
09:20:06 AM   10   15.77    0.00   21.86   51.97    0.00    7.53    0.00    0.00    0.00    2.87
09:20:06 AM   11   11.07    0.00   16.07   55.71    0.00    2.50    0.00    0.00    0.00   14.64
09:20:06 AM   12   15.96    0.00   22.34   51.06    0.00    7.80    0.00    0.00    0.00    2.84
09:20:06 AM   13   10.71    0.00   14.64   53.93    0.00    2.86    0.00    0.00    0.00   17.86
09:20:06 AM   14   15.11    0.00   23.02   51.44    0.00    7.91    0.00    0.00    0.00    2.52
09:20:06 AM   15   10.71    0.00   14.29   53.21    0.00    2.86    0.00    0.00    0.00   18.93
09:20:06 AM   16   17.67    0.00   24.38   50.18    0.00    0.35    0.00    0.00    0.00    7.42
09:20:06 AM   17    6.99    0.00    9.79   27.27    0.00    0.35    0.00    0.00    0.00   55.59
09:20:06 AM   18   16.78    0.00   22.73   50.35    0.00    0.00    0.00    0.00    0.00   10.14
09:20:06 AM   19    8.36    0.00   11.15   37.28    0.00    0.00    0.00    0.00    0.00   43.21
09:20:06 AM   20   16.30    0.00   21.38   50.00    0.00    0.00    0.00    0.00    0.00   12.32
09:20:06 AM   21    6.62    0.00   10.10   29.62    0.00    0.00    0.00    0.00    0.00   53.66
09:20:06 AM   22   15.22    0.00   19.20   56.16    0.00    6.88    0.00    0.00    0.00    2.54
09:20:06 AM   23   11.59    0.00   14.49   60.14    0.00    2.90    0.00    0.00    0.00   10.87
09:20:06 AM   24   15.00    0.00   20.36   52.86    0.00    8.21    0.00    0.00    0.00    3.57
09:20:06 AM   25   11.36    0.00   15.02   60.07    0.00    2.20    0.00    0.00    0.00   11.36
09:20:06 AM   26   16.26    0.00   39.79   21.80    0.00    3.81    0.00    0.00    0.00   18.34
09:20:06 AM   27   13.65    0.00   16.24   47.60    0.00   14.76    0.00    0.00    0.00    7.75
09:20:06 AM   28   14.79    0.00   17.25   38.73    0.00   25.35    0.00    0.00    0.00    3.87
09:20:06 AM   29   15.07    0.00   15.07   46.69    0.00   15.81    0.00    0.00    0.00    7.35
09:20:06 AM   30   15.88    0.00   19.49   41.16    0.00   18.41    0.00    0.00    0.00    5.05
09:20:06 AM   31   14.13    0.00   15.94   50.00    0.00   18.48    0.00    0.00    0.00    1.45
09:20:06 AM   32   13.00    0.00   17.33   37.91    0.00   18.41    0.00    0.00    0.00   13.36
09:20:06 AM   33   13.82    0.00   15.27   52.73    0.00   12.73    0.00    0.00    0.00    5.45
09:20:06 AM   34   13.29    0.00   31.47   13.99    0.00   28.67    0.00    0.00    0.00   12.59
09:20:06 AM   35   12.87    0.00   13.97   48.53    0.00   14.34    0.00    0.00    0.00   10.29
09:20:06 AM   36   12.86    0.00   14.29   37.50    0.00   29.64    0.00    0.00    0.00    5.71
09:20:06 AM   37   11.94    0.00   14.18   45.90    0.00   22.76    0.00    0.00    0.00    5.22
09:20:06 AM   38    9.71    0.00   22.66   16.91    0.00   38.85    0.00    0.00    0.00   11.87
09:20:06 AM   39   12.41    0.00   24.09   33.94    0.00   19.71    0.00    0.00    0.00    9.85
09:20:06 AM   40   11.81    0.00   32.64   13.19    0.00   30.56    0.00    0.00    0.00   11.81
09:20:06 AM   41   13.21    0.00   14.72   47.17    0.00   19.25    0.00    0.00    0.00    5.66
09:20:06 AM   42   17.50    0.00   23.21   50.00    0.00    0.00    0.00    0.00    0.00    9.29
09:20:06 AM   43    8.04    0.00   16.43   34.62    0.00    0.00    0.00    0.00    0.00   40.91
09:20:06 AM   44   18.06    0.00   21.88   52.78    0.00    0.00    0.00    0.00    0.00    7.29
09:20:06 AM   45    8.42    0.00   11.93   37.19    0.00    0.00    0.00    0.00    0.00   42.46
09:20:06 AM   46   15.73    0.00   23.43   53.85    0.00    0.35    0.00    0.00    0.00    6.64
09:20:06 AM   47    8.45    0.00   11.97   28.87    0.00    0.35    0.00    0.00    0.00   50.35
09:20:06 AM   48   16.07    0.00   20.71   51.79    0.00    7.14    0.00    0.00    0.00    4.29
09:20:06 AM   49   10.87    0.00   16.30   58.33    0.00    3.26    0.00    0.00    0.00   11.23
09:20:06 AM   50   16.00    0.00   20.00   52.36    0.00    7.64    0.00    0.00    0.00    4.00
09:20:06 AM   51   12.55    0.00   17.34   57.20    0.00    2.21    0.00    0.00    0.00   10.70
09:20:06 AM   52   15.22    0.00   21.01   50.36    0.00    8.33    0.00    0.00    0.00    5.07
09:20:06 AM   53   12.36    0.00   14.91   55.27    0.00    3.27    0.00    0.00    0.00   14.18
09:20:06 AM   54   15.85    0.00   20.77   51.06    0.00    0.35    0.00    0.00    0.00   11.97
09:20:06 AM   55    7.80    0.00   10.99   34.04    0.00    0.00    0.00    0.00    0.00   47.16
09:20:06 AM   56   16.67    0.00   20.57   54.26    0.00    0.00    0.00    0.00    0.00    8.51
09:20:06 AM   57    7.72    0.00   11.23   29.12    0.00    0.00    0.00    0.00    0.00   51.93
09:20:06 AM   58   15.44    0.00   21.40   52.98    0.00    0.35    0.00    0.00    0.00    9.82
09:20:06 AM   59    9.51    0.00   11.62   39.08    0.00    0.35    0.00    0.00    0.00   39.44
09:20:06 AM   60   14.49    0.00   21.20   53.36    0.00    0.71    0.00    0.00    0.00   10.25
09:20:06 AM   61    7.77    0.00   12.01   37.81    0.00    0.00    0.00    0.00    0.00   42.40
09:20:06 AM   62   16.84    0.00   24.05   49.83    0.00    0.34    0.00    0.00    0.00    8.93
09:20:06 AM   63    6.90    0.00    9.31   25.17    0.00    0.00    0.00    0.00    0.00   58.62

09:20:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:09 AM  all   12.55    0.00   18.20   46.42    0.00    8.46    0.00    0.00    0.00   14.38
09:20:09 AM    0   18.86    0.00   25.62   51.25    0.00    0.36    0.00    0.00    0.00    3.91
09:20:09 AM    1    7.78    0.00   12.22   40.37    0.00    2.59    0.00    0.00    0.00   37.04
09:20:09 AM    2   15.88    0.00   21.66   49.10    0.00    7.22    0.00    0.00    0.00    6.14
09:20:09 AM    3    8.24    0.00   12.94   35.29    0.00   13.73    0.00    0.00    0.00   29.80
09:20:09 AM    4    9.78    0.00   13.04   28.99    0.00   43.12    0.00    0.00    0.00    5.07
09:20:09 AM    5    9.30    0.00   10.47   41.47    0.00   11.24    0.00    0.00    0.00   27.52
09:20:09 AM    6   14.55    0.00   19.03   49.63    0.00   13.81    0.00    0.00    0.00    2.99
09:20:09 AM    7    9.34    0.00   13.62   46.30    0.00   15.18    0.00    0.00    0.00   15.56
09:20:09 AM    8   14.76    0.00   19.93   47.97    0.00   13.28    0.00    0.00    0.00    4.06
09:20:09 AM    9   11.15    0.00   15.47   56.83    0.00    3.24    0.00    0.00    0.00   13.31
09:20:09 AM   10   14.18    0.00   22.76   53.73    0.00    6.34    0.00    0.00    0.00    2.99
09:20:09 AM   11   10.14    0.00   14.13   58.70    0.00    2.54    0.00    0.00    0.00   14.49
09:20:09 AM   12   15.22    0.00   21.38   52.54    0.00    7.25    0.00    0.00    0.00    3.62
09:20:09 AM   13    9.06    0.00   14.13   59.42    0.00    3.26    0.00    0.00    0.00   14.13
09:20:09 AM   14   14.80    0.00   22.02   50.90    0.00    8.66    0.00    0.00    0.00    3.61
09:20:09 AM   15    9.32    0.00   15.77   54.12    0.00    3.94    0.00    0.00    0.00   16.85
09:20:09 AM   16   16.84    0.00   25.61   51.93    0.00    0.00    0.00    0.00    0.00    5.61
09:20:09 AM   17    7.67    0.00   10.45   39.02    0.00    0.00    0.00    0.00    0.00   42.86
09:20:09 AM   18   16.25    0.00   23.32   53.36    0.00    0.00    0.00    0.00    0.00    7.07
09:20:09 AM   19    8.10    0.00   11.97   38.38    0.00    0.00    0.00    0.00    0.00   41.55
09:20:09 AM   20   15.79    0.00   23.16   51.23    0.00    0.00    0.00    0.00    0.00    9.82
09:20:09 AM   21    8.33    0.00   10.07   27.78    0.00    0.00    0.00    0.00    0.00   53.82
09:20:09 AM   22   15.16    0.00   18.77   55.60    0.00    7.22    0.00    0.00    0.00    3.25
09:20:09 AM   23   10.22    0.00   14.60   63.14    0.00    3.28    0.00    0.00    0.00    8.76
09:20:09 AM   24   14.44    0.00   20.22   55.23    0.00    7.22    0.00    0.00    0.00    2.89
09:20:09 AM   25   11.31    0.00   14.23   63.50    0.00    2.19    0.00    0.00    0.00    8.76
09:20:09 AM   26   14.29    0.00   35.19   32.75    0.00    4.53    0.00    0.00    0.00   13.24
09:20:09 AM   27   13.04    0.00   20.65   43.48    0.00   15.58    0.00    0.00    0.00    7.25
09:20:09 AM   28   13.26    0.00   17.56   40.50    0.00   25.45    0.00    0.00    0.00    3.23
09:20:09 AM   29   14.34    0.00   16.91   46.69    0.00   15.44    0.00    0.00    0.00    6.62
09:20:09 AM   30   16.07    0.00   19.29   42.14    0.00   18.57    0.00    0.00    0.00    3.93
09:20:09 AM   31   13.97    0.00   15.81   51.84    0.00   17.28    0.00    0.00    0.00    1.10
09:20:09 AM   32   13.41    0.00   18.12   40.22    0.00   17.75    0.00    0.00    0.00   10.51
09:20:09 AM   33   12.00    0.00   15.27   53.09    0.00   13.45    0.00    0.00    0.00    6.18
09:20:09 AM   34   12.28    0.00   31.58   11.93    0.00   30.88    0.00    0.00    0.00   13.33
09:20:09 AM   35   13.01    0.00   14.87   51.67    0.00   13.75    0.00    0.00    0.00    6.69
09:20:09 AM   36   11.72    0.00   14.29   38.46    0.00   32.23    0.00    0.00    0.00    3.30
09:20:09 AM   37   11.07    0.00   13.28   47.60    0.00   22.88    0.00    0.00    0.00    5.17
09:20:09 AM   38   12.09    0.00   17.22   30.04    0.00   34.43    0.00    0.00    0.00    6.23
09:20:09 AM   39   12.19    0.00   30.47   18.64    0.00   24.37    0.00    0.00    0.00   14.34
09:20:09 AM   40   11.42    0.00   34.26   14.19    0.00   29.41    0.00    0.00    0.00   10.73
09:20:09 AM   41   13.06    0.00   14.18   49.63    0.00   19.78    0.00    0.00    0.00    3.36
09:20:09 AM   42   17.02    0.00   24.82   52.84    0.00    0.35    0.00    0.00    0.00    4.96
