Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

09:08:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:54 AM    9   13.17    0.00   17.44   54.45    0.00    3.91    0.00    0.00    0.00   11.03
09:09:54 AM   10   17.86    0.00   21.43   50.71    0.00    8.57    0.00    0.00    0.00    1.43
09:09:54 AM   11   14.18    0.00   17.09   55.27    0.00    3.64    0.00    0.00    0.00    9.82
09:09:54 AM   12   16.06    0.00   22.63   50.73    0.00    8.39    0.00    0.00    0.00    2.19
09:09:54 AM   13   12.73    0.00   16.00   59.64    0.00    3.27    0.00    0.00    0.00    8.36
09:09:54 AM   14   26.57    0.00   18.45   45.76    0.00    7.01    0.00    0.00    0.00    2.21
09:09:54 AM   15   11.23    0.00   15.58   53.99    0.00    2.90    0.00    0.00    0.00   16.30
09:09:54 AM   16   19.86    0.00   23.76   51.77    0.00    0.00    0.00    0.00    0.00    4.61
09:09:54 AM   17   10.28    0.00   13.48   37.94    0.00    0.00    0.00    0.00    0.00   38.30
09:09:54 AM   18   20.71    0.00   25.00   47.86    0.00    0.00    0.00    0.00    0.00    6.43
09:09:54 AM   19   10.64    0.00   13.12   40.78    0.00    0.00    0.00    0.00    0.00   35.46
09:09:54 AM   20   18.77    0.00   22.74   50.90    0.00    0.00    0.00    0.00    0.00    7.58
09:09:54 AM   21   10.56    0.00   13.73   33.80    0.00    0.35    0.00    0.00    0.00   41.55
09:09:54 AM   22   17.09    0.00   20.36   52.73    0.00    8.36    0.00    0.00    0.00    1.45
09:09:54 AM   23   14.08    0.00   15.52   59.57    0.00    3.61    0.00    0.00    0.00    7.22
09:09:54 AM   24   16.61    0.00   20.94   50.18    0.00    8.30    0.00    0.00    0.00    3.97
09:09:54 AM   25   13.41    0.00   17.03   56.52    0.00    3.99    0.00    0.00    0.00    9.06
09:09:54 AM   26   17.39    0.00   19.20   55.80    0.00    6.16    0.00    0.00    0.00    1.45
09:09:54 AM   27   14.44    0.00   17.69   47.29    0.00   15.88    0.00    0.00    0.00    4.69
09:09:54 AM   28   16.13    0.00   16.85   39.07    0.00   25.09    0.00    0.00    0.00    2.87
09:09:54 AM   29   14.80    0.00   16.61   44.77    0.00   16.97    0.00    0.00    0.00    6.86
09:09:54 AM   30   16.30    0.00   20.29   42.03    0.00   18.48    0.00    0.00    0.00    2.90
09:09:54 AM   31   14.23    0.00   16.42   48.18    0.00   19.34    0.00    0.00    0.00    1.82
09:09:54 AM   32   14.55    0.00   18.55   41.45    0.00   17.09    0.00    0.00    0.00    8.36
09:09:54 AM   33   12.98    0.00   37.19   15.44    0.00   16.84    0.00    0.00    0.00   17.54
09:09:54 AM   34   12.96    0.00   25.93   31.48    0.00   21.85    0.00    0.00    0.00    7.78
09:09:54 AM   35   11.65    0.00   16.54   48.50    0.00   14.66    0.00    0.00    0.00    8.65
09:09:54 AM   36   11.47    0.00   24.37   17.20    0.00   34.05    0.00    0.00    0.00   12.90
09:09:54 AM   37   14.60    0.00   21.90   37.23    0.00   19.71    0.00    0.00    0.00    6.57
09:09:54 AM   38   11.64    0.00   28.36   16.00    0.00   31.64    0.00    0.00    0.00   12.36
09:09:54 AM   39   12.22    0.00   17.78   49.63    0.00   15.56    0.00    0.00    0.00    4.81
09:09:54 AM   40   13.64    0.00   36.01    7.69    0.00   29.72    0.00    0.00    0.00   12.94
09:09:54 AM   41   16.73    0.00   14.45   47.53    0.00   17.87    0.00    0.00    0.00    3.42
09:09:54 AM   42   15.33    0.00   27.53   46.69    0.00    0.00    0.00    0.00    0.00   10.45
09:09:54 AM   43   11.81    0.00   18.75   34.38    0.00    0.00    0.00    0.00    0.00   35.07
09:09:54 AM   44   27.62    0.00   20.63   44.06    0.00    0.00    0.00    0.00    0.00    7.69
09:09:54 AM   45   12.59    0.00   12.59   32.87    0.00    0.35    0.00    0.00    0.00   41.61
09:09:54 AM   46   18.57    0.00   23.57   52.50    0.00    0.36    0.00    0.00    0.00    5.00
09:09:54 AM   47    8.48    0.00   13.43   34.28    0.00    0.00    0.00    0.00    0.00   43.82
09:09:54 AM   48   15.81    0.00   20.59   52.94    0.00    7.35    0.00    0.00    0.00    3.31
09:09:54 AM   49   12.09    0.00   14.65   57.88    0.00    3.30    0.00    0.00    0.00   12.09
09:09:54 AM   50   16.30    0.00   19.57   52.90    0.00    7.25    0.00    0.00    0.00    3.99
09:09:54 AM   51   14.91    0.00   16.36   57.45    0.00    3.27    0.00    0.00    0.00    8.00
09:09:54 AM   52   15.94    0.00   17.75   48.55    0.00    6.52    0.00    0.00    0.00   11.23
09:09:54 AM   53   25.63    0.00   14.80   46.21    0.00    2.89    0.00    0.00    0.00   10.47
09:09:54 AM   54   16.37    0.00   21.00   51.25    0.00    0.00    0.00    0.00    0.00   11.39
09:09:54 AM   55    9.76    0.00   11.15   45.30    0.00    0.00    0.00    0.00    0.00   33.80
09:09:54 AM   56   18.57    0.00   21.07   48.93    0.00    0.00    0.00    0.00    0.00   11.43
09:09:54 AM   57   13.15    0.00   10.73   29.07    0.00    0.35    0.00    0.00    0.00   46.71
09:09:54 AM   58   16.13    0.00   21.15   55.56    0.00    0.00    0.00    0.00    0.00    7.17
09:09:54 AM   59    9.76    0.00   13.24   38.33    0.00    0.00    0.00    0.00    0.00   38.68
09:09:54 AM   60   16.25    0.00   21.55   53.36    0.00    0.00    0.00    0.00    0.00    8.83
09:09:54 AM   61    9.09    0.00   12.94   36.36    0.00    0.00    0.00    0.00    0.00   41.61
09:09:54 AM   62   16.67    0.00   22.34   54.96    0.00    0.35    0.00    0.00    0.00    5.67
09:09:54 AM   63   11.27    0.00   13.03   32.75    0.00    0.35    0.00    0.00    0.00   42.61

09:09:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:57 AM  all   14.75    0.00   19.10   44.35    0.00    8.21    0.00    0.00    0.00   13.59
09:09:57 AM    0   17.63    0.00   24.46   48.56    0.00    0.00    0.00    0.00    0.00    9.35
09:09:57 AM    1   19.27    0.00   12.73   29.45    0.00    5.09    0.00    0.00    0.00   33.45
09:09:57 AM    2   18.18    0.00   22.55   48.36    0.00    6.55    0.00    0.00    0.00    4.36
09:09:57 AM    3   11.07    0.00   15.42   34.39    0.00   13.04    0.00    0.00    0.00   26.09
09:09:57 AM    4   13.70    0.00   13.70   30.74    0.00   37.41    0.00    0.00    0.00    4.44
09:09:57 AM    5   11.99    0.00   14.98   49.81    0.00    6.74    0.00    0.00    0.00   16.48
09:09:57 AM    6   17.88    0.00   20.80   48.54    0.00   10.58    0.00    0.00    0.00    2.19
09:09:57 AM    7   11.54    0.00   14.62   42.31    0.00   15.00    0.00    0.00    0.00   16.54
09:09:57 AM    8   17.60    0.00   19.48   45.32    0.00   13.86    0.00    0.00    0.00    3.75
09:09:57 AM    9   20.86    0.00   15.11   51.08    0.00    2.52    0.00    0.00    0.00   10.43
09:09:57 AM   10   16.55    0.00   21.58   50.36    0.00    8.63    0.00    0.00    0.00    2.88
09:09:57 AM   11   15.07    0.00   13.60   59.19    0.00    4.04    0.00    0.00    0.00    8.09
09:09:57 AM   12   15.94    0.00   22.83   51.09    0.00    7.61    0.00    0.00    0.00    2.54
09:09:57 AM   13   13.62    0.00   17.20   53.76    0.00    3.58    0.00    0.00    0.00   11.83
09:09:57 AM   14   17.03    0.00   21.38   51.81    0.00    8.70    0.00    0.00    0.00    1.09
09:09:57 AM   15   12.50    0.00   17.14   55.36    0.00    4.29    0.00    0.00    0.00   10.71
09:09:57 AM   16   18.95    0.00   24.21   50.18    0.00    0.00    0.00    0.00    0.00    6.67
09:09:57 AM   17   11.27    0.00   14.44   33.80    0.00    0.00    0.00    0.00    0.00   40.49
09:09:57 AM   18   17.61    0.00   26.06   52.11    0.00    0.00    0.00    0.00    0.00    4.23
09:09:57 AM   19   10.53    0.00   13.33   36.14    0.00    0.00    0.00    0.00    0.00   40.00
09:09:57 AM   20   18.15    0.00   22.78   51.25    0.00    0.00    0.00    0.00    0.00    7.83
09:09:57 AM   21   10.00    0.00   13.10   34.48    0.00    0.00    0.00    0.00    0.00   42.41
09:09:57 AM   22   15.05    0.00   21.86   52.33    0.00    8.60    0.00    0.00    0.00    2.15
09:09:57 AM   23   12.73    0.00   15.64   61.45    0.00    3.64    0.00    0.00    0.00    6.55
09:09:57 AM   24   16.55    0.00   20.86   51.44    0.00    8.99    0.00    0.00    0.00    2.16
09:09:57 AM   25   12.68    0.00   14.86   60.51    0.00    3.26    0.00    0.00    0.00    8.70
09:09:57 AM   26   17.31    0.00   19.79   54.06    0.00    6.01    0.00    0.00    0.00    2.83
09:09:57 AM   27   14.80    0.00   17.69   48.01    0.00   13.72    0.00    0.00    0.00    5.78
09:09:57 AM   28   19.22    0.00   16.01   34.52    0.00   26.33    0.00    0.00    0.00    3.91
09:09:57 AM   29   15.69    0.00   16.42   45.26    0.00   15.69    0.00    0.00    0.00    6.93
09:09:57 AM   30   17.09    0.00   18.55   40.00    0.00   18.55    0.00    0.00    0.00    5.82
09:09:57 AM   31   16.61    0.00   15.87   48.71    0.00   18.08    0.00    0.00    0.00    0.74
09:09:57 AM   32   13.53    0.00   18.42   45.11    0.00   15.41    0.00    0.00    0.00    7.52
09:09:57 AM   33   13.07    0.00   38.52   11.66    0.00   16.25    0.00    0.00    0.00   20.49
09:09:57 AM   34   13.72    0.00   29.96   21.30    0.00   22.38    0.00    0.00    0.00   12.64
09:09:57 AM   35   12.73    0.00   15.36   46.07    0.00   15.36    0.00    0.00    0.00   10.49
09:09:57 AM   36   13.55    0.00   13.92   37.36    0.00   31.50    0.00    0.00    0.00    3.66
09:09:57 AM   37   13.52    0.00   36.30    9.25    0.00   25.62    0.00    0.00    0.00   15.30
09:09:57 AM   38   13.62    0.00   28.32   17.92    0.00   30.47    0.00    0.00    0.00    9.68
09:09:57 AM   39   15.73    0.00   16.48   46.44    0.00   16.48    0.00    0.00    0.00    4.87
09:09:57 AM   40   12.98    0.00   35.79    8.42    0.00   31.23    0.00    0.00    0.00   11.58
09:09:57 AM   41   14.07    0.00   14.45   47.91    0.00   19.01    0.00    0.00    0.00    4.56
09:09:57 AM   42   17.14    0.00   23.21   53.93    0.00    0.36    0.00    0.00    0.00    5.36
09:09:57 AM   43   13.33    0.00   16.49   47.02    0.00    0.00    0.00    0.00    0.00   23.16
09:09:57 AM   44   19.10    0.00   23.26   52.43    0.00    0.00    0.00    0.00    0.00    5.21
09:09:57 AM   45    9.79    0.00   13.64   32.87    0.00    0.00    0.00    0.00    0.00   43.71
09:09:57 AM   46   16.49    0.00   24.21   53.33    0.00    0.70    0.00    0.00    0.00    5.26
09:09:57 AM   47    8.42    0.00   12.63   35.09    0.00    0.00    0.00    0.00    0.00   43.86
09:09:57 AM   48   14.91    0.00   20.00   52.73    0.00    8.00    0.00    0.00    0.00    4.36
09:09:57 AM   49   15.00    0.00   16.43   52.86    0.00    2.86    0.00    0.00    0.00   12.86
09:09:57 AM   50   16.85    0.00   19.71   50.54    0.00    8.60    0.00    0.00    0.00    4.30
09:09:57 AM   51   13.93    0.00   16.79   56.43    0.00    3.57    0.00    0.00    0.00    9.29
09:09:57 AM   52   16.49    0.00   19.71   50.18    0.00    7.17    0.00    0.00    0.00    6.45
09:09:57 AM   53   16.55    0.00   16.91   50.36    0.00    3.96    0.00    0.00    0.00   12.23
09:09:57 AM   54   16.31    0.00   20.92   51.06    0.00    0.00    0.00    0.00    0.00   11.70
09:09:57 AM   55    9.03    0.00   11.81   39.58    0.00    0.35    0.00    0.00    0.00   39.24
09:09:57 AM   56   18.88    0.00   22.38   47.90    0.00    0.70    0.00    0.00    0.00   10.14
09:09:57 AM   57   12.20    0.00   10.45   31.36    0.00    0.00    0.00    0.00    0.00   45.99
09:09:57 AM   58   16.84    0.00   22.46   53.33    0.00    0.70    0.00    0.00    0.00    6.67
09:09:57 AM   59   12.28    0.00   14.04   49.82    0.00    0.00    0.00    0.00    0.00   23.86
09:09:57 AM   60   16.61    0.00   21.91   55.12    0.00    0.35    0.00    0.00    0.00    6.01
09:09:57 AM   61    9.12    0.00   12.98   37.19    0.00    0.35    0.00    0.00    0.00   40.35
09:09:57 AM   62   16.07    0.00   21.43   55.36    0.00    0.36    0.00    0.00    0.00    6.79
09:09:57 AM   63    9.54    0.00   13.07   34.28    0.00    0.00    0.00    0.00    0.00   43.11

09:09:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:00 AM  all   13.37    0.00   17.91   46.98    0.00    8.20    0.00    0.00    0.00   13.54
09:10:00 AM    0   17.79    0.00   26.33   53.38    0.00    0.00    0.00    0.00    0.00    2.49
09:10:00 AM    1   10.74    0.00   12.22   41.48    0.00    3.70    0.00    0.00    0.00   31.85
09:10:00 AM    2   17.47    0.00   22.30   50.19    0.00    5.58    0.00    0.00    0.00    4.46
09:10:00 AM    3   10.61    0.00   13.47   37.55    0.00   11.84    0.00    0.00    0.00   26.53
09:10:00 AM    4   10.51    0.00   12.32   30.80    0.00   41.30    0.00    0.00    0.00    5.07
09:10:00 AM    5   10.65    0.00   12.93   52.85    0.00    6.46    0.00    0.00    0.00   17.11
09:10:00 AM    6   14.81    0.00   20.37   51.85    0.00   11.11    0.00    0.00    0.00    1.85
09:10:00 AM    7    9.64    0.00   13.65   50.20    0.00   13.65    0.00    0.00    0.00   12.85
09:10:00 AM    8   15.24    0.00   18.22   47.58    0.00   15.99    0.00    0.00    0.00    2.97
09:10:00 AM    9   12.41    0.00   14.23   65.33    0.00    2.92    0.00    0.00    0.00    5.11
09:10:00 AM   10   16.42    0.00   21.17   53.65    0.00    7.30    0.00    0.00    0.00    1.46
09:10:00 AM   11   11.96    0.00   16.67   60.87    0.00    2.90    0.00    0.00    0.00    7.61
09:10:00 AM   12   16.43    0.00   21.79   52.14    0.00    7.50    0.00    0.00    0.00    2.14
09:10:00 AM   13   10.91    0.00   14.91   62.91    0.00    3.27    0.00    0.00    0.00    8.00
09:10:00 AM   14   16.73    0.00   19.64   54.18    0.00    8.36    0.00    0.00    0.00    1.09
09:10:00 AM   15   11.43    0.00   16.43   58.21    0.00    3.93    0.00    0.00    0.00   10.00
09:10:00 AM   16   17.61    0.00   24.30   53.87    0.00    0.00    0.00    0.00    0.00    4.23
09:10:00 AM   17    9.06    0.00   12.20   36.24    0.00    0.00    0.00    0.00    0.00   42.51
09:10:00 AM   18   18.18    0.00   22.38   54.20    0.00    0.00    0.00    0.00    0.00    5.24
09:10:00 AM   19   10.14    0.00   12.59   42.31    0.00    0.00    0.00    0.00    0.00   34.97
09:10:00 AM   20   19.16    0.00   21.95   50.87    0.00    0.00    0.00    0.00    0.00    8.01
09:10:00 AM   21    7.80    0.00   11.35   40.07    0.00    0.00    0.00    0.00    0.00   40.78
09:10:00 AM   22   14.29    0.00   20.36   54.29    0.00    9.29    0.00    0.00    0.00    1.79
09:10:00 AM   23   12.32    0.00   14.86   60.87    0.00    3.62    0.00    0.00    0.00    8.33
09:10:00 AM   24   15.41    0.00   20.43   54.12    0.00    8.60    0.00    0.00    0.00    1.43
09:10:00 AM   25   11.72    0.00   13.92   63.74    0.00    2.93    0.00    0.00    0.00    7.69
09:10:00 AM   26   16.13    0.00   19.71   57.35    0.00    5.38    0.00    0.00    0.00    1.43
09:10:00 AM   27   13.97    0.00   14.34   50.00    0.00   16.18    0.00    0.00    0.00    5.51
09:10:00 AM   28   12.46    0.00   16.73   40.93    0.00   27.05    0.00    0.00    0.00    2.85
09:10:00 AM   29   13.14    0.00   15.69   47.08    0.00   16.42    0.00    0.00    0.00    7.66
09:10:00 AM   30   16.55    0.00   17.27   43.53    0.00   19.78    0.00    0.00    0.00    2.88
09:10:00 AM   31   12.92    0.00   15.50   51.29    0.00   18.45    0.00    0.00    0.00    1.85
09:10:00 AM   32   13.87    0.00   16.06   46.35    0.00   14.60    0.00    0.00    0.00    9.12
09:10:00 AM   33   12.50    0.00   37.50   10.00    0.00   17.14    0.00    0.00    0.00   22.86
09:10:00 AM   34   13.28    0.00   15.50   42.07    0.00   22.14    0.00    0.00    0.00    7.01
09:10:00 AM   35   11.03    0.00   14.45   51.33    0.00   17.49    0.00    0.00    0.00    5.70
09:10:00 AM   36   12.81    0.00   32.38    8.19    0.00   32.74    0.00    0.00    0.00   13.88
09:10:00 AM   37   13.06    0.00   13.06   51.12    0.00   14.93    0.00    0.00    0.00    7.84
09:10:00 AM   38   10.86    0.00   14.23   33.33    0.00   32.58    0.00    0.00    0.00    8.99
09:10:00 AM   39   15.00    0.00   35.71    9.29    0.00   23.93    0.00    0.00    0.00   16.07
09:10:00 AM   40   13.83    0.00   35.11    7.45    0.00   28.37    0.00    0.00    0.00   15.25
09:10:00 AM   41   30.51    0.00    9.19   34.56    0.00   22.79    0.00    0.00    0.00    2.94
09:10:00 AM   42   15.66    0.00   22.78   56.58    0.00    0.36    0.00    0.00    0.00    4.63
09:10:00 AM   43    8.13    0.00   12.72   33.92    0.00    0.00    0.00    0.00    0.00   45.23
09:10:00 AM   44   17.01    0.00   22.57   54.17    0.00    0.35    0.00    0.00    0.00    5.90
09:10:00 AM   45    9.09    0.00   12.59   46.15    0.00    0.00    0.00    0.00    0.00   32.17
09:10:00 AM   46   16.15    0.00   23.71   52.58    0.00    0.34    0.00    0.00    0.00    7.22
09:10:00 AM   47    8.97    0.00   12.41   43.10    0.00    0.34    0.00    0.00    0.00   35.17
09:10:00 AM   48   15.52    0.00   20.22   54.15    0.00    6.14    0.00    0.00    0.00    3.97
09:10:00 AM   49   15.83    0.00   14.39   56.47    0.00    2.88    0.00    0.00    0.00   10.43
09:10:00 AM   50   14.95    0.00   19.22   53.74    0.00    7.47    0.00    0.00    0.00    4.63
09:10:00 AM   51   12.00    0.00   13.82   59.27    0.00    2.91    0.00    0.00    0.00   12.00
09:10:00 AM   52   14.86    0.00   19.57   52.54    0.00    7.61    0.00    0.00    0.00    5.43
09:10:00 AM   53   11.59    0.00   14.13   56.88    0.00    3.62    0.00    0.00    0.00   13.77
09:10:00 AM   54   15.14    0.00   20.77   53.17    0.00    0.00    0.00    0.00    0.00   10.92
09:10:00 AM   55    7.64    0.00   10.76   43.06    0.00    0.00    0.00    0.00    0.00   38.54
09:10:00 AM   56   14.34    0.00   21.68   51.05    0.00    0.35    0.00    0.00    0.00   12.59
09:10:00 AM   57    6.23    0.00    9.69   38.75    0.00    0.35    0.00    0.00    0.00   44.98
09:10:00 AM   58   14.79    0.00   22.18   55.99    0.00    0.00    0.00    0.00    0.00    7.04
09:10:00 AM   59    8.71    0.00   11.50   30.31    0.00    0.00    0.00    0.00    0.00   49.48
09:10:00 AM   60   14.24    0.00   20.83   54.86    0.00    0.00    0.00    0.00    0.00   10.07
09:10:00 AM   61    9.12    0.00   12.98   45.61    0.00    0.00    0.00    0.00    0.00   32.28
09:10:00 AM   62   14.64    0.00   19.64   52.86    0.00    0.00    0.00    0.00    0.00   12.86
09:10:00 AM   63   10.14    0.00   11.89   45.45    0.00    0.35    0.00    0.00    0.00   32.17

09:10:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:03 AM  all   13.69    0.00   19.02   46.06    0.00    8.78    0.00    0.00    0.00   12.46
09:10:03 AM    0   20.49    0.00   26.50   48.41    0.00    0.00    0.00    0.00    0.00    4.59
09:10:03 AM    1    8.12    0.00   14.39   38.01    0.00    4.06    0.00    0.00    0.00   35.42
09:10:03 AM    2   17.22    0.00   21.61   48.35    0.00    6.23    0.00    0.00    0.00    6.59
09:10:03 AM    3   12.11    0.00   17.19   32.81    0.00   16.41    0.00    0.00    0.00   21.48
09:10:03 AM    4   11.91    0.00   12.64   31.41    0.00   40.07    0.00    0.00    0.00    3.97
09:10:03 AM    5   10.57    0.00   13.21   50.19    0.00    9.06    0.00    0.00    0.00   16.98
09:10:03 AM    6   13.77    0.00   22.10   49.64    0.00   11.23    0.00    0.00    0.00    3.26
09:10:03 AM    7   10.16    0.00   16.02   48.05    0.00   15.23    0.00    0.00    0.00   10.55
09:10:03 AM    8   15.07    0.00   20.96   45.96    0.00   15.44    0.00    0.00    0.00    2.57
09:10:03 AM    9   10.62    0.00   16.12   60.07    0.00    4.03    0.00    0.00    0.00    9.16
09:10:03 AM   10   20.07    0.00   20.43   48.39    0.00    8.96    0.00    0.00    0.00    2.15
09:10:03 AM   11   11.64    0.00   16.00   58.91    0.00    3.64    0.00    0.00    0.00    9.82
09:10:03 AM   12   18.57    0.00   20.36   50.36    0.00    8.57    0.00    0.00    0.00    2.14
09:10:03 AM   13   10.95    0.00   15.69   57.30    0.00    4.01    0.00    0.00    0.00   12.04
09:10:03 AM   14   15.88    0.00   20.58   53.07    0.00    9.03    0.00    0.00    0.00    1.44
09:10:03 AM   15   13.04    0.00   15.58   58.70    0.00    3.26    0.00    0.00    0.00    9.42
09:10:03 AM   16   16.07    0.00   25.36   54.64    0.00    0.00    0.00    0.00    0.00    3.93
09:10:03 AM   17    8.83    0.00   12.72   39.22    0.00    0.00    0.00    0.00    0.00   39.22
09:10:03 AM   18   17.83    0.00   23.43   51.75    0.00    0.35    0.00    0.00    0.00    6.64
09:10:03 AM   19   10.60    0.00   13.78   40.64    0.00    0.00    0.00    0.00    0.00   34.98
09:10:03 AM   20   17.38    0.00   22.34   49.65    0.00    0.35    0.00    0.00    0.00   10.28
09:10:03 AM   21    8.48    0.00   13.78   42.40    0.00    0.00    0.00    0.00    0.00   35.34
09:10:03 AM   22   21.66    0.00   20.58   48.38    0.00    7.22    0.00    0.00    0.00    2.17
09:10:03 AM   23   10.62    0.00   14.29   60.07    0.00    3.66    0.00    0.00    0.00   11.36
09:10:03 AM   24   14.34    0.00   22.22   53.76    0.00    7.53    0.00    0.00    0.00    2.15
09:10:03 AM   25   11.55    0.00   14.80   59.21    0.00    3.25    0.00    0.00    0.00   11.19
09:10:03 AM   26   14.64    0.00   19.29   56.79    0.00    7.50    0.00    0.00    0.00    1.79
09:10:03 AM   27   13.72    0.00   15.88   48.01    0.00   16.61    0.00    0.00    0.00    5.78
09:10:03 AM   28   13.12    0.00   17.73   38.65    0.00   26.24    0.00    0.00    0.00    4.26
09:10:03 AM   29   14.80    0.00   15.88   45.13    0.00   16.97    0.00    0.00    0.00    7.22
09:10:03 AM   30   17.38    0.00   18.09   41.84    0.00   19.50    0.00    0.00    0.00    3.19
09:10:03 AM   31   13.41    0.00   15.94   48.91    0.00   19.57    0.00    0.00    0.00    2.17
09:10:03 AM   32   13.65    0.00   17.34   47.23    0.00   16.24    0.00    0.00    0.00    5.54
09:10:03 AM   33   13.62    0.00   34.05   16.85    0.00   18.64    0.00    0.00    0.00   16.85
09:10:03 AM   34   12.50    0.00   22.79   37.13    0.00   22.06    0.00    0.00    0.00    5.51
09:10:03 AM   35   11.40    0.00   15.81   48.16    0.00   19.12    0.00    0.00    0.00    5.51
09:10:03 AM   36   10.99    0.00   31.56    7.45    0.00   37.23    0.00    0.00    0.00   12.77
09:10:03 AM   37   13.65    0.00   15.50   49.45    0.00   16.61    0.00    0.00    0.00    4.80
09:10:03 AM   38   10.38    0.00   13.08   33.46    0.00   36.92    0.00    0.00    0.00    6.15
09:10:03 AM   39   11.74    0.00   37.37    9.61    0.00   24.91    0.00    0.00    0.00   16.37
09:10:03 AM   40   13.12    0.00   35.11   12.06    0.00   29.08    0.00    0.00    0.00   10.64
09:10:03 AM   41   14.07    0.00   14.44   45.19    0.00   22.96    0.00    0.00    0.00    3.33
09:10:03 AM   42   18.09    0.00   25.18   53.90    0.00    0.00    0.00    0.00    0.00    2.84
09:10:03 AM   43    9.19    0.00   14.49   38.87    0.00    0.35    0.00    0.00    0.00   37.10
09:10:03 AM   44   15.92    0.00   22.84   50.87    0.00    0.00    0.00    0.00    0.00   10.38
09:10:03 AM   45   18.18    0.00   14.69   46.50    0.00    0.00    0.00    0.00    0.00   20.63
09:10:03 AM   46   17.38    0.00   21.99   53.90    0.00    0.00    0.00    0.00    0.00    6.74
09:10:03 AM   47    9.82    0.00   13.33   42.46    0.00    0.00    0.00    0.00    0.00   34.39
09:10:03 AM   48   16.79    0.00   21.07   51.79    0.00    7.86    0.00    0.00    0.00    2.50
09:10:03 AM   49   12.68    0.00   15.94   58.33    0.00    2.90    0.00    0.00    0.00   10.14
09:10:03 AM   50   16.25    0.00   21.30   50.90    0.00    7.22    0.00    0.00    0.00    4.33
09:10:03 AM   51   13.26    0.00   17.20   56.63    0.00    4.30    0.00    0.00    0.00    8.60
09:10:03 AM   52   22.14    0.00   19.64   46.79    0.00    7.50    0.00    0.00    0.00    3.93
09:10:03 AM   53   10.95    0.00   16.42   52.19    0.00    4.01    0.00    0.00    0.00   16.42
09:10:03 AM   54   14.49    0.00   21.91   52.65    0.00    0.35    0.00    0.00    0.00   10.60
09:10:03 AM   55    8.80    0.00   11.97   49.30    0.00    0.00    0.00    0.00    0.00   29.93
09:10:03 AM   56   17.38    0.00   22.34   50.71    0.00    0.00    0.00    0.00    0.00    9.57
09:10:03 AM   57    7.67    0.00   11.15   43.21    0.00    0.35    0.00    0.00    0.00   37.63
09:10:03 AM   58   16.31    0.00   23.05   53.90    0.00    0.35    0.00    0.00    0.00    6.38
09:10:03 AM   59    9.44    0.00   15.03   39.51    0.00    0.00    0.00    0.00    0.00   36.01
09:10:03 AM   60   15.73    0.00   21.33   53.15    0.00    0.35    0.00    0.00    0.00    9.44
09:10:03 AM   61    9.89    0.00   14.49   47.35    0.00    0.00    0.00    0.00    0.00   28.27
09:10:03 AM   62   14.13    0.00   23.32   53.36    0.00    0.35    0.00    0.00    0.00    8.83
09:10:03 AM   63    9.89    0.00   15.19   37.81    0.00    0.00    0.00    0.00    0.00   37.10

09:10:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:06 AM  all   13.24    0.00   18.45   45.34    0.00    8.15    0.00    0.00    0.00   14.83
09:10:06 AM    0   18.02    0.00   25.09   51.24    0.00    0.35    0.00    0.00    0.00    5.30
09:10:06 AM    1    8.24    0.00   11.99   32.21    0.00    3.37    0.00    0.00    0.00   44.19
09:10:06 AM    2   16.48    0.00   22.34   50.18    0.00    5.13    0.00    0.00    0.00    5.86
09:10:06 AM    3    6.77    0.00   13.94   32.67    0.00   12.75    0.00    0.00    0.00   33.86
09:10:06 AM    4   10.99    0.00   14.65   30.04    0.00   39.56    0.00    0.00    0.00    4.76
09:10:06 AM    5    9.81    0.00   12.45   46.42    0.00    7.17    0.00    0.00    0.00   24.15
09:10:06 AM    6   15.87    0.00   19.19   50.55    0.00   11.44    0.00    0.00    0.00    2.95
09:10:06 AM    7    9.52    0.00   13.49   47.62    0.00   13.10    0.00    0.00    0.00   16.27
09:10:06 AM    8   14.23    0.00   19.34   47.81    0.00   14.96    0.00    0.00    0.00    3.65
09:10:06 AM    9   12.59    0.00   16.55   58.99    0.00    3.24    0.00    0.00    0.00    8.63
09:10:06 AM   10   16.85    0.00   20.43   53.41    0.00    7.17    0.00    0.00    0.00    2.15
09:10:06 AM   11   11.27    0.00   14.55   58.91    0.00    3.27    0.00    0.00    0.00   12.00
09:10:06 AM   12   17.38    0.00   20.92   51.42    0.00    7.80    0.00    0.00    0.00    2.48
09:10:06 AM   13   11.79    0.00   15.71   57.14    0.00    3.21    0.00    0.00    0.00   12.14
09:10:06 AM   14   16.25    0.00   20.49   52.30    0.00    8.13    0.00    0.00    0.00    2.83
09:10:06 AM   15   12.41    0.00   14.89   58.16    0.00    3.19    0.00    0.00    0.00   11.35
