Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

12:56:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:47 PM    5    2.16    0.00    2.52   15.47    0.00    1.80    0.00    0.00    0.00   78.06
01:01:47 PM    6    3.57    0.00    7.50   30.36    0.00    0.71    0.00    0.00    0.00   57.86
01:01:47 PM    7    3.44    0.00    3.44   19.85    0.00    3.44    0.00    0.00    0.00   69.85
01:01:47 PM    8    2.96    0.00   10.37   21.11    0.00    4.07    0.00    0.00    0.00   61.48
01:01:47 PM    9    0.35    0.00    5.32    6.03    0.00    0.35    0.00    0.00    0.00   87.94
01:01:47 PM   10    2.92    0.00    9.12   18.98    0.00    4.01    0.00    0.00    0.00   64.96
01:01:47 PM   11    1.78    0.00    5.69    6.05    0.00    1.07    0.00    0.00    0.00   85.41
01:01:47 PM   12    3.37    0.00    9.74   15.36    0.00    4.87    0.00    0.00    0.00   66.67
01:01:47 PM   13    1.06    0.00    7.77    6.36    0.00    1.77    0.00    0.00    0.00   83.04
01:01:47 PM   14    5.84    0.00   36.13    1.46    0.00    8.76    0.00    0.00    0.00   47.81
01:01:47 PM   15    1.05    0.00    1.05    5.96    0.00    1.05    0.00    0.00    0.00   90.88
01:01:47 PM   16    5.76    0.00    5.76   30.22    0.00    3.60    0.00    0.00    0.00   54.68
01:01:47 PM   17    1.05    0.00    1.40   12.98    0.00    0.70    0.00    0.00    0.00   83.86
01:01:47 PM   18    7.25    0.00    8.33   24.28    0.00    5.07    0.00    0.00    0.00   55.07
01:01:47 PM   19    3.37    0.00    6.37   22.47    0.00    3.75    0.00    0.00    0.00   64.04
01:01:47 PM   20    7.80    0.00   30.85    3.19    0.00    7.80    0.00    0.00    0.00   50.35
01:01:47 PM   21    1.42    0.00    2.85   11.39    0.00    2.14    0.00    0.00    0.00   82.21
01:01:47 PM   22    4.01    0.00    5.47   26.28    0.00    2.92    0.00    0.00    0.00   61.31
01:01:47 PM   23    4.63    0.00    7.12   19.93    0.00    2.49    0.00    0.00    0.00   65.84
01:01:47 PM   24    4.18    0.00    8.01   20.21    0.00    1.05    0.00    0.00    0.00   66.55
01:01:47 PM   25    6.88    0.00   28.99    3.99    0.00   10.51    0.00    0.00    0.00   49.64
01:01:47 PM   26    4.71    0.00    5.80   37.32    0.00    3.62    0.00    0.00    0.00   48.55
01:01:47 PM   27    1.03    0.00    2.41   13.06    0.00    0.00    0.00    0.00    0.00   83.51
01:01:47 PM   28    3.86    0.00    5.61   28.77    0.00    0.70    0.00    0.00    0.00   61.05
01:01:47 PM   29    0.69    0.00    1.72   11.68    0.00    0.00    0.00    0.00    0.00   85.91
01:01:47 PM   30    6.79    0.00    6.42   23.77    0.00    5.66    0.00    0.00    0.00   57.36
01:01:47 PM   31    1.37    0.00    2.41   10.31    0.00    0.00    0.00    0.00    0.00   85.91

01:01:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:50 PM  all    6.91    0.00    8.94   20.14    0.00    3.58    0.00    0.00    0.00   60.44
01:01:50 PM    0    8.54    0.00    7.47   21.71    0.00    1.07    0.00    0.00    0.00   61.21
01:01:50 PM    1   10.74    0.00    2.68    2.35    0.00    0.00    0.00    0.00    0.00   84.23
01:01:50 PM    2    6.69    0.00    8.80   49.65    0.00    0.00    0.00    0.00    0.00   34.86
01:01:50 PM    3    1.38    0.00    9.66    3.10    0.00    0.00    0.00    0.00    0.00   85.86
01:01:50 PM    4    6.30    0.00   11.11   20.00    0.00   19.63    0.00    0.00    0.00   42.96
01:01:50 PM    5   14.08    0.00    4.58   10.21    0.00    2.82    0.00    0.00    0.00   68.31
01:01:50 PM    6   15.28    0.00    9.72   25.69    0.00    1.04    0.00    0.00    0.00   48.26
01:01:50 PM    7    8.09    0.00    5.15   17.65    0.00    5.51    0.00    0.00    0.00   63.60
01:01:50 PM    8    3.33    0.00   11.11   24.44    0.00    3.33    0.00    0.00    0.00   57.78
01:01:50 PM    9    1.40    0.00    5.94   21.68    0.00    0.35    0.00    0.00    0.00   70.63
01:01:50 PM   10    4.74    0.00   10.22   23.72    0.00    4.38    0.00    0.00    0.00   56.93
01:01:50 PM   11    0.71    0.00    6.05    7.47    0.00    1.78    0.00    0.00    0.00   83.99
01:01:50 PM   12    4.07    0.00   11.48   19.26    0.00    3.70    0.00    0.00    0.00   61.48
01:01:50 PM   13    3.23    0.00    7.17    4.66    0.00    2.51    0.00    0.00    0.00   82.44
01:01:50 PM   14    4.36    0.00   14.18   13.82    0.00    8.36    0.00    0.00    0.00   59.27
01:01:50 PM   15    5.65    0.00   24.38    3.53    0.00    2.83    0.00    0.00    0.00   63.60
01:01:50 PM   16    5.69    0.00    7.47   51.96    0.00    3.91    0.00    0.00    0.00   30.96
01:01:50 PM   17    2.43    0.00    3.12   17.71    0.00    1.04    0.00    0.00    0.00   75.69
01:01:50 PM   18    9.12    0.00    6.20   33.58    0.00    4.38    0.00    0.00    0.00   46.72
01:01:50 PM   19   10.91    0.00    7.27   21.45    0.00    4.73    0.00    0.00    0.00   55.64
01:01:50 PM   20    7.25    0.00   30.07    3.99    0.00   10.51    0.00    0.00    0.00   48.19
01:01:50 PM   21    2.82    0.00    4.58   16.90    0.00    1.76    0.00    0.00    0.00   73.94
01:01:50 PM   22   13.21    0.00    6.79   30.36    0.00    5.36    0.00    0.00    0.00   44.29
01:01:50 PM   23    6.41    0.00    4.98   21.35    0.00    3.91    0.00    0.00    0.00   63.35
01:01:50 PM   24    6.62    0.00   20.56   12.20    0.00    3.48    0.00    0.00    0.00   57.14
01:01:50 PM   25    4.12    0.00   16.10   11.61    0.00    9.36    0.00    0.00    0.00   58.80
01:01:50 PM   26    4.00    0.00    8.00   47.27    0.00    3.27    0.00    0.00    0.00   37.45
01:01:50 PM   27    9.22    0.00    4.10   29.01    0.00    0.68    0.00    0.00    0.00   57.00
01:01:50 PM   28   12.32    0.00    8.10   29.93    0.00    0.35    0.00    0.00    0.00   49.30
01:01:50 PM   29    2.11    0.00    1.75   16.84    0.00    0.70    0.00    0.00    0.00   78.60
01:01:50 PM   30   22.83    0.00    8.33   21.01    0.00    6.16    0.00    0.00    0.00   41.67
01:01:50 PM   31    2.74    0.00    2.05   12.33    0.00    0.34    0.00    0.00    0.00   82.53

01:01:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:53 PM  all    3.77    0.00    9.13   23.05    0.00    3.91    0.00    0.00    0.00   60.15
01:01:53 PM    0    5.26    0.00    7.72   45.61    0.00    1.40    0.00    0.00    0.00   40.00
01:01:53 PM    1    0.34    0.00    0.68    1.69    0.00    0.00    0.00    0.00    0.00   97.29
01:01:53 PM    2    5.65    0.00    6.71   44.52    0.00    0.00    0.00    0.00    0.00   43.11
01:01:53 PM    3    0.69    0.00    5.17    5.86    0.00    0.34    0.00    0.00    0.00   87.93
01:01:53 PM    4    5.79    0.00    9.65   20.08    0.00   19.31    0.00    0.00    0.00   45.17
01:01:53 PM    5    1.81    0.00    3.62   26.09    0.00    2.54    0.00    0.00    0.00   65.94
01:01:53 PM    6    4.95    0.00   11.66   39.93    0.00    0.71    0.00    0.00    0.00   42.76
01:01:53 PM    7    2.71    0.00    3.49   19.77    0.00    4.65    0.00    0.00    0.00   69.38
01:01:53 PM    8    4.44    0.00   10.74   25.93    0.00    3.70    0.00    0.00    0.00   55.19
01:01:53 PM    9    1.74    0.00    6.60   12.50    0.00    0.69    0.00    0.00    0.00   78.47
01:01:53 PM   10    4.40    0.00   10.99   40.66    0.00    6.59    0.00    0.00    0.00   37.36
01:01:53 PM   11    1.07    0.00    7.14    6.07    0.00    2.50    0.00    0.00    0.00   83.21
01:01:53 PM   12    3.42    0.00    9.13   20.15    0.00    6.08    0.00    0.00    0.00   61.22
01:01:53 PM   13    1.44    0.00    7.55    5.40    0.00    4.32    0.00    0.00    0.00   81.29
01:01:53 PM   14    4.74    0.00   24.82    7.30    0.00   12.04    0.00    0.00    0.00   51.09
01:01:53 PM   15    4.63    0.00   18.15    2.14    0.00    2.85    0.00    0.00    0.00   72.24
01:01:53 PM   16    5.42    0.00    7.94   44.04    0.00    4.69    0.00    0.00    0.00   37.91
01:01:53 PM   17    1.40    0.00    2.80   12.59    0.00    0.70    0.00    0.00    0.00   82.52
01:01:53 PM   18    4.76    0.00    6.96   35.16    0.00    5.13    0.00    0.00    0.00   47.99
01:01:53 PM   19    5.56    0.00    6.67   24.81    0.00    5.19    0.00    0.00    0.00   57.78
01:01:53 PM   20    8.33    0.00   34.78    2.17    0.00    9.42    0.00    0.00    0.00   45.29
01:01:53 PM   21    2.13    0.00    3.90   10.64    0.00    2.48    0.00    0.00    0.00   80.85
01:01:53 PM   22    3.61    0.00    7.22   31.05    0.00    3.97    0.00    0.00    0.00   54.15
01:01:53 PM   23    4.29    0.00    6.43   20.36    0.00    2.86    0.00    0.00    0.00   66.07
01:01:53 PM   24    7.27    0.00   23.18   14.88    0.00    3.81    0.00    0.00    0.00   50.87
01:01:53 PM   25    5.28    0.00   18.11    7.55    0.00   10.94    0.00    0.00    0.00   58.11
01:01:53 PM   26    5.02    0.00    7.53   37.28    0.00    3.94    0.00    0.00    0.00   46.24
01:01:53 PM   27    1.71    0.00    2.73   53.24    0.00    0.00    0.00    0.00    0.00   42.32
01:01:53 PM   28    5.57    0.00    8.01   40.07    0.00    0.70    0.00    0.00    0.00   45.64
01:01:53 PM   29    1.05    0.00    2.45   13.29    0.00    0.70    0.00    0.00    0.00   82.52
01:01:53 PM   30    5.97    0.00    7.46   51.49    0.00    5.97    0.00    0.00    0.00   29.10
01:01:53 PM   31    1.37    0.00    2.75   15.46    0.00    0.00    0.00    0.00    0.00   80.41

01:01:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:56 PM  all    3.10    0.00    8.14   21.77    0.00    3.43    0.00    0.00    0.00   63.56
01:01:56 PM    0    3.90    0.00    6.38   39.01    0.00    1.42    0.00    0.00    0.00   49.29
01:01:56 PM    1    0.34    0.00    0.00    1.01    0.00    0.34    0.00    0.00    0.00   98.32
01:01:56 PM    2    3.90    0.00    5.32   37.23    0.00    0.00    0.00    0.00    0.00   53.55
01:01:56 PM    3    1.38    0.00   10.03    2.77    0.00    0.00    0.00    0.00    0.00   85.81
01:01:56 PM    4    4.89    0.00    9.02   24.44    0.00   19.17    0.00    0.00    0.00   42.48
01:01:56 PM    5    1.44    0.00    3.24   16.19    0.00    2.52    0.00    0.00    0.00   76.62
01:01:56 PM    6    3.89    0.00    6.01   31.80    0.00    1.41    0.00    0.00    0.00   56.89
01:01:56 PM    7    2.65    0.00    3.41   23.48    0.00    5.68    0.00    0.00    0.00   64.77
01:01:56 PM    8    2.63    0.00   10.53   24.44    0.00    3.76    0.00    0.00    0.00   58.65
01:01:56 PM    9    0.70    0.00    6.32    5.61    0.00    0.35    0.00    0.00    0.00   87.02
01:01:56 PM   10    3.69    0.00    9.96   24.35    0.00    5.54    0.00    0.00    0.00   56.46
01:01:56 PM   11    0.71    0.00    6.03    6.03    0.00    1.42    0.00    0.00    0.00   85.82
01:01:56 PM   12    2.60    0.00   11.15   18.59    0.00    5.20    0.00    0.00    0.00   62.45
01:01:56 PM   13    0.36    0.00    5.80    5.07    0.00    2.54    0.00    0.00    0.00   86.23
01:01:56 PM   14    5.09    0.00   30.91    3.64    0.00    9.45    0.00    0.00    0.00   50.91
01:01:56 PM   15    2.46    0.00    7.04   10.21    0.00    1.41    0.00    0.00    0.00   78.87
01:01:56 PM   16    4.30    0.00    7.53   48.75    0.00    3.23    0.00    0.00    0.00   36.20
01:01:56 PM   17    1.39    0.00    2.08   17.01    0.00    0.69    0.00    0.00    0.00   78.82
01:01:56 PM   18    4.73    0.00    6.18   34.91    0.00    4.36    0.00    0.00    0.00   49.82
01:01:56 PM   19    4.12    0.00    6.37   28.09    0.00    4.12    0.00    0.00    0.00   57.30
01:01:56 PM   20    6.79    0.00   26.43    6.79    0.00    7.86    0.00    0.00    0.00   52.14
01:01:56 PM   21    2.82    0.00    8.45   36.62    0.00    2.46    0.00    0.00    0.00   49.65
01:01:56 PM   22    4.33    0.00    6.14   39.71    0.00    3.25    0.00    0.00    0.00   46.57
01:01:56 PM   23    3.20    0.00    6.05   28.11    0.00    2.85    0.00    0.00    0.00   59.79
01:01:56 PM   24    5.30    0.00   16.61   21.55    0.00    2.12    0.00    0.00    0.00   54.42
01:01:56 PM   25    5.97    0.00   19.78    9.33    0.00    8.21    0.00    0.00    0.00   56.72
01:01:56 PM   26    4.76    0.00    6.23   36.63    0.00    5.13    0.00    0.00    0.00   47.25
01:01:56 PM   27    1.72    0.00    2.07   21.03    0.00    0.34    0.00    0.00    0.00   74.83
01:01:56 PM   28    4.24    0.00    6.36   38.52    0.00    0.71    0.00    0.00    0.00   50.18
01:01:56 PM   29    1.39    0.00    2.09   13.94    0.00    0.00    0.00    0.00    0.00   82.58
01:01:56 PM   30    3.75    0.00    6.37   33.33    0.00    6.37    0.00    0.00    0.00   50.19
01:01:56 PM   31    1.03    0.00    2.41   11.34    0.00    0.34    0.00    0.00    0.00   84.88

01:01:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:59 PM  all    6.24    0.00    8.82   16.89    0.00    3.92    0.00    0.00    0.00   64.14
01:01:59 PM    0    4.90    0.00    6.99   31.47    0.00    2.10    0.00    0.00    0.00   54.55
01:01:59 PM    1    0.34    0.00    1.36    2.38    0.00    0.00    0.00    0.00    0.00   95.92
01:01:59 PM    2    4.21    0.00    8.07   32.98    0.00    0.35    0.00    0.00    0.00   54.39
01:01:59 PM    3    0.68    0.00    6.16    3.08    0.00    0.00    0.00    0.00    0.00   90.07
01:01:59 PM    4    6.34    0.00   10.07   18.66    0.00   18.28    0.00    0.00    0.00   46.64
01:01:59 PM    5    2.17    0.00    3.25   11.19    0.00    3.61    0.00    0.00    0.00   79.78
01:01:59 PM    6    3.55    0.00    7.09   39.01    0.00    0.71    0.00    0.00    0.00   49.65
01:01:59 PM    7    2.63    0.00    4.14   19.92    0.00    5.64    0.00    0.00    0.00   67.67
01:01:59 PM    8    4.03    0.00   11.72   19.78    0.00    3.30    0.00    0.00    0.00   61.17
01:01:59 PM    9    1.75    0.00    5.96    5.96    0.00    0.35    0.00    0.00    0.00   85.96
01:01:59 PM   10    5.11    0.00    8.76   20.07    0.00    5.47    0.00    0.00    0.00   60.58
01:01:59 PM   11    2.48    0.00    7.09    7.45    0.00    1.06    0.00    0.00    0.00   81.91
01:01:59 PM   12    2.97    0.00   10.41   15.61    0.00    5.58    0.00    0.00    0.00   65.43
01:01:59 PM   13    1.43    0.00    6.81    4.66    0.00    2.51    0.00    0.00    0.00   84.59
01:01:59 PM   14    2.28    0.00    8.75   17.11    0.00    9.89    0.00    0.00    0.00   61.98
01:01:59 PM   15    6.07    0.00   32.50    0.36    0.00    4.64    0.00    0.00    0.00   56.43
01:01:59 PM   16    3.99    0.00    6.52   35.14    0.00    3.26    0.00    0.00    0.00   51.09
01:01:59 PM   17    9.34    0.00    3.46    6.92    0.00    1.04    0.00    0.00    0.00   79.24
01:01:59 PM   18   18.35    0.00    6.83   19.42    0.00    5.40    0.00    0.00    0.00   50.00
01:01:59 PM   19    5.02    0.00    7.53   26.16    0.00    3.58    0.00    0.00    0.00   57.71
01:01:59 PM   20   15.19    0.00    6.30   17.41    0.00   10.00    0.00    0.00    0.00   51.11
01:01:59 PM   21    7.96    0.00   34.95    1.04    0.00    6.23    0.00    0.00    0.00   49.83
01:01:59 PM   22    3.62    0.00    7.25   27.90    0.00    2.90    0.00    0.00    0.00   58.33
01:01:59 PM   23    4.29    0.00    5.00   23.21    0.00    2.50    0.00    0.00    0.00   65.00
01:01:59 PM   24   21.45    0.00    8.65   17.65    0.00    2.08    0.00    0.00    0.00   50.17
01:01:59 PM   25    7.42    0.00   28.27    1.77    0.00   12.37    0.00    0.00    0.00   50.18
01:01:59 PM   26    4.06    0.00    5.90   28.04    0.00    6.64    0.00    0.00    0.00   55.35
01:01:59 PM   27   18.09    0.00    4.10    7.17    0.00    0.34    0.00    0.00    0.00   70.31
01:01:59 PM   28    5.23    0.00    5.23   31.71    0.00    0.70    0.00    0.00    0.00   57.14
01:01:59 PM   29   17.01    0.00    4.76    9.86    0.00    1.02    0.00    0.00    0.00   67.35
01:01:59 PM   30    4.81    0.00    5.93   30.37    0.00    8.15    0.00    0.00    0.00   50.74
01:01:59 PM   31    1.37    0.00    2.41   10.31    0.00    0.34    0.00    0.00    0.00   85.57

01:01:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:02 PM  all    3.79    0.00    8.43   19.41    0.00    3.48    0.00    0.00    0.00   64.89
01:02:02 PM    0    4.21    0.00    7.37   31.23    0.00    1.40    0.00    0.00    0.00   55.79
01:02:02 PM    1    1.70    0.00    1.70    2.72    0.00    0.00    0.00    0.00    0.00   93.88
01:02:02 PM    2    4.21    0.00   11.93   32.98    0.00    0.00    0.00    0.00    0.00   50.88
01:02:02 PM    3    1.37    0.00    7.90    3.44    0.00    0.00    0.00    0.00    0.00   87.29
01:02:02 PM    4    5.68    0.00    9.85   18.18    0.00   20.08    0.00    0.00    0.00   46.21
01:02:02 PM    5    8.90    0.00    7.12    7.47    0.00    2.49    0.00    0.00    0.00   74.02
01:02:02 PM    6    4.21    0.00    7.72   31.93    0.00    0.70    0.00    0.00    0.00   55.44
01:02:02 PM    7    1.86    0.00    2.97   16.73    0.00    2.97    0.00    0.00    0.00   75.46
01:02:02 PM    8    4.10    0.00   10.82   27.24    0.00    4.10    0.00    0.00    0.00   53.73
01:02:02 PM    9    1.40    0.00    6.29    5.24    0.00    0.70    0.00    0.00    0.00   86.36
01:02:02 PM   10    4.35    0.00   10.87   19.93    0.00    5.07    0.00    0.00    0.00   59.78
01:02:02 PM   11    1.07    0.00    7.83    5.34    0.00    1.78    0.00    0.00    0.00   83.99
01:02:02 PM   12    3.38    0.00    9.77   19.55    0.00    5.64    0.00    0.00    0.00   61.65
01:02:02 PM   13    1.09    0.00    6.52    5.07    0.00    2.17    0.00    0.00    0.00   85.14
01:02:02 PM   14    1.50    0.00    8.65   19.17    0.00    7.52    0.00    0.00    0.00   63.16
01:02:02 PM   15    6.03    0.00   26.60    0.71    0.00    4.26    0.00    0.00    0.00   62.41
01:02:02 PM   16    3.97    0.00    7.22   32.49    0.00    3.97    0.00    0.00    0.00   52.35
01:02:02 PM   17    2.78    0.00    2.78   25.00    0.00    0.69    0.00    0.00    0.00   68.75
01:02:02 PM   18    5.45    0.00    8.00   27.27    0.00    4.73    0.00    0.00    0.00   54.55
01:02:02 PM   19    3.99    0.00    7.25   28.26    0.00    3.62    0.00    0.00    0.00   56.88
01:02:02 PM   20    7.17    0.00   22.58    7.89    0.00    9.68    0.00    0.00    0.00   52.69
01:02:02 PM   21    2.83    0.00    8.48   19.08    0.00    3.53    0.00    0.00    0.00   66.08
01:02:02 PM   22    5.07    0.00    5.80   25.00    0.00    3.62    0.00    0.00    0.00   60.51
01:02:02 PM   23    3.20    0.00    5.69   21.00    0.00    2.85    0.00    0.00    0.00   67.26
01:02:02 PM   24    4.93    0.00    7.04   27.46    0.00    1.76    0.00    0.00    0.00   58.80
01:02:02 PM   25    5.82    0.00   25.82    6.55    0.00    9.45    0.00    0.00    0.00   52.36
01:02:02 PM   26    5.43    0.00    7.25   40.58    0.00    2.90    0.00    0.00    0.00   43.84
01:02:02 PM   27    2.75    0.00    2.41   14.78    0.00    0.34    0.00    0.00    0.00   79.73
01:02:02 PM   28    5.30    0.00    7.07   40.99    0.00    0.35    0.00    0.00    0.00   46.29
01:02:02 PM   29    1.02    0.00    1.37    8.53    0.00    0.34    0.00    0.00    0.00   88.74
01:02:02 PM   30    3.79    0.00    7.20   46.21    0.00    4.92    0.00    0.00    0.00   37.88
01:02:02 PM   31    2.04    0.00    2.38    7.82    0.00    0.34    0.00    0.00    0.00   87.41

01:02:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:05 PM  all    4.36    0.00   10.24   25.98    0.00    4.37    0.00    0.00    0.00   55.05
01:02:05 PM    0    5.38    0.00    8.24   39.78    0.00    1.43    0.00    0.00    0.00   45.16
01:02:05 PM    1    0.68    0.00    1.02    2.72    0.00    0.00    0.00    0.00    0.00   95.58
01:02:05 PM    2    6.79    0.00   13.21   40.36    0.00    0.00    0.00    0.00    0.00   39.64
01:02:05 PM    3    0.69    0.00    5.84    3.09    0.00    0.00    0.00    0.00    0.00   90.38
01:02:05 PM    4    7.39    0.00   10.51   31.91    0.00   25.68    0.00    0.00    0.00   24.51
01:02:05 PM    5    2.92    0.00    4.74   21.53    0.00    3.28    0.00    0.00    0.00   67.52
01:02:05 PM    6    4.68    0.00    8.27   42.81    0.00    1.44    0.00    0.00    0.00   42.81
01:02:05 PM    7    2.71    0.00    4.26   27.52    0.00    3.88    0.00    0.00    0.00   61.63
01:02:05 PM    8    4.89    0.00   12.03   43.98    0.00    4.51    0.00    0.00    0.00   34.59
01:02:05 PM    9    1.05    0.00    6.64    5.24    0.00    0.70    0.00    0.00    0.00   86.36
01:02:05 PM   10    4.48    0.00   10.82   31.72    0.00    5.97    0.00    0.00    0.00   47.01
01:02:05 PM   11    1.08    0.00    6.86    6.86    0.00    1.81    0.00    0.00    0.00   83.39
01:02:05 PM   12    3.77    0.00   12.08   25.28    0.00    5.28    0.00    0.00    0.00   53.58
01:02:05 PM   13    0.71    0.00    7.07    6.36    0.00    3.89    0.00    0.00    0.00   81.98
01:02:05 PM   14    3.08    0.00   10.38   21.92    0.00   10.00    0.00    0.00    0.00   54.62
01:02:05 PM   15    8.57    0.00   37.14    0.71    0.00    6.07    0.00    0.00    0.00   47.50
01:02:05 PM   16    4.73    0.00    8.36   45.82    0.00    4.73    0.00    0.00    0.00   36.36
01:02:05 PM   17    1.40    0.00    3.50   58.04    0.00    1.05    0.00    0.00    0.00   36.01
01:02:05 PM   18    6.20    0.00   11.31   36.13    0.00    4.74    0.00    0.00    0.00   41.61
01:02:05 PM   19    4.14    0.00    7.89   31.58    0.00    4.14    0.00    0.00    0.00   52.26
01:02:05 PM   20    9.32    0.00   36.56    5.73    0.00   12.54    0.00    0.00    0.00   35.84
01:02:05 PM   21    2.87    0.00    5.38   16.13    0.00    2.15    0.00    0.00    0.00   73.48
01:02:05 PM   22    8.99    0.00    8.63   31.65    0.00    5.04    0.00    0.00    0.00   45.68
01:02:05 PM   23    4.29    0.00    7.14   27.14    0.00    4.29    0.00    0.00    0.00   57.14
01:02:05 PM   24    6.74    0.00    7.80   32.27    0.00    2.13    0.00    0.00    0.00   51.06
01:02:05 PM   25    7.66    0.00   36.13    3.28    0.00   15.69    0.00    0.00    0.00   37.23
01:02:05 PM   26    6.55    0.00    8.73   46.18    0.00    3.27    0.00    0.00    0.00   35.27
01:02:05 PM   27    1.74    0.00    3.12   19.10    0.00    0.69    0.00    0.00    0.00   75.35
01:02:05 PM   28    6.32    0.00   10.53   44.91    0.00    0.70    0.00    0.00    0.00   37.54
01:02:05 PM   29    3.45    0.00    2.76   22.76    0.00    0.69    0.00    0.00    0.00   70.34
01:02:05 PM   30    6.06    0.00    7.95   40.91    0.00    7.95    0.00    0.00    0.00   37.12
01:02:05 PM   31    2.10    0.00    3.50   23.43    0.00    0.70    0.00    0.00    0.00   70.28

01:02:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:08 PM  all    5.01    0.00   11.12   30.19    0.00    5.50    0.00    0.00    0.00   48.18
01:02:08 PM    0    6.93    0.00   10.95   48.91    0.00    1.46    0.00    0.00    0.00   31.75
01:02:08 PM    1    2.05    0.00    2.05    4.79    0.00    0.00    0.00    0.00    0.00   91.10
01:02:08 PM    2    6.41    0.00   12.81   41.64    0.00    0.00    0.00    0.00    0.00   39.15
01:02:08 PM    3    1.74    0.00    6.25   10.42    0.00    0.00    0.00    0.00    0.00   81.60
01:02:08 PM    4    4.86    0.00    7.69   21.86    0.00   33.60    0.00    0.00    0.00   31.98
01:02:08 PM    5    2.96    0.00    7.04   29.63    0.00    3.70    0.00    0.00    0.00   56.67
01:02:08 PM    6    7.14    0.00   12.14   45.36    0.00    2.14    0.00    0.00    0.00   33.21
01:02:08 PM    7    3.88    0.00    5.43   34.88    0.00    5.43    0.00    0.00    0.00   50.39
01:02:08 PM    8    5.93    0.00   13.70   42.96    0.00    5.19    0.00    0.00    0.00   32.22
01:02:08 PM    9    2.11    0.00    6.34    6.69    0.00    0.70    0.00    0.00    0.00   84.15
01:02:08 PM   10    5.62    0.00   11.61   40.07    0.00    7.12    0.00    0.00    0.00   35.58
01:02:08 PM   11    1.44    0.00    7.91   25.90    0.00    3.60    0.00    0.00    0.00   61.15
01:02:08 PM   12    5.54    0.00   14.39   31.37    0.00    8.49    0.00    0.00    0.00   40.22
01:02:08 PM   13    1.09    0.00    6.91   10.91    0.00    3.64    0.00    0.00    0.00   77.45
01:02:08 PM   14    3.49    0.00   10.47   25.19    0.00   14.73    0.00    0.00    0.00   46.12
01:02:08 PM   15    8.90    0.00   38.08    0.36    0.00    8.19    0.00    0.00    0.00   44.48
01:02:08 PM   16    7.22    0.00   10.83   47.65    0.00    5.78    0.00    0.00    0.00   28.52
01:02:08 PM   17    1.78    0.00    3.56   22.78    0.00    0.36    0.00    0.00    0.00   71.53
01:02:08 PM   18    6.62    0.00   10.29   48.90    0.00    5.51    0.00    0.00    0.00   28.68
01:02:08 PM   19    5.22    0.00    7.09   34.33    0.00    5.97    0.00    0.00    0.00   47.39
01:02:08 PM   20    9.03    0.00   36.82    6.50    0.00   14.44    0.00    0.00    0.00   33.21
01:02:08 PM   21    3.21    0.00    5.00   18.93    0.00    3.21    0.00    0.00    0.00   69.64
01:02:08 PM   22    6.88    0.00    9.42   36.23    0.00    5.07    0.00    0.00    0.00   42.39
01:02:08 PM   23    5.15    0.00    7.35   33.82    0.00    4.41    0.00    0.00    0.00   49.26
01:02:08 PM   24    7.19    0.00   10.07   35.61    0.00    2.52    0.00    0.00    0.00   44.60
01:02:08 PM   25    7.33    0.00   35.90    6.59    0.00   18.32    0.00    0.00    0.00   31.87
01:02:08 PM   26    8.06    0.00   11.36   50.55    0.00    5.49    0.00    0.00    0.00   24.54
01:02:08 PM   27    2.79    0.00    3.83   27.87    0.00    0.70    0.00    0.00    0.00   64.81
01:02:08 PM   28    7.50    0.00   11.43   62.14    0.00    1.07    0.00    0.00    0.00   17.86
01:02:08 PM   29    2.09    0.00    2.79   31.01    0.00    0.35    0.00    0.00    0.00   63.76
01:02:08 PM   30    7.89    0.00   11.28   50.38    0.00    9.40    0.00    0.00    0.00   21.05
01:02:08 PM   31    2.80    0.00    4.90   36.36    0.00    0.35    0.00    0.00    0.00   55.59

01:02:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:11 PM  all    6.85    0.00    9.97   21.08    0.00    4.35    0.00    0.00    0.00   57.76
01:02:11 PM    0    5.67    0.00    8.16   45.74    0.00    1.42    0.00    0.00    0.00   39.01
01:02:11 PM    1    9.90    0.00    4.10   12.97    0.00    0.00    0.00    0.00    0.00   73.04
01:02:11 PM    2    8.16    0.00   13.12   35.46    0.00    0.00    0.00    0.00    0.00   43.26
01:02:11 PM    3    1.04    0.00    6.23    6.92    0.00    0.00    0.00    0.00    0.00   85.81
