Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/14/2020 	_x86_64_	(32 CPU)

08:33:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:31 AM   15    7.77    0.00    8.48   14.13    0.00    2.12    0.00    0.00    0.00   67.49
08:34:31 AM   16    8.00    0.00   13.45   30.91    0.00    4.00    0.00    0.00    0.00   43.64
08:34:31 AM   17    3.56    0.00    6.41   14.95    0.00    2.49    0.00    0.00    0.00   72.60
08:34:31 AM   18    7.41    0.00   10.74   28.89    0.00    3.70    0.00    0.00    0.00   49.26
08:34:31 AM   19    9.56    0.00   10.29   34.19    0.00   13.60    0.00    0.00    0.00   32.35
08:34:31 AM   20   11.51    0.00   11.15   28.06    0.00   21.94    0.00    0.00    0.00   27.34
08:34:31 AM   21    9.23    0.00    9.23   30.26    0.00   13.65    0.00    0.00    0.00   37.64
08:34:31 AM   22   11.23    0.00   12.68   29.71    0.00   17.39    0.00    0.00    0.00   28.99
08:34:31 AM   23    8.99    0.00    8.99   34.08    0.00   12.36    0.00    0.00    0.00   35.58
08:34:31 AM   24   11.15    0.00   10.41   36.80    0.00   16.73    0.00    0.00    0.00   24.91
08:34:31 AM   25   11.27    0.00   11.27   34.18    0.00   10.18    0.00    0.00    0.00   33.09
08:34:31 AM   26   10.22    0.00   14.60   37.59    0.00    2.55    0.00    0.00    0.00   35.04
08:34:31 AM   27    4.49    0.00    6.37   18.73    0.00    7.49    0.00    0.00    0.00   62.92
08:34:31 AM   28    8.33    0.00   21.01   19.57    0.00    3.99    0.00    0.00    0.00   47.10
08:34:31 AM   29    9.32    0.00   32.97    5.02    0.00    7.89    0.00    0.00    0.00   44.80
08:34:31 AM   30    5.76    0.00   11.15   25.18    0.00    3.24    0.00    0.00    0.00   54.68
08:34:31 AM   31   10.95    0.00   42.40    1.06    0.00   16.96    0.00    0.00    0.00   28.62

08:34:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:34 AM  all    9.26    0.00   16.32   36.01    0.00   10.17    0.00    0.00    0.00   28.25
08:34:34 AM    0   11.72    0.00   19.05   43.59    0.00    3.30    0.00    0.00    0.00   22.34
08:34:34 AM    1    9.09    0.00   14.69   31.82    0.00    0.00    0.00    0.00    0.00   44.41
08:34:34 AM    2   12.95    0.00   21.22   48.92    0.00    0.36    0.00    0.00    0.00   16.55
08:34:34 AM    3    5.92    0.00   10.80   55.75    0.00    0.00    0.00    0.00    0.00   27.53
08:34:34 AM    4    9.86    0.00   21.13   21.13    0.00   28.52    0.00    0.00    0.00   19.37
08:34:34 AM    5    8.00    0.00   27.64   11.64    0.00   15.64    0.00    0.00    0.00   37.09
08:34:34 AM    6   11.15    0.00   17.63   39.57    0.00    6.83    0.00    0.00    0.00   24.82
08:34:34 AM    7    7.09    0.00   11.19   25.00    0.00   15.67    0.00    0.00    0.00   41.04
08:34:34 AM    8   12.45    0.00   16.85   51.65    0.00    5.49    0.00    0.00    0.00   13.55
08:34:34 AM    9    5.38    0.00    9.68   34.05    0.00    3.23    0.00    0.00    0.00   47.67
08:34:34 AM   10   10.33    0.00   19.19   44.65    0.00    8.86    0.00    0.00    0.00   16.97
08:34:34 AM   11    7.94    0.00   14.80   34.30    0.00    5.42    0.00    0.00    0.00   37.55
08:34:34 AM   12   11.79    0.00   17.86   45.00    0.00    3.93    0.00    0.00    0.00   21.43
08:34:34 AM   13    6.47    0.00   11.51   34.53    0.00    2.88    0.00    0.00    0.00   44.60
08:34:34 AM   14   10.18    0.00   17.45   41.82    0.00    5.09    0.00    0.00    0.00   25.45
08:34:34 AM   15    5.67    0.00   10.99   31.21    0.00    2.84    0.00    0.00    0.00   49.29
08:34:34 AM   16   10.87    0.00   17.75   44.57    0.00    4.71    0.00    0.00    0.00   22.10
08:34:34 AM   17    6.09    0.00   10.75   36.20    0.00    2.15    0.00    0.00    0.00   44.80
08:34:34 AM   18    9.39    0.00   16.61   47.29    0.00    3.97    0.00    0.00    0.00   22.74
08:34:34 AM   19    8.63    0.00   10.43   38.49    0.00   19.42    0.00    0.00    0.00   23.02
08:34:34 AM   20    9.57    0.00   11.35   30.50    0.00   30.85    0.00    0.00    0.00   17.73
08:34:34 AM   21   10.22    0.00    9.12   34.31    0.00   23.36    0.00    0.00    0.00   22.99
08:34:34 AM   22    9.39    0.00   12.64   33.94    0.00   27.80    0.00    0.00    0.00   16.25
08:34:34 AM   23    8.89    0.00   11.11   42.22    0.00   17.04    0.00    0.00    0.00   20.74
08:34:34 AM   24   10.55    0.00   12.36   37.82    0.00   22.18    0.00    0.00    0.00   17.09
08:34:34 AM   25    9.52    0.00   10.62   41.03    0.00   18.32    0.00    0.00    0.00   20.51
08:34:34 AM   26   13.72    0.00   18.05   43.32    0.00    2.17    0.00    0.00    0.00   22.74
08:34:34 AM   27    5.62    0.00   10.49   33.71    0.00   10.49    0.00    0.00    0.00   39.70
08:34:34 AM   28   10.00    0.00   15.00   42.14    0.00    2.14    0.00    0.00    0.00   30.71
08:34:34 AM   29   10.07    0.00   40.28    5.90    0.00   10.07    0.00    0.00    0.00   33.68
08:34:34 AM   30    9.35    0.00   15.83   39.93    0.00    2.88    0.00    0.00    0.00   32.01
08:34:34 AM   31    8.68    0.00   35.07    8.33    0.00   19.79    0.00    0.00    0.00   28.12

08:34:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:37 AM  all   10.16    0.00   15.71   36.21    0.00   10.06    0.00    0.00    0.00   27.86
08:34:37 AM    0   11.27    0.00   22.91   38.18    0.00    4.00    0.00    0.00    0.00   23.64
08:34:37 AM    1    6.38    0.00   13.12   38.65    0.00    0.00    0.00    0.00    0.00   41.84
08:34:37 AM    2   14.39    0.00   16.91   43.53    0.00    0.00    0.00    0.00    0.00   25.18
08:34:37 AM    3   19.52    0.00   10.27   33.22    0.00    0.00    0.00    0.00    0.00   36.99
08:34:37 AM    4    9.89    0.00   24.03   24.38    0.00   24.38    0.00    0.00    0.00   17.31
08:34:37 AM    5    8.33    0.00   29.71   13.77    0.00   16.67    0.00    0.00    0.00   31.52
08:34:37 AM    6    8.82    0.00   16.91   48.53    0.00    6.99    0.00    0.00    0.00   18.75
08:34:37 AM    7    7.12    0.00   10.11   40.82    0.00   13.11    0.00    0.00    0.00   28.84
08:34:37 AM    8    9.75    0.00   18.41   48.74    0.00    6.86    0.00    0.00    0.00   16.25
08:34:37 AM    9    5.13    0.00    9.89   41.03    0.00    3.30    0.00    0.00    0.00   40.66
08:34:37 AM   10   11.40    0.00   15.81   35.66    0.00    8.09    0.00    0.00    0.00   29.04
08:34:37 AM   11    8.70    0.00   11.59   31.88    0.00    6.88    0.00    0.00    0.00   40.94
08:34:37 AM   12   12.10    0.00   17.79   38.79    0.00    4.63    0.00    0.00    0.00   26.69
08:34:37 AM   13    7.55    0.00   11.51   41.01    0.00    2.88    0.00    0.00    0.00   37.05
08:34:37 AM   14    8.36    0.00   16.73   43.27    0.00    5.82    0.00    0.00    0.00   25.82
08:34:37 AM   15   14.54    0.00   11.70   32.98    0.00    3.55    0.00    0.00    0.00   37.23
08:34:37 AM   16   10.18    0.00   16.36   39.27    0.00    4.36    0.00    0.00    0.00   29.82
08:34:37 AM   17    9.86    0.00    9.86   29.58    0.00    2.11    0.00    0.00    0.00   48.59
08:34:37 AM   18    9.45    0.00   15.27   41.45    0.00    4.73    0.00    0.00    0.00   29.09
08:34:37 AM   19    7.25    0.00    8.70   41.67    0.00   20.29    0.00    0.00    0.00   22.10
08:34:37 AM   20   11.11    0.00    9.32   40.86    0.00   30.11    0.00    0.00    0.00    8.60
08:34:37 AM   21    8.09    0.00    8.46   36.40    0.00   23.53    0.00    0.00    0.00   23.53
08:34:37 AM   22   12.23    0.00   10.07   31.29    0.00   26.26    0.00    0.00    0.00   20.14
08:34:37 AM   23   10.78    0.00    9.67   37.55    0.00   17.84    0.00    0.00    0.00   24.16
08:34:37 AM   24   10.51    0.00   11.23   41.30    0.00   20.29    0.00    0.00    0.00   16.67
08:34:37 AM   25   12.86    0.00   10.36   38.21    0.00   17.50    0.00    0.00    0.00   21.07
08:34:37 AM   26   16.37    0.00   16.01   44.48    0.00    3.56    0.00    0.00    0.00   19.57
08:34:37 AM   27    5.51    0.00   10.29   44.49    0.00   11.03    0.00    0.00    0.00   28.68
08:34:37 AM   28    7.94    0.00   13.72   45.13    0.00    3.61    0.00    0.00    0.00   29.60
08:34:37 AM   29   10.95    0.00   40.28    6.01    0.00   10.60    0.00    0.00    0.00   32.16
08:34:37 AM   30    9.32    0.00   13.98   45.88    0.00    3.23    0.00    0.00    0.00   27.60
08:34:37 AM   31    9.12    0.00   41.40    3.51    0.00   16.14    0.00    0.00    0.00   29.82

08:34:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:40 AM  all   10.85    0.00   17.52   39.45    0.00   11.99    0.00    0.00    0.00   20.19
08:34:40 AM    0   11.76    0.00   19.12   46.69    0.00    3.31    0.00    0.00    0.00   19.12
08:34:40 AM    1    9.79    0.00   18.53   42.31    0.00    0.35    0.00    0.00    0.00   29.02
08:34:40 AM    2   13.62    0.00   22.58   49.10    0.00    0.36    0.00    0.00    0.00   14.34
08:34:40 AM    3    5.65    0.00   13.07   42.05    0.00    0.00    0.00    0.00    0.00   39.22
08:34:40 AM    4   10.92    0.00   11.97   36.97    0.00   28.87    0.00    0.00    0.00   11.27
08:34:40 AM    5   10.11    0.00   14.44   36.82    0.00   18.05    0.00    0.00    0.00   20.58
08:34:40 AM    6   11.64    0.00   19.64   42.91    0.00    9.82    0.00    0.00    0.00   16.00
08:34:40 AM    7    5.68    0.00   12.12   40.53    0.00   15.91    0.00    0.00    0.00   25.76
08:34:40 AM    8   15.33    0.00   21.17   42.34    0.00    6.20    0.00    0.00    0.00   14.96
08:34:40 AM    9    9.68    0.00   12.90   46.95    0.00    4.30    0.00    0.00    0.00   26.16
08:34:40 AM   10   10.62    0.00   18.32   43.22    0.00   11.72    0.00    0.00    0.00   16.12
08:34:40 AM   11    5.88    0.00   14.34   41.54    0.00   11.03    0.00    0.00    0.00   27.21
08:34:40 AM   12   18.37    0.00   20.49   41.34    0.00    3.89    0.00    0.00    0.00   15.90
08:34:40 AM   13   16.25    0.00   15.55   39.22    0.00    3.89    0.00    0.00    0.00   25.09
08:34:40 AM   14   12.37    0.00   22.61   48.06    0.00    5.30    0.00    0.00    0.00   11.66
08:34:40 AM   15    7.75    0.00   14.44   46.13    0.00    3.17    0.00    0.00    0.00   28.52
08:34:40 AM   16   13.67    0.00   21.22   44.96    0.00    5.40    0.00    0.00    0.00   14.75
08:34:40 AM   17    6.36    0.00   13.07   45.58    0.00    2.83    0.00    0.00    0.00   32.16
08:34:40 AM   18   13.17    0.00   19.57   49.11    0.00    2.85    0.00    0.00    0.00   15.30
08:34:40 AM   19    8.90    0.00   10.68   38.43    0.00   25.98    0.00    0.00    0.00   16.01
08:34:40 AM   20   10.04    0.00    9.32   33.69    0.00   36.20    0.00    0.00    0.00   10.75
08:34:40 AM   21   10.47    0.00    9.03   34.30    0.00   30.32    0.00    0.00    0.00   15.88
08:34:40 AM   22    9.35    0.00   14.03   34.53    0.00   32.37    0.00    0.00    0.00    9.71
08:34:40 AM   23   12.94    0.00   25.87   17.48    0.00   26.92    0.00    0.00    0.00   16.78
08:34:40 AM   24   11.35    0.00   16.31   40.78    0.00   21.28    0.00    0.00    0.00   10.28
08:34:40 AM   25    8.60    0.00   10.39   45.52    0.00   20.79    0.00    0.00    0.00   14.70
08:34:40 AM   26   13.21    0.00   20.71   48.57    0.00    2.86    0.00    0.00    0.00   14.64
08:34:40 AM   27    6.86    0.00   12.27   34.66    0.00   10.83    0.00    0.00    0.00   35.38
08:34:40 AM   28   11.43    0.00   21.07   49.64    0.00    3.57    0.00    0.00    0.00   14.29
08:34:40 AM   29    8.54    0.00   35.23    8.90    0.00   14.23    0.00    0.00    0.00   33.10
08:34:40 AM   30   17.44    0.00   16.01   44.84    0.00    3.20    0.00    0.00    0.00   18.51
08:34:40 AM   31    9.41    0.00   34.15    7.32    0.00   17.07    0.00    0.00    0.00   32.06

08:34:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:43 AM  all    9.86    0.00   16.91   42.21    0.00   10.93    0.00    0.00    0.00   20.09
08:34:43 AM    0   11.31    0.00   20.44   56.20    0.00    4.01    0.00    0.00    0.00    8.03
08:34:43 AM    1    7.69    0.00   14.69   46.15    0.00    0.35    0.00    0.00    0.00   31.12
08:34:43 AM    2   18.84    0.00   22.83   47.83    0.00    0.00    0.00    0.00    0.00   10.51
08:34:43 AM    3    5.92    0.00   10.45   47.04    0.00    0.00    0.00    0.00    0.00   36.59
08:34:43 AM    4    9.93    0.00   11.70   39.01    0.00   29.79    0.00    0.00    0.00    9.57
08:34:43 AM    5    8.61    0.00   17.23   39.33    0.00   13.48    0.00    0.00    0.00   21.35
08:34:43 AM    6   10.95    0.00   19.71   47.08    0.00    6.57    0.00    0.00    0.00   15.69
08:34:43 AM    7    7.41    0.00   12.59   41.48    0.00   13.33    0.00    0.00    0.00   25.19
08:34:43 AM    8   13.67    0.00   20.50   47.48    0.00    5.04    0.00    0.00    0.00   13.31
08:34:43 AM    9    7.50    0.00   11.43   45.00    0.00    2.50    0.00    0.00    0.00   33.57
08:34:43 AM   10   11.03    0.00   17.28   44.85    0.00    7.72    0.00    0.00    0.00   19.12
08:34:43 AM   11    7.19    0.00   12.95   48.20    0.00    6.47    0.00    0.00    0.00   25.18
08:34:43 AM   12   11.47    0.00   19.35   48.39    0.00    3.23    0.00    0.00    0.00   17.56
08:34:43 AM   13    7.86    0.00   12.86   48.21    0.00    3.57    0.00    0.00    0.00   27.50
08:34:43 AM   14   10.58    0.00   16.79   48.91    0.00    5.11    0.00    0.00    0.00   18.61
08:34:43 AM   15   11.35    0.00   15.96   47.87    0.00    2.84    0.00    0.00    0.00   21.99
08:34:43 AM   16   15.36    0.00   20.00   43.21    0.00    4.29    0.00    0.00    0.00   17.14
08:34:43 AM   17    5.76    0.00   11.51   43.53    0.00    2.88    0.00    0.00    0.00   36.33
08:34:43 AM   18   12.23    0.00   17.63   50.36    0.00    4.32    0.00    0.00    0.00   15.47
08:34:43 AM   19    8.33    0.00    7.97   43.48    0.00   25.36    0.00    0.00    0.00   14.86
08:34:43 AM   20    8.63    0.00    8.63   35.25    0.00   35.97    0.00    0.00    0.00   11.51
08:34:43 AM   21    7.94    0.00    9.39   40.07    0.00   28.52    0.00    0.00    0.00   14.08
08:34:43 AM   22   10.58    0.00    9.85   38.32    0.00   29.20    0.00    0.00    0.00   12.04
08:34:43 AM   23    9.19    0.00   35.69    8.13    0.00   25.09    0.00    0.00    0.00   21.91
08:34:43 AM   24   10.95    0.00   12.77   44.89    0.00   19.71    0.00    0.00    0.00   11.68
08:34:43 AM   25    8.42    0.00    9.16   44.69    0.00   21.61    0.00    0.00    0.00   16.12
08:34:43 AM   26   11.64    0.00   19.27   53.09    0.00    2.55    0.00    0.00    0.00   13.45
08:34:43 AM   27    6.59    0.00   11.72   43.22    0.00    9.89    0.00    0.00    0.00   28.57
08:34:43 AM   28    9.09    0.00   16.00   48.73    0.00    4.73    0.00    0.00    0.00   21.45
08:34:43 AM   29   10.21    0.00   36.62   16.20    0.00   12.32    0.00    0.00    0.00   24.65
08:34:43 AM   30   11.23    0.00   17.75   46.38    0.00    3.62    0.00    0.00    0.00   21.01
08:34:43 AM   31    8.13    0.00   37.81    8.83    0.00   17.31    0.00    0.00    0.00   27.92

08:34:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:46 AM  all    6.92    0.00   13.57   23.81    0.00    8.01    0.00    0.00    0.00   47.68
08:34:46 AM    0   10.00    0.00   19.29   36.07    0.00    2.86    0.00    0.00    0.00   31.79
08:34:46 AM    1    4.84    0.00    9.34   25.26    0.00    0.00    0.00    0.00    0.00   60.55
08:34:46 AM    2   10.39    0.00   19.35   36.92    0.00    0.36    0.00    0.00    0.00   32.97
08:34:46 AM    3    2.10    0.00    6.64   13.29    0.00    0.00    0.00    0.00    0.00   77.97
08:34:46 AM    4    7.89    0.00   12.19   23.66    0.00   16.85    0.00    0.00    0.00   39.43
08:34:46 AM    5    4.91    0.00   12.08   15.47    0.00   17.36    0.00    0.00    0.00   50.19
08:34:46 AM    6    6.27    0.00   14.39   21.77    0.00   10.70    0.00    0.00    0.00   46.86
08:34:46 AM    7    4.46    0.00   10.78   10.04    0.00   12.27    0.00    0.00    0.00   62.45
08:34:46 AM    8    9.29    0.00   13.57   25.36    0.00    4.29    0.00    0.00    0.00   47.50
08:34:46 AM    9    7.75    0.00   12.68   37.68    0.00    2.11    0.00    0.00    0.00   39.79
08:34:46 AM   10    7.46    0.00   12.31   27.61    0.00   11.57    0.00    0.00    0.00   41.04
08:34:46 AM   11    5.17    0.00    9.59   19.93    0.00   11.81    0.00    0.00    0.00   53.51
08:34:46 AM   12    8.21    0.00   13.93   35.00    0.00    2.86    0.00    0.00    0.00   40.00
08:34:46 AM   13    4.26    0.00    8.87   18.79    0.00    2.13    0.00    0.00    0.00   65.96
08:34:46 AM   14    8.27    0.00   14.75   32.73    0.00    4.68    0.00    0.00    0.00   39.57
08:34:46 AM   15    3.53    0.00    7.07   18.37    0.00    2.12    0.00    0.00    0.00   68.90
08:34:46 AM   16    6.52    0.00   14.13   25.36    0.00    3.62    0.00    0.00    0.00   50.36
08:34:46 AM   17    2.47    0.00    6.01   20.49    0.00    1.77    0.00    0.00    0.00   69.26
08:34:46 AM   18    9.57    0.00   15.25   32.27    0.00    2.84    0.00    0.00    0.00   40.07
08:34:46 AM   19    6.23    0.00    9.16   28.57    0.00   12.45    0.00    0.00    0.00   43.59
08:34:46 AM   20    9.45    0.00   11.64   34.18    0.00   20.00    0.00    0.00    0.00   24.73
08:34:46 AM   21    7.87    0.00    7.87   26.59    0.00   18.35    0.00    0.00    0.00   39.33
08:34:46 AM   22   10.39    0.00   17.92   18.28    0.00   18.28    0.00    0.00    0.00   35.13
08:34:46 AM   23    7.42    0.00   26.50    7.07    0.00   15.19    0.00    0.00    0.00   43.82
08:34:46 AM   24    7.55    0.00   11.87   29.86    0.00   10.79    0.00    0.00    0.00   39.93
08:34:46 AM   25    6.74    0.00    7.09   26.60    0.00    9.22    0.00    0.00    0.00   50.35
08:34:46 AM   26    7.50    0.00   14.64   32.86    0.00    4.64    0.00    0.00    0.00   40.36
08:34:46 AM   27    4.41    0.00    9.19   19.49    0.00    6.99    0.00    0.00    0.00   59.93
08:34:46 AM   28    7.89    0.00   18.28   22.22    0.00    3.94    0.00    0.00    0.00   47.67
08:34:46 AM   29    6.83    0.00   26.98    3.24    0.00   13.31    0.00    0.00    0.00   49.64
08:34:46 AM   30    7.42    0.00   11.31   36.04    0.00    3.18    0.00    0.00    0.00   42.05
08:34:46 AM   31    7.34    0.00   30.77    1.40    0.00   11.89    0.00    0.00    0.00   48.60

08:34:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:49 AM  all   10.99    0.00   15.08   28.21    0.00    8.94    0.00    0.00    0.00   36.77
08:34:49 AM    0   12.04    0.00   16.79   36.86    0.00    2.92    0.00    0.00    0.00   31.39
08:34:49 AM    1    6.94    0.00   12.50   34.38    0.00    0.35    0.00    0.00    0.00   45.83
08:34:49 AM    2   18.28    0.00   18.28   32.26    0.00    0.00    0.00    0.00    0.00   31.18
08:34:49 AM    3    4.83    0.00    8.97   29.66    0.00    0.34    0.00    0.00    0.00   56.21
08:34:49 AM    4   13.78    0.00   13.78   32.86    0.00   17.31    0.00    0.00    0.00   22.26
08:34:49 AM    5    4.56    0.00    7.98   35.36    0.00   14.07    0.00    0.00    0.00   38.02
08:34:49 AM    6    8.49    0.00   14.39   32.47    0.00   11.44    0.00    0.00    0.00   33.21
08:34:49 AM    7    8.99    0.00    7.87   23.60    0.00   11.99    0.00    0.00    0.00   47.57
08:34:49 AM    8   15.27    0.00   16.00   29.82    0.00    5.82    0.00    0.00    0.00   33.09
08:34:49 AM    9    6.74    0.00    8.16   29.79    0.00    2.48    0.00    0.00    0.00   52.84
08:34:49 AM   10   13.92    0.00   14.65   30.04    0.00    9.52    0.00    0.00    0.00   31.87
08:34:49 AM   11    5.17    0.00   11.07   23.62    0.00    8.49    0.00    0.00    0.00   51.66
08:34:49 AM   12   17.61    0.00   13.73   34.15    0.00    4.23    0.00    0.00    0.00   30.28
08:34:49 AM   13   17.61    0.00   12.32   32.39    0.00    3.87    0.00    0.00    0.00   33.80
08:34:49 AM   14   14.80    0.00   15.52   32.49    0.00    6.14    0.00    0.00    0.00   31.05
08:34:49 AM   15    4.95    0.00   10.60   22.61    0.00    2.12    0.00    0.00    0.00   59.72
08:34:49 AM   16   19.72    0.00   14.79   32.04    0.00    4.58    0.00    0.00    0.00   28.87
08:34:49 AM   17   10.60    0.00    8.83   19.08    0.00    3.53    0.00    0.00    0.00   57.95
08:34:49 AM   18   13.04    0.00   13.77   34.42    0.00    5.07    0.00    0.00    0.00   33.70
08:34:49 AM   19    9.75    0.00    9.75   31.05    0.00   16.25    0.00    0.00    0.00   33.21
08:34:49 AM   20   17.08    0.00    9.96   29.54    0.00   22.78    0.00    0.00    0.00   20.64
08:34:49 AM   21    9.75    0.00    9.75   31.41    0.00   20.22    0.00    0.00    0.00   28.88
08:34:49 AM   22    8.86    0.00   11.81   35.06    0.00   16.97    0.00    0.00    0.00   27.31
08:34:49 AM   23    9.89    0.00   40.64    4.24    0.00   21.55    0.00    0.00    0.00   23.67
08:34:49 AM   24   11.47    0.00   16.13   35.48    0.00   12.54    0.00    0.00    0.00   24.37
08:34:49 AM   25    8.21    0.00    8.21   31.79    0.00   13.21    0.00    0.00    0.00   38.57
08:34:49 AM   26   11.70    0.00   16.31   36.52    0.00    3.55    0.00    0.00    0.00   31.91
08:34:49 AM   27    8.63    0.00   10.43   24.10    0.00    7.91    0.00    0.00    0.00   48.92
08:34:49 AM   28   10.56    0.00   44.37    6.69    0.00   10.56    0.00    0.00    0.00   27.82
08:34:49 AM   29   11.03    0.00   12.13   30.51    0.00    9.56    0.00    0.00    0.00   36.76
08:34:49 AM   30    8.57    0.00   11.79   28.21    0.00    2.86    0.00    0.00    0.00   48.57
08:34:49 AM   31   10.03    0.00   39.45    1.38    0.00   14.53    0.00    0.00    0.00   34.60

08:34:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:52 AM  all    8.24    0.00   15.00   29.04    0.00    8.71    0.00    0.00    0.00   39.01
08:34:52 AM    0   10.22    0.00   16.42   36.13    0.00    3.28    0.00    0.00    0.00   33.94
08:34:52 AM    1    5.21    0.00    9.03   24.31    0.00    0.00    0.00    0.00    0.00   61.46
08:34:52 AM    2   10.99    0.00   19.86   45.04    0.00    0.35    0.00    0.00    0.00   23.76
08:34:52 AM    3    4.18    0.00    6.27   24.74    0.00    0.00    0.00    0.00    0.00   64.81
08:34:52 AM    4   10.68    0.00   12.81   29.18    0.00   18.15    0.00    0.00    0.00   29.18
08:34:52 AM    5    5.24    0.00   13.86   19.10    0.00   16.10    0.00    0.00    0.00   45.69
08:34:52 AM    6   11.51    0.00   15.47   30.94    0.00    7.91    0.00    0.00    0.00   34.17
08:34:52 AM    7    4.20    0.00    6.11   24.43    0.00   13.74    0.00    0.00    0.00   51.53
08:34:52 AM    8    8.92    0.00   15.99   34.20    0.00    5.20    0.00    0.00    0.00   35.69
08:34:52 AM    9    4.66    0.00    6.81   28.32    0.00    1.79    0.00    0.00    0.00   58.42
08:34:52 AM   10    8.09    0.00   15.44   30.15    0.00    9.19    0.00    0.00    0.00   37.13
08:34:52 AM   11    6.20    0.00   10.95   32.48    0.00    5.47    0.00    0.00    0.00   44.89
08:34:52 AM   12    9.75    0.00   14.80   35.38    0.00    4.33    0.00    0.00    0.00   35.74
08:34:52 AM   13    6.14    0.00   10.11   35.02    0.00    2.53    0.00    0.00    0.00   46.21
08:34:52 AM   14    7.35    0.00   15.81   29.04    0.00    5.15    0.00    0.00    0.00   42.65
08:34:52 AM   15    5.65    0.00    9.89   33.22    0.00    3.18    0.00    0.00    0.00   48.06
08:34:52 AM   16   11.39    0.00   17.08   30.96    0.00    3.91    0.00    0.00    0.00   36.65
08:34:52 AM   17    3.55    0.00    6.74   20.21    0.00    2.48    0.00    0.00    0.00   67.02
08:34:52 AM   18   10.00    0.00   14.29   42.50    0.00    5.00    0.00    0.00    0.00   28.21
08:34:52 AM   19    8.73    0.00    9.09   33.45    0.00   15.64    0.00    0.00    0.00   33.09
08:34:52 AM   20   10.55    0.00   10.55   30.18    0.00   25.09    0.00    0.00    0.00   23.64
08:34:52 AM   21    9.63    0.00    9.26   31.85    0.00   17.04    0.00    0.00    0.00   32.22
08:34:52 AM   22   12.50    0.00   11.03   31.62    0.00   20.96    0.00    0.00    0.00   23.90
08:34:52 AM   23    9.82    0.00   43.86    5.61    0.00   20.35    0.00    0.00    0.00   20.35
08:34:52 AM   24    9.82    0.00   13.09   41.09    0.00   14.18    0.00    0.00    0.00   21.82
08:34:52 AM   25    8.36    0.00    8.73   36.00    0.00   12.00    0.00    0.00    0.00   34.91
08:34:52 AM   26   11.51    0.00   16.19   36.33    0.00    3.24    0.00    0.00    0.00   32.73
08:34:52 AM   27    5.11    0.00    7.66   28.10    0.00    8.03    0.00    0.00    0.00   51.09
08:34:52 AM   28    8.68    0.00   12.08   30.57    0.00    4.15    0.00    0.00    0.00   44.53
08:34:52 AM   29   10.07    0.00   42.01    3.47    0.00   15.97    0.00    0.00    0.00   28.47
08:34:52 AM   30    6.07    0.00   15.36   37.14    0.00    2.86    0.00    0.00    0.00   38.57
08:34:52 AM   31    8.77    0.00   39.30    1.40    0.00   13.33    0.00    0.00    0.00   37.19

08:34:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:55 AM  all    9.48    0.00   16.04   29.94    0.00    9.26    0.00    0.00    0.00   35.28
08:34:55 AM    0   12.59    0.00   17.41   38.89    0.00    4.81    0.00    0.00    0.00   26.30
08:34:55 AM    1    5.67    0.00    9.93   28.37    0.00    0.00    0.00    0.00    0.00   56.03
08:34:55 AM    2   14.13    0.00   24.28   36.23    0.00    0.00    0.00    0.00    0.00   25.36
08:34:55 AM    3    4.88    0.00    7.67   25.09    0.00    0.00    0.00    0.00    0.00   62.37
08:34:55 AM    4   12.50    0.00   15.36   34.64    0.00   18.93    0.00    0.00    0.00   18.57
08:34:55 AM    5    6.23    0.00    9.89   31.50    0.00    7.33    0.00    0.00    0.00   45.05
08:34:55 AM    6   11.51    0.00   16.91   38.85    0.00    6.12    0.00    0.00    0.00   26.62
08:34:55 AM    7    5.56    0.00    8.89   24.44    0.00   12.59    0.00    0.00    0.00   48.52
08:34:55 AM    8   13.14    0.00   16.06   35.77    0.00    6.93    0.00    0.00    0.00   28.10
08:34:55 AM    9    5.34    0.00    8.90   29.89    0.00    3.91    0.00    0.00    0.00   51.96
08:34:55 AM   10   12.82    0.00   15.38   36.26    0.00    6.23    0.00    0.00    0.00   29.30
08:34:55 AM   11    6.93    0.00   11.68   28.47    0.00    4.38    0.00    0.00    0.00   48.54
08:34:55 AM   12   10.11    0.00   15.52   35.74    0.00    5.05    0.00    0.00    0.00   33.57
08:34:55 AM   13    6.47    0.00   10.43   31.29    0.00    4.32    0.00    0.00    0.00   47.48
