Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:53:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:45 AM    5   12.18    0.00   16.97    8.49    0.00    5.17    0.00    0.00    0.00   57.20
09:55:45 AM    6    5.30    0.00   12.37    1.77    0.00    4.24    0.00    0.00    0.00   76.33
09:55:45 AM    7    2.20    0.00    5.86    0.73    0.00    4.40    0.00    0.00    0.00   86.81

09:55:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:48 AM  all    6.00    0.00    9.57    2.84    0.00    3.30    0.00    0.00    0.00   78.28
09:55:48 AM    0    6.34    0.00   10.56    2.46    0.00    0.70    0.00    0.00    0.00   79.93
09:55:48 AM    1    3.87    0.00   13.38    0.35    0.00    0.70    0.00    0.00    0.00   81.69
09:55:48 AM    2    5.04    0.00    6.83    1.44    0.00    1.08    0.00    0.00    0.00   85.61
09:55:48 AM    3    2.47    0.00    5.30    1.41    0.00    1.41    0.00    0.00    0.00   89.40
09:55:48 AM    4   11.36    0.00   12.50    9.09    0.00   10.23    0.00    0.00    0.00   56.82
09:55:48 AM    5   11.19    0.00   16.25    7.22    0.00    4.69    0.00    0.00    0.00   60.65
09:55:48 AM    6    6.93    0.00    8.76    0.73    0.00    2.92    0.00    0.00    0.00   80.66
09:55:48 AM    7    1.47    0.00    2.94    0.00    0.00    5.15    0.00    0.00    0.00   90.44

09:55:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:51 AM  all    4.80    0.00    8.14    3.08    0.00    3.12    0.00    0.00    0.00   80.86
09:55:51 AM    0    3.24    0.00    7.19    2.16    0.00    1.44    0.00    0.00    0.00   85.97
09:55:51 AM    1    1.07    0.00   11.39    0.36    0.00    1.07    0.00    0.00    0.00   86.12
09:55:51 AM    2    2.54    0.00    4.35    1.81    0.00    1.09    0.00    0.00    0.00   90.22
09:55:51 AM    3    2.10    0.00    4.90    0.35    0.00    1.40    0.00    0.00    0.00   91.26
09:55:51 AM    4   11.90    0.00   15.24    8.55    0.00    9.29    0.00    0.00    0.00   55.02
09:55:51 AM    5   12.13    0.00   11.76    8.82    0.00    3.31    0.00    0.00    0.00   63.97
09:55:51 AM    6    3.26    0.00    7.61    2.90    0.00    3.62    0.00    0.00    0.00   82.61
09:55:51 AM    7    2.56    0.00    2.93    0.00    0.00    4.40    0.00    0.00    0.00   90.11

09:55:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:54 AM  all    4.47    0.00    8.13    2.76    0.00    3.12    0.00    0.00    0.00   81.53
09:55:54 AM    0    2.15    0.00    4.30    1.08    0.00    0.36    0.00    0.00    0.00   92.11
09:55:54 AM    1    0.71    0.00    9.64    1.79    0.00    0.71    0.00    0.00    0.00   87.14
09:55:54 AM    2    2.17    0.00    3.62    2.90    0.00    1.09    0.00    0.00    0.00   90.22
09:55:54 AM    3    1.78    0.00    2.85    0.71    0.00    1.07    0.00    0.00    0.00   93.59
09:55:54 AM    4   12.13    0.00   12.87    8.09    0.00    9.19    0.00    0.00    0.00   57.72
09:55:54 AM    5   11.76    0.00   16.54    5.88    0.00    4.78    0.00    0.00    0.00   61.03
09:55:54 AM    6    3.94    0.00   11.47    1.43    0.00    3.23    0.00    0.00    0.00   79.93
09:55:54 AM    7    1.83    0.00    3.66    0.37    0.00    4.76    0.00    0.00    0.00   89.38

09:55:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:57 AM  all    5.74    0.00   11.66    2.74    0.00    3.77    0.00    0.00    0.00   76.10
09:55:57 AM    0    3.91    0.00    8.54    2.14    0.00    1.07    0.00    0.00    0.00   84.34
09:55:57 AM    1    2.46    0.00   12.28    0.35    0.00    1.75    0.00    0.00    0.00   83.16
09:55:57 AM    2    3.60    0.00    7.19    2.16    0.00    1.08    0.00    0.00    0.00   85.97
09:55:57 AM    3    2.13    0.00    7.09    0.71    0.00    0.71    0.00    0.00    0.00   89.36
09:55:57 AM    4   12.22    0.00   16.30    8.15    0.00   11.11    0.00    0.00    0.00   52.22
09:55:57 AM    5   10.91    0.00   17.82    6.91    0.00    5.82    0.00    0.00    0.00   58.55
09:55:57 AM    6    5.36    0.00   12.14    1.07    0.00    3.21    0.00    0.00    0.00   78.21
09:55:57 AM    7    5.38    0.00   12.54    0.36    0.00    5.38    0.00    0.00    0.00   76.34

09:55:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:00 AM  all    5.21    0.00    9.01    2.63    0.00    3.53    0.00    0.00    0.00   79.62
09:56:00 AM    0    2.55    0.00    4.36    1.09    0.00    0.73    0.00    0.00    0.00   91.27
09:56:00 AM    1    1.43    0.00   10.71    1.79    0.00    1.07    0.00    0.00    0.00   85.00
09:56:00 AM    2    5.80    0.00    7.61    2.17    0.00    0.72    0.00    0.00    0.00   83.70
09:56:00 AM    3    2.47    0.00    7.77    0.71    0.00    1.06    0.00    0.00    0.00   87.99
09:56:00 AM    4   10.70    0.00   11.44    7.01    0.00   13.28    0.00    0.00    0.00   57.56
09:56:00 AM    5   11.76    0.00   12.50    7.35    0.00    4.41    0.00    0.00    0.00   63.97
09:56:00 AM    6    5.04    0.00   12.23    0.72    0.00    3.24    0.00    0.00    0.00   78.78
09:56:00 AM    7    2.55    0.00    5.47    0.36    0.00    4.74    0.00    0.00    0.00   86.86

09:56:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:03 AM  all    6.08    0.00   10.63    9.14    0.00    3.65    0.00    0.00    0.00   70.50
09:56:03 AM    0    4.01    0.00    9.12    9.85    0.00    0.36    0.00    0.00    0.00   76.64
09:56:03 AM    1    2.17    0.00   11.55    6.14    0.00    1.08    0.00    0.00    0.00   79.06
09:56:03 AM    2    3.99    0.00    8.33   13.41    0.00    1.81    0.00    0.00    0.00   72.46
09:56:03 AM    3    4.86    0.00   10.07    6.60    0.00    1.39    0.00    0.00    0.00   77.08
09:56:03 AM    4   13.00    0.00   13.72   10.83    0.00   11.91    0.00    0.00    0.00   50.54
09:56:03 AM    5   12.00    0.00   13.82   12.36    0.00    5.45    0.00    0.00    0.00   56.36
09:56:03 AM    6    4.68    0.00   11.51    8.63    0.00    2.88    0.00    0.00    0.00   72.30
09:56:03 AM    7    3.66    0.00    7.33    5.13    0.00    4.03    0.00    0.00    0.00   79.85

09:56:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:06 AM  all    5.67    0.00   10.54    2.66    0.00    3.60    0.00    0.00    0.00   77.53
09:56:06 AM    0    4.95    0.00    8.83    1.77    0.00    1.06    0.00    0.00    0.00   83.39
09:56:06 AM    1    2.49    0.00   14.23    0.71    0.00    1.07    0.00    0.00    0.00   81.49
09:56:06 AM    2    2.90    0.00    7.97    2.17    0.00    1.45    0.00    0.00    0.00   85.51
09:56:06 AM    3    2.85    0.00    6.05    0.00    0.00    0.71    0.00    0.00    0.00   90.39
09:56:06 AM    4   12.77    0.00   13.87    6.93    0.00   11.31    0.00    0.00    0.00   55.11
09:56:06 AM    5   11.44    0.00   14.39    8.12    0.00    5.17    0.00    0.00    0.00   60.89
09:56:06 AM    6    5.05    0.00   12.27    1.81    0.00    3.61    0.00    0.00    0.00   77.26
09:56:06 AM    7    3.24    0.00    6.12    0.36    0.00    4.68    0.00    0.00    0.00   85.61

09:56:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:09 AM  all    4.49    0.00    8.27    2.97    0.00    3.37    0.00    0.00    0.00   80.90
09:56:09 AM    0    2.51    0.00    4.66    1.79    0.00    0.72    0.00    0.00    0.00   90.32
09:56:09 AM    1    1.43    0.00   11.83    0.36    0.00    1.08    0.00    0.00    0.00   85.30
09:56:09 AM    2    2.50    0.00    6.43    2.86    0.00    1.43    0.00    0.00    0.00   86.79
09:56:09 AM    3    2.40    0.00    4.11    1.37    0.00    0.68    0.00    0.00    0.00   91.44
09:56:09 AM    4   10.49    0.00   13.11    7.12    0.00   10.49    0.00    0.00    0.00   58.80
09:56:09 AM    5   10.87    0.00   13.04    9.06    0.00    5.07    0.00    0.00    0.00   61.96
09:56:09 AM    6    3.26    0.00    4.71    2.17    0.00    3.26    0.00    0.00    0.00   86.59
09:56:09 AM    7    2.51    0.00    8.96    0.00    0.00    4.66    0.00    0.00    0.00   83.87

09:56:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:12 AM  all    4.87    0.00    9.16    2.53    0.00    3.83    0.00    0.00    0.00   79.61
09:56:12 AM    0    3.23    0.00    5.02    2.15    0.00    1.79    0.00    0.00    0.00   87.81
09:56:12 AM    1    1.44    0.00   11.87    0.36    0.00    1.08    0.00    0.00    0.00   85.25
09:56:12 AM    2    2.52    0.00    5.40    0.72    0.00    0.72    0.00    0.00    0.00   90.65
09:56:12 AM    3    1.08    0.00    3.25    0.72    0.00    1.08    0.00    0.00    0.00   93.86
09:56:12 AM    4   11.76    0.00   17.28    5.15    0.00   13.60    0.00    0.00    0.00   52.21
09:56:12 AM    5   12.04    0.00   13.14    7.66    0.00    4.38    0.00    0.00    0.00   62.77
09:56:12 AM    6    3.97    0.00   10.11    2.53    0.00    3.97    0.00    0.00    0.00   79.42
09:56:12 AM    7    3.24    0.00    7.19    0.36    0.00    4.32    0.00    0.00    0.00   84.89

09:56:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:15 AM  all    8.26    0.00   10.73    2.78    0.00    3.37    0.00    0.00    0.00   74.85
09:56:15 AM    0   17.71    0.00   11.81    1.74    0.00    2.08    0.00    0.00    0.00   66.67
09:56:15 AM    1    3.53    0.00   14.13    1.77    0.00    1.06    0.00    0.00    0.00   79.51
09:56:15 AM    2    4.68    0.00    7.91    0.36    0.00    2.16    0.00    0.00    0.00   84.89
09:56:15 AM    3    6.99    0.00    5.59    0.70    0.00    1.05    0.00    0.00    0.00   85.66
09:56:15 AM    4   10.82    0.00   15.67    6.34    0.00   10.07    0.00    0.00    0.00   57.09
09:56:15 AM    5   13.87    0.00   12.77    9.49    0.00    4.38    0.00    0.00    0.00   59.49
09:56:15 AM    6    5.40    0.00   11.15    1.44    0.00    2.88    0.00    0.00    0.00   79.14
09:56:15 AM    7    3.25    0.00    7.22    0.72    0.00    4.33    0.00    0.00    0.00   84.48

09:56:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:18 AM  all   18.97    0.00   14.23    3.58    0.00    4.21    0.00    0.00    0.00   59.02
09:56:18 AM    0   25.89    0.00   15.25    2.48    0.00    1.06    0.00    0.00    0.00   55.32
09:56:18 AM    1    7.86    0.00   18.21    1.07    0.00    1.79    0.00    0.00    0.00   71.07
09:56:18 AM    2   20.07    0.00   13.73    2.11    0.00    1.06    0.00    0.00    0.00   63.03
09:56:18 AM    3   23.78    0.00   12.24    1.05    0.00    1.75    0.00    0.00    0.00   61.19
09:56:18 AM    4   18.18    0.00   16.00    9.82    0.00   12.00    0.00    0.00    0.00   44.00
09:56:18 AM    5   22.50    0.00   15.71   10.00    0.00    6.07    0.00    0.00    0.00   45.71
09:56:18 AM    6   21.17    0.00   12.41    0.73    0.00    4.74    0.00    0.00    0.00   60.95
09:56:18 AM    7   12.09    0.00   10.26    1.47    0.00    4.76    0.00    0.00    0.00   71.43

09:56:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:21 AM  all   22.42    0.00   15.78    4.14    0.00    5.12    0.00    0.00    0.00   52.54
09:56:21 AM    0   30.74    0.00   16.61    2.12    0.00    1.06    0.00    0.00    0.00   49.47
09:56:21 AM    1   17.03    0.00   22.10    0.36    0.00    2.54    0.00    0.00    0.00   57.97
09:56:21 AM    2   23.84    0.00   15.30    2.49    0.00    0.71    0.00    0.00    0.00   57.65
09:56:21 AM    3   26.48    0.00   15.68    2.09    0.00    0.70    0.00    0.00    0.00   55.05
09:56:21 AM    4   25.45    0.00   15.05    7.53    0.00   16.49    0.00    0.00    0.00   35.48
09:56:21 AM    5   19.93    0.00   17.75   11.96    0.00    6.88    0.00    0.00    0.00   43.48
09:56:21 AM    6   21.30    0.00   13.36    5.78    0.00    5.05    0.00    0.00    0.00   54.51
09:56:21 AM    7   13.93    0.00   10.36    0.71    0.00    7.86    0.00    0.00    0.00   67.14

09:56:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:24 AM  all   18.27    0.00   11.87    3.67    0.00    4.79    0.00    0.00    0.00   61.40
09:56:24 AM    0   20.64    0.00   10.68    4.98    0.00    0.71    0.00    0.00    0.00   62.99
09:56:24 AM    1    7.64    0.00   12.36    0.36    0.00    2.18    0.00    0.00    0.00   77.45
09:56:24 AM    2   14.64    0.00   13.21    1.43    0.00    2.14    0.00    0.00    0.00   68.57
09:56:24 AM    3   11.54    0.00   13.29    0.70    0.00    0.35    0.00    0.00    0.00   74.13
09:56:24 AM    4   21.98    0.00   12.09    9.16    0.00   12.09    0.00    0.00    0.00   44.69
09:56:24 AM    5   18.68    0.00   13.55    9.52    0.00    7.33    0.00    0.00    0.00   50.92
09:56:24 AM    6   24.91    0.00   11.03    2.14    0.00    4.27    0.00    0.00    0.00   57.65
09:56:24 AM    7   26.86    0.00    8.83    1.06    0.00    9.19    0.00    0.00    0.00   54.06

09:56:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:27 AM  all   18.92    0.00   16.16    3.70    0.00    5.34    0.00    0.00    0.00   55.88
09:56:27 AM    0   45.70    0.00   16.84    1.72    0.00    1.03    0.00    0.00    0.00   34.71
09:56:27 AM    1    9.29    0.00   15.00    0.36    0.00    2.50    0.00    0.00    0.00   72.86
09:56:27 AM    2   21.07    0.00   16.43    1.79    0.00    1.43    0.00    0.00    0.00   59.29
09:56:27 AM    3   14.04    0.00   15.79    1.05    0.00    1.75    0.00    0.00    0.00   67.37
09:56:27 AM    4   17.86    0.00   16.79   10.71    0.00   12.86    0.00    0.00    0.00   41.79
09:56:27 AM    5   18.21    0.00   17.14   10.00    0.00    7.86    0.00    0.00    0.00   46.79
09:56:27 AM    6    8.63    0.00   14.39    3.96    0.00    5.04    0.00    0.00    0.00   67.99
09:56:27 AM    7   15.11    0.00   16.91    0.72    0.00   11.15    0.00    0.00    0.00   56.12

09:56:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:30 AM  all   12.43    0.00   12.74    5.61    0.00    5.79    0.00    0.00    0.00   63.44
09:56:30 AM    0   12.68    0.00    9.06    7.97    0.00    0.72    0.00    0.00    0.00   69.57
09:56:30 AM    1    6.16    0.00   13.77    0.72    0.00    3.26    0.00    0.00    0.00   76.09
09:56:30 AM    2   11.23    0.00   12.68    3.99    0.00    1.81    0.00    0.00    0.00   70.29
09:56:30 AM    3    8.27    0.00    8.99    4.32    0.00    2.16    0.00    0.00    0.00   76.26
09:56:30 AM    4   15.27    0.00   13.82   11.64    0.00   12.00    0.00    0.00    0.00   47.27
09:56:30 AM    5   17.50    0.00   13.21    9.29    0.00    8.57    0.00    0.00    0.00   51.43
09:56:30 AM    6   19.08    0.00   15.55    4.59    0.00    4.95    0.00    0.00    0.00   55.83
09:56:30 AM    7    9.19    0.00   14.84    2.47    0.00   12.01    0.00    0.00    0.00   61.48

09:56:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:33 AM  all    5.23    0.00    9.07    3.84    0.00    4.11    0.00    0.00    0.00   77.75
09:56:33 AM    0    3.24    0.00    6.47    4.32    0.00    1.08    0.00    0.00    0.00   84.89
09:56:33 AM    1    1.79    0.00   10.75    2.51    0.00    1.43    0.00    0.00    0.00   83.51
09:56:33 AM    2    3.20    0.00    9.25    1.78    0.00    0.71    0.00    0.00    0.00   85.05
09:56:33 AM    3    1.77    0.00    5.32    2.48    0.00    2.13    0.00    0.00    0.00   88.30
09:56:33 AM    4   13.55    0.00   12.45    6.59    0.00   11.36    0.00    0.00    0.00   56.04
09:56:33 AM    5   12.04    0.00   12.04    8.76    0.00    5.11    0.00    0.00    0.00   62.04
09:56:33 AM    6    3.94    0.00   11.11    2.15    0.00    3.58    0.00    0.00    0.00   79.21
09:56:33 AM    7    2.22    0.00    5.19    2.96    0.00    7.78    0.00    0.00    0.00   81.85

09:56:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:36 AM  all    6.23    0.00   11.10    7.81    0.00    4.60    0.00    0.00    0.00   70.26
09:56:36 AM    0    5.69    0.00   12.46   11.03    0.00    1.07    0.00    0.00    0.00   69.75
09:56:36 AM    1    2.14    0.00   12.81    1.78    0.00    1.78    0.00    0.00    0.00   81.49
09:56:36 AM    2    3.64    0.00    8.73   12.36    0.00    1.82    0.00    0.00    0.00   73.45
09:56:36 AM    3    3.93    0.00    7.50    4.64    0.00    1.43    0.00    0.00    0.00   82.50
09:56:36 AM    4   12.13    0.00   12.50   10.29    0.00   11.76    0.00    0.00    0.00   53.31
09:56:36 AM    5   13.50    0.00   13.50   10.58    0.00    6.57    0.00    0.00    0.00   55.84
09:56:36 AM    6    4.63    0.00   11.03    6.41    0.00    4.63    0.00    0.00    0.00   73.31
09:56:36 AM    7    4.81    0.00   10.00    4.81    0.00    8.15    0.00    0.00    0.00   72.22

09:56:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:39 AM  all    5.52    0.00    8.87    4.57    0.00    3.76    0.00    0.00    0.00   77.27
09:56:39 AM    0    3.91    0.00    6.41    4.98    0.00    1.42    0.00    0.00    0.00   83.27
09:56:39 AM    1    1.80    0.00   11.15    2.16    0.00    1.08    0.00    0.00    0.00   83.81
09:56:39 AM    2    4.63    0.00    8.19    6.05    0.00    1.07    0.00    0.00    0.00   80.07
09:56:39 AM    3    1.78    0.00    4.27    0.36    0.00    1.07    0.00    0.00    0.00   92.53
09:56:39 AM    4   13.28    0.00   13.28    8.86    0.00   10.70    0.00    0.00    0.00   53.87
09:56:39 AM    5   11.94    0.00   12.31   10.07    0.00    4.48    0.00    0.00    0.00   61.19
09:56:39 AM    6    4.35    0.00   10.14    2.17    0.00    3.62    0.00    0.00    0.00   79.71
09:56:39 AM    7    2.94    0.00    5.15    2.21    0.00    6.99    0.00    0.00    0.00   82.72

09:56:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:42 AM  all    5.24    0.00    8.86    3.07    0.00    4.20    0.00    0.00    0.00   78.62
09:56:42 AM    0    2.51    0.00    6.81    1.43    0.00    1.08    0.00    0.00    0.00   88.17
09:56:42 AM    1    1.80    0.00   11.87    0.72    0.00    2.16    0.00    0.00    0.00   83.45
09:56:42 AM    2    3.30    0.00    5.13    2.56    0.00    0.73    0.00    0.00    0.00   88.28
09:56:42 AM    3    2.09    0.00    4.88    0.35    0.00    1.05    0.00    0.00    0.00   91.64
09:56:42 AM    4   12.32    0.00   13.04    6.88    0.00   12.68    0.00    0.00    0.00   55.07
09:56:42 AM    5   12.36    0.00   12.73    8.00    0.00    5.09    0.00    0.00    0.00   61.82
09:56:42 AM    6    4.35    0.00    7.25    4.71    0.00    3.99    0.00    0.00    0.00   79.71
09:56:42 AM    7    3.28    0.00    9.49    0.73    0.00    7.30    0.00    0.00    0.00   79.20

09:56:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:45 AM  all    6.91    0.00   11.11    4.11    0.00    4.79    0.00    0.00    0.00   73.09
09:56:45 AM    0    5.05    0.00    7.22    5.42    0.00    0.72    0.00    0.00    0.00   81.59
09:56:45 AM    1    3.25    0.00   14.44    1.81    0.00    1.44    0.00    0.00    0.00   79.06
09:56:45 AM    2    4.73    0.00    8.73    3.27    0.00    1.82    0.00    0.00    0.00   81.45
09:56:45 AM    3    1.79    0.00    6.07    0.36    0.00    2.14    0.00    0.00    0.00   89.64
09:56:45 AM    4   15.44    0.00   14.71   11.40    0.00   11.03    0.00    0.00    0.00   47.43
09:56:45 AM    5   15.11    0.00   16.19    6.12    0.00    6.12    0.00    0.00    0.00   56.47
09:56:45 AM    6    5.36    0.00   12.50    3.21    0.00    4.64    0.00    0.00    0.00   74.29
09:56:45 AM    7    4.38    0.00    9.85    0.73    0.00   10.58    0.00    0.00    0.00   74.45

09:56:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:48 AM  all    6.77    0.00    9.84    3.88    0.00    4.51    0.00    0.00    0.00   75.00
09:56:48 AM    0    6.09    0.00    7.89    2.87    0.00    1.43    0.00    0.00    0.00   81.72
09:56:48 AM    1    1.08    0.00    9.03    0.72    0.00    2.17    0.00    0.00    0.00   87.00
09:56:48 AM    2    5.73    0.00    8.24    2.15    0.00    1.79    0.00    0.00    0.00   82.08
09:56:48 AM    3    2.48    0.00    3.90    2.48    0.00    1.06    0.00    0.00    0.00   90.07
09:56:48 AM    4   13.72    0.00   13.36   10.47    0.00   11.91    0.00    0.00    0.00   50.54
09:56:48 AM    5   13.45    0.00   15.27    7.64    0.00    5.45    0.00    0.00    0.00   58.18
09:56:48 AM    6    7.55    0.00   11.87    3.60    0.00    3.24    0.00    0.00    0.00   73.74
09:56:48 AM    7    4.80    0.00    8.86    1.11    0.00    9.59    0.00    0.00    0.00   75.65

09:56:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:51 AM  all    5.59    0.00    9.24    3.06    0.00    3.83    0.00    0.00    0.00   78.28
09:56:51 AM    0    2.91    0.00    8.00    0.73    0.00    0.73    0.00    0.00    0.00   87.64
09:56:51 AM    1    1.44    0.00    9.39    0.36    0.00    1.44    0.00    0.00    0.00   87.36
09:56:51 AM    2    3.96    0.00    6.83    3.96    0.00    0.72    0.00    0.00    0.00   84.53
09:56:51 AM    3    1.42    0.00    2.48    0.71    0.00    0.71    0.00    0.00    0.00   94.68
09:56:51 AM    4   12.19    0.00   15.41    6.81    0.00   11.83    0.00    0.00    0.00   53.76
09:56:51 AM    5   13.97    0.00   13.24    8.82    0.00    5.15    0.00    0.00    0.00   58.82
09:56:51 AM    6    5.11    0.00    8.76    2.55    0.00    2.19    0.00    0.00    0.00   81.39
09:56:51 AM    7    3.62    0.00    9.78    0.36    0.00    7.25    0.00    0.00    0.00   78.99

09:56:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:54 AM  all    4.89    0.00    8.56    4.17    0.00    3.94    0.00    0.00    0.00   78.43
09:56:54 AM    0    3.21    0.00    6.43    6.79    0.00    0.71    0.00    0.00    0.00   82.86
09:56:54 AM    1    1.45    0.00   10.51    0.36    0.00    1.45    0.00    0.00    0.00   86.23
09:56:54 AM    2    2.52    0.00    6.12    5.04    0.00    1.08    0.00    0.00    0.00   85.25
09:56:54 AM    3    1.43    0.00    4.30    2.87    0.00    0.72    0.00    0.00    0.00   90.68
09:56:54 AM    4   12.04    0.00   12.41    6.93    0.00   12.04    0.00    0.00    0.00   56.57
09:56:54 AM    5   10.99    0.00   10.62    8.42    0.00    4.40    0.00    0.00    0.00   65.57
09:56:54 AM    6    4.36    0.00    8.73    2.55    0.00    3.27    0.00    0.00    0.00   81.09
09:56:54 AM    7    3.26    0.00    9.42    1.09    0.00    7.97    0.00    0.00    0.00   78.26

09:56:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:57 AM  all    6.54    0.00   11.86    3.52    0.00    4.37    0.00    0.00    0.00   73.72
09:56:57 AM    0    5.38    0.00   12.19    1.08    0.00    1.43    0.00    0.00    0.00   79.93
09:56:57 AM    1    2.54    0.00   13.04    1.09    0.00    1.81    0.00    0.00    0.00   81.52
09:56:57 AM    2    5.02    0.00    7.53    4.30    0.00    1.08    0.00    0.00    0.00   82.08
09:56:57 AM    3    3.46    0.00    7.96    2.08    0.00    1.38    0.00    0.00    0.00   85.12
09:56:57 AM    4   11.48    0.00   14.81    7.41    0.00   13.33    0.00    0.00    0.00   52.96
09:56:57 AM    5   13.72    0.00   14.80    9.03    0.00    5.05    0.00    0.00    0.00   57.40
09:56:57 AM    6    6.50    0.00   12.27    2.17    0.00    3.25    0.00    0.00    0.00   75.81
09:56:57 AM    7    4.74    0.00   12.77    1.09    0.00    8.76    0.00    0.00    0.00   72.63

09:56:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:00 AM  all    5.95    0.00    9.74    2.98    0.00    3.79    0.00    0.00    0.00   77.54
09:57:00 AM    0    3.20    0.00    5.34    2.49    0.00    1.07    0.00    0.00    0.00   87.90
09:57:00 AM    1    1.08    0.00   10.11    0.36    0.00    1.81    0.00    0.00    0.00   86.64
09:57:00 AM    2    5.69    0.00    7.47    3.20    0.00    1.78    0.00    0.00    0.00   81.85
09:57:00 AM    3    1.78    0.00    4.98    0.36    0.00    1.42    0.00    0.00    0.00   91.46
09:57:00 AM    4   12.96    0.00   14.07    7.78    0.00   10.00    0.00    0.00    0.00   55.19
09:57:00 AM    5   13.60    0.00   12.13    7.72    0.00    4.41    0.00    0.00    0.00   62.13
09:57:00 AM    6    5.34    0.00   13.88    1.07    0.00    3.56    0.00    0.00    0.00   76.16
09:57:00 AM    7    4.38    0.00   10.58    1.09    0.00    6.20    0.00    0.00    0.00   77.74

09:57:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:03 AM  all    5.84    0.00   10.50    3.98    0.00    4.43    0.00    0.00    0.00   75.25
09:57:03 AM    0    3.97    0.00    9.75    3.97    0.00    1.44    0.00    0.00    0.00   80.87
09:57:03 AM    1    2.53    0.00   12.27    1.81    0.00    1.44    0.00    0.00    0.00   81.95
09:57:03 AM    2    3.65    0.00    6.93    2.92    0.00    1.82    0.00    0.00    0.00   84.67
09:57:03 AM    3    1.77    0.00    4.95    1.77    0.00    1.06    0.00    0.00    0.00   90.46
09:57:03 AM    4   12.32    0.00   14.13    7.61    0.00   13.04    0.00    0.00    0.00   52.90
09:57:03 AM    5   12.04    0.00   15.69    7.66    0.00    5.47    0.00    0.00    0.00   59.12
09:57:03 AM    6    5.11    0.00   11.68    0.73    0.00    3.65    0.00    0.00    0.00   78.83
09:57:03 AM    7    4.74    0.00    8.76    5.47    0.00    8.03    0.00    0.00    0.00   72.99

09:57:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:06 AM  all    7.03    0.00   13.29   10.41    0.00    4.87    0.00    0.00    0.00   64.40
09:57:06 AM    0    5.43    0.00   11.23   14.86    0.00    1.09    0.00    0.00    0.00   67.39
09:57:06 AM    1    3.96    0.00   14.75    4.68    0.00    1.80    0.00    0.00    0.00   74.82
09:57:06 AM    2    5.65    0.00   11.31   11.31    0.00    3.18    0.00    0.00    0.00   68.55
09:57:06 AM    3    4.26    0.00    9.22    5.67    0.00    1.06    0.00    0.00    0.00   79.79
09:57:06 AM    4   14.03    0.00   17.99   12.95    0.00   11.51    0.00    0.00    0.00   43.53
