Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:16:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:45 AM    7   11.74    0.00   17.44   38.43    0.00   12.10    0.00    0.00    0.00   20.28

09:19:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:48 AM  all   13.06    0.00   21.11   39.04    0.00   10.24    0.00    0.00    0.00   16.56
09:19:48 AM    0   12.64    0.00   20.22   44.04    0.00    9.03    0.00    0.00    0.00   14.08
09:19:48 AM    1    8.79    0.00   26.37   24.54    0.00   10.62    0.00    0.00    0.00   29.67
09:19:48 AM    2   12.19    0.00   28.67   33.33    0.00    3.58    0.00    0.00    0.00   22.22
09:19:48 AM    3   11.85    0.00   18.15   42.96    0.00    4.44    0.00    0.00    0.00   22.59
09:19:48 AM    4   15.52    0.00   18.41   42.60    0.00   19.49    0.00    0.00    0.00    3.97
09:19:48 AM    5   16.61    0.00   19.93   40.59    0.00   15.87    0.00    0.00    0.00    7.01
09:19:48 AM    6   14.55    0.00   21.09   41.82    0.00    8.73    0.00    0.00    0.00   13.82
09:19:48 AM    7   12.36    0.00   15.64   42.55    0.00   10.18    0.00    0.00    0.00   19.27

09:19:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:51 AM  all   13.08    0.00   21.91   37.77    0.00   11.44    0.00    0.00    0.00   15.81
09:19:51 AM    0   14.60    0.00   19.71   42.70    0.00   12.41    0.00    0.00    0.00   10.58
09:19:51 AM    1    8.58    0.00   23.88   27.99    0.00   13.06    0.00    0.00    0.00   26.49
09:19:51 AM    2   13.45    0.00   22.18   41.45    0.00    3.64    0.00    0.00    0.00   19.27
09:19:51 AM    3   10.90    0.00   18.80   39.85    0.00    7.14    0.00    0.00    0.00   23.31
09:19:51 AM    4   15.19    0.00   26.15   29.33    0.00   22.26    0.00    0.00    0.00    7.07
09:19:51 AM    5   19.64    0.00   21.79   36.07    0.00   14.64    0.00    0.00    0.00    7.86
09:19:51 AM    6   12.23    0.00   27.34   35.97    0.00    6.83    0.00    0.00    0.00   17.63
09:19:51 AM    7    9.49    0.00   15.69   49.64    0.00   10.58    0.00    0.00    0.00   14.60

09:19:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:54 AM  all   21.03    0.00   28.43   22.52    0.00   15.57    0.00    0.00    0.00   12.45
09:19:54 AM    0   25.62    0.00   25.98   23.49    0.00   13.88    0.00    0.00    0.00   11.03
09:19:54 AM    1   16.30    0.00   28.52   19.63    0.00   17.78    0.00    0.00    0.00   17.78
09:19:54 AM    2   26.37    0.00   28.21   28.21    0.00    5.86    0.00    0.00    0.00   11.36
09:19:54 AM    3   13.50    0.00   28.10   23.72    0.00   10.22    0.00    0.00    0.00   24.45
09:19:54 AM    4   21.15    0.00   29.39   16.85    0.00   29.39    0.00    0.00    0.00    3.23
09:19:54 AM    5   29.18    0.00   28.47   19.22    0.00   20.28    0.00    0.00    0.00    2.85
09:19:54 AM    6   21.35    0.00   32.03   24.56    0.00   10.32    0.00    0.00    0.00   11.74
09:19:54 AM    7   14.23    0.00   27.01   24.09    0.00   16.42    0.00    0.00    0.00   18.25

09:19:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:57 AM  all   20.95    0.00   30.64   20.50    0.00   15.82    0.00    0.00    0.00   12.09
09:19:57 AM    0   22.38    0.00   31.41   22.38    0.00   13.36    0.00    0.00    0.00   10.47
09:19:57 AM    1   13.11    0.00   31.46   17.60    0.00   19.85    0.00    0.00    0.00   17.98
09:19:57 AM    2   25.99    0.00   32.85   22.38    0.00    6.50    0.00    0.00    0.00   12.27
09:19:57 AM    3   13.33    0.00   31.85   21.48    0.00    7.78    0.00    0.00    0.00   25.56
09:19:57 AM    4   21.07    0.00   30.00   15.71    0.00   31.07    0.00    0.00    0.00    2.14
09:19:57 AM    5   26.07    0.00   31.43   19.29    0.00   21.07    0.00    0.00    0.00    2.14
09:19:57 AM    6   21.25    0.00   31.14   25.27    0.00    9.89    0.00    0.00    0.00   12.45
09:19:57 AM    7   24.19    0.00   24.55   19.86    0.00   17.33    0.00    0.00    0.00   14.08

09:19:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:00 AM  all   20.62    0.00   29.90   22.08    0.00   15.20    0.00    0.00    0.00   12.20
09:20:00 AM    0   21.15    0.00   27.60   27.60    0.00   12.19    0.00    0.00    0.00   11.47
09:20:00 AM    1   12.26    0.00   31.03   20.69    0.00   18.01    0.00    0.00    0.00   18.01
09:20:00 AM    2   19.93    0.00   33.95   26.20    0.00    5.17    0.00    0.00    0.00   14.76
09:20:00 AM    3   14.29    0.00   29.67   24.18    0.00    8.79    0.00    0.00    0.00   23.08
09:20:00 AM    4   24.64    0.00   27.86   15.36    0.00   30.00    0.00    0.00    0.00    2.14
09:20:00 AM    5   25.44    0.00   30.04   20.14    0.00   21.55    0.00    0.00    0.00    2.83
09:20:00 AM    6   22.99    0.00   31.39   21.90    0.00   10.95    0.00    0.00    0.00   12.77
09:20:00 AM    7   23.47    0.00   27.80   20.58    0.00   14.80    0.00    0.00    0.00   13.36

09:20:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:03 AM  all   19.62    0.00   30.72   21.16    0.00   16.13    0.00    0.00    0.00   12.37
09:20:03 AM    0   20.36    0.00   33.09   22.18    0.00   12.00    0.00    0.00    0.00   12.36
09:20:03 AM    1   13.81    0.00   30.22   18.28    0.00   17.54    0.00    0.00    0.00   20.15
09:20:03 AM    2   18.18    0.00   33.82   25.09    0.00    8.36    0.00    0.00    0.00   14.55
09:20:03 AM    3   20.80    0.00   28.10   23.36    0.00    9.12    0.00    0.00    0.00   18.61
09:20:03 AM    4   23.32    0.00   29.68   16.25    0.00   27.92    0.00    0.00    0.00    2.83
09:20:03 AM    5   25.63    0.00   31.05   17.33    0.00   23.10    0.00    0.00    0.00    2.89
09:20:03 AM    6   17.33    0.00   33.21   26.35    0.00   11.19    0.00    0.00    0.00   11.91
09:20:03 AM    7   17.45    0.00   26.91   20.73    0.00   18.55    0.00    0.00    0.00   16.36

09:20:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:06 AM  all   20.23    0.00   31.26   19.96    0.00   16.12    0.00    0.00    0.00   12.42
09:20:06 AM    0   19.13    0.00   33.57   21.30    0.00   13.36    0.00    0.00    0.00   12.64
09:20:06 AM    1   14.44    0.00   32.59   14.81    0.00   19.63    0.00    0.00    0.00   18.52
09:20:06 AM    2   21.82    0.00   33.45   25.45    0.00    6.91    0.00    0.00    0.00   12.36
09:20:06 AM    3   14.29    0.00   32.23   21.61    0.00    7.33    0.00    0.00    0.00   24.54
09:20:06 AM    4   23.67    0.00   28.62   13.78    0.00   31.45    0.00    0.00    0.00    2.47
09:20:06 AM    5   27.02    0.00   32.63   18.25    0.00   19.65    0.00    0.00    0.00    2.46
09:20:06 AM    6   21.94    0.00   28.78   24.10    0.00   11.87    0.00    0.00    0.00   13.31
09:20:06 AM    7   18.91    0.00   27.64   20.00    0.00   18.55    0.00    0.00    0.00   14.91

09:20:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:09 AM  all   18.76    0.00   28.85   23.23    0.00   15.06    0.00    0.00    0.00   14.10
09:20:09 AM    0   20.36    0.00   27.27   24.73    0.00   14.91    0.00    0.00    0.00   12.73
09:20:09 AM    1   12.69    0.00   25.77   22.69    0.00   17.69    0.00    0.00    0.00   21.15
09:20:09 AM    2   20.29    0.00   31.52   28.62    0.00    6.52    0.00    0.00    0.00   13.04
09:20:09 AM    3   14.23    0.00   28.83   24.09    0.00    8.03    0.00    0.00    0.00   24.82
09:20:09 AM    4   20.49    0.00   33.57   12.72    0.00   28.62    0.00    0.00    0.00    4.59
09:20:09 AM    5   23.02    0.00   34.17   21.22    0.00   18.71    0.00    0.00    0.00    2.88
09:20:09 AM    6   20.88    0.00   27.11   29.30    0.00    9.16    0.00    0.00    0.00   13.55
09:20:09 AM    7   17.34    0.00   22.88   23.25    0.00   16.24    0.00    0.00    0.00   20.30

09:20:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:12 AM  all   19.39    0.00   29.77   22.34    0.00   15.86    0.00    0.00    0.00   12.64
09:20:12 AM    0   19.85    0.00   31.99   22.06    0.00   14.34    0.00    0.00    0.00   11.76
09:20:12 AM    1   13.48    0.00   28.84   20.22    0.00   19.10    0.00    0.00    0.00   18.35
09:20:12 AM    2   22.43    0.00   30.88   27.21    0.00    7.35    0.00    0.00    0.00   12.13
09:20:12 AM    3   14.02    0.00   25.46   30.26    0.00    8.49    0.00    0.00    0.00   21.77
09:20:12 AM    4   22.61    0.00   29.33   16.25    0.00   28.27    0.00    0.00    0.00    3.53
09:20:12 AM    5   25.53    0.00   30.50   20.21    0.00   20.92    0.00    0.00    0.00    2.84
09:20:12 AM    6   21.51    0.00   29.03   26.52    0.00   10.04    0.00    0.00    0.00   12.90
09:20:12 AM    7   15.66    0.00   31.67   16.01    0.00   18.51    0.00    0.00    0.00   18.15

09:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:15 AM  all   19.10    0.00   30.94   21.73    0.00   15.83    0.00    0.00    0.00   12.39
09:20:15 AM    0   18.61    0.00   32.12   24.82    0.00   12.41    0.00    0.00    0.00   12.04
09:20:15 AM    1   14.39    0.00   29.15   19.93    0.00   21.03    0.00    0.00    0.00   15.50
09:20:15 AM    2   19.63    0.00   32.59   25.56    0.00    8.89    0.00    0.00    0.00   13.33
09:20:15 AM    3   18.68    0.00   27.11   22.71    0.00    8.06    0.00    0.00    0.00   23.44
09:20:15 AM    4   23.05    0.00   31.56   16.31    0.00   26.95    0.00    0.00    0.00    2.13
09:20:15 AM    5   24.73    0.00   32.16   18.73    0.00   21.55    0.00    0.00    0.00    2.83
09:20:15 AM    6   20.00    0.00   29.82   27.27    0.00    8.73    0.00    0.00    0.00   14.18
09:20:15 AM    7   13.60    0.00   32.72   18.75    0.00   18.38    0.00    0.00    0.00   16.54

09:20:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:18 AM  all   18.74    0.00   29.91   22.25    0.00   16.10    0.00    0.00    0.00   13.00
09:20:18 AM    0   17.82    0.00   33.45   25.09    0.00   12.73    0.00    0.00    0.00   10.91
09:20:18 AM    1   12.45    0.00   30.04   16.85    0.00   21.61    0.00    0.00    0.00   19.05
09:20:18 AM    2   17.88    0.00   35.40   22.26    0.00    9.85    0.00    0.00    0.00   14.60
09:20:18 AM    3   14.44    0.00   26.30   27.04    0.00    7.41    0.00    0.00    0.00   24.81
09:20:18 AM    4   21.30    0.00   31.05   15.88    0.00   27.80    0.00    0.00    0.00    3.97
09:20:18 AM    5   26.43    0.00   30.71   17.14    0.00   22.50    0.00    0.00    0.00    3.21
09:20:18 AM    6   23.74    0.00   27.70   28.06    0.00   10.07    0.00    0.00    0.00   10.43
09:20:18 AM    7   15.56    0.00   24.44   26.30    0.00   15.93    0.00    0.00    0.00   17.78

09:20:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:21 AM  all   19.93    0.00   30.10   22.12    0.00   15.73    0.00    0.00    0.00   12.13
09:20:21 AM    0   24.10    0.00   30.94   20.86    0.00   13.67    0.00    0.00    0.00   10.43
09:20:21 AM    1   12.69    0.00   29.10   19.78    0.00   19.40    0.00    0.00    0.00   19.03
09:20:21 AM    2   17.58    0.00   35.16   26.74    0.00    5.13    0.00    0.00    0.00   15.38
09:20:21 AM    3   18.98    0.00   28.47   24.45    0.00    6.93    0.00    0.00    0.00   21.17
09:20:21 AM    4   20.00    0.00   33.93   12.50    0.00   30.36    0.00    0.00    0.00    3.21
09:20:21 AM    5   25.09    0.00   30.47   18.64    0.00   22.94    0.00    0.00    0.00    2.87
09:20:21 AM    6   19.63    0.00   27.78   30.74    0.00   10.37    0.00    0.00    0.00   11.48
09:20:21 AM    7   21.11    0.00   25.19   22.96    0.00   16.67    0.00    0.00    0.00   14.07

09:20:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:24 AM  all   18.58    0.00   29.38   23.25    0.00   15.97    0.00    0.00    0.00   12.81
09:20:24 AM    0   17.95    0.00   33.33   24.18    0.00   13.19    0.00    0.00    0.00   11.36
09:20:24 AM    1   13.38    0.00   27.14   21.19    0.00   21.56    0.00    0.00    0.00   16.73
09:20:24 AM    2   17.45    0.00   38.18   22.18    0.00    7.27    0.00    0.00    0.00   14.91
09:20:24 AM    3   14.81    0.00   24.44   29.63    0.00    7.41    0.00    0.00    0.00   23.70
09:20:24 AM    4   21.20    0.00   32.51   15.19    0.00   27.56    0.00    0.00    0.00    3.53
09:20:24 AM    5   25.00    0.00   27.17   18.48    0.00   25.72    0.00    0.00    0.00    3.62
09:20:24 AM    6   19.19    0.00   28.04   31.00    0.00    9.59    0.00    0.00    0.00   12.18
09:20:24 AM    7   19.19    0.00   23.99   24.72    0.00   15.13    0.00    0.00    0.00   16.97

09:20:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:27 AM  all   19.87    0.00   30.67   21.50    0.00   15.67    0.00    0.00    0.00   12.29
09:20:27 AM    0   20.00    0.00   30.55   24.36    0.00   13.82    0.00    0.00    0.00   11.27
09:20:27 AM    1   13.14    0.00   31.75   16.79    0.00   20.07    0.00    0.00    0.00   18.25
09:20:27 AM    2   21.58    0.00   32.01   26.98    0.00    6.47    0.00    0.00    0.00   12.95
09:20:27 AM    3   14.55    0.00   32.00   20.36    0.00    6.91    0.00    0.00    0.00   26.18
09:20:27 AM    4   21.35    0.00   32.38   13.17    0.00   30.96    0.00    0.00    0.00    2.14
09:20:27 AM    5   24.10    0.00   32.37   19.06    0.00   21.22    0.00    0.00    0.00    3.24
09:20:27 AM    6   24.00    0.00   27.27   28.73    0.00   10.18    0.00    0.00    0.00    9.82
09:20:27 AM    7   19.49    0.00   27.08   23.10    0.00   15.52    0.00    0.00    0.00   14.80

09:20:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:30 AM  all   17.31    0.00   28.95   24.34    0.00   14.70    0.00    0.00    0.00   14.70
09:20:30 AM    0   16.25    0.00   28.88   29.24    0.00   12.64    0.00    0.00    0.00   13.00
09:20:30 AM    1   10.82    0.00   28.36   19.40    0.00   19.40    0.00    0.00    0.00   22.01
09:20:30 AM    2   18.18    0.00   30.91   31.64    0.00    5.09    0.00    0.00    0.00   14.18
09:20:30 AM    3   11.23    0.00   26.09   27.54    0.00    7.25    0.00    0.00    0.00   27.90
09:20:30 AM    4   22.55    0.00   28.00   16.73    0.00   29.09    0.00    0.00    0.00    3.64
09:20:30 AM    5   23.55    0.00   30.43   23.91    0.00   18.12    0.00    0.00    0.00    3.99
09:20:30 AM    6   22.91    0.00   25.45   30.18    0.00    8.73    0.00    0.00    0.00   12.73
09:20:30 AM    7   12.69    0.00   33.21   15.67    0.00   17.91    0.00    0.00    0.00   20.52

09:20:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:33 AM  all   14.78    0.00   27.35   27.67    0.00   14.36    0.00    0.00    0.00   15.84
09:20:33 AM    0   15.38    0.00   27.47   30.04    0.00   14.29    0.00    0.00    0.00   12.82
09:20:33 AM    1   10.73    0.00   25.29   24.14    0.00   17.24    0.00    0.00    0.00   22.61
09:20:33 AM    2   15.87    0.00   29.52   33.58    0.00    4.80    0.00    0.00    0.00   16.24
09:20:33 AM    3   12.41    0.00   18.98   33.94    0.00    6.57    0.00    0.00    0.00   28.10
09:20:33 AM    4   16.91    0.00   31.29   16.91    0.00   29.50    0.00    0.00    0.00    5.40
09:20:33 AM    5   20.07    0.00   34.41   20.79    0.00   19.00    0.00    0.00    0.00    5.73
09:20:33 AM    6   15.79    0.00   25.94   36.84    0.00    7.52    0.00    0.00    0.00   13.91
09:20:33 AM    7   11.07    0.00   25.46   25.83    0.00   15.13    0.00    0.00    0.00   22.51

09:20:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:36 AM  all   14.28    0.00   27.73   27.19    0.00   13.64    0.00    0.00    0.00   17.16
09:20:36 AM    0   15.16    0.00   29.96   29.24    0.00   13.00    0.00    0.00    0.00   12.64
09:20:36 AM    1    9.54    0.00   23.66   23.28    0.00   16.79    0.00    0.00    0.00   26.72
09:20:36 AM    2   14.96    0.00   29.20   33.58    0.00    7.30    0.00    0.00    0.00   14.96
09:20:36 AM    3   10.29    0.00   22.79   27.57    0.00    6.99    0.00    0.00    0.00   32.35
09:20:36 AM    4   18.05    0.00   32.13   16.25    0.00   25.27    0.00    0.00    0.00    8.30
09:20:36 AM    5   20.14    0.00   32.01   26.26    0.00   17.27    0.00    0.00    0.00    4.32
09:20:36 AM    6   13.60    0.00   26.47   38.60    0.00    7.35    0.00    0.00    0.00   13.97
09:20:36 AM    7   11.85    0.00   25.56   22.59    0.00   15.19    0.00    0.00    0.00   24.81

09:20:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:39 AM  all   15.06    0.00   28.88   27.14    0.00   14.28    0.00    0.00    0.00   14.65
09:20:39 AM    0   14.86    0.00   27.90   30.80    0.00   13.41    0.00    0.00    0.00   13.04
09:20:39 AM    1   11.11    0.00   34.44   17.78    0.00   17.04    0.00    0.00    0.00   19.63
09:20:39 AM    2   13.75    0.00   29.37   36.06    0.00    5.20    0.00    0.00    0.00   15.61
09:20:39 AM    3   10.74    0.00   28.89   26.30    0.00    7.78    0.00    0.00    0.00   26.30
09:20:39 AM    4   19.57    0.00   28.83   19.93    0.00   28.83    0.00    0.00    0.00    2.85
09:20:39 AM    5   19.71    0.00   32.85   26.28    0.00   17.15    0.00    0.00    0.00    4.01
09:20:39 AM    6   16.36    0.00   27.27   30.55    0.00   11.64    0.00    0.00    0.00   14.18
09:20:39 AM    7   14.34    0.00   21.32   29.78    0.00   12.50    0.00    0.00    0.00   22.06

09:20:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:42 AM  all   14.65    0.00   27.59   26.72    0.00   14.28    0.00    0.00    0.00   16.77
09:20:42 AM    0   13.77    0.00   28.62   27.54    0.00   13.77    0.00    0.00    0.00   16.30
09:20:42 AM    1   10.53    0.00   27.07   18.42    0.00   18.80    0.00    0.00    0.00   25.19
09:20:42 AM    2   16.42    0.00   27.37   35.40    0.00    4.74    0.00    0.00    0.00   16.06
09:20:42 AM    3   10.49    0.00   25.84   25.84    0.00    7.12    0.00    0.00    0.00   30.71
09:20:42 AM    4   17.56    0.00   29.75   17.92    0.00   31.18    0.00    0.00    0.00    3.58
09:20:42 AM    5   20.51    0.00   34.43   22.71    0.00   16.85    0.00    0.00    0.00    5.49
09:20:42 AM    6   14.93    0.00   26.12   36.94    0.00    8.96    0.00    0.00    0.00   13.06
09:20:42 AM    7   12.73    0.00   21.72   28.84    0.00   12.36    0.00    0.00    0.00   24.34

09:20:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:45 AM  all   16.19    0.00   30.28   23.67    0.00   14.68    0.00    0.00    0.00   15.18
09:20:45 AM    0   14.71    0.00   29.41   27.57    0.00   13.97    0.00    0.00    0.00   14.34
09:20:45 AM    1   10.94    0.00   32.08   17.74    0.00   17.36    0.00    0.00    0.00   21.89
09:20:45 AM    2   19.20    0.00   35.14   26.09    0.00    4.71    0.00    0.00    0.00   14.86
09:20:45 AM    3   12.64    0.00   24.16   25.28    0.00    8.18    0.00    0.00    0.00   29.74
09:20:45 AM    4   20.64    0.00   31.67   15.66    0.00   28.83    0.00    0.00    0.00    3.20
09:20:45 AM    5   22.02    0.00   34.30   19.13    0.00   20.22    0.00    0.00    0.00    4.33
09:20:45 AM    6   16.00    0.00   31.27   31.64    0.00    9.45    0.00    0.00    0.00   11.64
09:20:45 AM    7   12.78    0.00   22.93   26.69    0.00   14.29    0.00    0.00    0.00   23.31

09:20:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:48 AM  all   16.59    0.00   28.91   24.59    0.00   14.71    0.00    0.00    0.00   15.21
09:20:48 AM    0   17.15    0.00   30.66   26.64    0.00   12.04    0.00    0.00    0.00   13.50
09:20:48 AM    1   11.70    0.00   27.55   22.64    0.00   16.23    0.00    0.00    0.00   21.89
09:20:48 AM    2   18.75    0.00   31.25   28.31    0.00    5.51    0.00    0.00    0.00   16.18
09:20:48 AM    3   13.33    0.00   25.19   24.81    0.00    8.89    0.00    0.00    0.00   27.78
09:20:48 AM    4   20.44    0.00   27.37   18.61    0.00   29.93    0.00    0.00    0.00    3.65
09:20:48 AM    5   21.01    0.00   32.25   23.91    0.00   19.20    0.00    0.00    0.00    3.62
09:20:48 AM    6   18.45    0.00   27.68   30.26    0.00    8.49    0.00    0.00    0.00   15.13
09:20:48 AM    7   12.09    0.00   29.67   20.88    0.00   16.85    0.00    0.00    0.00   20.51

09:20:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:51 AM  all   14.59    0.00   27.79   26.59    0.00   14.82    0.00    0.00    0.00   16.20
09:20:51 AM    0   14.44    0.00   31.85   27.78    0.00   11.85    0.00    0.00    0.00   14.07
09:20:51 AM    1    9.92    0.00   24.43   27.48    0.00   17.94    0.00    0.00    0.00   20.23
09:20:51 AM    2   16.06    0.00   29.93   32.12    0.00    6.93    0.00    0.00    0.00   14.96
09:20:51 AM    3   10.37    0.00   24.81   25.19    0.00    7.78    0.00    0.00    0.00   31.85
09:20:51 AM    4   18.61    0.00   28.47   18.61    0.00   30.66    0.00    0.00    0.00    3.65
09:20:51 AM    5   19.57    0.00   31.88   21.38    0.00   22.10    0.00    0.00    0.00    5.07
09:20:51 AM    6   15.69    0.00   28.47   31.75    0.00    7.66    0.00    0.00    0.00   16.42
09:20:51 AM    7   11.24    0.00   22.47   28.84    0.00   13.48    0.00    0.00    0.00   23.97

09:20:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:54 AM  all   14.73    0.00   27.95   25.38    0.00   14.96    0.00    0.00    0.00   16.98
09:20:54 AM    0   15.58    0.00   27.90   26.81    0.00   11.96    0.00    0.00    0.00   17.75
09:20:54 AM    1    9.74    0.00   31.84   14.98    0.00   18.73    0.00    0.00    0.00   24.72
09:20:54 AM    2   15.88    0.00   35.38   25.99    0.00    5.42    0.00    0.00    0.00   17.33
09:20:54 AM    3    9.63    0.00   21.85   31.85    0.00    7.04    0.00    0.00    0.00   29.63
09:20:54 AM    4   19.57    0.00   28.62   18.84    0.00   29.35    0.00    0.00    0.00    3.62
09:20:54 AM    5   20.07    0.00   29.56   20.80    0.00   24.09    0.00    0.00    0.00    5.47
09:20:54 AM    6   15.13    0.00   25.83   34.32    0.00    9.59    0.00    0.00    0.00   15.13
09:20:54 AM    7   11.28    0.00   22.56   28.95    0.00   14.29    0.00    0.00    0.00   22.93

09:20:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:57 AM  all   15.56    0.00   29.33   24.72    0.00   14.69    0.00    0.00    0.00   15.70
09:20:57 AM    0   15.24    0.00   30.86   25.65    0.00   13.38    0.00    0.00    0.00   14.87
09:20:57 AM    1   11.28    0.00   31.95   15.79    0.00   18.80    0.00    0.00    0.00   22.18
09:20:57 AM    2   15.13    0.00   26.94   33.21    0.00    6.64    0.00    0.00    0.00   18.08
09:20:57 AM    3   12.18    0.00   24.35   29.89    0.00    6.64    0.00    0.00    0.00   26.94
09:20:57 AM    4   19.57    0.00   31.88   16.30    0.00   28.26    0.00    0.00    0.00    3.99
09:20:57 AM    5   22.02    0.00   32.85   22.38    0.00   18.05    0.00    0.00    0.00    4.69
09:20:57 AM    6   15.44    0.00   27.21   34.56    0.00    9.19    0.00    0.00    0.00   13.60
09:20:57 AM    7   13.92    0.00   27.84   20.51    0.00   15.75    0.00    0.00    0.00   21.98

09:20:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:00 AM  all   15.01    0.00   28.18   25.32    0.00   15.52    0.00    0.00    0.00   15.98
09:21:00 AM    0   14.60    0.00   30.66   26.28    0.00   12.77    0.00    0.00    0.00   15.69
09:21:00 AM    1    9.81    0.00   30.57   17.74    0.00   20.00    0.00    0.00    0.00   21.89
09:21:00 AM    2   13.87    0.00   32.48   29.20    0.00    8.76    0.00    0.00    0.00   15.69
09:21:00 AM    3   12.64    0.00   25.65   26.77    0.00    7.06    0.00    0.00    0.00   27.88
09:21:00 AM    4   18.91    0.00   28.73   17.45    0.00   29.82    0.00    0.00    0.00    5.09
09:21:00 AM    5   20.88    0.00   30.04   23.44    0.00   20.51    0.00    0.00    0.00    5.13
09:21:00 AM    6   16.42    0.00   26.64   32.12    0.00   10.95    0.00    0.00    0.00   13.87
09:21:00 AM    7   12.73    0.00   20.60   29.59    0.00   14.23    0.00    0.00    0.00   22.85

09:21:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:03 AM  all   15.11    0.00   27.76   26.18    0.00   14.32    0.00    0.00    0.00   16.64
09:21:03 AM    0   16.48    0.00   25.27   28.94    0.00   13.92    0.00    0.00    0.00   15.38
09:21:03 AM    1    9.47    0.00   28.79   21.21    0.00   17.42    0.00    0.00    0.00   23.11
09:21:03 AM    2   16.48    0.00   29.96   29.96    0.00    5.99    0.00    0.00    0.00   17.60
09:21:03 AM    3   10.37    0.00   20.00   34.07    0.00    7.41    0.00    0.00    0.00   28.15
09:21:03 AM    4   20.80    0.00   29.56   20.07    0.00   25.91    0.00    0.00    0.00    3.65
09:21:03 AM    5   19.85    0.00   32.96   22.10    0.00   19.48    0.00    0.00    0.00    5.62
09:21:03 AM    6   16.24    0.00   26.94   32.10    0.00    8.49    0.00    0.00    0.00   16.24
09:21:03 AM    7   10.78    0.00   29.00   20.82    0.00   15.61    0.00    0.00    0.00   23.79

09:21:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:06 AM  all   14.93    0.00   28.94   25.30    0.00   14.70    0.00    0.00    0.00   16.13
09:21:06 AM    0   16.85    0.00   29.59   27.72    0.00   12.36    0.00    0.00    0.00   13.48
09:21:06 AM    1    9.36    0.00   29.59   17.98    0.00   18.73    0.00    0.00    0.00   24.34
09:21:06 AM    2   14.29    0.00   30.40   29.30    0.00    6.59    0.00    0.00    0.00   19.41
09:21:06 AM    3   11.85    0.00   24.44   28.52    0.00    8.15    0.00    0.00    0.00   27.04
09:21:06 AM    4   19.00    0.00   29.75   18.64    0.00   28.67    0.00    0.00    0.00    3.94
09:21:06 AM    5   20.00    0.00   32.36   21.45    0.00   21.82    0.00    0.00    0.00    4.36
09:21:06 AM    6   15.56    0.00   29.63   30.74    0.00    9.26    0.00    0.00    0.00   14.81
