Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

02/20/2020 09:31:43 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.20    0.00    2.10    5.28    0.00   91.42

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdal              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdam              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdan              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-12             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    1.00    4.00   2.50   0.17
sdao              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdap              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdaq              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-15             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdar              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-16             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdas              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-17             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdav              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-20             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdaw              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-21             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdax              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-22             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sday              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdaz              0.00     0.00    1.00    0.00     0.01     0.00    24.00     0.01    5.67    5.67    0.00   5.67   0.57
dm-24             0.00     0.00    1.00    0.00     0.01     0.00    24.00     0.01    6.00    6.00    0.00   6.00   0.60
sdba              0.00     0.00    1.00    0.33     0.01     0.01    26.00     0.01    9.75   10.33    8.00   9.75   1.30
dm-25             0.00     0.00    1.00    0.33     0.01     0.01    26.00     0.01    9.75   10.33    8.00   9.75   1.30
sdbb              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.00    3.00    1.00   2.00   0.13
dm-26             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.50    5.00    2.00   3.50   0.23
sdbc              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    8.00    8.00    0.00   8.00   0.27
dm-27             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    9.00    9.00    0.00   9.00   0.30
sdbd              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.02   33.00   58.00    8.00  33.00   2.20
dm-28             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.02   33.50   59.00    8.00  33.50   2.23
sdbe              0.00     0.00    0.33    0.67     0.00     0.01    16.00     0.00    2.67    3.00    2.50   2.67   0.27
dm-29             0.00     0.00    0.33    0.67     0.00     0.01    16.00     0.00    3.00    3.00    3.00   3.00   0.30

02/20/2020 09:34:58 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          16.69    0.00    7.82   14.07    0.00   61.42

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdf               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.63
sde               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.31    0.31    0.00   0.31   2.70
sdc               0.00     0.00    0.00    7.00     0.00     0.04    12.57     0.02    3.19    0.00    3.19   2.05   1.43
sdg               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.30    0.30    0.00   0.30   2.63
sdi               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.02    0.28    0.28    0.00   0.28   2.43
sdd               0.00     0.00  184.33    2.33     0.70     0.00     7.75     0.05    0.25    0.22    3.00   0.25   4.70
sdh               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.32    0.32    0.00   0.31   2.70
sdk               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.31    0.31    0.00   0.31   2.73
sdl               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.31    0.31    0.00   0.31   2.73
sdm               0.00     0.00   87.33    0.33     0.34     0.00     8.00     0.03    0.33    0.32    3.00   0.33   2.93
sdj               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.31    0.31    0.00   0.31   2.70
sdo               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.30    0.30    0.00   0.30   2.63
sdp               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.31    0.31    0.00   0.31   2.70
sdn               0.00     0.00  179.67    0.00     0.70     0.00     8.00     0.04    0.21    0.21    0.00   0.21   3.83
sdq               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.67
sds               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.32    0.32    0.00   0.32   2.83
sdr               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.29    0.29    0.00   0.30   2.60
sdw               0.00     0.00  180.00    0.00     0.70     0.00     7.99     0.04    0.24    0.24    0.00   0.24   4.33
sdt               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.29    0.29    0.00   0.29   2.53
sdu               0.00     0.00   87.33    0.33     0.34     0.00     8.00     0.03    0.29    0.29    1.00   0.29   2.57
sdv               0.00     0.00   87.33    0.00     0.34     0.00     8.00     0.03    0.32    0.32    0.00   0.32   2.83
sdx               0.00     0.00  179.67    2.00     0.70     0.11     9.11     0.05    0.27    0.24    3.17   0.27   4.97
sdz               0.00     0.00 12308.33    1.33    95.82     0.01    15.94    86.60    6.99    6.99    5.75   0.08  98.40
sdaa              0.00     0.00 12411.67    3.33    96.62     0.09    15.95    91.59    7.32    7.32    6.20   0.08  98.87
sdab              0.00     0.00 12332.33    2.00    95.99     0.02    15.94    85.61    6.90    6.90    3.17   0.08  98.90
sdy               0.00     0.00 12395.67    3.33    96.50     0.11    15.96    79.34    6.36    6.36    5.40   0.08  98.87
sda               0.00     0.00    0.00    2.33     0.00     0.01     8.00     0.01    3.00    0.00    3.00   2.57   0.60
dm-0              0.00     0.00    0.00    7.00     0.00     0.04    12.57     0.02    3.14    0.00    3.14   2.00   1.40
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    0.83    5.33   2.33   0.70
dm-3              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.56    1.17    5.33   2.44   0.73
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.80    0.83    5.75   2.80   0.93
dm-7              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    3.00    1.17    5.75   3.00   1.00
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdal              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdam              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdan              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-12             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    5.00    0.00    5.00   5.00   0.17
sdao              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdap              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaq              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-15             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdar              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdas              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdav              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-20             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaw              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-21             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdax              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-22             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sday              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaz              0.00     0.00    1.00    0.00     0.02     0.00    32.00     0.02   23.67   23.67    0.00  23.67   2.37
dm-24             0.00     0.00    1.00    0.00     0.02     0.00    32.00     0.02   24.00   24.00    0.00  24.00   2.40
sdba              0.00     0.00    0.33    0.67     0.01     0.01    26.67     0.04   38.33   80.00   17.50  38.33   3.83
dm-25             0.00     0.00    0.33    0.67     0.01     0.01    26.67     0.04   38.33   80.00   17.50  38.33   3.83
sdbb              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-26             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdbc              0.00     0.00    0.00    1.33     0.00     0.09   140.00     0.01    8.00    0.00    8.00   8.00   1.07
dm-27             0.00     0.00    0.00    1.33     0.00     0.09   140.00     0.01    8.00    0.00    8.00   8.00   1.07
sdbd              0.00     0.00    0.00    1.00     0.00     0.07   136.00     0.01   11.67    0.00   11.67  11.67   1.17
