Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

09:31:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:28 PM   75   21.00    0.00    5.00    0.67    0.00    0.33    0.00    0.00    0.00   73.00
09:40:28 PM   76   84.67    0.00   15.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM   77    1.04    0.00    1.04    8.65    0.00    0.00    0.00    0.00    0.00   89.27
09:40:28 PM   78    4.83    0.00    5.52   23.45    0.00    2.07    0.00    0.00    0.00   64.14
09:40:28 PM   79    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67
09:40:28 PM   80    5.54    0.00    4.15   26.30    0.00    2.08    0.00    0.00    0.00   61.94
09:40:28 PM   81    1.15    0.00    1.92    6.54    0.00    7.69    0.00    0.00    0.00   82.69
09:40:28 PM   82    6.09    0.00    5.02   21.15    0.00    5.02    0.00    0.00    0.00   62.72
09:40:28 PM   83    1.13    0.00    0.75    5.66    0.00    2.64    0.00    0.00    0.00   89.81
09:40:28 PM   84    3.56    0.00    4.98   18.51    0.00    3.20    0.00    0.00    0.00   69.75
09:40:28 PM   85    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:40:28 PM   86    2.05    0.00    3.41   11.95    0.00    0.68    0.00    0.00    0.00   81.91
09:40:28 PM   87    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
09:40:28 PM   88   85.33    0.00   14.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:28 PM   90    1.69    0.00    2.36   10.47    0.00    0.34    0.00    0.00    0.00   85.14
09:40:28 PM   91   10.70    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   86.96
09:40:28 PM   92   12.46    0.00    4.15   12.80    0.00    0.00    0.00    0.00    0.00   70.59
09:40:28 PM   93    0.33    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.33
09:40:28 PM   94    1.37    0.00    2.40    8.56    0.00    0.00    0.00    0.00    0.00   87.67
09:40:28 PM   95    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:40:28 PM   96    3.07    0.00    4.44    9.90    0.00    1.71    0.00    0.00    0.00   80.89
09:40:28 PM   97   21.72    0.00   18.62    0.69    0.00    1.03    0.00    0.00    0.00   57.93
09:40:28 PM   98    4.88    0.00    4.53   23.34    0.00    2.09    0.00    0.00    0.00   65.16
09:40:28 PM   99    1.01    0.00    1.34    3.02    0.00    0.34    0.00    0.00    0.00   94.30
09:40:28 PM  100   68.12    0.00   11.41    3.02    0.00    0.00    0.00    0.00    0.00   17.45
09:40:28 PM  101    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:40:28 PM  102   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM  103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:28 PM  104   21.84    0.00    6.48   18.43    0.00    1.71    0.00    0.00    0.00   51.54
09:40:28 PM  105    0.67    0.00    0.34    5.72    0.00    0.00    0.00    0.00    0.00   93.27
09:40:28 PM  106    7.59    0.00   19.66    0.00    0.00    2.07    0.00    0.00    0.00   70.69
09:40:28 PM  107   87.67    0.00   12.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM  108    6.57    0.00    5.19   24.91    0.00    2.42    0.00    0.00    0.00   60.90
09:40:28 PM  109    1.01    0.00    1.01    3.02    0.00    0.34    0.00    0.00    0.00   94.63
09:40:28 PM  110    4.47    0.00    3.44   19.93    0.00    1.72    0.00    0.00    0.00   70.45
09:40:28 PM  111    0.34    0.00    0.67    3.70    0.00    0.34    0.00    0.00    0.00   94.95
09:40:28 PM  112    4.81    0.00    3.09   19.24    0.00    1.03    0.00    0.00    0.00   71.82
09:40:28 PM  113   28.82    0.00    3.82    2.78    0.00    2.08    0.00    0.00    0.00   62.50
09:40:28 PM  114    2.95    0.00    2.95   15.87    0.00    4.06    0.00    0.00    0.00   74.17
09:40:28 PM  115    1.87    0.00    1.50   10.49    0.00    3.75    0.00    0.00    0.00   82.40
09:40:28 PM  116    3.93    0.00    3.21   17.50    0.00    3.93    0.00    0.00    0.00   71.43
09:40:28 PM  117    0.34    0.00    0.34    3.37    0.00    0.34    0.00    0.00    0.00   95.62
09:40:28 PM  118    0.00    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.67
09:40:28 PM  119   85.10    0.00   14.24    0.33    0.00    0.00    0.00    0.00    0.00    0.33
09:40:28 PM  120    3.08    0.00    3.08   11.64    0.00    1.37    0.00    0.00    0.00   80.82
09:40:28 PM  121    0.67    0.00    0.67    3.01    0.00    0.33    0.00    0.00    0.00   95.32
09:40:28 PM  122    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.33
09:40:28 PM  123   87.67    0.00   12.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM  124   88.29    0.00   11.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:28 PM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:28 PM  126    3.77    0.00    2.74   17.12    0.00    1.03    0.00    0.00    0.00   75.34
09:40:28 PM  127    0.67    0.00    1.00    4.01    0.00    0.33    0.00    0.00    0.00   93.98

09:40:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:31 PM  all   16.26    0.00    4.99   10.34    0.00    1.33    0.00    0.00    0.00   67.08
09:40:31 PM    0   87.96    0.00   12.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM    1    3.76    0.00    2.63   10.53    0.00    0.38    0.00    0.00    0.00   82.71
09:40:31 PM    2   16.55    0.00    5.52   17.93    0.00    0.69    0.00    0.00    0.00   59.31
09:40:31 PM    3    0.67    0.00    1.67    0.67    0.00    0.00    0.00    0.00    0.00   97.00
09:40:31 PM    4   17.63    0.00    7.55   30.58    0.00    5.40    0.00    0.00    0.00   38.85
09:40:31 PM    5    0.67    0.00    1.00    0.67    0.00    0.00    0.00    0.00    0.00   97.66
09:40:31 PM    6   54.61    0.00    9.90   17.41    0.00    0.34    0.00    0.00    0.00   17.75
09:40:31 PM    7    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:40:31 PM    8    7.29    0.00   18.06    0.00    0.00    2.08    0.00    0.00    0.00   72.57
09:40:31 PM    9   77.93    0.00   11.04    0.00    0.00    0.00    0.00    0.00    0.00   11.04
09:40:31 PM   10    9.38    0.00    7.29   44.79    0.00    2.08    0.00    0.00    0.00   36.46
09:40:31 PM   11    0.67    0.00    0.67    7.07    0.00    0.00    0.00    0.00    0.00   91.58
09:40:31 PM   12    3.81    0.00    5.19   27.34    0.00    0.69    0.00    0.00    0.00   62.98
09:40:31 PM   13    0.34    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   97.65
09:40:31 PM   14    4.88    0.00    4.18   38.33    0.00    1.39    0.00    0.00    0.00   51.22
09:40:31 PM   15    0.00    0.00    0.67    3.68    0.00    0.00    0.00    0.00    0.00   95.65
09:40:31 PM   16    5.57    0.00    4.18   35.19    0.00    1.74    0.00    0.00    0.00   53.31
09:40:31 PM   17    1.47    0.00    1.83   12.45    0.00    1.83    0.00    0.00    0.00   82.42
09:40:31 PM   18   10.58    0.00    4.74   22.99    0.00    7.66    0.00    0.00    0.00   54.01
09:40:31 PM   19    8.13    0.00    2.12    9.54    0.00    1.77    0.00    0.00    0.00   78.45
09:40:31 PM   20    6.09    0.00   12.54    8.96    0.00    6.81    0.00    0.00    0.00   65.59
09:40:31 PM   21    3.07    0.00    8.19    4.10    0.00    0.68    0.00    0.00    0.00   83.96
09:40:31 PM   22    6.25    0.00    5.21   32.29    0.00    2.08    0.00    0.00    0.00   54.17
09:40:31 PM   23    0.34    0.00    0.00    6.40    0.00    0.00    0.00    0.00    0.00   93.27
09:40:31 PM   24    4.18    0.00    5.92   29.62    0.00    1.05    0.00    0.00    0.00   59.23
09:40:31 PM   25    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.66
09:40:31 PM   26    4.51    0.00    4.51   35.42    0.00    1.39    0.00    0.00    0.00   54.17
09:40:31 PM   27    0.33    0.00    0.33    3.34    0.00    0.00    0.00    0.00    0.00   95.99
09:40:31 PM   28   28.72    0.00    6.76   14.86    0.00    1.01    0.00    0.00    0.00   48.65
09:40:31 PM   29    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
09:40:31 PM   30   74.07    0.00   12.12    8.08    0.00    0.00    0.00    0.00    0.00    5.72
09:40:31 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM   32    7.88    0.00    5.14   14.38    0.00    1.37    0.00    0.00    0.00   71.23
09:40:31 PM   33    0.34    0.00    0.67   11.07    0.00    0.34    0.00    0.00    0.00   87.58
09:40:31 PM   34   24.92    0.00    5.72    5.39    0.00    0.34    0.00    0.00    0.00   63.64
09:40:31 PM   35   53.69    0.00    8.39    2.68    0.00    0.00    0.00    0.00    0.00   35.23
09:40:31 PM   36    1.71    0.00    3.08   12.33    0.00    0.00    0.00    0.00    0.00   82.88
09:40:31 PM   37    0.34    0.00    1.68    2.02    0.00    0.00    0.00    0.00    0.00   95.96
09:40:31 PM   38   70.81    0.00   12.75    6.04    0.00    0.00    0.00    0.00    0.00   10.40
09:40:31 PM   39    0.00    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   96.66
09:40:31 PM   40    5.80    0.00   17.75    1.37    0.00    1.37    0.00    0.00    0.00   73.72
09:40:31 PM   41    1.01    0.00    1.01    8.11    0.00    0.00    0.00    0.00    0.00   89.86
09:40:31 PM   42   16.44    0.00    5.82   19.52    0.00    0.34    0.00    0.00    0.00   57.88
09:40:31 PM   43    1.03    0.00    1.03   11.38    0.00    0.34    0.00    0.00    0.00   86.21
09:40:31 PM   44    3.52    0.00    3.87   21.48    0.00    2.11    0.00    0.00    0.00   69.01
09:40:31 PM   45    2.41    0.00    1.37   14.09    0.00    1.03    0.00    0.00    0.00   81.10
09:40:31 PM   46   11.00    0.00    3.78   12.37    0.00    2.41    0.00    0.00    0.00   70.45
09:40:31 PM   47    1.69    0.00    2.03   14.58    0.00    1.02    0.00    0.00    0.00   80.68
09:40:31 PM   48    5.52    0.00    2.76   14.83    0.00    1.03    0.00    0.00    0.00   75.86
09:40:31 PM   49   83.72    0.00   13.29    0.00    0.00    2.66    0.00    0.00    0.00    0.33
09:40:31 PM   50   11.87    0.00    4.68   11.87    0.00    4.32    0.00    0.00    0.00   67.27
09:40:31 PM   51    2.20    0.00    2.20   14.65    0.00    2.93    0.00    0.00    0.00   78.02
09:40:31 PM   52    6.20    0.00    4.74   18.25    0.00    9.12    0.00    0.00    0.00   61.68
09:40:31 PM   53    4.69    0.00    3.61   22.02    0.00    3.25    0.00    0.00    0.00   66.43
09:40:31 PM   54   82.72    0.00   12.29    0.00    0.00    4.65    0.00    0.00    0.00    0.33
09:40:31 PM   55    0.34    0.00    0.34    4.03    0.00    0.00    0.00    0.00    0.00   95.30
09:40:31 PM   56   12.37    0.00    4.24   10.95    0.00    3.18    0.00    0.00    0.00   69.26
09:40:31 PM   57    1.03    0.00    1.03    9.97    0.00    0.69    0.00    0.00    0.00   87.29
09:40:31 PM   58    2.85    0.00    2.14   17.44    0.00    1.07    0.00    0.00    0.00   76.51
09:40:31 PM   59   84.00    0.00   13.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00
09:40:31 PM   60   67.80    0.00   10.85    9.15    0.00    4.07    0.00    0.00    0.00    8.14
09:40:31 PM   61    1.02    0.00    1.02   11.86    0.00    0.68    0.00    0.00    0.00   85.42
09:40:31 PM   62    3.12    0.00    3.82   14.24    0.00    2.08    0.00    0.00    0.00   76.74
09:40:31 PM   63    3.44    0.00    2.41   18.21    0.00    2.75    0.00    0.00    0.00   73.20
09:40:31 PM   64    2.09    0.00    1.74    9.76    0.00    2.09    0.00    0.00    0.00   84.32
09:40:31 PM   65    1.35    0.00    1.01    7.77    0.00    0.00    0.00    0.00    0.00   89.86
09:40:31 PM   66   44.33    0.00    8.59    6.53    0.00    3.78    0.00    0.00    0.00   36.77
09:40:31 PM   67    1.02    0.00    2.38    3.74    0.00    0.34    0.00    0.00    0.00   92.52
09:40:31 PM   68    2.08    0.00    1.74   10.76    0.00    1.74    0.00    0.00    0.00   83.68
09:40:31 PM   69    1.36    0.00    2.38   12.59    0.00    1.02    0.00    0.00    0.00   82.65
09:40:31 PM   70   15.97    0.00   11.81    7.99    0.00    3.82    0.00    0.00    0.00   60.42
09:40:31 PM   71    2.37    0.00    9.49    4.75    0.00    2.03    0.00    0.00    0.00   81.36
09:40:31 PM   72    3.14    0.00    3.83   26.48    0.00    1.39    0.00    0.00    0.00   65.16
09:40:31 PM   73   31.03    0.00    7.59   20.00    0.00    2.76    0.00    0.00    0.00   38.62
09:40:31 PM   74   73.67    0.00   16.67    7.67    0.00    0.00    0.00    0.00    0.00    2.00
09:40:31 PM   75    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:40:31 PM   76   83.39    0.00   16.28    0.00    0.00    0.00    0.00    0.00    0.00    0.33
09:40:31 PM   77    3.05    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   82.37
09:40:31 PM   78    3.83    0.00    4.18   27.53    0.00    1.39    0.00    0.00    0.00   63.07
09:40:31 PM   79    0.34    0.00    1.01    3.36    0.00    0.00    0.00    0.00    0.00   95.30
09:40:31 PM   80    3.82    0.00    4.51   25.00    0.00    1.04    0.00    0.00    0.00   65.62
09:40:31 PM   81    1.95    0.00    1.56   11.33    0.00    8.98    0.00    0.00    0.00   76.17
09:40:31 PM   82    3.68    0.00    4.41   21.69    0.00    4.78    0.00    0.00    0.00   65.44
09:40:31 PM   83    1.53    0.00    1.92   13.03    0.00    3.07    0.00    0.00    0.00   80.46
09:40:31 PM   84    2.52    0.00    3.60   21.58    0.00    2.16    0.00    0.00    0.00   70.14
09:40:31 PM   85    0.34    0.00    0.68    3.38    0.00    0.00    0.00    0.00    0.00   95.61
09:40:31 PM   86    1.37    0.00    3.07    9.22    0.00    0.34    0.00    0.00    0.00   86.01
09:40:31 PM   87    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
09:40:31 PM   88   42.09    0.00    7.74    7.07    0.00    0.00    0.00    0.00    0.00   43.10
09:40:31 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM   90    1.03    0.00    2.74    8.22    0.00    0.34    0.00    0.00    0.00   87.67
09:40:31 PM   91    0.34    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   98.32
09:40:31 PM   92    1.38    0.00    2.76   16.55    0.00    0.34    0.00    0.00    0.00   78.97
09:40:31 PM   93    0.00    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   96.66
09:40:31 PM   94    0.69    0.00    1.72   11.03    0.00    0.34    0.00    0.00    0.00   86.21
09:40:31 PM   95    0.33    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   97.66
09:40:31 PM   96    2.07    0.00    2.41   16.55    0.00    1.03    0.00    0.00    0.00   77.93
09:40:31 PM   97    5.56    0.00   20.49    0.00    0.00    1.39    0.00    0.00    0.00   72.57
09:40:31 PM   98    6.14    0.00    5.46   30.38    0.00    2.05    0.00    0.00    0.00   55.97
09:40:31 PM   99    0.67    0.00    1.35    4.71    0.00    0.34    0.00    0.00    0.00   92.93
09:40:31 PM  100   76.35    0.00   10.14    8.45    0.00    0.34    0.00    0.00    0.00    4.73
09:40:31 PM  101    0.67    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.32
09:40:31 PM  102   86.05    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  103    0.33    0.00    0.33    6.35    0.00    0.00    0.00    0.00    0.00   92.98
09:40:31 PM  104   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM  106    7.67    0.00   19.51    0.70    0.00    1.39    0.00    0.00    0.00   70.73
09:40:31 PM  107   87.04    0.00   12.62    0.00    0.00    0.00    0.00    0.00    0.00    0.33
09:40:31 PM  108    6.97    0.00    6.97   29.97    0.00    3.14    0.00    0.00    0.00   52.96
09:40:31 PM  109    1.01    0.00    1.01    6.08    0.00    0.34    0.00    0.00    0.00   91.55
09:40:31 PM  110    5.57    0.00    5.23   31.01    0.00    2.09    0.00    0.00    0.00   56.10
09:40:31 PM  111    1.35    0.00    0.67    9.09    0.00    0.34    0.00    0.00    0.00   88.55
09:40:31 PM  112    2.70    0.00    2.03   16.22    0.00    1.35    0.00    0.00    0.00   77.70
09:40:31 PM  113   44.44    0.00    6.60    4.86    0.00    3.82    0.00    0.00    0.00   40.28
09:40:31 PM  114    4.81    0.00    4.07   27.78    0.00    5.93    0.00    0.00    0.00   57.41
09:40:31 PM  115    1.88    0.00    1.50   11.65    0.00    6.02    0.00    0.00    0.00   78.95
09:40:31 PM  116    4.64    0.00    4.64   21.79    0.00    3.93    0.00    0.00    0.00   65.00
09:40:31 PM  117    0.67    0.00    0.67    3.70    0.00    0.00    0.00    0.00    0.00   94.95
09:40:31 PM  118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM  119   86.67    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  120    4.86    0.00    3.47   27.08    0.00    1.04    0.00    0.00    0.00   63.54
09:40:31 PM  121    0.34    0.00    0.34    1.35    0.00    0.34    0.00    0.00    0.00   97.64
09:40:31 PM  122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM  123   86.33    0.00   13.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  124   87.00    0.00   12.33    0.67    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:31 PM  126    2.74    0.00    3.77   19.86    0.00    1.37    0.00    0.00    0.00   72.26
09:40:31 PM  127    1.01    0.00    0.68    3.72    0.00    0.00    0.00    0.00    0.00   94.59

09:40:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:34 PM  all   16.51    0.00    5.26   10.41    0.00    1.56    0.00    0.00    0.00   66.25
09:40:34 PM    0   66.55    0.00    8.53    0.00    0.00    0.00    0.00    0.00    0.00   24.91
09:40:34 PM    1   26.64    0.00    5.11    6.93    0.00    0.00    0.00    0.00    0.00   61.31
09:40:34 PM    2    4.86    0.00    4.86   23.61    0.00    2.08    0.00    0.00    0.00   64.58
09:40:34 PM    3    0.68    0.00    2.39    2.39    0.00    0.00    0.00    0.00    0.00   94.54
09:40:34 PM    4   10.79    0.00    6.12   24.10    0.00    6.47    0.00    0.00    0.00   52.52
09:40:34 PM    5    1.01    0.00    1.35    3.70    0.00    0.00    0.00    0.00    0.00   93.94
09:40:34 PM    6   13.79    0.00    6.21   22.07    0.00    1.72    0.00    0.00    0.00   56.21
09:40:34 PM    7    0.67    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   96.67
09:40:34 PM    8    5.54    0.00   19.03    3.46    0.00    1.73    0.00    0.00    0.00   70.24
09:40:34 PM    9   25.50    0.00    5.03    4.36    0.00    0.34    0.00    0.00    0.00   64.77
09:40:34 PM   10   48.46    0.00   11.60   15.02    0.00    1.71    0.00    0.00    0.00   23.21
09:40:34 PM   11    0.34    0.00    0.34    3.69    0.00    0.00    0.00    0.00    0.00   95.64
09:40:34 PM   12   21.65    0.00    8.25   25.43    0.00    0.69    0.00    0.00    0.00   43.99
09:40:34 PM   13    1.34    0.00    1.01    9.06    0.00    0.00    0.00    0.00    0.00   88.59
09:40:34 PM   14   80.00    0.00   14.00    3.33    0.00    0.33    0.00    0.00    0.00    2.33
09:40:34 PM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:40:34 PM   16   20.42    0.00    6.92   20.42    0.00    3.11    0.00    0.00    0.00   49.13
09:40:34 PM   17    1.50    0.00    1.87   14.23    0.00    2.25    0.00    0.00    0.00   80.15
09:40:34 PM   18    6.30    0.00    5.56   19.63    0.00    7.78    0.00    0.00    0.00   60.74
09:40:34 PM   19    1.78    0.00    1.42    8.19    0.00    1.07    0.00    0.00    0.00   87.54
09:40:34 PM   20    8.48    0.00   24.03    2.83    0.00    7.77    0.00    0.00    0.00   56.89
09:40:34 PM   21    0.34    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   96.31
09:40:34 PM   22   69.80    0.00   11.74    8.72    0.00    0.00    0.00    0.00    0.00    9.73
09:40:34 PM   23    0.00    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   99.00
09:40:34 PM   24    6.97    0.00    6.62   28.92    0.00    2.44    0.00    0.00    0.00   55.05
09:40:34 PM   25    0.67    0.00    0.67    3.69    0.00    0.34    0.00    0.00    0.00   94.63
09:40:34 PM   26    4.88    0.00    4.88   24.04    0.00    2.09    0.00    0.00    0.00   64.11
09:40:34 PM   27    1.68    0.00    1.35    7.74    0.00    0.34    0.00    0.00    0.00   88.89
09:40:34 PM   28    5.28    0.00    4.93   25.00    0.00    1.76    0.00    0.00    0.00   63.03
09:40:34 PM   29    0.34    0.00    0.67    3.03    0.00    0.00    0.00    0.00    0.00   95.96
09:40:34 PM   30   85.00    0.00   14.33    0.00    0.00    0.00    0.00    0.00    0.00    0.67
09:40:34 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:34 PM   32   85.67    0.00   14.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:34 PM   33    0.33    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   95.65
09:40:34 PM   34    0.33    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   97.32
09:40:34 PM   35   85.67    0.00   14.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:34 PM   36    1.71    0.00    2.73   12.97    0.00    0.34    0.00    0.00    0.00   82.25
09:40:34 PM   37    1.01    0.00    3.72    0.68    0.00    0.00    0.00    0.00    0.00   94.59
09:40:34 PM   38    1.02    0.00    2.38   11.90    0.00    0.00    0.00    0.00    0.00   84.69
09:40:34 PM   39    0.34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.64
09:40:34 PM   40    4.81    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   74.57
09:40:34 PM   41    0.67    0.00    1.00    7.33    0.00    0.00    0.00    0.00    0.00   91.00
09:40:34 PM   42   32.66    0.00    8.42   22.22    0.00    0.00    0.00    0.00    0.00   36.70
09:40:34 PM   43    0.34    0.00    0.68    8.19    0.00    0.34    0.00    0.00    0.00   90.44
09:40:34 PM   44   57.29    0.00    9.15    8.81    0.00    3.73    0.00    0.00    0.00   21.02
09:40:34 PM   45    0.68    0.00    1.02    6.80    0.00    0.34    0.00    0.00    0.00   91.16
09:40:34 PM   46    4.14    0.00    3.79   26.21    0.00    2.41    0.00    0.00    0.00   63.45
09:40:34 PM   47    2.41    0.00    1.72   15.46    0.00    1.72    0.00    0.00    0.00   78.69
09:40:34 PM   48    2.79    0.00    3.83   25.44    0.00    2.44    0.00    0.00    0.00   65.51
09:40:34 PM   49    8.25    0.00    3.09   11.68    0.00    1.37    0.00    0.00    0.00   75.60
09:40:34 PM   50    3.31    0.00    2.94   18.01    0.00    5.88    0.00    0.00    0.00   69.85
09:40:34 PM   51    2.57    0.00    2.57   12.50    0.00    3.68    0.00    0.00    0.00   78.68
09:40:34 PM   52    5.15    0.00    3.31   21.32    0.00    6.25    0.00    0.00    0.00   63.97
09:40:34 PM   53   17.44    0.00    3.91   17.44    0.00    3.20    0.00    0.00    0.00   58.01
09:40:34 PM   54   81.27    0.00   15.05    0.33    0.00    3.34    0.00    0.00    0.00    0.00
09:40:34 PM   55    0.34    0.00    0.00    2.71    0.00    0.34    0.00    0.00    0.00   96.61
09:40:34 PM   56    2.82    0.00    2.46   16.55    0.00    1.76    0.00    0.00    0.00   76.41
09:40:34 PM   57    1.01    0.00    1.35    8.08    0.00    1.01    0.00    0.00    0.00   88.55
09:40:34 PM   58    3.53    0.00    2.83   19.08    0.00    1.41    0.00    0.00    0.00   73.14
09:40:34 PM   59   82.33    0.00   13.67    0.00    0.00    4.00    0.00    0.00    0.00    0.00
09:40:34 PM   60    2.46    0.00    2.81   16.84    0.00    1.40    0.00    0.00    0.00   76.49
09:40:34 PM   61    1.03    0.00    1.38   14.14    0.00    1.03    0.00    0.00    0.00   82.41
09:40:34 PM   62    2.45    0.00    2.10   13.64    0.00    1.05    0.00    0.00    0.00   80.77
09:40:34 PM   63    3.79    0.00    3.10   23.79    0.00    1.72    0.00    0.00    0.00   67.59
09:40:34 PM   64    1.74    0.00    2.44   15.68    0.00    1.74    0.00    0.00    0.00   78.40
09:40:34 PM   65    2.39    0.00    1.71   19.45    0.00    1.02    0.00    0.00    0.00   75.43
09:40:34 PM   66   63.05    0.00   11.53    5.08    0.00    6.10    0.00    0.00    0.00   14.24
09:40:34 PM   67    1.37    0.00    1.37    7.19    0.00    1.03    0.00    0.00    0.00   89.04
09:40:34 PM   68    1.75    0.00    2.11   15.44    0.00    2.46    0.00    0.00    0.00   78.25
09:40:34 PM   69    4.10    0.00    6.14   11.60    0.00    1.37    0.00    0.00    0.00   76.79
09:40:34 PM   70    5.63    0.00   18.66    3.52    0.00    3.17    0.00    0.00    0.00   69.01
09:40:34 PM   71    1.01    0.00    1.01    4.39    0.00    0.34    0.00    0.00    0.00   93.24
09:40:34 PM   72    4.18    0.00    7.67   27.87    0.00    2.79    0.00    0.00    0.00   57.49
09:40:34 PM   73    7.27    0.00    7.61   33.56    0.00    2.77    0.00    0.00    0.00   48.79
09:40:34 PM   74   20.07    0.00    6.57   32.53    0.00    1.38    0.00    0.00    0.00   39.45
09:40:34 PM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:40:34 PM   76   84.95    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:34 PM   77    2.08    0.00    1.73   13.84    0.00    0.35    0.00    0.00    0.00   82.01
09:40:34 PM   78   17.24    0.00    6.21   24.48    0.00    1.72    0.00    0.00    0.00   50.34
09:40:34 PM   79    0.00    0.00    0.00    2.36    0.00    0.00    0.00    0.00    0.00   97.64
09:40:34 PM   80    4.18    0.00    3.14   22.65    0.00    1.05    0.00    0.00    0.00   68.99
09:40:34 PM   81    2.80    0.00    2.80   11.60    0.00   11.60    0.00    0.00    0.00   71.20
09:40:34 PM   82    4.51    0.00    6.02   32.71    0.00    5.26    0.00    0.00    0.00   51.50
09:40:34 PM   83    1.53    0.00    1.91   12.98    0.00    4.20    0.00    0.00    0.00   79.39
09:40:34 PM   84   63.18    0.00   11.82    4.73    0.00    5.41    0.00    0.00    0.00   14.86
09:40:34 PM   85    0.67    0.00    0.33    3.33    0.00    0.33    0.00    0.00    0.00   95.33
09:40:34 PM   86    2.41    0.00    4.12   17.53    0.00    0.69    0.00    0.00    0.00   75.26
