Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

10:08:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:39 AM    5   21.45    0.00   30.18   32.00    0.00   16.36    0.00    0.00    0.00    0.00
10:13:39 AM    6   16.61    0.00   23.99   48.71    0.00   10.70    0.00    0.00    0.00    0.00
10:13:39 AM    7   13.43    0.00   17.54   53.73    0.00   13.43    0.00    0.00    0.00    1.87

10:13:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:42 AM  all   15.19    0.00   26.06   44.06    0.00   13.21    0.00    0.00    0.00    1.47
10:13:42 AM    0   15.73    0.00   25.47   47.19    0.00   10.49    0.00    0.00    0.00    1.12
10:13:42 AM    1    9.56    0.00   26.10   49.63    0.00    9.19    0.00    0.00    0.00    5.51
10:13:42 AM    2   16.12    0.00   27.84   46.15    0.00    9.89    0.00    0.00    0.00    0.00
10:13:42 AM    3   12.41    0.00   25.91   54.38    0.00    6.93    0.00    0.00    0.00    0.36
10:13:42 AM    4   18.05    0.00   30.32   22.74    0.00   27.08    0.00    0.00    0.00    1.81
10:13:42 AM    5   20.59    0.00   29.41   33.09    0.00   16.54    0.00    0.00    0.00    0.37
10:13:42 AM    6   16.24    0.00   23.62   47.60    0.00   12.18    0.00    0.00    0.00    0.37
10:13:42 AM    7   13.43    0.00   19.40   51.49    0.00   13.43    0.00    0.00    0.00    2.24

10:13:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:45 AM  all   16.45    0.00   27.97   40.45    0.00   13.80    0.00    0.00    0.00    1.33
10:13:45 AM    0   15.64    0.00   29.45   44.36    0.00   10.18    0.00    0.00    0.00    0.36
10:13:45 AM    1   11.52    0.00   30.48   43.12    0.00    9.67    0.00    0.00    0.00    5.20
10:13:45 AM    2   16.42    0.00   25.75   45.15    0.00   11.57    0.00    0.00    0.00    1.12
10:13:45 AM    3   12.96    0.00   28.15   50.74    0.00    7.41    0.00    0.00    0.00    0.74
10:13:45 AM    4   19.22    0.00   29.54   24.20    0.00   25.98    0.00    0.00    0.00    1.07
10:13:45 AM    5   22.55    0.00   31.64   29.09    0.00   16.73    0.00    0.00    0.00    0.00
10:13:45 AM    6   18.12    0.00   26.45   40.94    0.00   13.04    0.00    0.00    0.00    1.45
10:13:45 AM    7   14.34    0.00   22.79   47.06    0.00   14.71    0.00    0.00    0.00    1.10

10:13:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:48 AM  all   18.12    0.00   27.36   40.21    0.00   13.49    0.00    0.00    0.00    0.82
10:13:48 AM    0   21.94    0.00   28.06   39.93    0.00    9.35    0.00    0.00    0.00    0.72
10:13:48 AM    1   11.44    0.00   29.89   45.39    0.00    9.96    0.00    0.00    0.00    3.32
10:13:48 AM    2   19.34    0.00   28.10   42.70    0.00    9.85    0.00    0.00    0.00    0.00
10:13:48 AM    3   15.99    0.00   24.54   51.30    0.00    7.06    0.00    0.00    0.00    1.12
10:13:48 AM    4   20.22    0.00   29.24   23.47    0.00   27.08    0.00    0.00    0.00    0.00
10:13:48 AM    5   22.46    0.00   29.71   30.07    0.00   17.75    0.00    0.00    0.00    0.00
10:13:48 AM    6   19.49    0.00   26.10   41.54    0.00   12.50    0.00    0.00    0.00    0.37
10:13:48 AM    7   14.44    0.00   22.96   47.41    0.00   14.44    0.00    0.00    0.00    0.74

10:13:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:51 AM  all   15.43    0.00   26.25   44.69    0.00   12.85    0.00    0.00    0.00    0.79
10:13:51 AM    0   15.50    0.00   26.94   48.34    0.00    8.86    0.00    0.00    0.00    0.37
10:13:51 AM    1   10.57    0.00   25.66   52.83    0.00    9.06    0.00    0.00    0.00    1.89
10:13:51 AM    2   16.12    0.00   26.74   45.42    0.00   10.26    0.00    0.00    0.00    1.47
10:13:51 AM    3   13.75    0.00   22.68   55.39    0.00    7.06    0.00    0.00    0.00    1.12
10:13:51 AM    4   19.27    0.00   27.64   27.64    0.00   24.73    0.00    0.00    0.00    0.73
10:13:51 AM    5   19.49    0.00   30.88   33.09    0.00   16.18    0.00    0.00    0.00    0.37
10:13:51 AM    6   16.12    0.00   27.47   45.42    0.00   10.99    0.00    0.00    0.00    0.00
10:13:51 AM    7   11.90    0.00   21.93   50.19    0.00   15.24    0.00    0.00    0.00    0.74

10:13:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:54 AM  all   15.34    0.00   25.80   44.44    0.00   13.18    0.00    0.00    0.00    1.24
10:13:54 AM    0   14.23    0.00   27.01   50.00    0.00    8.03    0.00    0.00    0.00    0.73
10:13:54 AM    1   11.19    0.00   26.49   47.39    0.00   10.07    0.00    0.00    0.00    4.85
10:13:54 AM    2   14.76    0.00   27.31   47.97    0.00    9.23    0.00    0.00    0.00    0.74
10:13:54 AM    3   13.53    0.00   20.68   55.64    0.00    9.40    0.00    0.00    0.00    0.75
10:13:54 AM    4   19.06    0.00   24.46   29.14    0.00   27.34    0.00    0.00    0.00    0.00
10:13:54 AM    5   20.36    0.00   28.36   35.27    0.00   16.00    0.00    0.00    0.00    0.00
10:13:54 AM    6   16.00    0.00   29.09   42.91    0.00   12.00    0.00    0.00    0.00    0.00
10:13:54 AM    7   12.69    0.00   22.76   48.51    0.00   13.43    0.00    0.00    0.00    2.61

10:13:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:57 AM  all   16.42    0.00   28.72   40.43    0.00   12.94    0.00    0.00    0.00    1.49
10:13:57 AM    0   17.63    0.00   31.29   43.17    0.00    7.55    0.00    0.00    0.00    0.36
10:13:57 AM    1   11.59    0.00   31.88   41.30    0.00    9.78    0.00    0.00    0.00    5.43
10:13:57 AM    2   15.75    0.00   30.77   42.49    0.00    8.79    0.00    0.00    0.00    2.20
10:13:57 AM    3   15.41    0.00   28.67   46.24    0.00    8.60    0.00    0.00    0.00    1.08
10:13:57 AM    4   20.57    0.00   27.30   25.89    0.00   25.18    0.00    0.00    0.00    1.06
10:13:57 AM    5   20.43    0.00   31.90   31.54    0.00   15.77    0.00    0.00    0.00    0.36
10:13:57 AM    6   16.12    0.00   25.27   45.42    0.00   12.09    0.00    0.00    0.00    1.10
10:13:57 AM    7   13.70    0.00   22.22   48.52    0.00   14.81    0.00    0.00    0.00    0.74

10:13:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:00 AM  all   17.05    0.00   27.80   40.57    0.00   12.90    0.00    0.00    0.00    1.69
10:14:00 AM    0   17.39    0.00   28.62   42.39    0.00    9.78    0.00    0.00    0.00    1.81
10:14:00 AM    1   11.40    0.00   30.88   41.54    0.00   10.29    0.00    0.00    0.00    5.88
10:14:00 AM    2   17.82    0.00   27.64   43.27    0.00   10.18    0.00    0.00    0.00    1.09
10:14:00 AM    3   14.65    0.00   26.01   48.35    0.00    8.06    0.00    0.00    0.00    2.93
10:14:00 AM    4   18.86    0.00   30.60   25.62    0.00   24.20    0.00    0.00    0.00    0.71
10:14:00 AM    5   22.02    0.00   31.77   31.77    0.00   14.44    0.00    0.00    0.00    0.00
10:14:00 AM    6   18.68    0.00   26.01   42.86    0.00   12.09    0.00    0.00    0.00    0.37
10:14:00 AM    7   15.56    0.00   21.11   48.52    0.00   14.07    0.00    0.00    0.00    0.74

10:14:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:03 AM  all   14.93    0.00   25.38   45.08    0.00   12.69    0.00    0.00    0.00    1.92
10:14:03 AM    0   15.81    0.00   25.37   48.16    0.00    9.56    0.00    0.00    0.00    1.10
10:14:03 AM    1   10.41    0.00   24.54   48.70    0.00   10.41    0.00    0.00    0.00    5.95
10:14:03 AM    2   15.19    0.00   23.70   51.11    0.00    9.63    0.00    0.00    0.00    0.37
10:14:03 AM    3   11.76    0.00   26.47   51.47    0.00    7.72    0.00    0.00    0.00    2.57
10:14:03 AM    4   17.69    0.00   29.24   28.52    0.00   24.55    0.00    0.00    0.00    0.00
10:14:03 AM    5   20.58    0.00   27.08   38.27    0.00   14.08    0.00    0.00    0.00    0.00
10:14:03 AM    6   15.81    0.00   24.63   46.32    0.00   11.76    0.00    0.00    0.00    1.47
10:14:03 AM    7   12.13    0.00   21.69   48.90    0.00   13.60    0.00    0.00    0.00    3.68

10:14:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:06 AM  all   16.45    0.00   27.82   40.88    0.00   13.47    0.00    0.00    0.00    1.37
10:14:06 AM    0   16.97    0.00   27.68   44.28    0.00   10.33    0.00    0.00    0.00    0.74
10:14:06 AM    1   10.49    0.00   26.59   45.69    0.00   10.11    0.00    0.00    0.00    7.12
10:14:06 AM    2   16.73    0.00   27.27   45.45    0.00   10.18    0.00    0.00    0.00    0.36
10:14:06 AM    3   13.65    0.00   28.78   48.71    0.00    7.75    0.00    0.00    0.00    1.11
10:14:06 AM    4   19.64    0.00   30.18   23.64    0.00   26.55    0.00    0.00    0.00    0.00
10:14:06 AM    5   21.48    0.00   33.80   27.82    0.00   16.55    0.00    0.00    0.00    0.35
10:14:06 AM    6   15.19    0.00   25.56   46.30    0.00   12.22    0.00    0.00    0.00    0.74
10:14:06 AM    7   16.42    0.00   22.39   46.27    0.00   13.81    0.00    0.00    0.00    1.12

10:14:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:09 AM  all   15.05    0.00   24.94   45.79    0.00   12.66    0.00    0.00    0.00    1.56
10:14:09 AM    0   16.79    0.00   25.55   46.35    0.00    8.76    0.00    0.00    0.00    2.55
10:14:09 AM    1   10.15    0.00   26.32   48.50    0.00    8.65    0.00    0.00    0.00    6.39
10:14:09 AM    2   14.07    0.00   27.41   49.63    0.00    8.52    0.00    0.00    0.00    0.37
10:14:09 AM    3   13.09    0.00   22.91   54.55    0.00    7.64    0.00    0.00    0.00    1.82
10:14:09 AM    4   16.97    0.00   25.99   30.32    0.00   26.35    0.00    0.00    0.00    0.36
10:14:09 AM    5   19.56    0.00   28.78   33.21    0.00   17.71    0.00    0.00    0.00    0.74
10:14:09 AM    6   14.71    0.00   23.90   50.74    0.00   10.66    0.00    0.00    0.00    0.00
10:14:09 AM    7   15.36    0.00   18.73   53.56    0.00   12.36    0.00    0.00    0.00    0.00

10:14:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:12 AM  all   15.71    0.00   26.85   43.01    0.00   12.88    0.00    0.00    0.00    1.55
10:14:12 AM    0   15.94    0.00   24.64   48.91    0.00   10.51    0.00    0.00    0.00    0.00
10:14:12 AM    1   10.07    0.00   29.48   46.64    0.00    8.96    0.00    0.00    0.00    4.85
10:14:12 AM    2   16.06    0.00   26.28   48.18    0.00    8.76    0.00    0.00    0.00    0.73
10:14:12 AM    3   13.24    0.00   26.47   51.84    0.00    6.25    0.00    0.00    0.00    2.21
10:14:12 AM    4   19.50    0.00   29.43   24.47    0.00   25.89    0.00    0.00    0.00    0.71
10:14:12 AM    5   20.50    0.00   33.09   30.22    0.00   15.83    0.00    0.00    0.00    0.36
10:14:12 AM    6   16.61    0.00   24.72   45.39    0.00   12.18    0.00    0.00    0.00    1.11
10:14:12 AM    7   13.81    0.00   20.52   49.25    0.00   14.18    0.00    0.00    0.00    2.24

10:14:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:15 AM  all   15.62    0.00   27.75   42.64    0.00   12.72    0.00    0.00    0.00    1.27
10:14:15 AM    0   16.55    0.00   26.62   43.88    0.00    9.71    0.00    0.00    0.00    3.24
10:14:15 AM    1   11.15    0.00   27.14   47.96    0.00    9.67    0.00    0.00    0.00    4.09
10:14:15 AM    2   14.08    0.00   30.69   46.93    0.00    7.94    0.00    0.00    0.00    0.36
10:14:15 AM    3   15.11    0.00   25.54   53.24    0.00    5.40    0.00    0.00    0.00    0.72
10:14:15 AM    4   17.20    0.00   31.18   26.88    0.00   24.37    0.00    0.00    0.00    0.36
10:14:15 AM    5   20.00    0.00   32.14   30.36    0.00   17.50    0.00    0.00    0.00    0.00
10:14:15 AM    6   16.91    0.00   25.90   44.60    0.00   11.87    0.00    0.00    0.00    0.72
10:14:15 AM    7   13.60    0.00   22.43   47.79    0.00   15.07    0.00    0.00    0.00    1.10

10:14:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:18 AM  all   16.63    0.00   27.82   40.02    0.00   13.43    0.00    0.00    0.00    2.10
10:14:18 AM    0   17.28    0.00   27.57   43.75    0.00   10.29    0.00    0.00    0.00    1.10
10:14:18 AM    1   11.03    0.00   31.25   37.87    0.00    9.56    0.00    0.00    0.00   10.29
10:14:18 AM    2   18.21    0.00   29.64   42.14    0.00    9.64    0.00    0.00    0.00    0.36
10:14:18 AM    3   15.56    0.00   23.33   51.11    0.00    7.41    0.00    0.00    0.00    2.59
10:14:18 AM    4   17.14    0.00   31.07   23.93    0.00   27.14    0.00    0.00    0.00    0.71
10:14:18 AM    5   21.03    0.00   30.26   32.10    0.00   15.87    0.00    0.00    0.00    0.74
10:14:18 AM    6   18.32    0.00   26.01   43.59    0.00   12.09    0.00    0.00    0.00    0.00
10:14:18 AM    7   14.39    0.00   23.62   46.13    0.00   15.13    0.00    0.00    0.00    0.74

10:14:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:21 AM  all   15.71    0.00   25.01   45.14    0.00   13.36    0.00    0.00    0.00    0.78
10:14:21 AM    0   15.61    0.00   24.91   50.19    0.00    9.29    0.00    0.00    0.00    0.00
10:14:21 AM    1    9.92    0.00   24.81   52.67    0.00   10.31    0.00    0.00    0.00    2.29
10:14:21 AM    2   18.91    0.00   25.45   44.73    0.00   10.18    0.00    0.00    0.00    0.73
10:14:21 AM    3   14.18    0.00   21.64   55.60    0.00    7.09    0.00    0.00    0.00    1.49
10:14:21 AM    4   18.71    0.00   25.18   28.78    0.00   26.98    0.00    0.00    0.00    0.36
10:14:21 AM    5   19.13    0.00   29.24   34.30    0.00   16.97    0.00    0.00    0.00    0.36
10:14:21 AM    6   16.12    0.00   23.81   48.35    0.00   11.36    0.00    0.00    0.00    0.37
10:14:21 AM    7   12.36    0.00   24.34   47.57    0.00   14.61    0.00    0.00    0.00    1.12

10:14:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:24 AM  all   15.74    0.00   26.81   43.41    0.00   12.72    0.00    0.00    0.00    1.33
10:14:24 AM    0   15.27    0.00   28.36   45.82    0.00    8.73    0.00    0.00    0.00    1.82
10:14:24 AM    1   10.00    0.00   29.26   46.67    0.00    9.26    0.00    0.00    0.00    4.81
10:14:24 AM    2   15.50    0.00   26.57   47.60    0.00    9.96    0.00    0.00    0.00    0.37
10:14:24 AM    3   14.81    0.00   22.59   53.70    0.00    8.15    0.00    0.00    0.00    0.74
10:14:24 AM    4   18.37    0.00   29.68   26.15    0.00   25.80    0.00    0.00    0.00    0.00
10:14:24 AM    5   20.07    0.00   31.90   32.62    0.00   15.41    0.00    0.00    0.00    0.00
10:14:24 AM    6   18.25    0.00   26.64   42.34    0.00   10.95    0.00    0.00    0.00    1.82
10:14:24 AM    7   13.65    0.00   18.82   53.14    0.00   12.92    0.00    0.00    0.00    1.48

10:14:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:27 AM  all   16.54    0.00   28.02   41.18    0.00   12.35    0.00    0.00    0.00    1.91
10:14:27 AM    0   17.88    0.00   31.75   40.15    0.00    8.76    0.00    0.00    0.00    1.46
10:14:27 AM    1   11.15    0.00   26.77   45.72    0.00    9.29    0.00    0.00    0.00    7.06
10:14:27 AM    2   16.67    0.00   28.99   44.57    0.00    8.33    0.00    0.00    0.00    1.45
10:14:27 AM    3   17.65    0.00   25.37   46.32    0.00    8.46    0.00    0.00    0.00    2.21
10:14:27 AM    4   18.91    0.00   30.55   27.64    0.00   22.55    0.00    0.00    0.00    0.36
10:14:27 AM    5   21.22    0.00   30.58   32.37    0.00   15.83    0.00    0.00    0.00    0.00
10:14:27 AM    6   14.34    0.00   28.68   43.75    0.00   10.66    0.00    0.00    0.00    2.57
10:14:27 AM    7   13.97    0.00   22.06   49.63    0.00   14.34    0.00    0.00    0.00    0.00

10:14:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:30 AM  all   16.88    0.00   27.25   41.49    0.00   12.28    0.00    0.00    0.00    2.09
10:14:30 AM    0   19.13    0.00   28.16   42.24    0.00    8.66    0.00    0.00    0.00    1.81
10:14:30 AM    1   12.92    0.00   25.46   45.02    0.00    9.23    0.00    0.00    0.00    7.38
10:14:30 AM    2   17.22    0.00   26.01   47.25    0.00    8.79    0.00    0.00    0.00    0.73
10:14:30 AM    3   15.88    0.00   25.63   49.10    0.00    6.86    0.00    0.00    0.00    2.53
10:14:30 AM    4   17.03    0.00   31.16   27.54    0.00   23.55    0.00    0.00    0.00    0.72
10:14:30 AM    5   19.93    0.00   30.80   32.97    0.00   15.94    0.00    0.00    0.00    0.36
10:14:30 AM    6   18.28    0.00   27.60   42.29    0.00   11.47    0.00    0.00    0.00    0.36
10:14:30 AM    7   14.71    0.00   23.16   45.22    0.00   13.97    0.00    0.00    0.00    2.94

10:14:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:33 AM  all   14.53    0.00   25.61   45.56    0.00   12.14    0.00    0.00    0.00    2.16
10:14:33 AM    0   14.76    0.00   25.09   47.23    0.00   11.07    0.00    0.00    0.00    1.85
10:14:33 AM    1   10.37    0.00   25.56   46.67    0.00   11.48    0.00    0.00    0.00    5.93
10:14:33 AM    2   15.50    0.00   23.62   52.03    0.00    8.12    0.00    0.00    0.00    0.74
10:14:33 AM    3   12.36    0.00   22.10   56.55    0.00    5.99    0.00    0.00    0.00    3.00
10:14:33 AM    4   16.42    0.00   29.93   29.93    0.00   23.36    0.00    0.00    0.00    0.36
10:14:33 AM    5   18.84    0.00   29.71   37.68    0.00   13.41    0.00    0.00    0.00    0.36
10:14:33 AM    6   15.69    0.00   26.64   46.35    0.00    9.85    0.00    0.00    0.00    1.46
10:14:33 AM    7   11.90    0.00   21.56   49.07    0.00   13.75    0.00    0.00    0.00    3.72

10:14:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:36 AM  all   16.35    0.00   27.59   42.26    0.00   12.15    0.00    0.00    0.00    1.64
10:14:36 AM    0   17.15    0.00   29.56   41.97    0.00    7.66    0.00    0.00    0.00    3.65
10:14:36 AM    1   11.15    0.00   28.62   43.49    0.00   10.78    0.00    0.00    0.00    5.95
10:14:36 AM    2   17.09    0.00   27.27   46.18    0.00    8.36    0.00    0.00    0.00    1.09
10:14:36 AM    3   15.07    0.00   23.53   53.31    0.00    6.99    0.00    0.00    0.00    1.10
10:14:36 AM    4   18.64    0.00   29.39   27.24    0.00   24.37    0.00    0.00    0.00    0.36
10:14:36 AM    5   21.94    0.00   32.01   31.65    0.00   14.39    0.00    0.00    0.00    0.00
10:14:36 AM    6   15.69    0.00   26.28   45.62    0.00   12.04    0.00    0.00    0.00    0.36
10:14:36 AM    7   13.75    0.00   23.79   49.07    0.00   12.27    0.00    0.00    0.00    1.12

10:14:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:39 AM  all   16.28    0.00   26.36   42.87    0.00   12.61    0.00    0.00    0.00    1.88
10:14:39 AM    0   17.33    0.00   27.44   45.13    0.00    9.39    0.00    0.00    0.00    0.72
10:14:39 AM    1   13.28    0.00   26.94   42.44    0.00   11.07    0.00    0.00    0.00    6.27
10:14:39 AM    2   16.67    0.00   25.93   47.41    0.00   10.00    0.00    0.00    0.00    0.00
10:14:39 AM    3   13.60    0.00   22.79   55.15    0.00    7.72    0.00    0.00    0.00    0.74
10:14:39 AM    4   18.35    0.00   28.06   26.62    0.00   25.18    0.00    0.00    0.00    1.80
10:14:39 AM    5   20.36    0.00   31.27   32.00    0.00   14.91    0.00    0.00    0.00    1.45
10:14:39 AM    6   17.65    0.00   26.84   44.12    0.00   10.66    0.00    0.00    0.00    0.74
10:14:39 AM    7   13.11    0.00   21.35   50.56    0.00   11.99    0.00    0.00    0.00    3.00

10:14:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:42 AM  all   15.92    0.00   27.48   42.22    0.00   11.51    0.00    0.00    0.00    2.87
10:14:42 AM    0   16.00    0.00   27.27   48.00    0.00    6.91    0.00    0.00    0.00    1.82
10:14:42 AM    1   11.59    0.00   30.80   39.49    0.00    7.97    0.00    0.00    0.00   10.14
10:14:42 AM    2   15.75    0.00   29.30   43.22    0.00    8.06    0.00    0.00    0.00    3.66
10:14:42 AM    3   14.80    0.00   24.55   53.79    0.00    5.05    0.00    0.00    0.00    1.81
10:14:42 AM    4   18.64    0.00   29.03   26.52    0.00   24.37    0.00    0.00    0.00    1.43
10:14:42 AM    5   20.14    0.00   32.01   33.09    0.00   14.03    0.00    0.00    0.00    0.72
10:14:42 AM    6   16.67    0.00   25.56   43.70    0.00   12.59    0.00    0.00    0.00    1.48
10:14:42 AM    7   13.38    0.00   21.19   50.93    0.00   12.27    0.00    0.00    0.00    2.23

10:14:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:45 AM  all   15.70    0.00   27.04   40.47    0.00   11.84    0.00    0.00    0.00    4.95
10:14:45 AM    0   16.30    0.00   27.90   43.48    0.00    9.42    0.00    0.00    0.00    2.90
10:14:45 AM    1   11.59    0.00   25.72   40.94    0.00   10.14    0.00    0.00    0.00   11.59
10:14:45 AM    2   17.33    0.00   28.52   42.60    0.00    7.94    0.00    0.00    0.00    3.61
10:14:45 AM    3   15.11    0.00   27.70   46.76    0.00    5.40    0.00    0.00    0.00    5.04
10:14:45 AM    4   17.99    0.00   28.78   26.62    0.00   23.02    0.00    0.00    0.00    3.60
10:14:45 AM    5   18.93    0.00   31.43   33.57    0.00   14.29    0.00    0.00    0.00    1.79
10:14:45 AM    6   16.42    0.00   25.18   44.53    0.00   10.95    0.00    0.00    0.00    2.92
10:14:45 AM    7   12.12    0.00   20.83   45.45    0.00   13.64    0.00    0.00    0.00    7.95

10:14:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:48 AM  all   16.59    0.00   25.78   42.50    0.00   13.03    0.00    0.00    0.00    2.10
10:14:48 AM    0   16.30    0.00   25.93   46.30    0.00   10.00    0.00    0.00    0.00    1.48
10:14:48 AM    1   13.19    0.00   26.01   49.45    0.00    8.79    0.00    0.00    0.00    2.56
10:14:48 AM    2   14.96    0.00   28.10   44.16    0.00    9.12    0.00    0.00    0.00    3.65
10:14:48 AM    3   17.52    0.00   22.63   50.00    0.00    8.39    0.00    0.00    0.00    1.46
10:14:48 AM    4   18.05    0.00   29.60   25.27    0.00   26.71    0.00    0.00    0.00    0.36
10:14:48 AM    5   21.30    0.00   28.88   28.16    0.00   18.77    0.00    0.00    0.00    2.89
10:14:48 AM    6   18.01    0.00   25.74   43.75    0.00    9.19    0.00    0.00    0.00    3.31
10:14:48 AM    7   12.82    0.00   19.05   53.48    0.00   13.19    0.00    0.00    0.00    1.47

10:14:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:51 AM  all   15.47    0.00   26.15   43.18    0.00   12.83    0.00    0.00    0.00    2.37
10:14:51 AM    0   16.37    0.00   27.76   41.99    0.00    9.61    0.00    0.00    0.00    4.27
10:14:51 AM    1    9.67    0.00   27.14   47.58    0.00   10.78    0.00    0.00    0.00    4.83
10:14:51 AM    2   14.13    0.00   29.71   44.20    0.00    9.42    0.00    0.00    0.00    2.54
10:14:51 AM    3   13.60    0.00   22.06   55.15    0.00    8.46    0.00    0.00    0.00    0.74
10:14:51 AM    4   19.27    0.00   26.55   28.73    0.00   25.09    0.00    0.00    0.00    0.36
10:14:51 AM    5   21.82    0.00   28.73   32.36    0.00   14.91    0.00    0.00    0.00    2.18
10:14:51 AM    6   16.91    0.00   25.74   44.85    0.00   11.03    0.00    0.00    0.00    1.47
10:14:51 AM    7   11.44    0.00   21.40   50.92    0.00   13.65    0.00    0.00    0.00    2.58

10:14:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:54 AM  all   16.36    0.00   28.29   41.30    0.00   12.60    0.00    0.00    0.00    1.45
10:14:54 AM    0   17.27    0.00   30.58   43.53    0.00    8.63    0.00    0.00    0.00    0.00
10:14:54 AM    1   13.41    0.00   27.54   42.39    0.00    9.78    0.00    0.00    0.00    6.88
10:14:54 AM    2   17.09    0.00   29.09   42.18    0.00   10.55    0.00    0.00    0.00    1.09
10:14:54 AM    3   14.13    0.00   28.26   50.36    0.00    6.16    0.00    0.00    0.00    1.09
10:14:54 AM    4   18.71    0.00   31.65   25.90    0.00   23.74    0.00    0.00    0.00    0.00
10:14:54 AM    5   20.79    0.00   31.18   30.47    0.00   17.56    0.00    0.00    0.00    0.00
10:14:54 AM    6   18.18    0.00   26.18   44.36    0.00   11.27    0.00    0.00    0.00    0.00
10:14:54 AM    7   12.27    0.00   21.93   50.93    0.00   12.64    0.00    0.00    0.00    2.23

10:14:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:57 AM  all   17.81    0.00   28.98   37.82    0.00   13.37    0.00    0.00    0.00    2.02
10:14:57 AM    0   17.44    0.00   32.38   40.57    0.00    7.83    0.00    0.00    0.00    1.78
10:14:57 AM    1   12.32    0.00   30.43   38.04    0.00   10.87    0.00    0.00    0.00    8.33
10:14:57 AM    2   17.27    0.00   29.50   39.93    0.00   11.87    0.00    0.00    0.00    1.44
10:14:57 AM    3   18.28    0.00   30.11   42.65    0.00    6.09    0.00    0.00    0.00    2.87
10:14:57 AM    4   20.07    0.00   27.82   27.46    0.00   24.30    0.00    0.00    0.00    0.35
10:14:57 AM    5   21.01    0.00   28.99   31.88    0.00   18.12    0.00    0.00    0.00    0.00
10:14:57 AM    6   19.06    0.00   28.78   39.21    0.00   12.59    0.00    0.00    0.00    0.36
10:14:57 AM    7   16.30    0.00   23.55   43.84    0.00   14.86    0.00    0.00    0.00    1.45

10:14:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:00 AM  all   16.95    0.00   27.29   40.21    0.00   14.10    0.00    0.00    0.00    1.45
10:15:00 AM    0   14.86    0.00   28.99   46.01    0.00    9.78    0.00    0.00    0.00    0.36
10:15:00 AM    1   10.04    0.00   29.37   43.12    0.00   12.27    0.00    0.00    0.00    5.20
10:15:00 AM    2   19.86    0.00   27.44   41.88    0.00   10.83    0.00    0.00    0.00    0.00
10:15:00 AM    3   15.88    0.00   25.27   50.18    0.00    7.58    0.00    0.00    0.00    1.08
10:15:00 AM    4   20.79    0.00   27.60   24.37    0.00   27.24    0.00    0.00    0.00    0.00
