Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

04:18:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:44 PM    7   27.02    0.00   18.60   46.67    0.00    5.26    0.00    0.00    0.00    2.46

04:23:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:47 PM  all   17.88    0.00   23.36   45.50    0.00   10.00    0.00    0.00    0.00    3.26
04:23:47 PM    0   18.68    0.00   23.44   43.96    0.00   11.72    0.00    0.00    0.00    2.20
04:23:47 PM    1   15.64    0.00   20.36   48.00    0.00   11.64    0.00    0.00    0.00    4.36
04:23:47 PM    2   13.41    0.00   26.09   46.74    0.00    9.42    0.00    0.00    0.00    4.35
04:23:47 PM    3   16.54    0.00   20.68   47.74    0.00    7.89    0.00    0.00    0.00    7.14
04:23:47 PM    4   17.15    0.00   22.26   44.16    0.00   15.69    0.00    0.00    0.00    0.73
04:23:47 PM    5   16.07    0.00   30.36   38.93    0.00   13.21    0.00    0.00    0.00    1.43
04:23:47 PM    6   17.69    0.00   24.19   50.90    0.00    5.05    0.00    0.00    0.00    2.17
04:23:47 PM    7   27.37    0.00   18.95   44.21    0.00    5.61    0.00    0.00    0.00    3.86

04:23:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:50 PM  all   17.29    0.00   25.19   43.60    0.00   10.82    0.00    0.00    0.00    3.10
04:23:50 PM    0   18.77    0.00   28.16   39.35    0.00   11.91    0.00    0.00    0.00    1.81
04:23:50 PM    1   16.79    0.00   21.17   47.81    0.00   12.77    0.00    0.00    0.00    1.46
04:23:50 PM    2   14.49    0.00   23.91   48.91    0.00   10.51    0.00    0.00    0.00    2.17
04:23:50 PM    3   14.13    0.00   23.55   43.84    0.00    9.42    0.00    0.00    0.00    9.06
04:23:50 PM    4   16.85    0.00   24.73   40.50    0.00   17.56    0.00    0.00    0.00    0.36
04:23:50 PM    5   16.49    0.00   32.28   35.44    0.00   14.04    0.00    0.00    0.00    1.75
04:23:50 PM    6   17.27    0.00   24.10   50.72    0.00    4.68    0.00    0.00    0.00    3.24
04:23:50 PM    7   23.51    0.00   23.16   42.46    0.00    5.96    0.00    0.00    0.00    4.91

04:23:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:53 PM  all   14.62    0.00   22.30   49.82    0.00    9.76    0.00    0.00    0.00    3.50
04:23:53 PM    0   20.58    0.00   24.19   40.43    0.00   10.83    0.00    0.00    0.00    3.97
04:23:53 PM    1   12.13    0.00   18.38   49.26    0.00   13.60    0.00    0.00    0.00    6.62
04:23:53 PM    2   12.87    0.00   22.06   54.41    0.00    8.82    0.00    0.00    0.00    1.84
04:23:53 PM    3   10.00    0.00   20.37   54.44    0.00    7.41    0.00    0.00    0.00    7.78
04:23:53 PM    4   12.92    0.00   28.04   42.44    0.00   14.02    0.00    0.00    0.00    2.58
04:23:53 PM    5   14.70    0.00   29.75   40.50    0.00   13.98    0.00    0.00    0.00    1.08
04:23:53 PM    6   13.72    0.00   20.58   61.37    0.00    3.61    0.00    0.00    0.00    0.72
04:23:53 PM    7   19.86    0.00   15.60   55.67    0.00    5.67    0.00    0.00    0.00    3.19

04:23:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:56 PM  all   17.28    0.00   22.42   46.50    0.00   10.51    0.00    0.00    0.00    3.29
04:23:56 PM    0   19.49    0.00   22.38   44.77    0.00   10.11    0.00    0.00    0.00    3.25
04:23:56 PM    1   11.52    0.00   17.84   51.30    0.00   14.50    0.00    0.00    0.00    4.83
04:23:56 PM    2   16.55    0.00   21.94   48.92    0.00    9.71    0.00    0.00    0.00    2.88
04:23:56 PM    3   16.97    0.00   19.49   53.43    0.00    6.86    0.00    0.00    0.00    3.25
04:23:56 PM    4   17.27    0.00   25.54   40.65    0.00   14.03    0.00    0.00    0.00    2.52
04:23:56 PM    5   15.41    0.00   29.75   37.99    0.00   15.41    0.00    0.00    0.00    1.43
04:23:56 PM    6   16.30    0.00   24.28   46.38    0.00    7.97    0.00    0.00    0.00    5.07
04:23:56 PM    7   24.56    0.00   17.89   48.07    0.00    5.96    0.00    0.00    0.00    3.51

04:23:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:59 PM  all   17.40    0.00   23.39   45.56    0.00   10.18    0.00    0.00    0.00    3.47
04:23:59 PM    0   15.52    0.00   27.08   42.96    0.00    9.03    0.00    0.00    0.00    5.42
04:23:59 PM    1   10.66    0.00   19.12   50.74    0.00   14.71    0.00    0.00    0.00    4.78
04:23:59 PM    2   13.82    0.00   23.27   51.64    0.00    9.45    0.00    0.00    0.00    1.82
04:23:59 PM    3    9.82    0.00   21.09   53.82    0.00    7.64    0.00    0.00    0.00    7.64
04:23:59 PM    4   14.80    0.00   28.52   38.99    0.00   15.16    0.00    0.00    0.00    2.53
04:23:59 PM    5   14.89    0.00   32.27   36.88    0.00   14.54    0.00    0.00    0.00    1.42
04:23:59 PM    6   25.09    0.00   19.00   48.39    0.00    6.09    0.00    0.00    0.00    1.43
04:23:59 PM    7   34.28    0.00   16.25   42.05    0.00    4.59    0.00    0.00    0.00    2.83

04:23:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:02 PM  all   13.85    0.00   22.31   49.82    0.00   10.36    0.00    0.00    0.00    3.67
04:24:02 PM    0   10.91    0.00   23.27   46.91    0.00   14.18    0.00    0.00    0.00    4.73
04:24:02 PM    1    9.56    0.00   22.43   45.59    0.00   14.71    0.00    0.00    0.00    7.72
04:24:02 PM    2   11.59    0.00   26.09   50.00    0.00    8.33    0.00    0.00    0.00    3.99
04:24:02 PM    3   15.07    0.00   17.28   56.99    0.00    6.99    0.00    0.00    0.00    3.68
04:24:02 PM    4   17.63    0.00   23.02   39.93    0.00   17.63    0.00    0.00    0.00    1.80
04:24:02 PM    5   14.70    0.00   27.24   42.29    0.00   13.98    0.00    0.00    0.00    1.79
04:24:02 PM    6   18.71    0.00   20.50   55.76    0.00    2.88    0.00    0.00    0.00    2.16
04:24:02 PM    7   11.83    0.00   19.00   61.29    0.00    4.66    0.00    0.00    0.00    3.23

04:24:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:05 PM  all   16.67    0.00   23.81   44.25    0.00   11.46    0.00    0.00    0.00    3.82
04:24:05 PM    0   16.19    0.00   23.38   43.88    0.00   12.59    0.00    0.00    0.00    3.96
04:24:05 PM    1   12.41    0.00   19.71   46.35    0.00   14.60    0.00    0.00    0.00    6.93
04:24:05 PM    2   17.99    0.00   23.38   48.20    0.00    7.55    0.00    0.00    0.00    2.88
04:24:05 PM    3   17.86    0.00   22.50   47.86    0.00    7.86    0.00    0.00    0.00    3.93
04:24:05 PM    4   18.28    0.00   25.09   36.20    0.00   20.07    0.00    0.00    0.00    0.36
04:24:05 PM    5   19.57    0.00   27.17   35.14    0.00   17.03    0.00    0.00    0.00    1.09
04:24:05 PM    6   20.58    0.00   21.66   50.90    0.00    3.97    0.00    0.00    0.00    2.89
04:24:05 PM    7   10.53    0.00   27.02   44.91    0.00    8.42    0.00    0.00    0.00    9.12

04:24:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:08 PM  all   17.96    0.00   23.81   43.97    0.00   10.76    0.00    0.00    0.00    3.51
04:24:08 PM    0   24.73    0.00   22.18   37.09    0.00   12.73    0.00    0.00    0.00    3.27
04:24:08 PM    1   13.14    0.00   24.82   41.97    0.00   12.41    0.00    0.00    0.00    7.66
04:24:08 PM    2   18.12    0.00   23.19   44.20    0.00    9.06    0.00    0.00    0.00    5.43
04:24:08 PM    3   18.77    0.00   20.94   45.49    0.00    9.03    0.00    0.00    0.00    5.78
04:24:08 PM    4   16.55    0.00   29.14   35.97    0.00   17.27    0.00    0.00    0.00    1.08
04:24:08 PM    5   15.41    0.00   32.26   36.92    0.00   14.70    0.00    0.00    0.00    0.72
04:24:08 PM    6   23.13    0.00   21.35   50.89    0.00    3.56    0.00    0.00    0.00    1.07
04:24:08 PM    7   13.88    0.00   17.08   59.43    0.00    6.76    0.00    0.00    0.00    2.85

04:24:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:11 PM  all   14.62    0.00   22.03   49.32    0.00   10.40    0.00    0.00    0.00    3.63
04:24:11 PM    0   11.36    0.00   22.71   50.18    0.00   12.09    0.00    0.00    0.00    3.66
04:24:11 PM    1    9.33    0.00   15.67   58.96    0.00   11.57    0.00    0.00    0.00    4.48
04:24:11 PM    2   15.56    0.00   19.63   54.07    0.00    8.52    0.00    0.00    0.00    2.22
04:24:11 PM    3   16.00    0.00   19.27   49.09    0.00    9.82    0.00    0.00    0.00    5.82
04:24:11 PM    4   17.69    0.00   27.44   38.63    0.00   15.16    0.00    0.00    0.00    1.08
04:24:11 PM    5   15.58    0.00   27.54   39.49    0.00   15.94    0.00    0.00    0.00    1.45
04:24:11 PM    6   20.64    0.00   22.06   51.60    0.00    3.56    0.00    0.00    0.00    2.14
04:24:11 PM    7   10.28    0.00   21.63   52.48    0.00    7.09    0.00    0.00    0.00    8.51

04:24:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:14 PM  all   16.94    0.00   22.97   45.54    0.00   10.36    0.00    0.00    0.00    4.19
04:24:14 PM    0   13.04    0.00   27.90   44.93    0.00    9.42    0.00    0.00    0.00    4.71
04:24:14 PM    1   10.91    0.00   21.82   43.27    0.00   13.82    0.00    0.00    0.00   10.18
04:24:14 PM    2   24.46    0.00   22.66   41.73    0.00    9.71    0.00    0.00    0.00    1.44
04:24:14 PM    3   10.33    0.00   19.56   56.09    0.00    8.86    0.00    0.00    0.00    5.17
04:24:14 PM    4   16.00    0.00   25.09   38.91    0.00   17.45    0.00    0.00    0.00    2.55
04:24:14 PM    5   15.19    0.00   30.74   36.75    0.00   13.78    0.00    0.00    0.00    3.53
04:24:14 PM    6   21.22    0.00   20.50   53.60    0.00    3.24    0.00    0.00    0.00    1.44
04:24:14 PM    7   24.73    0.00   15.55   49.47    0.00    6.01    0.00    0.00    0.00    4.24

04:24:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:17 PM  all   17.32    0.00   25.22   42.95    0.00   11.31    0.00    0.00    0.00    3.19
04:24:17 PM    0   13.45    0.00   28.36   45.09    0.00    8.73    0.00    0.00    0.00    4.36
04:24:17 PM    1   11.23    0.00   28.62   40.94    0.00   11.96    0.00    0.00    0.00    7.25
04:24:17 PM    2   19.00    0.00   24.73   45.52    0.00    8.96    0.00    0.00    0.00    1.79
04:24:17 PM    3   19.78    0.00   24.82   42.09    0.00    8.27    0.00    0.00    0.00    5.04
04:24:17 PM    4   16.31    0.00   25.53   33.33    0.00   24.47    0.00    0.00    0.00    0.35
04:24:17 PM    5   14.03    0.00   27.70   38.49    0.00   19.06    0.00    0.00    0.00    0.72
04:24:17 PM    6   15.83    0.00   23.74   53.24    0.00    3.96    0.00    0.00    0.00    3.24
04:24:17 PM    7   28.37    0.00   18.44   45.04    0.00    5.67    0.00    0.00    0.00    2.48

04:24:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:20 PM  all   18.11    0.00   24.91   41.68    0.00   10.60    0.00    0.00    0.00    4.70
04:24:20 PM    0   17.69    0.00   27.44   42.60    0.00    8.30    0.00    0.00    0.00    3.97
04:24:20 PM    1   10.87    0.00   27.54   40.94    0.00   12.32    0.00    0.00    0.00    8.33
04:24:20 PM    2   24.56    0.00   22.78   40.57    0.00    8.90    0.00    0.00    0.00    3.20
04:24:20 PM    3   12.45    0.00   22.34   46.15    0.00    8.79    0.00    0.00    0.00   10.26
04:24:20 PM    4   18.28    0.00   25.09   34.77    0.00   21.51    0.00    0.00    0.00    0.36
04:24:20 PM    5   20.28    0.00   26.69   38.43    0.00   14.23    0.00    0.00    0.00    0.36
04:24:20 PM    6   13.73    0.00   25.70   48.24    0.00    5.63    0.00    0.00    0.00    6.69
04:24:20 PM    7   26.67    0.00   21.75   42.11    0.00    4.91    0.00    0.00    0.00    4.56

04:24:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:23 PM  all   14.02    0.00   21.69   50.96    0.00    9.36    0.00    0.00    0.00    3.97
04:24:23 PM    0   25.36    0.00   20.36   41.43    0.00    8.21    0.00    0.00    0.00    4.64
04:24:23 PM    1    8.96    0.00   23.51   46.27    0.00   11.57    0.00    0.00    0.00    9.70
04:24:23 PM    2   11.76    0.00   20.22   59.56    0.00    7.72    0.00    0.00    0.00    0.74
04:24:23 PM    3    9.89    0.00   16.85   59.34    0.00    6.23    0.00    0.00    0.00    7.69
04:24:23 PM    4   13.19    0.00   28.57   36.63    0.00   19.41    0.00    0.00    0.00    2.20
04:24:23 PM    5   13.28    0.00   29.52   40.96    0.00   14.02    0.00    0.00    0.00    2.21
04:24:23 PM    6   16.06    0.00   19.71   60.58    0.00    2.92    0.00    0.00    0.00    0.73
04:24:23 PM    7   12.95    0.00   15.11   62.95    0.00    5.40    0.00    0.00    0.00    3.60

04:24:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:26 PM  all   16.61    0.00   22.14   47.16    0.00   10.40    0.00    0.00    0.00    3.69
04:24:26 PM    0   18.12    0.00   24.64   44.93    0.00    8.33    0.00    0.00    0.00    3.99
04:24:26 PM    1    9.75    0.00   22.74   46.57    0.00   14.08    0.00    0.00    0.00    6.86
04:24:26 PM    2   21.51    0.00   20.07   46.95    0.00    9.32    0.00    0.00    0.00    2.15
04:24:26 PM    3   16.12    0.00   16.85   57.14    0.00    6.59    0.00    0.00    0.00    3.30
04:24:26 PM    4   15.75    0.00   22.71   41.39    0.00   19.41    0.00    0.00    0.00    0.73
04:24:26 PM    5   15.05    0.00   26.88   44.09    0.00   12.54    0.00    0.00    0.00    1.43
04:24:26 PM    6   18.86    0.00   22.42   48.04    0.00    6.05    0.00    0.00    0.00    4.63
04:24:26 PM    7   17.67    0.00   20.85   48.06    0.00    6.71    0.00    0.00    0.00    6.71

04:24:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:29 PM  all   19.01    0.00   27.15   38.60    0.00   11.09    0.00    0.00    0.00    4.16
04:24:29 PM    0   21.43    0.00   28.57   35.36    0.00   11.07    0.00    0.00    0.00    3.57
04:24:29 PM    1   12.59    0.00   28.78   37.77    0.00   12.59    0.00    0.00    0.00    8.27
04:24:29 PM    2   16.43    0.00   29.64   42.14    0.00    8.21    0.00    0.00    0.00    3.57
04:24:29 PM    3   17.56    0.00   26.52   36.20    0.00    9.32    0.00    0.00    0.00   10.39
04:24:29 PM    4   18.79    0.00   28.37   31.91    0.00   20.57    0.00    0.00    0.00    0.35
04:24:29 PM    5   19.64    0.00   28.57   36.07    0.00   15.71    0.00    0.00    0.00    0.00
04:24:29 PM    6   18.57    0.00   26.43   46.07    0.00    6.43    0.00    0.00    0.00    2.50
04:24:29 PM    7   27.30    0.00   20.57   42.55    0.00    4.96    0.00    0.00    0.00    4.61

04:24:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:32 PM  all   13.90    0.00   21.34   49.86    0.00   10.22    0.00    0.00    0.00    4.68
04:24:32 PM    0   12.68    0.00   23.55   48.91    0.00    9.42    0.00    0.00    0.00    5.43
04:24:32 PM    1    9.45    0.00   23.27   43.64    0.00   13.45    0.00    0.00    0.00   10.18
04:24:32 PM    2   12.87    0.00   21.32   53.68    0.00    8.82    0.00    0.00    0.00    3.31
04:24:32 PM    3    8.86    0.00   22.14   47.23    0.00    8.86    0.00    0.00    0.00   12.92
04:24:32 PM    4   15.75    0.00   21.61   46.52    0.00   16.12    0.00    0.00    0.00    0.00
04:24:32 PM    5   14.34    0.00   27.24   44.44    0.00   13.26    0.00    0.00    0.00    0.72
04:24:32 PM    6   21.53    0.00   16.79   54.38    0.00    6.57    0.00    0.00    0.00    0.73
04:24:32 PM    7   15.36    0.00   14.64   60.36    0.00    5.36    0.00    0.00    0.00    4.29

04:24:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:35 PM  all   14.76    0.00   21.80   48.77    0.00   10.13    0.00    0.00    0.00    4.54
04:24:35 PM    0   13.14    0.00   25.18   46.35    0.00    9.49    0.00    0.00    0.00    5.84
04:24:35 PM    1   10.22    0.00   25.18   44.16    0.00   12.41    0.00    0.00    0.00    8.03
04:24:35 PM    2   12.73    0.00   23.64   53.09    0.00    7.27    0.00    0.00    0.00    3.27
04:24:35 PM    3    8.99    0.00   19.10   52.43    0.00    8.24    0.00    0.00    0.00   11.24
04:24:35 PM    4   14.55    0.00   22.91   42.55    0.00   18.55    0.00    0.00    0.00    1.45
04:24:35 PM    5   17.63    0.00   23.38   45.32    0.00   13.31    0.00    0.00    0.00    0.36
04:24:35 PM    6   14.03    0.00   19.06   57.91    0.00    6.83    0.00    0.00    0.00    2.16
04:24:35 PM    7   26.24    0.00   15.60   48.58    0.00    5.32    0.00    0.00    0.00    4.26

04:24:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:38 PM  all   18.41    0.00   24.94   41.47    0.00   11.15    0.00    0.00    0.00    4.03
04:24:38 PM    0   15.25    0.00   30.85   38.30    0.00    9.22    0.00    0.00    0.00    6.38
04:24:38 PM    1   12.90    0.00   24.37   40.50    0.00   14.34    0.00    0.00    0.00    7.89
04:24:38 PM    2   15.16    0.00   23.83   48.74    0.00    7.58    0.00    0.00    0.00    4.69
04:24:38 PM    3   12.36    0.00   23.27   46.91    0.00   10.91    0.00    0.00    0.00    6.55
04:24:38 PM    4   22.22    0.00   26.16   32.62    0.00   19.00    0.00    0.00    0.00    0.00
04:24:38 PM    5   21.43    0.00   26.79   35.71    0.00   15.00    0.00    0.00    0.00    1.07
04:24:38 PM    6   31.69    0.00   23.94   35.92    0.00    6.69    0.00    0.00    0.00    1.76
04:24:38 PM    7   16.13    0.00   20.07   53.41    0.00    6.45    0.00    0.00    0.00    3.94

04:24:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:41 PM  all   15.38    0.00   24.52   44.93    0.00   10.90    0.00    0.00    0.00    4.25
04:24:41 PM    0   13.60    0.00   25.37   42.65    0.00   12.13    0.00    0.00    0.00    6.25
04:24:41 PM    1    9.16    0.00   26.01   44.32    0.00   13.19    0.00    0.00    0.00    7.33
04:24:41 PM    2   30.04    0.00   22.61   37.10    0.00    6.71    0.00    0.00    0.00    3.53
04:24:41 PM    3   10.41    0.00   22.68   47.96    0.00    8.92    0.00    0.00    0.00   10.04
04:24:41 PM    4   13.72    0.00   29.24   35.74    0.00   20.58    0.00    0.00    0.00    0.72
04:24:41 PM    5   16.61    0.00   27.44   38.63    0.00   16.97    0.00    0.00    0.00    0.36
04:24:41 PM    6   15.52    0.00   24.19   55.60    0.00    3.25    0.00    0.00    0.00    1.44
04:24:41 PM    7   13.52    0.00   18.86   57.30    0.00    4.98    0.00    0.00    0.00    5.34

04:24:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:44 PM  all   18.01    0.00   22.83   45.11    0.00   10.27    0.00    0.00    0.00    3.78
04:24:44 PM    0   18.15    0.00   23.33   40.00    0.00   11.48    0.00    0.00    0.00    7.04
04:24:44 PM    1   10.55    0.00   27.27   41.82    0.00   12.36    0.00    0.00    0.00    8.00
04:24:44 PM    2   24.10    0.00   20.50   47.12    0.00    7.55    0.00    0.00    0.00    0.72
04:24:44 PM    3   13.55    0.00   23.08   49.82    0.00    7.33    0.00    0.00    0.00    6.23
04:24:44 PM    4   15.77    0.00   23.30   41.94    0.00   19.00    0.00    0.00    0.00    0.00
04:24:44 PM    5   16.85    0.00   23.66   45.16    0.00   14.34    0.00    0.00    0.00    0.00
04:24:44 PM    6   14.79    0.00   24.65   51.76    0.00    4.58    0.00    0.00    0.00    4.23
04:24:44 PM    7   29.33    0.00   17.31   43.11    0.00    6.01    0.00    0.00    0.00    4.24

04:24:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:47 PM  all   18.28    0.00   23.53   43.33    0.00   10.46    0.00    0.00    0.00    4.40
04:24:47 PM    0   16.55    0.00   25.90   41.01    0.00   10.07    0.00    0.00    0.00    6.47
04:24:47 PM    1   13.60    0.00   19.12   45.96    0.00   13.97    0.00    0.00    0.00    7.35
04:24:47 PM    2   20.29    0.00   23.91   43.48    0.00    7.61    0.00    0.00    0.00    4.71
04:24:47 PM    3   21.79    0.00   20.36   44.29    0.00    8.93    0.00    0.00    0.00    4.64
04:24:47 PM    4   17.09    0.00   27.27   38.55    0.00   15.64    0.00    0.00    0.00    1.45
04:24:47 PM    5   18.73    0.00   25.09   41.34    0.00   14.49    0.00    0.00    0.00    0.35
04:24:47 PM    6   14.70    0.00   24.73   48.03    0.00    7.89    0.00    0.00    0.00    4.66
04:24:47 PM    7   23.67    0.00   21.55   43.82    0.00    5.65    0.00    0.00    0.00    5.30

04:24:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:50 PM  all   17.88    0.00   25.17   41.53    0.00   11.00    0.00    0.00    0.00    4.43
04:24:50 PM    0   14.91    0.00   29.45   39.27    0.00    9.82    0.00    0.00    0.00    6.55
04:24:50 PM    1   17.27    0.00   21.22   36.69    0.00   16.19    0.00    0.00    0.00    8.63
04:24:50 PM    2   18.37    0.00   29.33   41.34    0.00    6.71    0.00    0.00    0.00    4.24
04:24:50 PM    3   17.82    0.00   24.00   43.27    0.00    8.00    0.00    0.00    0.00    6.91
04:24:50 PM    4   16.85    0.00   28.32   34.77    0.00   19.00    0.00    0.00    0.00    1.08
04:24:50 PM    5   17.86    0.00   26.79   39.29    0.00   16.07    0.00    0.00    0.00    0.00
04:24:50 PM    6   18.57    0.00   21.79   50.36    0.00    5.71    0.00    0.00    0.00    3.57
04:24:50 PM    7   21.55    0.00   20.85   48.06    0.00    5.65    0.00    0.00    0.00    3.89

04:24:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:53 PM  all   15.09    0.00   22.14   49.18    0.00   10.27    0.00    0.00    0.00    3.32
04:24:53 PM    0   14.91    0.00   23.64   47.27    0.00    8.73    0.00    0.00    0.00    5.45
04:24:53 PM    1   15.38    0.00   17.58   51.65    0.00   11.72    0.00    0.00    0.00    3.66
04:24:53 PM    2   16.42    0.00   20.07   55.11    0.00    7.30    0.00    0.00    0.00    1.09
04:24:53 PM    3   10.70    0.00   22.51   52.77    0.00    7.01    0.00    0.00    0.00    7.01
04:24:53 PM    4   14.39    0.00   29.50   33.81    0.00   19.78    0.00    0.00    0.00    2.52
04:24:53 PM    5   13.72    0.00   23.83   43.32    0.00   18.77    0.00    0.00    0.00    0.36
04:24:53 PM    6   16.25    0.00   22.74   54.87    0.00    4.33    0.00    0.00    0.00    1.81
04:24:53 PM    7   18.35    0.00   16.91   54.68    0.00    5.04    0.00    0.00    0.00    5.04

04:24:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:56 PM  all   17.15    0.00   22.24   46.47    0.00   10.13    0.00    0.00    0.00    4.01
04:24:56 PM    0   25.72    0.00   20.65   40.22    0.00    7.97    0.00    0.00    0.00    5.43
04:24:56 PM    1   11.48    0.00   21.48   47.78    0.00   11.85    0.00    0.00    0.00    7.41
04:24:56 PM    2   21.86    0.00   20.07   48.39    0.00    7.17    0.00    0.00    0.00    2.51
04:24:56 PM    3   10.91    0.00   21.82   53.09    0.00    5.82    0.00    0.00    0.00    8.36
04:24:56 PM    4   14.13    0.00   31.10   32.86    0.00   19.79    0.00    0.00    0.00    2.12
04:24:56 PM    5   23.49    0.00   23.84   33.81    0.00   18.86    0.00    0.00    0.00    0.00
04:24:56 PM    6   15.41    0.00   22.58   56.99    0.00    3.94    0.00    0.00    0.00    1.08
04:24:56 PM    7   14.60    0.00   16.42   59.12    0.00    5.11    0.00    0.00    0.00    4.74

04:24:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:59 PM  all   17.37    0.00   23.38   45.22    0.00   10.20    0.00    0.00    0.00    3.84
04:24:59 PM    0   16.79    0.00   24.09   43.80    0.00   12.41    0.00    0.00    0.00    2.92
04:24:59 PM    1   10.58    0.00   26.28   41.97    0.00   11.31    0.00    0.00    0.00    9.85
04:24:59 PM    2   15.77    0.00   25.81   45.88    0.00    8.24    0.00    0.00    0.00    4.30
04:24:59 PM    3   11.44    0.00   21.77   52.03    0.00    7.38    0.00    0.00    0.00    7.38
04:24:59 PM    4   17.39    0.00   24.28   37.68    0.00   18.84    0.00    0.00    0.00    1.81
04:24:59 PM    5   17.44    0.00   26.33   41.28    0.00   14.23    0.00    0.00    0.00    0.71
04:24:59 PM    6   30.25    0.00   18.51   46.98    0.00    3.20    0.00    0.00    0.00    1.07
04:24:59 PM    7   18.51    0.00   19.22   52.31    0.00    6.41    0.00    0.00    0.00    3.56

04:24:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:25:02 PM  all   13.70    0.00   22.02   49.82    0.00   10.13    0.00    0.00    0.00    4.34
04:25:02 PM    0   11.72    0.00   24.54   49.82    0.00   10.62    0.00    0.00    0.00    3.30
04:25:02 PM    1    9.19    0.00   22.43   41.54    0.00   12.87    0.00    0.00    0.00   13.97
04:25:02 PM    2   19.06    0.00   19.42   49.64    0.00    8.27    0.00    0.00    0.00    3.60
04:25:02 PM    3   11.64    0.00   19.27   56.00    0.00    6.91    0.00    0.00    0.00    6.18
04:25:02 PM    4   20.79    0.00   22.22   39.43    0.00   17.20    0.00    0.00    0.00    0.36
04:25:02 PM    5   14.64    0.00   23.21   47.50    0.00   14.64    0.00    0.00    0.00    0.00
04:25:02 PM    6   14.18    0.00   22.70   58.16    0.00    3.90    0.00    0.00    0.00    1.06
04:25:02 PM    7    8.30    0.00   22.38   55.96    0.00    6.50    0.00    0.00    0.00    6.86

04:25:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:25:05 PM  all   16.47    0.00   24.55   43.72    0.00   11.09    0.00    0.00    0.00    4.17
04:25:05 PM    0   11.27    0.00   28.00   43.64    0.00   11.27    0.00    0.00    0.00    5.82
04:25:05 PM    1   11.59    0.00   26.09   44.20    0.00   10.51    0.00    0.00    0.00    7.61
04:25:05 PM    2   18.71    0.00   23.74   46.40    0.00    7.91    0.00    0.00    0.00    3.24
04:25:05 PM    3   18.61    0.00   21.17   41.97    0.00    8.39    0.00    0.00    0.00    9.85
04:25:05 PM    4   15.00    0.00   28.93   33.57    0.00   21.79    0.00    0.00    0.00    0.71
04:25:05 PM    5   22.54    0.00   25.35   33.45    0.00   18.31    0.00    0.00    0.00    0.35
04:25:05 PM    6   22.58    0.00   22.22   51.25    0.00    3.23    0.00    0.00    0.00    0.72
