Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:25:22 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    6.49    9.49    0.00   80.80

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
          13.88    0.00   25.89   38.96    0.00   21.27

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.01    1.50    0.60    3.43   1.50   1.10
sdc               0.00     0.00    0.00   17.33     0.00     0.26    30.92     0.21   12.27    0.00   12.27   2.29   3.97
sde               0.00     0.00 4500.67  464.00    35.16     3.77    16.06     7.32    1.48    0.89    7.17   0.20  98.03
sdg               0.00     0.00 4315.00  432.00    33.70     3.53    16.06     7.28    1.53    0.91    7.78   0.21  97.77
sdf               0.00     0.00 4728.00  473.67    36.93     3.83    16.05     7.96    1.53    1.00    6.85   0.19  98.43
sdi               0.00     0.00 4660.00  501.67    36.41     4.14    16.09     7.48    1.45    0.93    6.31   0.19  98.33
sdh               0.00     0.00 4526.33  461.33    35.36     3.74    16.05     7.44    1.49    1.00    6.32   0.20  98.27
sdj               0.00     0.00 4406.33  420.33    34.42     3.43    16.06     6.90    1.43    0.97    6.25   0.20  98.50
sdk               0.00     0.00 4470.67  455.67    34.92     3.71    16.06     7.36    1.49    0.98    6.52   0.20  98.40
sdl               0.00     0.00 4607.33  488.67    35.99     3.99    16.07     7.34    1.44    0.94    6.18   0.19  98.33
sdn               0.00     0.00 4585.33  481.00    35.82     3.91    16.06     9.03    1.78    0.93    9.89   0.19  98.20
sdp               0.00     0.00 4573.33  448.33    35.73     3.62    16.05     6.84    1.36    0.91    5.97   0.20  98.23
sdo               0.00     0.00 4351.67  373.67    34.00     3.02    16.05     6.29    1.33    0.91    6.20   0.21  97.97
sdr               0.00     0.00 4091.67  390.33    31.96     3.17    16.05     6.42    1.43    0.95    6.52   0.22  97.10
sdq               0.00     0.00 4082.00  431.00    31.89     3.45    16.04     6.73    1.49    0.93    6.77   0.22  97.63
sds               0.00     0.00 4153.33  412.67    32.44     3.38    16.07     7.33    1.60    0.95    8.24   0.21  97.53
sdv               0.00     0.00 4434.33  441.33    34.66     3.58    16.06     8.24    1.69    0.92    9.45   0.20  97.73
sdt               0.00     0.00    1.00   11.67     0.00     0.60    98.42     0.11    8.26    0.67    8.91   3.47   4.40
sdw               0.00     0.00    4.67   99.33     1.66     5.55   142.00     0.99    9.51    2.71    9.83   4.50  46.83
sdm               0.00     0.00 4345.00  462.33    33.94     3.76    16.06     6.77    1.41    0.87    6.49   0.20  97.93
sdu               0.00     0.00    4.00   29.00     1.02     2.34   208.47     0.27    8.14    3.92    8.72   4.29  14.17
sda               0.00     0.00    0.00    2.67     0.00     0.02    15.00     0.01    3.00    0.00    3.00   1.88   0.50
dm-0              0.00     0.00    0.00   17.33     0.00     0.26    30.92     0.21   12.27    0.00   12.27   2.29   3.97
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  282.00     0.00     2.28    16.55    10.17   34.46    0.00   34.46   1.58  44.63
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  282.00     0.00     2.28    16.55    12.73   51.99    0.00   51.99   1.61  45.53
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  287.33     0.00     2.32    16.54     7.58   26.94    0.00   26.94   1.34  38.40
dm-4              0.00     0.00    0.00  287.33     0.00     2.32    16.54    14.79   52.57    0.00   52.57   1.37  39.23
sdab              0.00     0.00    1.33    1.00     0.00     0.00     1.00     0.01    3.86    2.50    5.67   3.86   0.90
dm-5              0.00     0.00    1.33    1.00     0.00     0.00     1.00     0.01    4.00    2.75    5.67   3.86   0.90
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.78    0.50    4.33   1.78   0.53
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.78    0.50    4.33   1.78   0.53
sdae              0.00     0.00    0.00  274.67     0.00     2.18    16.29     7.07   26.30    0.00   26.30   1.38  38.03
dm-8              0.00     0.00    0.00  274.67     0.00     2.18    16.29     8.54   33.52    0.00   33.52   1.41  38.80
sdaf              0.00     0.00    0.00  321.67     0.00     2.59    16.48    23.15   74.35    0.00   74.35   1.57  50.40
dm-9              0.00     0.00    0.00  321.67     0.00     2.59    16.48    44.94  144.82    0.00  144.82   1.58  50.97
sdag              0.00     0.00    0.00  303.67     0.00     2.45    16.53    22.22   70.91    0.00   70.91   2.27  69.03
dm-10             0.00     0.00    0.00  303.67     0.00     2.45    16.53    59.53  194.49    0.00  194.49   2.29  69.47
sdah              0.00     0.00    0.00  288.33     0.00     2.33    16.55    22.09   75.08    0.00   75.08   2.37  68.43
dm-11             0.00     0.00    0.00  288.33     0.00     2.33    16.55    64.61  222.54    0.00  222.54   2.39  69.03
sdai              0.00     0.00    0.00  290.67     0.00     2.33    16.40    14.25   62.87    0.00   62.87   1.74  50.60
dm-12             0.00     0.00    0.00  290.67     0.00     2.33    16.40    30.84  126.00    0.00  126.00   1.76  51.03
sdaj              0.00     0.00    0.00  280.67     0.00     2.30    16.82    19.57   67.35    0.00   67.35   2.18  61.17
dm-13             0.00     0.00    0.00  280.67     0.00     2.30    16.82    42.21  148.01    0.00  148.01   2.20  61.87
sdak              0.00     0.00    0.00  363.00     0.00     2.92    16.46    15.58   45.52    0.00   45.52   1.58  57.40
dm-14             0.00     0.00    0.00  363.00     0.00     2.92    16.46    32.67   97.16    0.00   97.16   1.60  57.97
sdal              0.00     0.00    0.00  310.33     0.00     2.50    16.52    11.81   38.24    0.00   38.24   1.40  43.50
dm-15             0.00     0.00    0.00  310.33     0.00     2.50    16.52    26.83   90.46    0.00   90.46   1.41  43.90
sdam              0.00     0.00    0.00  304.00     0.00     2.45    16.49     7.82   26.35    0.00   26.35   1.27  38.47
dm-16             0.00     0.00    0.00  304.00     0.00     2.45    16.49    10.15   35.22    0.00   35.22   1.28  38.90
sdan              0.00     0.00    0.00  279.33     0.00     2.24    16.46    14.48   37.95    0.00   37.95   2.10  58.70
dm-17             0.00     0.00    0.00  279.33     0.00     2.24    16.46    33.25   62.38    0.00   62.38   2.11  58.80
sdao              0.00     0.00    0.00  297.67     0.00     2.38    16.39     8.71   29.42    0.00   29.42   1.12  33.27
dm-18             0.00     0.00    0.00  297.67     0.00     2.38    16.39    16.49   56.95    0.00   56.95   1.14  33.87
sdap              0.00     0.00    0.00  261.00     0.00     2.08    16.35    16.00   61.29    0.00   61.29   2.11  55.13
dm-19             0.00     0.00    0.00  261.00     0.00     2.08    16.35    35.40  135.57    0.00  135.57   2.14  55.77
sdaq              0.00     0.00    0.00  281.33     0.00     2.28    16.57    14.34   51.05    0.00   51.05   1.62  45.47
dm-20             0.00     0.00    0.00  281.33     0.00     2.28    16.57    32.28  115.22    0.00  115.22   1.63  45.97
sdar              0.00     0.00    0.00  333.33     0.00     2.67    16.42    10.89   35.30    0.00   35.30   1.12  37.30
dm-21             0.00     0.00    0.00  333.33     0.00     2.67    16.42    26.69   87.26    0.00   87.26   1.16  38.73
sdas              0.00     0.00    0.00   15.33     0.00     1.17   156.46     0.17   13.22    0.00   13.22   5.85   8.97
dm-22             0.00     0.00    0.00   15.33     0.00     1.17   156.46     0.17   13.46    0.00   13.46   5.96   9.13
sdat              0.00     0.00    0.00   42.00     0.00     4.00   195.05     1.48   35.24    0.00   35.24  12.30  51.67
dm-23             0.00     0.00    0.00   42.00     0.00     4.00   195.05     1.49   35.52    0.00   35.52  12.38  52.00
sdau              0.00     0.00    0.00   24.33     0.00     1.94   163.01     0.77   31.53    0.00   31.53  15.40  37.47
dm-24             0.00     0.00    0.00   24.33     0.00     1.94   163.01     0.78   31.88    0.00   31.88  15.49  37.70

02/17/2020 09:30:25 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.89    0.00   10.99   18.25    0.00   65.87

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.25    0.31    3.00   1.25   0.83
sdc               0.00     0.00    0.00   18.67     0.00     0.13    14.57     0.08    4.38    0.00    4.38   0.73   1.37
sde               0.00     0.00 1847.67  725.33    14.43     6.01    16.27     3.63    1.41    0.35    4.12   0.20  52.50
sdg               0.00     0.00 1752.33  675.00    13.69     5.57    16.25     3.45    1.42    0.36    4.18   0.22  54.27
sdf               0.00     0.00 1921.67  753.00    15.01     6.23    16.27     3.85    1.44    0.36    4.19   0.21  54.93
sdi               0.00     0.00 1858.33  781.00    14.53     6.49    16.31     3.66    1.38    0.35    3.84   0.21  54.47
sdh               0.00     0.00 1846.00  726.67    14.42     5.92    16.20     3.44    1.34    0.36    3.82   0.21  53.90
sdj               0.00     0.00 1766.00  669.33    13.80     5.57    16.29     3.11    1.27    0.35    3.71   0.22  52.60
sdk               0.00     0.00 1796.00  718.00    14.03     5.92    16.25     3.38    1.34    0.34    3.84   0.21  53.07
sdl               0.00     0.00 1905.00  768.00    14.88     6.42    16.32     3.55    1.32    0.35    3.75   0.20  53.63
sdn               0.00     0.00 1853.33  777.33    14.48     6.33    16.20     4.03    1.53    0.36    4.32   0.20  53.70
sdp               0.00     0.00 1860.33  801.00    14.53     6.59    16.26     3.51    1.32    0.34    3.59   0.20  54.23
sdo               0.00     0.00 1822.33  718.00    14.25     5.95    16.28     3.22    1.27    0.35    3.59   0.21  53.70
sdr               0.00     0.00 1580.00  650.33    12.34     5.31    16.21     3.17    1.42    0.36    4.00   0.23  51.40
sdq               0.00     0.00 1699.33  630.67    13.28     5.16    16.20     3.13    1.34    0.36    3.99   0.22  51.07
sds               0.00     0.00 1678.00  693.67    13.11     5.79    16.32     3.69    1.55    0.34    4.48   0.21  50.37
sdv               0.00     0.00 1754.00  719.67    13.72     5.96    16.29     3.62    1.46    0.34    4.19   0.21  53.10
sdt               0.00     0.00    0.33   80.00     0.00     2.45    62.37     0.46    5.76    0.00    5.79   3.92  31.47
sdw               0.00     0.00    3.33   23.67     1.33     0.91   170.27     0.14    5.30    3.60    5.54   3.63   9.80
sdm               0.00     0.00 1725.67  701.67    13.48     5.86    16.31     3.52    1.45    0.36    4.12   0.22  53.07
sdu               0.00     0.00    3.67   35.33     1.34     4.01   280.96     0.32    8.20    3.18    8.72   4.97  19.40
sda               0.00     0.00    0.00    2.67     0.00     0.01    10.00     0.01    3.62    0.00    3.62   2.25   0.60
dm-0              0.00     0.00    0.00   18.67     0.00     0.13    14.57     0.08    4.38    0.00    4.38   0.73   1.37
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  275.33     0.00     2.29    17.04    16.29   53.88   72.00   53.86   1.81  49.97
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00  275.33     0.00     2.29    17.05    35.63  108.98    0.00  108.98   1.82  50.20
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33  321.33     0.00     2.65    16.87     7.52   17.29    1.00   17.31   1.04  33.53
dm-4              0.00     0.00    0.00  321.33     0.00     2.65    16.88    11.07   21.36    0.00   21.36   1.05  33.83
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.80    0.71    4.33   1.80   0.60
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    0.67    4.67   2.00   0.60
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    5.90    5.86    6.00   5.20   1.73
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.67    6.83    6.33   5.89   1.77
sdae              0.00     0.00    0.33  304.67     0.00     2.45    16.48    19.99   60.33   54.00   60.34   2.05  62.67
dm-8              0.00     0.00    0.00  304.67     0.00     2.45    16.49    39.72  125.07    0.00  125.07   2.07  62.93
sdaf              0.00     0.00    0.33  344.33     0.00     2.84    16.89     8.50   24.66    2.00   24.68   0.86  29.53
dm-9              0.00     0.00    0.00  344.33     0.00     2.84    16.90    17.93   52.06    0.00   52.06   0.87  29.80
sdag              0.00     0.00    0.33  361.67     0.00     2.93    16.57    14.82   40.94    1.00   40.98   1.40  50.83
dm-10             0.00     0.00    0.00  361.67     0.00     2.93    16.58    24.30   66.93    0.00   66.93   1.41  51.07
sdah              0.00     0.00    0.33  289.00     0.00     2.35    16.67    10.08   29.43    2.00   29.46   1.58  45.60
dm-11             0.00     0.00    0.00  289.00     0.00     2.35    16.68    23.58   60.65    0.00   60.65   1.58  45.80
sdai              0.00     0.00    0.33  313.33     0.00     2.57    16.79     4.57   13.26    2.00   13.27   0.84  26.40
dm-12             0.00     0.00    0.00  313.33     0.00     2.57    16.80     5.22   15.26    0.00   15.26   0.85  26.73
sdaj              0.00     0.00    0.33  371.33     0.00     3.14    17.30    14.48   40.83   51.00   40.82   1.46  54.27
dm-13             0.00     0.00    0.00  371.33     0.00     3.14    17.31    25.81   71.38    0.00   71.38   1.47  54.57
sdak              0.00     0.00    0.33  378.00     0.00     3.07    16.63     9.10   19.73    1.00   19.74   0.99  37.57
dm-14             0.00     0.00    0.00  378.00     0.00     3.07    16.63    15.73   32.22    0.00   32.22   1.00  37.80
sdal              0.00     0.00    0.33  340.33     0.00     2.79    16.77     6.97   22.87    1.00   22.90   1.19  40.57
dm-15             0.00     0.00    0.00  340.33     0.00     2.79    16.78     7.35   24.04    0.00   24.04   1.20  40.73
sdam              0.00     0.00    0.33  364.00     0.00     2.97    16.70    14.55   39.94    2.00   39.98   1.45  52.70
dm-16             0.00     0.00    0.00  364.00     0.00     2.97    16.70    40.74  111.93    0.00  111.93   1.45  52.83
sdan              0.00     0.00    0.33  369.00     0.00     3.00    16.64    12.45   40.45    2.00   40.49   1.44  53.20
dm-17             0.00     0.00    0.00  369.00     0.00     3.00    16.65    31.05  110.22    0.00  110.22   1.44  53.30
sdao              0.00     0.00    0.33  351.00     0.00     2.83    16.52    27.61   78.60  755.00   77.95   2.27  79.83
dm-18             0.00     0.00    0.00  351.00     0.00     2.83    16.53    89.59  255.12    0.00  255.12   2.28  79.97
sdap              0.00     0.00    0.33  348.67     0.00     2.81    16.51     6.02   17.25    1.00   17.26   1.03  36.07
dm-19             0.00     0.00    0.00  348.67     0.00     2.81    16.52     6.75   19.36    0.00   19.36   1.04  36.37
sdaq              0.00     0.00    0.33  358.00     0.00     2.92    16.69     8.68   23.36    2.00   23.38   1.24  44.47
dm-20             0.00     0.00    0.00  358.00     0.00     2.92    16.70    13.54   36.97    0.00   36.97   1.25  44.70
sdar              0.00     0.00    0.33  369.00     0.00     2.97    16.50     6.98   17.37   17.00   17.37   1.21  44.73
dm-21             0.00     0.00    0.00  369.00     0.00     2.97    16.51    15.03   39.01    0.00   39.01   1.23  45.37
sdas              0.00     0.00    0.33   39.33     0.00     1.73    89.22     1.06   25.76    9.00   25.91  18.82  74.63
dm-22             0.00     0.00    0.00   39.33     0.00     1.73    89.91     1.06   26.08    0.00   26.08  19.08  75.03
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.33   20.00     0.00     0.73    73.64     0.73   36.21  237.00   32.87  14.90  30.30
dm-24             0.00     0.00    0.00   20.00     0.00     0.73    74.73     0.66   33.05    0.00   33.05  15.18  30.37

02/17/2020 09:30:28 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.55    0.00    6.46   14.58    0.00   76.40

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.21    0.00    3.29   1.21   0.77
sdc               0.00     0.00    0.00   10.67     0.00     0.15    28.00     0.04    3.41    0.00    3.41   1.59   1.70
sde               0.00     0.00  868.33  342.33     6.78     2.81    16.23     1.70    1.40    0.32    4.15   0.22  26.97
sdg               0.00     0.00  801.00  325.33     6.26     2.69    16.27     1.60    1.42    0.31    4.17   0.25  28.27
sdf               0.00     0.00  920.00  344.00     7.19     2.86    16.28     1.69    1.34    0.32    4.07   0.24  29.73
sdi               0.00     0.00  864.67  353.67     6.77     2.94    16.32     1.65    1.36    0.31    3.92   0.23  27.63
sdh               0.00     0.00  848.00  349.00     6.62     2.86    16.23     1.61    1.35    0.33    3.82   0.23  27.27
sdj               0.00     0.00  818.67  350.33     6.40     2.90    16.29     1.58    1.35    0.32    3.77   0.24  27.90
sdk               0.00     0.00  861.33  374.33     6.73     3.09    16.28     1.73    1.40    0.30    3.93   0.23  28.17
sdl               0.00     0.00  879.00  406.67     6.87     3.40    16.35     1.82    1.41    0.32    3.78   0.23  28.93
sdn               0.00     0.00  861.00  360.00     6.73     2.95    16.24     1.84    1.50    0.34    4.29   0.24  29.83
sdp               0.00     0.00  864.00  393.67     6.75     3.21    16.21     1.69    1.35    0.32    3.59   0.23  28.70
sdo               0.00     0.00  822.00  352.33     6.43     2.90    16.27     1.59    1.36    0.34    3.72   0.24  28.47
sdr               0.00     0.00  776.33  330.00     6.07     2.70    16.23     1.53    1.39    0.32    3.89   0.25  28.17
sdq               0.00     0.00  751.67  303.33     5.88     2.50    16.26     1.44    1.36    0.32    3.94   0.25  26.63
sds               0.00     0.00  762.33  302.33     5.96     2.53    16.32     1.52    1.43    0.30    4.26   0.24  25.90
sdv               0.00     0.00  828.67  331.00     6.49     2.74    16.30     1.69    1.46    0.35    4.22   0.24  27.50
sdt               0.00     0.00    3.00    6.00     1.33     0.95   520.48     0.07    7.22    2.22    9.72   4.07   3.67
sdw               0.00     0.00    3.00  111.33     1.33     3.57    87.90     0.68    5.96    1.89    6.07   3.69  42.13
sdm               0.00     0.00  818.67  335.33     6.40     2.79    16.30     1.59    1.38    0.30    4.01   0.25  28.67
sdu               0.00     0.00    3.67   70.67     1.34     3.18   124.50     0.46    6.16    1.36    6.41   3.98  29.60
sda               0.00     0.00    0.00    3.00     0.00     0.02    15.11     0.01    3.11    0.00    3.11   1.78   0.53
dm-0              0.00     0.00    0.00   10.67     0.00     0.15    28.00     0.04    3.44    0.00    3.44   1.59   1.70
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  154.33     0.00     1.26    16.69    11.58   88.03    0.00   88.03   3.73  57.53
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  154.33     0.00     1.26    16.69    16.28  145.63    0.00  145.63   3.74  57.73
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  141.67     0.00     1.12    16.26     5.79   49.84    0.00   49.84   2.57  36.43
dm-4              0.00     0.00    0.00  141.67     0.00     1.12    16.26     8.07   81.80    0.00   81.80   2.58  36.53
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    1.00    4.00   2.00   0.60
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    1.00    4.00   2.00   0.60
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.11    4.50    9.33   3.56   1.07
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.22    4.50    9.67   3.56   1.07
sdae              0.00     0.00    0.00  112.33     0.00     0.89    16.28    17.38  162.17    0.00  162.17   7.02  78.90
dm-8              0.00     0.00    0.00  112.33     0.00     0.89    16.28    24.21  223.22    0.00  223.22   7.03  78.97
sdaf              0.00     0.00    0.00   59.00     0.00     0.47    16.45    12.72  149.44    0.00  149.44   8.81  52.00
dm-9              0.00     0.00    0.00   59.00     0.00     0.47    16.45    23.26  150.94    0.00  150.94   8.84  52.17
sdag              0.00     0.00    0.00   84.00     0.00     0.68    16.63    15.93  175.90    0.00  175.90   6.50  54.57
dm-10             0.00     0.00    0.00   84.00     0.00     0.68    16.63    26.67  199.96    0.00  199.96   6.51  54.67
sdah              0.00     0.00    0.00  150.67     0.00     1.21    16.42    18.91  138.83    0.00  138.83   3.90  58.77
dm-11             0.00     0.00    0.00  150.67     0.00     1.21    16.42    32.47  258.63    0.00  258.63   3.90  58.83
sdai              0.00     0.00    0.00   58.00     0.00     0.47    16.55    15.81  186.11    0.00  186.11  10.62  61.60
dm-12             0.00     0.00    0.00   58.00     0.00     0.47    16.55    25.36  223.39    0.00  223.39  10.64  61.70
sdaj              0.00     0.00    0.00  119.67     0.00     1.00    17.11     9.65   80.62    0.00   80.62   3.95  47.30
dm-13             0.00     0.00    0.00  119.67     0.00     1.00    17.11     9.94   83.04    0.00   83.04   3.97  47.50
sdak              0.00     0.00    0.00  143.00     0.00     1.15    16.48    48.37  344.15    0.00  344.15   6.80  97.27
dm-14             0.00     0.00    0.00  143.00     0.00     1.15    16.48   121.58  868.79    0.00  868.79   6.80  97.30
sdal              0.00     0.00    0.00  109.33     0.00     0.88    16.44     8.63   71.11    0.00   71.11   3.97  43.37
dm-15             0.00     0.00    0.00  109.33     0.00     0.88    16.44     8.84   71.79    0.00   71.79   3.98  43.47
sdam              0.00     0.00    0.00  106.33     0.00     0.85    16.40    12.89  113.94    0.00  113.94   5.27  56.07
dm-16             0.00     0.00    0.00  106.33     0.00     0.85    16.40    15.05  133.83    0.00  133.83   5.28  56.13
sdan              0.00     0.00    0.00  179.00     0.00     1.45    16.54    21.27  129.87    0.00  129.87   3.85  68.93
dm-17             0.00     0.00    0.00  179.00     0.00     1.45    16.54    34.68  234.54    0.00  234.54   3.85  69.00
sdao              0.00     0.00    0.00  108.00     0.00     0.86    16.30     7.87   64.80    0.00   64.80   3.50  37.83
dm-18             0.00     0.00    0.00  108.00     0.00     0.86    16.30    10.70   88.86    0.00   88.86   3.51  37.93
sdap              0.00     0.00    0.00  104.33     0.00     0.85    16.77     9.55   83.42    0.00   83.42   3.96  41.37
dm-19             0.00     0.00    0.00  104.33     0.00     0.85    16.77    10.05   87.52    0.00   87.52   3.99  41.63
sdaq              0.00     0.00    0.00  121.33     0.00     0.96    16.18    22.26  179.62    0.00  179.62   6.23  75.63
dm-20             0.00     0.00    0.00  121.33     0.00     0.96    16.18    28.22  228.71    0.00  228.71   6.24  75.67
sdar              0.00     0.00    0.00  126.00     0.00     1.00    16.21     6.82   58.62    0.00   58.62   4.22  53.20
dm-21             0.00     0.00    0.00  126.00     0.00     1.00    16.21     7.10   60.90    0.00   60.90   4.24  53.43
sdas              0.00     0.00    0.00   39.67     0.00     0.95    49.07     0.82   21.56    0.00   21.56  14.64  58.07
dm-22             0.00     0.00    0.00   39.67     0.00     0.95    49.07     0.82   21.67    0.00   21.67  14.71  58.33
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00   20.33     0.00     0.50    49.95     0.33   14.51    0.00   14.51  10.98  22.33
dm-24             0.00     0.00    0.00   20.33     0.00     0.50    49.95     0.34   14.77    0.00   14.77  11.20  22.77

02/17/2020 09:30:31 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.25    0.00    7.58   15.18    0.00   72.99

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.01    0.91    0.07    2.71   0.91   0.67
sdc               0.00     0.00    0.00   20.67     0.00     0.14    14.06     0.40   19.35    0.00   19.35   1.27   2.63
sde               0.00     0.00 1236.33  489.67     9.65     3.99    16.19     2.25    1.30    0.30    3.85   0.26  45.10
sdg               0.00     0.00 1193.67  438.33     9.32     3.58    16.19     2.08    1.28    0.31    3.90   0.26  43.17
sdf               0.00     0.00 1333.67  506.67    10.42     4.14    16.20     2.32    1.26    0.24    3.94   0.23  41.70
sdi               0.00     0.00 1265.67  529.00     9.89     4.31    16.21     2.28    1.27    0.26    3.70   0.22  39.90
sdh               0.00     0.00 1190.67  451.00     9.30     3.66    16.16     2.00    1.22    0.28    3.69   0.24  39.17
sdj               0.00     0.00 1186.33  468.33     9.26     3.84    16.22     2.06    1.25    0.28    3.68   0.23  38.37
sdk               0.00     0.00 1203.67  398.33     9.40     3.26    16.18     1.84    1.15    0.32    3.66   0.25  40.73
sdl               0.00     0.00 1251.67  557.67     9.77     4.59    16.26     2.36    1.31    0.28    3.61   0.23  41.83
sdn               0.00     0.00 1232.33  505.67     9.62     4.09    16.16     2.47    1.42    0.30    4.16   0.23  40.67
sdp               0.00     0.00 1235.67  506.67     9.65     4.11    16.17     2.21    1.27    0.27    3.70   0.24  41.07
sdo               0.00     0.00 1160.67  412.67     9.07     3.39    16.23     1.74    1.11    0.25    3.53   0.24  37.13
sdr               0.00     0.00 1024.33  402.67     8.00     3.28    16.19     1.81    1.27    0.26    3.84   0.26  37.00
sdq               0.00     0.00 1121.67  432.67     8.76     3.51    16.17     1.92    1.23    0.28    3.69   0.25  38.17
sds               0.00     0.00 1024.00  438.67     8.00     3.58    16.21     2.01    1.38    0.28    3.93   0.26  37.90
sdv               0.00     0.00 1194.67  494.67     9.35     4.03    16.22     2.23    1.32    0.29    3.80   0.24  40.37
sdt               0.00     0.00    4.00    4.33     1.34     1.33   656.64     0.07    7.88    0.75   14.46   4.56   3.80
