Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

12:13:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:23 PM   13    4.06    0.00    4.43   36.53    0.00    4.43    0.00    0.00    0.00   50.55
12:15:23 PM   14    4.44    0.00    8.15   50.74    0.00    8.89    0.00    0.00    0.00   27.78
12:15:23 PM   15    3.20    0.00    4.98   44.84    0.00    2.49    0.00    0.00    0.00   44.48
12:15:23 PM   16    4.10    0.00    7.09   51.87    0.00    5.97    0.00    0.00    0.00   30.97
12:15:23 PM   17    4.50    0.00    7.96   28.37    0.00    0.69    0.00    0.00    0.00   58.48
12:15:23 PM   18    7.75    0.00   36.27    2.82    0.00    4.93    0.00    0.00    0.00   48.24
12:15:23 PM   19    9.32    0.00   16.13   62.37    0.00    4.66    0.00    0.00    0.00    7.53
12:15:23 PM   20   13.36    0.00   19.86   55.96    0.00    9.39    0.00    0.00    0.00    1.44
12:15:23 PM   21   10.51    0.00   16.67   59.78    0.00    6.52    0.00    0.00    0.00    6.52
12:15:23 PM   22   12.28    0.00   17.19   62.81    0.00    4.21    0.00    0.00    0.00    3.51
12:15:23 PM   23    8.61    0.00   15.73   62.92    0.00    7.12    0.00    0.00    0.00    5.62
12:15:23 PM   24   10.91    0.00   17.82   63.27    0.00    5.45    0.00    0.00    0.00    2.55
12:15:23 PM   25   11.87    0.00   16.91   61.15    0.00    6.47    0.00    0.00    0.00    3.60
12:15:23 PM   26    7.75    0.00   11.97   71.13    0.00    1.06    0.00    0.00    0.00    8.10
12:15:23 PM   27    2.10    0.00    3.15   24.48    0.00    1.40    0.00    0.00    0.00   68.88
12:15:23 PM   28    5.90    0.00   22.51   34.32    0.00    8.49    0.00    0.00    0.00   28.78
12:15:23 PM   29    4.93    0.00   20.77   18.66    0.00    3.52    0.00    0.00    0.00   52.11
12:15:23 PM   30    7.42    0.00   10.25   63.60    0.00    2.47    0.00    0.00    0.00   16.25
12:15:23 PM   31    1.47    0.00    4.40   35.53    0.00    6.23    0.00    0.00    0.00   52.38

12:15:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:26 PM  all    5.03    0.00    9.42   44.29    0.00    2.58    0.00    0.00    0.00   38.68
12:15:26 PM    0    3.61    0.00   17.33   44.40    0.00    1.44    0.00    0.00    0.00   33.21
12:15:26 PM    1    0.68    0.00    1.02    3.40    0.00    0.00    0.00    0.00    0.00   94.90
12:15:26 PM    2    3.20    0.00    6.41   38.08    0.00    0.36    0.00    0.00    0.00   51.96
12:15:26 PM    3    0.34    0.00    0.68    2.70    0.00    0.00    0.00    0.00    0.00   96.28
12:15:26 PM    4    8.96    0.00   13.98   64.87    0.00    3.58    0.00    0.00    0.00    8.60
12:15:26 PM    5    1.09    0.00    1.82   35.77    0.00    1.46    0.00    0.00    0.00   59.85
12:15:26 PM    6    4.33    0.00    8.30   50.18    0.00    1.44    0.00    0.00    0.00   35.74
12:15:26 PM    7    2.13    0.00    3.55   39.01    0.00    0.71    0.00    0.00    0.00   54.61
12:15:26 PM    8    5.94    0.00   26.22   17.48    0.00    2.10    0.00    0.00    0.00   48.25
12:15:26 PM    9    2.12    0.00    3.18   39.22    0.00    0.71    0.00    0.00    0.00   54.77
12:15:26 PM   10    3.62    0.00    4.71   53.62    0.00    1.45    0.00    0.00    0.00   36.59
12:15:26 PM   11    2.17    0.00    2.53   45.49    0.00    1.44    0.00    0.00    0.00   48.38
12:15:26 PM   12    2.89    0.00    5.05   44.77    0.00    1.81    0.00    0.00    0.00   45.49
12:15:26 PM   13    1.49    0.00    2.60   42.38    0.00    2.60    0.00    0.00    0.00   50.93
12:15:26 PM   14    4.48    0.00    6.34   48.13    0.00    9.33    0.00    0.00    0.00   31.72
12:15:26 PM   15    2.94    0.00    3.68   49.26    0.00    1.47    0.00    0.00    0.00   42.65
12:15:26 PM   16    2.89    0.00    5.42   50.90    0.00    2.89    0.00    0.00    0.00   37.91
12:15:26 PM   17    1.05    0.00    1.75   31.23    0.00    0.35    0.00    0.00    0.00   65.61
12:15:26 PM   18    5.57    0.00   27.18    8.01    0.00    2.09    0.00    0.00    0.00   57.14
12:15:26 PM   19    9.45    0.00   12.00   68.36    0.00    2.91    0.00    0.00    0.00    7.27
12:15:26 PM   20   12.59    0.00   17.41   60.37    0.00    7.41    0.00    0.00    0.00    2.22
12:15:26 PM   21   10.55    0.00   14.18   65.09    0.00    3.27    0.00    0.00    0.00    6.91
12:15:26 PM   22   11.79    0.00   15.36   66.43    0.00    2.86    0.00    0.00    0.00    3.57
12:15:26 PM   23   10.19    0.00   13.21   66.04    0.00    5.28    0.00    0.00    0.00    5.28
12:15:26 PM   24   11.47    0.00   16.85   63.08    0.00    4.66    0.00    0.00    0.00    3.94
12:15:26 PM   25   11.27    0.00   15.64   63.64    0.00    5.45    0.00    0.00    0.00    4.00
12:15:26 PM   26    6.83    0.00   10.43   72.66    0.00    3.24    0.00    0.00    0.00    6.83
12:15:26 PM   27    1.76    0.00    1.76   30.99    0.00    0.35    0.00    0.00    0.00   65.14
12:15:26 PM   28    5.38    0.00   11.83   54.84    0.00    3.58    0.00    0.00    0.00   24.37
12:15:26 PM   29    4.58    0.00   20.77   14.44    0.00    2.46    0.00    0.00    0.00   57.75
12:15:26 PM   30    4.64    0.00    7.86   57.86    0.00    2.14    0.00    0.00    0.00   27.50
12:15:26 PM   31    2.23    0.00    2.97   34.57    0.00    4.09    0.00    0.00    0.00   56.13

12:15:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:29 PM  all    4.90    0.00    9.29   44.04    0.00    2.71    0.00    0.00    0.00   39.06
12:15:29 PM    0    3.64    0.00   14.18   43.64    0.00    1.45    0.00    0.00    0.00   37.09
12:15:29 PM    1    0.34    0.00    1.37    3.07    0.00    0.00    0.00    0.00    0.00   95.22
12:15:29 PM    2    3.18    0.00    5.65   34.98    0.00    0.00    0.00    0.00    0.00   56.18
12:15:29 PM    3    0.34    0.00    0.67    2.69    0.00    0.00    0.00    0.00    0.00   96.30
12:15:29 PM    4    8.51    0.00   16.31   62.41    0.00    4.61    0.00    0.00    0.00    8.16
12:15:29 PM    5    1.83    0.00    1.83   32.97    0.00    1.10    0.00    0.00    0.00   62.27
12:15:29 PM    6    3.21    0.00    7.14   55.00    0.00    1.43    0.00    0.00    0.00   33.21
12:15:29 PM    7    1.75    0.00    2.45   35.31    0.00    1.40    0.00    0.00    0.00   59.09
12:15:29 PM    8    4.24    0.00    9.54   41.34    0.00    1.41    0.00    0.00    0.00   43.46
12:15:29 PM    9    3.89    0.00   19.79   19.43    0.00    2.83    0.00    0.00    0.00   54.06
12:15:29 PM   10    2.87    0.00    5.02   53.41    0.00    1.79    0.00    0.00    0.00   36.92
12:15:29 PM   11    1.79    0.00    2.86   42.86    0.00    1.43    0.00    0.00    0.00   51.07
12:15:29 PM   12    4.98    0.00    6.76   41.99    0.00    1.42    0.00    0.00    0.00   44.84
12:15:29 PM   13    1.77    0.00    2.48   40.07    0.00    1.06    0.00    0.00    0.00   54.61
12:15:29 PM   14    3.76    0.00    6.77   46.24    0.00   11.65    0.00    0.00    0.00   31.58
12:15:29 PM   15    3.25    0.00    3.97   49.46    0.00    1.44    0.00    0.00    0.00   41.88
12:15:29 PM   16    2.89    0.00    5.05   44.77    0.00    2.53    0.00    0.00    0.00   44.77
12:15:29 PM   17    1.40    0.00    1.40   33.33    0.00    0.35    0.00    0.00    0.00   63.51
12:15:29 PM   18    6.60    0.00   26.74    7.29    0.00    2.08    0.00    0.00    0.00   57.29
12:15:29 PM   19    8.49    0.00   11.07   70.48    0.00    2.95    0.00    0.00    0.00    7.01
12:15:29 PM   20   13.11    0.00   16.10   60.30    0.00    7.49    0.00    0.00    0.00    3.00
12:15:29 PM   21   10.26    0.00   13.92   65.20    0.00    5.13    0.00    0.00    0.00    5.49
12:15:29 PM   22   11.74    0.00   14.59   67.26    0.00    2.49    0.00    0.00    0.00    3.91
12:15:29 PM   23    9.51    0.00   12.93   68.06    0.00    4.94    0.00    0.00    0.00    4.56
12:15:29 PM   24    9.85    0.00   17.15   64.23    0.00    4.74    0.00    0.00    0.00    4.01
12:15:29 PM   25   11.68    0.00   14.60   66.06    0.00    4.38    0.00    0.00    0.00    3.28
12:15:29 PM   26    5.84    0.00   10.58   73.72    0.00    2.92    0.00    0.00    0.00    6.93
12:15:29 PM   27    1.41    0.00    1.41   30.39    0.00    0.35    0.00    0.00    0.00   66.43
12:15:29 PM   28    4.36    0.00    6.91   60.73    0.00    3.27    0.00    0.00    0.00   24.73
12:15:29 PM   29    5.59    0.00   26.92   10.14    0.00    2.10    0.00    0.00    0.00   55.24
12:15:29 PM   30    4.32    0.00    6.83   59.35    0.00    2.16    0.00    0.00    0.00   27.34
12:15:29 PM   31    2.20    0.00    4.03   34.80    0.00    6.96    0.00    0.00    0.00   52.01

12:15:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:32 PM  all    8.50    0.00   11.04   42.32    0.00    3.27    0.00    0.00    0.00   34.86
12:15:32 PM    0    3.97    0.00   19.86   43.32    0.00    1.44    0.00    0.00    0.00   31.41
12:15:32 PM    1    0.69    0.00    2.43    6.60    0.00    0.00    0.00    0.00    0.00   90.28
12:15:32 PM    2    4.32    0.00    6.47   41.01    0.00    0.00    0.00    0.00    0.00   48.20
12:15:32 PM    3    1.01    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   92.93
12:15:32 PM    4   10.91    0.00   17.45   61.82    0.00    4.73    0.00    0.00    0.00    5.09
12:15:32 PM    5    1.47    0.00    5.13   35.90    0.00    1.47    0.00    0.00    0.00   56.04
12:15:32 PM    6   14.13    0.00    8.48   47.70    0.00    3.18    0.00    0.00    0.00   26.50
12:15:32 PM    7    1.78    0.00    3.20   40.57    0.00    1.78    0.00    0.00    0.00   52.67
12:15:32 PM    8   17.67    0.00    7.77   40.64    0.00    2.47    0.00    0.00    0.00   31.45
12:15:32 PM    9    7.09    0.00   26.60   13.12    0.00    2.84    0.00    0.00    0.00   50.35
12:15:32 PM   10   13.38    0.00   10.56   41.90    0.00    2.46    0.00    0.00    0.00   31.69
12:15:32 PM   11    9.57    0.00    5.67   38.30    0.00    2.13    0.00    0.00    0.00   44.33
12:15:32 PM   12    6.07    0.00    5.00   41.43    0.00    2.14    0.00    0.00    0.00   45.36
12:15:32 PM   13   19.93    0.00    6.87   27.84    0.00    2.41    0.00    0.00    0.00   42.96
12:15:32 PM   14    6.11    0.00    7.63   46.95    0.00   12.60    0.00    0.00    0.00   26.72
12:15:32 PM   15   10.07    0.00    7.55   42.81    0.00    3.24    0.00    0.00    0.00   36.33
12:15:32 PM   16    6.09    0.00    6.81   49.82    0.00    3.58    0.00    0.00    0.00   33.69
12:15:32 PM   17    2.79    0.00    3.83   38.33    0.00    0.70    0.00    0.00    0.00   54.36
12:15:32 PM   18    5.23    0.00   24.39   12.54    0.00    2.09    0.00    0.00    0.00   55.75
12:15:32 PM   19   16.55    0.00   18.66   51.41    0.00    4.58    0.00    0.00    0.00    8.80
12:15:32 PM   20   21.66    0.00   15.88   51.99    0.00    8.66    0.00    0.00    0.00    1.81
12:15:32 PM   21   10.04    0.00   13.98   63.80    0.00    4.66    0.00    0.00    0.00    7.53
12:15:32 PM   22   11.74    0.00   16.73   65.12    0.00    2.85    0.00    0.00    0.00    3.56
12:15:32 PM   23   10.26    0.00   14.29   64.84    0.00    5.86    0.00    0.00    0.00    4.76
12:15:32 PM   24   12.82    0.00   16.12   63.74    0.00    5.13    0.00    0.00    0.00    2.20
12:15:32 PM   25   11.76    0.00   17.28   62.50    0.00    5.88    0.00    0.00    0.00    2.57
12:15:32 PM   26    6.81    0.00   11.11   69.53    0.00    2.87    0.00    0.00    0.00    9.68
12:15:32 PM   27    9.09    0.00    4.55   28.32    0.00    1.40    0.00    0.00    0.00   56.64
12:15:32 PM   28    7.25    0.00   15.94   50.00    0.00    3.62    0.00    0.00    0.00   23.19
12:15:32 PM   29    3.56    0.00   19.22   17.44    0.00    2.49    0.00    0.00    0.00   57.30
12:15:32 PM   30    6.03    0.00    9.57   57.80    0.00    2.84    0.00    0.00    0.00   23.76
12:15:32 PM   31    2.99    0.00    4.10   39.93    0.00    7.09    0.00    0.00    0.00   45.90

12:15:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:35 PM  all    5.02    0.00    9.52   44.44    0.00    2.54    0.00    0.00    0.00   38.48
12:15:35 PM    0    3.28    0.00   18.61   38.32    0.00    1.46    0.00    0.00    0.00   38.32
12:15:35 PM    1    0.34    0.00    2.41    4.48    0.00    0.00    0.00    0.00    0.00   92.76
12:15:35 PM    2    2.82    0.00    5.28   39.08    0.00    0.35    0.00    0.00    0.00   52.46
12:15:35 PM    3    0.34    0.00    0.68    2.71    0.00    0.00    0.00    0.00    0.00   96.27
12:15:35 PM    4    9.22    0.00   16.67   64.54    0.00    3.19    0.00    0.00    0.00    6.38
12:15:35 PM    5    1.47    0.00    1.84   30.88    0.00    0.74    0.00    0.00    0.00   65.07
12:15:35 PM    6    3.60    0.00    9.71   51.80    0.00    2.16    0.00    0.00    0.00   32.73
12:15:35 PM    7    2.13    0.00    2.84   43.62    0.00    1.42    0.00    0.00    0.00   50.00
12:15:35 PM    8    3.25    0.00    5.05   48.74    0.00    1.44    0.00    0.00    0.00   41.52
12:15:35 PM    9    6.09    0.00   24.37   12.19    0.00    2.51    0.00    0.00    0.00   54.84
12:15:35 PM   10    2.51    0.00    6.81   54.48    0.00    1.79    0.00    0.00    0.00   34.41
12:15:35 PM   11    2.17    0.00    2.90   46.01    0.00    1.09    0.00    0.00    0.00   47.83
12:15:35 PM   12    2.54    0.00    4.71   43.48    0.00    1.45    0.00    0.00    0.00   47.83
12:15:35 PM   13    1.41    0.00    2.47   37.46    0.00    1.06    0.00    0.00    0.00   57.60
12:15:35 PM   14    3.07    0.00    7.28   46.36    0.00   12.26    0.00    0.00    0.00   31.03
12:15:35 PM   15    4.40    0.00    4.03   49.82    0.00    1.83    0.00    0.00    0.00   39.93
12:15:35 PM   16    2.88    0.00    5.04   47.84    0.00    2.52    0.00    0.00    0.00   41.73
12:15:35 PM   17    1.74    0.00    2.43   31.94    0.00    0.69    0.00    0.00    0.00   63.19
12:15:35 PM   18    6.36    0.00   24.03    8.83    0.00    2.12    0.00    0.00    0.00   58.66
12:15:35 PM   19    9.12    0.00   13.50   65.69    0.00    2.92    0.00    0.00    0.00    8.76
12:15:35 PM   20   11.81    0.00   16.97   60.15    0.00    7.75    0.00    0.00    0.00    3.32
12:15:35 PM   21    9.93    0.00   13.60   64.34    0.00    4.04    0.00    0.00    0.00    8.09
12:15:35 PM   22    9.96    0.00   14.59   68.33    0.00    2.85    0.00    0.00    0.00    4.27
12:15:35 PM   23    9.77    0.00   12.41   68.05    0.00    4.51    0.00    0.00    0.00    5.26
12:15:35 PM   24   11.76    0.00   14.71   66.54    0.00    4.41    0.00    0.00    0.00    2.57
12:15:35 PM   25   10.43    0.00   15.47   66.19    0.00    3.96    0.00    0.00    0.00    3.96
12:15:35 PM   26   11.43    0.00   12.14   67.14    0.00    2.86    0.00    0.00    0.00    6.43
12:15:35 PM   27    1.41    0.00    2.11   33.10    0.00    0.35    0.00    0.00    0.00   63.03
12:15:35 PM   28    5.82    0.00   13.45   52.36    0.00    2.91    0.00    0.00    0.00   25.45
12:15:35 PM   29    4.26    0.00   18.44   16.67    0.00    1.42    0.00    0.00    0.00   59.22
12:15:35 PM   30    4.64    0.00    7.50   61.79    0.00    1.43    0.00    0.00    0.00   24.64
12:15:35 PM   31    1.85    0.00    2.96   37.41    0.00    4.44    0.00    0.00    0.00   53.33

12:15:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:38 PM  all    4.71    0.00    9.41   44.53    0.00    2.72    0.00    0.00    0.00   38.62
12:15:38 PM    0    2.54    0.00   12.32   46.01    0.00    1.45    0.00    0.00    0.00   37.68
12:15:38 PM    1    1.02    0.00    1.37    6.48    0.00    0.34    0.00    0.00    0.00   90.78
12:15:38 PM    2    2.51    0.00    5.38   34.77    0.00    0.00    0.00    0.00    0.00   57.35
12:15:38 PM    3    0.69    0.00    1.73    9.00    0.00    0.00    0.00    0.00    0.00   88.58
12:15:38 PM    4    8.66    0.00   15.52   63.90    0.00    3.97    0.00    0.00    0.00    7.94
12:15:38 PM    5    1.12    0.00    6.69   27.88    0.00    1.12    0.00    0.00    0.00   63.20
12:15:38 PM    6    3.60    0.00    7.55   56.12    0.00    1.44    0.00    0.00    0.00   31.29
12:15:38 PM    7    1.77    0.00    2.84   39.72    0.00    1.06    0.00    0.00    0.00   54.61
12:15:38 PM    8    2.86    0.00    4.64   48.57    0.00    2.14    0.00    0.00    0.00   41.79
12:15:38 PM    9    6.05    0.00   25.27   11.39    0.00    1.78    0.00    0.00    0.00   55.52
12:15:38 PM   10    2.54    0.00    5.43   52.17    0.00    2.54    0.00    0.00    0.00   37.32
12:15:38 PM   11    2.14    0.00    2.86   45.00    0.00    1.07    0.00    0.00    0.00   48.93
12:15:38 PM   12    3.56    0.00    4.63   42.70    0.00    2.14    0.00    0.00    0.00   46.98
12:15:38 PM   13    0.71    0.00    2.12   37.10    0.00    0.71    0.00    0.00    0.00   59.36
12:15:38 PM   14    3.59    0.00    6.77   49.80    0.00   15.54    0.00    0.00    0.00   24.30
12:15:38 PM   15    2.56    0.00    4.76   53.48    0.00    2.20    0.00    0.00    0.00   37.00
12:15:38 PM   16    3.23    0.00    5.73   46.95    0.00    3.23    0.00    0.00    0.00   40.86
12:15:38 PM   17    1.39    0.00    1.74   31.01    0.00    0.35    0.00    0.00    0.00   65.51
12:15:38 PM   18    5.32    0.00   23.40   11.70    0.00    1.77    0.00    0.00    0.00   57.80
12:15:38 PM   19    8.73    0.00   13.82   61.82    0.00    2.91    0.00    0.00    0.00   12.73
12:15:38 PM   20   11.72    0.00   16.12   61.90    0.00    7.69    0.00    0.00    0.00    2.56
12:15:38 PM   21    9.82    0.00   14.04   66.67    0.00    3.16    0.00    0.00    0.00    6.32
12:15:38 PM   22   10.60    0.00   15.90   66.78    0.00    2.83    0.00    0.00    0.00    3.89
12:15:38 PM   23    9.58    0.00   13.03   66.28    0.00    4.98    0.00    0.00    0.00    6.13
12:15:38 PM   24   10.66    0.00   16.18   65.81    0.00    4.78    0.00    0.00    0.00    2.57
12:15:38 PM   25   11.03    0.00   16.54   62.87    0.00    5.51    0.00    0.00    0.00    4.04
12:15:38 PM   26    7.14    0.00   10.00   72.14    0.00    2.14    0.00    0.00    0.00    8.57
12:15:38 PM   27    1.41    0.00    1.41   27.46    0.00    0.35    0.00    0.00    0.00   69.37
12:15:38 PM   28    4.36    0.00   12.00   57.09    0.00    3.64    0.00    0.00    0.00   22.91
12:15:38 PM   29    4.21    0.00   20.70   13.68    0.00    2.11    0.00    0.00    0.00   59.30
12:15:38 PM   30    4.32    0.00    8.99   57.91    0.00    1.80    0.00    0.00    0.00   26.98
12:15:38 PM   31    1.49    0.00    2.60   38.29    0.00    5.58    0.00    0.00    0.00   52.04

12:15:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:41 PM  all    8.35    0.00   11.06   43.37    0.00    3.64    0.00    0.00    0.00   33.58
12:15:41 PM    0    4.33    0.00   19.49   43.68    0.00    1.81    0.00    0.00    0.00   30.69
12:15:41 PM    1    2.46    0.00    3.16    8.42    0.00    0.00    0.00    0.00    0.00   85.96
12:15:41 PM    2   11.31    0.00    9.54   39.22    0.00    0.00    0.00    0.00    0.00   39.93
12:15:41 PM    3    0.68    0.00    1.36    3.40    0.00    0.00    0.00    0.00    0.00   94.56
12:15:41 PM    4   11.79    0.00   16.43   62.50    0.00    5.00    0.00    0.00    0.00    4.29
12:15:41 PM    5    1.85    0.00    6.67   30.37    0.00    2.96    0.00    0.00    0.00   58.15
12:15:41 PM    6    5.05    0.00    8.30   56.68    0.00    2.53    0.00    0.00    0.00   27.44
12:15:41 PM    7   10.49    0.00    5.59   37.41    0.00    2.45    0.00    0.00    0.00   44.06
12:15:41 PM    8   15.25    0.00    8.87   45.04    0.00    2.13    0.00    0.00    0.00   28.72
12:15:41 PM    9    6.38    0.00   27.30   10.64    0.00    2.13    0.00    0.00    0.00   53.55
12:15:41 PM   10    5.45    0.00    7.27   58.55    0.00    2.18    0.00    0.00    0.00   26.55
12:15:41 PM   11    8.48    0.00    5.30   38.52    0.00    2.12    0.00    0.00    0.00   45.58
12:15:41 PM   12    4.30    0.00    6.45   49.46    0.00    2.51    0.00    0.00    0.00   37.28
12:15:41 PM   13    2.44    0.00    4.18   39.37    0.00    1.74    0.00    0.00    0.00   52.26
12:15:41 PM   14    6.30    0.00    8.27   48.03    0.00   17.72    0.00    0.00    0.00   19.69
12:15:41 PM   15    7.27    0.00    6.18   45.82    0.00    3.27    0.00    0.00    0.00   37.45
12:15:41 PM   16    4.32    0.00    7.19   52.52    0.00    3.96    0.00    0.00    0.00   32.01
12:15:41 PM   17    5.26    0.00    3.51   35.09    0.00    1.40    0.00    0.00    0.00   54.74
12:15:41 PM   18    5.36    0.00   21.43   16.79    0.00    2.50    0.00    0.00    0.00   53.93
12:15:41 PM   19    8.96    0.00   18.28   58.78    0.00    5.38    0.00    0.00    0.00    8.60
12:15:41 PM   20   13.11    0.00   17.23   59.55    0.00    8.61    0.00    0.00    0.00    1.50
12:15:41 PM   21   12.68    0.00   13.77   65.22    0.00    3.62    0.00    0.00    0.00    4.71
12:15:41 PM   22   12.14    0.00   16.79   63.57    0.00    3.93    0.00    0.00    0.00    3.57
12:15:41 PM   23   17.71    0.00   14.02   55.72    0.00    7.75    0.00    0.00    0.00    4.80
12:15:41 PM   24   10.87    0.00   18.12   63.04    0.00    5.80    0.00    0.00    0.00    2.17
12:15:41 PM   25   16.61    0.00   16.25   58.84    0.00    6.50    0.00    0.00    0.00    1.81
12:15:41 PM   26   21.07    0.00   12.50   54.64    0.00    4.64    0.00    0.00    0.00    7.14
12:15:41 PM   27    4.24    0.00    3.89   31.45    0.00    1.06    0.00    0.00    0.00   59.36
12:15:41 PM   28    6.88    0.00   16.30   51.81    0.00    4.35    0.00    0.00    0.00   20.65
12:15:41 PM   29    4.61    0.00   18.44   18.09    0.00    2.13    0.00    0.00    0.00   56.74
12:15:41 PM   30   16.85    0.00    9.68   50.54    0.00    2.87    0.00    0.00    0.00   20.07
12:15:41 PM   31    2.59    0.00    4.81   40.74    0.00    5.56    0.00    0.00    0.00   46.30

12:15:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:44 PM  all    4.93    0.00    9.81   43.65    0.00    2.93    0.00    0.00    0.00   38.68
12:15:44 PM    0    2.55    0.00   13.09   43.64    0.00    1.09    0.00    0.00    0.00   39.64
12:15:44 PM    1    0.68    0.00    2.40    6.85    0.00    0.00    0.00    0.00    0.00   90.07
12:15:44 PM    2    2.85    0.00    6.76   36.30    0.00    0.00    0.00    0.00    0.00   54.09
12:15:44 PM    3    0.68    0.00    0.68    1.69    0.00    0.00    0.00    0.00    0.00   96.96
12:15:44 PM    4   10.53    0.00   15.79   63.51    0.00    4.21    0.00    0.00    0.00    5.96
12:15:44 PM    5    1.11    0.00    1.48   28.41    0.00    0.74    0.00    0.00    0.00   68.27
12:15:44 PM    6    4.32    0.00    9.35   54.32    0.00    1.80    0.00    0.00    0.00   30.22
12:15:44 PM    7    1.77    0.00    3.19   40.43    0.00    1.42    0.00    0.00    0.00   53.19
12:15:44 PM    8    2.85    0.00    5.34   44.13    0.00    1.78    0.00    0.00    0.00   45.91
12:15:44 PM    9    6.05    0.00   26.33   11.39    0.00    2.49    0.00    0.00    0.00   53.74
12:15:44 PM   10    2.53    0.00    5.05   54.15    0.00    1.81    0.00    0.00    0.00   36.46
12:15:44 PM   11    2.18    0.00    2.91   46.55    0.00    1.45    0.00    0.00    0.00   46.91
12:15:44 PM   12    3.96    0.00    8.63   37.41    0.00    1.44    0.00    0.00    0.00   48.56
12:15:44 PM   13    1.74    0.00    3.48   30.66    0.00    1.05    0.00    0.00    0.00   63.07
12:15:44 PM   14    3.47    0.00    7.34   45.95    0.00   12.36    0.00    0.00    0.00   30.89
12:15:44 PM   15    2.93    0.00    5.49   50.18    0.00    2.93    0.00    0.00    0.00   38.46
12:15:44 PM   16    3.60    0.00    5.04   48.56    0.00    2.52    0.00    0.00    0.00   40.29
12:15:44 PM   17    1.05    0.00    3.86   29.12    0.00    0.70    0.00    0.00    0.00   65.26
12:15:44 PM   18    6.86    0.00   27.80    6.86    0.00    4.69    0.00    0.00    0.00   53.79
12:15:44 PM   19    9.49    0.00   12.77   66.42    0.00    4.01    0.00    0.00    0.00    7.30
12:15:44 PM   20   12.27    0.00   16.36   59.48    0.00    8.92    0.00    0.00    0.00    2.97
12:15:44 PM   21   10.26    0.00   15.02   63.00    0.00    4.76    0.00    0.00    0.00    6.96
12:15:44 PM   22   11.47    0.00   15.05   66.67    0.00    2.15    0.00    0.00    0.00    4.66
12:15:44 PM   23    8.40    0.00   12.98   67.18    0.00    5.34    0.00    0.00    0.00    6.11
12:15:44 PM   24   10.55    0.00   16.00   64.73    0.00    5.09    0.00    0.00    0.00    3.64
12:15:44 PM   25   10.58    0.00   15.33   66.06    0.00    4.01    0.00    0.00    0.00    4.01
12:15:44 PM   26    6.23    0.00    9.52   72.89    0.00    4.03    0.00    0.00    0.00    7.33
12:15:44 PM   27    1.75    0.00    2.11   29.47    0.00    1.05    0.00    0.00    0.00   65.61
12:15:44 PM   28    4.36    0.00    9.45   57.82    0.00    2.55    0.00    0.00    0.00   25.82
12:15:44 PM   29    5.63    0.00   24.65   12.32    0.00    3.17    0.00    0.00    0.00   54.23
12:15:44 PM   30    4.33    0.00    7.22   62.09    0.00    1.81    0.00    0.00    0.00   24.55
12:15:44 PM   31    2.23    0.00    2.60   39.78    0.00    5.58    0.00    0.00    0.00   49.81

12:15:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:47 PM  all    5.23    0.00   10.00   42.63    0.00    3.27    0.00    0.00    0.00   38.87
12:15:47 PM    0    5.49    0.00   15.75   42.86    0.00    0.73    0.00    0.00    0.00   35.16
12:15:47 PM    1    0.68    0.00    1.37    3.75    0.00    0.00    0.00    0.00    0.00   94.20
12:15:47 PM    2    3.21    0.00    6.43   42.50    0.00    0.00    0.00    0.00    0.00   47.86
12:15:47 PM    3    0.68    0.00    2.74    9.25    0.00    0.00    0.00    0.00    0.00   87.33
12:15:47 PM    4    9.35    0.00   17.63   64.03    0.00    3.24    0.00    0.00    0.00    5.76
12:15:47 PM    5    1.46    0.00    1.82   26.28    0.00    0.73    0.00    0.00    0.00   69.71
12:15:47 PM    6    3.25    0.00    6.14   53.43    0.00    2.17    0.00    0.00    0.00   35.02
12:15:47 PM    7    2.13    0.00    3.90   32.98    0.00    0.71    0.00    0.00    0.00   60.28
12:15:47 PM    8    3.58    0.00    7.53   48.03    0.00    1.43    0.00    0.00    0.00   39.43
12:15:47 PM    9    5.67    0.00   28.37    9.57    0.00    2.48    0.00    0.00    0.00   53.90
12:15:47 PM   10    3.56    0.00    6.41   51.96    0.00    2.14    0.00    0.00    0.00   35.94
12:15:47 PM   11    2.14    0.00    2.86   42.14    0.00    1.07    0.00    0.00    0.00   51.79
