Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

09:13:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:07 PM   82    2.55    0.00    2.55   22.99    0.00    3.28    0.00    0.00    0.00   68.61
09:16:07 PM   83    1.92    0.00    2.31   25.77    0.00    5.38    0.00    0.00    0.00   64.62
09:16:07 PM   84    1.80    0.00    2.88   25.90    0.00    1.44    0.00    0.00    0.00   67.99
09:16:07 PM   85    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:16:07 PM   86    1.36    0.00    1.36   14.29    0.00    0.00    0.00    0.00    0.00   82.99
09:16:07 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:07 PM   88    1.01    0.00    1.01    3.38    0.00    0.00    0.00    0.00    0.00   94.59
09:16:07 PM   89    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:16:07 PM   90    0.69    0.00    0.34    7.59    0.00    0.00    0.00    0.00    0.00   91.38
09:16:07 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:07 PM   92    0.68    0.00    0.68    4.78    0.00    0.00    0.00    0.00    0.00   93.86
09:16:07 PM   93    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:16:07 PM   94    0.34    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.62
09:16:07 PM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:07 PM   96    6.19    0.00   19.93    4.81    0.00    1.37    0.00    0.00    0.00   67.70
09:16:07 PM   97    1.01    0.00    0.34   12.79    0.00    0.34    0.00    0.00    0.00   85.52
09:16:07 PM   98    6.29    0.00    6.29   41.61    0.00    2.80    0.00    0.00    0.00   43.01
09:16:07 PM   99    0.34    0.00    2.36    7.41    0.00    0.67    0.00    0.00    0.00   89.23
09:16:07 PM  100    5.15    0.00    4.81   38.49    0.00    1.72    0.00    0.00    0.00   49.83
09:16:07 PM  101    0.68    0.00    1.36   11.86    0.00    0.34    0.00    0.00    0.00   85.76
09:16:07 PM  102    4.41    0.00    3.73   31.19    0.00    1.36    0.00    0.00    0.00   59.32
09:16:07 PM  103    0.34    0.00    0.67    3.36    0.00    0.00    0.00    0.00    0.00   95.64
09:16:07 PM  104    7.19    0.00   18.84    8.56    0.00    2.05    0.00    0.00    0.00   63.36
09:16:07 PM  105    0.67    0.00    1.68   14.14    0.00    0.34    0.00    0.00    0.00   83.16
09:16:07 PM  106    6.25    0.00   13.54   29.51    0.00    1.74    0.00    0.00    0.00   48.96
09:16:07 PM  107    2.71    0.00    8.14    9.83    0.00    0.68    0.00    0.00    0.00   78.64
09:16:07 PM  108    8.36    0.00    6.27   41.81    0.00    3.83    0.00    0.00    0.00   39.72
09:16:07 PM  109    0.67    0.00    0.67    8.70    0.00    0.00    0.00    0.00    0.00   89.97
09:16:07 PM  110    6.27    0.00    5.92   42.86    0.00    3.14    0.00    0.00    0.00   41.81
09:16:07 PM  111    0.34    0.00    0.34    5.72    0.00    0.00    0.00    0.00    0.00   93.60
09:16:07 PM  112    4.86    0.00    4.86   37.15    0.00    2.43    0.00    0.00    0.00   50.69
09:16:07 PM  113    1.42    0.00    1.77   34.40    0.00    1.77    0.00    0.00    0.00   60.64
09:16:07 PM  114    4.35    0.00    4.35   33.33    0.00    4.35    0.00    0.00    0.00   53.62
09:16:07 PM  115    7.97    0.00    3.26   24.64    0.00    5.43    0.00    0.00    0.00   58.70
09:16:07 PM  116    5.40    0.00    5.40   37.77    0.00    5.76    0.00    0.00    0.00   45.68
09:16:07 PM  117    0.33    0.00    0.33    4.33    0.00    0.00    0.00    0.00    0.00   95.00
09:16:07 PM  118    4.86    0.00    4.86   29.51    0.00    2.43    0.00    0.00    0.00   58.33
09:16:07 PM  119    0.00    0.00    0.34    1.68    0.00    0.34    0.00    0.00    0.00   97.65
09:16:07 PM  120    4.47    0.00    3.44   25.43    0.00    2.41    0.00    0.00    0.00   64.26
09:16:07 PM  121    0.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   96.66
09:16:07 PM  122    3.08    0.00    3.42   33.22    0.00    0.68    0.00    0.00    0.00   59.59
09:16:07 PM  123    0.00    0.00    0.34    5.03    0.00    0.00    0.00    0.00    0.00   94.63
09:16:07 PM  124    2.77    0.00    3.11   23.18    0.00    1.04    0.00    0.00    0.00   69.90
09:16:07 PM  125    0.34    0.00    1.01   10.74    0.00    0.00    0.00    0.00    0.00   87.92
09:16:07 PM  126    2.40    0.00    2.74   31.51    0.00    1.37    0.00    0.00    0.00   61.99
09:16:07 PM  127    1.34    0.00    0.67   42.81    0.00    0.00    0.00    0.00    0.00   55.18

09:16:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:10 PM  all    1.39    0.00    2.00    7.75    0.00    0.69    0.00    0.00    0.00   88.17
09:16:10 PM    0    1.41    0.00    2.83    2.83    0.00    0.35    0.00    0.00    0.00   92.58
09:16:10 PM    1    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
09:16:10 PM    2    1.01    0.00    0.67    4.04    0.00    0.34    0.00    0.00    0.00   93.94
09:16:10 PM    3    0.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.33
09:16:10 PM    4    2.09    0.00    2.09    8.36    0.00    1.74    0.00    0.00    0.00   85.71
09:16:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM    6    1.36    0.00    1.36    5.42    0.00    0.00    0.00    0.00    0.00   91.86
09:16:10 PM    7    0.00    0.00    0.00    0.33    0.00    0.33    0.00    0.00    0.00   99.33
09:16:10 PM    8    6.14    0.00   18.77    0.68    0.00    1.02    0.00    0.00    0.00   73.38
09:16:10 PM    9    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
09:16:10 PM   10    3.74    0.00    2.72   24.15    0.00    0.68    0.00    0.00    0.00   68.71
09:16:10 PM   11    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:16:10 PM   12    1.35    0.00    2.69   13.47    0.00    0.34    0.00    0.00    0.00   82.15
09:16:10 PM   13    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:16:10 PM   14    1.69    0.00    2.03   14.53    0.00    0.68    0.00    0.00    0.00   81.08
09:16:10 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   16    1.68    0.00    1.35    6.73    0.00    1.01    0.00    0.00    0.00   89.23
09:16:10 PM   17    0.73    0.00    0.37    5.13    0.00    1.10    0.00    0.00    0.00   92.67
09:16:10 PM   18    2.18    0.00    2.18    9.45    0.00    3.64    0.00    0.00    0.00   82.55
09:16:10 PM   19    0.35    0.00    0.35    6.74    0.00    0.71    0.00    0.00    0.00   91.84
09:16:10 PM   20    1.77    0.00    1.77    9.54    0.00    1.77    0.00    0.00    0.00   85.16
09:16:10 PM   21    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:16:10 PM   22    1.36    0.00    1.36    8.81    0.00    0.68    0.00    0.00    0.00   87.80
09:16:10 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   24    1.01    0.00    1.35    3.72    0.00    0.34    0.00    0.00    0.00   93.58
09:16:10 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   26    0.67    0.00    1.01    5.05    0.00    0.34    0.00    0.00    0.00   92.93
09:16:10 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   28    1.01    0.00    1.01    5.03    0.00    0.67    0.00    0.00    0.00   92.28
09:16:10 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   30    0.67    0.00    0.67    3.36    0.00    0.67    0.00    0.00    0.00   94.63
09:16:10 PM   31    0.00    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.67
09:16:10 PM   32    0.68    0.00    0.68    7.12    0.00    0.00    0.00    0.00    0.00   91.53
09:16:10 PM   33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:16:10 PM   34    0.34    0.00    0.34    3.70    0.00    0.00    0.00    0.00    0.00   95.62
09:16:10 PM   35    1.01    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   93.96
09:16:10 PM   36    0.00    0.00    0.34    2.69    0.00    0.00    0.00    0.00    0.00   96.97
09:16:10 PM   37    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:16:10 PM   38    0.00    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   97.99
09:16:10 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   40    5.84    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   74.57
09:16:10 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   42    2.36    0.00    3.37   21.21    0.00    0.00    0.00    0.00    0.00   73.06
09:16:10 PM   43    0.00    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.66
09:16:10 PM   44    1.37    0.00    1.71   16.78    0.00    0.34    0.00    0.00    0.00   79.79
09:16:10 PM   45    1.01    0.00    0.67    3.37    0.00    0.67    0.00    0.00    0.00   94.28
09:16:10 PM   46    1.37    0.00    1.37   13.65    0.00    0.68    0.00    0.00    0.00   82.94
09:16:10 PM   47    1.01    0.00    0.67    7.05    0.00    0.34    0.00    0.00    0.00   90.94
09:16:10 PM   48    1.02    0.00    1.02   14.33    0.00    0.34    0.00    0.00    0.00   83.28
09:16:10 PM   49    1.02    0.00    1.37    7.85    0.00    0.00    0.00    0.00    0.00   89.76
09:16:10 PM   50    1.82    0.00    1.82   12.41    0.00    2.19    0.00    0.00    0.00   81.75
09:16:10 PM   51    1.10    0.00    1.10    9.52    0.00    1.83    0.00    0.00    0.00   86.45
09:16:10 PM   52    2.92    0.00    2.19   12.04    0.00    4.74    0.00    0.00    0.00   78.10
09:16:10 PM   53    1.42    0.00    1.06   10.28    0.00    1.77    0.00    0.00    0.00   85.46
09:16:10 PM   54    1.38    0.00    1.73   12.80    0.00    1.04    0.00    0.00    0.00   83.04
09:16:10 PM   55    1.01    0.00    0.68    7.09    0.00    0.68    0.00    0.00    0.00   90.54
09:16:10 PM   56    0.70    0.00    1.39   10.80    0.00    0.70    0.00    0.00    0.00   86.41
09:16:10 PM   57    0.68    0.00    0.34    1.69    0.00    0.34    0.00    0.00    0.00   96.95
09:16:10 PM   58    1.03    0.00    1.03    9.31    0.00    0.69    0.00    0.00    0.00   87.93
09:16:10 PM   59    0.34    0.00    0.34    4.38    0.00    0.34    0.00    0.00    0.00   94.61
09:16:10 PM   60    0.69    0.00    0.69    5.15    0.00    0.34    0.00    0.00    0.00   93.13
09:16:10 PM   61    0.67    0.00    0.33    3.01    0.00    0.33    0.00    0.00    0.00   95.65
09:16:10 PM   62    1.02    0.00    1.02    3.74    0.00    0.34    0.00    0.00    0.00   93.88
09:16:10 PM   63    1.35    0.00    0.67   33.33    0.00    0.00    0.00    0.00    0.00   64.65
09:16:10 PM   64    0.69    0.00    1.03    5.84    0.00    0.69    0.00    0.00    0.00   91.75
09:16:10 PM   65    0.67    0.00    0.33    5.33    0.00    0.00    0.00    0.00    0.00   93.67
09:16:10 PM   66    0.35    0.00    1.40    8.07    0.00    0.35    0.00    0.00    0.00   89.82
09:16:10 PM   67    1.01    0.00    1.35    3.03    0.00    0.00    0.00    0.00    0.00   94.61
09:16:10 PM   68    0.34    0.00    0.69    3.10    0.00    0.34    0.00    0.00    0.00   95.52
09:16:10 PM   69    0.34    0.00    0.00    4.71    0.00    0.00    0.00    0.00    0.00   94.95
09:16:10 PM   70    5.15    0.00   19.24    0.34    0.00    1.37    0.00    0.00    0.00   73.88
09:16:10 PM   71    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
09:16:10 PM   72    8.93    0.00    3.44   21.31    0.00    0.00    0.00    0.00    0.00   66.32
09:16:10 PM   73    2.04    0.00    0.68   11.90    0.00    0.34    0.00    0.00    0.00   85.03
09:16:10 PM   74    1.69    0.00    2.36   17.91    0.00    0.68    0.00    0.00    0.00   77.36
09:16:10 PM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   76    1.35    0.00    1.35   10.10    0.00    0.34    0.00    0.00    0.00   86.87
09:16:10 PM   77    1.01    0.00    6.73    8.75    0.00    0.00    0.00    0.00    0.00   83.50
09:16:10 PM   78    1.69    0.00    1.35   28.38    0.00    0.68    0.00    0.00    0.00   67.91
09:16:10 PM   79    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:16:10 PM   80    1.68    0.00    1.35    8.08    0.00    0.00    0.00    0.00    0.00   88.89
09:16:10 PM   81    0.76    0.00    1.14    4.56    0.00    6.84    0.00    0.00    0.00   86.69
09:16:10 PM   82    1.46    0.00    1.46   11.31    0.00    2.92    0.00    0.00    0.00   82.85
09:16:10 PM   83    1.90    0.00    0.76    8.75    0.00    3.42    0.00    0.00    0.00   85.17
09:16:10 PM   84    1.40    0.00    1.40    8.42    0.00    1.40    0.00    0.00    0.00   87.37
09:16:10 PM   85    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:16:10 PM   86    1.01    0.00    1.01    3.69    0.00    0.34    0.00    0.00    0.00   93.96
09:16:10 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   88    0.34    0.00    0.34    3.72    0.00    0.34    0.00    0.00    0.00   95.27
09:16:10 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   90    0.00    0.00    0.34    3.02    0.00    0.34    0.00    0.00    0.00   96.31
09:16:10 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   92    0.67    0.00    0.34    1.34    0.00    0.00    0.00    0.00    0.00   97.65
09:16:10 PM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   94    0.34    0.00    0.34    3.38    0.00    0.34    0.00    0.00    0.00   95.61
09:16:10 PM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 PM   96    6.19    0.00   18.56    3.44    0.00    1.37    0.00    0.00    0.00   70.45
09:16:10 PM   97    0.34    0.00    0.34    7.05    0.00    0.00    0.00    0.00    0.00   92.28
09:16:10 PM   98    3.45    0.00    3.79   26.55    0.00    1.38    0.00    0.00    0.00   64.83
09:16:10 PM   99    0.67    0.00    1.00    4.68    0.00    0.00    0.00    0.00    0.00   93.65
09:16:10 PM  100    3.40    0.00    3.40   25.85    0.00    1.36    0.00    0.00    0.00   65.99
09:16:10 PM  101    0.67    0.00    0.33    3.67    0.00    0.00    0.00    0.00    0.00   95.33
09:16:10 PM  102    3.07    0.00    2.39   19.45    0.00    1.37    0.00    0.00    0.00   73.72
09:16:10 PM  103    1.01    0.00    0.67   39.93    0.00    0.34    0.00    0.00    0.00   58.05
09:16:10 PM  104    6.16    0.00   19.18    5.82    0.00    1.03    0.00    0.00    0.00   67.81
09:16:10 PM  105    0.68    0.00    1.35    6.76    0.00    0.34    0.00    0.00    0.00   90.88
09:16:10 PM  106    4.10    0.00    3.41   22.53    0.00    1.37    0.00    0.00    0.00   68.60
09:16:10 PM  107    7.12    0.00   18.98    0.00    0.00    1.36    0.00    0.00    0.00   72.54
09:16:10 PM  108    5.50    0.00    5.15   27.49    0.00    2.41    0.00    0.00    0.00   59.45
09:16:10 PM  109    0.34    0.00    0.67    5.70    0.00    0.34    0.00    0.00    0.00   92.95
09:16:10 PM  110    5.10    0.00    4.76   26.19    0.00    1.70    0.00    0.00    0.00   62.24
09:16:10 PM  111    0.34    0.00    0.67    7.72    0.00    0.34    0.00    0.00    0.00   90.94
09:16:10 PM  112    4.12    0.00    4.12   33.33    0.00    1.72    0.00    0.00    0.00   56.70
09:16:10 PM  113    0.71    0.00    1.06    8.83    0.00    1.06    0.00    0.00    0.00   88.34
09:16:10 PM  114    3.94    0.00    3.94   21.15    0.00    4.66    0.00    0.00    0.00   66.31
09:16:10 PM  115    1.47    0.00    1.10   15.02    0.00    2.93    0.00    0.00    0.00   79.49
09:16:10 PM  116    3.19    0.00    2.84   21.28    0.00    2.48    0.00    0.00    0.00   70.21
09:16:10 PM  117    1.01    0.00    0.00    2.35    0.00    0.00    0.00    0.00    0.00   96.64
09:16:10 PM  118    3.38    0.00    3.38   15.54    0.00    2.03    0.00    0.00    0.00   75.68
09:16:10 PM  119    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.67
09:16:10 PM  120    2.42    0.00    2.77   21.80    0.00    1.38    0.00    0.00    0.00   71.63
09:16:10 PM  121    0.33    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.33
09:16:10 PM  122    2.41    0.00    2.75   15.12    0.00    0.69    0.00    0.00    0.00   79.04
09:16:10 PM  123    0.33    0.00    0.33    3.00    0.00    0.33    0.00    0.00    0.00   96.00
09:16:10 PM  124    3.05    0.00    2.37   22.37    0.00    1.02    0.00    0.00    0.00   71.19
09:16:10 PM  125    0.33    0.00    0.33    2.33    0.00    0.33    0.00    0.00    0.00   96.67
09:16:10 PM  126    2.06    0.00    2.41   13.75    0.00    1.37    0.00    0.00    0.00   80.41
09:16:10 PM  127    0.67    0.00    0.33    2.68    0.00    0.00    0.00    0.00    0.00   96.32

09:16:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:13 PM  all    1.99    0.00    2.74   18.61    0.00    1.13    0.00    0.00    0.00   75.53
09:16:13 PM    0    1.08    0.00    1.79   11.83    0.00    0.36    0.00    0.00    0.00   84.95
09:16:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM    2    0.67    0.00    0.67    4.38    0.00    0.00    0.00    0.00    0.00   94.28
09:16:13 PM    3    1.00    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   94.98
09:16:13 PM    4    3.91    0.00    3.91   33.45    0.00    3.91    0.00    0.00    0.00   54.80
09:16:13 PM    5    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:16:13 PM    6    2.04    0.00    1.02   18.71    0.00    0.34    0.00    0.00    0.00   77.89
09:16:13 PM    7    0.33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.67
09:16:13 PM    8    5.42    0.00   16.95    2.71    0.00    1.69    0.00    0.00    0.00   73.22
09:16:13 PM    9    0.33    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   94.67
09:16:13 PM   10    6.16    0.00    6.16   48.63    0.00    2.05    0.00    0.00    0.00   36.99
09:16:13 PM   11    0.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   96.66
09:16:13 PM   12    3.42    0.00    4.11   42.81    0.00    0.68    0.00    0.00    0.00   48.97
09:16:13 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   14    3.40    0.00    3.40   32.99    0.00    1.02    0.00    0.00    0.00   59.18
09:16:13 PM   15    0.33    0.00    0.33    3.32    0.00    0.33    0.00    0.00    0.00   95.68
09:16:13 PM   16    2.05    0.00    2.39   23.55    0.00    0.68    0.00    0.00    0.00   71.33
09:16:13 PM   17    0.71    0.00    1.07    9.64    0.00    0.71    0.00    0.00    0.00   87.86
09:16:13 PM   18    2.59    0.00    4.07   32.59    0.00    5.56    0.00    0.00    0.00   55.19
09:16:13 PM   19    0.71    0.00    1.06   21.55    0.00    1.06    0.00    0.00    0.00   75.62
09:16:13 PM   20    3.62    0.00    2.54   28.62    0.00    1.45    0.00    0.00    0.00   63.77
09:16:13 PM   21    0.00    0.00    0.00    4.68    0.00    0.00    0.00    0.00    0.00   95.32
09:16:13 PM   22    1.69    0.00    1.69   29.73    0.00    1.01    0.00    0.00    0.00   65.88
09:16:13 PM   23    0.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.33
09:16:13 PM   24    1.36    0.00    1.36   14.58    0.00    0.68    0.00    0.00    0.00   82.03
09:16:13 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   26    1.35    0.00    1.35   13.80    0.00    0.67    0.00    0.00    0.00   82.83
09:16:13 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   28    1.01    0.00    1.01   13.13    0.00    0.34    0.00    0.00    0.00   84.51
09:16:13 PM   29    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
09:16:13 PM   30    1.36    0.00    1.02   18.98    0.00    0.00    0.00    0.00    0.00   78.64
09:16:13 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   32    1.01    0.00    1.01   12.16    0.00    0.00    0.00    0.00    0.00   85.81
09:16:13 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   34    0.68    0.00    1.01    7.43    0.00    0.00    0.00    0.00    0.00   90.88
09:16:13 PM   35    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:16:13 PM   36    0.34    0.00    0.34    4.41    0.00    0.00    0.00    0.00    0.00   94.92
09:16:13 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   38    1.01    0.00    3.70    1.35    0.00    0.00    0.00    0.00    0.00   93.94
09:16:13 PM   39    1.33    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   94.35
09:16:13 PM   40    5.78    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   74.83
09:16:13 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   42    3.74    0.00    5.10   57.14    0.00    0.34    0.00    0.00    0.00   33.67
09:16:13 PM   43    0.34    0.00    0.00    5.80    0.00    0.00    0.00    0.00    0.00   93.86
09:16:13 PM   44    2.42    0.00    3.46   46.71    0.00    0.69    0.00    0.00    0.00   46.71
09:16:13 PM   45    2.04    0.00    1.36   23.81    0.00    1.02    0.00    0.00    0.00   71.77
09:16:13 PM   46    2.08    0.00    2.78   38.19    0.00    1.04    0.00    0.00    0.00   55.90
09:16:13 PM   47    1.02    0.00    0.34   17.75    0.00    0.68    0.00    0.00    0.00   80.20
09:16:13 PM   48    1.02    0.00    1.70   29.59    0.00    0.34    0.00    0.00    0.00   67.35
09:16:13 PM   49    0.67    0.00    1.34    4.03    0.00    0.34    0.00    0.00    0.00   93.62
09:16:13 PM   50    2.20    0.00    2.56   23.81    0.00    2.20    0.00    0.00    0.00   69.23
09:16:13 PM   51    2.16    0.00    1.80   17.27    0.00    1.44    0.00    0.00    0.00   77.34
09:16:13 PM   52    4.94    0.00    3.80   28.90    0.00    9.13    0.00    0.00    0.00   53.23
09:16:13 PM   53    2.86    0.00    2.14   31.43    0.00    2.86    0.00    0.00    0.00   60.71
09:16:13 PM   54    2.14    0.00    1.79   23.93    0.00    2.50    0.00    0.00    0.00   69.64
09:16:13 PM   55    1.36    0.00    0.68   15.93    0.00    0.34    0.00    0.00    0.00   81.69
09:16:13 PM   56    1.43    0.00    1.07   32.14    0.00    2.14    0.00    0.00    0.00   63.21
09:16:13 PM   57    0.67    0.00    0.34    5.03    0.00    0.34    0.00    0.00    0.00   93.62
09:16:13 PM   58    1.41    0.00    1.06   23.94    0.00    0.70    0.00    0.00    0.00   72.89
09:16:13 PM   59    1.02    0.00    0.34    8.87    0.00    0.34    0.00    0.00    0.00   89.42
09:16:13 PM   60    1.05    0.00    1.05   12.28    0.00    1.40    0.00    0.00    0.00   84.21
09:16:13 PM   61    0.34    0.00    0.34   16.44    0.00    0.34    0.00    0.00    0.00   82.53
09:16:13 PM   62    1.05    0.00    0.70   18.47    0.00    0.70    0.00    0.00    0.00   79.09
09:16:13 PM   63    1.01    0.00    0.67   19.80    0.00    0.34    0.00    0.00    0.00   78.19
09:16:13 PM   64    1.04    0.00    1.39    9.72    0.00    1.04    0.00    0.00    0.00   86.81
09:16:13 PM   65    0.68    0.00    0.34    8.78    0.00    0.34    0.00    0.00    0.00   89.86
09:16:13 PM   66    1.06    0.00    2.46    8.45    0.00    1.06    0.00    0.00    0.00   86.97
09:16:13 PM   67    2.03    0.00    4.05    4.73    0.00    0.34    0.00    0.00    0.00   88.85
09:16:13 PM   68    1.38    0.00    1.03    6.90    0.00    1.03    0.00    0.00    0.00   89.66
09:16:13 PM   69    0.67    0.00    0.67   10.77    0.00    0.34    0.00    0.00    0.00   87.54
09:16:13 PM   70    5.14    0.00   18.49    0.68    0.00    2.40    0.00    0.00    0.00   73.29
09:16:13 PM   71    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
09:16:13 PM   72    3.81    0.00    4.50   56.06    0.00    1.04    0.00    0.00    0.00   34.60
09:16:13 PM   73    4.14    0.00    3.10   45.52    0.00    2.07    0.00    0.00    0.00   45.17
09:16:13 PM   74    4.45    0.00    4.79   52.05    0.00    2.05    0.00    0.00    0.00   36.64
09:16:13 PM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   76    3.07    0.00    3.41   45.05    0.00    1.02    0.00    0.00    0.00   47.44
09:16:13 PM   77    1.02    0.00    3.41    9.90    0.00    0.34    0.00    0.00    0.00   85.32
09:16:13 PM   78    2.39    0.00    2.73   34.13    0.00    1.02    0.00    0.00    0.00   59.73
09:16:13 PM   79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   80    1.36    0.00    1.70   26.53    0.00    0.68    0.00    0.00    0.00   69.73
09:16:13 PM   81    1.97    0.00    3.15   37.80    0.00   10.63    0.00    0.00    0.00   46.46
09:16:13 PM   82    2.91    0.00    3.64   37.45    0.00    2.91    0.00    0.00    0.00   53.09
09:16:13 PM   83    2.31    0.00    1.92   37.69    0.00    4.62    0.00    0.00    0.00   53.46
09:16:13 PM   84    2.11    0.00    2.82   29.58    0.00    3.17    0.00    0.00    0.00   62.32
09:16:13 PM   85    0.33    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   96.67
09:16:13 PM   86    1.35    0.00    2.36   22.22    0.00    0.34    0.00    0.00    0.00   73.74
09:16:13 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   88    0.68    0.00    1.36   12.59    0.00    0.00    0.00    0.00    0.00   85.37
09:16:13 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   90    0.34    0.00    1.01    9.80    0.00    0.00    0.00    0.00    0.00   88.85
09:16:13 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 PM   92    0.00    0.00    0.68   11.86    0.00    0.34    0.00    0.00    0.00   87.12
09:16:13 PM   93    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
