Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

09:34:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:42 AM   38   15.07    0.00   16.18   20.22    0.00   34.56    0.00    0.00    0.00   13.97
09:34:42 AM   39   15.15    0.00   17.05   24.62    0.00   13.64    0.00    0.00    0.00   29.55
09:34:42 AM   40   20.52    0.00   18.66   25.75    0.00   16.04    0.00    0.00    0.00   19.03
09:34:42 AM   41   19.48    0.00   17.98   35.96    0.00   19.85    0.00    0.00    0.00    6.74
09:34:42 AM   42   15.22    0.00   19.38   25.61    0.00    0.35    0.00    0.00    0.00   39.45
09:34:42 AM   43    3.44    0.00    8.59   21.99    0.00    0.34    0.00    0.00    0.00   65.64
09:34:42 AM   44   14.58    0.00   17.36   27.78    0.00    0.35    0.00    0.00    0.00   39.93
09:34:42 AM   45    2.05    0.00    4.10   21.50    0.00    0.34    0.00    0.00    0.00   72.01
09:34:42 AM   46   13.59    0.00   37.63    3.83    0.00    3.14    0.00    0.00    0.00   41.81
09:34:42 AM   47   21.31    0.00    5.84   10.65    0.00    0.00    0.00    0.00    0.00   62.20
09:34:42 AM   48   18.57    0.00   17.50   32.50    0.00    3.21    0.00    0.00    0.00   28.21
09:34:42 AM   49    6.21    0.00   10.00   13.79    0.00    0.69    0.00    0.00    0.00   69.31
09:34:42 AM   50   23.21    0.00   16.79   32.50    0.00    2.86    0.00    0.00    0.00   24.64
09:34:42 AM   51    8.87    0.00   11.35   25.89    0.00    0.35    0.00    0.00    0.00   53.55
09:34:42 AM   52   17.27    0.00   17.99   38.49    0.00    3.60    0.00    0.00    0.00   22.66
09:34:42 AM   53    6.62    0.00    7.67   17.77    0.00    0.00    0.00    0.00    0.00   67.94
09:34:42 AM   54   10.80    0.00   14.29   14.63    0.00    0.35    0.00    0.00    0.00   59.93
09:34:42 AM   55    2.38    0.00    3.74   26.87    0.00    0.00    0.00    0.00    0.00   67.01
09:34:42 AM   56    9.82    0.00   11.93   16.14    0.00    1.05    0.00    0.00    0.00   61.05
09:34:42 AM   57    7.19    0.00    4.11    6.85    0.00    0.00    0.00    0.00    0.00   81.85
09:34:42 AM   58   10.53    0.00   10.53   15.79    0.00    0.35    0.00    0.00    0.00   62.81
09:34:42 AM   59    2.03    0.00    3.39    4.75    0.00    0.34    0.00    0.00    0.00   89.49
09:34:42 AM   60    8.33    0.00   10.42   20.49    0.00    0.69    0.00    0.00    0.00   60.07
09:34:42 AM   61    2.38    0.00    3.40   10.54    0.00    0.34    0.00    0.00    0.00   83.33
09:34:42 AM   62    7.72    0.00    9.82   20.70    0.00    0.70    0.00    0.00    0.00   61.05
09:34:42 AM   63    1.71    0.00    3.77    4.45    0.00    0.00    0.00    0.00    0.00   90.07

09:34:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:45 AM  all   13.54    0.00   16.92   21.79    0.00    7.13    0.00    0.00    0.00   40.62
09:34:45 AM    0   20.49    0.00   27.92   30.04    0.00    0.35    0.00    0.00    0.00   21.20
09:34:45 AM    1    5.95    0.00   15.61    7.06    0.00    5.95    0.00    0.00    0.00   65.43
09:34:45 AM    2   14.44    0.00   18.15   22.96    0.00    8.15    0.00    0.00    0.00   36.30
09:34:45 AM    3    8.24    0.00   26.97    1.12    0.00   22.47    0.00    0.00    0.00   41.20
09:34:45 AM    4   15.81    0.00   19.85   18.01    0.00   38.24    0.00    0.00    0.00    8.09
09:34:45 AM    5    6.08    0.00    9.89   15.21    0.00   12.55    0.00    0.00    0.00   56.27
09:34:45 AM    6   17.78    0.00   22.96   32.59    0.00   14.44    0.00    0.00    0.00   12.22
09:34:45 AM    7    8.11    0.00   13.13   17.76    0.00   17.76    0.00    0.00    0.00   43.24
09:34:45 AM    8   17.65    0.00   23.16   34.93    0.00   14.71    0.00    0.00    0.00    9.56
09:34:45 AM    9   11.31    0.00   14.96   33.21    0.00    1.82    0.00    0.00    0.00   38.69
09:34:45 AM   10   20.79    0.00   24.01   38.35    0.00    6.45    0.00    0.00    0.00   10.39
09:34:45 AM   11    9.32    0.00   13.98   27.24    0.00    1.79    0.00    0.00    0.00   47.67
09:34:45 AM   12   21.01    0.00   23.55   40.58    0.00    5.80    0.00    0.00    0.00    9.06
09:34:45 AM   13   11.07    0.00   13.93   29.64    0.00    2.14    0.00    0.00    0.00   43.21
09:34:45 AM   14   17.39    0.00   25.00   39.49    0.00    7.61    0.00    0.00    0.00   10.51
09:34:45 AM   15   12.68    0.00   15.58   35.14    0.00    0.72    0.00    0.00    0.00   35.87
09:34:45 AM   16   17.19    0.00   23.86   32.63    0.00    0.35    0.00    0.00    0.00   25.96
09:34:45 AM   17    4.55    0.00    9.79   12.94    0.00    0.35    0.00    0.00    0.00   72.38
09:34:45 AM   18   18.18    0.00   21.68   32.17    0.00    0.35    0.00    0.00    0.00   27.62
09:34:45 AM   19    3.78    0.00    5.15    5.50    0.00    0.00    0.00    0.00    0.00   85.57
09:34:45 AM   20   18.73    0.00   18.37   27.21    0.00    0.71    0.00    0.00    0.00   34.98
09:34:45 AM   21    7.53    0.00    5.48    6.85    0.00    0.34    0.00    0.00    0.00   79.79
09:34:45 AM   22   19.57    0.00   21.74   37.68    0.00    5.43    0.00    0.00    0.00   15.58
09:34:45 AM   23   16.79    0.00   16.79   41.61    0.00    1.46    0.00    0.00    0.00   23.36
09:34:45 AM   24   20.58    0.00   20.94   41.52    0.00    4.69    0.00    0.00    0.00   12.27
09:34:45 AM   25   15.36    0.00   15.36   36.07    0.00    1.43    0.00    0.00    0.00   31.79
09:34:45 AM   26   15.22    0.00   47.06    3.46    0.00    2.77    0.00    0.00    0.00   31.49
09:34:45 AM   27   19.64    0.00   19.27   29.82    0.00    9.45    0.00    0.00    0.00   21.82
09:34:45 AM   28   21.66    0.00   22.38   23.47    0.00   22.02    0.00    0.00    0.00   10.47
09:34:45 AM   29   19.71    0.00   21.53   29.93    0.00    8.39    0.00    0.00    0.00   20.44
09:34:45 AM   30   20.58    0.00   24.55   27.44    0.00   15.52    0.00    0.00    0.00   11.91
09:34:45 AM   31   22.51    0.00   22.14   38.01    0.00   15.50    0.00    0.00    0.00    1.85
09:34:45 AM   32   12.82    0.00   12.45   16.12    0.00   15.38    0.00    0.00    0.00   43.22
09:34:45 AM   33   10.37    0.00   11.11   19.26    0.00    5.93    0.00    0.00    0.00   53.33
09:34:45 AM   34   15.79    0.00   15.41   21.80    0.00   25.56    0.00    0.00    0.00   21.43
09:34:45 AM   35   13.78    0.00   37.46    2.47    0.00   24.38    0.00    0.00    0.00   21.91
09:34:45 AM   36   16.54    0.00   18.75   23.53    0.00   20.59    0.00    0.00    0.00   20.59
09:34:45 AM   37   15.30    0.00   15.67   25.75    0.00   19.03    0.00    0.00    0.00   24.25
09:34:45 AM   38   14.55    0.00   16.04   17.91    0.00   33.21    0.00    0.00    0.00   18.28
09:34:45 AM   39   14.23    0.00   17.23   22.47    0.00   14.61    0.00    0.00    0.00   31.46
09:34:45 AM   40   17.67    0.00   17.29   27.44    0.00   18.05    0.00    0.00    0.00   19.55
09:34:45 AM   41   18.52    0.00   19.63   35.56    0.00   21.85    0.00    0.00    0.00    4.44
09:34:45 AM   42   22.41    0.00   18.97   27.59    0.00    0.00    0.00    0.00    0.00   31.03
09:34:45 AM   43    5.78    0.00    5.10    4.42    0.00    0.00    0.00    0.00    0.00   84.69
09:34:45 AM   44   14.43    0.00   21.65   23.02    0.00    1.03    0.00    0.00    0.00   39.86
09:34:45 AM   45    3.78    0.00    6.87    8.59    0.00    0.69    0.00    0.00    0.00   80.07
09:34:45 AM   46   13.43    0.00   42.05    4.24    0.00    2.47    0.00    0.00    0.00   37.81
09:34:45 AM   47    4.11    0.00    4.45    9.25    0.00    0.00    0.00    0.00    0.00   82.19
09:34:45 AM   48   19.01    0.00   17.61   32.04    0.00    4.58    0.00    0.00    0.00   26.76
09:34:45 AM   49    6.62    0.00    8.71   15.68    0.00    0.70    0.00    0.00    0.00   68.29
09:34:45 AM   50   21.15    0.00   19.00   27.96    0.00    3.23    0.00    0.00    0.00   28.67
09:34:45 AM   51    8.97    0.00    7.93   11.72    0.00    0.69    0.00    0.00    0.00   70.69
09:34:45 AM   52   17.14    0.00   17.86   31.43    0.00    4.64    0.00    0.00    0.00   28.93
09:34:45 AM   53    9.12    0.00    9.82   20.35    0.00    0.70    0.00    0.00    0.00   60.00
09:34:45 AM   54   14.63    0.00   18.12   23.34    0.00    0.35    0.00    0.00    0.00   43.55
09:34:45 AM   55    3.78    0.00    7.56    2.06    0.00    0.00    0.00    0.00    0.00   86.60
09:34:45 AM   56   11.58    0.00   14.39   18.25    0.00    0.35    0.00    0.00    0.00   55.44
09:34:45 AM   57    5.80    0.00    5.80    8.19    0.00    0.00    0.00    0.00    0.00   80.20
09:34:45 AM   58   13.94    0.00   12.89   29.27    0.00    1.05    0.00    0.00    0.00   42.86
09:34:45 AM   59    2.74    0.00    3.42    5.48    0.00    0.00    0.00    0.00    0.00   88.36
09:34:45 AM   60   10.80    0.00   11.50   17.77    0.00    1.05    0.00    0.00    0.00   58.89
09:34:45 AM   61    7.17    0.00    5.12    3.07    0.00    0.00    0.00    0.00    0.00   84.64
09:34:45 AM   62   11.97    0.00   10.92   15.49    0.00    0.70    0.00    0.00    0.00   60.92
09:34:45 AM   63   13.79    0.00    8.28    4.14    0.00    0.34    0.00    0.00    0.00   73.45

09:34:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:48 AM  all   13.69    0.00   16.91   22.70    0.00    7.01    0.00    0.00    0.00   39.70
09:34:48 AM    0   18.95    0.00   26.32   31.58    0.00    0.35    0.00    0.00    0.00   22.81
09:34:48 AM    1    5.28    0.00   13.96    6.42    0.00    4.91    0.00    0.00    0.00   69.43
09:34:48 AM    2   15.33    0.00   18.25   18.98    0.00    7.66    0.00    0.00    0.00   39.78
09:34:48 AM    3    8.52    0.00   27.41    1.48    0.00   21.11    0.00    0.00    0.00   41.48
09:34:48 AM    4   16.00    0.00   18.91   16.36    0.00   38.91    0.00    0.00    0.00    9.82
09:34:48 AM    5    7.60    0.00    8.37   11.41    0.00   15.21    0.00    0.00    0.00   57.41
09:34:48 AM    6   20.15    0.00   20.90   30.22    0.00   14.93    0.00    0.00    0.00   13.81
09:34:48 AM    7    8.11    0.00   11.97   15.06    0.00   17.76    0.00    0.00    0.00   47.10
09:34:48 AM    8   17.78    0.00   22.22   34.44    0.00   13.33    0.00    0.00    0.00   12.22
09:34:48 AM    9   11.55    0.00   14.80   33.57    0.00    1.81    0.00    0.00    0.00   38.27
09:34:48 AM   10   18.48    0.00   24.64   38.04    0.00    5.43    0.00    0.00    0.00   13.41
09:34:48 AM   11    9.82    0.00   13.82   28.73    0.00    1.45    0.00    0.00    0.00   46.18
09:34:48 AM   12   19.20    0.00   23.55   41.30    0.00    5.07    0.00    0.00    0.00   10.87
09:34:48 AM   13   10.79    0.00   14.39   28.78    0.00    1.08    0.00    0.00    0.00   44.96
09:34:48 AM   14   19.71    0.00   24.45   39.05    0.00    5.47    0.00    0.00    0.00   11.31
09:34:48 AM   15   10.55    0.00   13.82   32.73    0.00    1.82    0.00    0.00    0.00   41.09
09:34:48 AM   16   16.38    0.00   21.95   34.49    0.00    0.35    0.00    0.00    0.00   26.83
09:34:48 AM   17    5.21    0.00   10.76   13.54    0.00    0.00    0.00    0.00    0.00   70.49
09:34:48 AM   18   18.06    0.00   19.79   30.56    0.00    0.35    0.00    0.00    0.00   31.25
09:34:48 AM   19    4.18    0.00    6.62    4.88    0.00    0.00    0.00    0.00    0.00   84.32
09:34:48 AM   20   14.98    0.00   16.72   28.57    0.00    0.00    0.00    0.00    0.00   39.72
09:34:48 AM   21   10.38    0.00    8.65    6.57    0.00    0.00    0.00    0.00    0.00   74.39
09:34:48 AM   22   19.00    0.00   19.35   33.69    0.00    4.66    0.00    0.00    0.00   23.30
09:34:48 AM   23   13.41    0.00   13.77   39.49    0.00    1.09    0.00    0.00    0.00   32.25
09:34:48 AM   24   19.41    0.00   20.15   37.36    0.00    4.03    0.00    0.00    0.00   19.05
09:34:48 AM   25   13.62    0.00   14.34   41.94    0.00    1.08    0.00    0.00    0.00   29.03
09:34:48 AM   26   14.14    0.00   41.38    2.41    0.00    4.48    0.00    0.00    0.00   37.59
09:34:48 AM   27   18.84    0.00   19.57   26.45    0.00    8.33    0.00    0.00    0.00   26.81
09:34:48 AM   28   19.34    0.00   22.99   23.72    0.00   19.34    0.00    0.00    0.00   14.60
09:34:48 AM   29   20.88    0.00   20.15   29.30    0.00    9.16    0.00    0.00    0.00   20.51
09:34:48 AM   30   21.38    0.00   23.19   27.90    0.00   15.22    0.00    0.00    0.00   12.32
09:34:48 AM   31   21.59    0.00   22.73   39.39    0.00   14.02    0.00    0.00    0.00    2.27
09:34:48 AM   32   12.88    0.00   13.26   17.80    0.00   13.64    0.00    0.00    0.00   42.42
09:34:48 AM   33   10.49    0.00   14.61   26.22    0.00    5.99    0.00    0.00    0.00   42.70
09:34:48 AM   34   15.61    0.00   15.99   23.05    0.00   23.42    0.00    0.00    0.00   21.93
09:34:48 AM   35   12.77    0.00   34.40    2.48    0.00   24.82    0.00    0.00    0.00   25.53
09:34:48 AM   36   17.95    0.00   17.22   20.51    0.00   21.98    0.00    0.00    0.00   22.34
09:34:48 AM   37   15.09    0.00   15.47   26.04    0.00   18.87    0.00    0.00    0.00   24.53
09:34:48 AM   38   16.48    0.00   16.48   18.73    0.00   31.84    0.00    0.00    0.00   16.48
09:34:48 AM   39   15.04    0.00   18.05   26.32    0.00   13.91    0.00    0.00    0.00   26.69
09:34:48 AM   40   17.10    0.00   19.70   25.28    0.00   20.45    0.00    0.00    0.00   17.47
09:34:48 AM   41   17.91    0.00   18.28   32.84    0.00   24.25    0.00    0.00    0.00    6.72
09:34:48 AM   42   16.96    0.00   19.43   27.92    0.00    0.35    0.00    0.00    0.00   35.34
09:34:48 AM   43    5.52    0.00   10.00    4.48    0.00    0.00    0.00    0.00    0.00   80.00
09:34:48 AM   44   19.23    0.00   17.48   25.87    0.00    0.70    0.00    0.00    0.00   36.71
09:34:48 AM   45    5.82    0.00    5.82    5.48    0.00    0.34    0.00    0.00    0.00   82.53
09:34:48 AM   46   13.49    0.00   40.14    4.50    0.00    3.11    0.00    0.00    0.00   38.75
09:34:48 AM   47    4.79    0.00    9.59   34.25    0.00    1.03    0.00    0.00    0.00   50.34
09:34:48 AM   48   16.91    0.00   18.71   32.73    0.00    4.68    0.00    0.00    0.00   26.98
09:34:48 AM   49   12.63    0.00   12.28   21.05    0.00    0.70    0.00    0.00    0.00   53.33
09:34:48 AM   50   17.99    0.00   19.06   29.50    0.00    3.60    0.00    0.00    0.00   29.86
09:34:48 AM   51   12.54    0.00   13.62   29.39    0.00    0.72    0.00    0.00    0.00   43.73
09:34:48 AM   52   15.88    0.00   17.69   31.05    0.00    3.97    0.00    0.00    0.00   31.41
09:34:48 AM   53   12.19    0.00   17.92   23.66    0.00    0.72    0.00    0.00    0.00   45.52
09:34:48 AM   54   15.71    0.00   15.00   15.71    0.00    0.71    0.00    0.00    0.00   52.86
09:34:48 AM   55    4.15    0.00    5.19   16.26    0.00    0.00    0.00    0.00    0.00   74.39
09:34:48 AM   56   15.14    0.00   14.44   17.96    0.00    0.70    0.00    0.00    0.00   51.76
09:34:48 AM   57    5.86    0.00    5.17   13.10    0.00    0.00    0.00    0.00    0.00   75.86
09:34:48 AM   58   12.72    0.00   15.19   25.80    0.00    0.35    0.00    0.00    0.00   45.94
09:34:48 AM   59    7.96    0.00    4.84    5.54    0.00    0.00    0.00    0.00    0.00   81.66
09:34:48 AM   60   13.29    0.00   13.29   17.48    0.00    0.35    0.00    0.00    0.00   55.59
09:34:48 AM   61    4.12    0.00    4.81    4.47    0.00    0.34    0.00    0.00    0.00   86.25
09:34:48 AM   62   14.58    0.00   14.93   12.50    0.00    0.35    0.00    0.00    0.00   57.64
09:34:48 AM   63   11.26    0.00    7.85   12.29    0.00    0.68    0.00    0.00    0.00   67.92

09:34:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:51 AM  all   13.03    0.00   15.65   21.36    0.00    6.26    0.00    0.00    0.00   43.71
09:34:51 AM    0   19.08    0.00   26.86   28.98    0.00    0.00    0.00    0.00    0.00   25.09
09:34:51 AM    1    5.93    0.00   15.19    4.81    0.00    7.04    0.00    0.00    0.00   67.04
09:34:51 AM    2   17.54    0.00   19.40   26.49    0.00    8.21    0.00    0.00    0.00   28.36
09:34:51 AM    3    5.04    0.00   17.44    2.33    0.00   15.50    0.00    0.00    0.00   59.69
09:34:51 AM    4   16.10    0.00   19.48   19.10    0.00   37.08    0.00    0.00    0.00    8.24
09:34:51 AM    5    4.21    0.00    7.28    8.05    0.00   11.88    0.00    0.00    0.00   68.58
09:34:51 AM    6   20.00    0.00   22.22   32.96    0.00   14.81    0.00    0.00    0.00   10.00
09:34:51 AM    7    6.90    0.00    9.20   12.64    0.00   14.94    0.00    0.00    0.00   56.32
09:34:51 AM    8   19.93    0.00   21.74   36.96    0.00   14.49    0.00    0.00    0.00    6.88
09:34:51 AM    9    8.83    0.00   11.66   21.20    0.00    1.06    0.00    0.00    0.00   57.24
09:34:51 AM   10   20.80    0.00   22.63   40.51    0.00    5.11    0.00    0.00    0.00   10.95
09:34:51 AM   11    9.09    0.00   11.19   24.48    0.00    1.40    0.00    0.00    0.00   53.85
09:34:51 AM   12   20.36    0.00   23.27   40.00    0.00    5.09    0.00    0.00    0.00   11.27
09:34:51 AM   13   12.63    0.00   12.63   24.56    0.00    1.05    0.00    0.00    0.00   49.12
09:34:51 AM   14   20.49    0.00   22.97   44.17    0.00    6.01    0.00    0.00    0.00    6.36
09:34:51 AM   15    7.80    0.00   10.64   23.40    0.00    0.71    0.00    0.00    0.00   57.45
09:34:51 AM   16   17.42    0.00   21.95   39.02    0.00    0.35    0.00    0.00    0.00   21.25
09:34:51 AM   17    2.79    0.00    4.18    5.23    0.00    0.00    0.00    0.00    0.00   87.80
09:34:51 AM   18   16.96    0.00   18.02   32.86    0.00    0.35    0.00    0.00    0.00   31.80
09:34:51 AM   19    3.39    0.00    3.05    4.75    0.00    0.00    0.00    0.00    0.00   88.81
09:34:51 AM   20   12.98    0.00   14.74   24.91    0.00    0.35    0.00    0.00    0.00   47.02
09:34:51 AM   21    9.28    0.00    3.44    3.78    0.00    0.00    0.00    0.00    0.00   83.51
09:34:51 AM   22   20.44    0.00   22.26   37.23    0.00    2.92    0.00    0.00    0.00   17.15
09:34:51 AM   23   13.98    0.00   15.77   36.56    0.00    0.36    0.00    0.00    0.00   33.33
09:34:51 AM   24   17.27    0.00   18.71   39.57    0.00    3.60    0.00    0.00    0.00   20.86
09:34:51 AM   25   15.47    0.00   13.67   37.41    0.00    0.00    0.00    0.00    0.00   33.45
09:34:51 AM   26   15.12    0.00   46.39    2.41    0.00    3.09    0.00    0.00    0.00   32.99
09:34:51 AM   27   19.20    0.00   20.29   28.26    0.00    8.33    0.00    0.00    0.00   23.91
09:34:51 AM   28   20.51    0.00   23.44   26.37    0.00   20.88    0.00    0.00    0.00    8.79
09:34:51 AM   29   20.88    0.00   20.51   28.21    0.00    7.69    0.00    0.00    0.00   22.71
09:34:51 AM   30   22.10    0.00   22.83   29.71    0.00   13.41    0.00    0.00    0.00   11.96
09:34:51 AM   31   23.97    0.00   22.10   39.70    0.00   11.99    0.00    0.00    0.00    2.25
09:34:51 AM   32   11.07    0.00   12.98   24.05    0.00   11.07    0.00    0.00    0.00   40.84
09:34:51 AM   33   10.83    0.00   23.83   14.80    0.00    6.50    0.00    0.00    0.00   44.04
09:34:51 AM   34   14.45    0.00   12.89   20.31    0.00   20.70    0.00    0.00    0.00   31.64
09:34:51 AM   35   13.45    0.00   38.62    1.72    0.00   21.38    0.00    0.00    0.00   24.83
09:34:51 AM   36   16.91    0.00   17.28   20.22    0.00   19.49    0.00    0.00    0.00   26.10
09:34:51 AM   37   15.00    0.00   15.00   27.31    0.00   13.85    0.00    0.00    0.00   28.85
09:34:51 AM   38   13.81    0.00   15.30   16.79    0.00   35.07    0.00    0.00    0.00   19.03
09:34:51 AM   39   14.61    0.00   15.73   23.22    0.00   11.61    0.00    0.00    0.00   34.83
09:34:51 AM   40   17.23    0.00   18.35   25.09    0.00   18.73    0.00    0.00    0.00   20.60
09:34:51 AM   41   19.70    0.00   20.07   34.20    0.00   21.19    0.00    0.00    0.00    4.83
09:34:51 AM   42   16.84    0.00   19.24   24.74    0.00    0.34    0.00    0.00    0.00   38.83
09:34:51 AM   43    2.41    0.00    7.22    2.41    0.00    0.00    0.00    0.00    0.00   87.97
09:34:51 AM   44   14.88    0.00   16.26   29.07    0.00    0.69    0.00    0.00    0.00   39.10
09:34:51 AM   45    2.70    0.00    3.72   10.47    0.00    0.34    0.00    0.00    0.00   82.77
09:34:51 AM   46   13.01    0.00   42.12    2.40    0.00    2.40    0.00    0.00    0.00   40.07
09:34:51 AM   47    3.07    0.00    6.14   20.14    0.00    0.34    0.00    0.00    0.00   70.31
09:34:51 AM   48   27.72    0.00   18.25   27.37    0.00    3.51    0.00    0.00    0.00   23.16
09:34:51 AM   49    9.06    0.00   10.45   21.95    0.00    0.35    0.00    0.00    0.00   58.19
09:34:51 AM   50   15.49    0.00   18.31   33.80    0.00    3.52    0.00    0.00    0.00   28.87
09:34:51 AM   51    7.64    0.00   11.11   18.40    0.00    0.35    0.00    0.00    0.00   62.50
09:34:51 AM   52   14.59    0.00   18.51   38.79    0.00    3.20    0.00    0.00    0.00   24.91
09:34:51 AM   53    7.02    0.00    9.12   16.14    0.00    0.35    0.00    0.00    0.00   67.37
09:34:51 AM   54   12.94    0.00   12.24   23.78    0.00    0.35    0.00    0.00    0.00   50.70
09:34:51 AM   55    1.35    0.00    1.68    2.02    0.00    0.34    0.00    0.00    0.00   94.61
09:34:51 AM   56   10.45    0.00   10.10   16.03    0.00    0.35    0.00    0.00    0.00   63.07
09:34:51 AM   57    7.85    0.00    5.80   11.60    0.00    0.00    0.00    0.00    0.00   74.74
09:34:51 AM   58   27.49    0.00    9.97   17.18    0.00    0.00    0.00    0.00    0.00   45.36
09:34:51 AM   59    5.07    0.00    3.38    2.36    0.00    0.00    0.00    0.00    0.00   89.19
09:34:51 AM   60    9.25    0.00   11.30   23.63    0.00    0.34    0.00    0.00    0.00   55.48
09:34:51 AM   61    5.80    0.00    3.07    2.05    0.00    0.00    0.00    0.00    0.00   89.08
09:34:51 AM   62    8.36    0.00   10.10   17.07    0.00    0.00    0.00    0.00    0.00   64.46
09:34:51 AM   63    2.71    0.00    2.71    3.05    0.00    0.00    0.00    0.00    0.00   91.53

09:34:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:54 AM  all    7.97    0.00    9.08   15.65    0.00    3.36    0.00    0.00    0.00   63.94
09:34:54 AM    0   11.31    0.00   10.60   27.21    0.00    0.35    0.00    0.00    0.00   50.53
09:34:54 AM    1    4.01    0.00    5.47    6.57    0.00    4.01    0.00    0.00    0.00   79.93
09:34:54 AM    2   14.96    0.00    8.76   36.86    0.00    8.03    0.00    0.00    0.00   31.39
09:34:54 AM    3    6.11    0.00   12.21    2.67    0.00   11.83    0.00    0.00    0.00   67.18
09:34:54 AM    4   12.45    0.00   10.26    9.89    0.00   21.25    0.00    0.00    0.00   46.15
09:34:54 AM    5    3.01    0.00    5.26    5.26    0.00    8.27    0.00    0.00    0.00   78.20
09:34:54 AM    6   17.50    0.00   12.50   28.93    0.00    8.93    0.00    0.00    0.00   32.14
09:34:54 AM    7    4.17    0.00    7.20    6.82    0.00   10.23    0.00    0.00    0.00   71.59
09:34:54 AM    8   10.47    0.00   10.11   15.16    0.00    7.58    0.00    0.00    0.00   56.68
09:34:54 AM    9    4.14    0.00    5.52    8.97    0.00    1.03    0.00    0.00    0.00   80.34
09:34:54 AM   10    8.71    0.00   10.45   19.51    0.00    2.79    0.00    0.00    0.00   58.54
09:34:54 AM   11    2.41    0.00    4.81    6.87    0.00    1.03    0.00    0.00    0.00   84.88
09:34:54 AM   12   11.00    0.00    9.62   22.68    0.00    2.41    0.00    0.00    0.00   54.30
09:34:54 AM   13    2.40    0.00    5.14    7.53    0.00    0.68    0.00    0.00    0.00   84.25
09:34:54 AM   14   12.46    0.00    9.69   15.92    0.00    2.42    0.00    0.00    0.00   59.52
09:34:54 AM   15    7.51    0.00    5.80    7.85    0.00    0.68    0.00    0.00    0.00   78.16
09:34:54 AM   16    8.50    0.00    9.86   36.05    0.00    0.00    0.00    0.00    0.00   45.58
09:34:54 AM   17    2.69    0.00    3.70    6.40    0.00    0.34    0.00    0.00    0.00   86.87
09:34:54 AM   18    7.80    0.00    7.80   14.24    0.00    0.00    0.00    0.00    0.00   70.17
09:34:54 AM   19    2.69    0.00    3.37    2.02    0.00    0.34    0.00    0.00    0.00   91.58
09:34:54 AM   20   13.84    0.00    7.96    6.23    0.00    0.00    0.00    0.00    0.00   71.97
09:34:54 AM   21    3.36    0.00    2.68    1.68    0.00    0.00    0.00    0.00    0.00   92.28
09:34:54 AM   22    8.90    0.00    7.53   11.64    0.00    1.37    0.00    0.00    0.00   70.55
09:34:54 AM   23    2.71    0.00    3.73    8.47    0.00    0.68    0.00    0.00    0.00   84.41
09:34:54 AM   24    8.19    0.00    6.83   12.97    0.00    1.37    0.00    0.00    0.00   70.65
09:34:54 AM   25    2.36    0.00    4.71    8.42    0.00    1.01    0.00    0.00    0.00   83.50
09:34:54 AM   26   11.26    0.00   25.94    7.85    0.00    1.02    0.00    0.00    0.00   53.92
09:34:54 AM   27   12.88    0.00   19.66   22.71    0.00    6.78    0.00    0.00    0.00   37.97
09:34:54 AM   28   12.15    0.00   10.07   11.81    0.00    5.90    0.00    0.00    0.00   60.07
09:34:54 AM   29   10.00    0.00    9.66    9.66    0.00    3.79    0.00    0.00    0.00   66.90
09:34:54 AM   30    9.79    0.00    9.79   31.47    0.00    5.59    0.00    0.00    0.00   43.36
09:34:54 AM   31   15.96    0.00   13.83   31.56    0.00    6.03    0.00    0.00    0.00   32.62
09:34:54 AM   32    6.88    0.00    6.88   20.29    0.00    4.35    0.00    0.00    0.00   61.59
09:34:54 AM   33   10.34    0.00   25.86    2.41    0.00    4.48    0.00    0.00    0.00   56.90
09:34:54 AM   34    7.43    0.00    8.92   39.41    0.00    8.55    0.00    0.00    0.00   35.69
09:34:54 AM   35   11.76    0.00   36.68    0.69    0.00   10.03    0.00    0.00    0.00   40.83
09:34:54 AM   36    8.30    0.00   10.11   10.11    0.00   11.55    0.00    0.00    0.00   59.93
09:34:54 AM   37    8.79    0.00    9.52   10.62    0.00    9.89    0.00    0.00    0.00   61.17
09:34:54 AM   38    9.85    0.00   10.98   10.23    0.00   14.39    0.00    0.00    0.00   54.55
09:34:54 AM   39    8.18    0.00    9.29   11.52    0.00    5.58    0.00    0.00    0.00   65.43
09:34:54 AM   40   12.41    0.00   10.95   33.58    0.00    9.85    0.00    0.00    0.00   33.21
09:34:54 AM   41   17.84    0.00   15.24   36.43    0.00   10.41    0.00    0.00    0.00   20.07
09:34:54 AM   42    9.86    0.00   11.22   31.97    0.00    0.00    0.00    0.00    0.00   46.94
09:34:54 AM   43    2.38    0.00    2.72    1.02    0.00    0.00    0.00    0.00    0.00   93.88
09:34:54 AM   44    5.84    0.00    7.22   18.21    0.00    0.00    0.00    0.00    0.00   68.73
