Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

08:38:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:12 AM    1   39.32    0.00    5.08   23.39    0.00    0.00    0.00    0.00    0.00   32.20
08:45:12 AM    2    8.13    0.00   15.55   70.32    0.00    0.00    0.00    0.00    0.00    6.01
08:45:12 AM    3    2.05    0.00    5.80   46.42    0.00    0.34    0.00    0.00    0.00   45.39
08:45:12 AM    4    7.47    0.00    9.96   66.19    0.00   11.03    0.00    0.00    0.00    5.34
08:45:12 AM    5    2.46    0.00    7.04   42.96    0.00    1.41    0.00    0.00    0.00   46.13
08:45:12 AM    6    9.22    0.00   12.06   62.77    0.00    2.48    0.00    0.00    0.00   13.48
08:45:12 AM    7    1.13    0.00   21.51   23.02    0.00    5.66    0.00    0.00    0.00   48.68
08:45:12 AM    8    8.00    0.00   11.64   65.82    0.00    3.27    0.00    0.00    0.00   11.27
08:45:12 AM    9    4.23    0.00    7.04   50.00    0.00    1.41    0.00    0.00    0.00   37.32
08:45:12 AM   10    7.17    0.00   11.70   61.51    0.00   11.70    0.00    0.00    0.00    7.92
08:45:12 AM   11    2.11    0.00    4.56   54.39    0.00    1.40    0.00    0.00    0.00   37.54
08:45:12 AM   12    9.31    0.00   42.07   13.79    0.00   10.34    0.00    0.00    0.00   24.48
08:45:12 AM   13   17.71    0.00    6.25   39.93    0.00    1.04    0.00    0.00    0.00   35.07
08:45:12 AM   14    5.49    0.00    9.16   67.03    0.00   10.99    0.00    0.00    0.00    7.33
08:45:12 AM   15    2.21    0.00    5.17   51.29    0.00    2.58    0.00    0.00    0.00   38.75
08:45:12 AM   16    6.45    0.00   10.39   70.61    0.00    2.87    0.00    0.00    0.00    9.68
08:45:12 AM   17    2.00    0.00    6.40   43.20    0.00    6.40    0.00    0.00    0.00   42.00
08:45:12 AM   18    6.07    0.00    8.93   71.79    0.00    1.79    0.00    0.00    0.00   11.43
08:45:12 AM   19    7.12    0.00   12.73   53.93    0.00   17.98    0.00    0.00    0.00    8.24
08:45:12 AM   20    6.19    0.00   33.68    1.37    0.00   36.77    0.00    0.00    0.00   21.99
08:45:12 AM   21    3.86    0.00    5.79   50.19    0.00   20.85    0.00    0.00    0.00   19.31
08:45:12 AM   22    6.81    0.00   10.75   69.18    0.00    7.53    0.00    0.00    0.00    5.73
08:45:12 AM   23    6.41    0.00    9.61   65.48    0.00    9.25    0.00    0.00    0.00    9.25
08:45:12 AM   24    8.03    0.00    9.85   61.68    0.00   15.69    0.00    0.00    0.00    4.74
08:45:12 AM   25    5.28    0.00    7.92   53.21    0.00   15.47    0.00    0.00    0.00   18.11
08:45:12 AM   26    7.58    0.00   11.91   74.73    0.00    2.53    0.00    0.00    0.00    3.25
08:45:12 AM   27    2.46    0.00    4.23   52.82    0.00    1.41    0.00    0.00    0.00   39.08
08:45:12 AM   28    9.12    0.00   42.46   15.44    0.00    5.26    0.00    0.00    0.00   27.72
08:45:12 AM   29    3.51    0.00    6.32   52.28    0.00    1.40    0.00    0.00    0.00   36.49
08:45:12 AM   30    7.55    0.00   12.95   70.50    0.00    2.88    0.00    0.00    0.00    6.12
08:45:12 AM   31    1.90    0.00    5.70   52.09    0.00    9.13    0.00    0.00    0.00   31.18

08:45:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:15 AM  all    8.75    0.00   12.45   48.65    0.00    7.07    0.00    0.00    0.00   23.08
08:45:15 AM    0   13.93    0.00   11.07   57.14    0.00    2.86    0.00    0.00    0.00   15.00
08:45:15 AM    1   17.41    0.00    5.80   34.13    0.00    0.00    0.00    0.00    0.00   42.66
08:45:15 AM    2    7.83    0.00   14.23   68.68    0.00    0.00    0.00    0.00    0.00    9.25
08:45:15 AM    3    9.49    0.00    5.42   35.59    0.00    0.00    0.00    0.00    0.00   49.49
08:45:15 AM    4    9.72    0.00   11.81   59.38    0.00   12.85    0.00    0.00    0.00    6.25
08:45:15 AM    5   10.18    0.00    6.67   34.04    0.00    1.40    0.00    0.00    0.00   47.72
08:45:15 AM    6   17.44    0.00   11.74   54.45    0.00    2.49    0.00    0.00    0.00   13.88
08:45:15 AM    7    1.51    0.00   21.51   21.89    0.00    5.28    0.00    0.00    0.00   49.81
08:45:15 AM    8   13.14    0.00   13.14   63.14    0.00    3.28    0.00    0.00    0.00    7.30
08:45:15 AM    9    3.20    0.00    5.69   47.33    0.00    1.78    0.00    0.00    0.00   41.99
08:45:15 AM   10    6.87    0.00   12.21   58.78    0.00   12.60    0.00    0.00    0.00    9.54
08:45:15 AM   11   12.85    0.00    7.29   49.65    0.00    1.39    0.00    0.00    0.00   28.82
08:45:15 AM   12    8.87    0.00   41.13   14.18    0.00   10.28    0.00    0.00    0.00   25.53
08:45:15 AM   13    2.47    0.00    5.30   39.93    0.00    1.41    0.00    0.00    0.00   50.88
08:45:15 AM   14    6.18    0.00   11.64   63.27    0.00   10.91    0.00    0.00    0.00    8.00
08:45:15 AM   15    3.25    0.00    6.14   57.76    0.00    2.17    0.00    0.00    0.00   30.69
08:45:15 AM   16   15.60    0.00   10.64   59.22    0.00    2.84    0.00    0.00    0.00   11.70
08:45:15 AM   17    2.83    0.00    6.88   42.91    0.00    7.29    0.00    0.00    0.00   40.08
08:45:15 AM   18    5.67    0.00   10.28   66.67    0.00    2.84    0.00    0.00    0.00   14.54
08:45:15 AM   19    6.67    0.00   13.33   54.44    0.00   17.78    0.00    0.00    0.00    7.78
08:45:15 AM   20    7.88    0.00   31.85    2.05    0.00   36.30    0.00    0.00    0.00   21.92
08:45:15 AM   21    5.70    0.00    6.08   53.23    0.00   20.53    0.00    0.00    0.00   14.45
08:45:15 AM   22    9.06    0.00   10.14   61.59    0.00    8.70    0.00    0.00    0.00   10.51
08:45:15 AM   23    6.88    0.00    9.06   65.58    0.00    8.33    0.00    0.00    0.00   10.14
08:45:15 AM   24    9.89    0.00   10.62   58.97    0.00   13.92    0.00    0.00    0.00    6.59
08:45:15 AM   25    5.73    0.00    8.02   54.96    0.00   17.94    0.00    0.00    0.00   13.36
08:45:15 AM   26   13.17    0.00   13.17   66.55    0.00    2.49    0.00    0.00    0.00    4.63
08:45:15 AM   27    5.32    0.00    5.67   42.91    0.00    1.42    0.00    0.00    0.00   44.68
08:45:15 AM   28    9.66    0.00   44.14   14.48    0.00    5.52    0.00    0.00    0.00   26.21
08:45:15 AM   29   19.43    0.00    6.36   37.46    0.00    1.77    0.00    0.00    0.00   34.98
08:45:15 AM   30    7.17    0.00   12.90   71.68    0.00    2.87    0.00    0.00    0.00    5.38
08:45:15 AM   31    2.66    0.00    5.32   50.57    0.00    8.75    0.00    0.00    0.00   32.70

08:45:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:18 AM  all    5.32    0.00   11.92   50.36    0.00    7.28    0.00    0.00    0.00   25.12
08:45:18 AM    0    8.96    0.00   13.26   64.52    0.00    3.58    0.00    0.00    0.00    9.68
08:45:18 AM    1    2.75    0.00    4.47   42.96    0.00    0.34    0.00    0.00    0.00   49.48
08:45:18 AM    2    8.07    0.00   14.39   71.23    0.00    0.35    0.00    0.00    0.00    5.96
08:45:18 AM    3    2.07    0.00    4.83   47.59    0.00    0.00    0.00    0.00    0.00   45.52
08:45:18 AM    4    7.02    0.00   10.88   60.35    0.00   11.93    0.00    0.00    0.00    9.82
08:45:18 AM    5    1.77    0.00    6.03   43.97    0.00    1.42    0.00    0.00    0.00   46.81
08:45:18 AM    6    6.34    0.00   11.62   67.96    0.00    2.11    0.00    0.00    0.00   11.97
08:45:18 AM    7    1.12    0.00   23.05   13.75    0.00    5.95    0.00    0.00    0.00   56.13
08:45:18 AM    8    6.47    0.00   11.87   67.63    0.00    2.52    0.00    0.00    0.00   11.51
08:45:18 AM    9    4.96    0.00    6.03   41.49    0.00    1.77    0.00    0.00    0.00   45.74
08:45:18 AM   10    7.78    0.00   12.22   50.74    0.00   12.96    0.00    0.00    0.00   16.30
08:45:18 AM   11    3.52    0.00    7.75   45.77    0.00    1.76    0.00    0.00    0.00   41.20
08:45:18 AM   12    7.75    0.00   38.03   11.97    0.00   11.27    0.00    0.00    0.00   30.99
08:45:18 AM   13    3.15    0.00    8.39   38.11    0.00    2.10    0.00    0.00    0.00   48.25
08:45:18 AM   14    6.20    0.00   10.22   63.14    0.00   10.22    0.00    0.00    0.00   10.22
08:45:18 AM   15    2.49    0.00    6.05   51.60    0.00    2.14    0.00    0.00    0.00   37.72
08:45:18 AM   16    6.79    0.00   12.86   64.29    0.00    2.14    0.00    0.00    0.00   13.93
08:45:18 AM   17    2.33    0.00    6.23   38.13    0.00    8.17    0.00    0.00    0.00   45.14
08:45:18 AM   18    5.78    0.00    9.39   67.51    0.00    2.53    0.00    0.00    0.00   14.80
08:45:18 AM   19    5.95    0.00    8.55   59.11    0.00   18.96    0.00    0.00    0.00    7.43
08:45:18 AM   20    6.29    0.00   30.07   10.84    0.00   34.97    0.00    0.00    0.00   17.83
08:45:18 AM   21    4.56    0.00    9.13   45.63    0.00   21.29    0.00    0.00    0.00   19.39
08:45:18 AM   22    6.50    0.00    9.39   68.95    0.00    7.22    0.00    0.00    0.00    7.94
08:45:18 AM   23    6.03    0.00    8.16   63.83    0.00   10.64    0.00    0.00    0.00   11.35
08:45:18 AM   24    7.38    0.00   10.33   59.78    0.00   15.50    0.00    0.00    0.00    7.01
08:45:18 AM   25    4.53    0.00    7.55   51.32    0.00   20.00    0.00    0.00    0.00   16.60
08:45:18 AM   26    6.55    0.00   12.00   71.27    0.00    2.55    0.00    0.00    0.00    7.64
08:45:18 AM   27    2.80    0.00    5.24   43.36    0.00    1.75    0.00    0.00    0.00   46.85
08:45:18 AM   28   10.34    0.00   39.66   17.93    0.00    4.48    0.00    0.00    0.00   27.59
08:45:18 AM   29    4.86    0.00    5.56   49.65    0.00    1.39    0.00    0.00    0.00   38.54
08:45:18 AM   30    6.43    0.00   11.43   69.29    0.00    2.86    0.00    0.00    0.00   10.00
08:45:18 AM   31    2.67    0.00    4.96   49.62    0.00   11.45    0.00    0.00    0.00   31.30

08:45:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:21 AM  all    4.85    0.00   11.26   50.15    0.00    6.33    0.00    0.00    0.00   27.40
08:45:21 AM    0    6.41    0.00   11.03   70.11    0.00    2.49    0.00    0.00    0.00    9.96
08:45:21 AM    1    1.37    0.00    3.75   36.52    0.00    0.00    0.00    0.00    0.00   58.36
08:45:21 AM    2    6.03    0.00   11.35   74.47    0.00    0.00    0.00    0.00    0.00    8.16
08:45:21 AM    3    2.40    0.00    3.77   39.73    0.00    0.00    0.00    0.00    0.00   54.11
08:45:21 AM    4    7.47    0.00   10.32   60.85    0.00   10.68    0.00    0.00    0.00   10.68
08:45:21 AM    5    2.09    0.00    3.83   43.90    0.00    1.05    0.00    0.00    0.00   49.13
08:45:21 AM    6    5.05    0.00   10.83   66.43    0.00    1.81    0.00    0.00    0.00   15.88
08:45:21 AM    7    1.12    0.00   19.85   18.35    0.00    5.24    0.00    0.00    0.00   55.43
08:45:21 AM    8    6.09    0.00   11.83   66.31    0.00    2.87    0.00    0.00    0.00   12.90
08:45:21 AM    9    2.11    0.00    4.58   52.11    0.00    1.06    0.00    0.00    0.00   40.14
08:45:21 AM   10    6.08    0.00   12.55   58.94    0.00   11.03    0.00    0.00    0.00   11.41
08:45:21 AM   11    2.12    0.00    3.53   45.23    0.00    1.41    0.00    0.00    0.00   47.70
08:45:21 AM   12    7.75    0.00   41.20   10.21    0.00    9.86    0.00    0.00    0.00   30.99
08:45:21 AM   13    1.75    0.00    3.50   47.20    0.00    0.70    0.00    0.00    0.00   46.85
08:45:21 AM   14    6.20    0.00   11.31   63.14    0.00    8.03    0.00    0.00    0.00   11.31
08:45:21 AM   15    1.82    0.00    3.64   44.36    0.00    1.82    0.00    0.00    0.00   48.36
08:45:21 AM   16    4.96    0.00    9.57   67.38    0.00    2.48    0.00    0.00    0.00   15.60
08:45:21 AM   17    1.98    0.00    7.54   28.17    0.00    5.56    0.00    0.00    0.00   56.75
08:45:21 AM   18    4.32    0.00    8.27   66.91    0.00    2.16    0.00    0.00    0.00   18.35
08:45:21 AM   19    6.11    0.00   13.36   56.87    0.00   14.50    0.00    0.00    0.00    9.16
08:45:21 AM   20    5.42    0.00   32.88    1.69    0.00   37.63    0.00    0.00    0.00   22.37
08:45:21 AM   21    4.58    0.00    5.73   47.71    0.00   22.14    0.00    0.00    0.00   19.85
08:45:21 AM   22    6.74    0.00   11.35   64.18    0.00    6.38    0.00    0.00    0.00   11.35
08:45:21 AM   23    6.09    0.00    8.24   64.52    0.00    8.24    0.00    0.00    0.00   12.90
08:45:21 AM   24    7.55    0.00   10.79   58.99    0.00   14.03    0.00    0.00    0.00    8.63
08:45:21 AM   25    5.36    0.00    7.28   56.70    0.00   14.94    0.00    0.00    0.00   15.71
08:45:21 AM   26    7.14    0.00   12.14   71.79    0.00    1.79    0.00    0.00    0.00    7.14
08:45:21 AM   27    2.10    0.00    4.20   50.35    0.00    1.05    0.00    0.00    0.00   42.31
08:45:21 AM   28    9.06    0.00   40.77   14.98    0.00    5.57    0.00    0.00    0.00   29.62
08:45:21 AM   29    7.09    0.00    4.26   39.01    0.00    1.42    0.00    0.00    0.00   48.23
08:45:21 AM   30    6.79    0.00   11.43   70.36    0.00    2.50    0.00    0.00    0.00    8.93
08:45:21 AM   31    1.90    0.00    3.80   51.33    0.00    7.60    0.00    0.00    0.00   35.36

08:45:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:24 AM  all    5.49    0.00   11.02   49.86    0.00    6.75    0.00    0.00    0.00   26.89
08:45:24 AM    0    6.09    0.00   10.04   71.68    0.00    3.23    0.00    0.00    0.00    8.96
08:45:24 AM    1    1.71    0.00    3.41   32.08    0.00    0.00    0.00    0.00    0.00   62.80
08:45:24 AM    2    7.42    0.00   10.25   73.50    0.00    0.00    0.00    0.00    0.00    8.83
08:45:24 AM    3    1.71    0.00    3.75   37.54    0.00    0.00    0.00    0.00    0.00   57.00
08:45:24 AM    4    6.43    0.00   10.71   63.93    0.00   10.00    0.00    0.00    0.00    8.93
08:45:24 AM    5    2.82    0.00    3.87   42.96    0.00    1.76    0.00    0.00    0.00   48.59
08:45:24 AM    6    9.57    0.00   10.99   58.51    0.00    2.84    0.00    0.00    0.00   18.09
08:45:24 AM    7    1.13    0.00   21.43   19.17    0.00    7.14    0.00    0.00    0.00   51.13
08:45:24 AM    8    6.16    0.00   10.87   67.03    0.00    3.26    0.00    0.00    0.00   12.68
08:45:24 AM    9    2.50    0.00    4.29   43.57    0.00    1.79    0.00    0.00    0.00   47.86
08:45:24 AM   10    5.93    0.00   11.85   59.63    0.00   12.59    0.00    0.00    0.00   10.00
08:45:24 AM   11    4.55    0.00    4.20   41.96    0.00    1.75    0.00    0.00    0.00   47.55
08:45:24 AM   12   10.18    0.00   37.54   10.18    0.00    9.82    0.00    0.00    0.00   32.28
08:45:24 AM   13    8.39    0.00   10.49   30.42    0.00    2.10    0.00    0.00    0.00   48.60
08:45:24 AM   14    5.15    0.00    9.93   64.71    0.00    7.72    0.00    0.00    0.00   12.50
08:45:24 AM   15    2.95    0.00    5.90   51.29    0.00    3.69    0.00    0.00    0.00   36.16
08:45:24 AM   16    5.86    0.00   10.99   60.44    0.00    2.56    0.00    0.00    0.00   20.15
08:45:24 AM   17    1.94    0.00    5.43   37.60    0.00    6.98    0.00    0.00    0.00   48.06
08:45:24 AM   18    5.42    0.00    7.94   67.87    0.00    2.17    0.00    0.00    0.00   16.61
08:45:24 AM   19    6.37    0.00    8.24   61.42    0.00   16.48    0.00    0.00    0.00    7.49
08:45:24 AM   20    7.96    0.00   32.18    4.15    0.00   31.49    0.00    0.00    0.00   24.22
08:45:24 AM   21    7.84    0.00    6.34   47.01    0.00   18.28    0.00    0.00    0.00   20.52
08:45:24 AM   22    6.81    0.00   10.04   64.16    0.00    7.53    0.00    0.00    0.00   11.47
08:45:24 AM   23    6.79    0.00    7.86   66.07    0.00    8.21    0.00    0.00    0.00   11.07
08:45:24 AM   24    7.35    0.00    9.19   62.50    0.00   14.71    0.00    0.00    0.00    6.25
08:45:24 AM   25    5.66    0.00    7.55   56.98    0.00   16.60    0.00    0.00    0.00   13.21
08:45:24 AM   26    8.45    0.00   11.27   69.01    0.00    3.87    0.00    0.00    0.00    7.39
08:45:24 AM   27    3.91    0.00    3.91   48.04    0.00    1.07    0.00    0.00    0.00   43.06
08:45:24 AM   28    8.80    0.00   39.44   21.48    0.00    3.87    0.00    0.00    0.00   26.41
08:45:24 AM   29    2.45    0.00    4.90   45.10    0.00    1.40    0.00    0.00    0.00   46.15
08:45:24 AM   30    6.83    0.00   11.51   69.06    0.00    2.88    0.00    0.00    0.00    9.71
08:45:24 AM   31    1.92    0.00    4.21   49.04    0.00   11.11    0.00    0.00    0.00   33.72

08:45:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:27 AM  all    8.16    0.00   11.78   48.21    0.00    6.76    0.00    0.00    0.00   25.08
08:45:27 AM    0   14.39    0.00   10.79   60.43    0.00    2.52    0.00    0.00    0.00   11.87
08:45:27 AM    1    9.62    0.00    4.47   28.87    0.00    0.00    0.00    0.00    0.00   57.04
08:45:27 AM    2    7.42    0.00   10.95   72.44    0.00    0.35    0.00    0.00    0.00    8.83
08:45:27 AM    3    2.75    0.00    6.19   43.99    0.00    0.00    0.00    0.00    0.00   47.08
08:45:27 AM    4    7.37    0.00   12.63   62.11    0.00   10.88    0.00    0.00    0.00    7.02
08:45:27 AM    5    2.12    0.00    5.65   47.70    0.00    0.71    0.00    0.00    0.00   43.82
08:45:27 AM    6   16.07    0.00    9.64   53.93    0.00    2.86    0.00    0.00    0.00   17.50
08:45:27 AM    7    0.75    0.00   22.85   19.10    0.00    5.24    0.00    0.00    0.00   52.06
08:45:27 AM    8    6.27    0.00   11.44   63.47    0.00    4.43    0.00    0.00    0.00   14.39
08:45:27 AM    9    3.56    0.00    5.34   43.06    0.00    2.14    0.00    0.00    0.00   45.91
08:45:27 AM   10    5.28    0.00   11.32   56.60    0.00   12.83    0.00    0.00    0.00   13.96
08:45:27 AM   11   21.88    0.00    6.94   38.89    0.00    1.74    0.00    0.00    0.00   30.56
08:45:27 AM   12    8.74    0.00   39.86   12.59    0.00   11.19    0.00    0.00    0.00   27.62
08:45:27 AM   13    8.80    0.00    4.93   39.44    0.00    1.41    0.00    0.00    0.00   45.42
08:45:27 AM   14    9.19    0.00   10.29   60.66    0.00    7.72    0.00    0.00    0.00   12.13
08:45:27 AM   15    2.87    0.00    6.09   48.39    0.00    1.43    0.00    0.00    0.00   41.22
08:45:27 AM   16   20.98    0.00   12.24   52.80    0.00    2.80    0.00    0.00    0.00   11.19
08:45:27 AM   17    2.36    0.00    5.51   30.31    0.00    5.51    0.00    0.00    0.00   56.30
08:45:27 AM   18    6.09    0.00    9.32   64.16    0.00    2.87    0.00    0.00    0.00   17.56
08:45:27 AM   19    6.04    0.00   12.45   55.47    0.00   17.36    0.00    0.00    0.00    8.68
08:45:27 AM   20    7.59    0.00   32.07    5.17    0.00   33.10    0.00    0.00    0.00   22.07
08:45:27 AM   21    5.99    0.00    6.37   51.69    0.00   18.35    0.00    0.00    0.00   17.60
08:45:27 AM   22    6.20    0.00    9.49   67.88    0.00    9.49    0.00    0.00    0.00    6.93
08:45:27 AM   23    7.25    0.00    8.33   67.39    0.00    7.61    0.00    0.00    0.00    9.42
08:45:27 AM   24    7.94    0.00   10.47   58.84    0.00   15.52    0.00    0.00    0.00    7.22
08:45:27 AM   25    5.75    0.00    7.28   56.70    0.00   16.86    0.00    0.00    0.00   13.41
08:45:27 AM   26   10.60    0.00   10.60   68.20    0.00    2.12    0.00    0.00    0.00    8.48
08:45:27 AM   27   19.23    0.00    6.64   33.92    0.00    1.75    0.00    0.00    0.00   38.46
08:45:27 AM   28    9.66    0.00   41.72   18.62    0.00    4.83    0.00    0.00    0.00   25.17
08:45:27 AM   29    3.53    0.00    5.65   45.23    0.00    1.41    0.00    0.00    0.00   44.17
08:45:27 AM   30    9.39    0.00   11.91   67.15    0.00    3.61    0.00    0.00    0.00    7.94
08:45:27 AM   31    2.67    0.00    4.96   54.58    0.00    9.16    0.00    0.00    0.00   28.63

08:45:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:30 AM  all    5.14    0.00   11.44   52.45    0.00    6.45    0.00    0.00    0.00   24.52
08:45:30 AM    0    6.83    0.00   11.51   73.02    0.00    2.52    0.00    0.00    0.00    6.12
08:45:30 AM    1    2.40    0.00    3.77   43.84    0.00    0.34    0.00    0.00    0.00   49.66
08:45:30 AM    2    7.32    0.00   12.89   74.91    0.00    0.00    0.00    0.00    0.00    4.88
08:45:30 AM    3    1.69    0.00    3.73   34.24    0.00    0.00    0.00    0.00    0.00   60.34
08:45:30 AM    4    7.53    0.00   10.75   67.38    0.00    9.32    0.00    0.00    0.00    5.02
08:45:30 AM    5    2.80    0.00    5.94   48.60    0.00    0.70    0.00    0.00    0.00   41.96
08:45:30 AM    6    5.36    0.00   11.07   72.50    0.00    2.14    0.00    0.00    0.00    8.93
08:45:30 AM    7    0.74    0.00   20.37   18.89    0.00    4.44    0.00    0.00    0.00   55.56
08:45:30 AM    8    6.18    0.00   11.64   70.18    0.00    2.91    0.00    0.00    0.00    9.09
08:45:30 AM    9    2.85    0.00    4.27   53.74    0.00    1.42    0.00    0.00    0.00   37.72
08:45:30 AM   10    6.49    0.00   10.69   61.45    0.00   11.45    0.00    0.00    0.00    9.92
08:45:30 AM   11    2.44    0.00    4.18   50.17    0.00    1.05    0.00    0.00    0.00   42.16
08:45:30 AM   12    9.09    0.00   40.91   12.59    0.00    9.09    0.00    0.00    0.00   28.32
08:45:30 AM   13    2.10    0.00    4.55   41.26    0.00    1.75    0.00    0.00    0.00   50.35
08:45:30 AM   14    8.86    0.00   11.44   62.73    0.00    8.49    0.00    0.00    0.00    8.49
08:45:30 AM   15    2.17    0.00    3.99   53.62    0.00    1.09    0.00    0.00    0.00   39.13
08:45:30 AM   16    5.69    0.00   11.39   68.68    0.00    1.78    0.00    0.00    0.00   12.46
08:45:30 AM   17    1.60    0.00    4.40   36.40    0.00    4.40    0.00    0.00    0.00   53.20
08:45:30 AM   18    4.66    0.00    8.24   68.46    0.00    1.79    0.00    0.00    0.00   16.85
08:45:30 AM   19    6.79    0.00   12.08   57.36    0.00   15.85    0.00    0.00    0.00    7.92
08:45:30 AM   20    7.90    0.00   29.21    4.81    0.00   37.11    0.00    0.00    0.00   20.96
08:45:30 AM   21    4.55    0.00    9.47   45.08    0.00   21.97    0.00    0.00    0.00   18.94
08:45:30 AM   22    6.83    0.00   10.43   66.55    0.00    7.19    0.00    0.00    0.00    8.99
08:45:30 AM   23    6.50    0.00    8.66   66.43    0.00    8.30    0.00    0.00    0.00   10.11
08:45:30 AM   24    8.46    0.00   10.29   60.29    0.00   16.54    0.00    0.00    0.00    4.41
08:45:30 AM   25    4.62    0.00    7.69   51.92    0.00   15.77    0.00    0.00    0.00   20.00
08:45:30 AM   26    8.96    0.00   12.90   70.61    0.00    2.51    0.00    0.00    0.00    5.02
08:45:30 AM   27    2.12    0.00    4.24   57.24    0.00    1.06    0.00    0.00    0.00   35.34
08:45:30 AM   28    8.22    0.00   42.47   20.21    0.00    5.48    0.00    0.00    0.00   23.63
08:45:30 AM   29    2.82    0.00    4.23   51.76    0.00    0.70    0.00    0.00    0.00   40.49
08:45:30 AM   30    6.88    0.00   12.32   72.10    0.00    2.54    0.00    0.00    0.00    6.16
08:45:30 AM   31    1.92    0.00    4.21   45.98    0.00    9.20    0.00    0.00    0.00   38.70

08:45:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:33 AM  all    5.01    0.00   11.38   50.68    0.00    6.70    0.00    0.00    0.00   26.22
08:45:33 AM    0    7.09    0.00   11.35   72.70    0.00    2.13    0.00    0.00    0.00    6.74
08:45:33 AM    1    2.39    0.00    3.75   37.20    0.00    0.00    0.00    0.00    0.00   56.66
08:45:33 AM    2    7.64    0.00   11.46   72.57    0.00    0.35    0.00    0.00    0.00    7.99
08:45:33 AM    3    2.39    0.00    4.10   47.44    0.00    0.00    0.00    0.00    0.00   46.08
08:45:33 AM    4    7.14    0.00    8.93   62.50    0.00   13.21    0.00    0.00    0.00    8.21
08:45:33 AM    5    2.12    0.00    4.95   38.87    0.00    1.41    0.00    0.00    0.00   52.65
08:45:33 AM    6    5.36    0.00   10.71   68.93    0.00    2.14    0.00    0.00    0.00   12.86
08:45:33 AM    7    0.37    0.00   20.82   19.33    0.00    4.83    0.00    0.00    0.00   54.65
08:45:33 AM    8    6.14    0.00   15.16   66.43    0.00    2.53    0.00    0.00    0.00    9.75
08:45:33 AM    9    3.15    0.00    5.59   46.15    0.00    1.40    0.00    0.00    0.00   43.71
08:45:33 AM   10    6.39    0.00   11.65   59.40    0.00   11.28    0.00    0.00    0.00   11.28
08:45:33 AM   11    2.85    0.00    4.98   51.96    0.00    1.07    0.00    0.00    0.00   39.15
08:45:33 AM   12    8.71    0.00   40.77   12.20    0.00   10.45    0.00    0.00    0.00   27.87
08:45:33 AM   13    2.08    0.00    4.50   38.06    0.00    0.69    0.00    0.00    0.00   54.67
08:45:33 AM   14    5.17    0.00    9.59   66.79    0.00    8.86    0.00    0.00    0.00    9.59
08:45:33 AM   15    2.13    0.00    4.61   43.62    0.00    2.48    0.00    0.00    0.00   47.16
08:45:33 AM   16    5.38    0.00   10.39   70.61    0.00    2.87    0.00    0.00    0.00   10.75
08:45:33 AM   17    1.60    0.00    6.00   30.00    0.00    6.40    0.00    0.00    0.00   56.00
08:45:33 AM   18    5.99    0.00    9.86   69.72    0.00    1.76    0.00    0.00    0.00   12.68
08:45:33 AM   19    6.37    0.00    8.24   58.80    0.00   16.85    0.00    0.00    0.00    9.74
08:45:33 AM   20    7.48    0.00   31.63    1.36    0.00   36.05    0.00    0.00    0.00   23.47
08:45:33 AM   21    4.96    0.00    4.58   52.29    0.00   22.14    0.00    0.00    0.00   16.03
08:45:33 AM   22    6.76    0.00   10.68   64.77    0.00    6.76    0.00    0.00    0.00   11.03
08:45:33 AM   23    6.12    0.00    8.63   60.79    0.00    7.91    0.00    0.00    0.00   16.55
08:45:33 AM   24    7.69    0.00    9.16   58.61    0.00   15.02    0.00    0.00    0.00    9.52
08:45:33 AM   25    4.58    0.00    7.63   53.44    0.00   17.18    0.00    0.00    0.00   17.18
08:45:33 AM   26    8.45    0.00   14.79   66.20    0.00    2.82    0.00    0.00    0.00    7.75
08:45:33 AM   27    2.46    0.00    3.87   44.01    0.00    1.41    0.00    0.00    0.00   48.24
08:45:33 AM   28    9.52    0.00   41.16   19.39    0.00    5.44    0.00    0.00    0.00   24.49
08:45:33 AM   29    2.47    0.00    5.65   50.18    0.00    1.41    0.00    0.00    0.00   40.28
08:45:33 AM   30    7.14    0.00   11.79   70.71    0.00    2.50    0.00    0.00    0.00    7.86
08:45:33 AM   31    2.29    0.00    4.58   49.24    0.00    8.40    0.00    0.00    0.00   35.50

08:45:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:36 AM  all    9.30    0.00   13.28   47.05    0.00    7.71    0.00    0.00    0.00   22.67
