Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

11:30:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:11 AM    5   10.69    0.00    4.14    8.62    0.00    1.03    0.00    0.00    0.00   75.52
11:33:11 AM    6   10.60    0.00    5.65   36.04    0.00    4.24    0.00    0.00    0.00   43.46
11:33:11 AM    7    7.53    0.00   35.48    1.43    0.00    8.96    0.00    0.00    0.00   46.59
11:33:11 AM    8    8.00    0.00   10.55   36.73    0.00    4.73    0.00    0.00    0.00   40.00
11:33:11 AM    9    8.06    0.00    6.59   10.99    0.00    5.13    0.00    0.00    0.00   69.23
11:33:11 AM   10    3.64    0.00    9.82   33.45    0.00    4.36    0.00    0.00    0.00   48.73
11:33:11 AM   11   11.42    0.00    7.96   12.80    0.00    1.73    0.00    0.00    0.00   66.09
11:33:11 AM   12    2.99    0.00    8.96   30.60    0.00    7.09    0.00    0.00    0.00   50.37
11:33:11 AM   13    7.99    0.00   37.85    0.35    0.00    3.82    0.00    0.00    0.00   50.00
11:33:11 AM   14    6.12    0.00   11.15   44.24    0.00    3.24    0.00    0.00    0.00   35.25
11:33:11 AM   15    2.54    0.00    3.99   20.29    0.00    2.90    0.00    0.00    0.00   70.29
11:33:11 AM   16    8.39    0.00   36.01    5.24    0.00    5.24    0.00    0.00    0.00   45.10
11:33:11 AM   17    2.54    0.00    3.62   14.13    0.00    2.17    0.00    0.00    0.00   77.54
11:33:11 AM   18    6.27    0.00    8.49   47.23    0.00    3.69    0.00    0.00    0.00   34.32
11:33:11 AM   19    8.15    0.00    8.89   62.59    0.00    8.52    0.00    0.00    0.00   11.85
11:33:11 AM   20   11.24    0.00   11.99   58.80    0.00   13.86    0.00    0.00    0.00    4.12
11:33:11 AM   21   11.24    0.00   10.08   57.75    0.00   11.63    0.00    0.00    0.00    9.30
11:33:11 AM   22   11.48    0.00   11.85   59.63    0.00   10.74    0.00    0.00    0.00    6.30
11:33:11 AM   23   18.55    0.00    9.82   49.45    0.00   10.18    0.00    0.00    0.00   12.00
11:33:11 AM   24   11.28    0.00   11.65   54.89    0.00   14.66    0.00    0.00    0.00    7.52
11:33:11 AM   25   20.21    0.00   12.41   52.13    0.00    5.67    0.00    0.00    0.00    9.57
11:33:11 AM   26   12.59    0.00   11.87   57.55    0.00    3.96    0.00    0.00    0.00   14.03
11:33:11 AM   27    2.18    0.00    2.91   13.09    0.00    3.64    0.00    0.00    0.00   78.18
11:33:11 AM   28   14.23    0.00   10.32   45.20    0.00    2.85    0.00    0.00    0.00   27.40
11:33:11 AM   29    6.53    0.00    2.75   14.09    0.00    0.34    0.00    0.00    0.00   76.29
11:33:11 AM   30    8.51    0.00    8.51   53.90    0.00    1.06    0.00    0.00    0.00   28.01
11:33:11 AM   31    1.38    0.00    2.41   10.34    0.00    1.03    0.00    0.00    0.00   84.83

11:33:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:14 AM  all    4.94    0.00   10.38   32.99    0.00    4.93    0.00    0.00    0.00   46.76
11:33:14 AM    0    4.32    0.00    7.19   46.04    0.00    1.44    0.00    0.00    0.00   41.01
11:33:14 AM    1    1.37    0.00    2.73    8.53    0.00    0.00    0.00    0.00    0.00   87.37
11:33:14 AM    2    3.93    0.00    9.64   40.36    0.00    0.00    0.00    0.00    0.00   46.07
11:33:14 AM    3    0.69    0.00    5.17    2.76    0.00    0.00    0.00    0.00    0.00   91.38
11:33:14 AM    4    8.30    0.00   12.64   59.93    0.00    6.50    0.00    0.00    0.00   12.64
11:33:14 AM    5    1.37    0.00    2.05    5.48    0.00    0.68    0.00    0.00    0.00   90.41
11:33:14 AM    6    4.38    0.00   10.22   32.12    0.00    4.74    0.00    0.00    0.00   48.54
11:33:14 AM    7    4.32    0.00   18.71   10.07    0.00    6.47    0.00    0.00    0.00   60.43
11:33:14 AM    8    3.65    0.00    9.49   32.12    0.00    4.38    0.00    0.00    0.00   50.36
11:33:14 AM    9    1.50    0.00    5.26   11.28    0.00    5.26    0.00    0.00    0.00   76.69
11:33:14 AM   10    6.12    0.00   22.66   16.91    0.00    5.76    0.00    0.00    0.00   48.56
11:33:14 AM   11    1.78    0.00    4.63    9.96    0.00    1.42    0.00    0.00    0.00   82.21
11:33:14 AM   12    2.97    0.00    8.92   31.97    0.00    6.69    0.00    0.00    0.00   49.44
11:33:14 AM   13    7.37    0.00   35.79    1.05    0.00    3.16    0.00    0.00    0.00   52.63
11:33:14 AM   14    6.57    0.00   11.31   42.34    0.00    2.19    0.00    0.00    0.00   37.59
11:33:14 AM   15    1.87    0.00    4.87   20.22    0.00    4.12    0.00    0.00    0.00   68.91
11:33:14 AM   16    7.80    0.00   35.82    8.51    0.00    5.67    0.00    0.00    0.00   42.20
11:33:14 AM   17    1.80    0.00    3.24   10.07    0.00    3.60    0.00    0.00    0.00   81.29
11:33:14 AM   18    3.69    0.00    8.49   46.13    0.00    2.95    0.00    0.00    0.00   38.75
11:33:14 AM   19    7.04    0.00    9.26   62.59    0.00    8.52    0.00    0.00    0.00   12.59
11:33:14 AM   20    9.96    0.00   12.18   55.72    0.00   15.87    0.00    0.00    0.00    6.27
11:33:14 AM   21    8.08    0.00   11.15   60.77    0.00   10.77    0.00    0.00    0.00    9.23
11:33:14 AM   22   10.49    0.00   12.36   59.18    0.00    9.74    0.00    0.00    0.00    8.24
11:33:14 AM   23    8.15    0.00    8.89   61.48    0.00   10.74    0.00    0.00    0.00   10.74
11:33:14 AM   24    9.67    0.00   11.15   54.28    0.00   17.47    0.00    0.00    0.00    7.43
11:33:14 AM   25    8.03    0.00    9.49   61.31    0.00    6.20    0.00    0.00    0.00   14.96
11:33:14 AM   26    8.09    0.00    9.56   62.50    0.00    3.68    0.00    0.00    0.00   16.18
11:33:14 AM   27    1.47    0.00    3.30   19.05    0.00    5.49    0.00    0.00    0.00   70.70
11:33:14 AM   28    5.78    0.00   11.55   51.99    0.00    3.97    0.00    0.00    0.00   26.71
11:33:14 AM   29    1.05    0.00    3.83   12.20    0.00    1.05    0.00    0.00    0.00   81.88
11:33:14 AM   30    5.34    0.00    8.19   57.30    0.00    1.07    0.00    0.00    0.00   28.11
11:33:14 AM   31    1.05    0.00    2.79   13.94    0.00    0.35    0.00    0.00    0.00   81.88

11:33:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:17 AM  all    4.28    0.00    9.28   30.74    0.00    4.27    0.00    0.00    0.00   51.43
11:33:17 AM    0    4.66    0.00    9.32   33.69    0.00    1.79    0.00    0.00    0.00   50.54
11:33:17 AM    1    1.03    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   91.75
11:33:17 AM    2    3.23    0.00    6.81   36.92    0.00    0.00    0.00    0.00    0.00   53.05
11:33:17 AM    3    0.69    0.00    4.12    0.69    0.00    0.00    0.00    0.00    0.00   94.50
11:33:17 AM    4    7.14    0.00    8.93   62.50    0.00    6.43    0.00    0.00    0.00   15.00
11:33:17 AM    5    1.03    0.00    1.71    4.45    0.00    0.68    0.00    0.00    0.00   92.12
11:33:17 AM    6    4.66    0.00    6.45   37.28    0.00    3.23    0.00    0.00    0.00   48.39
11:33:17 AM    7    1.81    0.00    2.53   15.52    0.00    3.61    0.00    0.00    0.00   76.53
11:33:17 AM    8    2.56    0.00    9.52   24.91    0.00    2.56    0.00    0.00    0.00   60.44
11:33:17 AM    9    1.11    0.00    6.30   12.22    0.00    4.44    0.00    0.00    0.00   75.93
11:33:17 AM   10    8.48    0.00   35.34    1.77    0.00    8.13    0.00    0.00    0.00   46.29
11:33:17 AM   11    1.42    0.00    7.12    7.12    0.00    1.42    0.00    0.00    0.00   82.92
11:33:17 AM   12    2.53    0.00    8.66   25.27    0.00    3.61    0.00    0.00    0.00   59.93
11:33:17 AM   13    8.13    0.00   37.10    0.35    0.00    2.47    0.00    0.00    0.00   51.94
11:33:17 AM   14    3.26    0.00    9.42   34.78    0.00    3.26    0.00    0.00    0.00   49.28
11:33:17 AM   15    1.54    0.00    2.69   18.08    0.00    3.85    0.00    0.00    0.00   73.85
11:33:17 AM   16    7.83    0.00   35.23    5.34    0.00    6.41    0.00    0.00    0.00   45.20
11:33:17 AM   17    1.12    0.00    2.23   14.87    0.00    2.60    0.00    0.00    0.00   79.18
11:33:17 AM   18    2.96    0.00    5.93   37.78    0.00    2.96    0.00    0.00    0.00   50.37
11:33:17 AM   19    6.74    0.00    8.24   60.67    0.00   10.11    0.00    0.00    0.00   14.23
11:33:17 AM   20    9.36    0.00   10.49   61.05    0.00   12.36    0.00    0.00    0.00    6.74
11:33:17 AM   21    7.72    0.00    8.49   59.85    0.00    8.88    0.00    0.00    0.00   15.06
11:33:17 AM   22    8.12    0.00   11.44   60.52    0.00   11.44    0.00    0.00    0.00    8.49
11:33:17 AM   23    6.39    0.00    9.02   63.53    0.00    7.89    0.00    0.00    0.00   13.16
11:33:17 AM   24    9.09    0.00   10.61   56.44    0.00   15.15    0.00    0.00    0.00    8.71
11:33:17 AM   25    8.39    0.00    8.39   62.41    0.00    6.93    0.00    0.00    0.00   13.87
11:33:17 AM   26    7.33    0.00    8.42   61.17    0.00    3.30    0.00    0.00    0.00   19.78
11:33:17 AM   27    1.10    0.00    1.47    9.93    0.00    1.47    0.00    0.00    0.00   86.03
11:33:17 AM   28    5.02    0.00    7.17   52.69    0.00    3.23    0.00    0.00    0.00   31.90
11:33:17 AM   29    0.68    0.00    1.37    6.51    0.00    0.34    0.00    0.00    0.00   91.10
11:33:17 AM   30    3.89    0.00    7.42   52.30    0.00    0.71    0.00    0.00    0.00   35.69
11:33:17 AM   31    0.34    0.00    1.37   11.26    0.00    0.68    0.00    0.00    0.00   86.35

11:33:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:20 AM  all    5.53    0.00   10.23   33.30    0.00    4.66    0.00    0.00    0.00   46.29
11:33:20 AM    0    5.69    0.00    8.19   36.65    0.00    1.78    0.00    0.00    0.00   47.69
11:33:20 AM    1    4.78    0.00    3.41    5.46    0.00    0.00    0.00    0.00    0.00   86.35
11:33:20 AM    2    3.23    0.00    6.81   55.56    0.00    0.36    0.00    0.00    0.00   34.05
11:33:20 AM    3    4.47    0.00    6.53    0.34    0.00    0.00    0.00    0.00    0.00   88.66
11:33:20 AM    4    7.22    0.00   10.83   65.70    0.00    5.05    0.00    0.00    0.00   11.19
11:33:20 AM    5    9.31    0.00    3.45    4.83    0.00    0.69    0.00    0.00    0.00   81.72
11:33:20 AM    6    4.68    0.00    8.99   38.85    0.00    3.24    0.00    0.00    0.00   44.24
11:33:20 AM    7    2.52    0.00    6.83   23.38    0.00    4.32    0.00    0.00    0.00   62.95
11:33:20 AM    8    3.31    0.00   10.29   23.16    0.00    4.04    0.00    0.00    0.00   59.19
11:33:20 AM    9    1.12    0.00    6.34   13.43    0.00    4.48    0.00    0.00    0.00   74.63
11:33:20 AM   10    7.22    0.00   38.63    1.81    0.00    8.30    0.00    0.00    0.00   44.04
11:33:20 AM   11    1.07    0.00    6.79    6.43    0.00    1.07    0.00    0.00    0.00   84.64
11:33:20 AM   12    3.56    0.00    9.96   32.03    0.00    6.76    0.00    0.00    0.00   47.69
11:33:20 AM   13    6.76    0.00   37.37    0.71    0.00    3.20    0.00    0.00    0.00   51.96
11:33:20 AM   14    3.62    0.00   10.51   44.93    0.00    4.35    0.00    0.00    0.00   36.59
11:33:20 AM   15    1.55    0.00    2.71   13.95    0.00    3.10    0.00    0.00    0.00   78.68
11:33:20 AM   16    8.19    0.00   35.23    4.63    0.00    5.69    0.00    0.00    0.00   46.26
11:33:20 AM   17    2.95    0.00    3.32   19.56    0.00    3.32    0.00    0.00    0.00   70.85
11:33:20 AM   18    2.59    0.00    6.67   54.81    0.00    3.70    0.00    0.00    0.00   32.22
11:33:20 AM   19    7.49    0.00    8.61   59.55    0.00   10.86    0.00    0.00    0.00   13.48
11:33:20 AM   20    8.37    0.00   10.27   61.98    0.00   11.79    0.00    0.00    0.00    7.60
11:33:20 AM   21    7.12    0.00   10.49   63.67    0.00    9.36    0.00    0.00    0.00    9.36
11:33:20 AM   22    8.52    0.00   11.48   62.96    0.00   10.74    0.00    0.00    0.00    6.30
11:33:20 AM   23    7.35    0.00    9.19   64.71    0.00    9.19    0.00    0.00    0.00    9.56
11:33:20 AM   24    8.68    0.00   12.45   56.23    0.00   16.60    0.00    0.00    0.00    6.04
11:33:20 AM   25   10.47    0.00   10.47   63.54    0.00    5.78    0.00    0.00    0.00    9.75
11:33:20 AM   26    5.22    0.00    9.33   59.70    0.00    5.97    0.00    0.00    0.00   19.78
11:33:20 AM   27    7.66    0.00    3.28   10.22    0.00    2.92    0.00    0.00    0.00   75.91
11:33:20 AM   28    4.73    0.00    6.55   55.64    0.00    2.55    0.00    0.00    0.00   30.55
11:33:20 AM   29    9.00    0.00    3.46    9.00    0.00    0.69    0.00    0.00    0.00   77.85
11:33:20 AM   30    6.32    0.00    8.07   54.04    0.00    0.70    0.00    0.00    0.00   30.88
11:33:20 AM   31    1.38    0.00    2.42   10.03    0.00    0.35    0.00    0.00    0.00   85.81

11:33:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:23 AM  all    7.69    0.00   12.41   36.13    0.00    6.40    0.00    0.00    0.00   37.37
11:33:23 AM    0   12.54    0.00   10.04   45.52    0.00    2.15    0.00    0.00    0.00   29.75
11:33:23 AM    1    7.90    0.00   10.65    7.90    0.00    0.00    0.00    0.00    0.00   73.54
11:33:23 AM    2    6.16    0.00   11.96   52.54    0.00    0.00    0.00    0.00    0.00   29.35
11:33:23 AM    3    1.73    0.00    7.96    4.84    0.00    0.35    0.00    0.00    0.00   85.12
11:33:23 AM    4    8.03    0.00   10.58   64.60    0.00    9.49    0.00    0.00    0.00    7.30
11:33:23 AM    5   14.04    0.00    8.56   10.62    0.00    0.68    0.00    0.00    0.00   66.10
11:33:23 AM    6    5.78    0.00    8.30   50.18    0.00    3.97    0.00    0.00    0.00   31.77
11:33:23 AM    7   12.50    0.00    6.07   20.36    0.00    8.57    0.00    0.00    0.00   52.50
11:33:23 AM    8    7.01    0.00   13.65   34.69    0.00    3.69    0.00    0.00    0.00   40.96
11:33:23 AM    9    5.93    0.00    7.41   13.33    0.00    6.67    0.00    0.00    0.00   66.67
11:33:23 AM   10    9.29    0.00   37.14    3.93    0.00    8.93    0.00    0.00    0.00   40.71
11:33:23 AM   11    2.84    0.00   10.64   17.38    0.00    3.19    0.00    0.00    0.00   65.96
11:33:23 AM   12    3.94    0.00   12.54   34.41    0.00    7.17    0.00    0.00    0.00   41.94
11:33:23 AM   13    8.45    0.00   36.27    1.41    0.00    4.23    0.00    0.00    0.00   49.65
11:33:23 AM   14    8.46    0.00   12.50   44.85    0.00    6.99    0.00    0.00    0.00   27.21
11:33:23 AM   15    4.92    0.00    6.44   25.38    0.00    8.71    0.00    0.00    0.00   54.55
11:33:23 AM   16    9.54    0.00   37.46   11.31    0.00    7.07    0.00    0.00    0.00   34.63
11:33:23 AM   17    4.01    0.00    6.20   25.91    0.00    6.57    0.00    0.00    0.00   57.30
11:33:23 AM   18    5.17    0.00   10.33   53.51    0.00    4.43    0.00    0.00    0.00   26.57
11:33:23 AM   19    7.41    0.00   10.00   60.00    0.00   11.11    0.00    0.00    0.00   11.48
11:33:23 AM   20   12.36    0.00   12.36   53.93    0.00   18.35    0.00    0.00    0.00    3.00
11:33:23 AM   21   10.45    0.00   11.19   59.70    0.00   10.82    0.00    0.00    0.00    7.84
11:33:23 AM   22   10.33    0.00   12.55   56.83    0.00   14.39    0.00    0.00    0.00    5.90
11:33:23 AM   23    8.03    0.00   10.22   56.57    0.00   12.41    0.00    0.00    0.00   12.77
11:33:23 AM   24   10.19    0.00   11.70   50.94    0.00   21.51    0.00    0.00    0.00    5.66
11:33:23 AM   25    9.06    0.00    9.78   62.32    0.00    8.70    0.00    0.00    0.00   10.14
11:33:23 AM   26   10.22    0.00   13.87   64.96    0.00    3.28    0.00    0.00    0.00    7.66
11:33:23 AM   27    3.30    0.00    4.40   21.61    0.00    5.49    0.00    0.00    0.00   65.20
11:33:23 AM   28    8.24    0.00   10.39   63.44    0.00    4.66    0.00    0.00    0.00   13.26
11:33:23 AM   29    1.77    0.00    3.90   25.18    0.00    1.42    0.00    0.00    0.00   67.73
11:33:23 AM   30   13.94    0.00   14.63   49.13    0.00    1.74    0.00    0.00    0.00   20.56
11:33:23 AM   31    2.78    0.00    5.56   17.36    0.00    1.39    0.00    0.00    0.00   72.92

11:33:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:26 AM  all    4.20    0.00    9.42   32.48    0.00    4.32    0.00    0.00    0.00   49.58
11:33:26 AM    0    3.91    0.00    6.41   39.86    0.00    1.78    0.00    0.00    0.00   48.04
11:33:26 AM    1    0.34    0.00    1.37    6.16    0.00    0.34    0.00    0.00    0.00   91.78
11:33:26 AM    2    3.56    0.00    7.83   28.47    0.00    0.36    0.00    0.00    0.00   59.79
11:33:26 AM    3    1.03    0.00    8.90    1.37    0.00    0.00    0.00    0.00    0.00   88.70
11:33:26 AM    4    8.07    0.00   10.18   63.16    0.00    7.37    0.00    0.00    0.00   11.23
11:33:26 AM    5    0.34    0.00    3.10   10.00    0.00    0.34    0.00    0.00    0.00   86.21
11:33:26 AM    6    4.30    0.00    6.81   43.37    0.00    2.87    0.00    0.00    0.00   42.65
11:33:26 AM    7    1.46    0.00    3.65   20.80    0.00    3.65    0.00    0.00    0.00   70.44
11:33:26 AM    8    2.96    0.00    9.63   26.30    0.00    2.59    0.00    0.00    0.00   58.52
11:33:26 AM    9    1.12    0.00    4.48    8.58    0.00    4.10    0.00    0.00    0.00   81.72
11:33:26 AM   10    7.50    0.00   36.07    2.14    0.00    8.21    0.00    0.00    0.00   46.07
11:33:26 AM   11    1.06    0.00    6.69   11.97    0.00    0.70    0.00    0.00    0.00   79.58
11:33:26 AM   12    2.55    0.00    9.45   29.09    0.00    3.64    0.00    0.00    0.00   55.27
11:33:26 AM   13    7.61    0.00   35.99    0.35    0.00    3.46    0.00    0.00    0.00   52.60
11:33:26 AM   14    2.97    0.00    9.67   39.03    0.00    3.72    0.00    0.00    0.00   44.61
11:33:26 AM   15    1.15    0.00    2.31   19.23    0.00    3.46    0.00    0.00    0.00   73.85
11:33:26 AM   16    8.57    0.00   34.64    5.71    0.00    7.14    0.00    0.00    0.00   43.93
11:33:26 AM   17    1.13    0.00    2.26   14.29    0.00    3.38    0.00    0.00    0.00   78.95
11:33:26 AM   18    3.66    0.00    6.59   38.83    0.00    3.66    0.00    0.00    0.00   47.25
11:33:26 AM   19    6.39    0.00    7.89   63.16    0.00    9.77    0.00    0.00    0.00   12.78
11:33:26 AM   20    8.86    0.00   11.07   61.62    0.00   11.81    0.00    0.00    0.00    6.64
11:33:26 AM   21    7.28    0.00    8.81   64.37    0.00    8.81    0.00    0.00    0.00   10.73
11:33:26 AM   22    8.76    0.00   11.31   60.58    0.00    9.85    0.00    0.00    0.00    9.49
11:33:26 AM   23    6.62    0.00    8.82   61.40    0.00    8.82    0.00    0.00    0.00   14.34
11:33:26 AM   24    9.16    0.00    9.92   58.02    0.00   16.41    0.00    0.00    0.00    6.49
11:33:26 AM   25    6.86    0.00    9.39   67.15    0.00    4.33    0.00    0.00    0.00   12.27
11:33:26 AM   26    7.33    0.00    9.52   65.20    0.00    4.03    0.00    0.00    0.00   13.92
11:33:26 AM   27    0.73    0.00    1.46   11.68    0.00    2.19    0.00    0.00    0.00   83.94
11:33:26 AM   28    5.36    0.00    7.14   57.14    0.00    2.14    0.00    0.00    0.00   28.21
11:33:26 AM   29    0.69    0.00    1.04    9.38    0.00    0.35    0.00    0.00    0.00   88.54
11:33:26 AM   30    4.24    0.00    6.36   51.24    0.00    0.35    0.00    0.00    0.00   37.81
11:33:26 AM   31    0.35    0.00    1.39   11.46    0.00    0.69    0.00    0.00    0.00   86.11

11:33:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:29 AM  all    4.85    0.00    9.59   32.38    0.00    4.46    0.00    0.00    0.00   48.72
11:33:29 AM    0    4.29    0.00    7.86   42.14    0.00    1.43    0.00    0.00    0.00   44.29
11:33:29 AM    1    0.68    0.00    1.70    4.08    0.00    0.00    0.00    0.00    0.00   93.54
11:33:29 AM    2    4.24    0.00    8.48   37.46    0.00    0.00    0.00    0.00    0.00   49.82
11:33:29 AM    3    0.70    0.00    3.14    0.35    0.00    0.00    0.00    0.00    0.00   95.82
11:33:29 AM    4    8.00    0.00   10.91   62.18    0.00    6.91    0.00    0.00    0.00   12.00
11:33:29 AM    5    1.03    0.00    0.69    4.47    0.00    0.34    0.00    0.00    0.00   93.47
11:33:29 AM    6    5.05    0.00    9.39   40.79    0.00    3.61    0.00    0.00    0.00   41.16
11:33:29 AM    7    2.90    0.00    3.62   25.72    0.00    4.35    0.00    0.00    0.00   63.41
11:33:29 AM    8    4.04    0.00    9.93   23.16    0.00    3.31    0.00    0.00    0.00   59.56
11:33:29 AM    9    1.47    0.00    5.51    8.82    0.00    5.15    0.00    0.00    0.00   79.04
11:33:29 AM   10    7.80    0.00   35.11    3.19    0.00    8.16    0.00    0.00    0.00   45.74
11:33:29 AM   11    1.06    0.00    5.67   10.28    0.00    2.48    0.00    0.00    0.00   80.50
11:33:29 AM   12    3.23    0.00   10.39   29.75    0.00    5.02    0.00    0.00    0.00   51.61
11:33:29 AM   13    6.97    0.00   33.10    0.70    0.00    3.83    0.00    0.00    0.00   55.40
11:33:29 AM   14    4.30    0.00   10.39   44.44    0.00    3.23    0.00    0.00    0.00   37.63
11:33:29 AM   15    1.17    0.00    2.33   19.84    0.00    3.89    0.00    0.00    0.00   72.76
11:33:29 AM   16    7.45    0.00   34.40    7.80    0.00    5.67    0.00    0.00    0.00   44.68
11:33:29 AM   17    0.36    0.00    1.82   14.55    0.00    2.91    0.00    0.00    0.00   80.36
11:33:29 AM   18    3.35    0.00    7.43   44.98    0.00    3.72    0.00    0.00    0.00   40.52
11:33:29 AM   19    8.00    0.00    8.00   63.64    0.00    7.64    0.00    0.00    0.00   12.73
11:33:29 AM   20    9.43    0.00   10.94   60.38    0.00   12.45    0.00    0.00    0.00    6.79
11:33:29 AM   21    8.81    0.00    9.20   62.45    0.00    9.20    0.00    0.00    0.00   10.34
11:33:29 AM   22   10.18    0.00   12.73   60.73    0.00    9.45    0.00    0.00    0.00    6.91
11:33:29 AM   23    8.03    0.00    9.49   62.04    0.00    8.76    0.00    0.00    0.00   11.68
11:33:29 AM   24   10.19    0.00   11.70   55.47    0.00   14.72    0.00    0.00    0.00    7.92
11:33:29 AM   25    9.29    0.00    9.29   62.08    0.00    6.32    0.00    0.00    0.00   13.01
11:33:29 AM   26    7.72    0.00    9.93   60.66    0.00    4.41    0.00    0.00    0.00   17.28
11:33:29 AM   27    2.54    0.00    2.17    8.70    0.00    3.26    0.00    0.00    0.00   83.33
11:33:29 AM   28    5.04    0.00    8.63   56.12    0.00    3.24    0.00    0.00    0.00   26.98
11:33:29 AM   29    1.04    0.00    2.42   15.92    0.00    0.35    0.00    0.00    0.00   80.28
11:33:29 AM   30    5.28    0.00    9.15   45.77    0.00    1.06    0.00    0.00    0.00   38.73
11:33:29 AM   31    2.08    0.00    1.38    9.34    0.00    0.35    0.00    0.00    0.00   86.85

11:33:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:32 AM  all    8.03    0.00   10.24   28.70    0.00    4.42    0.00    0.00    0.00   48.61
11:33:32 AM    0    7.55    0.00   11.15   33.81    0.00    1.08    0.00    0.00    0.00   46.40
11:33:32 AM    1    4.44    0.00    3.07    4.10    0.00    0.00    0.00    0.00    0.00   88.40
11:33:32 AM    2   16.25    0.00    9.19   18.73    0.00    0.00    0.00    0.00    0.00   55.83
11:33:32 AM    3    5.17    0.00    5.17    0.34    0.00    0.00    0.00    0.00    0.00   89.31
11:33:32 AM    4    8.93    0.00   11.43   58.57    0.00    6.43    0.00    0.00    0.00   14.64
11:33:32 AM    5    1.40    0.00    4.55    6.64    0.00    1.05    0.00    0.00    0.00   86.36
11:33:32 AM    6   15.60    0.00    7.80   31.91    0.00    3.90    0.00    0.00    0.00   40.78
11:33:32 AM    7    4.36    0.00    4.36   17.09    0.00    5.09    0.00    0.00    0.00   69.09
11:33:32 AM    8    3.31    0.00    9.19   24.63    0.00    2.94    0.00    0.00    0.00   59.93
11:33:32 AM    9    1.45    0.00    5.09    9.82    0.00    4.00    0.00    0.00    0.00   79.64
11:33:32 AM   10    8.48    0.00   33.92    4.59    0.00    7.07    0.00    0.00    0.00   45.94
11:33:32 AM   11    2.12    0.00    7.07   10.95    0.00    1.41    0.00    0.00    0.00   78.45
11:33:32 AM   12    3.58    0.00    9.32   27.96    0.00    2.87    0.00    0.00    0.00   56.27
11:33:32 AM   13    7.34    0.00   34.62    1.05    0.00    2.45    0.00    0.00    0.00   54.55
11:33:32 AM   14    3.28    0.00    8.03   31.39    0.00    2.55    0.00    0.00    0.00   54.74
11:33:32 AM   15   19.63    0.00    5.19   14.44    0.00    7.41    0.00    0.00    0.00   53.33
11:33:32 AM   16    7.83    0.00   34.88    5.69    0.00    5.34    0.00    0.00    0.00   46.26
11:33:32 AM   17    5.00    0.00    4.64    8.93    0.00    3.21    0.00    0.00    0.00   78.21
11:33:32 AM   18   18.84    0.00    9.06   28.99    0.00    4.35    0.00    0.00    0.00   38.77
11:33:32 AM   19    8.18    0.00    8.55   62.45    0.00    7.43    0.00    0.00    0.00   13.38
11:33:32 AM   20    9.23    0.00   11.81   59.78    0.00   11.81    0.00    0.00    0.00    7.38
11:33:32 AM   21    8.33    0.00    9.85   58.71    0.00   11.74    0.00    0.00    0.00   11.36
11:33:32 AM   22   10.66    0.00   10.66   61.03    0.00   10.29    0.00    0.00    0.00    7.35
11:33:32 AM   23    8.73    0.00   11.27   60.36    0.00    8.36    0.00    0.00    0.00   11.27
11:33:32 AM   24   11.24    0.00   10.86   51.69    0.00   17.23    0.00    0.00    0.00    8.99
11:33:32 AM   25   10.43    0.00    9.71   62.59    0.00    5.40    0.00    0.00    0.00   11.87
11:33:32 AM   26   15.36    0.00   11.07   51.79    0.00    2.50    0.00    0.00    0.00   19.29
11:33:32 AM   27    8.19    0.00    3.56    7.47    0.00    3.20    0.00    0.00    0.00   77.58
11:33:32 AM   28    9.64    0.00   10.00   47.14    0.00    3.21    0.00    0.00    0.00   30.00
11:33:32 AM   29    3.77    0.00    2.74   13.36    0.00    0.68    0.00    0.00    0.00   79.45
11:33:32 AM   30    8.83    0.00    8.83   46.64    0.00    1.06    0.00    0.00    0.00   34.63
11:33:32 AM   31    0.69    0.00    1.72    6.55    0.00    0.00    0.00    0.00    0.00   91.03

11:33:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:35 AM  all    4.79    0.00    9.86   33.40    0.00    4.44    0.00    0.00    0.00   47.51
11:33:35 AM    0    3.25    0.00    6.86   53.07    0.00    1.44    0.00    0.00    0.00   35.38
11:33:35 AM    1    1.03    0.00    2.41    4.48    0.00    0.00    0.00    0.00    0.00   92.07
11:33:35 AM    2    3.93    0.00    7.50   42.14    0.00    0.00    0.00    0.00    0.00   46.43
11:33:35 AM    3    0.68    0.00    5.78    0.68    0.00    0.00    0.00    0.00    0.00   92.86
