Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 08:51:09 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.45    0.00    4.97   10.13    0.00   81.45

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-5              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   14.00   24.00    4.00  14.00   0.93
sdx               0.00     0.00    1.00    0.33     0.00     0.00     6.25     0.01    7.00    8.33    3.00   7.00   0.93
dm-6              0.00     0.00    0.67    0.33     0.00     0.00     5.67     0.01    8.33   11.00    3.00   8.33   0.83
sdy               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdz               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdaa              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdab              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdac              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdad              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.50    3.50    0.00   3.50   0.23
dm-12             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdae              0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.01   10.67   14.00    4.00  10.67   1.07
dm-13             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   14.00   24.00    4.00  14.00   0.93
sdaf              0.00     0.00    0.67 2398.00     0.00    19.77    16.89    46.24   19.32    9.00   19.33   0.39  92.60
dm-14             0.00     0.00    0.33 2397.00     0.00    19.77    16.89   121.11   50.59    7.00   50.60   0.39  92.70
sdag              0.00     0.00    2.67    1.33     0.00     0.00     2.75     0.01    1.58    0.62    3.50   1.58   0.63
dm-15             0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    1.82    0.71    3.75   1.82   0.67
sdah              0.00     0.00    0.67  165.33     0.00     2.04    25.21     1.60    9.58    1.50    9.61   4.54  75.33
dm-16             0.00     0.00    0.33  165.33     0.00     2.04    25.24     1.63    9.79    1.00    9.81   4.61  76.37
sdai              0.00     0.00    0.67    1.67     0.00     0.02    22.14     0.01    3.86    1.00    5.00   2.29   0.53
dm-17             0.00     0.00    0.33    1.67     0.00     0.02    24.50     0.01    4.33    1.00    5.00   2.50   0.50
sdaj              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.50    5.50    0.00   5.50   0.37
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdak              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.50    5.50    0.00   5.50   0.37
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20

02/11/2020 08:59:21 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.09    0.00   14.21   49.92    0.00   31.78

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    0.00  160.33     0.00     1.96    24.97     1.18    7.33    0.00    7.33   2.56  41.03
sdc               0.00     0.00    0.00   18.33     0.00     0.13    14.84     0.37   20.45    0.00   20.45   1.71   3.13
sdf               0.00     0.00    2.67  190.33     1.20     2.16    35.64     1.34    6.88    0.62    6.97   2.44  47.03
sdg               0.00     0.00    0.67    1.67     0.14     0.03   149.71     0.01    2.29    0.50    3.00   2.29   0.53
sdh               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00 15359.33 5010.33   120.05    40.66    16.16   137.10    6.72    6.77    6.59   0.05 100.00
sdk               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdl               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdm               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdn               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdo               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdp               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.16    0.08    3.00   1.16   0.73
sdq               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdr               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sda               0.00     0.00    0.00    7.67     0.00     0.06    15.30     0.09   11.78    0.00   11.78   2.65   2.03
dm-0              0.00     0.00    0.00   18.00     0.00     0.13    14.96     0.37   20.81    0.00   20.81   1.72   3.10
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.10    1.00    4.67   2.10   0.70
dm-3              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.17    4.67   2.33   0.70
sdv               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-5              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdx               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-6              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    6.00    0.00    6.00   6.00   0.20
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    6.00    0.00    6.00   6.00   0.20
dm-13             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    7.00    0.00    7.00   7.00   0.23
sdaf              0.00     0.00    0.00 2444.00     0.00    19.70    16.51    32.98   13.50    0.00   13.50   0.30  73.57
dm-14             0.00     0.00    0.00 2444.00     0.00    19.70    16.51    83.05   33.98    0.00   33.98   0.30  73.67
sdag              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.40    2.00    3.00   2.40   0.80
dm-15             0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.70    2.33    3.25   2.70   0.90
sdah              0.00     0.00    0.00   59.00     0.00     0.63    21.73     0.58    9.90    0.00    9.90   4.95  29.20
dm-16             0.00     0.00    0.00   59.00     0.00     0.63    21.73     0.58   10.06    0.00   10.06   4.97  29.33
sdai              0.00     0.00    0.00  111.67     0.00     1.20    22.03     0.83    7.48    0.00    7.48   3.34  37.30
dm-17             0.00     0.00    0.00  111.67     0.00     1.20    22.03     0.85    7.64    0.00    7.64   3.40  37.97
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/11/2020 08:59:24 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.08    0.00   12.82   50.38    0.00   32.72

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    0.33  111.33     0.00     1.32    24.23     1.06    9.50    1.00    9.52   4.22  47.17
sdc               0.00     0.00    0.00   23.00     0.00     0.25    22.03     0.10    4.38    0.00    4.38   0.93   2.13
sdf               0.00     0.00    3.00   48.67     1.33     0.53    74.06     0.33    6.57    0.78    6.93   2.88  14.87
sdg               0.00     0.00    3.67  139.00     1.34     1.95    47.34     1.03    7.20    0.91    7.37   3.82  54.57
sdh               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00 16008.67 4422.00   125.12    35.92    16.14   134.62    6.58    6.64    6.37   0.05 100.00
sdk               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdl               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdm               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdn               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdo               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdp               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.16    0.08    3.00   1.16   0.73
sdq               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdr               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sda               0.00     0.00    0.00    5.00     0.00     0.03    13.87     0.04    7.40    0.00    7.40   3.67   1.83
dm-0              0.00     0.00    0.00   23.00     0.00     0.25    22.03     0.10    4.38    0.00    4.38   0.93   2.13
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
dm-3              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-5              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdx               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-6              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-13             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdaf              0.00     0.00    0.00 2329.67     0.00    18.99    16.70    32.44   13.93    0.00   13.93   0.31  72.37
dm-14             0.00     0.00    0.00 2329.67     0.00    18.99    16.70    75.64   32.47    0.00   32.47   0.31  72.57
sdag              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.20    1.17    3.75   2.20   0.73
dm-15             0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.20    1.17    3.75   2.20   0.73
sdah              0.00     0.00    0.00   98.00     0.00     1.34    28.08     0.91    9.24    0.00    9.24   4.28  41.93
dm-16             0.00     0.00    0.00   98.00     0.00     1.34    28.08     0.92    9.39    0.00    9.39   4.33  42.47
sdai              0.00     0.00    0.00   14.00     0.00     0.16    22.79     0.10    7.21    0.00    7.21   3.33   4.67
dm-17             0.00     0.00    0.00   14.00     0.00     0.16    22.79     0.10    7.36    0.00    7.36   3.38   4.73
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00   40.33     0.00     0.60    30.49     0.58   14.19    0.00   14.19   7.66  30.90
dm-19             0.00     0.00    0.00   40.33     0.00     0.60    30.49     0.59   14.36    0.00   14.36   7.70  31.07

02/11/2020 08:59:27 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           7.60    0.00   14.66   42.80    0.00   34.93

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    2.00   83.67     0.01     0.91    22.00     0.74    8.65    0.17    8.85   4.32  36.97
sdc               0.00     0.00    0.33   20.67     0.04     0.21    24.76     0.41   19.59    8.00   19.77   1.49   3.13
sdf               0.00     0.00    4.67   65.33     1.34     0.72    60.19     0.41    5.87    0.36    6.26   3.08  21.53
sdg               0.00     0.00    5.00  155.00     1.35     2.07    43.74     1.13    7.05    0.53    7.26   2.79  44.67
sdh               0.00     0.00    1.67    0.33     0.01     0.00     8.00     0.01    5.50    6.00    3.00   5.50   1.10
sdi               0.00     0.00    1.67    0.33     0.01     0.00     8.00     0.01    6.50    7.20    3.00   6.50   1.30
sdj               0.00     0.00 15162.67 5017.67   118.51    40.92    16.18   123.60    6.13    6.28    5.68   0.05 100.00
sdk               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.60    2.60    0.00   2.60   0.43
sdl               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.60    2.60    0.00   2.60   0.43
sdm               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.33
sdn               0.00     0.00    1.67    0.33     0.01     0.00     8.00     0.01    2.50    2.40    3.00   2.50   0.50
sdo               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.01    3.20    3.20    0.00   3.00   0.50
sdp               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.60    2.60    0.00   2.60   0.43
sdd               0.00     0.00    5.67    2.33     0.01     0.00     2.75     0.01    0.88    0.06    2.86   0.88   0.70
sdq               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.40    2.40    0.00   2.40   0.40
sdr               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    2.40    2.40    0.00   2.40   0.40
sda               0.00     0.00    0.00    8.67     0.00     0.06    15.08     0.09    9.88    0.00    9.88   2.23   1.93
dm-0              0.00     0.00    0.33   20.67     0.04     0.21    24.76     0.41   19.59    8.00   19.77   1.49   3.13
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    1.17    7.00   3.11   0.93
dm-3              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.33    1.33    7.33   3.33   1.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    6.00    0.00    6.00   6.00   0.20
dm-5              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    6.00    0.00    6.00   6.00   0.20
sdx               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-6              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-13             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdaf              0.00     0.00    0.00 2479.00     0.00    20.15    16.65    32.11   12.85    0.00   12.85   0.28  69.90
dm-14             0.00     0.00    0.00 2479.00     0.00    20.15    16.65    77.77   31.20    0.00   31.20   0.28  70.10
sdag              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.40    1.33    4.00   2.40   0.80
dm-15             0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.40    1.33    4.00   2.40   0.80
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00   81.67     0.00     0.90    22.59     0.59    7.04    0.00    7.04   3.73  30.47
dm-17             0.00     0.00    0.00   81.67     0.00     0.90    22.59     0.60    7.20    0.00    7.20   3.78  30.90
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00   43.67     0.00     0.73    34.37     0.78   18.05    0.00   18.05   8.04  35.10
dm-19             0.00     0.00    0.00   43.67     0.00     0.73    34.37     0.79   18.21    0.00   18.21   8.10  35.37

02/11/2020 08:59:30 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.50    0.00   13.77   48.06    0.00   33.66

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    1.00  166.00     0.00     2.02    24.78     1.30    7.79    0.00    7.84   3.47  57.93
sdc               0.00     0.00    0.00   10.00     0.00     0.13    26.40     0.04    3.67    0.00    3.67   1.57   1.57
sdf               0.00     0.00    1.33  138.33     0.14     1.95    30.69     1.00    7.20    0.75    7.26   3.21  44.77
sdg               0.00     0.00    4.00    0.67     1.20     0.01   532.36     0.00    0.93    0.58    3.00   0.57   0.27
sdh               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.01    7.50    9.00    3.00   7.50   1.00
sdi               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.00    2.50    2.33    3.00   2.50   0.33
sdj               0.00     0.00 16059.67 4239.67   125.51    34.59    16.15   122.01    6.01    6.06    5.80   0.05 100.00
sdk               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdl               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.33    2.33    0.00   2.33   0.23
sdm               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.33    2.33    0.00   2.33   0.23
sdn               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.00    2.75    2.67    3.00   2.75   0.37
sdo               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.20
sdp               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.01    1.09    0.27    2.86   1.09   0.80
sdq               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdr               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sda               0.00     0.00    0.00    3.67     0.00     0.02    12.36     0.01    3.73    0.00    3.73   2.36   0.87
dm-0              0.00     0.00    0.00   10.00     0.00     0.13    26.40     0.04    3.67    0.00    3.67   1.57   1.57
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.80    1.57    5.67   2.80   0.93
dm-3              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.00    1.67    5.67   3.00   0.90
sdv               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   14.00   24.00    4.00  14.00   0.93
dm-5              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    5.00    0.00    5.00   5.00   0.17
sdx               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    4.00    4.00    4.00   4.00   0.27
dm-6              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
