Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

08:51:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:33 PM   14    7.24    0.00   32.41   20.34    0.00    4.48    0.00    0.00    0.00   35.52
08:52:33 PM   15    3.85    0.00    5.24   51.05    0.00    1.40    0.00    0.00    0.00   38.46
08:52:33 PM   16    4.95    0.00    9.54   66.43    0.00    2.47    0.00    0.00    0.00   16.61
08:52:33 PM   17    1.75    0.00    3.50   44.76    0.00    0.70    0.00    0.00    0.00   49.30
08:52:33 PM   18    4.71    0.00    7.97   61.23    0.00    2.17    0.00    0.00    0.00   23.91
08:52:33 PM   19    5.30    0.00    6.06   64.39    0.00    7.20    0.00    0.00    0.00   17.05
08:52:33 PM   20    5.97    0.00   11.19   52.99    0.00    5.97    0.00    0.00    0.00   23.88
08:52:33 PM   21    7.69    0.00   33.92    9.44    0.00    9.44    0.00    0.00    0.00   39.51
08:52:33 PM   22    5.15    0.00    7.72   64.34    0.00    4.04    0.00    0.00    0.00   18.75
08:52:33 PM   23    4.64    0.00    6.43   61.07    0.00    2.50    0.00    0.00    0.00   25.36
08:52:33 PM   24    5.11    0.00    8.76   60.58    0.00    7.30    0.00    0.00    0.00   18.25
08:52:33 PM   25    4.98    0.00    7.47   70.82    0.00    2.85    0.00    0.00    0.00   13.88
08:52:33 PM   26    4.51    0.00   18.05   22.56    0.00   10.15    0.00    0.00    0.00   44.74
08:52:33 PM   27    5.04    0.00   24.82   12.23    0.00   14.39    0.00    0.00    0.00   43.53
08:52:33 PM   28    6.16    0.00    9.42   65.94    0.00    6.52    0.00    0.00    0.00   11.96
08:52:33 PM   29    2.46    0.00    4.58   50.00    0.00    1.41    0.00    0.00    0.00   41.55
08:52:33 PM   30    6.07    0.00    9.64   66.43    0.00    2.14    0.00    0.00    0.00   15.71
08:52:33 PM   31    2.47    0.00    3.53   44.88    0.00    1.41    0.00    0.00    0.00   47.70

08:52:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:36 PM  all    7.28    0.00   10.68   40.17    0.00    4.21    0.00    0.00    0.00   37.66
08:52:36 PM    0   14.70    0.00   10.04   56.99    0.00    3.23    0.00    0.00    0.00   15.05
08:52:36 PM    1    2.03    0.00    1.69    6.42    0.00    0.00    0.00    0.00    0.00   89.86
08:52:36 PM    2    6.67    0.00    9.12   59.65    0.00    0.00    0.00    0.00    0.00   24.56
08:52:36 PM    3    7.72    0.00    2.68   13.09    0.00    0.00    0.00    0.00    0.00   76.51
08:52:36 PM    4    3.14    0.00    8.24   34.90    0.00   20.39    0.00    0.00    0.00   33.33
08:52:36 PM    5    2.46    0.00    4.21   38.60    0.00    1.05    0.00    0.00    0.00   53.68
08:52:36 PM    6    5.36    0.00    9.64   57.14    0.00    1.43    0.00    0.00    0.00   26.43
08:52:36 PM    7    2.15    0.00   15.05   25.81    0.00    1.79    0.00    0.00    0.00   55.20
08:52:36 PM    8    4.56    0.00    8.07   52.63    0.00    1.40    0.00    0.00    0.00   33.33
08:52:36 PM    9   17.30    0.00    5.88   33.56    0.00    0.69    0.00    0.00    0.00   42.56
08:52:36 PM   10    4.91    0.00   10.94   51.70    0.00    8.68    0.00    0.00    0.00   23.77
08:52:36 PM   11    2.81    0.00    4.56   41.40    0.00    1.40    0.00    0.00    0.00   49.82
08:52:36 PM   12   23.05    0.00    9.57   46.10    0.00    6.74    0.00    0.00    0.00   14.54
08:52:36 PM   13   11.99    0.00    3.08   11.30    0.00    0.68    0.00    0.00    0.00   72.95
08:52:36 PM   14    7.53    0.00   39.73    7.88    0.00    4.11    0.00    0.00    0.00   40.75
08:52:36 PM   15   11.23    0.00    5.61   35.79    0.00    2.11    0.00    0.00    0.00   45.26
08:52:36 PM   16    6.07    0.00   10.71   67.86    0.00    2.50    0.00    0.00    0.00   12.86
08:52:36 PM   17    2.43    0.00    4.86   40.97    0.00    1.04    0.00    0.00    0.00   50.69
08:52:36 PM   18    5.94    0.00    9.44   58.39    0.00    2.10    0.00    0.00    0.00   24.13
08:52:36 PM   19    6.04    0.00    7.92   56.98    0.00    6.79    0.00    0.00    0.00   22.26
08:52:36 PM   20   10.14    0.00   15.94   43.48    0.00    8.33    0.00    0.00    0.00   22.10
08:52:36 PM   21    7.12    0.00   32.03    9.61    0.00    9.61    0.00    0.00    0.00   41.64
08:52:36 PM   22    5.82    0.00    9.09   56.36    0.00    5.09    0.00    0.00    0.00   23.64
08:52:36 PM   23   12.41    0.00    7.80   47.87    0.00    3.55    0.00    0.00    0.00   28.37
08:52:36 PM   24    5.97    0.00    9.70   58.96    0.00    7.46    0.00    0.00    0.00   17.91
08:52:36 PM   25    6.16    0.00    8.33   59.78    0.00    2.90    0.00    0.00    0.00   22.83
08:52:36 PM   26    7.77    0.00   33.22   16.25    0.00   12.37    0.00    0.00    0.00   30.39
08:52:36 PM   27    3.26    0.00   13.77    9.06    0.00   10.51    0.00    0.00    0.00   63.41
08:52:36 PM   28    6.20    0.00    9.85   57.30    0.00    7.30    0.00    0.00    0.00   19.34
08:52:36 PM   29    8.04    0.00    4.20   38.81    0.00    1.40    0.00    0.00    0.00   47.55
08:52:36 PM   30    8.24    0.00   12.90   59.14    0.00    1.43    0.00    0.00    0.00   18.28
08:52:36 PM   31    2.58    0.00    4.80   40.22    0.00    2.21    0.00    0.00    0.00   50.18

08:52:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:39 PM  all    4.22    0.00    9.38   41.11    0.00    3.96    0.00    0.00    0.00   41.33
08:52:39 PM    0    6.27    0.00    9.96   63.47    0.00    3.69    0.00    0.00    0.00   16.61
08:52:39 PM    1    0.67    0.00    1.01    8.75    0.00    0.34    0.00    0.00    0.00   89.23
08:52:39 PM    2    4.93    0.00    7.75   61.97    0.00    0.35    0.00    0.00    0.00   25.00
08:52:39 PM    3    1.02    0.00    1.02   16.27    0.00    0.00    0.00    0.00    0.00   81.69
08:52:39 PM    4    2.35    0.00    6.67   26.67    0.00   18.43    0.00    0.00    0.00   45.88
08:52:39 PM    5    2.48    0.00    4.26   38.30    0.00    1.06    0.00    0.00    0.00   53.90
08:52:39 PM    6    4.24    0.00    8.48   57.60    0.00    2.12    0.00    0.00    0.00   27.56
08:52:39 PM    7    1.44    0.00   13.67   24.46    0.00    1.08    0.00    0.00    0.00   59.35
08:52:39 PM    8    4.96    0.00    7.45   60.99    0.00    1.42    0.00    0.00    0.00   25.18
08:52:39 PM    9    1.72    0.00    2.76   37.59    0.00    0.69    0.00    0.00    0.00   57.24
08:52:39 PM   10    3.77    0.00    9.06   49.43    0.00    7.55    0.00    0.00    0.00   30.19
08:52:39 PM   11    2.47    0.00    3.89   31.80    0.00    1.41    0.00    0.00    0.00   60.42
08:52:39 PM   12    4.49    0.00    9.36   55.06    0.00    4.49    0.00    0.00    0.00   26.59
08:52:39 PM   13    1.04    0.00    1.73   13.15    0.00    0.35    0.00    0.00    0.00   83.74
08:52:39 PM   14    7.69    0.00   34.97    9.09    0.00    4.20    0.00    0.00    0.00   44.06
08:52:39 PM   15    2.09    0.00    4.18   29.97    0.00    1.39    0.00    0.00    0.00   62.37
08:52:39 PM   16    5.32    0.00    8.87   64.54    0.00    2.13    0.00    0.00    0.00   19.15
08:52:39 PM   17    1.75    0.00    3.85   38.11    0.00    0.70    0.00    0.00    0.00   55.59
08:52:39 PM   18    5.43    0.00   10.87   53.99    0.00    2.54    0.00    0.00    0.00   27.17
08:52:39 PM   19    5.36    0.00    6.13   58.24    0.00    7.28    0.00    0.00    0.00   22.99
08:52:39 PM   20    5.82    0.00   21.09   38.55    0.00    6.91    0.00    0.00    0.00   27.64
08:52:39 PM   21    6.01    0.00   24.03   16.61    0.00    7.77    0.00    0.00    0.00   45.58
08:52:39 PM   22    5.05    0.00    7.94   57.04    0.00    3.25    0.00    0.00    0.00   26.71
08:52:39 PM   23    4.93    0.00    6.34   52.11    0.00    3.52    0.00    0.00    0.00   33.10
08:52:39 PM   24    7.78    0.00    9.26   54.44    0.00    7.41    0.00    0.00    0.00   21.11
08:52:39 PM   25    5.42    0.00    7.94   64.98    0.00    3.97    0.00    0.00    0.00   17.69
08:52:39 PM   26    5.24    0.00   20.60   23.22    0.00    7.49    0.00    0.00    0.00   43.45
08:52:39 PM   27    5.69    0.00   20.64    7.12    0.00   15.30    0.00    0.00    0.00   51.25
08:52:39 PM   28    6.59    0.00    9.52   59.71    0.00    6.96    0.00    0.00    0.00   17.22
08:52:39 PM   29    4.20    0.00    4.90   43.36    0.00    2.10    0.00    0.00    0.00   45.45
08:52:39 PM   30    5.65    0.00    9.19   64.66    0.00    1.77    0.00    0.00    0.00   18.73
08:52:39 PM   31    2.88    0.00    3.96   41.73    0.00    1.80    0.00    0.00    0.00   49.64

08:52:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:42 PM  all    5.30    0.00   10.20   41.17    0.00    4.23    0.00    0.00    0.00   39.09
08:52:42 PM    0    5.82    0.00   10.55   65.09    0.00    2.91    0.00    0.00    0.00   15.64
08:52:42 PM    1    0.68    0.00    1.35   12.84    0.00    0.00    0.00    0.00    0.00   85.14
08:52:42 PM    2    7.72    0.00   10.18   65.61    0.00    0.00    0.00    0.00    0.00   16.49
08:52:42 PM    3    1.33    0.00    1.99   11.63    0.00    0.33    0.00    0.00    0.00   84.72
08:52:42 PM    4    2.72    0.00    7.39   35.41    0.00   19.07    0.00    0.00    0.00   35.41
08:52:42 PM    5    3.14    0.00    4.18   33.45    0.00    1.39    0.00    0.00    0.00   57.84
08:52:42 PM    6    4.29    0.00    8.93   61.07    0.00    1.43    0.00    0.00    0.00   24.29
08:52:42 PM    7    1.43    0.00   15.05   21.51    0.00    2.51    0.00    0.00    0.00   59.50
08:52:42 PM    8    5.69    0.00    7.12   58.36    0.00    1.07    0.00    0.00    0.00   27.76
08:52:42 PM    9   10.38    0.00    5.19   33.91    0.00    1.04    0.00    0.00    0.00   49.48
08:52:42 PM   10    4.91    0.00    9.81   51.70    0.00    7.92    0.00    0.00    0.00   25.66
08:52:42 PM   11    3.57    0.00    4.64   39.29    0.00    1.43    0.00    0.00    0.00   51.07
08:52:42 PM   12    5.93    0.00    8.89   57.04    0.00    5.93    0.00    0.00    0.00   22.22
08:52:42 PM   13    2.06    0.00    4.81   15.46    0.00    0.69    0.00    0.00    0.00   76.98
08:52:42 PM   14    6.55    0.00   34.14   12.07    0.00    4.83    0.00    0.00    0.00   42.41
08:52:42 PM   15    2.82    0.00    8.10   33.10    0.00    2.11    0.00    0.00    0.00   53.87
08:52:42 PM   16    5.76    0.00    8.99   66.55    0.00    2.52    0.00    0.00    0.00   16.19
08:52:42 PM   17    6.27    0.00    4.18   30.66    0.00    1.05    0.00    0.00    0.00   57.84
08:52:42 PM   18    4.33    0.00    7.94   58.84    0.00    2.53    0.00    0.00    0.00   26.35
08:52:42 PM   19    5.30    0.00    6.44   56.06    0.00    7.20    0.00    0.00    0.00   25.00
08:52:42 PM   20    5.86    0.00   13.92   42.86    0.00    6.96    0.00    0.00    0.00   30.40
08:52:42 PM   21    6.32    0.00   32.28    8.42    0.00    9.12    0.00    0.00    0.00   43.86
08:52:42 PM   22    6.55    0.00    9.45   55.27    0.00    4.36    0.00    0.00    0.00   24.36
08:52:42 PM   23    5.67    0.00    9.93   51.42    0.00    3.19    0.00    0.00    0.00   29.79
08:52:42 PM   24    5.90    0.00    8.49   53.51    0.00    8.49    0.00    0.00    0.00   23.62
08:52:42 PM   25    6.79    0.00    7.14   64.64    0.00    2.86    0.00    0.00    0.00   18.57
08:52:42 PM   26    6.05    0.00   34.88    8.54    0.00   13.17    0.00    0.00    0.00   37.37
08:52:42 PM   27    2.93    0.00   11.36   22.34    0.00   12.82    0.00    0.00    0.00   50.55
08:52:42 PM   28    5.51    0.00    9.93   62.50    0.00    7.35    0.00    0.00    0.00   14.71
08:52:42 PM   29    2.09    0.00    3.48   46.34    0.00    0.70    0.00    0.00    0.00   47.39
08:52:42 PM   30   22.34    0.00   11.70   46.81    0.00    2.13    0.00    0.00    0.00   17.02
08:52:42 PM   31    3.00    0.00    4.12   43.82    0.00    1.87    0.00    0.00    0.00   47.19

08:52:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:45 PM  all    8.23    0.00   11.60   37.40    0.00    4.60    0.00    0.00    0.00   38.17
08:52:45 PM    0   11.41    0.00   11.79   52.47    0.00    4.94    0.00    0.00    0.00   19.39
08:52:45 PM    1    3.78    0.00    3.09   22.68    0.00    0.00    0.00    0.00    0.00   70.45
08:52:45 PM    2   14.64    0.00    8.93   58.21    0.00    0.00    0.00    0.00    0.00   18.21
08:52:45 PM    3    3.06    0.00    2.38   20.41    0.00    0.00    0.00    0.00    0.00   74.15
08:52:45 PM    4    5.75    0.00    9.96   27.59    0.00   20.69    0.00    0.00    0.00   36.02
08:52:45 PM    5    6.32    0.00    4.21   34.04    0.00    1.05    0.00    0.00    0.00   54.39
08:52:45 PM    6   10.32    0.00    8.90   49.11    0.00    1.42    0.00    0.00    0.00   30.25
08:52:45 PM    7    2.15    0.00   14.34   25.09    0.00    1.79    0.00    0.00    0.00   56.63
08:52:45 PM    8   14.58    0.00   11.81   43.40    0.00    1.39    0.00    0.00    0.00   28.82
08:52:45 PM    9   15.28    0.00    9.72   30.21    0.00    1.04    0.00    0.00    0.00   43.75
08:52:45 PM   10    9.02    0.00   10.53   42.86    0.00   10.15    0.00    0.00    0.00   27.44
08:52:45 PM   11    3.85    0.00    6.64   39.16    0.00    1.05    0.00    0.00    0.00   49.30
08:52:45 PM   12   11.76    0.00    9.56   52.57    0.00    5.88    0.00    0.00    0.00   20.22
08:52:45 PM   13    3.11    0.00    4.15   16.61    0.00    0.35    0.00    0.00    0.00   75.78
08:52:45 PM   14    9.15    0.00    8.10   46.83    0.00    2.11    0.00    0.00    0.00   33.80
08:52:45 PM   15    7.64    0.00   37.15    2.78    0.00    4.86    0.00    0.00    0.00   47.57
08:52:45 PM   16   10.39    0.00   10.39   52.33    0.00    3.23    0.00    0.00    0.00   23.66
08:52:45 PM   17    2.49    0.00    6.41   36.30    0.00    1.07    0.00    0.00    0.00   53.74
08:52:45 PM   18   10.00    0.00   11.07   53.93    0.00    3.57    0.00    0.00    0.00   21.43
08:52:45 PM   19    9.03    0.00    8.66   56.32    0.00    5.42    0.00    0.00    0.00   20.58
08:52:45 PM   20    7.53    0.00   33.33   13.62    0.00   14.70    0.00    0.00    0.00   30.82
08:52:45 PM   21    4.38    0.00   12.77   28.47    0.00    5.47    0.00    0.00    0.00   48.91
08:52:45 PM   22   11.59    0.00   10.51   47.83    0.00    4.71    0.00    0.00    0.00   25.36
08:52:45 PM   23    8.60    0.00    7.89   45.88    0.00    2.87    0.00    0.00    0.00   34.77
08:52:45 PM   24    9.23    0.00   10.33   46.49    0.00    9.59    0.00    0.00    0.00   24.35
08:52:45 PM   25    6.32    0.00    8.18   59.11    0.00    4.09    0.00    0.00    0.00   22.30
08:52:45 PM   26    5.95    0.00   10.41   36.80    0.00    8.18    0.00    0.00    0.00   38.66
08:52:45 PM   27    7.02    0.00   35.44    2.81    0.00   15.09    0.00    0.00    0.00   39.65
08:52:45 PM   28    9.93    0.00   11.03   51.47    0.00    8.82    0.00    0.00    0.00   18.75
08:52:45 PM   29    4.23    0.00    7.04   28.17    0.00    2.11    0.00    0.00    0.00   58.45
08:52:45 PM   30    7.83    0.00   11.74   47.69    0.00    1.42    0.00    0.00    0.00   31.32
08:52:45 PM   31   17.71    0.00   14.58   32.29    0.00    2.08    0.00    0.00    0.00   33.33

08:52:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:48 PM  all   11.31    0.00   13.40   34.04    0.00    5.26    0.00    0.00    0.00   35.98
08:52:48 PM    0   16.48    0.00   12.45   43.96    0.00    7.33    0.00    0.00    0.00   19.78
08:52:48 PM    1    5.88    0.00    7.27   19.72    0.00    0.00    0.00    0.00    0.00   67.13
08:52:48 PM    2   15.60    0.00   13.48   50.00    0.00    0.00    0.00    0.00    0.00   20.92
08:52:48 PM    3    7.14    0.00    7.82   23.81    0.00    0.00    0.00    0.00    0.00   61.22
08:52:48 PM    4    6.61    0.00    8.56   33.07    0.00   21.79    0.00    0.00    0.00   29.96
08:52:48 PM    5    7.34    0.00    8.74   32.87    0.00    1.75    0.00    0.00    0.00   49.30
08:52:48 PM    6    9.89    0.00   10.95   50.18    0.00    2.47    0.00    0.00    0.00   26.50
08:52:48 PM    7    4.68    0.00   19.06   20.86    0.00    2.52    0.00    0.00    0.00   52.88
08:52:48 PM    8   25.52    0.00   12.94   42.66    0.00    2.10    0.00    0.00    0.00   16.78
08:52:48 PM    9    6.23    0.00    6.57   31.49    0.00    1.04    0.00    0.00    0.00   54.67
08:52:48 PM   10   13.21    0.00   11.32   40.75    0.00   10.94    0.00    0.00    0.00   23.77
08:52:48 PM   11    8.90    0.00    7.47   33.10    0.00    2.14    0.00    0.00    0.00   48.40
08:52:48 PM   12   20.00    0.00   12.59   45.93    0.00    6.67    0.00    0.00    0.00   14.81
08:52:48 PM   13    7.61    0.00    4.50   15.57    0.00    1.04    0.00    0.00    0.00   71.28
08:52:48 PM   14   16.84    0.00   24.91   25.61    0.00    4.21    0.00    0.00    0.00   28.42
08:52:48 PM   15    6.71    0.00   26.50    9.89    0.00    4.59    0.00    0.00    0.00   52.30
08:52:48 PM   16   18.02    0.00   16.61   44.17    0.00    2.83    0.00    0.00    0.00   18.37
08:52:48 PM   17   12.98    0.00    6.32   22.81    0.00    1.75    0.00    0.00    0.00   56.14
08:52:48 PM   18   13.83    0.00   13.12   45.04    0.00    2.84    0.00    0.00    0.00   25.18
08:52:48 PM   19   10.22    0.00    9.85   48.54    0.00    8.39    0.00    0.00    0.00   22.99
08:52:48 PM   20    8.90    0.00   35.23   15.30    0.00   13.17    0.00    0.00    0.00   27.40
08:52:48 PM   21    7.83    0.00   15.30   18.86    0.00    6.76    0.00    0.00    0.00   51.25
08:52:48 PM   22    9.75    0.00   12.27   47.65    0.00    5.05    0.00    0.00    0.00   25.27
08:52:48 PM   23    9.15    0.00   11.97   46.48    0.00    4.93    0.00    0.00    0.00   27.46
08:52:48 PM   24   11.76    0.00   10.66   47.79    0.00    9.93    0.00    0.00    0.00   19.85
08:52:48 PM   25   13.87    0.00   11.68   45.99    0.00    7.66    0.00    0.00    0.00   20.80
08:52:48 PM   26    8.52    0.00   14.44   40.74    0.00    9.63    0.00    0.00    0.00   26.67
08:52:48 PM   27    6.99    0.00   34.62    3.50    0.00   12.94    0.00    0.00    0.00   41.96
08:52:48 PM   28   11.76    0.00   11.03   48.53    0.00    9.93    0.00    0.00    0.00   18.75
08:52:48 PM   29   12.89    0.00    9.06   24.39    0.00    2.09    0.00    0.00    0.00   51.57
08:52:48 PM   30   14.80    0.00   11.19   48.01    0.00    3.25    0.00    0.00    0.00   22.74
08:52:48 PM   31   11.97    0.00    9.15   27.46    0.00    2.82    0.00    0.00    0.00   48.59

08:52:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:51 PM  all    7.54    0.00   10.73   37.20    0.00    4.26    0.00    0.00    0.00   40.27
08:52:51 PM    0    7.75    0.00   11.07   58.30    0.00    5.17    0.00    0.00    0.00   17.71
08:52:51 PM    1    1.69    0.00    1.69    7.43    0.00    0.00    0.00    0.00    0.00   89.19
08:52:51 PM    2   21.33    0.00   11.19   47.55    0.00    0.35    0.00    0.00    0.00   19.58
08:52:51 PM    3    1.69    0.00    1.01    9.46    0.00    0.00    0.00    0.00    0.00   87.84
08:52:51 PM    4    6.11    0.00    7.25   33.21    0.00   19.47    0.00    0.00    0.00   33.97
08:52:51 PM    5    2.12    0.00    4.59   40.28    0.00    0.35    0.00    0.00    0.00   52.65
08:52:51 PM    6    6.86    0.00    8.30   51.99    0.00    1.08    0.00    0.00    0.00   31.77
08:52:51 PM    7    2.86    0.00   13.93   29.64    0.00    1.07    0.00    0.00    0.00   52.50
08:52:51 PM    8   18.25    0.00    7.72   52.63    0.00    1.40    0.00    0.00    0.00   20.00
08:52:51 PM    9    1.38    0.00    2.41   27.93    0.00    0.69    0.00    0.00    0.00   67.59
08:52:51 PM   10    6.02    0.00    9.02   52.26    0.00    6.39    0.00    0.00    0.00   26.32
08:52:51 PM   11    6.76    0.00    7.83   30.60    0.00    2.85    0.00    0.00    0.00   51.96
08:52:51 PM   12    7.38    0.00    9.23   54.24    0.00    3.69    0.00    0.00    0.00   25.46
08:52:51 PM   13    1.39    0.00    2.44   17.42    0.00    0.35    0.00    0.00    0.00   78.40
08:52:51 PM   14    8.30    0.00   40.14    5.54    0.00    4.84    0.00    0.00    0.00   41.18
08:52:51 PM   15    8.33    0.00    8.33   32.25    0.00    1.81    0.00    0.00    0.00   49.28
08:52:51 PM   16    9.71    0.00   11.87   58.99    0.00    2.52    0.00    0.00    0.00   16.91
08:52:51 PM   17    2.10    0.00    3.50   37.41    0.00    0.70    0.00    0.00    0.00   56.29
08:52:51 PM   18   19.58    0.00    9.44   51.05    0.00    2.10    0.00    0.00    0.00   17.83
08:52:51 PM   19    5.75    0.00    8.43   53.64    0.00    6.90    0.00    0.00    0.00   25.29
08:52:51 PM   20    8.57    0.00   27.86   20.36    0.00    9.64    0.00    0.00    0.00   33.57
08:52:51 PM   21    8.93    0.00   19.64   18.21    0.00    6.43    0.00    0.00    0.00   46.79
08:52:51 PM   22   10.11    0.00   10.47   49.82    0.00    4.69    0.00    0.00    0.00   24.91
08:52:51 PM   23    7.09    0.00    8.16   47.87    0.00    2.84    0.00    0.00    0.00   34.04
08:52:51 PM   24    6.02    0.00   10.53   49.62    0.00    9.40    0.00    0.00    0.00   24.44
08:52:51 PM   25   11.72    0.00    8.06   57.14    0.00    4.76    0.00    0.00    0.00   18.32
08:52:51 PM   26   12.59    0.00   22.66   24.10    0.00   10.07    0.00    0.00    0.00   30.58
08:52:51 PM   27    5.43    0.00   24.64    7.25    0.00   15.22    0.00    0.00    0.00   47.46
08:52:51 PM   28   10.00    0.00   10.00   53.70    0.00    8.89    0.00    0.00    0.00   17.41
08:52:51 PM   29    3.51    0.00    4.21   34.74    0.00    0.70    0.00    0.00    0.00   56.84
08:52:51 PM   30    9.39    0.00   14.08   52.71    0.00    2.17    0.00    0.00    0.00   21.66
08:52:51 PM   31    3.24    0.00    4.32   33.09    0.00    1.80    0.00    0.00    0.00   57.55

08:52:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:54 PM  all    7.85    0.00   10.79   45.01    0.00    4.34    0.00    0.00    0.00   32.00
08:52:54 PM    0   10.41    0.00   10.78   59.11    0.00    4.46    0.00    0.00    0.00   15.24
08:52:54 PM    1    3.74    0.00    2.38   30.27    0.00    0.00    0.00    0.00    0.00   63.61
08:52:54 PM    2    9.86    0.00    9.51   66.55    0.00    0.00    0.00    0.00    0.00   14.08
08:52:54 PM    3    2.69    0.00    2.36   32.32    0.00    0.00    0.00    0.00    0.00   62.63
08:52:54 PM    4    4.60    0.00    8.81   41.00    0.00   18.77    0.00    0.00    0.00   26.82
08:52:54 PM    5    2.80    0.00    4.20   37.06    0.00    1.05    0.00    0.00    0.00   54.90
08:52:54 PM    6   11.89    0.00   10.49   53.15    0.00    2.10    0.00    0.00    0.00   22.38
08:52:54 PM    7    1.79    0.00   16.07   23.21    0.00    1.79    0.00    0.00    0.00   57.14
08:52:54 PM    8    7.04    0.00    9.15   66.55    0.00    1.76    0.00    0.00    0.00   15.49
08:52:54 PM    9    4.17    0.00    3.82   44.79    0.00    0.69    0.00    0.00    0.00   46.53
08:52:54 PM   10    6.04    0.00    9.06   56.98    0.00    7.55    0.00    0.00    0.00   20.38
08:52:54 PM   11    9.68    0.00    6.45   38.71    0.00    1.79    0.00    0.00    0.00   43.37
08:52:54 PM   12    9.26    0.00   10.00   54.44    0.00    5.19    0.00    0.00    0.00   21.11
08:52:54 PM   13   16.15    0.00    3.09   23.71    0.00    1.03    0.00    0.00    0.00   56.01
08:52:54 PM   14    7.93    0.00   38.62    8.62    0.00    4.83    0.00    0.00    0.00   40.00
08:52:54 PM   15   18.64    0.00    6.45   40.50    0.00    2.51    0.00    0.00    0.00   31.90
08:52:54 PM   16   10.18    0.00   10.53   57.54    0.00    2.81    0.00    0.00    0.00   18.95
08:52:54 PM   17   16.55    0.00   10.34   37.59    0.00    1.38    0.00    0.00    0.00   34.14
08:52:54 PM   18    7.91    0.00    9.35   55.04    0.00    2.88    0.00    0.00    0.00   24.82
08:52:54 PM   19    5.26    0.00    8.27   57.52    0.00    9.40    0.00    0.00    0.00   19.55
08:52:54 PM   20    9.89    0.00   12.45   53.11    0.00    7.33    0.00    0.00    0.00   17.22
08:52:54 PM   21    8.42    0.00   34.39   10.88    0.00    9.12    0.00    0.00    0.00   37.19
08:52:54 PM   22   10.07    0.00   12.59   51.08    0.00    6.47    0.00    0.00    0.00   19.78
08:52:54 PM   23    6.09    0.00    5.73   57.35    0.00    2.51    0.00    0.00    0.00   28.32
08:52:54 PM   24    9.03    0.00    9.03   56.32    0.00    8.30    0.00    0.00    0.00   17.33
08:52:54 PM   25    5.32    0.00    8.87   65.96    0.00    2.13    0.00    0.00    0.00   17.73
08:52:54 PM   26    3.91    0.00    7.03   44.53    0.00    8.20    0.00    0.00    0.00   36.33
08:52:54 PM   27    6.23    0.00   35.29    3.11    0.00   15.92    0.00    0.00    0.00   39.45
08:52:54 PM   28    8.36    0.00    9.45   60.73    0.00    8.00    0.00    0.00    0.00   13.45
08:52:54 PM   29    4.53    0.00    6.27   46.34    0.00    1.05    0.00    0.00    0.00   41.81
08:52:54 PM   30    8.90    0.00    9.96   64.06    0.00    1.78    0.00    0.00    0.00   15.30
08:52:54 PM   31    4.58    0.00    4.23   47.89    0.00    1.06    0.00    0.00    0.00   42.25

08:52:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:57 PM  all    7.25    0.00   10.58   35.59    0.00    4.30    0.00    0.00    0.00   42.27
08:52:57 PM    0   14.39    0.00    7.75   50.92    0.00    5.54    0.00    0.00    0.00   21.40
08:52:57 PM    1    1.35    0.00    2.36   12.16    0.00    0.00    0.00    0.00    0.00   84.12
08:52:57 PM    2   14.04    0.00    8.07   47.72    0.00    0.00    0.00    0.00    0.00   30.18
08:52:57 PM    3    8.47    0.00    2.71    6.78    0.00    0.00    0.00    0.00    0.00   82.03
08:52:57 PM    4    4.60    0.00    7.28   27.97    0.00   16.48    0.00    0.00    0.00   43.68
08:52:57 PM    5    5.57    0.00    6.97   32.75    0.00    1.39    0.00    0.00    0.00   53.31
08:52:57 PM    6   11.62    0.00    8.10   42.61    0.00    1.76    0.00    0.00    0.00   35.92
08:52:57 PM    7    2.90    0.00   15.22   26.81    0.00    1.81    0.00    0.00    0.00   53.26
08:52:57 PM    8    6.34    0.00    6.69   50.00    0.00    1.41    0.00    0.00    0.00   35.56
08:52:57 PM    9   17.59    0.00    6.55   28.28    0.00    1.38    0.00    0.00    0.00   46.21
08:52:57 PM   10    6.74    0.00    8.99   46.44    0.00    7.49    0.00    0.00    0.00   30.34
08:52:57 PM   11    2.80    0.00    5.59   31.47    0.00    1.05    0.00    0.00    0.00   59.09
08:52:57 PM   12   11.47    0.00    8.96   43.37    0.00    5.73    0.00    0.00    0.00   30.47
