Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

11:54:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:27 AM    1    1.03    0.00    2.76   11.38    0.00    0.00    0.00    0.00    0.00   84.83
11:57:27 AM    2    5.28    0.00   11.62   57.04    0.00    0.00    0.00    0.00    0.00   26.06
11:57:27 AM    3    0.68    0.00    1.71   13.01    0.00    0.00    0.00    0.00    0.00   84.59
11:57:27 AM    4    9.42    0.00   15.94   63.41    0.00    4.71    0.00    0.00    0.00    6.52
11:57:27 AM    5    1.11    0.00    3.32   38.75    0.00    1.48    0.00    0.00    0.00   55.35
11:57:27 AM    6    5.02    0.00    7.89   60.22    0.00    1.79    0.00    0.00    0.00   25.09
11:57:27 AM    7    1.40    0.00    1.75   30.88    0.00    0.70    0.00    0.00    0.00   65.26
11:57:27 AM    8    4.29    0.00    7.14   57.14    0.00    1.79    0.00    0.00    0.00   29.64
11:57:27 AM    9    1.05    0.00    1.75   27.62    0.00    1.05    0.00    0.00    0.00   68.53
11:57:27 AM   10    2.87    0.00    5.38   51.97    0.00    1.43    0.00    0.00    0.00   38.35
11:57:27 AM   11    2.66    0.00    4.94   52.47    0.00    3.42    0.00    0.00    0.00   36.50
11:57:27 AM   12    2.51    0.00    5.02   48.03    0.00    3.23    0.00    0.00    0.00   41.22
11:57:27 AM   13    5.93    0.00   38.15    4.07    0.00    4.81    0.00    0.00    0.00   47.04
11:57:27 AM   14    6.23    0.00    8.79   60.07    0.00    9.89    0.00    0.00    0.00   15.02
11:57:27 AM   15    1.40    0.00    2.45   21.68    0.00    1.05    0.00    0.00    0.00   73.43
11:57:27 AM   16    7.52    0.00   36.84    9.40    0.00    8.65    0.00    0.00    0.00   37.59
11:57:27 AM   17    2.14    0.00    6.41   30.60    0.00    1.78    0.00    0.00    0.00   59.07
11:57:27 AM   18    5.08    0.00    7.81   67.97    0.00    6.64    0.00    0.00    0.00   12.50
11:57:27 AM   19    7.66    0.00   13.14   68.25    0.00    2.92    0.00    0.00    0.00    8.03
11:57:27 AM   20   12.96    0.00   19.26   56.67    0.00    8.52    0.00    0.00    0.00    2.59
11:57:27 AM   21   10.20    0.00   15.29   58.43    0.00    9.02    0.00    0.00    0.00    7.06
11:57:27 AM   22   11.64    0.00   17.09   64.36    0.00    4.00    0.00    0.00    0.00    2.91
11:57:27 AM   23    9.39    0.00   13.36   67.87    0.00    2.53    0.00    0.00    0.00    6.86
11:57:27 AM   24   10.58    0.00   17.15   64.23    0.00    5.47    0.00    0.00    0.00    2.55
11:57:27 AM   25   10.58    0.00   14.23   67.15    0.00    3.65    0.00    0.00    0.00    4.38
11:57:27 AM   26    8.46    0.00   38.24   20.22    0.00    6.62    0.00    0.00    0.00   26.47
11:57:27 AM   27    2.13    0.00    4.96   34.04    0.00    0.35    0.00    0.00    0.00   58.51
11:57:27 AM   28    7.17    0.00   10.94   70.94    0.00    5.66    0.00    0.00    0.00    5.28
11:57:27 AM   29    0.69    0.00    1.74   24.65    0.00    0.35    0.00    0.00    0.00   72.57
11:57:27 AM   30    5.82    0.00    9.82   68.73    0.00    2.55    0.00    0.00    0.00   13.09
11:57:27 AM   31    2.08    0.00    4.58   43.75    0.00    6.67    0.00    0.00    0.00   42.92

11:57:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:30 AM  all    8.66    0.00   13.01   45.35    0.00    4.16    0.00    0.00    0.00   28.81
11:57:30 AM    0    8.06    0.00   19.78   50.18    0.00    2.93    0.00    0.00    0.00   19.05
11:57:30 AM    1    3.86    0.00    3.16   14.74    0.00    0.00    0.00    0.00    0.00   78.25
11:57:30 AM    2    6.09    0.00   12.90   60.22    0.00    0.36    0.00    0.00    0.00   20.43
11:57:30 AM    3    3.08    0.00    3.42   17.12    0.00    0.00    0.00    0.00    0.00   76.37
11:57:30 AM    4   10.51    0.00   18.84   59.78    0.00    5.43    0.00    0.00    0.00    5.43
11:57:30 AM    5    3.31    0.00    4.78   38.24    0.00    2.57    0.00    0.00    0.00   51.10
11:57:30 AM    6    6.05    0.00    9.61   55.16    0.00    1.78    0.00    0.00    0.00   27.40
11:57:30 AM    7   16.67    0.00    4.51   28.12    0.00    1.74    0.00    0.00    0.00   48.96
11:57:30 AM    8    5.73    0.00    9.32   64.87    0.00    2.15    0.00    0.00    0.00   17.92
11:57:30 AM    9    1.40    0.00    3.15   29.72    0.00    0.70    0.00    0.00    0.00   65.03
11:57:30 AM   10    3.91    0.00    8.19   56.94    0.00    1.07    0.00    0.00    0.00   29.89
11:57:30 AM   11    6.90    0.00    5.75   55.94    0.00    4.98    0.00    0.00    0.00   26.44
11:57:30 AM   12    4.68    0.00    7.19   52.16    0.00    2.52    0.00    0.00    0.00   33.45
11:57:30 AM   13    7.04    0.00   39.26    2.22    0.00    6.30    0.00    0.00    0.00   45.19
11:57:30 AM   14    4.81    0.00    8.89   60.00    0.00   10.00    0.00    0.00    0.00   16.30
11:57:30 AM   15   19.16    0.00    5.57   19.86    0.00    1.74    0.00    0.00    0.00   53.66
11:57:30 AM   16    7.09    0.00   33.96   15.30    0.00   10.82    0.00    0.00    0.00   32.84
11:57:30 AM   17    9.61    0.00   13.52   27.05    0.00    2.85    0.00    0.00    0.00   46.98
11:57:30 AM   18   19.54    0.00    9.58   52.87    0.00    8.05    0.00    0.00    0.00    9.96
11:57:30 AM   19    9.82    0.00   14.18   66.91    0.00    3.64    0.00    0.00    0.00    5.45
11:57:30 AM   20   13.97    0.00   20.59   55.51    0.00    8.46    0.00    0.00    0.00    1.47
11:57:30 AM   21    9.88    0.00   15.81   57.71    0.00   10.28    0.00    0.00    0.00    6.32
11:57:30 AM   22   11.90    0.00   18.59   62.45    0.00    5.20    0.00    0.00    0.00    1.86
11:57:30 AM   23   10.83    0.00   14.80   66.43    0.00    3.25    0.00    0.00    0.00    4.69
11:57:30 AM   24   12.73    0.00   18.55   60.36    0.00    6.18    0.00    0.00    0.00    2.18
11:57:30 AM   25   10.95    0.00   15.33   64.96    0.00    5.11    0.00    0.00    0.00    3.65
11:57:30 AM   26    8.12    0.00   42.07   21.77    0.00    7.38    0.00    0.00    0.00   20.66
11:57:30 AM   27    2.81    0.00    6.67   36.84    0.00    1.05    0.00    0.00    0.00   52.63
11:57:30 AM   28   14.12    0.00   10.31   61.07    0.00    7.63    0.00    0.00    0.00    6.87
11:57:30 AM   29   10.76    0.00    3.82   30.21    0.00    1.04    0.00    0.00    0.00   54.17
11:57:30 AM   30    7.30    0.00   12.77   67.52    0.00    2.55    0.00    0.00    0.00    9.85
11:57:30 AM   31    7.69    0.00    6.07   47.37    0.00    8.10    0.00    0.00    0.00   30.77

11:57:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:33 AM  all    6.90    0.00   13.58   47.75    0.00    4.83    0.00    0.00    0.00   26.94
11:57:33 AM    0    5.90    0.00   19.56   59.78    0.00    2.21    0.00    0.00    0.00   12.55
11:57:33 AM    1    1.39    0.00    3.83   17.77    0.00    0.00    0.00    0.00    0.00   77.00
11:57:33 AM    2    6.55    0.00   16.00   64.73    0.00    0.00    0.00    0.00    0.00   12.73
11:57:33 AM    3    2.40    0.00    4.45   16.10    0.00    0.00    0.00    0.00    0.00   77.05
11:57:33 AM    4   10.22    0.00   16.42   62.77    0.00    6.93    0.00    0.00    0.00    3.65
11:57:33 AM    5    6.25    0.00    7.72   36.40    0.00    3.31    0.00    0.00    0.00   46.32
11:57:33 AM    6    6.83    0.00   10.43   65.83    0.00    2.88    0.00    0.00    0.00   14.03
11:57:33 AM    7    4.55    0.00    6.29   32.17    0.00    1.75    0.00    0.00    0.00   55.24
11:57:33 AM    8   12.54    0.00   10.39   60.93    0.00    1.79    0.00    0.00    0.00   14.34
11:57:33 AM    9    2.11    0.00    4.21   27.02    0.00    1.05    0.00    0.00    0.00   65.61
11:57:33 AM   10    6.01    0.00    8.13   62.19    0.00    2.47    0.00    0.00    0.00   21.20
11:57:33 AM   11    4.12    0.00    6.74   53.93    0.00    5.99    0.00    0.00    0.00   29.21
11:57:33 AM   12    3.96    0.00    7.91   57.91    0.00    2.88    0.00    0.00    0.00   27.34
11:57:33 AM   13    7.64    0.00   38.55    2.91    0.00    6.18    0.00    0.00    0.00   44.73
11:57:33 AM   14    7.09    0.00   10.82   63.06    0.00   13.06    0.00    0.00    0.00    5.97
11:57:33 AM   15    1.78    0.00    4.98   29.18    0.00    1.42    0.00    0.00    0.00   62.63
11:57:33 AM   16    9.09    0.00   40.00    7.64    0.00   11.27    0.00    0.00    0.00   32.00
11:57:33 AM   17    7.45    0.00    8.87   32.27    0.00    2.48    0.00    0.00    0.00   48.94
11:57:33 AM   18    7.03    0.00   10.55   67.58    0.00    7.03    0.00    0.00    0.00    7.81
11:57:33 AM   19    9.19    0.00   13.24   67.28    0.00    5.51    0.00    0.00    0.00    4.78
11:57:33 AM   20   13.82    0.00   19.64   53.82    0.00   11.27    0.00    0.00    0.00    1.45
11:57:33 AM   21   10.08    0.00   15.89   56.59    0.00   13.57    0.00    0.00    0.00    3.88
11:57:33 AM   22   12.77    0.00   19.15   60.99    0.00    5.67    0.00    0.00    0.00    1.42
11:57:33 AM   23    9.49    0.00   13.87   68.25    0.00    4.74    0.00    0.00    0.00    3.65
11:57:33 AM   24   11.31    0.00   18.98   60.58    0.00    8.03    0.00    0.00    0.00    1.09
11:57:33 AM   25   10.11    0.00   16.61   64.62    0.00    5.78    0.00    0.00    0.00    2.89
11:57:33 AM   26    9.32    0.00   42.65   17.56    0.00    7.53    0.00    0.00    0.00   22.94
11:57:33 AM   27    1.76    0.00    4.23   43.31    0.00    0.70    0.00    0.00    0.00   50.00
11:57:33 AM   28    9.43    0.00   12.45   68.30    0.00    7.92    0.00    0.00    0.00    1.89
11:57:33 AM   29    1.75    0.00    3.50   39.16    0.00    0.70    0.00    0.00    0.00   54.90
11:57:33 AM   30    6.16    0.00   12.68   68.84    0.00    2.54    0.00    0.00    0.00    9.78
11:57:33 AM   31    4.07    0.00    5.69   46.75    0.00   10.57    0.00    0.00    0.00   32.93

11:57:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:36 AM  all    5.23    0.00   11.04   45.11    0.00    3.35    0.00    0.00    0.00   35.28
11:57:36 AM    0    4.44    0.00   16.67   52.22    0.00    1.11    0.00    0.00    0.00   25.56
11:57:36 AM    1    0.68    0.00    1.37    6.83    0.00    0.00    0.00    0.00    0.00   91.13
11:57:36 AM    2    5.36    0.00   10.71   52.14    0.00    0.00    0.00    0.00    0.00   31.79
11:57:36 AM    3    1.38    0.00    2.76   18.97    0.00    0.00    0.00    0.00    0.00   76.90
11:57:36 AM    4    9.35    0.00   14.03   64.03    0.00    3.96    0.00    0.00    0.00    8.63
11:57:36 AM    5    2.19    0.00    2.92   31.75    0.00    1.46    0.00    0.00    0.00   61.68
11:57:36 AM    6    5.05    0.00    9.39   57.76    0.00    1.81    0.00    0.00    0.00   25.99
11:57:36 AM    7    1.05    0.00    2.44   30.31    0.00    1.05    0.00    0.00    0.00   65.16
11:57:36 AM    8    5.71    0.00    6.79   57.14    0.00    1.79    0.00    0.00    0.00   28.57
11:57:36 AM    9    4.47    0.00    2.75   21.31    0.00    0.69    0.00    0.00    0.00   70.79
11:57:36 AM   10    3.23    0.00    5.73   50.54    0.00    1.08    0.00    0.00    0.00   39.43
11:57:36 AM   11    2.67    0.00    4.20   54.58    0.00    3.44    0.00    0.00    0.00   35.11
11:57:36 AM   12    3.19    0.00    6.74   50.35    0.00    2.13    0.00    0.00    0.00   37.59
11:57:36 AM   13    5.95    0.00   35.32    2.60    0.00    5.20    0.00    0.00    0.00   50.93
11:57:36 AM   14    5.88    0.00    8.82   63.24    0.00    8.46    0.00    0.00    0.00   13.60
11:57:36 AM   15    1.05    0.00    2.46   22.81    0.00    0.70    0.00    0.00    0.00   72.98
11:57:36 AM   16    6.32    0.00   37.17    6.69    0.00   10.04    0.00    0.00    0.00   39.78
11:57:36 AM   17    1.75    0.00    2.46   30.88    0.00    1.05    0.00    0.00    0.00   63.86
11:57:36 AM   18    3.91    0.00    8.20   67.19    0.00    6.64    0.00    0.00    0.00   14.06
11:57:36 AM   19    8.66    0.00   12.64   68.95    0.00    2.53    0.00    0.00    0.00    7.22
11:57:36 AM   20   12.73    0.00   18.55   57.45    0.00    9.09    0.00    0.00    0.00    2.18
11:57:36 AM   21    9.92    0.00   14.29   57.94    0.00   11.51    0.00    0.00    0.00    6.35
11:57:36 AM   22   10.07    0.00   17.63   66.19    0.00    3.96    0.00    0.00    0.00    2.16
11:57:36 AM   23    9.39    0.00   11.19   68.23    0.00    2.17    0.00    0.00    0.00    9.03
11:57:36 AM   24   11.19    0.00   16.61   63.54    0.00    5.05    0.00    0.00    0.00    3.61
11:57:36 AM   25    9.49    0.00   14.23   66.79    0.00    2.92    0.00    0.00    0.00    6.57
11:57:36 AM   26    7.72    0.00   40.44   14.71    0.00    6.62    0.00    0.00    0.00   30.51
11:57:36 AM   27    1.74    0.00    3.47   36.81    0.00    0.69    0.00    0.00    0.00   57.29
11:57:36 AM   28    6.08    0.00   10.65   71.86    0.00    5.32    0.00    0.00    0.00    6.08
11:57:36 AM   29    1.04    0.00    1.38   25.26    0.00    0.35    0.00    0.00    0.00   71.97
11:57:36 AM   30    5.04    0.00   10.07   66.91    0.00    3.24    0.00    0.00    0.00   14.75
11:57:36 AM   31    2.05    0.00    3.69   47.54    0.00    6.56    0.00    0.00    0.00   40.16

11:57:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:39 AM  all    5.43    0.00   11.51   47.36    0.00    3.66    0.00    0.00    0.00   32.04
11:57:39 AM    0    5.15    0.00   19.49   55.15    0.00    2.21    0.00    0.00    0.00   18.01
11:57:39 AM    1    0.68    0.00    1.02    5.78    0.00    0.34    0.00    0.00    0.00   92.18
11:57:39 AM    2    5.00    0.00    8.93   66.79    0.00    0.00    0.00    0.00    0.00   19.29
11:57:39 AM    3    1.37    0.00    2.73   19.80    0.00    0.34    0.00    0.00    0.00   75.77
11:57:39 AM    4    9.56    0.00   15.07   65.81    0.00    5.15    0.00    0.00    0.00    4.41
11:57:39 AM    5    1.83    0.00    3.30   38.46    0.00    1.47    0.00    0.00    0.00   54.95
11:57:39 AM    6    5.43    0.00    9.78   64.86    0.00    1.81    0.00    0.00    0.00   18.12
11:57:39 AM    7    1.41    0.00    2.11   30.28    0.00    1.06    0.00    0.00    0.00   65.14
11:57:39 AM    8    5.36    0.00    8.21   59.29    0.00    1.43    0.00    0.00    0.00   25.71
11:57:39 AM    9    0.35    0.00    1.41   26.86    0.00    0.35    0.00    0.00    0.00   71.02
11:57:39 AM   10    3.93    0.00    6.43   57.14    0.00    1.43    0.00    0.00    0.00   31.07
11:57:39 AM   11    2.33    0.00    3.11   54.47    0.00    3.11    0.00    0.00    0.00   36.96
11:57:39 AM   12    2.51    0.00    6.09   47.31    0.00    2.15    0.00    0.00    0.00   41.94
11:57:39 AM   13    6.30    0.00   37.41    1.48    0.00    6.30    0.00    0.00    0.00   48.52
11:57:39 AM   14    5.24    0.00    9.36   65.17    0.00   10.49    0.00    0.00    0.00    9.74
11:57:39 AM   15    1.42    0.00    2.48   29.79    0.00    0.71    0.00    0.00    0.00   65.60
11:57:39 AM   16    7.12    0.00   38.95   10.86    0.00   10.86    0.00    0.00    0.00   32.21
11:57:39 AM   17    1.78    0.00    2.49   37.72    0.00    1.07    0.00    0.00    0.00   56.94
11:57:39 AM   18    3.98    0.00    9.56   66.14    0.00    5.98    0.00    0.00    0.00   14.34
11:57:39 AM   19    9.82    0.00   13.09   67.64    0.00    3.64    0.00    0.00    0.00    5.82
11:57:39 AM   20   12.92    0.00   19.19   57.20    0.00    8.86    0.00    0.00    0.00    1.85
11:57:39 AM   21   10.08    0.00   15.50   60.08    0.00    8.91    0.00    0.00    0.00    5.43
11:57:39 AM   22   11.55    0.00   17.69   63.90    0.00    4.33    0.00    0.00    0.00    2.53
11:57:39 AM   23    9.78    0.00   13.41   69.57    0.00    2.90    0.00    0.00    0.00    4.35
11:57:39 AM   24   12.18    0.00   18.45   61.62    0.00    5.90    0.00    0.00    0.00    1.85
11:57:39 AM   25   10.19    0.00   14.72   65.66    0.00    4.91    0.00    0.00    0.00    4.53
11:57:39 AM   26    9.45    0.00   38.55   21.45    0.00    6.18    0.00    0.00    0.00   24.36
11:57:39 AM   27    1.77    0.00    4.95   32.16    0.00    1.06    0.00    0.00    0.00   60.07
11:57:39 AM   28    6.84    0.00   11.41   71.10    0.00    7.22    0.00    0.00    0.00    3.42
11:57:39 AM   29    1.05    0.00    2.44   31.36    0.00    0.35    0.00    0.00    0.00   64.81
11:57:39 AM   30    6.25    0.00   11.03   69.49    0.00    2.21    0.00    0.00    0.00   11.03
11:57:39 AM   31    2.46    0.00    5.74   51.23    0.00    8.20    0.00    0.00    0.00   32.38

11:57:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:42 AM  all    9.30    0.00   13.40   45.27    0.00    4.47    0.00    0.00    0.00   27.55
11:57:42 AM    0    8.15    0.00   18.15   54.44    0.00    2.22    0.00    0.00    0.00   17.04
11:57:42 AM    1    6.94    0.00    5.21   16.32    0.00    0.00    0.00    0.00    0.00   71.53
11:57:42 AM    2    7.89    0.00   14.34   59.86    0.00    0.00    0.00    0.00    0.00   17.92
11:57:42 AM    3    3.44    0.00    4.12   20.96    0.00    0.00    0.00    0.00    0.00   71.48
11:57:42 AM    4   11.23    0.00   17.39   61.59    0.00    5.07    0.00    0.00    0.00    4.71
11:57:42 AM    5    2.58    0.00    5.90   43.91    0.00    2.58    0.00    0.00    0.00   45.02
11:57:42 AM    6    6.12    0.00    9.71   65.11    0.00    2.16    0.00    0.00    0.00   16.91
11:57:42 AM    7    5.92    0.00    4.18   34.15    0.00    1.39    0.00    0.00    0.00   54.36
11:57:42 AM    8   17.38    0.00    8.87   52.48    0.00    2.48    0.00    0.00    0.00   18.79
11:57:42 AM    9    2.11    0.00    3.86   34.04    0.00    1.05    0.00    0.00    0.00   58.95
11:57:42 AM   10    7.50    0.00   12.86   52.86    0.00    2.14    0.00    0.00    0.00   24.64
11:57:42 AM   11    4.10    0.00    6.72   48.51    0.00    6.34    0.00    0.00    0.00   34.33
11:57:42 AM   12   15.30    0.00    8.19   44.48    0.00    3.20    0.00    0.00    0.00   28.83
11:57:42 AM   13    7.61    0.00   40.22    2.17    0.00    5.80    0.00    0.00    0.00   44.20
11:57:42 AM   14    8.21    0.00   11.19   62.31    0.00   10.45    0.00    0.00    0.00    7.84
11:57:42 AM   15    2.44    0.00    4.53   27.87    0.00    1.74    0.00    0.00    0.00   63.41
11:57:42 AM   16    9.23    0.00   40.96    5.17    0.00   11.81    0.00    0.00    0.00   32.84
11:57:42 AM   17   12.68    0.00    6.34   36.62    0.00    2.11    0.00    0.00    0.00   42.25
11:57:42 AM   18    7.72    0.00   10.42   61.00    0.00    8.11    0.00    0.00    0.00   12.74
11:57:42 AM   19   16.55    0.00   14.39   59.35    0.00    5.40    0.00    0.00    0.00    4.32
11:57:42 AM   20   17.82    0.00   19.27   52.73    0.00    8.36    0.00    0.00    0.00    1.82
11:57:42 AM   21   14.45    0.00   15.59   53.99    0.00   11.41    0.00    0.00    0.00    4.56
11:57:42 AM   22   11.96    0.00   18.48   63.41    0.00    4.71    0.00    0.00    0.00    1.45
11:57:42 AM   23   18.37    0.00   13.78   59.72    0.00    4.59    0.00    0.00    0.00    3.53
11:57:42 AM   24   11.87    0.00   19.06   60.79    0.00    6.12    0.00    0.00    0.00    2.16
11:57:42 AM   25   10.99    0.00   16.12   63.00    0.00    6.23    0.00    0.00    0.00    3.66
11:57:42 AM   26    9.16    0.00   40.29   22.71    0.00    5.49    0.00    0.00    0.00   22.34
11:57:42 AM   27    3.17    0.00    7.04   38.03    0.00    1.06    0.00    0.00    0.00   50.70
11:57:42 AM   28    8.37    0.00   11.41   64.64    0.00    7.60    0.00    0.00    0.00    7.98
11:57:42 AM   29    9.72    0.00    4.51   29.86    0.00    1.04    0.00    0.00    0.00   54.86
11:57:42 AM   30   14.08    0.00   11.91   59.57    0.00    2.89    0.00    0.00    0.00   11.55
11:57:42 AM   31    5.28    0.00    5.69   44.31    0.00   11.38    0.00    0.00    0.00   33.33

11:57:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:45 AM  all    5.39    0.00   11.66   47.27    0.00    3.55    0.00    0.00    0.00   32.13
11:57:45 AM    0    4.01    0.00   17.15   52.92    0.00    1.82    0.00    0.00    0.00   24.09
11:57:45 AM    1    1.74    0.00    6.60   12.15    0.00    0.00    0.00    0.00    0.00   79.51
11:57:45 AM    2    4.29    0.00    8.93   65.36    0.00    0.36    0.00    0.00    0.00   21.07
11:57:45 AM    3    1.04    0.00    2.42   14.19    0.00    0.00    0.00    0.00    0.00   82.35
11:57:45 AM    4   10.00    0.00   15.71   63.57    0.00    5.71    0.00    0.00    0.00    5.00
11:57:45 AM    5    2.96    0.00    6.67   38.89    0.00    2.22    0.00    0.00    0.00   49.26
11:57:45 AM    6    5.02    0.00    8.24   61.29    0.00    2.15    0.00    0.00    0.00   23.30
11:57:45 AM    7    2.11    0.00    2.11   30.18    0.00    0.70    0.00    0.00    0.00   64.91
11:57:45 AM    8    3.23    0.00    7.53   61.29    0.00    1.79    0.00    0.00    0.00   26.16
11:57:45 AM    9    1.38    0.00    2.42   29.76    0.00    0.69    0.00    0.00    0.00   65.74
11:57:45 AM   10    3.56    0.00    6.76   53.74    0.00    1.78    0.00    0.00    0.00   34.16
11:57:45 AM   11    2.27    0.00    3.41   45.83    0.00    3.03    0.00    0.00    0.00   45.45
11:57:45 AM   12    3.58    0.00    8.24   48.39    0.00    2.87    0.00    0.00    0.00   36.92
11:57:45 AM   13    6.55    0.00   36.36    3.27    0.00    5.45    0.00    0.00    0.00   48.36
11:57:45 AM   14    5.26    0.00    8.65   64.66    0.00   12.03    0.00    0.00    0.00    9.40
11:57:45 AM   15    1.78    0.00    1.78   28.83    0.00    0.71    0.00    0.00    0.00   66.90
11:57:45 AM   16    7.12    0.00   40.45    8.61    0.00    8.99    0.00    0.00    0.00   34.83
11:57:45 AM   17    1.42    0.00    2.14   32.03    0.00    0.71    0.00    0.00    0.00   63.70
11:57:45 AM   18    3.94    0.00    8.27   66.54    0.00    6.69    0.00    0.00    0.00   14.57
11:57:45 AM   19    9.45    0.00   12.73   70.91    0.00    2.55    0.00    0.00    0.00    4.36
11:57:45 AM   20   13.67    0.00   19.78   57.19    0.00    7.55    0.00    0.00    0.00    1.80
11:57:45 AM   21   10.20    0.00   14.90   62.75    0.00    7.45    0.00    0.00    0.00    4.71
11:57:45 AM   22   11.47    0.00   17.92   65.23    0.00    3.94    0.00    0.00    0.00    1.43
11:57:45 AM   23    9.96    0.00   13.52   68.33    0.00    2.85    0.00    0.00    0.00    5.34
11:57:45 AM   24   11.23    0.00   18.48   63.04    0.00    5.43    0.00    0.00    0.00    1.81
11:57:45 AM   25    9.70    0.00   14.18   67.54    0.00    4.10    0.00    0.00    0.00    4.48
11:57:45 AM   26    8.24    0.00   40.82   18.73    0.00    6.74    0.00    0.00    0.00   25.47
11:57:45 AM   27    1.06    0.00    2.11   38.73    0.00    0.35    0.00    0.00    0.00   57.75
11:57:45 AM   28    6.49    0.00   11.07   71.37    0.00    7.25    0.00    0.00    0.00    3.82
11:57:45 AM   29    1.04    0.00    2.08   29.51    0.00    0.35    0.00    0.00    0.00   67.01
11:57:45 AM   30    6.14    0.00   10.47   71.84    0.00    2.17    0.00    0.00    0.00    9.39
11:57:45 AM   31    3.32    0.00    4.98   52.70    0.00    7.47    0.00    0.00    0.00   31.54

11:57:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:48 AM  all    5.44    0.00   11.95   47.96    0.00    3.70    0.00    0.00    0.00   30.95
11:57:48 AM    0    4.40    0.00   18.68   54.95    0.00    2.93    0.00    0.00    0.00   19.05
11:57:48 AM    1    1.41    0.00    3.17   15.85    0.00    0.00    0.00    0.00    0.00   79.58
11:57:48 AM    2    4.30    0.00    8.96   67.74    0.00    0.00    0.00    0.00    0.00   19.00
11:57:48 AM    3    1.05    0.00    3.14   20.56    0.00    0.00    0.00    0.00    0.00   75.26
11:57:48 AM    4    9.09    0.00   17.09   66.18    0.00    4.36    0.00    0.00    0.00    3.27
11:57:48 AM    5    1.84    0.00    5.51   40.44    0.00    1.47    0.00    0.00    0.00   50.74
11:57:48 AM    6    5.42    0.00    7.94   66.79    0.00    1.81    0.00    0.00    0.00   18.05
11:57:48 AM    7    1.74    0.00    2.79   32.40    0.00    1.39    0.00    0.00    0.00   61.67
11:57:48 AM    8    4.30    0.00    7.17   62.72    0.00    2.15    0.00    0.00    0.00   23.66
11:57:48 AM    9    1.04    0.00    1.74   23.61    0.00    0.35    0.00    0.00    0.00   73.26
11:57:48 AM   10    3.93    0.00    7.14   57.50    0.00    2.50    0.00    0.00    0.00   28.93
11:57:48 AM   11    2.66    0.00    4.94   54.37    0.00    3.42    0.00    0.00    0.00   34.60
11:57:48 AM   12    3.24    0.00    7.55   51.44    0.00    2.16    0.00    0.00    0.00   35.61
11:57:48 AM   13    6.99    0.00   37.13    2.57    0.00    5.51    0.00    0.00    0.00   47.79
11:57:48 AM   14    5.36    0.00    9.58   65.52    0.00   11.49    0.00    0.00    0.00    8.05
11:57:48 AM   15    1.76    0.00    3.17   23.59    0.00    1.06    0.00    0.00    0.00   70.42
11:57:48 AM   16    7.43    0.00   40.15    5.58    0.00   11.52    0.00    0.00    0.00   35.32
11:57:48 AM   17    1.78    0.00    2.85   34.52    0.00    0.71    0.00    0.00    0.00   60.14
11:57:48 AM   18    4.69    0.00    8.20   66.80    0.00    8.20    0.00    0.00    0.00   12.11
11:57:48 AM   19    9.42    0.00   13.41   68.48    0.00    3.62    0.00    0.00    0.00    5.07
11:57:48 AM   20   12.69    0.00   18.66   58.21    0.00    8.58    0.00    0.00    0.00    1.87
11:57:48 AM   21   10.67    0.00   14.62   63.64    0.00    7.11    0.00    0.00    0.00    3.95
11:57:48 AM   22   11.59    0.00   18.48   64.86    0.00    3.99    0.00    0.00    0.00    1.09
11:57:48 AM   23    9.32    0.00   14.70   69.18    0.00    2.87    0.00    0.00    0.00    3.94
11:57:48 AM   24   11.11    0.00   17.78   63.70    0.00    5.93    0.00    0.00    0.00    1.48
11:57:48 AM   25    9.89    0.00   15.02   68.13    0.00    4.03    0.00    0.00    0.00    2.93
11:57:48 AM   26    8.12    0.00   38.01   22.51    0.00    7.38    0.00    0.00    0.00   23.99
11:57:48 AM   27    2.47    0.00    8.13   36.40    0.00    1.06    0.00    0.00    0.00   51.94
11:57:48 AM   28    7.20    0.00   12.12   70.83    0.00    6.06    0.00    0.00    0.00    3.79
11:57:48 AM   29    1.04    0.00    2.08   27.43    0.00    0.35    0.00    0.00    0.00   69.10
11:57:48 AM   30    6.18    0.00   10.55   70.18    0.00    2.18    0.00    0.00    0.00   10.91
11:57:48 AM   31    2.87    0.00    5.33   47.54    0.00    7.79    0.00    0.00    0.00   36.48

11:57:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:51 AM  all    9.79    0.00   14.52   45.80    0.00    5.16    0.00    0.00    0.00   24.73
