Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

01:30:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:01 PM  105    2.39    0.00    2.05   21.50    0.00    0.34    0.00    0.00    0.00   73.72
01:33:01 PM  106    4.91    0.00    9.82   35.09    0.00    2.46    0.00    0.00    0.00   47.72
01:33:01 PM  107    3.78    0.00    2.75   27.84    0.00    0.34    0.00    0.00    0.00   65.29
01:33:01 PM  108    5.92    0.00   10.45   28.57    0.00    2.79    0.00    0.00    0.00   52.26
01:33:01 PM  109    3.47    0.00    3.47   32.99    0.00    0.69    0.00    0.00    0.00   59.38
01:33:01 PM  110    6.01    0.00   10.60   34.98    0.00    2.47    0.00    0.00    0.00   45.94
01:33:01 PM  111    2.05    0.00    1.37   12.97    0.00    0.34    0.00    0.00    0.00   83.28
01:33:01 PM  112    7.12    0.00    6.41   47.33    0.00    2.14    0.00    0.00    0.00   37.01
01:33:01 PM  113    1.47    0.00    1.84    8.82    0.00    4.04    0.00    0.00    0.00   83.82
01:33:01 PM  114    5.49    0.00    5.86   34.07    0.00    8.42    0.00    0.00    0.00   46.15
01:33:01 PM  115    1.50    0.00    1.50    7.49    0.00    3.75    0.00    0.00    0.00   85.77
01:33:01 PM  116    5.17    0.00    5.54   31.73    0.00    7.75    0.00    0.00    0.00   49.82
01:33:01 PM  117    2.76    0.00    2.07   19.66    0.00    0.69    0.00    0.00    0.00   74.83
01:33:01 PM  118    7.45    0.00    6.03   44.68    0.00    2.84    0.00    0.00    0.00   39.01
01:33:01 PM  119    0.67    0.00    0.67    2.33    0.00    0.33    0.00    0.00    0.00   96.00
01:33:01 PM  120    7.42    0.00    7.42   43.11    0.00    2.83    0.00    0.00    0.00   39.22
01:33:01 PM  121    2.40    0.00    2.05   19.86    0.00    1.03    0.00    0.00    0.00   74.66
01:33:01 PM  122    6.50    0.00    6.86   46.21    0.00    2.89    0.00    0.00    0.00   37.55
01:33:01 PM  123    1.02    0.00    1.36    8.14    0.00    0.34    0.00    0.00    0.00   89.15
01:33:01 PM  124    6.81    0.00    6.45   45.16    0.00    2.51    0.00    0.00    0.00   39.07
01:33:01 PM  125    2.73    0.00    2.05   18.09    0.00    0.34    0.00    0.00    0.00   76.79
01:33:01 PM  126    6.79    0.00    6.07   44.64    0.00    2.86    0.00    0.00    0.00   39.64
01:33:01 PM  127    1.37    0.00    1.02   11.26    0.00    0.34    0.00    0.00    0.00   86.01

01:33:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:04 PM  all    3.73    0.00    5.39   22.73    0.00    2.44    0.00    0.00    0.00   65.71
01:33:04 PM    0    6.74    0.00   20.22    4.49    0.00    0.37    0.00    0.00    0.00   68.16
01:33:04 PM    1    2.09    0.00    3.48   20.56    0.00    0.35    0.00    0.00    0.00   73.52
01:33:04 PM    2    5.67    0.00   20.21    7.80    0.00    0.71    0.00    0.00    0.00   65.60
01:33:04 PM    3    5.47    0.00   20.31    1.95    0.00    7.03    0.00    0.00    0.00   65.23
01:33:04 PM    4    5.61    0.00   17.54    7.37    0.00    1.05    0.00    0.00    0.00   68.42
01:33:04 PM    5    3.09    0.00    7.90   12.37    0.00    1.37    0.00    0.00    0.00   75.26
01:33:04 PM    6    4.32    0.00    7.19   35.25    0.00    1.80    0.00    0.00    0.00   51.44
01:33:04 PM    7    2.05    0.00    2.05   15.41    0.00    0.34    0.00    0.00    0.00   80.14
01:33:04 PM    8    5.28    0.00    7.39   51.76    0.00    1.76    0.00    0.00    0.00   33.80
01:33:04 PM    9    2.39    0.00    6.48    5.80    0.00    1.37    0.00    0.00    0.00   83.96
01:33:04 PM   10    4.91    0.00    7.72   46.67    0.00    1.40    0.00    0.00    0.00   39.30
01:33:04 PM   11    2.76    0.00    5.52    6.90    0.00    1.03    0.00    0.00    0.00   83.79
01:33:04 PM   12    6.79    0.00    8.21   50.00    0.00    2.14    0.00    0.00    0.00   32.86
01:33:04 PM   13    1.36    0.00    1.02   22.71    0.00    0.34    0.00    0.00    0.00   74.58
01:33:04 PM   14   10.21    0.00    7.75   55.63    0.00    1.76    0.00    0.00    0.00   24.65
01:33:04 PM   15    1.01    0.00    1.01    8.45    0.00    0.34    0.00    0.00    0.00   89.19
01:33:04 PM   16    6.79    0.00    7.50   47.86    0.00    1.79    0.00    0.00    0.00   36.07
01:33:04 PM   17    1.21    0.00    2.02   12.96    0.00    6.07    0.00    0.00    0.00   77.73
01:33:04 PM   18    5.95    0.00    6.69   41.64    0.00    7.06    0.00    0.00    0.00   38.66
01:33:04 PM   19    1.07    0.00    1.78    9.25    0.00    2.14    0.00    0.00    0.00   85.77
01:33:04 PM   20    4.69    0.00    9.38   15.23    0.00   13.28    0.00    0.00    0.00   57.42
01:33:04 PM   21    1.01    0.00    1.35    7.09    0.00    0.34    0.00    0.00    0.00   90.20
01:33:04 PM   22    7.07    0.00    8.13   43.82    0.00    1.77    0.00    0.00    0.00   39.22
01:33:04 PM   23    1.36    0.00    1.36    7.80    0.00    0.34    0.00    0.00    0.00   89.15
01:33:04 PM   24    7.14    0.00    7.14   48.93    0.00    2.14    0.00    0.00    0.00   34.64
01:33:04 PM   25    2.74    0.00    2.05   18.15    0.00    0.68    0.00    0.00    0.00   76.37
01:33:04 PM   26    7.14    0.00    7.50   49.64    0.00    1.79    0.00    0.00    0.00   33.93
01:33:04 PM   27    2.03    0.00    1.69   13.56    0.00    0.34    0.00    0.00    0.00   82.37
01:33:04 PM   28    6.81    0.00    8.24   46.24    0.00    2.15    0.00    0.00    0.00   36.56
01:33:04 PM   29    1.71    0.00    1.37   15.07    0.00    0.34    0.00    0.00    0.00   81.51
01:33:04 PM   30    7.89    0.00    7.53   46.95    0.00    2.87    0.00    0.00    0.00   34.77
01:33:04 PM   31    2.04    0.00    1.36   12.93    0.00    0.34    0.00    0.00    0.00   83.33
01:33:04 PM   32    7.53    0.00    8.60   49.82    0.00    2.87    0.00    0.00    0.00   31.18
01:33:04 PM   33    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
01:33:04 PM   34    2.72    0.00    4.42   28.57    0.00    0.34    0.00    0.00    0.00   63.95
01:33:04 PM   35    0.67    0.00    2.68    1.01    0.00    0.00    0.00    0.00    0.00   95.64
01:33:04 PM   36    2.08    0.00    2.77   11.42    0.00    0.00    0.00    0.00    0.00   83.74
01:33:04 PM   37    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
01:33:04 PM   38    1.38    0.00    2.07    6.21    0.00    0.00    0.00    0.00    0.00   90.34
01:33:04 PM   39    0.00    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.66
01:33:04 PM   40    2.41    0.00    6.21    5.86    0.00    1.03    0.00    0.00    0.00   84.48
01:33:04 PM   41    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:33:04 PM   42    4.07    0.00    7.80   12.88    0.00    0.34    0.00    0.00    0.00   74.92
01:33:04 PM   43    0.00    0.00    0.34    2.72    0.00    0.00    0.00    0.00    0.00   96.94
01:33:04 PM   44    3.60    0.00    4.32   19.78    0.00    3.24    0.00    0.00    0.00   69.06
01:33:04 PM   45    2.44    0.00    3.48   17.07    0.00    1.39    0.00    0.00    0.00   75.61
01:33:04 PM   46    3.94    0.00    5.38   25.09    0.00    4.66    0.00    0.00    0.00   60.93
01:33:04 PM   47    3.89    0.00    4.95   22.61    0.00    1.77    0.00    0.00    0.00   66.78
01:33:04 PM   48    5.82    0.00    6.18   25.45    0.00    5.45    0.00    0.00    0.00   57.09
01:33:04 PM   49    4.61    0.00    5.32   26.24    0.00    2.13    0.00    0.00    0.00   61.70
01:33:04 PM   50    3.94    0.00    4.72   25.20    0.00   10.63    0.00    0.00    0.00   55.51
01:33:04 PM   51    3.83    0.00    4.60   27.59    0.00    7.66    0.00    0.00    0.00   56.32
01:33:04 PM   52    3.92    0.00    5.49   27.06    0.00   17.65    0.00    0.00    0.00   45.88
01:33:04 PM   53    4.25    0.00    3.86   27.03    0.00    6.56    0.00    0.00    0.00   58.30
01:33:04 PM   54    4.51    0.00    4.51   31.95    0.00    8.65    0.00    0.00    0.00   50.38
01:33:04 PM   55    3.96    0.00    3.24   35.97    0.00    2.88    0.00    0.00    0.00   53.96
01:33:04 PM   56    4.55    0.00    4.55   29.92    0.00    6.44    0.00    0.00    0.00   54.55
01:33:04 PM   57    3.28    0.00    3.65   29.56    0.00    2.92    0.00    0.00    0.00   60.58
01:33:04 PM   58    4.41    0.00    3.68   23.53    0.00    5.88    0.00    0.00    0.00   62.50
01:33:04 PM   59    3.21    0.00    4.29   20.36    0.00    2.50    0.00    0.00    0.00   69.64
01:33:04 PM   60    4.06    0.00    4.43   29.15    0.00    5.90    0.00    0.00    0.00   56.46
01:33:04 PM   61    3.51    0.00    4.21   32.63    0.00    1.75    0.00    0.00    0.00   57.89
01:33:04 PM   62    4.66    0.00    4.30   27.96    0.00    3.58    0.00    0.00    0.00   59.50
01:33:04 PM   63    8.15    0.00    7.78   45.93    0.00    6.67    0.00    0.00    0.00   31.48
01:33:04 PM   64    3.40    0.00    4.15   22.64    0.00    4.15    0.00    0.00    0.00   65.66
01:33:04 PM   65    2.86    0.00    5.00   22.86    0.00    0.71    0.00    0.00    0.00   68.57
01:33:04 PM   66    4.74    0.00    5.47   28.83    0.00    4.38    0.00    0.00    0.00   56.57
01:33:04 PM   67    4.56    0.00    8.42   25.26    0.00    2.81    0.00    0.00    0.00   58.95
01:33:04 PM   68    6.18    0.00   10.91   21.45    0.00    6.18    0.00    0.00    0.00   55.27
01:33:04 PM   69    3.86    0.00    5.96   24.91    0.00    1.40    0.00    0.00    0.00   63.86
01:33:04 PM   70    5.90    0.00   10.33   24.72    0.00    5.90    0.00    0.00    0.00   53.14
01:33:04 PM   71    3.89    0.00    4.59   26.86    0.00    1.41    0.00    0.00    0.00   63.25
01:33:04 PM   72    7.01    0.00   12.18   25.83    0.00    7.01    0.00    0.00    0.00   47.97
01:33:04 PM   73    9.81    0.00    9.06   56.23    0.00    5.66    0.00    0.00    0.00   19.25
01:33:04 PM   74    8.66    0.00   12.64   46.21    0.00    3.61    0.00    0.00    0.00   28.88
01:33:04 PM   75    2.08    0.00    2.78   29.51    0.00    0.69    0.00    0.00    0.00   64.93
01:33:04 PM   76    8.30    0.00   10.11   59.21    0.00    3.25    0.00    0.00    0.00   19.13
01:33:04 PM   77    0.34    0.00    0.34    5.72    0.00    0.00    0.00    0.00    0.00   93.60
01:33:04 PM   78    7.25    0.00    8.70   63.41    0.00    2.90    0.00    0.00    0.00   17.75
01:33:04 PM   79    2.41    0.00    7.22    4.81    0.00    1.03    0.00    0.00    0.00   84.54
01:33:04 PM   80    8.54    0.00   14.59   45.91    0.00    3.91    0.00    0.00    0.00   27.05
01:33:04 PM   81    1.50    0.00    1.88   11.65    0.00    4.51    0.00    0.00    0.00   80.45
01:33:04 PM   82    7.58    0.00    7.95   40.53    0.00    9.47    0.00    0.00    0.00   34.47
01:33:04 PM   83    1.61    0.00    2.42    7.66    0.00    8.87    0.00    0.00    0.00   79.44
01:33:04 PM   84    5.53    0.00    8.30   37.55    0.00   13.04    0.00    0.00    0.00   35.57
01:33:04 PM   85    1.70    0.00    1.70   10.54    0.00    0.34    0.00    0.00    0.00   85.71
01:33:04 PM   86    3.11    0.00    5.19   19.38    0.00    0.00    0.00    0.00    0.00   72.32
01:33:04 PM   87    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
01:33:04 PM   88    1.74    0.00    4.18   13.59    0.00    0.00    0.00    0.00    0.00   80.49
01:33:04 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:04 PM   90    1.38    0.00    2.41    7.24    0.00    0.00    0.00    0.00    0.00   88.97
01:33:04 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:04 PM   92    3.08    0.00    3.08    6.51    0.00    0.00    0.00    0.00    0.00   87.33
01:33:04 PM   93    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
01:33:04 PM   94    0.69    0.00    1.38    4.83    0.00    0.00    0.00    0.00    0.00   93.10
01:33:04 PM   95    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
01:33:04 PM   96    5.24    0.00   15.38   13.64    0.00    1.40    0.00    0.00    0.00   64.34
01:33:04 PM   97    4.17    0.00   10.42    9.38    0.00    1.04    0.00    0.00    0.00   75.00
01:33:04 PM   98    5.23    0.00   19.51   13.59    0.00    1.05    0.00    0.00    0.00   60.63
01:33:04 PM   99    2.70    0.00    8.78    9.80    0.00    0.68    0.00    0.00    0.00   78.04
01:33:04 PM  100    6.03    0.00    7.45   46.45    0.00    2.13    0.00    0.00    0.00   37.94
01:33:04 PM  101    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
01:33:04 PM  102    6.36    0.00    6.01   50.18    0.00    1.77    0.00    0.00    0.00   35.69
01:33:04 PM  103    1.01    0.00    0.67    5.70    0.00    0.00    0.00    0.00    0.00   92.62
01:33:04 PM  104    6.64    0.00    6.99   52.10    0.00    1.75    0.00    0.00    0.00   32.52
01:33:04 PM  105    0.34    0.00    0.67    4.71    0.00    0.00    0.00    0.00    0.00   94.28
01:33:04 PM  106    6.25    0.00    9.38   32.29    0.00    2.78    0.00    0.00    0.00   49.31
01:33:04 PM  107    2.04    0.00    2.04   18.37    0.00    0.34    0.00    0.00    0.00   77.21
01:33:04 PM  108    5.24    0.00   10.49   26.22    0.00    1.75    0.00    0.00    0.00   56.29
01:33:04 PM  109    8.71    0.00    4.53   43.21    0.00    0.70    0.00    0.00    0.00   42.86
01:33:04 PM  110    6.03    0.00    9.22   36.88    0.00    2.48    0.00    0.00    0.00   45.39
01:33:04 PM  111    3.14    0.00    3.83   36.93    0.00    0.35    0.00    0.00    0.00   55.75
01:33:04 PM  112    6.69    0.00    7.39   47.89    0.00    2.46    0.00    0.00    0.00   35.56
01:33:04 PM  113    1.13    0.00    1.13    9.02    0.00    4.89    0.00    0.00    0.00   83.83
01:33:04 PM  114    4.76    0.00    5.13   31.14    0.00    8.79    0.00    0.00    0.00   50.18
01:33:04 PM  115    1.15    0.00    1.53    7.66    0.00    4.21    0.00    0.00    0.00   85.44
01:33:04 PM  116    5.05    0.00    6.14   44.04    0.00    6.86    0.00    0.00    0.00   37.91
01:33:04 PM  117    0.68    0.00    0.68    8.11    0.00    0.34    0.00    0.00    0.00   90.20
01:33:04 PM  118    6.09    0.00    6.45   45.52    0.00    1.79    0.00    0.00    0.00   40.14
01:33:04 PM  119    0.34    0.00    0.34    3.70    0.00    0.00    0.00    0.00    0.00   95.62
01:33:04 PM  120    6.81    0.00    8.60   46.24    0.00    1.79    0.00    0.00    0.00   36.56
01:33:04 PM  121    0.66    0.00    0.66    3.31    0.00    0.33    0.00    0.00    0.00   95.03
01:33:04 PM  122    6.99    0.00    6.29   44.76    0.00    3.15    0.00    0.00    0.00   38.81
01:33:04 PM  123    0.33    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   96.32
01:33:04 PM  124    6.05    0.00    6.76   45.91    0.00    2.14    0.00    0.00    0.00   39.15
01:33:04 PM  125    0.33    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   98.00
01:33:04 PM  126    7.07    0.00    7.07   45.94    0.00    2.12    0.00    0.00    0.00   37.81
01:33:04 PM  127    1.01    0.00    1.01    5.72    0.00    0.00    0.00    0.00    0.00   92.26

01:33:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:07 PM  all    3.45    0.00    4.41   22.95    0.00    1.92    0.00    0.00    0.00   67.26
01:33:07 PM    0    3.70    0.00   11.85    7.41    0.00    0.74    0.00    0.00    0.00   76.30
01:33:07 PM    1    2.79    0.00    5.92   19.51    0.00    0.70    0.00    0.00    0.00   71.08
01:33:07 PM    2    3.97    0.00   13.36   14.44    0.00    0.72    0.00    0.00    0.00   67.51
01:33:07 PM    3    4.88    0.00   13.41    9.76    0.00    6.50    0.00    0.00    0.00   65.45
01:33:07 PM    4    4.93    0.00   13.03   18.31    0.00    1.41    0.00    0.00    0.00   62.32
01:33:07 PM    5    2.42    0.00    5.54   14.19    0.00    0.69    0.00    0.00    0.00   77.16
01:33:07 PM    6    4.64    0.00    6.07   43.93    0.00    1.43    0.00    0.00    0.00   43.93
01:33:07 PM    7    1.02    0.00    1.02    9.86    0.00    0.00    0.00    0.00    0.00   88.10
01:33:07 PM    8    5.65    0.00    7.07   46.29    0.00    1.41    0.00    0.00    0.00   39.58
01:33:07 PM    9    2.41    0.00    4.81    8.93    0.00    0.69    0.00    0.00    0.00   83.16
01:33:07 PM   10    5.92    0.00    6.62   43.21    0.00    1.39    0.00    0.00    0.00   42.86
01:33:07 PM   11    2.03    0.00    3.72    3.04    0.00    1.01    0.00    0.00    0.00   90.20
01:33:07 PM   12    6.32    0.00    7.37   48.07    0.00    2.11    0.00    0.00    0.00   36.14
01:33:07 PM   13    0.68    0.00    1.35    9.46    0.00    0.34    0.00    0.00    0.00   88.18
01:33:07 PM   14    6.03    0.00    6.38   52.13    0.00    1.42    0.00    0.00    0.00   34.04
01:33:07 PM   15    1.71    0.00    2.05   18.09    0.00    0.00    0.00    0.00    0.00   78.16
01:33:07 PM   16    7.09    0.00    8.51   51.42    0.00    2.48    0.00    0.00    0.00   30.50
01:33:07 PM   17    1.89    0.00    1.89    7.95    0.00    4.55    0.00    0.00    0.00   83.71
01:33:07 PM   18    7.19    0.00    7.19   45.68    0.00    4.68    0.00    0.00    0.00   35.25
01:33:07 PM   19    0.35    0.00    1.06    7.07    0.00    1.06    0.00    0.00    0.00   90.46
01:33:07 PM   20    4.94    0.00    8.37   16.35    0.00    9.51    0.00    0.00    0.00   60.84
01:33:07 PM   21    0.68    0.00    1.02    5.08    0.00    0.00    0.00    0.00    0.00   93.22
01:33:07 PM   22    6.99    0.00    7.34   44.06    0.00    2.10    0.00    0.00    0.00   39.51
01:33:07 PM   23    1.01    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   90.91
01:33:07 PM   24    7.47    0.00    6.05   50.18    0.00    1.78    0.00    0.00    0.00   34.52
01:33:07 PM   25    1.02    0.00    1.36   13.95    0.00    0.34    0.00    0.00    0.00   83.33
01:33:07 PM   26    7.50    0.00    7.50   46.43    0.00    1.43    0.00    0.00    0.00   37.14
01:33:07 PM   27    1.02    0.00    1.36    9.18    0.00    0.34    0.00    0.00    0.00   88.10
01:33:07 PM   28    7.50    0.00    6.79   49.29    0.00    1.79    0.00    0.00    0.00   34.64
01:33:07 PM   29    2.40    0.00    3.08   20.89    0.00    0.68    0.00    0.00    0.00   72.95
01:33:07 PM   30    7.50    0.00    7.86   48.57    0.00    2.14    0.00    0.00    0.00   33.93
01:33:07 PM   31    1.68    0.00    1.68    9.40    0.00    0.34    0.00    0.00    0.00   86.91
01:33:07 PM   32    7.12    0.00    8.19   56.58    0.00    2.49    0.00    0.00    0.00   25.62
01:33:07 PM   33    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
01:33:07 PM   34    3.78    0.00    3.44   28.18    0.00    0.00    0.00    0.00    0.00   64.60
01:33:07 PM   35    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.66
01:33:07 PM   36    1.72    0.00    1.72   12.03    0.00    0.00    0.00    0.00    0.00   84.54
01:33:07 PM   37    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.34
01:33:07 PM   38    1.03    0.00    1.37   12.71    0.00    0.00    0.00    0.00    0.00   84.88
01:33:07 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:07 PM   40    1.71    0.00    4.11    3.08    0.00    0.68    0.00    0.00    0.00   90.41
01:33:07 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:07 PM   42    0.69    0.00    1.72    8.93    0.00    0.00    0.00    0.00    0.00   88.66
01:33:07 PM   43    0.00    0.00    0.00    9.86    0.00    0.00    0.00    0.00    0.00   90.14
01:33:07 PM   44    3.62    0.00   13.04   11.59    0.00    4.35    0.00    0.00    0.00   67.39
01:33:07 PM   45    2.03    0.00    2.03   11.86    0.00    0.68    0.00    0.00    0.00   83.39
01:33:07 PM   46    2.85    0.00    2.85   18.86    0.00    2.85    0.00    0.00    0.00   72.60
01:33:07 PM   47    2.44    0.00    3.14   25.44    0.00    1.05    0.00    0.00    0.00   67.94
01:33:07 PM   48    3.26    0.00    3.99   21.01    0.00    3.26    0.00    0.00    0.00   68.48
01:33:07 PM   49    2.76    0.00    3.79   15.17    0.00    1.03    0.00    0.00    0.00   77.24
01:33:07 PM   50    3.44    0.00    3.05   19.08    0.00    6.11    0.00    0.00    0.00   68.32
01:33:07 PM   51    2.55    0.00    2.92   22.63    0.00    4.01    0.00    0.00    0.00   67.88
01:33:07 PM   52    3.88    0.00    3.88   20.16    0.00   10.85    0.00    0.00    0.00   61.24
01:33:07 PM   53    3.69    0.00    3.32   19.93    0.00    4.80    0.00    0.00    0.00   68.27
01:33:07 PM   54    3.38    0.00    4.14   21.43    0.00    6.77    0.00    0.00    0.00   64.29
01:33:07 PM   55    3.26    0.00    3.26   25.36    0.00    2.17    0.00    0.00    0.00   65.94
01:33:07 PM   56    3.42    0.00    3.04   27.76    0.00    5.70    0.00    0.00    0.00   60.08
01:33:07 PM   57    3.89    0.00    3.18   19.79    0.00    1.77    0.00    0.00    0.00   71.38
01:33:07 PM   58    3.28    0.00    3.65   23.36    0.00    4.01    0.00    0.00    0.00   65.69
01:33:07 PM   59    2.84    0.00    3.19   18.44    0.00    1.42    0.00    0.00    0.00   74.11
01:33:07 PM   60    3.30    0.00    2.93   31.14    0.00    6.59    0.00    0.00    0.00   56.04
01:33:07 PM   61    3.12    0.00    2.78   17.36    0.00    1.39    0.00    0.00    0.00   75.35
01:33:07 PM   62    4.30    0.00    3.94   22.58    0.00    3.94    0.00    0.00    0.00   65.23
01:33:07 PM   63    7.38    0.00    7.38   49.08    0.00    5.54    0.00    0.00    0.00   30.63
01:33:07 PM   64    3.73    0.00    3.73   21.64    0.00    4.48    0.00    0.00    0.00   66.42
01:33:07 PM   65    2.84    0.00    3.90   20.21    0.00    1.06    0.00    0.00    0.00   71.99
01:33:07 PM   66    4.38    0.00    4.01   24.45    0.00    3.28    0.00    0.00    0.00   63.87
01:33:07 PM   67    2.46    0.00    3.87   21.83    0.00    1.76    0.00    0.00    0.00   70.07
01:33:07 PM   68    4.80    0.00    8.12   25.09    0.00    4.80    0.00    0.00    0.00   57.20
01:33:07 PM   69    3.50    0.00    4.55   24.48    0.00    1.05    0.00    0.00    0.00   66.43
01:33:07 PM   70    4.41    0.00    9.19   26.84    0.00    5.51    0.00    0.00    0.00   54.04
01:33:07 PM   71    4.96    0.00    5.67   30.85    0.00    1.42    0.00    0.00    0.00   57.09
01:33:07 PM   72    7.41    0.00   15.93   27.78    0.00    5.56    0.00    0.00    0.00   43.33
01:33:07 PM   73    7.84    0.00    7.84   51.87    0.00    5.60    0.00    0.00    0.00   26.87
01:33:07 PM   74    8.30    0.00   11.91   51.99    0.00    3.25    0.00    0.00    0.00   24.55
01:33:07 PM   75    0.67    0.00    0.67    8.70    0.00    0.33    0.00    0.00    0.00   89.63
01:33:07 PM   76    7.94    0.00    9.03   58.48    0.00    2.53    0.00    0.00    0.00   22.02
01:33:07 PM   77    2.03    0.00    2.03   21.02    0.00    0.34    0.00    0.00    0.00   74.58
01:33:07 PM   78    7.91    0.00    9.35   58.63    0.00    2.16    0.00    0.00    0.00   21.94
01:33:07 PM   79    2.03    0.00    5.07    5.07    0.00    1.01    0.00    0.00    0.00   86.82
01:33:07 PM   80    8.27    0.00   12.59   51.08    0.00    3.96    0.00    0.00    0.00   24.10
01:33:07 PM   81    1.47    0.00    1.84   18.38    0.00    2.94    0.00    0.00    0.00   75.37
01:33:07 PM   82    8.12    0.00    8.86   52.77    0.00    5.90    0.00    0.00    0.00   24.35
01:33:07 PM   83    1.14    0.00    1.89   12.12    0.00    5.30    0.00    0.00    0.00   79.55
01:33:07 PM   84    7.17    0.00    6.42   40.38    0.00   12.08    0.00    0.00    0.00   33.96
01:33:07 PM   85    0.68    0.00    1.01    8.78    0.00    0.34    0.00    0.00    0.00   89.19
01:33:07 PM   86    3.10    0.00    4.83   18.62    0.00    0.00    0.00    0.00    0.00   73.45
01:33:07 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:07 PM   88    1.39    0.00    2.79   11.85    0.00    0.00    0.00    0.00    0.00   83.97
01:33:07 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:07 PM   90    1.72    0.00    1.72    7.56    0.00    0.00    0.00    0.00    0.00   89.00
01:33:07 PM   91    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:33:07 PM   92    1.40    0.00    1.75    7.34    0.00    0.00    0.00    0.00    0.00   89.51
01:33:07 PM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:07 PM   94    1.72    0.00    1.38    5.52    0.00    0.00    0.00    0.00    0.00   91.38
01:33:07 PM   95    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:33:07 PM   96    6.34    0.00    9.51   42.96    0.00    2.11    0.00    0.00    0.00   39.08
01:33:07 PM   97    3.18    0.00   11.66    4.59    0.00    0.71    0.00    0.00    0.00   79.86
01:33:07 PM   98    4.98    0.00   12.46   16.73    0.00    1.07    0.00    0.00    0.00   64.77
01:33:07 PM   99    1.01    0.00    0.34    6.06    0.00    0.34    0.00    0.00    0.00   92.26
01:33:07 PM  100    6.01    0.00    6.36   53.00    0.00    1.41    0.00    0.00    0.00   33.22
01:33:07 PM  101    0.67    0.00    1.01    6.71    0.00    0.00    0.00    0.00    0.00   91.61
01:33:07 PM  102    5.24    0.00    5.94   54.20    0.00    1.40    0.00    0.00    0.00   33.22
01:33:07 PM  103    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
01:33:07 PM  104    6.01    0.00    5.30   47.70    0.00    1.06    0.00    0.00    0.00   39.93
01:33:07 PM  105    0.67    0.00    0.67    6.02    0.00    0.33    0.00    0.00    0.00   92.31
01:33:07 PM  106    5.59    0.00    7.34   32.52    0.00    1.40    0.00    0.00    0.00   53.15
01:33:07 PM  107    2.05    0.00    2.74   28.42    0.00    0.34    0.00    0.00    0.00   66.44
01:33:07 PM  108    5.59    0.00    8.39   32.17    0.00    2.10    0.00    0.00    0.00   51.75
01:33:07 PM  109    3.81    0.00    2.42   27.34    0.00    0.69    0.00    0.00    0.00   65.74
01:33:07 PM  110    5.94    0.00    8.39   34.62    0.00    2.10    0.00    0.00    0.00   48.95
01:33:07 PM  111    2.72    0.00    2.38   25.17    0.00    0.34    0.00    0.00    0.00   69.39
01:33:07 PM  112    6.38    0.00    6.03   48.94    0.00    1.77    0.00    0.00    0.00   36.88
01:33:07 PM  113    1.09    0.00    0.72    9.42    0.00    2.90    0.00    0.00    0.00   85.87
01:33:07 PM  114    5.19    0.00    4.07   42.22    0.00    5.19    0.00    0.00    0.00   43.33
01:33:07 PM  115    0.74    0.00    0.74    8.89    0.00    3.70    0.00    0.00    0.00   85.93
01:33:07 PM  116    6.96    0.00    5.86   36.26    0.00    5.86    0.00    0.00    0.00   45.05
