Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/15/2020 	_x86_64_	(64 CPU)

05:36:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:27 PM   55    3.80    0.00    4.18    5.32    0.00    4.94    0.00    0.00    0.00   81.75
05:37:27 PM   56    9.33    0.00   11.19   16.04    0.00    5.60    0.00    0.00    0.00   57.84
05:37:27 PM   57    2.21    0.00    3.32    7.01    0.00    2.95    0.00    0.00    0.00   84.50
05:37:27 PM   58    8.55    0.00   11.15   14.13    0.00    4.83    0.00    0.00    0.00   61.34
05:37:27 PM   59    1.06    0.00    1.77    0.35    0.00    0.35    0.00    0.00    0.00   96.45
05:37:27 PM   60    5.71    0.00    9.64   11.43    0.00    2.50    0.00    0.00    0.00   70.71
05:37:27 PM   61    2.17    0.00    3.97   14.44    0.00    3.25    0.00    0.00    0.00   76.17
05:37:27 PM   62    5.20    0.00   10.41   14.50    0.00    5.95    0.00    0.00    0.00   63.94
05:37:27 PM   63    0.71    0.00    1.77    1.42    0.00    0.35    0.00    0.00    0.00   95.74

05:37:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:30 PM  all    2.45    0.00    6.38    8.77    0.00    2.33    0.00    0.00    0.00   80.06
05:37:30 PM    0    2.55    0.00    4.38   29.56    0.00    3.28    0.00    0.00    0.00   60.22
05:37:30 PM    1    0.34    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:37:30 PM    2    2.08    0.00    3.47   10.07    0.00    0.00    0.00    0.00    0.00   84.38
05:37:30 PM    3    0.00    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   96.23
05:37:30 PM    4    2.05    0.00    6.97   10.66    0.00   13.52    0.00    0.00    0.00   66.80
05:37:30 PM    5    0.67    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:37:30 PM    6    1.03    0.00    3.42   16.10    0.00    0.34    0.00    0.00    0.00   79.11
05:37:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:30 PM    8    1.04    0.00    7.29   20.14    0.00    0.35    0.00    0.00    0.00   71.18
05:37:30 PM    9    0.00    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   95.90
05:37:30 PM   10    1.38    0.00    5.88    5.88    0.00    0.35    0.00    0.00    0.00   86.51
05:37:30 PM   11    0.34    0.00    4.08    0.00    0.00    0.68    0.00    0.00    0.00   94.90
05:37:30 PM   12    0.35    0.00    4.88    1.39    0.00    0.35    0.00    0.00    0.00   93.03
05:37:30 PM   13    0.34    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   96.26
05:37:30 PM   14    0.69    0.00    4.51   12.15    0.00    0.35    0.00    0.00    0.00   82.29
05:37:30 PM   15    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
05:37:30 PM   16    1.39    0.00    2.43    3.82    0.00    0.35    0.00    0.00    0.00   92.01
05:37:30 PM   17    0.69    0.00    1.72    2.06    0.00    0.34    0.00    0.00    0.00   95.19
05:37:30 PM   18    1.05    0.00    3.48   20.56    0.00    0.35    0.00    0.00    0.00   74.56
05:37:30 PM   19    0.38    0.00    1.54    0.77    0.00    4.62    0.00    0.00    0.00   92.69
05:37:30 PM   20    1.47    0.00    2.57   12.87    0.00    2.57    0.00    0.00    0.00   80.51
05:37:30 PM   21    1.12    0.00    0.75    0.00    0.00    1.12    0.00    0.00    0.00   97.00
05:37:30 PM   22    4.10    0.00    5.22   15.67    0.00    5.22    0.00    0.00    0.00   69.78
05:37:30 PM   23    0.36    0.00    0.36    0.36    0.00    0.71    0.00    0.00    0.00   98.22
05:37:30 PM   24    2.44    0.00    4.07    1.63    0.00   13.82    0.00    0.00    0.00   78.05
05:37:30 PM   25    0.37    0.00    1.86    0.74    0.00    2.23    0.00    0.00    0.00   94.80
05:37:30 PM   26    1.50    0.00    3.75    8.99    0.00    3.00    0.00    0.00    0.00   82.77
05:37:30 PM   27    1.55    0.00    3.10    5.04    0.00    3.10    0.00    0.00    0.00   87.21
05:37:30 PM   28    2.17    0.00    4.33   27.08    0.00    3.25    0.00    0.00    0.00   63.18
05:37:30 PM   29    1.09    0.00    1.82    1.09    0.00    2.92    0.00    0.00    0.00   93.07
05:37:30 PM   30    3.60    0.00    5.04    8.63    0.00    4.68    0.00    0.00    0.00   78.06
05:37:30 PM   31    2.55    0.00    4.00    8.73    0.00    1.82    0.00    0.00    0.00   82.91
05:37:30 PM   32    2.87    0.00    8.24    2.87    0.00    2.51    0.00    0.00    0.00   83.51
05:37:30 PM   33    5.21    0.00   27.78    1.39    0.00    2.08    0.00    0.00    0.00   63.54
05:37:30 PM   34    3.18    0.00   10.60   22.26    0.00    1.06    0.00    0.00    0.00   62.90
05:37:30 PM   35    4.90    0.00    7.34   14.34    0.00    1.40    0.00    0.00    0.00   72.03
05:37:30 PM   36    4.29    0.00    8.21   11.43    0.00    0.71    0.00    0.00    0.00   75.36
05:37:30 PM   37    3.15    0.00    4.55    1.40    0.00    2.10    0.00    0.00    0.00   88.81
05:37:30 PM   38    3.83    0.00    7.32   30.31    0.00    2.09    0.00    0.00    0.00   56.45
05:37:30 PM   39    2.79    0.00    3.83    1.74    0.00    1.05    0.00    0.00    0.00   90.59
05:37:30 PM   40    4.17    0.00   10.76   11.11    0.00    1.39    0.00    0.00    0.00   72.57
05:37:30 PM   41    4.88    0.00    6.62    9.41    0.00    1.74    0.00    0.00    0.00   77.35
05:37:30 PM   42    4.56    0.00    7.37   26.67    0.00    2.11    0.00    0.00    0.00   59.30
05:37:30 PM   43    1.36    0.00    2.37   23.39    0.00    0.34    0.00    0.00    0.00   72.54
05:37:30 PM   44    4.53    0.00    6.27   21.60    0.00    1.05    0.00    0.00    0.00   66.55
05:37:30 PM   45    0.67    0.00    1.01    1.68    0.00    0.00    0.00    0.00    0.00   96.63
05:37:30 PM   46    2.05    0.00    4.44    8.87    0.00    1.02    0.00    0.00    0.00   83.62
05:37:30 PM   47    5.82    0.00   33.56    0.00    0.00    2.74    0.00    0.00    0.00   57.88
05:37:30 PM   48    5.59    0.00    9.09   25.87    0.00    2.45    0.00    0.00    0.00   56.99
05:37:30 PM   49    0.67    0.00    1.00    1.34    0.00    0.33    0.00    0.00    0.00   96.66
05:37:30 PM   50    4.93    0.00    8.10   21.13    0.00    2.46    0.00    0.00    0.00   63.38
05:37:30 PM   51    1.98    0.00    2.77    3.56    0.00    7.11    0.00    0.00    0.00   84.58
05:37:30 PM   52    7.86    0.00   38.21    0.36    0.00    7.50    0.00    0.00    0.00   46.07
05:37:30 PM   53    1.84    0.00    3.68    2.94    0.00    1.84    0.00    0.00    0.00   89.71
05:37:30 PM   54    7.07    0.00   38.87    0.71    0.00   11.31    0.00    0.00    0.00   42.05
05:37:30 PM   55    2.32    0.00    3.86    6.56    0.00    3.09    0.00    0.00    0.00   84.17
05:37:30 PM   56    6.42    0.00    9.81   16.98    0.00    5.66    0.00    0.00    0.00   61.13
05:37:30 PM   57    1.87    0.00    3.75    4.87    0.00    1.87    0.00    0.00    0.00   87.64
05:37:30 PM   58    4.81    0.00    8.52   14.44    0.00    5.56    0.00    0.00    0.00   66.67
05:37:30 PM   59    1.38    0.00    1.38    0.34    0.00    0.69    0.00    0.00    0.00   96.21
05:37:30 PM   60    5.67    0.00    8.51   18.09    0.00    2.48    0.00    0.00    0.00   65.25
05:37:30 PM   61    1.08    0.00    2.16   11.15    0.00    2.16    0.00    0.00    0.00   83.45
05:37:30 PM   62    5.93    0.00    8.15    9.63    0.00    6.67    0.00    0.00    0.00   69.63
05:37:30 PM   63    0.71    0.00    1.42    9.61    0.00    0.71    0.00    0.00    0.00   87.54

05:37:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:33 PM  all    3.69    0.00    7.84    7.72    0.00    3.49    0.00    0.00    0.00   77.26
05:37:33 PM    0    7.61    0.00    9.06    5.43    0.00    2.17    0.00    0.00    0.00   75.72
05:37:33 PM    1    0.34    0.00    0.68    1.37    0.00    0.00    0.00    0.00    0.00   97.61
05:37:33 PM    2    3.11    0.00    5.88   19.03    0.00    1.04    0.00    0.00    0.00   70.93
05:37:33 PM    3    0.34    0.00    3.03    0.67    0.00    0.00    0.00    0.00    0.00   95.96
05:37:33 PM    4    3.45    0.00    7.28    1.53    0.00   26.44    0.00    0.00    0.00   61.30
05:37:33 PM    5    1.35    0.00    2.70    2.03    0.00    0.34    0.00    0.00    0.00   93.58
05:37:33 PM    6    3.17    0.00    5.63   24.30    0.00    0.70    0.00    0.00    0.00   66.20
05:37:33 PM    7    0.34    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:37:33 PM    8    3.09    0.00    8.25    6.87    0.00    0.34    0.00    0.00    0.00   81.44
05:37:33 PM    9    2.03    0.00    7.12    8.81    0.00    0.34    0.00    0.00    0.00   81.69
05:37:33 PM   10    3.10    0.00    8.28    8.62    0.00    0.69    0.00    0.00    0.00   79.31
05:37:33 PM   11    0.68    0.00    3.06    0.34    0.00    0.00    0.00    0.00    0.00   95.92
05:37:33 PM   12    2.08    0.00    7.99    8.33    0.00    0.35    0.00    0.00    0.00   81.25
05:37:33 PM   13    0.00    0.00    2.37    0.68    0.00    0.00    0.00    0.00    0.00   96.95
05:37:33 PM   14    2.79    0.00    7.32    6.97    0.00    0.35    0.00    0.00    0.00   82.58
05:37:33 PM   15    1.00    0.00    1.33    0.67    0.00    0.00    0.00    0.00    0.00   97.00
05:37:33 PM   16    2.43    0.00    5.90    7.99    0.00    0.35    0.00    0.00    0.00   83.33
05:37:33 PM   17    0.68    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   97.95
05:37:33 PM   18    3.78    0.00    6.87   21.31    0.00    1.03    0.00    0.00    0.00   67.01
05:37:33 PM   19    1.15    0.00    2.69    1.15    0.00    8.46    0.00    0.00    0.00   86.54
05:37:33 PM   20    2.89    0.00    5.78    7.58    0.00    2.89    0.00    0.00    0.00   80.87
05:37:33 PM   21    0.73    0.00    1.09    0.73    0.00    1.46    0.00    0.00    0.00   95.99
05:37:33 PM   22    2.58    0.00    5.17    2.21    0.00    4.43    0.00    0.00    0.00   85.61
05:37:33 PM   23    1.06    0.00    1.42    1.77    0.00    1.06    0.00    0.00    0.00   94.68
05:37:33 PM   24    3.50    0.00    6.61   17.51    0.00   15.18    0.00    0.00    0.00   57.20
05:37:33 PM   25    1.46    0.00    2.19    1.46    0.00    1.82    0.00    0.00    0.00   93.07
05:37:33 PM   26    2.93    0.00    5.86   13.92    0.00    3.66    0.00    0.00    0.00   73.63
05:37:33 PM   27    2.62    0.00    4.87    1.87    0.00    7.12    0.00    0.00    0.00   83.52
05:37:33 PM   28    3.62    0.00    6.52    4.71    0.00    2.90    0.00    0.00    0.00   82.25
05:37:33 PM   29    2.56    0.00    4.40    6.59    0.00    4.40    0.00    0.00    0.00   82.05
05:37:33 PM   30    2.89    0.00    5.05    9.03    0.00    6.14    0.00    0.00    0.00   76.90
05:37:33 PM   31    3.56    0.00    5.69    8.19    0.00    3.91    0.00    0.00    0.00   78.65
05:37:33 PM   32    4.71    0.00   10.14   10.14    0.00    3.26    0.00    0.00    0.00   71.74
05:37:33 PM   33    5.56    0.00   22.92    5.56    0.00    3.82    0.00    0.00    0.00   62.15
05:37:33 PM   34    7.04    0.00   13.38    3.52    0.00    2.11    0.00    0.00    0.00   73.94
05:37:33 PM   35    5.36    0.00   11.79    4.29    0.00    2.86    0.00    0.00    0.00   75.71
05:37:33 PM   36    7.67    0.00    9.41    9.41    0.00    2.79    0.00    0.00    0.00   70.73
05:37:33 PM   37    7.37    0.00    6.67    2.81    0.00    3.86    0.00    0.00    0.00   79.30
05:37:33 PM   38    8.01    0.00   11.15   10.80    0.00    2.09    0.00    0.00    0.00   67.94
05:37:33 PM   39    4.12    0.00    6.87    3.09    0.00    2.41    0.00    0.00    0.00   83.51
05:37:33 PM   40    5.92    0.00   10.45    8.36    0.00    2.44    0.00    0.00    0.00   72.82
05:37:33 PM   41    5.57    0.00    8.36   13.94    0.00    4.18    0.00    0.00    0.00   67.94
05:37:33 PM   42    5.24    0.00   10.84   15.38    0.00    3.50    0.00    0.00    0.00   65.03
05:37:33 PM   43    3.03    0.00    4.04    5.72    0.00    1.01    0.00    0.00    0.00   86.20
05:37:33 PM   44    5.88    0.00   10.38   17.30    0.00    2.77    0.00    0.00    0.00   63.67
05:37:33 PM   45    1.69    0.00    3.04   11.15    0.00    0.68    0.00    0.00    0.00   83.45
05:37:33 PM   46    4.53    0.00    8.01   16.38    0.00    2.09    0.00    0.00    0.00   68.99
05:37:33 PM   47    5.46    0.00   31.06    0.00    0.00    3.07    0.00    0.00    0.00   60.41
05:37:33 PM   48    9.89    0.00   12.01   19.79    0.00    3.89    0.00    0.00    0.00   54.42
05:37:33 PM   49    2.39    0.00    4.10    8.87    0.00    0.34    0.00    0.00    0.00   84.30
05:37:33 PM   50    6.69    0.00   10.21   20.42    0.00    3.52    0.00    0.00    0.00   59.15
05:37:33 PM   51    2.31    0.00    5.77    6.54    0.00   10.38    0.00    0.00    0.00   75.00
05:37:33 PM   52    7.02    0.00   33.68    1.40    0.00    9.47    0.00    0.00    0.00   48.42
05:37:33 PM   53    1.84    0.00    5.51    2.94    0.00    4.04    0.00    0.00    0.00   85.66
05:37:33 PM   54    6.99    0.00   33.57    1.05    0.00   13.99    0.00    0.00    0.00   44.41
05:37:33 PM   55    4.51    0.00    4.89   11.65    0.00    6.02    0.00    0.00    0.00   72.93
05:37:33 PM   56    7.25    0.00   12.68   19.57    0.00    7.97    0.00    0.00    0.00   52.54
05:37:33 PM   57    2.94    0.00    5.15    8.46    0.00    3.68    0.00    0.00    0.00   79.78
05:37:33 PM   58    6.99    0.00   12.50   13.24    0.00    6.62    0.00    0.00    0.00   60.66
05:37:33 PM   59    1.06    0.00    2.12    1.06    0.00    1.06    0.00    0.00    0.00   94.70
05:37:33 PM   60    6.79    0.00   11.43   15.00    0.00    4.64    0.00    0.00    0.00   62.14
05:37:33 PM   61    2.55    0.00    4.74    8.76    0.00    4.74    0.00    0.00    0.00   79.20
05:37:33 PM   62    7.81    0.00   11.15   13.75    0.00    8.55    0.00    0.00    0.00   58.74
05:37:33 PM   63    1.44    0.00    3.24    2.88    0.00    1.08    0.00    0.00    0.00   91.37

05:37:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:36 PM  all    4.49    0.00    7.43    6.73    0.00    3.18    0.00    0.00    0.00   78.16
05:37:36 PM    0    9.03    0.00    7.22   18.05    0.00    2.17    0.00    0.00    0.00   63.54
05:37:36 PM    1    2.76    0.00    1.38    0.69    0.00    0.00    0.00    0.00    0.00   95.17
05:37:36 PM    2    4.23    0.00    5.28    9.86    0.00    0.35    0.00    0.00    0.00   80.28
05:37:36 PM    3    4.48    0.00    6.21    2.07    0.00    0.34    0.00    0.00    0.00   86.90
05:37:36 PM    4    2.58    0.00    6.27    2.21    0.00   23.62    0.00    0.00    0.00   65.31
05:37:36 PM    5    2.37    0.00    5.76    4.07    0.00    0.00    0.00    0.00    0.00   87.80
05:37:36 PM    6    4.15    0.00    6.57   10.38    0.00    0.35    0.00    0.00    0.00   78.55
05:37:36 PM    7    8.03    0.00    2.68    1.00    0.00    0.00    0.00    0.00    0.00   88.29
05:37:36 PM    8   12.98    0.00    9.47    7.37    0.00    0.35    0.00    0.00    0.00   69.82
05:37:36 PM    9    2.06    0.00    4.81    2.06    0.00    0.00    0.00    0.00    0.00   91.07
05:37:36 PM   10    4.21    0.00    9.12    9.47    0.00    0.35    0.00    0.00    0.00   76.84
05:37:36 PM   11    1.71    0.00    5.14    0.34    0.00    0.68    0.00    0.00    0.00   92.12
05:37:36 PM   12    3.45    0.00    6.21    4.48    0.00    0.69    0.00    0.00    0.00   85.17
05:37:36 PM   13    1.37    0.00    3.08    1.37    0.00    0.00    0.00    0.00    0.00   94.18
05:37:36 PM   14    2.78    0.00    7.29    9.38    0.00    0.35    0.00    0.00    0.00   80.21
05:37:36 PM   15   10.20    0.00    7.82    7.14    0.00    0.34    0.00    0.00    0.00   74.49
05:37:36 PM   16    3.48    0.00    3.83   12.20    0.00    0.35    0.00    0.00    0.00   80.14
05:37:36 PM   17    1.37    0.00    4.12    1.03    0.00    0.34    0.00    0.00    0.00   93.13
05:37:36 PM   18    5.94    0.00    4.55    4.20    0.00    0.00    0.00    0.00    0.00   85.31
05:37:36 PM   19    5.58    0.00    4.09    0.74    0.00    7.06    0.00    0.00    0.00   82.53
05:37:36 PM   20    2.92    0.00    5.47   12.41    0.00    2.92    0.00    0.00    0.00   76.28
05:37:36 PM   21    0.73    0.00    1.82    0.36    0.00    1.46    0.00    0.00    0.00   95.62
05:37:36 PM   22    3.25    0.00    5.78    1.81    0.00    6.50    0.00    0.00    0.00   82.67
05:37:36 PM   23    1.05    0.00    2.11    3.86    0.00    0.70    0.00    0.00    0.00   92.28
05:37:36 PM   24    2.73    0.00    5.47    2.34    0.00   14.45    0.00    0.00    0.00   75.00
05:37:36 PM   25    0.73    0.00    2.91    0.73    0.00    3.64    0.00    0.00    0.00   92.00
05:37:36 PM   26    4.74    0.00    6.20    5.11    0.00    3.28    0.00    0.00    0.00   80.66
05:37:36 PM   27    2.24    0.00    4.10    5.97    0.00    4.85    0.00    0.00    0.00   82.84
05:37:36 PM   28    2.49    0.00    6.05    3.56    0.00    4.63    0.00    0.00    0.00   83.27
05:37:36 PM   29    1.82    0.00    3.28    4.38    0.00    5.84    0.00    0.00    0.00   84.67
05:37:36 PM   30    2.88    0.00    5.40    4.68    0.00    7.19    0.00    0.00    0.00   79.86
05:37:36 PM   31    2.52    0.00    6.47   25.18    0.00    4.32    0.00    0.00    0.00   61.51
05:37:36 PM   32    3.56    0.00    8.90   14.23    0.00    3.56    0.00    0.00    0.00   69.75
05:37:36 PM   33    5.17    0.00   26.21    4.48    0.00    3.10    0.00    0.00    0.00   61.03
05:37:36 PM   34    4.17    0.00    8.33    9.03    0.00    1.74    0.00    0.00    0.00   76.74
05:37:36 PM   35    4.23    0.00    9.15    2.11    0.00    3.17    0.00    0.00    0.00   81.34
05:37:36 PM   36    7.75    0.00    9.15    7.75    0.00    1.76    0.00    0.00    0.00   73.59
05:37:36 PM   37    3.91    0.00    9.25    5.69    0.00    4.27    0.00    0.00    0.00   76.87
05:37:36 PM   38   12.11    0.00   10.03    5.54    0.00    2.42    0.00    0.00    0.00   69.90
05:37:36 PM   39    3.11    0.00    5.54    2.77    0.00    2.42    0.00    0.00    0.00   86.16
05:37:36 PM   40    4.58    0.00   11.62   15.14    0.00    1.76    0.00    0.00    0.00   66.90
05:37:36 PM   41    4.84    0.00    7.61   11.07    0.00    3.11    0.00    0.00    0.00   73.36
05:37:36 PM   42   15.97    0.00    9.38   13.89    0.00    2.78    0.00    0.00    0.00   57.99
05:37:36 PM   43    3.06    0.00    5.10    7.48    0.00    1.02    0.00    0.00    0.00   83.33
05:37:36 PM   44    5.17    0.00    7.24   11.38    0.00    2.76    0.00    0.00    0.00   73.45
05:37:36 PM   45    1.36    0.00    3.40    5.78    0.00    1.02    0.00    0.00    0.00   88.44
05:37:36 PM   46    4.47    0.00   16.84   13.75    0.00    2.75    0.00    0.00    0.00   62.20
05:37:36 PM   47    3.73    0.00   17.29    0.34    0.00    1.36    0.00    0.00    0.00   77.29
05:37:36 PM   48    6.99    0.00    8.39   15.38    0.00    3.50    0.00    0.00    0.00   65.73
05:37:36 PM   49    1.69    0.00    3.39    8.81    0.00    0.68    0.00    0.00    0.00   85.42
05:37:36 PM   50   18.12    0.00    9.76   14.63    0.00    2.09    0.00    0.00    0.00   55.40
05:37:36 PM   51    2.28    0.00    3.80    3.42    0.00    9.89    0.00    0.00    0.00   80.61
05:37:36 PM   52    7.37    0.00   30.53    4.56    0.00    7.72    0.00    0.00    0.00   49.82
05:37:36 PM   53    1.78    0.00    4.98    2.14    0.00    3.20    0.00    0.00    0.00   87.90
05:37:36 PM   54    5.99    0.00   30.63    1.41    0.00    9.86    0.00    0.00    0.00   52.11
05:37:36 PM   55    3.40    0.00    6.04    8.68    0.00    4.91    0.00    0.00    0.00   76.98
05:37:36 PM   56    5.51    0.00    8.46   11.76    0.00    5.88    0.00    0.00    0.00   68.38
05:37:36 PM   57    2.90    0.00    3.62    6.52    0.00    2.17    0.00    0.00    0.00   84.78
05:37:36 PM   58    5.45    0.00    8.36   13.09    0.00    6.91    0.00    0.00    0.00   66.18
05:37:36 PM   59    1.73    0.00    2.77    1.73    0.00    1.04    0.00    0.00    0.00   92.73
05:37:36 PM   60    4.98    0.00    7.83   13.17    0.00    3.91    0.00    0.00    0.00   70.11
05:37:36 PM   61    2.14    0.00    3.21    4.64    0.00    2.50    0.00    0.00    0.00   87.50
05:37:36 PM   62    5.88    0.00    7.72   12.87    0.00    6.99    0.00    0.00    0.00   66.54
05:37:36 PM   63    1.06    0.00    2.13    1.42    0.00    1.42    0.00    0.00    0.00   93.97

05:37:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:39 PM  all    3.31    0.00    6.46    9.14    0.00    2.61    0.00    0.00    0.00   78.48
05:37:39 PM    0   16.13    0.00    3.58   13.62    0.00    2.15    0.00    0.00    0.00   64.52
05:37:39 PM    1    0.34    0.00    0.68    6.46    0.00    0.34    0.00    0.00    0.00   92.18
05:37:39 PM    2    2.07    0.00    3.79   26.90    0.00    0.69    0.00    0.00    0.00   66.55
05:37:39 PM    3    0.34    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   95.25
05:37:39 PM    4    2.72    0.00    5.45    5.45    0.00   17.90    0.00    0.00    0.00   68.48
05:37:39 PM    5    0.34    0.00    2.04   14.97    0.00    0.00    0.00    0.00    0.00   82.65
05:37:39 PM    6    1.72    0.00    3.78    8.25    0.00    0.00    0.00    0.00    0.00   86.25
05:37:39 PM    7    0.34    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   98.66
05:37:39 PM    8    1.72    0.00    6.53    7.22    0.00    0.00    0.00    0.00    0.00   84.54
05:37:39 PM    9    0.34    0.00    4.75    0.68    0.00    0.00    0.00    0.00    0.00   94.24
05:37:39 PM   10    1.74    0.00    6.60   13.54    0.00    0.00    0.00    0.00    0.00   78.12
05:37:39 PM   11    0.34    0.00    4.47    6.53    0.00    0.69    0.00    0.00    0.00   87.97
05:37:39 PM   12    1.04    0.00    5.90   21.88    0.00    0.35    0.00    0.00    0.00   70.83
05:37:39 PM   13    0.34    0.00    4.75    6.78    0.00    0.00    0.00    0.00    0.00   88.14
05:37:39 PM   14    1.38    0.00    6.55   17.59    0.00    0.34    0.00    0.00    0.00   74.14
05:37:39 PM   15    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:37:39 PM   16    2.08    0.00    3.46   16.96    0.00    0.69    0.00    0.00    0.00   76.82
05:37:39 PM   17    0.34    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.28
05:37:39 PM   18    2.08    0.00    3.82   29.17    0.00    0.35    0.00    0.00    0.00   64.58
05:37:39 PM   19    0.38    0.00    1.53    0.76    0.00    7.25    0.00    0.00    0.00   90.08
05:37:39 PM   20    2.94    0.00    4.41   48.16    0.00    4.04    0.00    0.00    0.00   40.44
05:37:39 PM   21    0.75    0.00    1.13    0.75    0.00    1.13    0.00    0.00    0.00   96.24
05:37:39 PM   22    2.24    0.00    5.60    8.58    0.00    4.48    0.00    0.00    0.00   79.10
05:37:39 PM   23    0.36    0.00    0.71    0.71    0.00    1.07    0.00    0.00    0.00   97.15
05:37:39 PM   24    1.62    0.00    4.45    1.62    0.00   14.57    0.00    0.00    0.00   77.73
05:37:39 PM   25    1.12    0.00    1.87    0.37    0.00    2.61    0.00    0.00    0.00   94.03
05:37:39 PM   26    1.86    0.00    2.60    2.60    0.00    4.46    0.00    0.00    0.00   88.48
05:37:39 PM   27    1.14    0.00    3.41   12.88    0.00    2.65    0.00    0.00    0.00   79.92
05:37:39 PM   28    2.18    0.00    4.73   14.91    0.00    2.18    0.00    0.00    0.00   76.00
05:37:39 PM   29    8.42    0.00    2.56    1.83    0.00    2.56    0.00    0.00    0.00   84.62
05:37:39 PM   30    2.92    0.00    3.28    2.19    0.00    3.28    0.00    0.00    0.00   88.32
05:37:39 PM   31    2.16    0.00    3.24   10.43    0.00    2.88    0.00    0.00    0.00   81.29
05:37:39 PM   32    3.25    0.00    7.58   12.27    0.00    2.89    0.00    0.00    0.00   74.01
05:37:39 PM   33    7.53    0.00   35.27    1.03    0.00    2.74    0.00    0.00    0.00   53.42
05:37:39 PM   34    3.47    0.00    7.64    3.12    0.00    2.08    0.00    0.00    0.00   83.68
05:37:39 PM   35    3.52    0.00    5.63    8.10    0.00    2.11    0.00    0.00    0.00   80.63
05:37:39 PM   36    4.11    0.00    6.51    3.77    0.00    2.05    0.00    0.00    0.00   83.56
05:37:39 PM   37    2.50    0.00    5.00    9.64    0.00    3.93    0.00    0.00    0.00   78.93
05:37:39 PM   38    4.84    0.00    7.61   32.87    0.00    1.04    0.00    0.00    0.00   53.63
05:37:39 PM   39    2.41    0.00    3.45    1.38    0.00    1.38    0.00    0.00    0.00   91.38
05:37:39 PM   40    3.81    0.00    7.96   11.42    0.00    1.04    0.00    0.00    0.00   75.78
05:37:39 PM   41    3.47    0.00    5.21   19.44    0.00    2.43    0.00    0.00    0.00   69.44
05:37:39 PM   42    3.50    0.00    6.99   15.73    0.00    1.75    0.00    0.00    0.00   72.03
05:37:39 PM   43    1.69    0.00    2.03    2.70    0.00    0.34    0.00    0.00    0.00   93.24
05:37:39 PM   44    3.82    0.00    6.94   12.15    0.00    1.39    0.00    0.00    0.00   75.69
05:37:39 PM   45    1.35    0.00    1.68    2.36    0.00    0.34    0.00    0.00    0.00   94.28
05:37:39 PM   46    6.51    0.00   35.62    0.68    0.00    1.71    0.00    0.00    0.00   55.48
05:37:39 PM   47    1.00    0.00    3.01    0.33    0.00    0.33    0.00    0.00    0.00   95.32
05:37:39 PM   48    5.19    0.00    7.96    9.34    0.00    2.77    0.00    0.00    0.00   74.74
05:37:39 PM   49    1.35    0.00    2.02    3.37    0.00    0.67    0.00    0.00    0.00   92.59
05:37:39 PM   50    5.17    0.00    6.55   25.86    0.00    2.07    0.00    0.00    0.00   60.34
05:37:39 PM   51    2.28    0.00    3.42    3.80    0.00    8.75    0.00    0.00    0.00   81.75
05:37:39 PM   52    8.48    0.00   38.87    0.71    0.00    5.65    0.00    0.00    0.00   46.29
05:37:39 PM   53    2.55    0.00    5.45    2.55    0.00    2.18    0.00    0.00    0.00   87.27
05:37:39 PM   54    7.75    0.00   41.20    0.35    0.00   11.62    0.00    0.00    0.00   39.08
05:37:39 PM   55    3.85    0.00    4.23    3.85    0.00    4.62    0.00    0.00    0.00   83.46
05:37:39 PM   56    5.26    0.00    9.02   18.05    0.00    6.02    0.00    0.00    0.00   61.65
05:37:39 PM   57    2.22    0.00    3.70    2.96    0.00    2.22    0.00    0.00    0.00   88.89
05:37:39 PM   58    4.43    0.00    8.12   20.66    0.00    6.27    0.00    0.00    0.00   60.52
05:37:39 PM   59    0.70    0.00    1.40    0.70    0.00    0.35    0.00    0.00    0.00   96.84
05:37:39 PM   60    5.69    0.00    9.25   25.98    0.00    3.56    0.00    0.00    0.00   55.52
05:37:39 PM   61    2.14    0.00    3.20    3.56    0.00    2.85    0.00    0.00    0.00   88.26
